actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
489,PT12M00.00S,2024-11-09T02:54:16.5Z,4,REGULAR,substitution,in,['startperiod'],1628988,,,1610612760,98,76,2024-11-09T02:55:08Z,4850000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-11-09T02:54:16.5Z,4,REGULAR,substitution,in,['startperiod'],203500,,,1610612760,98,76,2024-11-09T02:55:08Z,4860000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-11-09T02:55:07.2Z,4,REGULAR,period,start,[],0,,,1610612745,98,76,2024-11-09T02:55:08Z,4870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M41.00S,2024-11-09T02:55:28.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,90.88370565045992,39.46078431372549,1610612745,98,78,2024-11-09T03:04:52Z,4880000,False,-53.0,33.0,1,right,A. Holiday 6' driving floating bank Jump Shot (2 PTS),[1628988],1610612745.0,HOU,driving floating bank,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.23,Made,2.0,,,,,,,,,,,,,,,,,
493,PT11M41.00S,2024-11-09T02:55:32.0Z,4,REGULAR,foul,personal,['1freethrow'],1630198,,,1610612745,98,78,2024-11-09T02:55:37Z,4890000,False,,,0,,I. Joe shooting personal FOUL (3 PF) (Holiday 1 FT),"[1630198, 1628988]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,3.0,0.0,Holiday,1628988.0,,
495,PT11M41.00S,2024-11-09T02:55:50.2Z,4,REGULAR,freethrow,1 of 1,[],1628988,,,1610612745,98,79,2024-11-09T02:55:50Z,4910000,False,,,0,,A. Holiday Free Throw 1 of 1 (3 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
496,PT11M23.00S,2024-11-09T02:56:12.8Z,4,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612760,98,79,2024-11-09T02:56:26Z,4920000,False,,,0,,R. Sheppard shooting personal FOUL (1 PF) (Holmgren 2 FT),"[1642263, 1631096]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628172.0,,,,1.0,0.0,Holmgren,1631096.0,,
498,PT11M23.00S,2024-11-09T02:56:50.4Z,4,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,99,79,2024-11-09T02:56:50Z,4940000,False,,,0,,C. Holmgren Free Throw 1 of 2 (20 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
499,PT11M23.00S,2024-11-09T02:57:09.4Z,4,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,100,79,2024-11-09T02:57:09Z,4950000,False,,,0,,C. Holmgren Free Throw 2 of 2 (21 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
500,PT11M09.00S,2024-11-09T02:57:26.5Z,4,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612745,100,79,2024-11-09T02:57:33Z,4960000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Thompson 2 FT),"[1631096, 1641708]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,,,1.0,0.0,Thompson,1641708.0,,
502,PT11M09.00S,2024-11-09T02:57:50.0Z,4,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,100,80,2024-11-09T02:57:50Z,4980000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
503,PT11M09.00S,2024-11-09T02:58:06.4Z,4,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,100,81,2024-11-09T02:58:06Z,4990000,False,,,0,,A. Thompson Free Throw 2 of 2 (8 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
504,PT10M57.00S,2024-11-09T02:58:20.6Z,4,REGULAR,3pt,Jump Shot,[],1631096,31.225361366622867,27.450980392156865,1610612760,103,81,2024-11-09T02:58:24Z,5000000,False,113.0,241.0,1,left,C. Holmgren 26' 3PT  (24 PTS) (J. Williams 3 AST),"[1631096, 1631114]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,26.6,Made,24.0,J. Williams,1631114.0,3.0,,,,,,,,,,,,,,
506,PT10M46.00S,2024-11-09T02:58:30.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,93.11760840998686,56.86274509803921,1610612745,103,81,2024-11-09T02:58:34Z,5020000,False,34.0,12.0,1,right,MISS A. Thompson driving Layup,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.64,Missed,,,,,,,,,,,,,,,,,,
507,PT10M45.00S,2024-11-09T02:58:31.5Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,103,81,2024-11-09T02:58:34Z,5030000,False,,,0,,I. Joe REBOUND (Off:0 Def:5),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,506.0,5.0,5.0,0.0,,,,,,,,,,
508,PT10M39.00S,2024-11-09T02:58:37.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631114,6.389618922470433,49.26470588235294,1610612760,105,81,2024-11-09T02:58:43Z,5040000,False,4.0,8.0,1,left,J. Williams cutting DUNK (14 PTS) (A. Wiggins 2 AST),"[1631114, 1630598]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.85,Made,14.0,A. Wiggins,1630598.0,2.0,,,,,,,,,,,,,,
510,PT10M26.00S,2024-11-09T02:58:50.3Z,4,REGULAR,turnover,bad pass,[],1631106,,,1610612745,105,81,2024-11-09T02:58:54Z,5060000,False,,,0,,T. Eason bad pass TURNOVER (3 TO),"[1631106, 1630598]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,3.0,,,,,,,Wiggins,1630598.0
511,PT10M26.00S,2024-11-09T02:58:50.3Z,4,REGULAR,steal,,[],1630598,,,1610612760,105,81,2024-11-09T02:58:51Z,5070000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
512,PT10M16.00S,2024-11-09T02:59:00.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631096,15.193823915900131,34.31372549019608,1610612760,105,81,2024-11-09T02:59:03Z,5080000,False,78.0,90.0,1,left,MISS C. Holmgren 11' pullup Shot,[1631096],1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Right,11.96,Missed,,,,,,,,,,,,,,,,,,
513,PT10M14.00S,2024-11-09T02:59:02.3Z,4,REGULAR,rebound,defensive,[],1642263,,,1610612745,105,81,2024-11-09T02:59:03Z,5090000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:2),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,512.0,2.0,2.0,0.0,,,,,,,,,,
514,PT10M06.00S,2024-11-09T02:59:10.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642263,91.93495400788436,50.0,1610612745,105,83,2024-11-09T02:59:15Z,5100000,False,0.0,23.0,1,right,R. Sheppard driving floating Jump Shot (2 PTS),[1642263],1610612745.0,HOU,driving floating,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,2.33,Made,2.0,,,,,,,,,,,,,,,,,
515,PT09M51.00S,2024-11-09T02:59:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,16.770696452036795,37.745098039215684,1610612760,105,83,2024-11-09T02:59:29Z,5110000,False,61.0,105.0,1,left,MISS J. Williams 12' step back Shot,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,12.17,Missed,,,,,,,,,,,,,,,,,,
516,PT09M50.00S,2024-11-09T02:59:27.0Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,105,83,2024-11-09T02:59:29Z,5120000,False,,,0,,A. Thompson REBOUND (Off:2 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,515.0,6.0,4.0,2.0,,,,,,,,,,
517,PT09M43.00S,2024-11-09T02:59:34.2Z,4,REGULAR,3pt,Jump Shot,[],1641708,96.7969776609724,96.81372549019608,1610612745,105,83,2024-11-09T02:59:37Z,5130000,False,234.0,-22.0,1,right,MISS A. Thompson 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,23.52,Missed,,,,,,,,,,,,,,,,,,
518,PT09M40.00S,2024-11-09T02:59:37.2Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,105,83,2024-11-09T02:59:37Z,5140000,False,,,0,,I. Joe REBOUND (Off:0 Def:6),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,,,,,517.0,6.0,6.0,0.0,,,,,,,,,,
519,PT09M29.00S,2024-11-09T02:59:47.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,7.5722733245729295,43.38235294117647,1610612760,105,83,2024-11-09T02:59:50Z,5150000,False,33.0,19.0,1,left,MISS A. Wiggins driving Layup - blocked,"[1630598, 1641708]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.8,Missed,,,,,,,,,,,Thompson,1641708.0,,,,,,
520,PT09M29.00S,2024-11-09T02:59:47.3Z,4,REGULAR,block,,[],1641708,,,1610612760,105,83,2024-11-09T02:59:49Z,5160000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
521,PT09M27.00S,2024-11-09T02:59:49.3Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612745,105,83,2024-11-09T02:59:50Z,5170000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,519.0,1.0,1.0,0.0,,,,,,,,,,
522,PT09M13.00S,2024-11-09T03:00:04.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,93.11760840998686,44.6078431372549,1610612745,105,85,2024-11-09T03:00:08Z,5180000,False,-27.0,12.0,1,right,A. Thompson alley-oop Layup (10 PTS) (A. Holiday 1 AST),"[1641708, 1628988]",1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.96,Made,10.0,A. Holiday,1628988.0,1.0,,,,,,,,,,,,,,
524,PT09M13.00S,2024-11-09T03:00:08.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,105,85,2024-11-09T03:00:08Z,5200000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT08M55.00S,2024-11-09T03:04:03.1Z,4,REGULAR,jumpball,recovered,[],1628988,,,1610612760,105,85,2024-11-09T03:04:03Z,5210000,False,,,0,,Jump Ball T. Eason vs. J. Williams: Tip to A. Holiday,"[1628988, 1631106, 1631114]",1610612745.0,HOU,heldball,A. Holiday,1628988.0,Holiday,A. Holiday,Eason,1631106.0,Williams,1631114.0,,,,,,,,,,,,,,,,,,,,,,
528,PT08M55.00S,2024-11-09T03:04:03.1Z,4,REGULAR,turnover,lost ball,[],1631114,,,1610612760,105,85,2024-11-09T03:04:03Z,5240000,False,,,0,,J. Williams lost ball TURNOVER (3 TO),"[1631114, 1631106]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,3.0,,,,,,,Eason,1631106.0
529,PT08M55.00S,2024-11-09T03:04:03.1Z,4,REGULAR,steal,,[],1631106,,,1610612745,105,85,2024-11-09T03:04:03Z,5250000,False,,,0,,T. Eason STEAL (3 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M46.00S,2024-11-09T03:04:14.2Z,4,REGULAR,foul,offensive,[],203500,,,1610612745,105,85,2024-11-09T03:04:37Z,5260000,False,,,0,,S. Adams offensive FOUL (1 PF),"[203500, 1642349]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201246.0,,,,1.0,0.0,Mitchell,1642349.0,,
532,PT08M46.00S,2024-11-09T03:04:14.2Z,4,REGULAR,turnover,offensive foul,[],203500,,,1610612745,105,85,2024-11-09T03:04:14Z,5280000,False,,,0,,S. Adams offensive foul TURNOVER (1 TO),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201246.0,1.0,,,,,,,,
533,PT08M34.00S,2024-11-09T03:04:36.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631096,6.258212877792378,54.90196078431373,1610612760,107,85,2024-11-09T03:04:40Z,5290000,False,-25.0,6.0,1,left,C. Holmgren driving Layup (26 PTS) (A. Mitchell 5 AST),"[1631096, 1642349]",1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.53,Made,26.0,A. Mitchell,1642349.0,5.0,,,,,,,,,,,,,,
535,PT08M20.00S,2024-11-09T03:04:50.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,83.65637319316689,57.59803921568627,1610612745,107,85,2024-11-09T03:04:59Z,5310000,False,38.0,101.0,1,right,MISS T. Eason 10' pullup Shot,[1631106],1610612745.0,HOU,pullup,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,10.8,Missed,,,,,,,,,,,,,,,,,,
536,PT08M18.00S,2024-11-09T03:04:52.6Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,107,85,2024-11-09T03:19:40Z,5320000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,535.0,5.0,4.0,1.0,,,,,,,,,,
623,PT08M17.00S,2024-11-09T03:04:53.9Z,4,REGULAR,turnover,lost ball,[],1631096,,,1610612760,107,85,2024-11-09T03:19:52Z,5325000,False,,,0,,C. Holmgren lost ball TURNOVER (1 TO),"[1631096, 203500]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,,,Adams,203500.0
624,PT08M17.00S,2024-11-09T03:04:53.9Z,4,REGULAR,steal,,[],203500,,,1610612745,107,85,2024-11-09T03:18:16Z,5327500,False,,,0,,S. Adams STEAL (1 STL),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
537,PT08M14.00S,2024-11-09T03:04:57.3Z,4,REGULAR,turnover,lost ball,[],203500,,,1610612745,107,85,2024-11-09T03:05:03Z,5330000,False,,,0,,S. Adams lost ball TURNOVER (2 TO),"[203500, 1642349]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Mitchell,1642349.0
538,PT08M14.00S,2024-11-09T03:04:57.3Z,4,REGULAR,steal,,[],1642349,,,1610612760,107,85,2024-11-09T03:04:58Z,5340000,False,,,0,,A. Mitchell STEAL (1 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT08M11.00S,2024-11-09T03:05:00.0Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630198,22.158344283837057,91.42156862745098,1610612760,110,85,2024-11-09T03:17:40Z,5350000,False,-207.0,156.0,1,left,I. Joe 25' 3PT running pullup (9 PTS) (A. Mitchell 6 AST),"[1630198, 1642349]",1610612760.0,OKC,running pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.92,Made,9.0,A. Mitchell,1642349.0,6.0,,,,,,,,,,,,,,
541,PT08M02.00S,2024-11-09T03:05:11.0Z,4,REGULAR,foul,personal,[],1630198,,,1610612745,110,85,2024-11-09T03:05:20Z,5370000,False,,,0,,I. Joe personal FOUL (4 PF),"[1630198, 1628988]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202041.0,,,,4.0,0.0,Holiday,1628988.0,,
543,PT07M55.00S,2024-11-09T03:05:35.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642263,81.553876478318,58.57843137254902,1610612745,110,87,2024-11-09T03:05:41Z,5390000,False,43.0,121.0,1,right,R. Sheppard 12' pullup Jump Shot (4 PTS) (A. Holiday 2 AST),"[1642263, 1628988]",1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,12.83,Made,4.0,A. Holiday,1628988.0,2.0,,,,,,,,,,,,,,
545,PT07M39.00S,2024-11-09T03:05:52.8Z,4,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612760,110,87,2024-11-09T03:06:05Z,5410000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Holmgren 2 FT),"[1641708, 1631096]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,,,2.0,0.0,Holmgren,1631096.0,,
547,PT07M39.00S,2024-11-09T03:06:27.1Z,4,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,111,87,2024-11-09T03:06:52Z,5430000,False,,,0,,C. Holmgren Free Throw 1 of 2 (27 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
548,PT07M39.00S,2024-11-09T03:06:27.1Z,4,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,111,87,2024-11-09T03:06:52Z,5440000,False,,,0,,MISS C. Holmgren Free Throw 2 of 2,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
549,PT07M36.00S,2024-11-09T03:06:30.1Z,4,REGULAR,rebound,defensive,[],203500,,,1610612745,111,87,2024-11-09T03:06:52Z,5450000,False,,,0,,S. Adams REBOUND (Off:1 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,548.0,2.0,1.0,1.0,,,,,,,,,,
550,PT07M32.00S,2024-11-09T03:06:55.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,91.80354796320631,51.225490196078425,1610612745,111,89,2024-11-09T03:07:12Z,5460000,False,6.0,25.0,1,right,A. Thompson running Layup (12 PTS),[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.52,Made,12.0,,,,,,,,,,,,,,,,,
552,PT07M15.00S,2024-11-09T03:09:23.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,11.908672798948752,48.77450980392157,1610612760,113,89,2024-11-09T03:09:28Z,5480000,False,6.0,59.0,1,left,C. Holmgren driving floating Jump Shot (29 PTS) (A. Mitchell 7 AST),"[1631096, 1642349]",1610612760.0,OKC,driving floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,29.0,A. Mitchell,1642349.0,7.0,,,,,,,,,,,,,,
554,PT06M58.00S,2024-11-09T03:09:41.8Z,4,REGULAR,2pt,Jump Shot,[],1641708,76.42904073587385,37.99019607843137,1610612745,113,91,2024-11-09T03:09:45Z,5500000,False,-60.0,169.0,1,right,A. Thompson 17' pullup Jump Shot (14 PTS),[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,17.94,Made,14.0,,,,,,,,,,,,,,,,,
556,PT06M35.00S,2024-11-09T03:10:03.1Z,4,REGULAR,3pt,Jump Shot,[],1630198,6.389618922470433,1.9607843137254901,1610612760,116,91,2024-11-09T03:10:06Z,5520000,False,240.0,8.0,1,left,I. Joe 24' 3PT  (12 PTS) (A. Wiggins 3 AST),"[1630198, 1630598]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,24.03,Made,12.0,A. Wiggins,1630598.0,3.0,,,,,,,,,,,,,,
558,PT06M24.00S,2024-11-09T03:10:15.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,89.83245729303549,44.85294117647059,1610612745,116,91,2024-11-09T03:22:24Z,5540000,False,-26.0,43.0,1,right,MISS A. Holiday floating Shot,[1628988],1610612745.0,HOU,floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
559,PT06M19.00S,2024-11-09T03:10:20.0Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,116,91,2024-11-09T03:10:20Z,5550000,False,,,0,,T. Eason REBOUND (Off:1 Def:5),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,558.0,6.0,5.0,1.0,,,,,,,,,,
560,PT06M19.00S,2024-11-09T03:10:20.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631106,94.40999984741211,50.0,1610612745,116,93,2024-11-09T03:10:28Z,5560000,False,0.0,0.0,1,right,T. Eason putback Layup (12 PTS),[1631106],1610612745.0,HOU,putback,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
561,PT06M07.00S,2024-11-09T03:10:31.7Z,4,REGULAR,3pt,Jump Shot,[],1631096,30.17411300919842,34.068627450980394,1610612760,116,93,2024-11-09T03:10:35Z,5570000,False,80.0,231.0,1,left,MISS C. Holmgren 24' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,24.45,Missed,,,,,,,,,,,,,,,,,,
562,PT06M05.00S,2024-11-09T03:10:33.7Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,116,93,2024-11-09T03:10:35Z,5580000,False,,,0,,A. Thompson REBOUND (Off:2 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,561.0,7.0,5.0,2.0,,,,,,,,,,
564,PT06M03.00S,2024-11-09T03:10:43.0Z,4,REGULAR,foul,personal,[],1630198,,,1610612745,116,93,2024-11-09T03:11:12Z,5600000,False,,,0,,I. Joe personal FOUL (5 PF),"[1630198, 1641708]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202041.0,,,,5.0,0.0,Thompson,1641708.0,,
566,PT06M03.00S,2024-11-09T03:11:00.5Z,4,REGULAR,substitution,out,[],1641708,,,1610612745,116,93,2024-11-09T03:11:20Z,5620000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M03.00S,2024-11-09T03:11:00.5Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,116,93,2024-11-09T03:11:20Z,5630000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M03.00S,2024-11-09T03:11:00.5Z,4,REGULAR,substitution,out,[],1628988,,,1610612745,116,93,2024-11-09T03:11:20Z,5640000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M03.00S,2024-11-09T03:11:00.5Z,4,REGULAR,substitution,in,[],1629111,,,1610612745,116,93,2024-11-09T03:11:20Z,5650000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M03.00S,2024-11-09T03:11:00.5Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,116,93,2024-11-09T03:11:20Z,5660000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M03.00S,2024-11-09T03:11:00.5Z,4,REGULAR,substitution,in,[],1629098,,,1610612745,116,93,2024-11-09T03:11:20Z,5670000,False,,,0,,SUB in: J. McVeigh,[1629098],1610612745.0,HOU,,,,McVeigh,J. McVeigh,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M53.00S,2024-11-09T03:11:35.8Z,4,REGULAR,turnover,out-of-bounds,[],203500,,,1610612745,116,93,2024-11-09T03:11:45Z,5680000,False,,,0,,S. Adams bad pass out-of-bounds TURNOVER (3 TO),[203500],1610612745.0,HOU,bad pass,,,Adams,S. Adams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,201246.0,3.0,,,,,,,,
573,PT05M53.00S,2024-11-09T03:11:43.4Z,4,REGULAR,substitution,out,[],1631096,,,1610612760,116,93,2024-11-09T03:11:54Z,5690000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M53.00S,2024-11-09T03:11:43.4Z,4,REGULAR,substitution,in,[],1641794,,,1610612760,116,93,2024-11-09T03:11:54Z,5700000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M42.00S,2024-11-09T03:12:09.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641794,33.065045992115635,54.90196078431373,1610612760,116,93,2024-11-09T03:12:15Z,5710000,False,-25.0,258.0,1,left,MISS D. Jones 25' 3PT,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
