actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT05M54.00S,2025-04-03T01:56:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641717,4.681340341655716,53.18627450980392,1610612760,25,12,2025-04-03T01:56:07Z,840000,False,-16.0,-8.0,1,left,C. Wallace running Layup (4 PTS),[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.8,Made,,,,,,,,,,4.0,,,,,,,,
85,PT05M45.00S,2025-04-03T01:56:15.5Z,1,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612765,25,12,2025-04-03T01:56:20Z,850000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Duren 2 FT),"[1629652, 1631105]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Duren,1631105.0
87,PT05M45.00S,2025-04-03T01:56:42.3Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,25,12,2025-04-03T01:56:42Z,870000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT05M45.00S,2025-04-03T01:56:42.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,25,12,2025-04-03T01:56:42Z,880000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,87.0,,,,,,,,,,,,,,,
89,PT05M45.00S,2025-04-03T01:56:57.0Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,25,13,2025-04-03T01:56:57Z,890000,False,,,0,,J. Duren Free Throw 2 of 2 (3 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
90,PT05M39.00S,2025-04-03T01:57:05.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,4.02431011826544,64.4607843137255,1610612760,27,13,2025-04-03T01:57:36Z,900000,False,-72.0,-15.0,1,left,J. Williams 7' fadeaway Jump Shot (5 PTS),[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.38,Made,,,,,,,,,,5.0,,,,,,,,
91,PT05M32.00S,2025-04-03T01:57:14.6Z,1,REGULAR,foul,personal,[],1631114,,,1610612765,27,13,2025-04-03T01:57:30Z,910000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 203501]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Hardaway Jr.,203501.0
93,PT05M32.00S,2025-04-03T01:57:18.5Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,27,13,2025-04-03T01:57:32Z,930000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M32.00S,2025-04-03T01:57:18.5Z,1,REGULAR,substitution,in,[],1630194,,,1610612765,27,13,2025-04-03T01:57:32Z,940000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M21.00S,2025-04-03T01:57:48.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,93.38042049934296,45.83333333333333,1610612765,27,13,2025-04-03T01:57:51Z,950000,False,-21.0,10.0,1,right,MISS D. Schröder driving finger roll Layup,[203471],1610612765.0,DET,driving finger roll,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
97,PT05M19.00S,2025-04-03T01:57:50.6Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,27,13,2025-04-03T01:57:51Z,970000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,95.0,2.0,2.0,0.0,,,,,,,,,,,,
98,PT05M13.00S,2025-04-03T01:57:57.1Z,1,REGULAR,3pt,Jump Shot,[],1629652,32.53942181340342,48.529411764705884,1610612760,27,13,2025-04-03T01:58:01Z,980000,False,7.0,253.0,1,left,MISS L. Dort 25' pullup 3PT,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
99,PT05M11.00S,2025-04-03T01:57:59.1Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612765,27,13,2025-04-03T01:58:01Z,990000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,
100,PT05M01.00S,2025-04-03T01:58:11.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631096,,,1610612765,27,13,2025-04-03T01:58:16Z,1000000,False,,,0,,C. Holmgren personal FOUL (2 PF) (Schröder 2 FT),"[1631096, 203471]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,24+ Right,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Schröder,203471.0
102,PT05M01.00S,2025-04-03T01:58:39.6Z,1,REGULAR,freethrow,1 of 2,[],203471,,,1610612765,27,14,2025-04-03T01:58:39Z,1020000,False,,,0,,D. Schröder Free Throw 1 of 2 (1 PTS),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
103,PT05M01.00S,2025-04-03T01:58:40.1Z,1,REGULAR,substitution,out,[],1631096,,,1610612765,27,14,2025-04-03T01:58:49Z,1030000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M01.00S,2025-04-03T01:58:40.1Z,1,REGULAR,substitution,out,[],1631114,,,1610612765,27,14,2025-04-03T01:58:49Z,1040000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M01.00S,2025-04-03T01:58:40.1Z,1,REGULAR,substitution,out,[],1641717,,,1610612765,27,14,2025-04-03T01:58:49Z,1050000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M01.00S,2025-04-03T01:58:40.1Z,1,REGULAR,substitution,in,[],1629026,,,1610612765,27,14,2025-04-03T01:58:49Z,1060000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT05M01.00S,2025-04-03T01:58:40.1Z,1,REGULAR,substitution,in,[],1641794,,,1610612765,27,14,2025-04-03T01:58:49Z,1070000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT05M01.00S,2025-04-03T01:58:40.1Z,1,REGULAR,substitution,in,[],1628392,,,1610612765,27,14,2025-04-03T01:58:49Z,1080000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT05M01.00S,2025-04-03T01:59:07.9Z,1,REGULAR,freethrow,2 of 2,[],203471,,,1610612765,27,15,2025-04-03T01:59:07Z,1090000,False,,,0,,D. Schröder Free Throw 2 of 2 (2 PTS),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
110,PT04M50.00S,2025-04-03T01:59:21.9Z,1,REGULAR,foul,personal,['2freethrow'],202699,,,1610612760,27,15,2025-04-03T01:59:26Z,1100000,False,,,0,,T. Harris shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[202699, 1628983]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Gilgeous-Alexander,1628983.0
112,PT04M50.00S,2025-04-03T01:59:43.9Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,28,15,2025-04-03T01:59:43Z,1120000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
113,PT04M50.00S,2025-04-03T01:59:44.5Z,1,REGULAR,substitution,out,[],202699,,,1610612760,28,15,2025-04-03T01:59:50Z,1130000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M50.00S,2025-04-03T01:59:44.5Z,1,REGULAR,substitution,in,[],1631323,,,1610612760,28,15,2025-04-03T01:59:50Z,1140000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M50.00S,2025-04-03T02:00:04.5Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,29,15,2025-04-03T02:00:04Z,1150000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
116,PT04M41.00S,2025-04-03T02:00:23.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612765,29,15,2025-04-03T02:00:27Z,1160000,False,,,0,,L. Dort personal FOUL (2 PF) (Fontecchio 2 FT),"[1629652, 1631323]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Fontecchio,1631323.0
118,PT04M41.00S,2025-04-03T02:00:50.5Z,1,REGULAR,freethrow,1 of 2,[],1631323,,,1610612765,29,16,2025-04-03T02:00:50Z,1180000,False,,,0,,S. Fontecchio Free Throw 1 of 2 (1 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
119,PT04M41.00S,2025-04-03T02:01:08.4Z,1,REGULAR,freethrow,2 of 2,[],1631323,,,1610612765,29,17,2025-04-03T02:01:08Z,1190000,False,,,0,,S. Fontecchio Free Throw 2 of 2 (2 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
120,PT04M26.00S,2025-04-03T02:01:26.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612760,29,17,2025-04-03T02:01:36Z,1200000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Hartenstein 2 FT),"[1630194, 1628392]",1610612765.0,DET,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Hartenstein,1628392.0
122,PT04M26.00S,2025-04-03T02:01:51.5Z,1,REGULAR,freethrow,1 of 2,[],1628392,,,1610612760,29,17,2025-04-03T02:01:51Z,1220000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
123,PT04M26.00S,2025-04-03T02:01:51.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,29,17,2025-04-03T02:01:51Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,122.0,,,,,,,,,,,,,,,
124,PT04M26.00S,2025-04-03T02:02:06.2Z,1,REGULAR,freethrow,2 of 2,[],1628392,,,1610612760,30,17,2025-04-03T02:02:06Z,1240000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (1 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
125,PT04M12.00S,2025-04-03T02:02:21.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,93.51182654402102,55.14705882352941,1610612765,30,19,2025-04-03T02:02:26Z,1250000,False,26.0,8.0,1,right,D. Schröder driving Layup (4 PTS),[203471],1610612765.0,DET,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,,,,,,4.0,,,,,,,,
126,PT04M01.00S,2025-04-03T02:02:36.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612760,30,19,2025-04-03T02:02:41Z,1260000,False,,,0,,P. Reed shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630194, 1628983]",1610612765.0,DET,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Gilgeous-Alexander,1628983.0
128,PT04M01.00S,2025-04-03T02:02:58.6Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,30,19,2025-04-03T02:02:58Z,1280000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT04M01.00S,2025-04-03T02:02:58.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,30,19,2025-04-03T02:02:58Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,128.0,,,,,,,,,,,,,,,
130,PT04M01.00S,2025-04-03T02:03:16.6Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,31,19,2025-04-03T02:03:16Z,1300000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
131,PT03M51.00S,2025-04-03T02:03:27.5Z,1,REGULAR,3pt,Jump Shot,[],1627736,69.99014454664915,27.696078431372552,1610612765,31,19,2025-04-03T02:03:36Z,1310000,False,-112.0,230.0,1,right,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
132,PT03M48.00S,2025-04-03T02:03:32.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,31,19,2025-04-03T02:03:32Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,131.0,,,,,,,,,,,,,,,
134,PT03M44.00S,2025-04-03T02:03:52.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,93.38042049934296,59.80392156862745,1610612765,31,21,2025-04-03T02:04:14Z,1340000,False,49.0,10.0,1,right,P. Reed cutting Layup (2 PTS) (S. Fontecchio 1 AST),"[1630194, 1631323]",1610612765.0,DET,cutting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,,,,,,,,,,2.0,S. Fontecchio,1631323.0,1.0,,,,,
136,PT03M44.00S,2025-04-03T02:03:55.7Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628392,,,1610612765,31,21,2025-04-03T02:04:05Z,1360000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Reed 1 FT),"[1628392, 1630194]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Reed,1630194.0
138,PT03M44.00S,2025-04-03T02:04:11.0Z,1,REGULAR,substitution,out,[],1629652,,,1610612765,31,21,2025-04-03T02:05:04Z,1380000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT03M44.00S,2025-04-03T02:04:11.0Z,1,REGULAR,substitution,out,[],203501,,,1610612765,31,21,2025-04-03T02:05:04Z,1390000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT03M44.00S,2025-04-03T02:04:11.0Z,1,REGULAR,substitution,in,[],1630198,,,1610612765,31,21,2025-04-03T02:05:04Z,1400000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT03M44.00S,2025-04-03T02:04:11.0Z,1,REGULAR,substitution,in,[],1630322,,,1610612765,31,21,2025-04-03T02:05:04Z,1410000,False,,,0,,SUB in: L. Waters III,[1630322],1610612765.0,DET,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT03M44.00S,2025-04-03T02:04:33.4Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1630194,,,1610612765,31,22,2025-04-03T02:04:33Z,1420000,False,,,0,,P. Reed Free Throw 1 of 1 (3 PTS),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
143,PT03M32.00S,2025-04-03T02:04:47.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629026,6.1268068331143235,51.71568627450981,1610612760,33,22,2025-04-03T02:04:50Z,1430000,False,-9.0,5.0,1,left,K. Williams cutting DUNK (2 PTS) (I. Hartenstein 1 AST),"[1629026, 1628392]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,,,,2.0,I. Hartenstein,1628392.0,1.0,,,,,
145,PT03M17.00S,2025-04-03T02:05:01.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,92.9862023653088,55.392156862745104,1610612765,33,22,2025-04-03T02:05:07Z,1450000,False,27.0,13.0,1,right,MISS S. Fontecchio driving Layup - blocked,"[1631323, 1628983]",1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,3.01,Missed,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,,
146,PT03M17.00S,2025-04-03T02:05:01.8Z,1,REGULAR,block,,[],1628983,,,1610612765,33,22,2025-04-03T02:05:03Z,1460000,False,,,0,,S. Gilgeous-Alexander BLOCK (2 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
147,PT03M15.00S,2025-04-03T02:05:03.8Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,33,22,2025-04-03T02:05:07Z,1470000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,
148,PT03M10.00S,2025-04-03T02:05:10.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641794,8.623521681997373,42.15686274509804,1610612760,33,22,2025-04-03T02:05:54Z,1480000,False,39.0,29.0,1,left,MISS D. Jones running Layup,[1641794],1610612760.0,OKC,running,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,,,,,
149,PT03M09.00S,2025-04-03T02:05:11.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,33,22,2025-04-03T02:05:33Z,1490000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,148.0,,,,,,,,,,,,,,,
151,PT02M57.00S,2025-04-03T02:05:33.6Z,1,REGULAR,3pt,Jump Shot,[],1630322,96.13994743758212,95.58823529411765,1610612765,33,22,2025-04-03T02:05:37Z,1510000,False,228.0,-16.0,1,right,MISS L. Waters III 3PT,[1630322],1610612765.0,DET,,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
152,PT02M54.00S,2025-04-03T02:05:36.6Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,33,22,2025-04-03T02:05:37Z,1520000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,,,
153,PT02M33.00S,2025-04-03T02:05:57.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,5.338370565045992,52.450980392156865,1610612760,35,22,2025-04-03T02:06:02Z,1530000,False,-12.0,-2.0,1,left,K. Williams Layup (4 PTS) (D. Jones 1 AST),"[1629026, 1641794]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,,,,4.0,D. Jones,1641794.0,1.0,,,,,
155,PT02M23.00S,2025-04-03T02:06:07.3Z,1,REGULAR,turnover,lost ball,[],1630194,,,1610612765,35,22,2025-04-03T02:06:16Z,1550000,False,,,0,,P. Reed lost ball TURNOVER (1 TO),"[1630194, 1628983]",1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
156,PT02M23.00S,2025-04-03T02:06:07.3Z,1,REGULAR,steal,,[],1628983,,,1610612760,35,22,2025-04-03T02:06:09Z,1560000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
157,PT02M19.00S,2025-04-03T02:06:11.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628983,4.944152431011826,47.05882352941176,1610612760,37,22,2025-04-03T02:07:19Z,1570000,False,15.0,-6.0,1,left,S. Gilgeous-Alexander running finger roll Layup (11 PTS) (K. Williams 1 AST),"[1628983, 1629026]",1610612760.0,OKC,running finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,11.0,K. Williams,1629026.0,1.0,,,,,
159,PT02M19.00S,2025-04-03T02:06:17.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,37,22,2025-04-03T02:06:17Z,1590000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT02M19.00S,2025-04-03T02:08:28.8Z,1,REGULAR,substitution,out,[],1630194,,,1610612765,37,22,2025-04-03T02:09:25Z,1600000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT02M19.00S,2025-04-03T02:08:28.8Z,1,REGULAR,substitution,out,[],203471,,,1610612765,37,22,2025-04-03T02:09:25Z,1610000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT02M19.00S,2025-04-03T02:08:28.8Z,1,REGULAR,substitution,in,[],1641709,,,1610612765,37,22,2025-04-03T02:09:25Z,1620000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT02M19.00S,2025-04-03T02:08:28.8Z,1,REGULAR,substitution,in,[],1631105,,,1610612765,37,22,2025-04-03T02:09:25Z,1630000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT02M00.00S,2025-04-03T02:10:01.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,95.48291721419186,64.2156862745098,1610612765,37,24,2025-04-03T02:10:07Z,1640000,False,71.0,-10.0,1,right,A. Thompson 7' Layup (2 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.18,Made,,,,,,,,,,2.0,,,,,,,,
165,PT02M00.00S,2025-04-03T02:10:04.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628392,,,1610612765,37,24,2025-04-03T02:10:09Z,1650000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Thompson 1 FT),"[1628392, 1641709]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Thompson,1641709.0
167,PT02M00.00S,2025-04-03T02:10:31.4Z,1,REGULAR,freethrow,1 of 1,[],1641709,,,1610612765,37,25,2025-04-03T02:10:31Z,1670000,False,,,0,,A. Thompson Free Throw 1 of 1 (3 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
168,PT01M50.00S,2025-04-03T02:10:43.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,14.011169513797633,60.049019607843135,1610612760,37,25,2025-04-03T02:10:48Z,1680000,False,-50.0,79.0,1,left,MISS S. Gilgeous-Alexander 9' driving Layup - blocked,"[1628983, 1641709]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,9.38,Missed,Thompson,1641709.0,,,,,,,,,,,,,,,,
169,PT01M50.00S,2025-04-03T02:10:43.6Z,1,REGULAR,block,,[],1641709,,,1610612760,37,25,2025-04-03T02:10:45Z,1690000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
170,PT01M49.00S,2025-04-03T02:10:44.6Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,37,25,2025-04-03T02:10:48Z,1700000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,168.0,1.0,1.0,0.0,,,,,,,,,,,,
