actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
583,PT03M38.00S,2024-10-31T03:35:42.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,4.681340341655716,51.470588235294116,1610612760,101,82,2024-10-31T03:35:49Z,5710000,False,-7.0,-8.0,1,left,S. Gilgeous-Alexander running Layup (16 PTS) (O. Dieng 3 AST),"[1628983, 1631172]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,16.0,O. Dieng,1631172.0,3.0,,,,,
585,PT03M22.00S,2024-10-31T03:35:57.5Z,4,REGULAR,3pt,Jump Shot,[],1631103,84.05059132720105,95.58823529411765,1610612759,101,85,2024-10-31T03:36:02Z,5730000,False,228.0,97.0,1,right,M. Branham 24' 3PT  (15 PTS) (C. Paul 9 AST),"[1631103, 101108]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,24.78,Made,,,,,,,,,,15.0,C. Paul,101108.0,9.0,,,,,
587,PT02M57.00S,2024-10-31T03:36:22.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,11.777266754270697,36.51960784313725,1610612760,103,85,2024-10-31T03:36:48Z,5750000,False,67.0,58.0,1,left,S. Gilgeous-Alexander 8' pullup bank Jump Shot (18 PTS),[1628983],1610612760.0,OKC,pullup bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,8.91,Made,,,,,,,,,,18.0,,,,,,,,
588,PT02M47.00S,2024-10-31T03:36:32.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,94.03745072273325,53.18627450980392,1610612759,103,85,2024-10-31T03:36:37Z,5760000,False,16.0,4.0,1,right,MISS J. Sochan cutting Layup - blocked,"[1631110, 1641717]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.63,Missed,Wallace,1641717.0,,,,,,,,,,,,,,,,
589,PT02M47.00S,2024-10-31T03:36:32.7Z,4,REGULAR,block,,[],1641717,,,1610612759,103,85,2024-10-31T03:36:35Z,5770000,False,,,0,,C. Wallace BLOCK (1 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
590,PT02M46.00S,2024-10-31T03:36:33.7Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,103,85,2024-10-31T03:36:37Z,5780000,False,,,0,,J. Sochan REBOUND (Off:3 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,588.0,9.0,6.0,3.0,,,,,,,,,,,,
591,PT02M46.00S,2024-10-31T03:36:37.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,92.9862023653088,50.0,1610612759,103,87,2024-10-31T03:36:42Z,5790000,False,0.0,13.0,1,right,J. Sochan putback Layup (17 PTS),[1631110],1610612759.0,SAS,putback,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,,,,17.0,,,,,,,,
592,PT02M46.00S,2024-10-31T03:36:41.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,103,87,2024-10-31T03:36:41Z,5800000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT02M46.00S,2024-10-31T03:36:58.1Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,103,87,2024-10-31T03:39:37Z,5810000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT02M46.00S,2024-10-31T03:36:58.1Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,103,87,2024-10-31T03:39:37Z,5820000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT02M46.00S,2024-10-31T03:36:58.1Z,4,REGULAR,substitution,out,[],1629640,,,1610612760,103,87,2024-10-31T03:39:37Z,5830000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT02M46.00S,2024-10-31T03:36:58.1Z,4,REGULAR,substitution,out,[],101108,,,1610612760,103,87,2024-10-31T03:39:37Z,5840000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT02M46.00S,2024-10-31T03:36:58.1Z,4,REGULAR,substitution,out,[],1631110,,,1610612760,103,87,2024-10-31T03:39:37Z,5850000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT02M46.00S,2024-10-31T03:36:58.1Z,4,REGULAR,substitution,out,[],1630577,,,1610612760,103,87,2024-10-31T03:39:37Z,5860000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT02M46.00S,2024-10-31T03:36:58.1Z,4,REGULAR,substitution,in,[],1641794,,,1610612760,103,87,2024-10-31T03:39:37Z,5870000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT02M46.00S,2024-10-31T03:36:58.1Z,4,REGULAR,substitution,in,[],1642349,,,1610612760,103,87,2024-10-31T03:39:37Z,5880000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT02M46.00S,2024-10-31T03:36:58.1Z,4,REGULAR,substitution,in,[],1631321,,,1610612760,103,87,2024-10-31T03:39:37Z,5890000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT02M46.00S,2024-10-31T03:36:58.1Z,4,REGULAR,substitution,in,[],1630572,,,1610612760,103,87,2024-10-31T03:39:37Z,5900000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT02M46.00S,2024-10-31T03:36:58.1Z,4,REGULAR,substitution,in,[],1642264,,,1610612760,103,87,2024-10-31T03:39:37Z,5910000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT02M46.00S,2024-10-31T03:36:58.1Z,4,REGULAR,substitution,in,[],1631104,,,1610612760,103,87,2024-10-31T03:39:37Z,5920000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M30.00S,2024-10-31T03:40:14.6Z,4,REGULAR,3pt,Jump Shot,[],1627936,16.90210249671485,94.6078431372549,1610612760,103,87,2024-10-31T03:40:34Z,5930000,False,-223.0,106.0,1,left,MISS A. Caruso 24' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
606,PT02M28.00S,2024-10-31T03:40:16.6Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612759,103,87,2024-10-31T03:40:34Z,5940000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:3),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,,605.0,3.0,3.0,0.0,,,,,,,,,,,,
607,PT02M19.00S,2024-10-31T03:40:21.7Z,4,REGULAR,turnover,bad pass,[],1631104,,,1610612759,103,87,2024-10-31T03:40:27Z,5950000,False,,,0,,B. Wesley bad pass TURNOVER (2 TO),"[1631104, 1631172]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,2.0,Dieng,1631172.0,,,,,,,,,
608,PT02M19.00S,2024-10-31T03:40:21.7Z,4,REGULAR,steal,,[],1631172,,,1610612760,103,87,2024-10-31T03:40:25Z,5960000,False,,,0,,O. Dieng STEAL (2 STL),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
609,PT02M13.00S,2024-10-31T03:40:26.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631172,5.601182654402102,51.71568627450981,1610612760,105,87,2024-10-31T03:40:38Z,5970000,False,-9.0,0.0,1,left,O. Dieng running Layup (5 PTS),[1631172],1610612760.0,OKC,running,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,,,,5.0,,,,,,,,
610,PT01M49.00S,2024-10-31T03:40:50.2Z,4,REGULAR,3pt,Jump Shot,[],1631103,75.50919842312747,85.29411764705883,1610612759,105,87,2024-10-31T03:40:55Z,5980000,False,176.0,178.0,1,right,MISS M. Branham 25' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
611,PT01M47.00S,2024-10-31T03:40:52.2Z,4,REGULAR,rebound,defensive,[],1641794,,,1610612760,105,87,2024-10-31T03:40:55Z,5990000,False,,,0,,D. Jones REBOUND (Off:0 Def:1),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,,,,,610.0,1.0,1.0,0.0,,,,,,,,,,,,
612,PT01M38.00S,2024-10-31T03:41:02.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,7.440867279894875,46.32352941176471,1610612760,105,87,2024-10-31T03:41:45Z,6000000,False,18.0,17.0,1,left,MISS C. Wallace driving Layup,[1641717],1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
613,PT01M35.00S,2024-10-31T03:41:05.3Z,4,REGULAR,rebound,defensive,[],1631103,,,1610612759,105,87,2024-10-31T03:41:45Z,6010000,False,,,0,,M. Branham REBOUND (Off:0 Def:3),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,612.0,3.0,3.0,0.0,,,,,,,,,,,,
614,PT01M22.00S,2024-10-31T03:41:17.9Z,4,REGULAR,3pt,Jump Shot,[],1630572,95.6143232588699,97.30392156862744,1610612759,105,90,2024-10-31T03:41:47Z,6020000,False,237.0,-11.0,1,right,S. Mamukelashvili 3PT  (3 PTS) (S. Cissoko 1 AST),"[1630572, 1631321]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,23.68,Made,,,,,,,,,,3.0,S. Cissoko,1631321.0,1.0,,,,,
616,PT01M04.00S,2024-10-31T03:41:40.6Z,4,REGULAR,2pt,Jump Shot,[],1641794,20.45006570302234,57.107843137254896,1610612760,105,90,2024-10-31T03:41:49Z,6040000,False,-36.0,140.0,1,left,MISS D. Jones 14' pullup Shot,[1641794],1610612760.0,OKC,pullup,,,Jones,D. Jones,,,,,Mid-Range,8-16 Center,14.41,Missed,,,,,,,,,,,,,,,,,,
617,PT01M04.00S,2024-10-31T03:41:40.6Z,4,REGULAR,rebound,defensive,[],1631321,,,1610612759,105,90,2024-10-31T03:41:49Z,6050000,False,,,0,,S. Cissoko REBOUND (Off:0 Def:1),[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,Mid-Range,8-16 Center,,,,,616.0,1.0,1.0,0.0,,,,,,,,,,,,
618,PT01M00.00S,2024-10-31T03:41:48.3Z,4,REGULAR,foul,personal,[],1641717,,,1610612759,105,90,2024-10-31T03:41:56Z,6060000,False,,,0,,C. Wallace personal FOUL (3 PF),"[1641717, 1631104]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Wesley,1631104.0
620,PT01M00.00S,2024-10-31T03:42:06.8Z,4,REGULAR,substitution,out,[],1627936,,,1610612759,105,90,2024-10-31T03:42:13Z,6080000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT01M00.00S,2024-10-31T03:42:06.8Z,4,REGULAR,substitution,out,[],1641717,,,1610612759,105,90,2024-10-31T03:42:13Z,6090000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT01M00.00S,2024-10-31T03:42:06.8Z,4,REGULAR,substitution,in,[],1641745,,,1610612759,105,90,2024-10-31T03:42:13Z,6100000,False,,,0,,SUB in: A. Flagler,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT01M00.00S,2024-10-31T03:42:06.8Z,4,REGULAR,substitution,in,[],1642505,,,1610612759,105,90,2024-10-31T03:42:13Z,6110000,False,,,0,,SUB in: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M51.20S,2024-10-31T03:42:33.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641745,,,1610612759,105,90,2024-10-31T03:43:04Z,6120000,False,,,0,,A. Flagler shooting personal FOUL (1 PF) (Wesley 2 FT),"[1641745, 1631104]",1610612760.0,OKC,shooting,,,Flagler,A. Flagler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Wesley,1631104.0
626,PT00M51.20S,2024-10-31T03:43:08.4Z,4,REGULAR,freethrow,1 of 2,[],1631104,,,1610612759,105,91,2024-10-31T03:43:26Z,6140000,False,,,0,,B. Wesley Free Throw 1 of 2 (3 PTS),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
627,PT00M51.20S,2024-10-31T03:43:08.4Z,4,REGULAR,freethrow,2 of 2,[],1631104,,,1610612759,105,91,2024-10-31T03:43:26Z,6150000,False,,,0,,MISS B. Wesley Free Throw 2 of 2,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
628,PT00M48.60S,2024-10-31T03:43:11.0Z,4,REGULAR,rebound,offensive,[],1630572,,,1610612759,105,91,2024-10-31T03:43:26Z,6160000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:3),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,627.0,4.0,3.0,1.0,,,,,,,,,,,,
629,PT00M47.90S,2024-10-31T03:43:23.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630572,92.19776609724047,48.529411764705884,1610612759,105,91,2024-10-31T03:43:28Z,6170000,False,-7.0,21.0,1,right,MISS S. Mamukelashvili putback Layup,[1630572],1610612759.0,SAS,putback,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
630,PT00M46.10S,2024-10-31T03:43:25.1Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,105,91,2024-10-31T03:43:25Z,6180000,False,,,0,,O. Dieng REBOUND (Off:1 Def:4),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,629.0,5.0,4.0,1.0,,,,,,,,,,,,
631,PT00M31.70S,2024-10-31T03:43:39.5Z,4,REGULAR,3pt,Jump Shot,[],1631172,9.411957950065702,3.431372549019608,1610612760,105,91,2024-10-31T03:43:43Z,6190000,False,233.0,36.0,1,left,MISS O. Dieng step back 3PT,[1631172],1610612760.0,OKC,step back,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
632,PT00M29.20S,2024-10-31T03:43:42.0Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612759,105,91,2024-10-31T03:43:43Z,6200000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:4),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,,,,,631.0,5.0,4.0,1.0,,,,,,,,,,,,
633,PT00M13.90S,2024-10-31T03:43:58.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,93.64323258869908,52.69607843137255,1610612759,105,93,2024-10-31T03:47:17Z,6210000,False,13.0,7.0,1,right,B. Wesley driving reverse Layup (5 PTS),[1631104],1610612759.0,SAS,driving reverse,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,,,,,,5.0,,,,,,,,
634,PT00M00.00S,2024-10-31T03:44:39.2Z,4,REGULAR,period,end,[],0,,,1610612760,105,93,2024-10-31T03:44:39Z,6220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M00.00S,2024-10-31T03:44:41.1Z,4,REGULAR,game,end,[],0,,,0,105,93,2024-10-31T03:44:41Z,6230000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
