actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
517,PT09M19.00S,2025-04-06T21:31:06.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],2544,12.565703022339028,86.51960784313727,1610612747,83,105,2025-04-06T21:31:11Z,5110000,False,-183.0,66.0,1,left,MISS L. James 19' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Left,19.4,Missed,,,,,,,,,,,,,,,,,,
518,PT09M15.00S,2025-04-06T21:31:10.2Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,83,105,2025-04-06T21:31:11Z,5120000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left,,,517.0,5.0,4.0,1.0,,,,,,,,,,,,,,
519,PT09M12.00S,2025-04-06T21:31:12.8Z,4,REGULAR,turnover,bad pass,[],1630598,,,1610612760,83,105,2025-04-06T21:31:22Z,5130000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 2544]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,James,2544.0,,
520,PT09M12.00S,2025-04-06T21:31:12.8Z,4,REGULAR,steal,,[],2544,,,1610612747,83,105,2025-04-06T21:31:14Z,5140000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
521,PT09M09.00S,2025-04-06T21:31:15.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",2544,7.5722733245729295,46.81372549019608,1610612747,83,107,2025-04-06T21:35:10Z,5150000,False,16.0,19.0,1,left,L. James driving DUNK (17 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,17.0,,,,,,,,,,,,,
522,PT08M57.00S,2025-04-06T21:31:28.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,94.1688567674113,47.05882352941176,1610612760,85,107,2025-04-06T21:31:53Z,5160000,False,-15.0,2.0,1,right,C. Wallace driving reverse Layup (4 PTS) (J. Williams 3 AST),"[1641717, 1631114]",1610612760.0,OKC,driving reverse,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,4.0,J. Williams,1631114.0,3.0,,,,,,,,,,
523,PT08M34.00S,2025-04-06T21:31:50.8Z,4,REGULAR,turnover,lost ball,[],2544,,,1610612747,85,107,2025-04-06T21:31:54Z,5170000,False,,,0,,L. James lost ball TURNOVER (2 TO),"[2544, 1631114]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,Williams,1631114.0,,
524,PT08M34.00S,2025-04-06T21:31:50.8Z,4,REGULAR,steal,,[],1631114,,,1610612760,85,107,2025-04-06T21:31:52Z,5180000,False,,,0,,J. Williams STEAL (3 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
525,PT08M31.00S,2025-04-06T21:31:53.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,94.82588699080158,51.470588235294116,1610612760,87,107,2025-04-06T21:32:00Z,5190000,False,7.0,-4.0,1,right,J. Williams running DUNK (16 PTS),[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,16.0,,,,,,,,,,,,,
526,PT08M09.00S,2025-04-06T21:32:15.6Z,4,REGULAR,3pt,Jump Shot,[],1629060,7.703679369250986,1.2254901960784315,1610612747,87,110,2025-04-06T21:32:20Z,5200000,False,244.0,20.0,1,left,R. Hachimura 24' 3PT  (8 PTS) (A. Reaves 3 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,24.47,Made,,,,,8.0,A. Reaves,1630559.0,3.0,,,,,,,,,,
529,PT07M55.00S,2025-04-06T21:32:29.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,93.11760840998686,53.18627450980392,1610612760,87,110,2025-04-06T21:32:48Z,5220000,False,16.0,12.0,1,right,MISS J. Williams driving finger roll Layup,[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
530,PT07M48.00S,2025-04-06T21:32:36.9Z,4,REGULAR,rebound,offensive,[],1631114,,,1610612760,87,110,2025-04-06T21:33:26Z,5230000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,529.0,6.0,5.0,1.0,,,,,,,,,,,,,,
531,PT07M40.00S,2025-04-06T21:32:45.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630598,92.06636005256242,50.49019607843137,1610612760,87,110,2025-04-06T21:33:35Z,5240000,False,2.0,22.0,1,right,MISS A. Wiggins driving floating Shot,[1630598],1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
532,PT07M40.00S,2025-04-06T21:32:45.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,87,110,2025-04-06T21:32:59Z,5250000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,531.0,,,,,,,,,,,,,,,,,
534,PT07M40.00S,2025-04-06T21:33:02.9Z,4,REGULAR,substitution,out,[],1629216,,,1610612747,87,110,2025-04-06T21:33:04Z,5270000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M40.00S,2025-04-06T21:33:02.9Z,4,REGULAR,substitution,in,[],1629029,,,1610612747,87,110,2025-04-06T21:33:04Z,5280000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M20.00S,2025-04-06T21:33:32.2Z,4,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612747,87,110,2025-04-06T21:35:35Z,5290000,False,,,0,,J. Williams flagrant-type-1 personal FOUL (1 PF) (Vanderbilt 2 FT),"[1631114, 1629020]",1610612760.0,OKC,flagrant-type-1,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,1.0,0.0,Vanderbilt,1629020.0,,,,
539,PT07M20.00S,2025-04-06T21:36:08.3Z,4,REGULAR,freethrow,1 of 2,[],1629020,,,1610612747,87,111,2025-04-06T21:36:29Z,5320000,False,,,0,,J. Vanderbilt flagrant Free Throw 1 of 2 (3 PTS),[1629020],1610612747.0,LAL,flagrant,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
553,PT07M20.00S,2025-04-06T21:36:09.0Z,4,REGULAR,substitution,out,[],1631114,,,1610612747,87,111,2025-04-06T21:37:57Z,5325000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M20.00S,2025-04-06T21:36:09.0Z,4,REGULAR,substitution,in,[],1629026,,,1610612747,87,111,2025-04-06T21:37:57Z,5327500,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M20.00S,2025-04-06T21:36:08.3Z,4,REGULAR,freethrow,2 of 2,[],1629020,,,1610612747,87,111,2025-04-06T21:36:29Z,5330000,False,,,0,,MISS J. Vanderbilt flagrant Free Throw 2 of 2,[1629020],1610612747.0,LAL,flagrant,,,Vanderbilt,J. Vanderbilt,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
541,PT07M20.00S,2025-04-06T21:36:08.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,87,111,2025-04-06T21:36:29Z,5340000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,540.0,,,,,,,,,,,,,,,,,
542,PT07M06.00S,2025-04-06T21:36:51.7Z,4,REGULAR,3pt,Jump Shot,[],1629060,9.937582128777924,96.32352941176471,1610612747,87,111,2025-04-06T21:36:57Z,5350000,False,-232.0,41.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.52,Missed,,,,,,,,,,,,,,,,,,
543,PT07M03.00S,2025-04-06T21:36:54.7Z,4,REGULAR,rebound,offensive,[],1629029,,,1610612747,87,111,2025-04-06T21:36:57Z,5360000,False,,,0,,L. Dončić REBOUND (Off:1 Def:6),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,,,542.0,7.0,6.0,1.0,,,,,,,,,,,,,,
544,PT06M51.00S,2025-04-06T21:37:07.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],2544,22.421156373193167,55.63725490196079,1610612747,87,113,2025-04-06T21:37:11Z,5370000,False,-28.0,158.0,1,left,L. James 16' turnaround fadeaway Jump Shot (19 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Center,16.08,Made,,,,,19.0,,,,,,,,,,,,,
545,PT06M33.00S,2025-04-06T21:37:25.0Z,4,REGULAR,turnover,lost ball,[],1641717,,,1610612760,87,113,2025-04-06T21:37:31Z,5380000,False,,,0,,C. Wallace lost ball TURNOVER (2 TO),"[1641717, 1629020]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Vanderbilt,1629020.0,,
546,PT06M33.00S,2025-04-06T21:37:25.0Z,4,REGULAR,steal,,[],1629020,,,1610612747,87,113,2025-04-06T21:43:40Z,5390000,False,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT06M18.00S,2025-04-06T21:37:39.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,30.962549277266753,33.33333333333333,1610612747,87,113,2025-04-06T21:38:16Z,5400000,False,83.0,239.0,1,left,MISS L. Dončić 25' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
548,PT06M15.00S,2025-04-06T21:37:42.9Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,87,113,2025-04-06T21:37:42Z,5410000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,547.0,1.0,1.0,0.0,,,,,,,,,,,,,,
551,PT06M06.00S,2025-04-06T21:37:52.2Z,4,REGULAR,turnover,bad pass,[],1628392,,,1610612760,87,113,2025-04-06T21:38:07Z,5440000,False,,,0,,I. Hartenstein bad pass TURNOVER (1 TO),"[1628392, 1630559]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Reaves,1630559.0,,
552,PT06M06.00S,2025-04-06T21:37:52.2Z,4,REGULAR,steal,,[],1630559,,,1610612747,87,113,2025-04-06T21:37:53Z,5450000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
586,PT05M47.00S,2025-04-06T21:38:23.1Z,4,REGULAR,turnover,3-second-violation,[],1629020,,,1610612747,87,113,2025-04-06T21:42:43Z,5465000,False,,,0,,J. Vanderbilt 3-second-violation TURNOVER (2 TO),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,2.0,,,,,,,,
556,PT05M47.00S,2025-04-06T21:38:29.2Z,4,REGULAR,substitution,out,[],1628392,,,1610612760,87,113,2025-04-06T21:42:43Z,5470000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT05M47.00S,2025-04-06T21:38:29.2Z,4,REGULAR,substitution,out,[],1629020,,,1610612760,87,113,2025-04-06T21:42:43Z,5480000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M47.00S,2025-04-06T21:38:29.2Z,4,REGULAR,substitution,in,[],1641794,,,1610612760,87,113,2025-04-06T21:42:43Z,5490000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT05M47.00S,2025-04-06T21:38:29.2Z,4,REGULAR,substitution,in,[],1627827,,,1610612760,87,113,2025-04-06T21:42:43Z,5500000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M36.00S,2025-04-06T21:38:50.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,77.7431011826544,89.95098039215686,1610612760,87,113,2025-04-06T21:42:43Z,5520000,False,200.0,157.0,1,right,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
562,PT05M31.00S,2025-04-06T21:38:55.8Z,4,REGULAR,rebound,offensive,[],1641794,,,1610612760,87,113,2025-04-06T21:38:55Z,5530000,False,,,0,,D. Jones REBOUND (Off:1 Def:0),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,,,561.0,1.0,0.0,1.0,,,,,,,,,,,,,,
563,PT05M31.00S,2025-04-06T21:39:45.1Z,4,REGULAR,jumpball,recovered,[],1627827,,,1610612760,87,113,2025-04-06T21:40:52Z,5540000,False,,,0,,Jump Ball L. Dončić vs. D. Jones: Tip to D. Finney-Smith,"[1627827, 1629029, 1641794]",1610612747.0,LAL,heldball,D. Finney-Smith,1627827.0,Finney-Smith,D. Finney-Smith,Dončić,1629029.0,Jones,1641794.0,,,,,,,,,,,,,,,,,,,,,,
566,PT05M29.00S,2025-04-06T21:39:45.1Z,4,REGULAR,turnover,lost ball,[],1641794,,,1610612760,87,113,2025-04-06T21:39:45Z,5570000,False,,,0,,D. Jones lost ball TURNOVER (1 TO),"[1641794, 1629029]",1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,1.0,,,,,Dončić,1629029.0,,
567,PT05M29.00S,2025-04-06T21:39:45.1Z,4,REGULAR,steal,,[],1629029,,,1610612747,87,113,2025-04-06T21:39:45Z,5580000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M11.00S,2025-04-06T21:40:02.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629029,6.1268068331143235,41.66666666666667,1610612747,87,115,2025-04-06T21:40:10Z,5590000,False,42.0,5.0,1,left,L. Dončić driving finger roll Layup (30 PTS),[1629029],1610612747.0,LAL,driving finger roll,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,30.0,,,,,,,,,,,,,
569,PT05M04.00S,2025-04-06T21:40:09.1Z,4,REGULAR,3pt,Jump Shot,[],1630198,70.51576872536137,19.852941176470587,1610612760,90,115,2025-04-06T21:40:42Z,5600000,False,-151.0,225.0,1,right,I. Joe 27' 3PT  (6 PTS) (D. Jones 1 AST),"[1630198, 1641794]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,27.06,Made,,,,,6.0,D. Jones,1641794.0,1.0,,,,,,,,,,
571,PT04M34.00S,2025-04-06T21:40:38.9Z,4,REGULAR,turnover,lost ball,[],1630559,,,1610612747,90,115,2025-04-06T21:40:44Z,5620000,False,,,0,,A. Reaves lost ball TURNOVER (3 TO),"[1630559, 1641717]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,,,,,Wallace,1641717.0,,
572,PT04M34.00S,2025-04-06T21:40:38.9Z,4,REGULAR,steal,,[],1641717,,,1610612760,90,115,2025-04-06T21:44:29Z,5630000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
573,PT04M31.00S,2025-04-06T21:40:42.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630198,77.34888304862024,87.74509803921569,1610612760,90,115,2025-04-06T21:45:00Z,5640000,False,189.0,160.0,1,right,MISS I. Joe 24' running 3PT,[1630198],1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
574,PT04M28.00S,2025-04-06T21:40:45.7Z,4,REGULAR,rebound,offensive,[],1641794,,,1610612760,90,115,2025-04-06T21:40:45Z,5650000,False,,,0,,D. Jones REBOUND (Off:2 Def:0),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,,,573.0,2.0,0.0,2.0,,,,,,,,,,,,,,
575,PT04M20.00S,2025-04-06T21:40:53.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629026,94.30026281208936,54.65686274509803,1610612760,90,115,2025-04-06T21:45:14Z,5660000,False,23.0,1.0,1,right,MISS K. Williams driving finger roll Layup,[1629026],1610612760.0,OKC,driving finger roll,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
576,PT04M18.00S,2025-04-06T21:40:55.8Z,4,REGULAR,rebound,offensive,[],1641794,,,1610612760,90,115,2025-04-06T21:40:55Z,5670000,False,,,0,,D. Jones REBOUND (Off:3 Def:0),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,,,575.0,3.0,0.0,3.0,,,,,,,,,,,,,,
577,PT04M17.00S,2025-04-06T21:40:58.9Z,4,REGULAR,foul,personal,[],1629029,,,1610612760,90,115,2025-04-06T21:41:07Z,5680000,False,,,0,,L. Dončić personal FOUL (1 PF),"[1629029, 1641794]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,,1.0,0.0,Jones,1641794.0,,,,
579,PT04M12.00S,2025-04-06T21:41:21.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629026,69.99014454664915,21.568627450980394,1610612760,93,115,2025-04-06T21:41:25Z,5700000,False,-142.0,230.0,1,right,K. Williams 27' 3PT  (3 PTS) (I. Joe 2 AST),"[1629026, 1630198]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,27.01,Made,,,,,3.0,I. Joe,1630198.0,2.0,,,,,,,,,,
581,PT03M44.00S,2025-04-06T21:41:50.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,17.69053876478318,54.166666666666664,1610612747,93,115,2025-04-06T21:41:54Z,5720000,False,-21.0,114.0,1,left,MISS R. Hachimura 11' pullup Shot,[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,11.57,Missed,,,,,,,,,,,,,,,,,,
582,PT03M41.00S,2025-04-06T21:41:52.8Z,4,REGULAR,rebound,defensive,[],1641794,,,1610612760,93,115,2025-04-06T21:41:52Z,5730000,False,,,0,,D. Jones REBOUND (Off:3 Def:1),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,581.0,4.0,1.0,3.0,,,,,,,,,,,,,,
583,PT03M35.00S,2025-04-06T21:41:59.9Z,4,REGULAR,turnover,bad pass,[],1641794,,,1610612760,93,115,2025-04-06T21:50:52Z,5740000,False,,,0,,D. Jones bad pass TURNOVER (2 TO),"[1641794, 1629029]",1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Dončić,1629029.0,,
584,PT03M35.00S,2025-04-06T21:41:59.9Z,4,REGULAR,steal,,[],1629029,,,1610612747,93,115,2025-04-06T21:42:02Z,5750000,False,,,0,,L. Dončić STEAL (2 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
585,PT03M27.00S,2025-04-06T21:42:09.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,93,115,2025-04-06T21:42:09Z,5760000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT03M27.00S,2025-04-06T21:44:29.7Z,4,REGULAR,substitution,out,[],2544,,,1610612747,93,115,2025-04-06T21:44:45Z,5770000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT03M27.00S,2025-04-06T21:44:29.7Z,4,REGULAR,substitution,in,[],1629216,,,1610612747,93,115,2025-04-06T21:44:45Z,5780000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT03M18.00S,2025-04-06T21:45:14.6Z,4,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612747,93,115,2025-04-06T21:45:21Z,5790000,False,,,0,,L. Dončić bad pass out-of-bounds TURNOVER (2 TO),[1629029],1610612747.0,LAL,bad pass,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2714.0,2.0,,,,,,,,
590,PT03M04.00S,2025-04-06T21:45:36.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641717,93.38042049934296,46.568627450980394,1610612760,95,115,2025-04-06T21:46:20Z,5800000,False,-17.0,10.0,1,right,C. Wallace cutting Layup (6 PTS) (A. Wiggins 1 AST),"[1641717, 1630598]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,6.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,
592,PT02M38.00S,2025-04-06T21:46:02.3Z,4,REGULAR,3pt,Jump Shot,[],1630559,3.630091984231275,97.30392156862744,1610612747,95,115,2025-04-06T21:46:09Z,5820000,False,-237.0,-18.0,1,left,MISS A. Reaves step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,23.72,Missed,,,,,,,,,,,,,,,,,,
593,PT02M36.00S,2025-04-06T21:46:05.2Z,4,REGULAR,rebound,offensive,[],1629060,,,1610612747,95,115,2025-04-06T21:46:05Z,5830000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,,,592.0,7.0,5.0,2.0,,,,,,,,,,,,,,
594,PT02M24.00S,2025-04-06T21:46:16.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629060,4.418528252299605,3.9215686274509802,1610612747,95,118,2025-04-06T21:46:20Z,5840000,False,230.0,-11.0,1,left,R. Hachimura 3PT  (11 PTS) (L. Dončić 6 AST),"[1629060, 1629029]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.07,Made,,,,,11.0,L. Dončić,1629029.0,6.0,,,,,,,,,,
596,PT02M16.00S,2025-04-06T21:46:27.1Z,4,REGULAR,foul,personal,[],1629029,,,1610612760,95,118,2025-04-06T21:46:39Z,5860000,False,,,0,,L. Dončić personal FOUL (2 PF),"[1629029, 1629026]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2714.0,,2.0,0.0,Williams,1629026.0,,,,
598,PT02M16.00S,2025-04-06T21:46:32.3Z,4,REGULAR,substitution,out,[],1630559,,,1610612760,95,118,2025-04-06T21:46:53Z,5880000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT02M16.00S,2025-04-06T21:46:32.3Z,4,REGULAR,substitution,out,[],1627827,,,1610612760,95,118,2025-04-06T21:46:53Z,5890000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT02M16.00S,2025-04-06T21:46:32.3Z,4,REGULAR,substitution,out,[],1629060,,,1610612760,95,118,2025-04-06T21:46:53Z,5900000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT02M16.00S,2025-04-06T21:46:32.3Z,4,REGULAR,substitution,out,[],1629029,,,1610612760,95,118,2025-04-06T21:46:53Z,5910000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT02M16.00S,2025-04-06T21:46:32.3Z,4,REGULAR,substitution,in,[],1642261,,,1610612760,95,118,2025-04-06T21:46:53Z,5920000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT02M16.00S,2025-04-06T21:46:32.3Z,4,REGULAR,substitution,in,[],1642355,,,1610612760,95,118,2025-04-06T21:46:53Z,5930000,False,,,0,,SUB in: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT02M16.00S,2025-04-06T21:46:32.3Z,4,REGULAR,substitution,in,[],1631132,,,1610612760,95,118,2025-04-06T21:46:53Z,5940000,False,,,0,,SUB in: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
