actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
599,PT01M05.00S,2023-04-06T01:13:30.4Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,105,120,2023-04-06T01:15:01Z,5870000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT01M05.00S,2023-04-06T01:13:30.4Z,4,REGULAR,substitution,in,[],1629139,,,1610612751,105,120,2023-04-06T01:15:01Z,5880000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT01M05.00S,2023-04-06T01:13:30.4Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,105,120,2023-04-06T01:15:01Z,5890000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M05.00S,2023-04-06T01:13:30.4Z,4,REGULAR,substitution,in,[],1628410,,,1610612751,105,120,2023-04-06T01:15:01Z,5900000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M05.00S,2023-04-06T01:13:30.4Z,4,REGULAR,substitution,in,[],1630561,,,1610612751,105,120,2023-04-06T01:15:01Z,5910000,False,,,0,,SUB in: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT01M05.00S,2023-04-06T01:13:30.4Z,4,REGULAR,substitution,in,[],1630696,,,1610612751,105,120,2023-04-06T01:15:01Z,5920000,False,,,0,,SUB in: D. Smith,[1630696],1610612751.0,BKN,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT00M48.40S,2023-04-06T01:15:16.4Z,4,REGULAR,3pt,Jump Shot,[],1629139,8.065045992115643,2.4509803921568647,1610612751,105,123,2023-04-06T01:15:23Z,5930000,False,238.0,23.0,1,left,Y. Watanabe 3PT  (6 PTS) (D. Duke Jr. 1 AST),"[1629139, 1630561]",1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Right Corner 3,24+ Right,23.88,Made,6.0,D. Duke Jr.,1630561.0,1.0,,,,,,,,,,,,,,
607,PT00M34.00S,2023-04-06T01:15:37.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,93.08475689881735,44.36274509803921,1610612765,107,123,2023-04-06T01:21:08Z,5950000,False,-28.0,13.0,1,right,J. Wiseman cutting DUNK (15 PTS) (C. Joseph 4 AST),"[1630164, 202709]",1610612765.0,DET,cutting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,3.08,Made,15.0,C. Joseph,202709.0,4.0,,,,,,,,,,,,,,
609,PT00M23.60S,2023-04-06T01:15:51.1Z,4,REGULAR,turnover,out-of-bounds,[],1628410,,,1610612751,107,123,2023-04-06T01:17:25Z,5970000,False,,,0,,E. Sumner lost ball out-of-bounds TURNOVER (2 TO),[1628410],1610612751.0,BKN,lost ball,,,Sumner,E. Sumner,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,204058.0,,,,
610,PT00M12.80S,2023-04-06T01:16:09.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629139,,,1610612765,107,123,2023-04-06T01:16:34Z,5980000,False,,,0,,Y. Watanabe shooting personal FOUL (2 PF) (Wiseman 2 FT),"[1629139, 1630164]",1610612751.0,BKN,shooting,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Wiseman,1630164.0
612,PT00M12.80S,2023-04-06T01:16:39.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630164,,,1610612765,107,123,2023-04-06T01:16:39Z,6000000,False,,,0,,MISS J. Wiseman Free Throw 1 of 2,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
613,PT00M12.80S,2023-04-06T01:16:39.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,107,123,2023-04-06T01:16:39Z,6010000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,612.0,,,,,,,,,,
614,PT00M12.80S,2023-04-06T01:16:53.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630164,,,1610612765,108,123,2023-04-06T01:16:53Z,6020000,False,,,0,,J. Wiseman Free Throw 2 of 2 (16 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
615,PT00M00.00S,2023-04-06T01:17:16.7Z,4,REGULAR,period,end,[],0,,,1610612751,108,123,2023-04-06T01:17:16Z,6030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M00.00S,2023-04-06T01:17:18.8Z,4,REGULAR,game,end,[],0,,,0,108,123,2023-04-06T01:17:18Z,6040000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
