actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
598,PT02M24.00S,2022-11-30T02:09:21.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630587,87.0400788436268,96.07843137254902,1610612765,103,132,2022-11-30T02:11:57Z,5920000,False,230.0,69.0,1,right,MISS I. Livers 24' running 3PT,[1630587],1610612765.0,DET,running,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
599,PT02M23.00S,2022-11-30T02:09:22.1Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,103,132,2022-11-30T02:09:27Z,5930000,False,,,0,,J. Sims REBOUND (Off:0 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Right Corner 3,24+ Right,,,,,,,598.0,2.0,2.0,0.0,,,,,,,,,,
600,PT02M23.00S,2022-11-30T02:09:30.0Z,4,REGULAR,turnover,out-of-bounds,[],1630579,,,1610612752,103,132,2022-11-30T02:09:43Z,5940000,False,,,0,,J. Sims step out-of-bounds TURNOVER (1 TO),[1630579],1610612752.0,NYK,step,,,Sims,J. Sims,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,,,,
601,PT02M16.00S,2022-11-30T02:09:51.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628977,78.23587385019711,74.01960784313725,1610612765,105,132,2022-11-30T02:09:58Z,5950000,False,120.0,152.0,1,right,H. Diallo 19' pullup Jump Shot (9 PTS),[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,Mid-Range,16-24 Right Center,19.38,Made,9.0,,,,,,,,,,,,,,,,,
602,PT02M04.00S,2022-11-30T02:10:04.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629004,9.904730617608408,61.029411764705884,1610612752,105,132,2022-11-30T02:10:11Z,5960000,False,-55.0,41.0,1,left,MISS S. Mykhailiuk 6' driving finger roll Layup,[1629004],1610612752.0,NYK,driving finger roll,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,,,,,,,,,,,
603,PT02M03.00S,2022-11-30T02:10:05.6Z,4,REGULAR,rebound,offensive,[],1630579,,,1610612752,105,132,2022-11-30T02:12:54Z,5970000,False,,,0,,J. Sims REBOUND (Off:1 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,602.0,3.0,2.0,1.0,,,,,,,,,,
604,PT02M03.00S,2022-11-30T02:10:10.6Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630579,5.590000152587891,50.0,1610612752,105,134,2022-11-30T02:13:19Z,5980000,False,0.0,0.0,1,left,J. Sims tip DUNK (2 PTS),[1630579],1610612752.0,NYK,tip,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
605,PT01M52.00S,2022-11-30T02:10:16.0Z,4,REGULAR,2pt,Jump Shot,[],1631105,85.98883048620237,68.87254901960785,1610612765,107,134,2022-11-30T02:10:20Z,5990000,False,94.0,79.0,1,right,J. Duren 12' Jump Shot (10 PTS) (H. Diallo 4 AST),"[1631105, 1628977]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,12.32,Made,10.0,H. Diallo,1628977.0,4.0,,,,,,,,,,,,,,
607,PT01M43.00S,2022-11-30T02:10:28.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,8.459264126149804,48.774509803921575,1610612752,107,136,2022-11-30T02:10:33Z,6010000,False,6.0,27.0,1,left,J. Sims alley-oop DUNK (4 PTS) (M. McBride 2 AST),"[1630579, 1630540]",1610612752.0,NYK,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,2.77,Made,4.0,M. McBride,1630540.0,2.0,,,,,,,,,,,,,,
609,PT01M34.00S,2022-11-30T02:10:40.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,91.50788436268068,63.23529411764706,1610612765,107,136,2022-11-30T02:13:56Z,6030000,False,66.0,27.0,1,right,MISS J. Duren 7' driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
610,PT01M34.00S,2022-11-30T02:10:40.4Z,4,REGULAR,rebound,defensive,[],1629004,,,1610612752,107,136,2022-11-30T02:10:47Z,6040000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612752.0,NYK,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,609.0,1.0,1.0,0.0,,,,,,,,,,
611,PT01M25.00S,2022-11-30T02:10:49.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629004,9.116294349540084,44.85294117647059,1610612752,107,136,2022-11-30T02:14:34Z,6050000,False,26.0,33.0,1,left,MISS S. Mykhailiuk driving Layup - blocked,"[1629004, 1628995]",1610612752.0,NYK,driving,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,Knox II,1628995.0
612,PT01M25.00S,2022-11-30T02:10:49.3Z,4,REGULAR,block,,[],1628995,,,1610612752,107,136,2022-11-30T02:10:51Z,6060000,False,,,0,,K. Knox II BLOCK (2 BLK),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
613,PT01M22.00S,2022-11-30T02:10:52.3Z,4,REGULAR,rebound,offensive,[],1630579,,,1610612752,107,136,2022-11-30T02:10:58Z,6070000,False,,,0,,J. Sims REBOUND (Off:2 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,611.0,4.0,2.0,2.0,,,,,,,,,,
614,PT01M21.00S,2022-11-30T02:10:55.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630579,6.750985545335084,44.11764705882353,1610612752,107,138,2022-11-30T02:11:01Z,6080000,False,29.0,11.0,1,left,J. Sims cutting DUNK (6 PTS) (R. Arcidiacono 1 AST),"[1630579, 1627853]",1610612752.0,NYK,cutting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,3.14,Made,6.0,R. Arcidiacono,1627853.0,1.0,,,,,,,,,,,,,,
616,PT01M06.00S,2022-11-30T02:11:13.0Z,4,REGULAR,3pt,Jump Shot,[],1628995,73.242444152431,14.460784313725497,1610612765,107,138,2022-11-30T02:11:17Z,6100000,False,-178.0,199.0,1,right,MISS K. Knox II 26' 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,26.68,Missed,,,,,,,,,,,,,,,,,,
617,PT01M03.00S,2022-11-30T02:11:16.0Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,107,138,2022-11-30T02:11:17Z,6110000,False,,,0,,J. Sims REBOUND (Off:2 Def:3),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Left Center,,,,,,,616.0,5.0,3.0,2.0,,,,,,,,,,
618,PT01M01.00S,2022-11-30T02:11:20.5Z,4,REGULAR,foul,personal,[],1628977,,,1610612752,107,138,2022-11-30T02:11:44Z,6120000,False,,,0,,H. Diallo personal FOUL (1 PF),"[1628977, 1627853]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202053.0,,,,1.0,0.0,Arcidiacono,1627853.0,,
620,PT00M55.30S,2022-11-30T02:11:48.6Z,4,REGULAR,turnover,lost ball,[],1627853,,,1610612752,107,138,2022-11-30T02:11:55Z,6140000,False,,,0,,R. Arcidiacono lost ball TURNOVER (1 TO),"[1627853, 1628995]",1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,Knox II,1628995.0,,,,,,
621,PT00M55.30S,2022-11-30T02:11:48.6Z,4,REGULAR,steal,,[],1628995,,,1610612765,107,138,2022-11-30T02:11:50Z,6150000,False,,,0,,K. Knox II STEAL (1 STL),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
622,PT00M52.70S,2022-11-30T02:11:54.0Z,4,REGULAR,foul,personal,['2freethrow'],1627853,,,1610612765,107,138,2022-11-30T02:12:09Z,6160000,False,,,0,,R. Arcidiacono shooting personal FOUL (1 PF) (Knox II 2 FT),"[1627853, 1628995]",1610612752.0,NYK,shooting,,,Arcidiacono,R. Arcidiacono,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,,,,1.0,0.0,Knox II,1628995.0,,
624,PT00M52.70S,2022-11-30T02:12:35.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628995,,,1610612765,108,138,2022-11-30T02:12:35Z,6180000,False,,,0,,K. Knox II Free Throw 1 of 2 (5 PTS),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
625,PT00M52.70S,2022-11-30T02:12:40.0Z,4,REGULAR,substitution,out,[],1627853,,,1610612765,108,138,2022-11-30T02:12:49Z,6190000,False,,,0,,SUB out: R. Arcidiacono,[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M52.70S,2022-11-30T02:12:40.0Z,4,REGULAR,substitution,in,[],1630193,,,1610612765,108,138,2022-11-30T02:12:49Z,6200000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M52.70S,2022-11-30T02:12:58.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628995,,,1610612765,108,138,2022-11-30T02:12:58Z,6210000,False,,,0,,MISS K. Knox II Free Throw 2 of 2,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
628,PT00M49.40S,2022-11-30T02:13:00.3Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,108,138,2022-11-30T02:13:00Z,6220000,False,,,0,,J. Sims REBOUND (Off:2 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,627.0,6.0,4.0,2.0,,,,,,,,,,
629,PT00M39.80S,2022-11-30T02:13:10.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,8.459264126149804,51.470588235294116,1610612752,108,140,2022-11-30T02:13:23Z,6230000,False,-7.0,27.0,1,left,O. Toppin alley-oop DUNK (8 PTS) (M. McBride 3 AST),"[1630167, 1630540]",1610612752.0,NYK,alley-oop,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,2.8,Made,8.0,M. McBride,1630540.0,3.0,,,,,,,,,,,,,,
631,PT00M19.80S,2022-11-30T02:13:35.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,94.7437582128778,52.15992647058824,1610612765,110,140,2022-11-30T02:13:54Z,6250000,False,11.0,-3.0,1,right,J. Duren DUNK (12 PTS) (K. Knox II 1 AST),"[1631105, 1628995]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.12,Made,12.0,K. Knox II,1628995.0,1.0,,,,,,,,,,,,,,
633,PT00M00.00S,2022-11-30T02:14:02.1Z,4,REGULAR,period,end,[],0,,,1610612752,110,140,2022-11-30T02:14:02Z,6270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M00.00S,2022-11-30T02:14:07.6Z,4,REGULAR,game,end,[],0,,,0,110,140,2022-11-30T02:14:07Z,6280000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
