actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
333,PT00M00.00S,2023-01-29T01:07:45.2Z,2,REGULAR,3pt,Jump Shot,[],1630180,80.07555847568989,39.70588235294118,1610612765,57,59,2023-01-29T01:08:29Z,3300000,False,51.0,700.0,1,left,MISS S. Bey 70' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,70.21,,,,,,,,,,,,
334,PT00M00.00S,2023-01-29T01:07:45.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,57,59,2023-01-29T01:08:29Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,333.0,,,,,
335,PT00M00.00S,2023-01-29T01:08:02.4Z,2,REGULAR,period,end,[],0,,,1610612765,57,59,2023-01-29T01:08:02Z,3320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-01-29T01:21:48.1Z,3,REGULAR,substitution,out,['startperiod'],1630587,,,1610612765,57,59,2023-01-29T01:23:08Z,3330000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-01-29T01:21:48.1Z,3,REGULAR,substitution,out,['startperiod'],1630528,,,1610612765,57,59,2023-01-29T01:23:08Z,3340000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-01-29T01:21:48.1Z,3,REGULAR,substitution,out,['startperiod'],1628981,,,1610612765,57,59,2023-01-29T01:23:08Z,3350000,False,,,0,,SUB out: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-01-29T01:21:48.1Z,3,REGULAR,substitution,in,['startperiod'],202711,,,1610612765,57,59,2023-01-29T01:23:08Z,3360000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-01-29T01:21:48.1Z,3,REGULAR,substitution,in,['startperiod'],1630227,,,1610612765,57,59,2023-01-29T01:23:08Z,3370000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-01-29T01:21:48.1Z,3,REGULAR,substitution,in,['startperiod'],1631106,,,1610612765,57,59,2023-01-29T01:23:08Z,3380000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-01-29T01:23:11.5Z,3,REGULAR,period,start,[],0,,,1610612745,57,59,2023-01-29T01:23:11Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M47.00S,2023-01-29T01:23:24.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,11.613009198423129,44.85294117647059,1610612745,57,59,2023-01-29T01:23:32Z,3400000,False,26.0,57.0,1,left,MISS E. Gordon 6' floating Shot,[201569],1610612745.0,HOU,floating,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.23,,,,,,,,,,,,
344,PT11M44.00S,2023-01-29T01:23:27.1Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,57,59,2023-01-29T01:23:32Z,3410000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,343.0,3.0,2.0,1.0,,
345,PT11M23.00S,2023-01-29T01:23:47.3Z,3,REGULAR,3pt,Jump Shot,[],202692,66.27792378449408,62.254901960784316,1610612765,57,59,2023-01-29T01:23:53Z,3420000,False,61.0,264.0,1,right,MISS A. Burks 27' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,Missed,,27.15,,,,,,,,,,,,
346,PT11M20.00S,2023-01-29T01:23:50.5Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,57,59,2023-01-29T01:23:50Z,3430000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,345.0,8.0,6.0,2.0,,
347,PT11M08.00S,2023-01-29T01:24:02.5Z,3,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612745,57,59,2023-01-29T01:24:11Z,3440000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Nix 2 FT),"[1631105, 1630227]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,201245.0,3.0,0.0,Nix,1630227.0,,,,,,,,,,,,,,,
349,PT11M08.00S,2023-01-29T01:24:31.5Z,3,REGULAR,freethrow,1 of 2,[],1630227,,,1610612745,57,60,2023-01-29T01:24:31Z,3460000,False,,,0,,D. Nix Free Throw 1 of 2 (2 PTS),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,
350,PT11M08.00S,2023-01-29T01:24:45.1Z,3,REGULAR,freethrow,2 of 2,[],1630227,,,1610612745,57,61,2023-01-29T01:24:45Z,3470000,False,,,0,,D. Nix Free Throw 2 of 2 (3 PTS),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,
351,PT10M55.00S,2023-01-29T01:25:01.0Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612765,57,61,2023-01-29T01:25:14Z,3480000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Burks 2 FT),"[1631095, 202692]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,2004.0,1.0,0.0,Burks,202692.0,,,,,,,,,,,,,,,
353,PT10M55.00S,2023-01-29T01:25:30.1Z,3,REGULAR,freethrow,1 of 2,[],202692,,,1610612765,58,61,2023-01-29T01:25:30Z,3500000,False,,,0,,A. Burks Free Throw 1 of 2 (10 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
354,PT10M55.00S,2023-01-29T01:25:45.5Z,3,REGULAR,freethrow,2 of 2,[],202692,,,1610612765,59,61,2023-01-29T01:25:45Z,3510000,False,,,0,,A. Burks Free Throw 2 of 2 (11 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
355,PT10M39.00S,2023-01-29T01:26:02.0Z,3,REGULAR,2pt,Jump Shot,[],1631095,20.154402102496718,70.83333333333333,1610612745,59,61,2023-01-29T01:26:06Z,3520000,False,-104.0,137.0,1,left,MISS J. Smith Jr. 17' Jump Shot,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,17.21,,,,,,,,,,,,
356,PT10M35.00S,2023-01-29T01:26:06.0Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,59,61,2023-01-29T01:26:06Z,3530000,False,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,355.0,3.0,3.0,0.0,,
357,PT10M30.00S,2023-01-29T01:26:10.6Z,3,REGULAR,3pt,Jump Shot,[],202692,84.80617608409987,4.411764705882348,1610612765,59,61,2023-01-29T01:26:18Z,3540000,False,-228.0,90.0,1,right,MISS A. Burks 24' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left,,,,,,Missed,,24.51,,,,,,,,,,,,
358,PT10M26.00S,2023-01-29T01:26:14.6Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,59,61,2023-01-29T01:26:18Z,3550000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left,,,,,,,,,,,,,,,357.0,4.0,3.0,1.0,,
359,PT10M23.00S,2023-01-29T01:26:20.0Z,3,REGULAR,foul,personal,['2freethrow'],1630180,,,1610612745,59,61,2023-01-29T01:26:34Z,3560000,False,,,0,,S. Bey shooting personal FOUL (1 PF) (Gordon 2 FT),"[1630180, 201569]",1610612765.0,DET,shooting,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,2004.0,1.0,0.0,Gordon,201569.0,,,,,,,,,,,,,,,
361,PT10M23.00S,2023-01-29T01:26:47.7Z,3,REGULAR,freethrow,1 of 2,[],201569,,,1610612745,59,62,2023-01-29T01:26:47Z,3580000,False,,,0,,E. Gordon Free Throw 1 of 2 (9 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
362,PT10M23.00S,2023-01-29T01:27:01.8Z,3,REGULAR,freethrow,2 of 2,[],201569,,,1610612745,59,63,2023-01-29T01:27:01Z,3590000,False,,,0,,E. Gordon Free Throw 2 of 2 (10 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
363,PT10M11.00S,2023-01-29T01:27:15.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,92.95335085413929,54.65686274509804,1610612765,59,63,2023-01-29T01:27:20Z,3600000,False,23.0,14.0,1,right,MISS J. Ivey Layup,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.7,,,,,,,,,,,,
364,PT10M07.00S,2023-01-29T01:27:18.3Z,3,REGULAR,rebound,offensive,[],1631093,,,1610612765,59,63,2023-01-29T01:27:18Z,3610000,False,,,0,,J. Ivey REBOUND (Off:2 Def:4),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,363.0,6.0,4.0,2.0,,
365,PT10M02.00S,2023-01-29T01:27:23.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,68.77463863337714,25.490196078431367,1610612765,59,63,2023-01-29T01:27:27Z,3620000,False,-123.0,241.0,1,right,MISS S. Bey 27' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,27.03,,,,,,,,,,,,
366,PT09M59.00S,2023-01-29T01:27:26.8Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,59,63,2023-01-29T01:27:27Z,3630000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,365.0,9.0,7.0,2.0,,
367,PT09M55.00S,2023-01-29T01:27:31.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,8.459264126149804,53.18627450980392,1610612745,59,63,2023-01-29T01:27:42Z,3640000,False,-16.0,27.0,1,left,MISS K. Martin Jr. alley-oop Layup,[1630231],1610612745.0,HOU,alley-oop,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.13,,,,,,,,,,,,
368,PT09M54.00S,2023-01-29T01:27:32.3Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,59,63,2023-01-29T01:29:03Z,3650000,False,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,367.0,4.0,4.0,0.0,,
369,PT09M47.00S,2023-01-29T01:27:39.1Z,3,REGULAR,3pt,Jump Shot,[],202692,81.52102496714849,3.9215686274509807,1610612765,59,63,2023-01-29T01:27:46Z,3660000,False,-230.0,121.0,1,right,MISS A. Burks 26' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.03,,,,,,,,,,,,
370,PT09M47.00S,2023-01-29T01:27:39.1Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,59,63,2023-01-29T01:27:46Z,3670000,False,,,0,,T. Eason REBOUND (Off:3 Def:5),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,369.0,8.0,5.0,3.0,,
371,PT09M42.00S,2023-01-29T01:27:46.4Z,3,REGULAR,turnover,out-of-bounds,[],1631106,,,1610612745,59,63,2023-01-29T01:27:52Z,3680000,False,,,0,,T. Eason bad pass out-of-bounds TURNOVER (1 TO),[1631106],1610612745.0,HOU,bad pass,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left,1627524.0,,,,,,,,,,,1.0,,,,,,,,
372,PT09M42.00S,2023-01-29T01:27:59.4Z,3,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612765,59,63,2023-01-29T01:28:25Z,3690000,False,,,0,,TEAM foul technical,[],1610612745.0,HOU,bench,,,,,,,,,,,2004.0,,,,,,,,,,,,,,,,,,,
373,PT09M42.00S,2023-01-29T01:28:26.9Z,3,REGULAR,freethrow,1 of 1,[],202711,,,1610612765,60,63,2023-01-29T01:28:27Z,3700000,False,,,0,,B. Bogdanovic technical Free Throw 1 of 1 (5 PTS),[202711],1610612765.0,DET,technical,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,
374,PT09M33.00S,2023-01-29T01:28:54.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202711,81.7838370565046,48.28431372549019,1610612765,60,63,2023-01-29T01:31:12Z,3710000,False,-9.0,119.0,1,right,MISS B. Bogdanovic 11' Layup - blocked,"[202711, 1631095]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,11.9,,,,,,,,,,,Smith Jr.,1631095.0
375,PT09M33.00S,2023-01-29T01:28:54.1Z,3,REGULAR,block,,[],1631095,,,1610612765,60,63,2023-01-29T01:28:57Z,3720000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
376,PT09M32.00S,2023-01-29T01:28:55.1Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,60,63,2023-01-29T01:31:12Z,3730000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,374.0,5.0,4.0,1.0,,
377,PT09M25.00S,2023-01-29T01:28:59.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631106,9.379106438896187,46.81372549019608,1610612745,60,65,2023-01-29T01:31:48Z,3740000,False,16.0,36.0,1,left,T. Eason driving DUNK (12 PTS) (K. Martin Jr. 1 AST),"[1631106, 1630231]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,Made,12.0,3.91,K. Martin Jr.,1630231.0,1.0,,,,,,,,,
379,PT09M12.00S,2023-01-29T01:29:13.2Z,3,REGULAR,turnover,bad pass,[],1631093,,,1610612765,60,65,2023-01-29T01:29:18Z,3760000,False,,,0,,J. Ivey bad pass TURNOVER (4 TO),"[1631093, 1631095]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,4.0,Smith Jr.,1631095.0,,,,,,
380,PT09M12.00S,2023-01-29T01:29:13.2Z,3,REGULAR,steal,,[],1631095,,,1610612745,60,65,2023-01-29T01:29:16Z,3770000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
381,PT09M09.00S,2023-01-29T01:29:17.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631106,8.984888304862025,50.49019607843137,1610612745,60,67,2023-01-29T01:37:58Z,3780000,False,-2.0,32.0,1,left,T. Eason running DUNK (14 PTS) (D. Nix 3 AST),"[1631106, 1630227]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,3.21,D. Nix,1630227.0,3.0,,,,,,,,,
383,PT09M09.00S,2023-01-29T01:29:26.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,60,67,2023-01-29T01:29:26Z,3800000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M54.00S,2023-01-29T01:32:24.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,89.4053876478318,58.33333333333333,1610612765,60,67,2023-01-29T01:32:36Z,3810000,False,42.0,47.0,1,right,MISS J. Ivey 6' Layup - blocked,"[1631093, 1631095]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.29,,,,,,,,,,,Smith Jr.,1631095.0
385,PT08M54.00S,2023-01-29T01:32:24.7Z,3,REGULAR,block,,[],1631095,,,1610612765,60,67,2023-01-29T01:32:27Z,3820000,False,,,0,,J. Smith Jr. BLOCK (2 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
386,PT08M54.00S,2023-01-29T01:32:24.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,60,67,2023-01-29T01:32:36Z,3830000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,384.0,,,,,
388,PT08M38.00S,2023-01-29T01:32:54.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631095,11.218791064388967,59.80392156862745,1610612745,60,67,2023-01-29T01:33:00Z,3850000,False,-49.0,53.0,1,left,MISS J. Smith Jr. 7' Hook,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.22,,,,,,,,,,,,
389,PT08M33.00S,2023-01-29T01:32:59.7Z,3,REGULAR,rebound,offensive,[],1630231,,,1610612745,60,67,2023-01-29T01:32:59Z,3860000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,388.0,6.0,4.0,2.0,,
390,PT08M28.00S,2023-01-29T01:33:05.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631095,10.430354796320628,58.088235294117645,1610612745,60,69,2023-01-29T01:34:17Z,3870000,False,-40.0,46.0,1,left,J. Smith Jr. 6' driving bank Hook (6 PTS) (D. Nix 4 AST),"[1631095, 1630227]",1610612745.0,HOU,driving bank,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,6.0,6.08,D. Nix,1630227.0,4.0,,,,,,,,,
392,PT08M19.00S,2023-01-29T01:33:15.8Z,3,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612765,60,69,2023-01-29T01:33:29Z,3890000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (Duren 2 FT),"[1631106, 1631105]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,201245.0,1.0,0.0,Duren,1631105.0,,,,,,,,,,,,,,,
394,PT08M19.00S,2023-01-29T01:33:44.8Z,3,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,60,69,2023-01-29T01:33:44Z,3910000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
395,PT08M19.00S,2023-01-29T01:33:44.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,60,69,2023-01-29T01:33:44Z,3920000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,,,,,
396,PT08M19.00S,2023-01-29T01:34:00.6Z,3,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,61,69,2023-01-29T01:34:00Z,3930000,False,,,0,,J. Duren Free Throw 2 of 2 (9 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
397,PT08M07.00S,2023-01-29T01:34:15.8Z,3,REGULAR,turnover,traveling,[],1630227,,,1610612745,61,69,2023-01-29T01:34:22Z,3940000,False,,,0,,D. Nix traveling TURNOVER (2 TO),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,16-24 Left Center,2004.0,,,,,,,,,,,2.0,,,,,,,,
398,PT07M57.00S,2023-01-29T01:34:37.7Z,3,REGULAR,turnover,bad pass,[],1631093,,,1610612765,61,69,2023-01-29T01:34:43Z,3950000,False,,,0,,J. Ivey bad pass TURNOVER (5 TO),"[1631093, 1631095]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,5.0,Smith Jr.,1631095.0,,,,,,
399,PT07M57.00S,2023-01-29T01:34:37.7Z,3,REGULAR,steal,,[],1631095,,,1610612745,61,69,2023-01-29T01:34:39Z,3960000,False,,,0,,J. Smith Jr. STEAL (2 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
400,PT07M51.00S,2023-01-29T01:34:42.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630231,10.693166885676746,52.69607843137255,1610612745,61,71,2023-01-29T01:35:58Z,3970000,False,-13.0,48.0,1,left,K. Martin Jr. finger roll Layup (7 PTS),[1630231],1610612745.0,HOU,finger roll,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,7.0,4.99,,,,,,,,,,,,
401,PT07M37.00S,2023-01-29T01:34:58.8Z,3,REGULAR,foul,personal,['2freethrow'],1630227,,,1610612765,61,71,2023-01-29T01:35:10Z,3980000,False,,,0,,D. Nix shooting personal FOUL (2 PF) (Ivey 2 FT),"[1630227, 1631093]",1610612745.0,HOU,shooting,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,2004.0,2.0,0.0,Ivey,1631093.0,,,,,,,,,,,,,,,
403,PT07M37.00S,2023-01-29T01:35:26.7Z,3,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,61,71,2023-01-29T01:35:26Z,4000000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
404,PT07M37.00S,2023-01-29T01:35:26.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,61,71,2023-01-29T01:35:26Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,403.0,,,,,
405,PT07M37.00S,2023-01-29T01:35:41.0Z,3,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,61,71,2023-01-29T01:35:41Z,4020000,False,,,0,,MISS J. Ivey Free Throw 2 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
406,PT07M33.00S,2023-01-29T01:35:43.4Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,61,71,2023-01-29T01:35:43Z,4030000,False,,,0,,T. Eason REBOUND (Off:3 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,405.0,9.0,6.0,3.0,,
407,PT07M16.00S,2023-01-29T01:36:00.5Z,3,REGULAR,2pt,Jump Shot,[],1631095,15.160972404730614,79.16666666666666,1610612745,61,71,2023-01-29T01:36:05Z,4040000,False,-146.0,90.0,1,left,MISS J. Smith Jr. 17' Jump Shot,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left,,,,,,Missed,,17.13,,,,,,,,,,,,
408,PT07M11.00S,2023-01-29T01:36:05.5Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,61,71,2023-01-29T01:36:05Z,4050000,False,,,0,,S. Bey REBOUND (Off:0 Def:5),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,407.0,5.0,5.0,0.0,,
409,PT07M08.00S,2023-01-29T01:36:08.3Z,3,REGULAR,3pt,Jump Shot,[],1631093,68.51182654402103,69.11764705882354,1610612765,64,71,2023-01-29T01:36:15Z,4060000,False,96.0,243.0,1,right,J. Ivey 26' 3PT  (14 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,Made,14.0,26.16,,,,,,,,,,,,
410,PT06M58.00S,2023-01-29T01:36:21.8Z,3,REGULAR,foul,personal,[],202692,,,1610612745,64,71,2023-01-29T01:36:48Z,4070000,False,,,0,,A. Burks personal FOUL (2 PF),"[202692, 1631095]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,1627524.0,2.0,0.0,Smith Jr.,1631095.0,,,,,,,,,,,,,,,
412,PT06M58.00S,2023-01-29T01:36:31.7Z,3,REGULAR,substitution,out,[],1630227,,,1610612745,64,71,2023-01-29T01:36:37Z,4090000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M58.00S,2023-01-29T01:36:31.7Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,64,71,2023-01-29T01:36:37Z,4100000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
