actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
254,PT03M59.00S,2023-01-12T00:58:06.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,51,59,2023-01-12T00:58:13Z,2540000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,253.0,,,,,,,,,,,,,,,,,
257,PT03M59.00S,2023-01-12T00:58:25.2Z,2,REGULAR,substitution,out,[],203457,,,1610612765,51,59,2023-01-12T00:58:30Z,2560000,False,,,0,,SUB out: N. Noel,[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M59.00S,2023-01-12T00:58:25.2Z,2,REGULAR,substitution,in,[],1628995,,,1610612765,51,59,2023-01-12T00:58:30Z,2570000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M45.00S,2023-01-12T00:58:43.2Z,2,REGULAR,turnover,out-of-bounds,[],1631093,,,1610612765,51,59,2023-01-12T00:58:53Z,2580000,False,,,0,,J. Ivey lost ball out-of-bounds TURNOVER (2 TO),[1631093],1610612765.0,DET,lost ball,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,,,,,,,,1146.0,,,,,2.0,,,,,,,
260,PT03M32.00S,2023-01-12T00:59:03.7Z,2,REGULAR,foul,personal,['2freethrow'],202711,,,1610612750,51,59,2023-01-12T00:59:22Z,2590000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Gobert 2 FT),"[202711, 203497]",1610612765.0,DET,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,1146.0,1.0,0.0,Gobert,203497.0,,,,,,,,
262,PT03M32.00S,2023-01-12T00:59:36.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203497,,,1610612750,51,60,2023-01-12T00:59:59Z,2610000,False,,,0,,R. Gobert Free Throw 1 of 2 (10 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
263,PT03M32.00S,2023-01-12T00:59:36.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203497,,,1610612750,51,60,2023-01-12T00:59:59Z,2620000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
264,PT03M28.00S,2023-01-12T00:59:40.1Z,2,REGULAR,rebound,defensive,[],1628995,,,1610612765,51,60,2023-01-12T00:59:59Z,2630000,False,,,0,,K. Knox II REBOUND (Off:0 Def:1),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,263.0,1.0,1.0,0.0,,,,,,,,,,,,,,
265,PT03M17.00S,2023-01-12T01:00:08.0Z,2,REGULAR,3pt,Jump Shot,[],1628995,71.69842312746385,16.176470588235293,1610612765,54,60,2023-01-12T01:00:12Z,2640000,False,-169.0,214.0,1,right,K. Knox II 27' 3PT  (3 PTS) (K. Hayes 3 AST),"[1628995, 1630165]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,27.24,Made,,,,,3.0,,,,,,,,,K. Hayes,1630165.0,3.0,,
267,PT03M07.00S,2023-01-12T01:00:18.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203085,5.863994743758213,56.127450980392155,1610612750,54,60,2023-01-12T01:02:00Z,2660000,False,-31.0,3.0,1,left,MISS A. Rivers driving Layup,[203085],1610612750.0,MIN,driving,,,Rivers,A. Rivers,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
268,PT03M04.00S,2023-01-12T01:00:21.3Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612765,54,60,2023-01-12T01:00:24Z,2670000,False,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,267.0,3.0,3.0,0.0,,,,,,,,,,,,,,
269,PT02M59.00S,2023-01-12T01:00:26.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628995,92.59198423127464,96.07843137254902,1610612765,54,60,2023-01-12T01:00:32Z,2680000,False,230.0,17.0,1,right,MISS K. Knox II 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
270,PT02M57.00S,2023-01-12T01:00:28.3Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612750,54,60,2023-01-12T01:00:32Z,2690000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,,,269.0,1.0,1.0,0.0,,,,,,,,,,,,,,
271,PT02M50.00S,2023-01-12T01:00:35.1Z,2,REGULAR,turnover,bad pass,[],1630183,,,1610612750,54,60,2023-01-12T01:00:39Z,2700000,False,,,0,,J. McDaniels bad pass TURNOVER (1 TO),"[1630183, 1631093]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Ivey,1631093.0,,,,,
272,PT02M50.00S,2023-01-12T01:00:35.1Z,2,REGULAR,steal,,[],1631093,,,1610612765,54,60,2023-01-12T01:00:37Z,2710000,False,,,0,,J. Ivey STEAL (1 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
273,PT02M44.00S,2023-01-12T01:00:40.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630180,73.80091984231275,12.254901960784313,1610612765,57,60,2023-01-12T01:00:46Z,2720000,False,-189.0,194.0,1,right,S. Bey 27' 3PT  (18 PTS) (K. Hayes 4 AST),"[1630180, 1630165]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,27.05,Made,,,,,18.0,,,,,,,,,K. Hayes,1630165.0,4.0,,
275,PT02M43.00S,2023-01-12T01:00:49.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,57,60,2023-01-12T01:00:49Z,2740000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M43.00S,2023-01-12T01:00:50.1Z,2,REGULAR,substitution,out,[],203497,,,1610612750,57,60,2023-01-12T01:03:36Z,2750000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M43.00S,2023-01-12T01:00:50.1Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,57,60,2023-01-12T01:03:36Z,2760000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M33.00S,2023-01-12T01:03:45.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,6.389618922470433,52.94117647058824,1610612750,57,60,2023-01-12T01:04:45Z,2770000,False,-15.0,8.0,1,left,MISS D. Russell driving floating Shot,[1626156],1610612750.0,MIN,driving floating,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
280,PT02M31.00S,2023-01-12T01:03:47.0Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,57,60,2023-01-12T01:03:49Z,2780000,False,,,0,,N. Reid REBOUND (Off:4 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,279.0,4.0,0.0,4.0,,,,,,,,,,,,,,
281,PT02M29.00S,2023-01-12T01:03:48.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,5.601182654402102,56.372549019607845,1610612750,57,62,2023-01-12T01:03:52Z,2790000,False,-32.0,0.0,1,left,N. Reid putback Layup (8 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,8.0,,,,,,,,,,,,,
282,PT02M17.00S,2023-01-12T01:04:00.4Z,2,REGULAR,3pt,Jump Shot,[],1628995,74.19513797634691,11.27450980392157,1610612765,57,62,2023-01-12T01:04:05Z,2800000,False,-194.0,190.0,1,right,MISS K. Knox II 27' 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
283,PT02M14.00S,2023-01-12T01:04:03.7Z,2,REGULAR,rebound,offensive,[],1630165,,,1610612765,57,62,2023-01-12T01:04:03Z,2810000,False,,,0,,K. Hayes REBOUND (Off:1 Def:0),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,,,282.0,1.0,0.0,1.0,,,,,,,,,,,,,,
284,PT02M03.00S,2023-01-12T01:04:14.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202711,80.76544021024968,35.049019607843135,1610612765,57,62,2023-01-12T01:04:18Z,2820000,False,-75.0,128.0,1,right,MISS B. Bogdanovic 14' pullup Shot,[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,14.85,Missed,,,,,,,,,,,,,,,,,,
285,PT02M00.00S,2023-01-12T01:04:17.7Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,57,62,2023-01-12T01:04:18Z,2830000,False,,,0,,N. Reid REBOUND (Off:4 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,284.0,5.0,1.0,4.0,,,,,,,,,,,,,,
286,PT01M45.00S,2023-01-12T01:04:32.6Z,2,REGULAR,turnover,bad pass,[],1629675,,,1610612750,57,62,2023-01-12T01:04:37Z,2840000,False,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 1630180]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Bey,1630180.0,,,,,
287,PT01M45.00S,2023-01-12T01:04:32.6Z,2,REGULAR,steal,,[],1630180,,,1610612765,57,62,2023-01-12T01:04:35Z,2850000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
288,PT01M38.00S,2023-01-12T01:04:39.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202711,76.5604467805519,8.333333333333332,1610612765,57,62,2023-01-12T01:04:42Z,2860000,False,-208.0,168.0,1,right,MISS B. Bogdanovic 26' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
289,PT01M36.00S,2023-01-12T01:04:41.7Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,57,62,2023-01-12T01:04:41Z,2870000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,288.0,2.0,1.0,1.0,,,,,,,,,,,,,,
290,PT01M31.00S,2023-01-12T01:04:46.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,27.54599211563732,81.86274509803921,1610612750,57,62,2023-01-12T01:05:50Z,2880000,False,-159.0,206.0,1,left,MISS D. Russell 26' pullup 3PT,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
291,PT01M29.00S,2023-01-12T01:04:48.4Z,2,REGULAR,rebound,defensive,[],1628995,,,1610612765,57,62,2023-01-12T01:04:52Z,2890000,False,,,0,,K. Knox II REBOUND (Off:0 Def:2),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,,,290.0,2.0,2.0,0.0,,,,,,,,,,,,,,
292,PT01M18.00S,2023-01-12T01:04:59.6Z,2,REGULAR,3pt,Jump Shot,[],202711,89.83245729303549,97.05882352941177,1610612765,60,62,2023-01-12T01:05:03Z,2900000,False,235.0,43.0,1,right,B. Bogdanovic 3PT  (6 PTS) (J. Ivey 3 AST),"[202711, 1631093]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.92,Made,,,,,6.0,,,,,,,,,J. Ivey,1631093.0,3.0,,
294,PT01M17.00S,2023-01-12T01:05:07.2Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,60,62,2023-01-12T01:05:10Z,2920000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,1629175.0,,,,,,,,,,,,
295,PT01M07.00S,2023-01-12T01:05:25.5Z,2,REGULAR,3pt,Jump Shot,[],203085,28.86005256241787,18.627450980392158,1610612750,60,62,2023-01-12T01:05:32Z,2930000,False,157.0,219.0,1,left,MISS A. Rivers 26' 3PT,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
296,PT01M03.00S,2023-01-12T01:05:29.5Z,2,REGULAR,rebound,defensive,[],202711,,,1610612765,60,62,2023-01-12T01:05:32Z,2940000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:3),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,295.0,4.0,3.0,1.0,,,,,,,,,,,,,,
297,PT00M56.40S,2023-01-12T01:05:41.1Z,2,REGULAR,turnover,out-of-bounds,[],202711,,,1610612765,60,62,2023-01-12T01:05:47Z,2950000,False,,,0,,B. Bogdanovic lost ball out-of-bounds TURNOVER (1 TO),[202711],1610612765.0,DET,lost ball,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1629175.0,,,,,1.0,,,,,,,
298,PT00M45.90S,2023-01-12T01:05:56.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630183,5.075558475689881,64.2156862745098,1610612750,60,64,2023-01-12T01:07:16Z,2960000,False,-71.0,-5.0,1,left,J. McDaniels 7' fadeaway Jump Shot (4 PTS) (D. Russell 2 AST),"[1630183, 1626156]",1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,,,,,4.0,,,,,,,,,D. Russell,1626156.0,2.0,,
300,PT00M37.40S,2023-01-12T01:06:08.5Z,2,REGULAR,2pt,Jump Shot,[],1630165,87.46714848883047,69.11764705882352,1610612765,62,64,2023-01-12T01:06:14Z,2980000,False,96.0,65.0,1,right,K. Hayes 11' pullup Jump Shot (7 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,11.58,Made,,,,,7.0,,,,,,,,,,,,,
301,PT00M37.40S,2023-01-12T01:06:11.1Z,2,REGULAR,foul,personal,['1freethrow'],1627752,,,1610612765,62,64,2023-01-12T01:06:20Z,2990000,False,,,0,,T. Prince shooting personal FOUL (3 PF) (Hayes 1 FT),"[1627752, 1630165]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,Mid-Range,8-16 Right,,,,,,,,1151.0,3.0,0.0,Hayes,1630165.0,,,,,,,,
303,PT00M37.40S,2023-01-12T01:06:35.5Z,2,REGULAR,freethrow,1 of 1,[],1630165,,,1610612765,63,64,2023-01-12T01:06:35Z,3010000,False,,,0,,K. Hayes Free Throw 1 of 1 (8 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
304,PT00M18.60S,2023-01-12T01:06:54.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,5.863994743758213,47.794117647058826,1610612750,63,64,2023-01-12T01:06:59Z,3020000,False,11.0,3.0,1,left,MISS T. Prince driving Layup - blocked,"[1627752, 202711]",1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,Bogdanovic,202711.0
317,PT00M18.60S,2023-01-12T01:06:54.8Z,2,REGULAR,block,,[],202711,,,1610612750,63,64,2023-01-12T01:11:00Z,3025000,False,,,0,,B. Bogdanovic BLOCK (1 BLK),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT00M16.90S,2023-01-12T01:06:56.5Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,63,64,2023-01-12T01:06:56Z,3030000,False,,,0,,N. Reid REBOUND (Off:5 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,304.0,6.0,1.0,5.0,,,,,,,,,,,,,,
306,PT00M16.70S,2023-01-12T01:06:57.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,6.258212877792378,52.94117647058824,1610612750,63,64,2023-01-12T01:07:07Z,3040000,False,-15.0,6.0,1,left,MISS N. Reid Layup - blocked,"[1629675, 1630165]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,Hayes,1630165.0
307,PT00M16.70S,2023-01-12T01:06:57.5Z,2,REGULAR,block,,[],1630165,,,1610612750,63,64,2023-01-12T01:07:00Z,3050000,False,,,0,,K. Hayes BLOCK (1 BLK),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT00M16.70S,2023-01-12T01:06:57.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,63,64,2023-01-12T01:07:07Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,306.0,,,,,,,,,,,,,,,,,
310,PT00M14.60S,2023-01-12T01:07:18.3Z,2,REGULAR,foul,offensive,[],1629675,,,1610612750,63,64,2023-01-12T01:07:38Z,3080000,False,,,0,,N. Reid offensive FOUL (2 PF),"[1629675, 1630165]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right,,,,,,,,1151.0,2.0,0.0,Hayes,1630165.0,,,,,,,,
312,PT00M14.60S,2023-01-12T01:07:18.3Z,2,REGULAR,turnover,offensive foul,[],1629675,,,1610612750,63,64,2023-01-12T01:07:18Z,3100000,False,,,0,,N. Reid offensive foul TURNOVER (2 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right,,,,,,,,1151.0,,,,,2.0,,,,,,,
313,PT00M02.60S,2023-01-12T01:07:43.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630165,93.64323258869908,47.30392156862745,1610612765,65,64,2023-01-12T01:07:47Z,3110000,False,-13.0,7.0,1,right,K. Hayes driving Layup (10 PTS),[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,10.0,,,,,,,,,,,,,
314,PT00M01.00S,2023-01-12T01:07:51.8Z,2,REGULAR,3pt,Jump Shot,[],1627752,37.79566360052563,12.009803921568627,1610612750,65,64,2023-01-12T01:07:58Z,3120000,False,190.0,303.0,1,left,MISS T. Prince 35' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,35.75,Missed,,,,,,,,,,,,,,,,,,
315,PT00M01.00S,2023-01-12T01:07:51.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,65,64,2023-01-12T01:07:58Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,314.0,,,,,,,,,,,,,,,,,
316,PT00M00.00S,2023-01-12T01:08:53.3Z,2,REGULAR,period,end,[],0,,,1610612750,65,64,2023-01-12T01:08:53Z,3140000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2023-01-12T01:22:35.4Z,3,REGULAR,substitution,out,['startperiod'],1628995,,,1610612750,65,64,2023-01-12T01:23:08Z,3150000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-01-12T01:22:35.4Z,3,REGULAR,substitution,out,['startperiod'],1627752,,,1610612750,65,64,2023-01-12T01:23:08Z,3160000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-01-12T01:22:35.4Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,65,64,2023-01-12T01:23:08Z,3170000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-01-12T01:22:35.4Z,3,REGULAR,substitution,in,['startperiod'],203457,,,1610612750,65,64,2023-01-12T01:23:08Z,3180000,False,,,0,,SUB in: N. Noel,[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-01-12T01:22:35.4Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,65,64,2023-01-12T01:23:08Z,3190000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-01-12T01:22:35.4Z,3,REGULAR,substitution,in,['startperiod'],1629669,,,1610612750,65,64,2023-01-12T01:23:08Z,3200000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-01-12T01:23:14.9Z,3,REGULAR,period,start,[],0,,,1610612750,65,64,2023-01-12T01:23:14Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M48.00S,2023-01-12T01:23:29.9Z,3,REGULAR,foul,personal,[],1631093,,,1610612750,65,64,2023-01-12T01:23:55Z,3220000,False,,,0,,J. Ivey personal FOUL (3 PF),"[1631093, 203497]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,1151.0,3.0,0.0,Gobert,203497.0,,,,,,,,
327,PT11M33.00S,2023-01-12T01:24:02.2Z,3,REGULAR,3pt,Jump Shot,[],1630183,91.67214191852825,3.1862745098039214,1610612750,65,67,2023-01-12T01:24:18Z,3240000,False,-234.0,26.0,1,right,J. McDaniels 3PT  (7 PTS) (D. Russell 3 AST),"[1630183, 1626156]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.55,Made,,,,,7.0,,,,,,,,,D. Russell,1626156.0,3.0,,
329,PT11M20.00S,2023-01-12T01:24:15.4Z,3,REGULAR,turnover,lost ball,[],202711,,,1610612765,65,67,2023-01-12T01:24:21Z,3260000,False,,,0,,B. Bogdanovic lost ball TURNOVER (2 TO),"[202711, 1629669]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Nowell,1629669.0,,,,,
330,PT11M20.00S,2023-01-12T01:24:15.4Z,3,REGULAR,steal,,[],1629669,,,1610612750,65,67,2023-01-12T01:24:18Z,3270000,False,,,0,,J. Nowell STEAL (1 STL),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
331,PT11M16.00S,2023-01-12T01:24:19.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629669,92.85479632063075,56.372549019607845,1610612750,65,69,2023-01-12T01:24:52Z,3280000,False,32.0,15.0,1,right,J. Nowell running finger roll Layup (5 PTS),[1629669],1610612750.0,MIN,running finger roll,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,3.51,Made,,,,,5.0,,,,,,,,,,,,,
332,PT11M01.00S,2023-01-12T01:24:39.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.652431011826544,53.431372549019606,1610612765,65,69,2023-01-12T01:24:44Z,3290000,False,-17.0,10.0,1,left,MISS S. Bey Layup - blocked,"[1630180, 203085]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,Rivers,203085.0
333,PT11M01.00S,2023-01-12T01:24:39.4Z,3,REGULAR,block,,[],203085,,,1610612765,65,69,2023-01-12T01:24:42Z,3300000,False,,,0,,A. Rivers BLOCK (1 BLK),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
334,PT11M01.00S,2023-01-12T01:24:39.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,65,69,2023-01-12T01:24:44Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,332.0,,,,,,,,,,,,,,,,,
336,PT10M50.00S,2023-01-12T01:25:06.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630180,11.777266754270697,28.676470588235293,1610612765,67,69,2023-01-12T01:25:11Z,3330000,False,107.0,58.0,1,left,S. Bey 12' fadeaway Jump Shot (20 PTS),[1630180],1610612765.0,DET,fadeaway,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,12.15,Made,,,,,20.0,,,,,,,,,,,,,
337,PT10M43.00S,2023-01-12T01:25:13.8Z,3,REGULAR,3pt,Jump Shot,[],1629669,69.33311432325887,78.92156862745098,1610612750,67,69,2023-01-12T01:25:38Z,3340000,False,145.0,236.0,1,right,MISS J. Nowell 27' pullup 3PT,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Right Center,27.66,Missed,,,,,,,,,,,,,,,,,,
338,PT10M40.00S,2023-01-12T01:25:16.1Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,67,69,2023-01-12T01:25:16Z,3350000,False,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,337.0,4.0,4.0,0.0,,,,,,,,,,,,,,
