shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
08:49,502,PT08M49.00S,2022-12-12T00:53:48.9Z,4,REGULAR,substitution,in,[],1628418,,,1610612747,99,103,2022-12-12T00:56:39Z,4910000,False,,,0,,SUB in: T. Bryant,[1628418],31,1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
08:28,503,PT08M28.00S,2022-12-12T00:57:09.0Z,4,REGULAR,foul,personal,['2freethrow'],1628995,,,1610612747,99,103,2022-12-12T00:57:16Z,4920000,False,,,0,,K. Knox II shooting personal FOUL (2 PF) (Bryant 2 FT),"[1628995, 1628418]",20,1610612765.0,DET,shooting,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,2.0,0.0,Bryant,1628418.0,,,,,,
08:28,505,PT08M28.00S,2022-12-12T00:57:34.3Z,4,REGULAR,freethrow,1 of 2,[],1628418,,,1610612747,99,103,2022-12-12T00:57:34Z,4940000,False,,,0,,MISS T. Bryant Free Throw 1 of 2,[1628418],31,1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
08:28,506,PT08M28.00S,2022-12-12T00:57:34.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,99,103,2022-12-12T00:57:34Z,4950000,False,,,0,,TEAM offensive REBOUND,[],,1610612747.0,LAL,,,,,,,,,,,,,,505.0,,,,,,,,,,,,,,,,,
08:28,507,PT08M28.00S,2022-12-12T00:57:49.1Z,4,REGULAR,freethrow,2 of 2,[],1628418,,,1610612747,99,104,2022-12-12T00:57:49Z,4960000,False,,,0,,T. Bryant Free Throw 2 of 2 (5 PTS),[1628418],31,1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
08:03,508,PT08M03.00S,2022-12-12T00:58:14.4Z,4,REGULAR,2pt,Jump Shot,[],202709,22.519710906701704,22.303921568627445,1610612765,99,104,2022-12-12T00:58:36Z,4970000,False,138.0,159.0,1,left,MISS C. Joseph 21' pullup Shot,[202709],18,1610612765.0,DET,pullup,,,Joseph,C. Joseph,,,,,Mid-Range,16-24 Right Center,21.1,Missed,,,,,,,,,,,,,,,,,,
08:02,509,PT08M02.00S,2022-12-12T00:58:16.2Z,4,REGULAR,rebound,offensive,[],1628995,,,1610612765,99,104,2022-12-12T00:58:16Z,4980000,False,,,0,,K. Knox II REBOUND (Off:1 Def:0),[1628995],20,1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Mid-Range,16-24 Right Center,,,508.0,1.0,0.0,1.0,,,,,,,,,,,,,,
07:57,510,PT07M57.00S,2022-12-12T00:58:20.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,24.359395532194483,90.93137254901961,1610612765,102,104,2022-12-12T00:58:59Z,4990000,False,-205.0,176.0,1,left,S. Bey 27' 3PT pullup (12 PTS) (A. Burks 3 AST),"[1630180, 202692]",41,1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,27.03,Made,,,,,,,,,,,,,12.0,A. Burks,202692.0,3.0,,
07:40,512,PT07M40.00S,2022-12-12T00:58:37.1Z,4,REGULAR,3pt,Jump Shot,[],1630559,93.47897503285151,2.6960784313725554,1610612747,102,107,2022-12-12T00:58:42Z,5010000,False,-237.0,9.0,1,right,A. Reaves 3PT  (6 PTS) (D. Schroder 3 AST),"[1630559, 203471]",15,1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,23.67,Made,,,,,,,,,,,,,6.0,D. Schroder,203471.0,3.0,,
07:20,514,PT07M20.00S,2022-12-12T00:58:57.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.8823915900131425,43.872549019607845,1610612765,102,107,2022-12-12T01:00:01Z,5030000,False,31.0,12.0,1,left,MISS S. Bey driving Layup - blocked,"[1630180, 1628418]",41,1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,Bryant,1628418.0
07:20,515,PT07M20.00S,2022-12-12T00:58:57.2Z,4,REGULAR,block,,[],1628418,,,1610612765,102,107,2022-12-12T00:59:00Z,5040000,False,,,0,,T. Bryant BLOCK (2 BLK),[1628418],31,1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
07:16,516,PT07M16.00S,2022-12-12T00:59:01.2Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612765,102,107,2022-12-12T00:59:03Z,5050000,False,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],41,1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,514.0,3.0,2.0,1.0,,,,,,,,,,,,,,
07:15,517,PT07M15.00S,2022-12-12T00:59:02.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630180,11.744415243101187,32.84313725490196,1610612765,102,107,2022-12-12T00:59:48Z,5060000,False,86.0,58.0,1,left,MISS S. Bey 10' turnaround fadeaway Shot,[1630180],41,1610612765.0,DET,turnaround fadeaway,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,10.35,Missed,,,,,,,,,,,,,,,,,,
07:12,518,PT07M12.00S,2022-12-12T00:59:05.3Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,102,107,2022-12-12T00:59:12Z,5070000,False,,,0,,L. James REBOUND (Off:1 Def:3),[2544],6,1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,517.0,4.0,3.0,1.0,,,,,,,,,,,,,,
07:10,519,PT07M10.00S,2022-12-12T00:59:09.7Z,4,REGULAR,foul,personal,['2freethrow'],202692,,,1610612747,102,107,2022-12-12T00:59:21Z,5080000,False,,,0,,A. Burks shooting personal FOUL (3 PF) (James 2 FT),"[202692, 2544]",5,1610612765.0,DET,shooting,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,,,,101283.0,3.0,0.0,James,2544.0,,,,,,
07:10,521,PT07M10.00S,2022-12-12T00:59:44.1Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,102,108,2022-12-12T00:59:44Z,5100000,False,,,0,,L. James Free Throw 1 of 2 (25 PTS),[2544],6,1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,,,,,,,25.0,,,,,
07:10,522,PT07M10.00S,2022-12-12T00:59:45.0Z,4,REGULAR,substitution,out,[],202692,,,1610612747,102,108,2022-12-12T00:59:53Z,5110000,False,,,0,,SUB out: A. Burks,[202692],5,1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
07:10,523,PT07M10.00S,2022-12-12T00:59:45.0Z,4,REGULAR,substitution,out,[],1628963,,,1610612747,102,108,2022-12-12T00:59:53Z,5120000,False,,,0,,SUB out: M. Bagley III,[1628963],35,1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
07:10,524,PT07M10.00S,2022-12-12T00:59:45.0Z,4,REGULAR,substitution,in,[],202711,,,1610612747,102,108,2022-12-12T00:59:53Z,5130000,False,,,0,,SUB in: B. Bogdanovic,[202711],44,1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
07:10,525,PT07M10.00S,2022-12-12T00:59:45.0Z,4,REGULAR,substitution,in,[],1631105,,,1610612747,102,108,2022-12-12T00:59:53Z,5140000,False,,,0,,SUB in: J. Duren,[1631105],0,1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
07:10,526,PT07M10.00S,2022-12-12T01:00:13.6Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,102,109,2022-12-12T01:00:13Z,5150000,False,,,0,,L. James Free Throw 2 of 2 (26 PTS),[2544],6,1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,,,,,,,26.0,,,,,
06:49,527,PT06M49.00S,2022-12-12T01:00:37.2Z,4,REGULAR,3pt,Jump Shot,[],1628995,13.978318002628114,3.1862745098039227,1610612765,102,109,2022-12-12T01:00:42Z,5160000,False,234.0,79.0,1,left,MISS K. Knox II 24' 3PT,[1628995],20,1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Right Corner 3,24+ Right,24.7,Missed,,,,,,,,,,,,,,,,,,
06:46,528,PT06M46.00S,2022-12-12T01:00:40.2Z,4,REGULAR,rebound,defensive,[],203471,,,1610612747,102,109,2022-12-12T01:00:42Z,5170000,False,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],17,1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Right Corner 3,24+ Right,,,527.0,2.0,2.0,0.0,,,,,,,,,,,,,,
06:32,529,PT06M32.00S,2022-12-12T01:00:53.7Z,4,REGULAR,2pt,Jump Shot,[],2544,77.84165571616295,50.49019607843137,1610612747,102,109,2022-12-12T01:00:59Z,5180000,False,2.0,156.0,1,right,MISS L. James 15' turnaround fadeaway Shot,[2544],6,1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Center,15.58,Missed,,,,,,,,,,,,,,,,,,
06:29,530,PT06M29.00S,2022-12-12T01:00:56.2Z,4,REGULAR,rebound,defensive,[],202711,,,1610612765,102,109,2022-12-12T01:00:56Z,5190000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[202711],44,1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Center,,,529.0,3.0,3.0,0.0,,,,,,,,,,,,,,
06:21,531,PT06M21.00S,2022-12-12T01:01:04.3Z,4,REGULAR,2pt,Jump Shot,[],202709,20.630749014454665,51.10294117647059,1610612765,104,109,2022-12-12T01:01:38Z,5200000,False,-6.0,141.0,1,left,C. Joseph 14' fadeaway Jump Shot (7 PTS),[202709],18,1610612765.0,DET,fadeaway,,,Joseph,C. Joseph,,,,,Mid-Range,8-16 Center,14.15,Made,,,,,,,,,,,,,7.0,,,,,
05:57,532,PT05M57.00S,2022-12-12T01:01:29.7Z,4,REGULAR,2pt,Jump Shot,[],2544,95.18725361366623,25.980392156862735,1610612747,104,109,2022-12-12T01:01:35Z,5210000,False,-120.0,-7.0,1,right,MISS L. James 12' fadeaway Shot,[2544],6,1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,12.03,Missed,,,,,,,,,,,,,,,,,,
05:54,533,PT05M54.00S,2022-12-12T01:01:32.7Z,4,REGULAR,rebound,defensive,[],202709,,,1610612765,104,109,2022-12-12T01:01:35Z,5220000,False,,,0,,C. Joseph REBOUND (Off:0 Def:2),[202709],18,1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Mid-Range,8-16 Left,,,532.0,2.0,2.0,0.0,,,,,,,,,,,,,,
05:44,534,PT05M44.00S,2022-12-12T01:01:41.7Z,4,REGULAR,3pt,Jump Shot,[],1630180,21.862680683311424,93.38235294117646,1610612765,104,109,2022-12-12T01:02:28Z,5230000,False,-217.0,153.0,1,left,MISS S. Bey 26' pullup 3PT,[1630180],41,1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
05:42,535,PT05M42.00S,2022-12-12T01:01:43.7Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612747,104,109,2022-12-12T01:01:45Z,5240000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],31,1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,534.0,2.0,2.0,0.0,,,,,,,,,,,,,,
05:36,536,PT05M36.00S,2022-12-12T01:01:54.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,94.53022339027595,45.09803921568627,1610612747,104,111,2022-12-12T01:01:58Z,5250000,False,-25.0,-1.0,1,right,L. James Layup (28 PTS) (D. Schroder 4 AST),"[2544, 203471]",6,1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,,,,,,28.0,D. Schroder,203471.0,4.0,,
05:36,538,PT05M36.00S,2022-12-12T01:01:57.6Z,4,REGULAR,foul,personal,['1freethrow'],202711,,,1610612747,104,111,2022-12-12T01:02:05Z,5270000,False,,,0,,B. Bogdanovic shooting personal FOUL (3 PF) (James 1 FT),"[202711, 2544]",44,1610612765.0,DET,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,3.0,0.0,James,2544.0,,,,,,
05:36,540,PT05M36.00S,2022-12-12T01:02:10.8Z,4,REGULAR,substitution,out,[],202709,,,1610612747,104,111,2022-12-12T01:03:08Z,5290000,False,,,0,,SUB out: C. Joseph,[202709],18,1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
05:36,541,PT05M36.00S,2022-12-12T01:02:10.8Z,4,REGULAR,substitution,out,[],1628995,,,1610612747,104,111,2022-12-12T01:03:08Z,5300000,False,,,0,,SUB out: K. Knox II,[1628995],20,1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
05:36,542,PT05M36.00S,2022-12-12T01:02:10.8Z,4,REGULAR,substitution,out,[],1628418,,,1610612747,104,111,2022-12-12T01:03:08Z,5310000,False,,,0,,SUB out: T. Bryant,[1628418],31,1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
05:36,543,PT05M36.00S,2022-12-12T01:02:10.8Z,4,REGULAR,substitution,in,[],1631093,,,1610612747,104,111,2022-12-12T01:03:08Z,5320000,False,,,0,,SUB in: J. Ivey,[1631093],23,1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
05:36,544,PT05M36.00S,2022-12-12T01:02:10.8Z,4,REGULAR,substitution,in,[],1630165,,,1610612747,104,111,2022-12-12T01:03:08Z,5330000,False,,,0,,SUB in: K. Hayes,[1630165],7,1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
05:36,545,PT05M36.00S,2022-12-12T01:02:10.8Z,4,REGULAR,substitution,in,[],203076,,,1610612747,104,111,2022-12-12T01:03:08Z,5340000,False,,,0,,SUB in: A. Davis,[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
05:36,546,PT05M36.00S,2022-12-12T01:02:41.6Z,4,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,104,112,2022-12-12T01:02:41Z,5350000,False,,,0,,L. James Free Throw 1 of 1 (29 PTS),[2544],6,1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,,,,,,,29.0,,,,,
05:18,547,PT05M18.00S,2022-12-12T01:03:04.2Z,4,REGULAR,2pt,Jump Shot,[],1630165,12.927069645203687,68.87254901960785,1610612765,104,112,2022-12-12T01:04:32Z,5360000,False,-94.0,69.0,1,left,MISS K. Hayes 11' pullup bank Shot,[1630165],7,1610612765.0,DET,pullup bank,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,11.69,Missed,,,,,,,,,,,,,,,,,,
05:14,548,PT05M14.00S,2022-12-12T01:03:08.2Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612747,104,112,2022-12-12T01:03:13Z,5370000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],4,1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Left,,,547.0,2.0,2.0,0.0,,,,,,,,,,,,,,
05:06,549,PT05M06.00S,2022-12-12T01:03:16.1Z,4,REGULAR,turnover,bad pass,[],203471,,,1610612747,104,112,2022-12-12T01:03:22Z,5380000,False,,,0,,D. Schroder bad pass TURNOVER (2 TO),"[203471, 202711]",17,1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Bogdanovic,202711.0,,,,,,,,,,,
05:06,550,PT05M06.00S,2022-12-12T01:03:16.1Z,4,REGULAR,steal,,[],202711,,,1610612765,104,112,2022-12-12T01:03:18Z,5390000,False,,,0,,B. Bogdanovic STEAL (1 STL),[202711],44,1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
05:00,551,PT05M00.00S,2022-12-12T01:03:21.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202711,25.54204993429697,10.539215686274503,1610612765,104,112,2022-12-12T01:05:01Z,5400000,False,197.0,188.0,1,left,MISS B. Bogdanovic 27' running pullup 3PT,[202711],44,1610612765.0,DET,running pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
04:59,552,PT04M59.00S,2022-12-12T01:03:22.8Z,4,REGULAR,rebound,offensive,[],1631093,,,1610612765,104,112,2022-12-12T01:03:25Z,5410000,False,,,0,,J. Ivey REBOUND (Off:1 Def:0),[1631093],23,1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,551.0,1.0,0.0,1.0,,,,,,,,,,,,,,
04:57,553,PT04M57.00S,2022-12-12T01:03:24.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631093,7.276609724047319,54.16666666666667,1610612765,104,112,2022-12-12T01:03:28Z,5420000,False,-21.0,16.0,1,left,MISS J. Ivey Layup,[1631093],23,1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
04:55,554,PT04M55.00S,2022-12-12T01:03:27.3Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,104,112,2022-12-12T01:03:27Z,5430000,False,,,0,,A. Davis REBOUND (Off:3 Def:10),[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,553.0,13.0,10.0,3.0,,,,,,,,,,,,,,
04:39,555,PT04M39.00S,2022-12-12T01:03:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.0335085413929,54.65686274509804,1610612747,104,112,2022-12-12T01:03:51Z,5440000,False,23.0,22.0,1,right,MISS A. Reaves driving finger roll Layup,[1630559],15,1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
04:39,556,PT04M39.00S,2022-12-12T01:03:44.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,104,112,2022-12-12T01:03:51Z,5450000,False,,,0,,TEAM defensive REBOUND,[],,1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,555.0,,,,,,,,,,,,,,,,,
04:29,558,PT04M29.00S,2022-12-12T01:04:09.2Z,4,REGULAR,foul,personal,[],203471,,,1610612765,104,112,2022-12-12T01:04:51Z,5470000,False,,,0,,D. Schroder personal FOUL (1 PF),"[203471, 202711]",17,1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1627539.0,1.0,0.0,Bogdanovic,202711.0,,,,,,
04:29,560,PT04M29.00S,2022-12-12T01:04:24.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,104,112,2022-12-12T01:04:24Z,5490000,False,,,0,,DET Timeout,[],,1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:21,561,PT04M21.00S,2022-12-12T01:07:27.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202711,6.225361366622863,46.32352941176471,1610612765,106,112,2022-12-12T01:07:33Z,5500000,False,18.0,6.0,1,left,B. Bogdanovic driving finger roll Layup (36 PTS) (J. Ivey 2 AST),"[202711, 1631093]",44,1610612765.0,DET,driving finger roll,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,,,,,,,36.0,J. Ivey,1631093.0,2.0,,
04:04,563,PT04M04.00S,2022-12-12T01:07:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.08475689881735,48.0392156862745,1610612747,106,114,2022-12-12T01:07:49Z,5520000,False,-10.0,13.0,1,right,L. James Layup (31 PTS) (D. Schroder 5 AST),"[2544, 203471]",6,1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,,,,31.0,D. Schroder,203471.0,5.0,,
04:01,565,PT04M01.00S,2022-12-12T01:07:50.8Z,4,REGULAR,foul,personal,[],203471,,,1610612765,106,114,2022-12-12T01:08:02Z,5540000,False,,,0,,D. Schroder personal FOUL (2 PF),"[203471, 1631093]",17,1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,,,,202041.0,2.0,0.0,Ivey,1631093.0,,,,,,
03:49,567,PT03M49.00S,2022-12-12T01:08:21.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.225361366622863,47.05882352941176,1610612765,108,114,2022-12-12T01:08:28Z,5560000,False,15.0,6.0,1,left,S. Bey driving Layup (14 PTS) (K. Hayes 9 AST),"[1630180, 1630165]",41,1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,,,,14.0,K. Hayes,1630165.0,9.0,,
03:49,569,PT03M49.00S,2022-12-12T01:08:25.3Z,4,REGULAR,foul,personal,['1freethrow'],1629022,,,1610612765,108,114,2022-12-12T01:08:30Z,5580000,False,,,0,,L. Walker IV shooting personal FOUL (3 PF) (Bey 1 FT),"[1629022, 1630180]",4,1610612747.0,LAL,shooting,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,3.0,0.0,Bey,1630180.0,,,,,,
03:49,571,PT03M49.00S,2022-12-12T01:08:48.3Z,4,REGULAR,freethrow,1 of 1,[],1630180,,,1610612765,108,114,2022-12-12T01:09:05Z,5600000,False,,,0,,MISS S. Bey Free Throw 1 of 1,[1630180],41,1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:46,572,PT03M46.00S,2022-12-12T01:08:51.3Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,108,114,2022-12-12T01:09:05Z,5610000,False,,,0,,A. Davis REBOUND (Off:3 Def:11),[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,571.0,14.0,11.0,3.0,,,,,,,,,,,,,,
03:35,573,PT03M35.00S,2022-12-12T01:09:05.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612747,108,114,2022-12-12T01:11:42Z,5620000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Davis 2 FT),"[1630165, 203076]",7,1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,2.0,0.0,Davis,203076.0,,,,,,
03:35,575,PT03M35.00S,2022-12-12T01:09:35.0Z,4,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,108,114,2022-12-12T01:09:35Z,5640000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:35,576,PT03M35.00S,2022-12-12T01:09:35.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,108,114,2022-12-12T01:09:35Z,5650000,False,,,0,,TEAM offensive REBOUND,[],,1610612747.0,LAL,,,,,,,,,,,,,,575.0,,,,,,,,,,,,,,,,,
03:35,577,PT03M35.00S,2022-12-12T01:09:48.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,108,114,2022-12-12T01:09:48Z,5660000,False,,,0,,LAL Timeout,[],,1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:35,578,PT03M35.00S,2022-12-12T01:09:50.5Z,4,REGULAR,substitution,out,[],1629022,,,1610612747,108,114,2022-12-12T01:11:25Z,5670000,False,,,0,,SUB out: L. Walker IV,[1629022],4,1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
03:35,579,PT03M35.00S,2022-12-12T01:09:50.5Z,4,REGULAR,substitution,in,[],201976,,,1610612747,108,114,2022-12-12T01:11:25Z,5680000,False,,,0,,SUB in: P. Beverley,[201976],21,1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
03:35,580,PT03M35.00S,2022-12-12T01:11:40.6Z,4,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,108,114,2022-12-12T01:11:40Z,5690000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:32,581,PT03M32.00S,2022-12-12T01:11:41.6Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,108,114,2022-12-12T01:11:41Z,5700000,False,,,0,,J. Duren REBOUND (Off:1 Def:8),[1631105],0,1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,580.0,9.0,8.0,1.0,,,,,,,,,,,,,,
03:18,582,PT03M18.00S,2022-12-12T01:11:55.0Z,4,REGULAR,3pt,Jump Shot,[],202711,34.08344283837057,55.88235294117647,1610612765,108,114,2022-12-12T01:11:59Z,5710000,False,-29.0,268.0,1,left,MISS B. Bogdanovic 26' 3PT,[202711],44,1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,26.95,Missed,,,,,,,,,,,,,,,,,,
03:15,583,PT03M15.00S,2022-12-12T01:11:58.0Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,108,114,2022-12-12T01:11:59Z,5720000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],15,1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,582.0,3.0,3.0,0.0,,,,,,,,,,,,,,
02:59,584,PT02M59.00S,2022-12-12T01:12:14.5Z,4,REGULAR,2pt,Jump Shot,[],2544,94.53022339027595,25.735294117647058,1610612747,108,116,2022-12-12T01:12:18Z,5730000,False,-121.0,-1.0,1,right,L. James 12' turnaround fadeaway Jump Shot (33 PTS),[2544],6,1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,12.13,Made,,,,,,,,,,,,,33.0,,,,,
