actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
168,PT11M14.00S,2026-02-26T01:12:06.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630194,,,1610612765,23,34,2026-02-26T01:12:26Z,1670000,False,,,0,,P. Reed Free Throw 1 of 2 (3 PTS),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
169,PT11M14.00S,2026-02-26T01:12:06.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630194,,,1610612765,23,34,2026-02-26T01:12:26Z,1680000,False,,,0,,MISS P. Reed Free Throw 2 of 2,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
170,PT11M11.00S,2026-02-26T01:12:09.2Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,23,34,2026-02-26T01:12:26Z,1690000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,169.0,2.0,2.0,0.0,,,,,,,
171,PT10M51.00S,2026-02-26T01:12:47.3Z,2,REGULAR,3pt,Jump Shot,[],1641717,73.9323258869908,12.254901960784313,1610612760,23,34,2026-02-26T01:15:35Z,1700000,False,-189.0,193.0,1,right,MISS C. Wallace 26' step back 3PT,[1641717],1610612760.0,OKC,step back,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,26.96,Missed,,,,,,,,,,,,,,,
172,PT10M50.00S,2026-02-26T01:12:48.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,23,34,2026-02-26T01:12:56Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,171.0,,,,,,,,,,
173,PT10M50.00S,2026-02-26T01:12:51.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612760,23,34,2026-02-26T01:13:03Z,1720000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,,,,
174,PT10M31.00S,2026-02-26T01:13:14.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,33.590670170827856,41.17647058823529,1610612765,23,34,2026-02-26T01:13:18Z,1730000,False,44.0,263.0,1,left,MISS C. LeVert 26' 3PT,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,26.7,Missed,,,,,,,,,,,,,,,
175,PT10M28.00S,2026-02-26T01:13:17.3Z,2,REGULAR,rebound,defensive,[],1642260,,,1610612760,23,34,2026-02-26T01:13:18Z,1740000,False,,,0,,N. Topić REBOUND (Off:0 Def:1),[1642260],1610612760.0,OKC,,,,Topić,N. Topić,,,,,Above the Break 3,24+ Center,,,,,,,,,,174.0,1.0,1.0,0.0,,,,,,,
176,PT10M10.00S,2026-02-26T01:13:34.9Z,2,REGULAR,3pt,Jump Shot,[],1630198,72.88107752956637,13.725490196078432,1610612760,23,34,2026-02-26T01:16:13Z,1750000,False,-181.0,202.0,1,right,MISS I. Joe 27' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,27.18,Missed,,,,,,,,,,,,,,,
177,PT10M09.00S,2026-02-26T01:13:35.9Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,23,34,2026-02-26T01:13:44Z,1760000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,176.0,1.0,1.0,0.0,,,,,,,
178,PT09M58.00S,2026-02-26T01:13:47.6Z,2,REGULAR,turnover,lost ball,[],1630595,,,1610612765,23,34,2026-02-26T01:13:51Z,1770000,False,,,0,,C. Cunningham lost ball TURNOVER (2 TO),"[1630595, 1642964]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,2.0,Barnhizer,1642964.0,,,,,,,,,,,,,,,,,
179,PT09M58.00S,2026-02-26T01:13:47.6Z,2,REGULAR,steal,,[],1642964,,,1610612760,23,34,2026-02-26T01:13:49Z,1780000,False,,,0,,B. Barnhizer STEAL (1 STL),[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
180,PT09M45.00S,2026-02-26T01:14:01.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,68.01905387647832,74.50980392156863,1610612760,23,34,2026-02-26T01:14:04Z,1790000,False,123.0,248.0,1,right,MISS I. Joe 27' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,27.67,Missed,,,,,,,,,,,,,,,
181,PT09M42.00S,2026-02-26T01:14:04.0Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,23,34,2026-02-26T01:14:04Z,1800000,False,,,0,,R. Holland II REBOUND (Off:1 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,180.0,2.0,1.0,1.0,,,,,,,
182,PT09M32.00S,2026-02-26T01:14:13.5Z,2,REGULAR,3pt,Jump Shot,[],1629750,10.068988173455978,2.450980392156863,1610612765,26,34,2026-02-26T01:14:18Z,1810000,False,238.0,42.0,1,left,J. Green 24' 3PT  (3 PTS) (R. Holland II 2 AST),"[1629750, 1641842]",1610612765.0,DET,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,24.14,Made,3.0,R. Holland II,1641842.0,2.0,,,,,,,,,,,
184,PT09M10.00S,2026-02-26T01:14:38.6Z,2,REGULAR,foul,personal,[],1641842,,,1610612760,26,34,2026-02-26T01:14:55Z,1830000,False,,,0,,R. Holland II personal FOUL (1 PF),"[1641842, 1629026]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Williams,1629026.0
186,PT08M56.00S,2026-02-26T01:15:18.6Z,2,REGULAR,2pt,Jump Shot,[],1629026,95.0886990801577,74.01960784313727,1610612760,26,34,2026-02-26T01:17:41Z,1850000,False,120.0,-6.0,1,right,MISS K. Williams 12' pullup Shot,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Mid-Range,8-16 Right,,,,12.03,Missed,,,,,,,,,,,,,,,
187,PT08M55.00S,2026-02-26T01:15:19.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,26,34,2026-02-26T01:15:26Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,186.0,,,,,,,,,,
189,PT08M51.00S,2026-02-26T01:15:30.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641717,73.01248357424441,82.1078431372549,1610612760,26,37,2026-02-26T01:15:35Z,1880000,False,161.0,201.0,1,right,C. Wallace 25' 3PT  (10 PTS) (N. Topić 1 AST),"[1641717, 1642260]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,25.74,Made,10.0,N. Topić,1642260.0,1.0,,,,,,,,,,,
191,PT08M43.00S,2026-02-26T01:15:47.2Z,2,REGULAR,foul,personal,[],1641717,,,1610612765,26,37,2026-02-26T01:15:55Z,1900000,False,,,0,,C. Wallace personal FOUL (1 PF),"[1641717, 1630595]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Cunningham,1630595.0
193,PT08M36.00S,2026-02-26T01:16:08.3Z,2,REGULAR,3pt,Jump Shot,[],1629750,7.835085413929041,97.54901960784314,1610612765,26,37,2026-02-26T01:16:15Z,1920000,False,-238.0,21.0,1,left,MISS J. Green 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,23.86,Missed,,,,,,,,,,,,,,,
194,PT08M35.00S,2026-02-26T01:16:09.3Z,2,REGULAR,rebound,offensive,[],1641842,,,1610612765,26,37,2026-02-26T01:16:15Z,1930000,False,,,0,,R. Holland II REBOUND (Off:2 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,,,,,,,,,,193.0,3.0,1.0,2.0,,,,,,,
195,PT08M34.00S,2026-02-26T01:16:11.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641842,5.781865965834428,53.7032781862745,1610612765,28,37,2026-02-26T01:19:00Z,1940000,False,-19.0,2.0,1,left,R. Holland II putback Layup (4 PTS),[1641842],1610612765.0,DET,putback,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,1.86,Made,4.0,,,,,,,,,,,,,,
196,PT08M15.00S,2026-02-26T01:16:29.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641717,91.67214191852825,55.88235294117647,1610612760,28,37,2026-02-26T01:19:55Z,1950000,False,29.0,26.0,1,right,MISS C. Wallace driving Hook - blocked,"[1641717, 1630194]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,3.91,Missed,,,,,,,,,Reed,1630194.0,,,,,
211,PT08M15.00S,2026-02-26T01:16:29.0Z,2,REGULAR,block,,[],1630194,,,1610612760,28,37,2026-02-26T01:17:19Z,1955000,False,,,0,,P. Reed BLOCK (2 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
197,PT08M13.00S,2026-02-26T01:16:31.0Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,28,37,2026-02-26T01:16:33Z,1960000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,196.0,1.0,1.0,0.0,,,,,,,
198,PT08M10.00S,2026-02-26T01:16:37.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627747,7.30946123521682,41.66666666666667,1610612765,28,37,2026-02-26T01:24:22Z,1970000,False,42.0,16.0,1,left,MISS C. LeVert running Layup,[1627747],1610612765.0,DET,running,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,4.47,Missed,,,,,,,,,,,,,,,
199,PT08M09.00S,2026-02-26T01:16:38.5Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612765,28,37,2026-02-26T01:54:03Z,1980000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,198.0,2.0,1.0,1.0,,,,,,,
200,PT08M07.00S,2026-02-26T01:16:40.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641842,6.652431011826544,50.73529411764706,1610612765,28,37,2026-02-26T01:25:54Z,1990000,False,-4.0,10.0,1,left,MISS R. Holland II floating Shot,[1641842],1610612765.0,DET,floating,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,1.07,Missed,,,,,,,,,,,,,,,
201,PT08M00.00S,2026-02-26T01:16:47.7Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612765,28,37,2026-02-26T01:25:36Z,2000000,False,,,0,,P. Reed REBOUND (Off:2 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,200.0,3.0,1.0,2.0,,,,,,,
202,PT08M00.00S,2026-02-26T01:16:43.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630194,5.590000152587891,50.0,1610612765,28,37,2026-02-26T01:16:46Z,2010000,False,0.0,0.0,1,left,MISS P. Reed tip Layup,[1630194],1610612765.0,DET,tip,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
203,PT08M00.00S,2026-02-26T01:16:43.8Z,2,REGULAR,rebound,offensive,[],1641842,,,1610612765,28,37,2026-02-26T01:16:46Z,2020000,False,,,0,,R. Holland II REBOUND (Off:3 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,,,,,202.0,4.0,1.0,3.0,,,,,,,
204,PT07M59.00S,2026-02-26T01:16:45.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641842,7.5722733245729295,52.69607843137255,1610612765,30,37,2026-02-26T01:27:08Z,2030000,False,-13.0,19.0,1,left,R. Holland II putback Layup (6 PTS),[1641842],1610612765.0,DET,putback,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,2.31,Made,6.0,,,,,,,,,,,,,,
205,PT07M51.00S,2026-02-26T01:17:02.7Z,2,REGULAR,foul,personal,[],1627747,,,1610612760,30,37,2026-02-26T01:17:10Z,2040000,False,,,0,,C. LeVert personal FOUL (3 PF),"[1627747, 1629026]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Williams,1629026.0
207,PT07M51.00S,2026-02-26T01:17:10.6Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,30,37,2026-02-26T01:17:13Z,2060000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M51.00S,2026-02-26T01:17:10.6Z,2,REGULAR,substitution,in,[],1630598,,,1610612760,30,37,2026-02-26T01:17:13Z,2070000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M51.00S,2026-02-26T01:17:15.0Z,2,REGULAR,substitution,out,[],1642260,,,1610612760,30,37,2026-02-26T01:17:17Z,2080000,False,,,0,,SUB out: N. Topić,[1642260],1610612760.0,OKC,,,,Topić,N. Topić,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M51.00S,2026-02-26T01:17:15.0Z,2,REGULAR,substitution,in,[],1642272,,,1610612760,30,37,2026-02-26T01:17:17Z,2090000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M51.00S,2026-02-26T01:17:21.1Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,30,37,2026-02-26T01:17:23Z,2100000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M51.00S,2026-02-26T01:17:21.1Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,30,37,2026-02-26T01:17:23Z,2110000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M51.00S,2026-02-26T01:17:27.2Z,2,REGULAR,substitution,out,[],1627747,,,1610612760,30,37,2026-02-26T01:17:29Z,2120000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M51.00S,2026-02-26T01:17:27.2Z,2,REGULAR,substitution,in,[],1641709,,,1610612760,30,37,2026-02-26T01:17:29Z,2130000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M45.00S,2026-02-26T01:17:44.6Z,2,REGULAR,foul,offensive,[],1631119,,,1610612760,30,37,2026-02-26T01:17:55Z,2140000,False,,,0,,J. Williams offensive FOUL (1 PF),"[1631119, 1641842]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Holland II,1641842.0
218,PT07M45.00S,2026-02-26T01:17:44.6Z,2,REGULAR,turnover,offensive foul,[],1631119,,,1610612760,30,37,2026-02-26T01:17:44Z,2160000,False,,,0,,J. Williams offensive foul TURNOVER (1 TO),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,,,201639.0,,,,
219,PT07M36.00S,2026-02-26T01:18:15.3Z,2,REGULAR,foul,personal,[],1642964,,,1610612765,30,37,2026-02-26T01:18:29Z,2170000,False,,,0,,B. Barnhizer personal FOUL (1 PF),"[1642964, 1630194]",1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Reed,1630194.0
221,PT07M24.00S,2026-02-26T01:18:46.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630595,28.33442838370565,51.71568627450981,1610612765,32,37,2026-02-26T01:18:53Z,2190000,False,-9.0,214.0,1,left,C. Cunningham 21' pullup Jump Shot (6 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,21.4,Made,6.0,,,,,,,,,,,,,,
222,PT06M59.00S,2026-02-26T01:19:13.0Z,2,REGULAR,3pt,Jump Shot,[],1631119,67.88764783180025,26.225490196078432,1610612760,32,37,2026-02-26T01:19:20Z,2200000,False,-119.0,249.0,1,right,MISS J. Williams 27' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,27.63,Missed,,,,,,,,,,,,,,,
223,PT06M57.00S,2026-02-26T01:19:15.0Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,32,37,2026-02-26T01:19:20Z,2210000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,222.0,2.0,1.0,1.0,,,,,,,
224,PT06M39.00S,2026-02-26T01:19:31.7Z,2,REGULAR,3pt,Jump Shot,[],1641842,6.915243101182654,96.56862745098039,1610612765,32,37,2026-02-26T01:19:36Z,2220000,False,-233.0,13.0,1,left,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,,,,23.31,Missed,,,,,,,,,,,,,,,
225,PT06M36.00S,2026-02-26T01:19:34.7Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,32,37,2026-02-26T01:19:36Z,2230000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,224.0,4.0,4.0,0.0,,,,,,,
226,PT06M32.00S,2026-02-26T01:19:47.4Z,2,REGULAR,foul,personal,[],1641842,,,1610612760,32,37,2026-02-26T01:19:54Z,2240000,False,,,0,,R. Holland II personal FOUL (2 PF),"[1641842, 1642272]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,McCain,1642272.0
228,PT06M32.00S,2026-02-26T01:19:57.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,32,37,2026-02-26T01:19:57Z,2260000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M32.00S,2026-02-26T01:19:58.3Z,2,REGULAR,substitution,out,[],1641842,,,1610612760,32,37,2026-02-26T01:22:53Z,2270000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M32.00S,2026-02-26T01:19:58.3Z,2,REGULAR,substitution,out,[],1630194,,,1610612760,32,37,2026-02-26T01:22:53Z,2280000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M32.00S,2026-02-26T01:19:58.3Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,32,37,2026-02-26T01:22:53Z,2290000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M32.00S,2026-02-26T01:19:58.3Z,2,REGULAR,substitution,in,[],1631105,,,1610612760,32,37,2026-02-26T01:22:53Z,2300000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M32.00S,2026-02-26T01:19:58.3Z,2,REGULAR,substitution,in,[],1629130,,,1610612760,32,37,2026-02-26T01:22:53Z,2310000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M32.00S,2026-02-26T01:19:58.3Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,32,37,2026-02-26T01:22:53Z,2320000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M30.00S,2026-02-26T01:23:24.0Z,2,REGULAR,turnover,out-of-bounds,[],1642964,,,1610612760,32,37,2026-02-26T01:23:42Z,2330000,False,,,0,,B. Barnhizer bad pass out-of-bounds TURNOVER (1 TO),[1642964],1610612760.0,OKC,bad pass,,,Barnhizer,B. Barnhizer,,,,,Mid-Range,8-16 Right,1.0,,,,,,,,,,,,,,,,,,,
237,PT06M09.00S,2026-02-26T01:23:50.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,29.517082785808146,17.15686274509804,1610612765,35,37,2026-02-26T01:23:54Z,2350000,False,164.0,225.0,1,left,D. Robinson 27' 3PT  (3 PTS) (C. Cunningham 3 AST),"[1629130, 1630595]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,27.85,Made,3.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,
239,PT05M57.00S,2026-02-26T01:24:07.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631119,92.19776609724047,52.94117647058824,1610612760,35,39,2026-02-26T01:32:08Z,2370000,False,15.0,21.0,1,right,J. Williams driving floating bank Jump Shot (9 PTS) (J. McCain 1 AST),"[1631119, 1642272]",1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,2.55,Made,9.0,J. McCain,1642272.0,1.0,,,,,,,,,,,
241,PT05M57.00S,2026-02-26T01:24:10.2Z,2,REGULAR,foul,personal,['1freethrow'],1629750,,,1610612760,35,39,2026-02-26T01:24:17Z,2390000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Williams 1 FT),"[1629750, 1631119]",1610612765.0,DET,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Williams,1631119.0
243,PT05M57.00S,2026-02-26T01:24:19.2Z,2,REGULAR,substitution,out,[],1630595,,,1610612760,35,39,2026-02-26T01:24:33Z,2410000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M57.00S,2026-02-26T01:24:19.2Z,2,REGULAR,substitution,out,[],1629750,,,1610612760,35,39,2026-02-26T01:24:33Z,2420000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M57.00S,2026-02-26T01:24:19.2Z,2,REGULAR,substitution,in,[],1642450,,,1610612760,35,39,2026-02-26T01:24:33Z,2430000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M57.00S,2026-02-26T01:24:19.2Z,2,REGULAR,substitution,in,[],202699,,,1610612760,35,39,2026-02-26T01:24:33Z,2440000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M57.00S,2026-02-26T01:24:43.9Z,2,REGULAR,freethrow,1 of 1,[],1631119,,,1610612760,35,40,2026-02-26T01:24:44Z,2450000,False,,,0,,J. Williams Free Throw 1 of 1 (10 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
248,PT05M42.00S,2026-02-26T01:25:01.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,9.937582128777924,52.94117647058824,1610612765,37,40,2026-02-26T01:25:05Z,2460000,False,-15.0,41.0,1,left,J. Duren DUNK (10 PTS) (A. Thompson 4 AST),"[1631105, 1641709]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,4.35,Made,10.0,A. Thompson,1641709.0,4.0,,,,,,,,,,,
250,PT05M31.00S,2026-02-26T01:25:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,94.03745072273325,57.59803921568627,1610612760,37,40,2026-02-26T01:33:03Z,2480000,False,38.0,4.0,1,right,MISS L. Dort cutting Layup - blocked,"[1629652, 1641709]",1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,3.82,Missed,,,,,,,,,Thompson,1641709.0,,,,,
251,PT05M31.00S,2026-02-26T01:25:12.3Z,2,REGULAR,block,,[],1641709,,,1610612760,37,40,2026-02-26T01:25:15Z,2490000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
252,PT05M28.00S,2026-02-26T01:25:15.3Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,37,40,2026-02-26T01:25:20Z,2500000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,250.0,3.0,3.0,0.0,,,,,,,
253,PT05M26.00S,2026-02-26T01:25:18.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631105,8.09789750328515,55.88235294117647,1610612765,39,40,2026-02-26T01:25:33Z,2510000,False,-29.0,24.0,1,left,J. Duren running alley-oop DUNK (12 PTS) (A. Thompson 5 AST),"[1631105, 1641709]",1610612765.0,DET,running alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,3.77,Made,12.0,A. Thompson,1641709.0,5.0,,,,,,,,,,,
