actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
603,PT05M18.00S,2026-01-24T02:21:15.0Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,93,101,2026-01-24T02:21:54Z,5970000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M18.00S,2026-01-24T02:21:15.0Z,4,REGULAR,substitution,in,[],1629130,,,1610612765,93,101,2026-01-24T02:21:54Z,5980000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M18.00S,2026-01-24T02:21:15.0Z,4,REGULAR,substitution,in,[],202699,,,1610612765,93,101,2026-01-24T02:21:54Z,5990000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M18.00S,2026-01-24T02:21:15.0Z,4,REGULAR,substitution,in,[],1642263,,,1610612765,93,101,2026-01-24T02:21:54Z,6000000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M18.00S,2026-01-24T02:21:15.0Z,4,REGULAR,substitution,in,[],203991,,,1610612765,93,101,2026-01-24T02:21:54Z,6010000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M53.00S,2026-01-24T02:22:37.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,90.75229960578186,41.66666666666667,1610612765,93,101,2026-01-24T02:22:42Z,6020000,False,-42.0,34.0,1,right,MISS J. Duren turnaround Hook,[1631105],1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,5.41,Missed,,,,,,,,,,,,,,,
609,PT04M49.00S,2026-01-24T02:22:41.1Z,4,REGULAR,rebound,offensive,[],1641709,,,1610612765,93,101,2026-01-24T02:22:42Z,6030000,False,,,0,,A. Thompson REBOUND (Off:3 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,608.0,7.0,4.0,3.0,,,,,,,,,,,
610,PT04M49.00S,2026-01-24T02:22:40.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641709,94.40999984741211,50.0,1610612765,95,101,2026-01-24T02:22:40Z,6040000,False,0.0,0.0,1,right,A. Thompson tip Layup (12 PTS),[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,,,,,,12.0,,,,,
611,PT04M44.00S,2026-01-24T02:22:47.1Z,4,REGULAR,turnover,out-of-bounds,[],1642263,,,1610612745,95,101,2026-01-24T02:22:56Z,6050000,False,,,0,,R. Sheppard bad pass out-of-bounds TURNOVER (2 TO),[1642263],1610612745.0,HOU,bad pass,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,2.0,,,,,,,,,1626301.0,,,,,,,,,,
612,PT04M28.00S,2026-01-24T02:23:09.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641709,92.85479632063075,46.32352941176471,1610612765,95,101,2026-01-24T02:27:15Z,6060000,False,-18.0,15.0,1,right,MISS A. Thompson cutting DUNK - blocked,"[1641709, 1631095]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,2.36,Missed,,,,,,,,,,,,,,Smith Jr.,1631095.0
613,PT04M28.00S,2026-01-24T02:23:09.8Z,4,REGULAR,block,,[],1631095,,,1610612765,95,101,2026-01-24T02:23:11Z,6070000,False,,,0,,J. Smith Jr. BLOCK (2 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT04M28.00S,2026-01-24T02:23:09.8Z,4,REGULAR,rebound,defensive,[],203991,,,1610612745,95,101,2026-01-24T02:23:18Z,6080000,False,,,0,,C. Capela REBOUND (Off:4 Def:5),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,612.0,9.0,5.0,4.0,,,,,,,,,,,
615,PT04M02.00S,2026-01-24T02:23:37.0Z,4,REGULAR,3pt,Jump Shot,[],201142,29.911300919842315,25.0,1610612745,95,101,2026-01-24T02:27:53Z,6090000,False,125.0,229.0,1,left,MISS K. Durant 26' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,26.06,Missed,,,,,,,,,,,,,,,
616,PT04M00.00S,2026-01-24T02:23:38.9Z,4,REGULAR,rebound,offensive,[],1631095,,,1610612745,95,101,2026-01-24T02:23:38Z,6100000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,615.0,10.0,7.0,3.0,,,,,,,,,,,
617,PT03M59.00S,2026-01-24T02:23:39.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629006,7.178055190538765,47.794117647058826,1610612745,95,103,2026-01-24T02:23:44Z,6110000,False,11.0,15.0,1,left,J. Okogie cutting Layup (7 PTS) (J. Smith Jr. 3 AST),"[1629006, 1631095]",1610612745.0,HOU,cutting,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,1.86,Made,,,,,,,,,,7.0,J. Smith Jr.,1631095.0,3.0,,
619,PT03M37.00S,2026-01-24T02:24:01.5Z,4,REGULAR,turnover,bad pass,[],1641709,,,1610612765,95,103,2026-01-24T02:24:05Z,6130000,False,,,0,,A. Thompson bad pass TURNOVER (2 TO),"[1641709, 1631095]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,2.0,Smith Jr.,1631095.0,,,,,,,,,,,,,,,,,
620,PT03M37.00S,2026-01-24T02:24:01.5Z,4,REGULAR,steal,,[],1631095,,,1610612745,95,103,2026-01-24T02:24:03Z,6140000,False,,,0,,J. Smith Jr. STEAL (2 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
621,PT03M29.00S,2026-01-24T02:24:15.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,95,103,2026-01-24T02:24:15Z,6150000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M29.00S,2026-01-24T02:25:14.9Z,4,REGULAR,substitution,out,[],1641709,,,1610612745,95,103,2026-01-24T02:25:44Z,6160000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M29.00S,2026-01-24T02:25:14.9Z,4,REGULAR,substitution,out,[],1629006,,,1610612745,95,103,2026-01-24T02:25:44Z,6170000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M29.00S,2026-01-24T02:25:14.9Z,4,REGULAR,substitution,out,[],203991,,,1610612745,95,103,2026-01-24T02:25:44Z,6180000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M29.00S,2026-01-24T02:25:14.9Z,4,REGULAR,substitution,in,[],1642450,,,1610612745,95,103,2026-01-24T02:25:44Z,6190000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M29.00S,2026-01-24T02:25:14.9Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,95,103,2026-01-24T02:25:44Z,6200000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M29.00S,2026-01-24T02:25:14.9Z,4,REGULAR,substitution,in,[],1641708,,,1610612745,95,103,2026-01-24T02:25:44Z,6210000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M14.00S,2026-01-24T02:26:21.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,95,103,2026-01-24T02:26:36Z,6240000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,1626301.0,,,,,,,,,,
631,PT03M05.00S,2026-01-24T02:26:48.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612765,95,103,2026-01-24T02:34:21Z,6250000,False,,,0,,J. Smith Jr. personal FOUL (4 PF) (Duren 2 FT),"[1631095, 1631105]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,1162.0,4.0,1.0,Duren,1631105.0,,,,,,
634,PT03M05.00S,2026-01-24T02:27:05.9Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612765,95,103,2026-01-24T02:35:22Z,6280000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M05.00S,2026-01-24T02:32:06.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631105,,,1610612765,96,103,2026-01-24T02:34:41Z,6285000,False,,,0,,J. Duren Free Throw 1 of 2 (17 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,,,,,,17.0,,,,,
639,PT03M05.00S,2026-01-24T02:32:06.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631105,,,1610612765,97,103,2026-01-24T02:34:41Z,6287500,False,,,0,,J. Duren Free Throw 2 of 2 (18 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,,,,,,18.0,,,,,
640,PT02M43.00S,2026-01-24T02:33:10.8Z,4,REGULAR,2pt,Jump Shot,[],201142,25.04927726675427,30.88235294117647,1610612745,97,105,2026-01-24T02:35:23Z,6320000,False,96.0,183.0,1,left,K. Durant 20' pullup Jump Shot (30 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,20.65,Made,,,,,,,,,,30.0,,,,,
641,PT02M20.00S,2026-01-24T02:33:27.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,91.5407358738502,40.931372549019606,1610612765,97,105,2026-01-24T02:33:32Z,6330000,False,-45.0,27.0,1,right,MISS J. Duren Layup - blocked,"[1631105, 1641708]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,5.27,Missed,,,,,,,,,,,,,,Thompson,1641708.0
642,PT02M20.00S,2026-01-24T02:33:27.8Z,4,REGULAR,block,,[],1641708,,,1610612765,97,105,2026-01-24T02:33:29Z,6340000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
643,PT02M17.00S,2026-01-24T02:33:30.8Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,97,105,2026-01-24T02:33:32Z,6350000,False,,,0,,A. Thompson REBOUND (Off:2 Def:7),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,641.0,9.0,7.0,2.0,,,,,,,,,,,
644,PT02M04.00S,2026-01-24T02:33:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,7.095926412614981,49.18428308823529,1610612745,97,107,2026-01-24T02:33:49Z,6360000,False,4.0,14.0,1,left,R. Sheppard driving Layup (18 PTS),[1642263],1610612745.0,HOU,driving,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,1.48,Made,,,,,,,,,,18.0,,,,,
645,PT01M57.00S,2026-01-24T02:33:56.3Z,4,REGULAR,foul,offensive,[],1629130,,,1610612765,97,107,2026-01-24T02:34:01Z,6370000,False,,,0,,D. Robinson offensive FOUL (2 PF),"[1629130, 1630578]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1629177.0,2.0,0.0,Sengun,1630578.0,,,,,,
647,PT01M57.00S,2026-01-24T02:33:56.3Z,4,REGULAR,turnover,offensive foul,[],1629130,,,1610612765,97,107,2026-01-24T02:33:56Z,6390000,False,,,0,,D. Robinson offensive foul TURNOVER (1 TO),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,1629177.0,,,,,,,,,,
648,PT01M38.00S,2026-01-24T02:34:25.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630578,7.5722733245729295,54.65686274509803,1610612745,97,107,2026-01-24T02:37:37Z,6400000,False,-23.0,19.0,1,left,MISS A. Sengun cutting DUNK,[1630578],1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,2.99,Missed,,,,,,,,,,,,,,,
650,PT01M35.00S,2026-01-24T02:34:28.6Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612765,97,107,2026-01-24T02:38:54Z,6420000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,648.0,2.0,2.0,0.0,,,,,,,,,,,
652,PT01M28.00S,2026-01-24T02:34:55.5Z,4,REGULAR,3pt,Jump Shot,[],1629130,71.04139290407359,23.03921568627451,1610612765,97,107,2026-01-24T02:35:01Z,6440000,False,-135.0,220.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,25.78,Missed,,,,,,,,,,,,,,,
653,PT01M25.00S,2026-01-24T02:34:58.5Z,4,REGULAR,rebound,defensive,[],201142,,,1610612745,97,107,2026-01-24T02:35:01Z,6450000,False,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,652.0,6.0,6.0,0.0,,,,,,,,,,,
654,PT01M14.00S,2026-01-24T02:35:14.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,97,107,2026-01-24T02:35:14Z,6460000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M14.00S,2026-01-24T02:36:29.7Z,4,REGULAR,substitution,out,[],1629130,,,1610612745,97,107,2026-01-24T02:36:42Z,6470000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M14.00S,2026-01-24T02:36:29.7Z,4,REGULAR,substitution,in,[],1641709,,,1610612745,97,107,2026-01-24T02:36:42Z,6480000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT01M13.00S,2026-01-24T02:37:04.3Z,4,REGULAR,foul,personal,[],1630595,,,1610612745,97,107,2026-01-24T02:42:12Z,6490000,False,,,0,,C. Cunningham personal FOUL (4 PF),"[1630595, 201142]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,1162.0,4.0,0.0,Durant,201142.0,,,,,,
666,PT01M05.00S,2026-01-24T02:37:05.0Z,4,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,97,107,2026-01-24T02:43:19Z,6522500,False,,,0,,A. Sengun lost ball out-of-bounds TURNOVER (5 TO),[1630578],1610612745.0,HOU,lost ball,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.0,,,,,,,,,1162.0,,,,,,,,,,
661,PT01M05.00S,2026-01-24T02:37:53.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,97,107,2026-01-24T02:42:31Z,6530000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M05.00S,2026-01-24T02:39:23.8Z,4,REGULAR,substitution,out,[],1642263,,,1610612765,97,107,2026-01-24T02:42:12Z,6550000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M05.00S,2026-01-24T02:39:23.8Z,4,REGULAR,substitution,in,[],1629006,,,1610612765,97,107,2026-01-24T02:42:12Z,6560000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M57.00S,2026-01-24T02:39:45.6Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",201142,,,1610612765,97,107,2026-01-24T02:39:55Z,6570000,False,,,0,,K. Durant shooting personal FOUL (3 PF) (Harris 3 FT),"[201142, 202699]",1610612745.0,HOU,shooting,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1626301.0,3.0,0.0,Harris,202699.0,,,,,,
669,PT00M57.00S,2026-01-24T02:40:15.3Z,4,REGULAR,freethrow,1 of 3,['fromturnover'],202699,,,1610612765,97,107,2026-01-24T02:42:12Z,6590000,False,,,0,,MISS T. Harris Free Throw 1 of 3,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
670,PT00M57.00S,2026-01-24T02:40:15.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,97,107,2026-01-24T02:41:04Z,6600000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,669.0,,,,,,,,,,,,,,
671,PT00M57.00S,2026-01-24T02:40:15.3Z,4,REGULAR,freethrow,2 of 3,['fromturnover'],202699,,,1610612765,98,107,2026-01-24T02:42:12Z,6610000,False,,,0,,T. Harris Free Throw 2 of 3 (3 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,Made,,,,,,,,,,3.0,,,,,
672,PT00M57.00S,2026-01-24T02:40:38.4Z,4,REGULAR,substitution,out,[],1629006,,,1610612765,98,107,2026-01-24T02:40:46Z,6620000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M57.00S,2026-01-24T02:40:38.4Z,4,REGULAR,substitution,in,[],1642263,,,1610612765,98,107,2026-01-24T02:40:46Z,6630000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M57.00S,2026-01-24T02:40:48.3Z,4,REGULAR,substitution,out,[],1642450,,,1610612765,98,107,2026-01-24T02:40:55Z,6640000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M57.00S,2026-01-24T02:40:48.3Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,98,107,2026-01-24T02:40:55Z,6650000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M57.00S,2026-01-24T02:40:15.3Z,4,REGULAR,freethrow,3 of 3,['fromturnover'],202699,,,1610612765,99,107,2026-01-24T02:42:12Z,6660000,False,,,0,,T. Harris Free Throw 3 of 3 (4 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,Made,,,,,,,,,,4.0,,,,,
677,PT00M57.00S,2026-01-24T02:41:11.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,99,107,2026-01-24T02:41:11Z,6670000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M57.00S,2026-01-24T02:42:22.5Z,4,REGULAR,substitution,out,[],1631105,,,1610612745,99,107,2026-01-24T02:42:36Z,6680000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M57.00S,2026-01-24T02:42:22.5Z,4,REGULAR,substitution,in,[],1629750,,,1610612745,99,107,2026-01-24T02:42:36Z,6690000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M57.00S,2026-01-24T02:43:06.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612745,99,107,2026-01-24T02:43:27Z,6700000,False,,,0,,J. Green personal FOUL (2 PF) (Durant 2 FT),"[1629750, 201142]",1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1162.0,2.0,0.0,Durant,201142.0,,,,,,
683,PT00M57.00S,2026-01-24T02:43:33.8Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,99,108,2026-01-24T02:43:33Z,6720000,False,,,0,,K. Durant Free Throw 1 of 2 (31 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,,,,,,31.0,,,,,
684,PT00M57.00S,2026-01-24T02:43:36.1Z,4,REGULAR,substitution,out,[],1641709,,,1610612745,99,108,2026-01-24T02:43:51Z,6730000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M57.00S,2026-01-24T02:43:36.1Z,4,REGULAR,substitution,out,[],1642263,,,1610612745,99,108,2026-01-24T02:43:51Z,6740000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M57.00S,2026-01-24T02:43:36.1Z,4,REGULAR,substitution,out,[],1630578,,,1610612745,99,108,2026-01-24T02:43:51Z,6750000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M57.00S,2026-01-24T02:43:36.1Z,4,REGULAR,substitution,in,[],1629130,,,1610612745,99,108,2026-01-24T02:43:51Z,6760000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M57.00S,2026-01-24T02:43:36.1Z,4,REGULAR,substitution,in,[],1629006,,,1610612745,99,108,2026-01-24T02:43:51Z,6770000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M57.00S,2026-01-24T02:43:36.1Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,99,108,2026-01-24T02:43:51Z,6780000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M57.00S,2026-01-24T02:43:58.7Z,4,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,99,109,2026-01-24T02:43:58Z,6790000,False,,,0,,K. Durant Free Throw 2 of 2 (32 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,,,,,,32.0,,,,,
691,PT00M51.80S,2026-01-24T02:44:05.5Z,4,REGULAR,3pt,Jump Shot,[],1630595,69.20170827858082,28.676470588235293,1610612765,99,109,2026-01-24T02:46:16Z,6800000,False,-107.0,237.0,1,right,MISS C. Cunningham 25' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,25.99,Missed,,,,,,,,,,,,,,,
692,PT00M48.70S,2026-01-24T02:44:08.6Z,4,REGULAR,rebound,defensive,[],201142,,,1610612745,99,109,2026-01-24T02:44:10Z,6810000,False,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,691.0,7.0,7.0,0.0,,,,,,,,,,,
693,PT00M42.10S,2026-01-24T02:44:17.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612745,99,109,2026-01-24T02:44:31Z,6820000,False,,,0,,C. Cunningham take personal FOUL (5 PF) (Tate 2 FT),"[1630595, 1630256]",1610612765.0,DET,take,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1162.0,5.0,0.0,Tate,1630256.0,,,,,,
695,PT00M42.10S,2026-01-24T02:44:42.4Z,4,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,99,109,2026-01-24T02:44:42Z,6840000,False,,,0,,MISS J. Tate Free Throw 1 of 2,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
696,PT00M42.10S,2026-01-24T02:44:42.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,99,109,2026-01-24T02:44:42Z,6850000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,695.0,,,,,,,,,,,,,,
697,PT00M42.10S,2026-01-24T02:44:57.1Z,4,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,99,110,2026-01-24T02:44:57Z,6860000,False,,,0,,J. Tate Free Throw 2 of 2 (4 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,Made,,,,,,,,,,4.0,,,,,
698,PT00M33.40S,2026-01-24T02:45:09.8Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",201142,,,1610612765,99,110,2026-01-24T02:45:18Z,6870000,False,,,0,,K. Durant shooting personal FOUL (4 PF) (Robinson 3 FT),"[201142, 1629130]",1610612745.0,HOU,shooting,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,1626301.0,4.0,0.0,Robinson,1629130.0,,,,,,
