actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
484,PT05M55.00S,2025-12-06T02:23:51.3Z,3,REGULAR,foul,offensive,[],1631105,,,1610612765,72,71,2025-12-06T02:24:02Z,4750000,False,,,0,,J. Duren offensive FOUL (4 PF),"[1631105, 1631321]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628481.0,4.0,0.0,Cissoko,1631321.0,,,,,,
486,PT05M55.00S,2025-12-06T02:23:51.3Z,3,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,72,71,2025-12-06T02:23:51Z,4770000,False,,,0,,J. Duren offensive foul TURNOVER (6 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,6.0,,,,,,,,,1628481.0,,,,,,,,,,
487,PT05M43.00S,2025-12-06T02:24:10.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631101,93.24901445466492,47.794117647058826,1610612757,72,73,2025-12-06T02:24:15Z,4780000,False,-11.0,11.0,1,right,S. Sharpe driving Layup (12 PTS),[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,1.56,Made,,,,,,,,,,12.0,,,,,
488,PT05M32.00S,2025-12-06T02:24:24.5Z,3,REGULAR,foul,personal,['2freethrow'],1631321,,,1610612765,72,73,2025-12-06T02:24:35Z,4790000,False,,,0,,S. Cissoko shooting personal FOUL (3 PF) (Duren 2 FT),"[1631321, 1631105]",1610612757.0,POR,shooting,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628481.0,3.0,0.0,Duren,1631105.0,,,,,,
490,PT05M32.00S,2025-12-06T02:24:48.7Z,3,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,73,73,2025-12-06T02:25:14Z,4810000,False,,,0,,J. Duren Free Throw 1 of 2 (18 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,,,,,,18.0,,,,,
491,PT05M32.00S,2025-12-06T02:24:48.7Z,3,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,73,73,2025-12-06T02:25:14Z,4820000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
492,PT05M30.00S,2025-12-06T02:24:50.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,73,73,2025-12-06T02:25:14Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,491.0,,,,,,,,,,,,,,
494,PT05M30.00S,2025-12-06T02:25:11.5Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,73,73,2025-12-06T02:25:18Z,4850000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT05M30.00S,2025-12-06T02:25:11.5Z,3,REGULAR,substitution,in,[],1641842,,,1610612765,73,73,2025-12-06T02:25:18Z,4860000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT05M30.00S,2025-12-06T02:25:26.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,73,73,2025-12-06T02:25:26Z,4870000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT05M30.00S,2025-12-06T02:28:44.6Z,3,REGULAR,foul,personal,[],1641739,,,1610612765,73,73,2025-12-06T02:34:28Z,4890000,False,,,0,,T. Camara personal FOUL (4 PF),"[1641739, 1630191]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203593.0,4.0,0.0,Stewart,1630191.0,,,,,,
501,PT05M23.00S,2025-12-06T02:29:24.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,26.231931668856767,82.59803921568627,1610612765,76,73,2025-12-06T02:31:17Z,4920000,False,-163.0,194.0,1,left,C. Cunningham 25' 3PT step back (16 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,25.35,Made,,,,,,,,,,16.0,,,,,
502,PT05M05.00S,2025-12-06T02:29:41.8Z,3,REGULAR,3pt,Jump Shot,[],1631101,66.44218134034165,33.82352941176471,1610612757,76,73,2025-12-06T02:31:53Z,4930000,False,-81.0,263.0,1,right,MISS S. Sharpe 27' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,27.51,Missed,,,,,,,,,,,,,,,
503,PT05M02.00S,2025-12-06T02:29:44.8Z,3,REGULAR,rebound,defensive,[],1641842,,,1610612765,76,73,2025-12-06T02:31:46Z,4940000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,,,,,,502.0,2.0,2.0,0.0,,,,,,,,,,,
521,PT05M02.00S,2025-12-06T02:30:00.1Z,3,REGULAR,turnover,out-of-bounds,[],1641842,,,1610612765,76,73,2025-12-06T02:32:36Z,4945000,False,,,0,,R. Holland II bad pass out-of-bounds TURNOVER (1 TO),[1641842],1610612765.0,DET,bad pass,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Left,1.0,,,,,,,,,203593.0,,,,,,,,,,
504,PT04M52.00S,2025-12-06T02:30:18.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631101,93.77463863337714,43.627450980392155,1610612757,76,73,2025-12-06T02:32:09Z,4950000,False,-32.0,6.0,1,right,MISS S. Sharpe driving Layup - blocked,"[1631101, 1630191]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,3.25,Missed,,,,,,,,,,,,,,Stewart,1630191.0
505,PT04M52.00S,2025-12-06T02:30:18.5Z,3,REGULAR,block,,[],1630191,,,1610612757,76,73,2025-12-06T02:30:20Z,4960000,False,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
506,PT04M49.00S,2025-12-06T02:30:21.5Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612765,76,73,2025-12-06T02:30:25Z,4970000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,504.0,2.0,2.0,0.0,,,,,,,,,,,
507,PT04M35.00S,2025-12-06T02:30:36.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,5.338370565045992,54.65686274509803,1610612765,78,73,2025-12-06T02:33:25Z,4980000,False,-23.0,-2.0,1,left,I. Stewart driving bank Hook (4 PTS) (C. LeVert 2 AST),"[1630191, 1627747]",1610612765.0,DET,driving bank,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,2.34,Made,,,,,,,,,,4.0,C. LeVert,1627747.0,2.0,,
509,PT04M21.00S,2025-12-06T02:30:55.7Z,3,REGULAR,foul,personal,['2freethrow'],1641842,,,1610612757,78,73,2025-12-06T02:31:03Z,5000000,False,,,0,,R. Holland II shooting personal FOUL (3 PF) (Avdija 2 FT),"[1641842, 1630166]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Right,,,,,,,,,,203593.0,3.0,0.0,Avdija,1630166.0,,,,,,
511,PT04M21.00S,2025-12-06T02:31:14.7Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,78,74,2025-12-06T02:31:14Z,5020000,False,,,0,,D. Avdija Free Throw 1 of 2 (24 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,Made,,,,,,,,,,24.0,,,,,
512,PT04M21.00S,2025-12-06T02:31:20.6Z,3,REGULAR,substitution,out,[],1629130,,,1610612757,78,74,2025-12-06T02:31:35Z,5030000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT04M21.00S,2025-12-06T02:31:20.6Z,3,REGULAR,substitution,out,[],1641739,,,1610612757,78,74,2025-12-06T02:31:35Z,5040000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT04M21.00S,2025-12-06T02:31:20.6Z,3,REGULAR,substitution,out,[],1631321,,,1610612757,78,74,2025-12-06T02:31:35Z,5050000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT04M21.00S,2025-12-06T02:31:20.6Z,3,REGULAR,substitution,in,[],1631093,,,1610612757,78,74,2025-12-06T02:31:35Z,5060000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT04M21.00S,2025-12-06T02:31:20.6Z,3,REGULAR,substitution,in,[],203924,,,1610612757,78,74,2025-12-06T02:31:35Z,5070000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT04M21.00S,2025-12-06T02:31:20.6Z,3,REGULAR,substitution,in,[],1641871,,,1610612757,78,74,2025-12-06T02:31:35Z,5080000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT04M21.00S,2025-12-06T02:31:46.9Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,78,75,2025-12-06T02:31:47Z,5090000,False,,,0,,D. Avdija Free Throw 2 of 2 (25 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,Made,,,,,,,,,,25.0,,,,,
519,PT04M04.00S,2025-12-06T02:32:04.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,6.521024967148489,46.81372549019608,1610612765,78,75,2025-12-06T02:34:13Z,5100000,False,16.0,9.0,1,left,MISS I. Stewart turnaround bank Hook,[1630191],1610612765.0,DET,turnaround bank,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,1.82,Missed,,,,,,,,,,,,,,,
520,PT04M01.00S,2025-12-06T02:32:07.6Z,3,REGULAR,rebound,defensive,[],1631200,,,1610612757,78,75,2025-12-06T02:54:52Z,5110000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,519.0,3.0,2.0,1.0,,,,,,,,,,,
522,PT03M50.00S,2025-12-06T02:32:24.9Z,3,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612757,78,75,2025-12-06T02:32:33Z,5120000,False,,,0,,J. Ivey shooting personal FOUL (1 PF) (Avdija 2 FT),"[1631093, 1630166]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,,,,,,,,,,1628481.0,1.0,0.0,Avdija,1630166.0,,,,,,
524,PT03M50.00S,2025-12-06T02:32:51.6Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,78,76,2025-12-06T02:32:51Z,5140000,False,,,0,,D. Avdija Free Throw 1 of 2 (26 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,Made,,,,,,,,,,26.0,,,,,
525,PT03M50.00S,2025-12-06T02:33:05.7Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,78,77,2025-12-06T02:33:05Z,5150000,False,,,0,,D. Avdija Free Throw 2 of 2 (27 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,Made,,,,,,,,,,27.0,,,,,
526,PT03M38.00S,2025-12-06T02:33:18.7Z,3,REGULAR,3pt,Jump Shot,[],1630595,31.09395532194481,69.11764705882352,1610612765,78,77,2025-12-06T02:33:24Z,5160000,False,-96.0,240.0,1,left,MISS C. Cunningham 25' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,25.82,Missed,,,,,,,,,,,,,,,
527,PT03M35.00S,2025-12-06T02:33:21.7Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,78,77,2025-12-06T02:56:01Z,5170000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,526.0,4.0,3.0,1.0,,,,,,,,,,,
528,PT03M19.00S,2025-12-06T02:33:42.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612757,78,77,2025-12-06T02:33:54Z,5180000,False,,,0,,J. Ivey personal FOUL (2 PF) (Avdija 2 FT),"[1631093, 1630166]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,203593.0,2.0,0.0,Avdija,1630166.0,,,,,,
530,PT03M19.00S,2025-12-06T02:34:07.3Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,78,78,2025-12-06T02:34:07Z,5200000,False,,,0,,D. Avdija Free Throw 1 of 2 (28 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,Made,,,,,,,,,,28.0,,,,,
531,PT03M19.00S,2025-12-06T02:34:23.1Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,78,79,2025-12-06T02:34:23Z,5210000,False,,,0,,D. Avdija Free Throw 2 of 2 (29 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,Made,,,,,,,,,,29.0,,,,,
532,PT03M07.00S,2025-12-06T02:34:36.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.521024967148489,54.65686274509803,1610612765,78,79,2025-12-06T02:36:35Z,5220000,False,-23.0,9.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,2.49,Missed,,,,,,,,,,,,,,,
533,PT03M06.00S,2025-12-06T02:34:37.8Z,3,REGULAR,rebound,defensive,[],1641871,,,1610612757,78,79,2025-12-06T02:34:45Z,5230000,False,,,0,,D. Reath REBOUND (Off:0 Def:2),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,532.0,2.0,2.0,0.0,,,,,,,,,,,
534,PT02M53.00S,2025-12-06T02:34:51.5Z,3,REGULAR,3pt,Jump Shot,[],1630166,76.2976346911958,86.76470588235294,1610612757,78,79,2025-12-06T02:34:56Z,5240000,False,184.0,170.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,25.06,Missed,,,,,,,,,,,,,,,
535,PT02M50.00S,2025-12-06T02:34:54.5Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,78,79,2025-12-06T02:34:56Z,5250000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,534.0,1.0,1.0,0.0,,,,,,,,,,,
536,PT02M41.00S,2025-12-06T02:35:03.1Z,3,REGULAR,3pt,Jump Shot,[],1630191,29.6484888304862,26.225490196078432,1610612765,78,79,2025-12-06T02:35:07Z,5260000,False,119.0,226.0,1,left,MISS I. Stewart 25' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,25.55,Missed,,,,,,,,,,,,,,,
537,PT02M39.00S,2025-12-06T02:35:06.4Z,3,REGULAR,rebound,offensive,[],1630595,,,1610612765,78,79,2025-12-06T02:35:06Z,5270000,False,,,0,,C. Cunningham REBOUND (Off:3 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,536.0,4.0,1.0,3.0,,,,,,,,,,,
538,PT02M34.00S,2025-12-06T02:35:10.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631093,7.30946123521682,50.245098039215684,1610612765,78,79,2025-12-06T02:37:44Z,5280000,False,-1.0,16.0,1,left,MISS J. Ivey driving reverse Layup,[1631093],1610612765.0,DET,driving reverse,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,1.62,Missed,,,,,,,,,,,,,,,
539,PT02M33.00S,2025-12-06T02:35:11.7Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,78,79,2025-12-06T02:35:16Z,5290000,False,,,0,,D. Avdija REBOUND (Off:1 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,538.0,6.0,5.0,1.0,,,,,,,,,,,
540,PT02M31.00S,2025-12-06T02:35:17.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612757,78,79,2025-12-06T02:35:33Z,5300000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1627747, 1631101]",1610612765.0,DET,shooting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628481.0,1.0,0.0,Sharpe,1631101.0,,,,,,
542,PT02M31.00S,2025-12-06T02:35:42.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631101,,,1610612757,78,80,2025-12-06T02:36:22Z,5320000,False,,,0,,S. Sharpe Free Throw 1 of 2 (13 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,Made,,,,,,,,,,13.0,,,,,
543,PT02M31.00S,2025-12-06T02:35:43.8Z,3,REGULAR,substitution,out,[],1630595,,,1610612757,78,80,2025-12-06T02:35:53Z,5330000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT02M31.00S,2025-12-06T02:35:43.8Z,3,REGULAR,substitution,in,[],1642450,,,1610612757,78,80,2025-12-06T02:35:53Z,5340000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT02M31.00S,2025-12-06T02:35:57.7Z,3,REGULAR,substitution,out,[],1630166,,,1610612757,78,80,2025-12-06T02:36:02Z,5350000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT02M31.00S,2025-12-06T02:35:57.7Z,3,REGULAR,substitution,in,[],1641712,,,1610612757,78,80,2025-12-06T02:36:02Z,5360000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT02M31.00S,2025-12-06T02:35:42.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631101,,,1610612757,78,81,2025-12-06T02:36:22Z,5370000,False,,,0,,S. Sharpe Free Throw 2 of 2 (14 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,Made,,,,,,,,,,14.0,,,,,
548,PT02M08.00S,2025-12-06T02:36:31.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,6.1268068331143235,41.911764705882355,1610612765,78,81,2025-12-06T02:36:42Z,5380000,False,40.0,5.0,1,left,MISS I. Stewart Hook,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,4.07,Missed,,,,,,,,,,,,,,,
549,PT02M08.00S,2025-12-06T02:36:31.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,78,81,2025-12-06T02:36:42Z,5390000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,548.0,,,,,,,,,,,,,,
550,PT02M08.00S,2025-12-06T02:36:40.9Z,3,REGULAR,foul,personal,['inpenalty'],1641712,,,1610612765,78,81,2025-12-06T02:37:14Z,5400000,False,,,0,,R. Rupert loose ball personal FOUL (1 PF),"[1641712, 1627747]",1610612757.0,POR,loose ball,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628481.0,1.0,0.0,LeVert,1627747.0,,,,,,
552,PT02M02.00S,2025-12-06T02:36:59.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641842,7.440867279894875,51.225490196078425,1610612765,80,81,2025-12-06T02:37:07Z,5420000,False,-6.0,17.0,1,left,R. Holland II driving Layup (6 PTS) (D. Jenkins 2 AST),"[1641842, 1642450]",1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,1.84,Made,,,,,,,,,,6.0,D. Jenkins,1642450.0,2.0,,
553,PT02M02.00S,2025-12-06T02:37:04.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631101,,,1610612765,80,81,2025-12-06T02:37:13Z,5430000,False,,,0,,S. Sharpe shooting personal FOUL (1 PF) (Holland II 1 FT),"[1631101, 1641842]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,1.0,0.0,Holland II,1641842.0,,,,,,
555,PT02M02.00S,2025-12-06T02:37:34.5Z,3,REGULAR,freethrow,1 of 1,[],1641842,,,1610612765,80,81,2025-12-06T02:37:52Z,5450000,False,,,0,,MISS R. Holland II Free Throw 1 of 1,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
556,PT01M58.00S,2025-12-06T02:37:38.5Z,3,REGULAR,rebound,defensive,[],1641871,,,1610612757,80,81,2025-12-06T02:37:52Z,5460000,False,,,0,,D. Reath REBOUND (Off:0 Def:3),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,555.0,3.0,3.0,0.0,,,,,,,,,,,
557,PT01M45.00S,2025-12-06T02:37:47.9Z,3,REGULAR,3pt,Jump Shot,[],1631101,73.01248357424441,16.42156862745098,1610612757,80,84,2025-12-06T02:39:19Z,5470000,False,-168.0,201.0,1,right,S. Sharpe 26' 3PT step back (17 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,26.21,Made,,,,,,,,,,17.0,,,,,
558,PT01M30.00S,2025-12-06T02:38:03.1Z,3,REGULAR,3pt,Jump Shot,[],1630191,30.699737187910642,27.450980392156865,1610612765,80,84,2025-12-06T02:38:09Z,5480000,False,113.0,236.0,1,left,MISS I. Stewart 26' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,26.16,Missed,,,,,,,,,,,,,,,
559,PT01M27.00S,2025-12-06T02:38:06.1Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,80,84,2025-12-06T02:38:09Z,5490000,False,,,0,,J. Grant REBOUND (Off:1 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,558.0,4.0,3.0,1.0,,,,,,,,,,,
560,PT01M22.00S,2025-12-06T02:38:11.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,70.77858081471747,79.41176470588235,1610612757,80,84,2025-12-06T04:09:47Z,5500000,False,147.0,222.0,1,right,MISS S. Sharpe 26' running pullup 3PT,[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,26.65,Missed,,,,,,,,,,,,,,,
561,PT01M22.00S,2025-12-06T02:38:11.1Z,3,REGULAR,rebound,offensive,[],1631200,,,1610612757,80,84,2025-12-06T02:38:31Z,5510000,False,,,0,,K. Murray REBOUND (Off:2 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,560.0,4.0,2.0,2.0,,,,,,,,,,,
562,PT01M15.00S,2025-12-06T02:38:18.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,90.48948751642575,50.49019607843137,1610612757,80,84,2025-12-06T02:41:50Z,5520000,False,2.0,37.0,1,right,MISS S. Sharpe cutting Layup - blocked,"[1631101, 1627747]",1610612757.0,POR,cutting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,3.7,Missed,,,,,,,,,,,,,,LeVert,1627747.0
563,PT01M15.00S,2025-12-06T02:38:18.9Z,3,REGULAR,block,,[],1627747,,,1610612757,80,84,2025-12-06T02:40:51Z,5530000,False,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT01M12.00S,2025-12-06T02:38:21.9Z,3,REGULAR,rebound,defensive,[],1642450,,,1610612765,80,84,2025-12-06T02:38:23Z,5540000,False,,,0,,D. Jenkins REBOUND (Off:0 Def:1),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,562.0,1.0,1.0,0.0,,,,,,,,,,,
565,PT01M08.00S,2025-12-06T02:38:26.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641842,6.389618922470433,52.20588235294118,1610612765,82,84,2025-12-06T02:48:06Z,5550000,False,-11.0,8.0,1,left,R. Holland II running Layup (8 PTS) (J. Ivey 2 AST),"[1641842, 1631093]",1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,1.34,Made,,,,,,,,,,8.0,J. Ivey,1631093.0,2.0,,
567,PT00M50.40S,2025-12-06T02:38:47.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,94.03745072273325,50.245098039215684,1610612757,82,84,2025-12-06T04:23:08Z,5570000,False,1.0,4.0,1,right,MISS J. Grant driving Layup - blocked,"[203924, 1630191]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,0.37,Missed,,,,,,,,,,,,,,Stewart,1630191.0
568,PT00M50.40S,2025-12-06T02:38:47.6Z,3,REGULAR,block,,[],1630191,,,1610612757,82,84,2025-12-06T02:38:49Z,5580000,False,,,0,,I. Stewart BLOCK (3 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
