actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
683,PT05M53.00S,2026-02-24T02:31:04.5Z,4,REGULAR,foul,personal,['2freethrow'],1642450,,,1610612759,87,100,2026-02-24T02:31:19Z,6660000,False,,,0,,D. Jenkins shooting personal FOUL (2 PF) (Fox 2 FT),"[1642450, 1628368]",1610612765.0,DET,shooting,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,2.0,0.0,Fox,1628368.0,,,,,,,,,
685,PT05M53.00S,2026-02-24T02:31:36.0Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,87,100,2026-02-24T02:32:10Z,6680000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
686,PT05M53.00S,2026-02-24T02:31:36.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,87,100,2026-02-24T02:32:10Z,6690000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,685.0,,,,,,,,
687,PT05M53.00S,2026-02-24T02:31:37.2Z,4,REGULAR,substitution,out,[],1630595,,,1610612759,87,100,2026-02-24T02:32:03Z,6700000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT05M53.00S,2026-02-24T02:31:37.2Z,4,REGULAR,substitution,out,[],1627747,,,1610612759,87,100,2026-02-24T02:32:03Z,6710000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT05M53.00S,2026-02-24T02:31:37.2Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,87,100,2026-02-24T02:32:03Z,6720000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT05M53.00S,2026-02-24T02:31:37.2Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,87,100,2026-02-24T02:32:03Z,6730000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT05M53.00S,2026-02-24T02:31:37.2Z,4,REGULAR,substitution,in,[],1641842,,,1610612759,87,100,2026-02-24T02:32:03Z,6740000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT05M53.00S,2026-02-24T02:31:37.2Z,4,REGULAR,substitution,in,[],202699,,,1610612759,87,100,2026-02-24T02:32:03Z,6750000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT05M53.00S,2026-02-24T02:31:37.2Z,4,REGULAR,substitution,in,[],1642264,,,1610612759,87,100,2026-02-24T02:32:03Z,6760000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT05M53.00S,2026-02-24T02:31:37.2Z,4,REGULAR,substitution,in,[],1628436,,,1610612759,87,100,2026-02-24T02:32:03Z,6770000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT05M53.00S,2026-02-24T02:31:36.0Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,87,100,2026-02-24T02:32:10Z,6780000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
696,PT05M52.00S,2026-02-24T02:31:37.0Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,87,100,2026-02-24T02:32:10Z,6790000,False,,,0,,J. Duren REBOUND (Off:6 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,695.0,13.0,7.0,6.0,,,,,
697,PT05M36.00S,2026-02-24T02:32:15.1Z,4,REGULAR,3pt,Jump Shot,[],1629130,68.77463863337714,25.490196078431367,1610612765,87,100,2026-02-24T02:32:20Z,6800000,False,-123.0,241.0,1,right,MISS D. Robinson 27' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,27.03,Missed,,,,,,,,,,,,,,,,,,
698,PT05M34.00S,2026-02-24T02:32:17.3Z,4,REGULAR,rebound,offensive,[],1641842,,,1610612765,87,100,2026-02-24T02:32:17Z,6810000,False,,,0,,R. Holland II REBOUND (Off:3 Def:7),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,697.0,10.0,7.0,3.0,,,,,
699,PT05M34.00S,2026-02-24T02:32:18.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,64.70105124835743,42.15686274509803,1610612765,87,100,2026-02-24T02:32:26Z,6820000,False,-39.0,279.0,1,right,MISS D. Robinson 28' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,28.2,Missed,,,,,,,,,,,,,,,,,,
700,PT05M33.00S,2026-02-24T02:32:19.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,87,100,2026-02-24T02:32:26Z,6830000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,699.0,,,,,,,,
702,PT05M33.00S,2026-02-24T02:32:24.2Z,4,REGULAR,substitution,out,[],1628368,,,1610612759,87,100,2026-02-24T02:32:30Z,6850000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT05M33.00S,2026-02-24T02:32:24.2Z,4,REGULAR,substitution,in,[],1642844,,,1610612759,87,100,2026-02-24T02:32:30Z,6860000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT05M24.00S,2026-02-24T02:32:43.8Z,4,REGULAR,turnover,lost ball,[],1642264,,,1610612759,87,100,2026-02-24T02:33:06Z,6870000,False,,,0,,S. Castle lost ball TURNOVER (3 TO),"[1642264, 1631105]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,,,Duren,1631105.0
705,PT05M24.00S,2026-02-24T02:32:43.8Z,4,REGULAR,steal,,[],1631105,,,1610612765,87,100,2026-02-24T02:33:36Z,6880000,False,,,0,,J. Duren STEAL (2 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
706,PT05M18.00S,2026-02-24T02:32:47.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631105,92.16491458607096,45.58823529411765,1610612765,89,100,2026-02-24T02:32:53Z,6890000,False,-22.0,21.0,1,right,J. Duren running alley-oop DUNK (20 PTS) (D. Robinson 4 AST),"[1631105, 1629130]",1610612765.0,DET,running alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.06,Made,20.0,D. Robinson,1629130.0,4.0,,,,,,,,,,,,,,
708,PT04M54.00S,2026-02-24T02:33:11.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642844,11.087385019710908,60.78431372549019,1610612759,89,100,2026-02-24T02:33:16Z,6910000,False,-54.0,52.0,1,left,MISS D. Harper 7' turnaround Shot,[1642844],1610612759.0,SAS,turnaround,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,7.47,Missed,,,,,,,,,,,,,,,,,,
709,PT04M52.00S,2026-02-24T02:33:13.1Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612759,89,100,2026-02-24T02:33:16Z,6920000,False,,,0,,L. Kornet REBOUND (Off:3 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,708.0,4.0,1.0,3.0,,,,,
710,PT04M48.00S,2026-02-24T02:33:17.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,33.55781865965835,49.50980392156863,1610612759,89,103,2026-02-24T02:33:21Z,6930000,False,2.0,263.0,1,left,K. Johnson 26' 3PT  (9 PTS) (S. Castle 8 AST),"[1629640, 1642264]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,26.29,Made,9.0,S. Castle,1642264.0,8.0,,,,,,,,,,,,,,
712,PT04M31.00S,2026-02-24T02:33:33.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,92.42772667542707,36.274509803921575,1610612765,89,103,2026-02-24T02:34:43Z,6950000,False,-69.0,19.0,1,right,MISS D. Jenkins 7' driving finger roll Layup,[1642450],1610612765.0,DET,driving finger roll,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,7.11,Missed,,,,,,,,,,,,,,,,,,
713,PT04M31.00S,2026-02-24T02:33:33.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,89,103,2026-02-24T02:34:43Z,6960000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,712.0,,,,,,,,
715,PT04M31.00S,2026-02-24T02:33:45.2Z,4,REGULAR,substitution,out,[],1629640,,,1610612765,89,103,2026-02-24T02:33:53Z,6980000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT04M31.00S,2026-02-24T02:33:45.2Z,4,REGULAR,substitution,in,[],1641705,,,1610612765,89,103,2026-02-24T02:33:53Z,6990000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT04M26.00S,2026-02-24T02:34:06.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629130,93.61038107752957,60.294117647058826,1610612765,91,103,2026-02-24T02:34:22Z,7000000,False,51.0,8.0,1,right,D. Robinson driving floating bank Jump Shot (13 PTS) (T. Harris 2 AST),"[1629130, 202699]",1610612765.0,DET,driving floating bank,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,13.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,
719,PT04M07.00S,2026-02-24T02:34:26.5Z,4,REGULAR,3pt,Jump Shot,[],1630577,26.987516425755587,17.40196078431373,1610612759,91,103,2026-02-24T02:34:30Z,7020000,False,163.0,201.0,1,left,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
720,PT04M03.00S,2026-02-24T02:34:29.0Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,91,103,2026-02-24T02:34:29Z,7030000,False,,,0,,R. Holland II REBOUND (Off:3 Def:8),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,719.0,11.0,8.0,3.0,,,,,
721,PT04M00.00S,2026-02-24T02:34:35.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630577,,,1610612765,91,103,2026-02-24T02:34:47Z,7040000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Holland II 2 FT),"[1630577, 1641842]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,2.0,0.0,Holland II,1641842.0,,,,,,,,,
723,PT04M00.00S,2026-02-24T02:34:58.3Z,4,REGULAR,freethrow,1 of 2,[],1641842,,,1610612765,92,103,2026-02-24T02:34:58Z,7060000,False,,,0,,R. Holland II Free Throw 1 of 2 (14 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
724,PT04M00.00S,2026-02-24T02:34:59.1Z,4,REGULAR,substitution,out,[],1631105,,,1610612765,92,103,2026-02-24T02:35:07Z,7070000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT04M00.00S,2026-02-24T02:34:59.1Z,4,REGULAR,substitution,in,[],1630194,,,1610612765,92,103,2026-02-24T02:35:07Z,7080000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT04M00.00S,2026-02-24T02:35:14.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,92,103,2026-02-24T02:35:14Z,7090000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,PT04M00.00S,2026-02-24T02:35:19.0Z,4,REGULAR,substitution,out,[],1642844,,,1610612765,92,103,2026-02-24T02:36:54Z,7100000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT04M00.00S,2026-02-24T02:35:19.0Z,4,REGULAR,substitution,out,[],1628436,,,1610612765,92,103,2026-02-24T02:36:54Z,7110000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
729,PT04M00.00S,2026-02-24T02:35:19.0Z,4,REGULAR,substitution,in,[],1630170,,,1610612765,92,103,2026-02-24T02:36:54Z,7120000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT04M00.00S,2026-02-24T02:35:19.0Z,4,REGULAR,substitution,in,[],1628368,,,1610612765,92,103,2026-02-24T02:36:54Z,7130000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT04M00.00S,2026-02-24T02:37:01.5Z,4,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,93,103,2026-02-24T02:37:01Z,7140000,False,,,0,,R. Holland II Free Throw 2 of 2 (15 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
732,PT03M45.00S,2026-02-24T02:37:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,7.145203679369246,40.931372549019606,1610612759,93,105,2026-02-24T02:37:20Z,7150000,False,45.0,15.0,1,left,S. Castle Layup (16 PTS) (V. Wembanyama 4 AST),"[1642264, 1641705]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,16.0,V. Wembanyama,1641705.0,4.0,,,,,,,,,,,,,,
734,PT03M28.00S,2026-02-24T02:37:34.1Z,4,REGULAR,3pt,Jump Shot,[],1629130,72.7168199737188,87.00980392156862,1610612765,93,105,2026-02-24T02:37:40Z,7170000,False,185.0,204.0,1,right,MISS D. Robinson 27' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,27.54,Missed,,,,,,,,,,,,,,,,,,
735,PT03M25.00S,2026-02-24T02:37:37.1Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,93,105,2026-02-24T02:37:40Z,7180000,False,,,0,,S. Castle REBOUND (Off:0 Def:3),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,734.0,3.0,3.0,0.0,,,,,
736,PT03M12.00S,2026-02-24T02:37:50.2Z,4,REGULAR,turnover,bad pass,[],1642264,,,1610612759,93,105,2026-02-24T02:37:56Z,7190000,False,,,0,,S. Castle bad pass TURNOVER (4 TO),"[1642264, 1630194]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,4.0,,,Reed,1630194.0
737,PT03M12.00S,2026-02-24T02:37:50.2Z,4,REGULAR,steal,,[],1630194,,,1610612765,93,105,2026-02-24T02:37:52Z,7200000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
738,PT03M09.00S,2026-02-24T02:37:54.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630194,92.0335085413929,42.64705882352941,1610612765,95,105,2026-02-24T02:38:00Z,7210000,False,-37.0,22.0,1,right,P. Reed running DUNK (10 PTS),[1630194],1610612765.0,DET,running,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,4.31,Made,10.0,,,,,,,,,,,,,,,,,
739,PT02M54.00S,2026-02-24T02:38:18.2Z,4,REGULAR,foul,offensive,['inpenalty'],1630170,,,1610612759,95,105,2026-02-24T02:38:32Z,7220000,False,,,0,,D. Vassell offensive FOUL (2 PF),"[1630170, 1641842]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,202058.0,2.0,0.0,Holland II,1641842.0,,,,,,,,,
741,PT02M54.00S,2026-02-24T02:38:18.2Z,4,REGULAR,turnover,offensive foul,[],1630170,,,1610612759,95,105,2026-02-24T02:38:18Z,7240000,False,,,0,,D. Vassell offensive foul TURNOVER (1 TO),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,202058.0,,,,,,,,,1.0,,,,
742,PT02M54.00S,2026-02-24T02:38:29.9Z,4,REGULAR,substitution,out,[],1629130,,,1610612765,95,105,2026-02-24T02:38:36Z,7250000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT02M54.00S,2026-02-24T02:38:29.9Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,95,105,2026-02-24T02:38:36Z,7260000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT02M54.00S,2026-02-24T02:38:43.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,95,105,2026-02-24T02:38:43Z,7270000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT02M38.00S,2026-02-24T02:41:52.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630194,88.35413929040736,53.92156862745098,1610612765,95,105,2026-02-24T02:41:59Z,7290000,False,20.0,57.0,1,right,MISS P. Reed 6' turnaround Hook - blocked,"[1630194, 1641705]",1610612765.0,DET,turnaround,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,Wembanyama,1641705.0,,
747,PT02M38.00S,2026-02-24T02:41:52.0Z,4,REGULAR,block,,[],1641705,,,1610612765,95,105,2026-02-24T02:41:55Z,7300000,False,,,0,,V. Wembanyama BLOCK (6 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
748,PT02M36.00S,2026-02-24T02:41:54.0Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,95,105,2026-02-24T02:41:59Z,7310000,False,,,0,,V. Wembanyama REBOUND (Off:7 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,746.0,15.0,8.0,7.0,,,,,
749,PT02M23.00S,2026-02-24T02:42:06.4Z,4,REGULAR,3pt,Jump Shot,[],1628368,6.750985545335084,97.05882352941177,1610612759,95,105,2026-02-24T02:42:10Z,7320000,False,-235.0,11.0,1,left,MISS D. Fox 3PT,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
750,PT02M21.00S,2026-02-24T02:42:08.9Z,4,REGULAR,rebound,offensive,[],1630170,,,1610612759,95,105,2026-02-24T02:42:08Z,7330000,False,,,0,,D. Vassell REBOUND (Off:1 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,749.0,2.0,1.0,1.0,,,,,
751,PT02M19.00S,2026-02-24T02:42:11.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641705,6.750985545335084,47.549019607843135,1610612759,95,107,2026-02-24T02:42:16Z,7340000,False,12.0,11.0,1,left,V. Wembanyama alley-oop DUNK (16 PTS) (S. Castle 9 AST),"[1641705, 1642264]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.65,Made,16.0,S. Castle,1642264.0,9.0,,,,,,,,,,,,,,
753,PT02M10.00S,2026-02-24T02:42:19.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,94.3988173455979,55.63725490196079,1610612765,97,107,2026-02-24T02:42:26Z,7360000,False,28.0,0.0,1,right,D. Jenkins driving Layup (7 PTS),[1642450],1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,2.82,Made,7.0,,,,,,,,,,,,,,,,,
754,PT01M48.00S,2026-02-24T02:42:42.2Z,4,REGULAR,2pt,Jump Shot,[],1642264,18.84034165571616,71.81372549019608,1610612759,97,107,2026-02-24T02:42:48Z,7370000,False,-109.0,125.0,1,left,MISS S. Castle 16' turnaround Shot,[1642264],1610612759.0,SAS,turnaround,,,Castle,S. Castle,,,,,Mid-Range,16-24 Left Center,16.56,Missed,,,,,,,,,,,,,,,,,,
755,PT01M45.00S,2026-02-24T02:42:45.2Z,4,REGULAR,rebound,offensive,[],1641705,,,1610612759,97,107,2026-02-24T02:42:48Z,7380000,False,,,0,,V. Wembanyama REBOUND (Off:8 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,754.0,16.0,8.0,8.0,,,,,
756,PT01M42.00S,2026-02-24T02:42:49.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641705,7.539421813403408,57.35294117647059,1610612759,97,109,2026-02-24T02:42:55Z,7390000,False,-37.0,18.0,1,left,V. Wembanyama DUNK (18 PTS) (S. Castle 10 AST),"[1641705, 1642264]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,4.11,Made,18.0,S. Castle,1642264.0,10.0,,,,,,,,,,,,,,
758,PT01M42.00S,2026-02-24T02:42:55.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,97,109,2026-02-24T02:42:55Z,7410000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,PT01M42.00S,2026-02-24T02:42:56.5Z,4,REGULAR,substitution,out,[],1641842,,,1610612765,97,109,2026-02-24T02:44:37Z,7420000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
760,PT01M42.00S,2026-02-24T02:42:56.5Z,4,REGULAR,substitution,out,[],1630194,,,1610612765,97,109,2026-02-24T02:44:37Z,7430000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
761,PT01M42.00S,2026-02-24T02:42:56.5Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,97,109,2026-02-24T02:44:37Z,7440000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
762,PT01M42.00S,2026-02-24T02:42:56.5Z,4,REGULAR,substitution,in,[],1629130,,,1610612765,97,109,2026-02-24T02:44:37Z,7450000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
763,PT01M37.00S,2026-02-24T02:44:50.6Z,4,REGULAR,3pt,Jump Shot,[],1629130,67.85479632063075,81.86274509803921,1610612765,97,109,2026-02-24T02:44:54Z,7460000,False,159.0,250.0,1,right,MISS D. Robinson 29' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,29.62,Missed,,,,,,,,,,,,,,,,,,
764,PT01M35.00S,2026-02-24T02:44:53.1Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,97,109,2026-02-24T02:44:53Z,7470000,False,,,0,,V. Wembanyama REBOUND (Off:8 Def:9),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,763.0,17.0,9.0,8.0,,,,,
765,PT01M23.00S,2026-02-24T02:45:09.6Z,4,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612759,97,109,2026-02-24T02:45:21Z,7480000,False,,,0,,J. Duren shooting personal FOUL (4 PF) (Wembanyama 2 FT),"[1631105, 1641705]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,4.0,1.0,Wembanyama,1641705.0,,,,,,,,,
767,PT01M23.00S,2026-02-24T02:45:38.3Z,4,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,97,109,2026-02-24T02:45:38Z,7500000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
768,PT01M23.00S,2026-02-24T02:45:38.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,97,109,2026-02-24T02:45:38Z,7510000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,767.0,,,,,,,,
