actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
598,PT04M45.00S,2023-12-03T04:40:30.9Z,4,REGULAR,3pt,Jump Shot,[],1627763,93.11760840998686,2.696078431372549,1610612757,99,94,2023-12-03T04:40:35Z,5880000,False,-237.0,12.0,1,right,MISS M. Brogdon 3PT,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
599,PT04M42.00S,2023-12-03T04:40:33.9Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,99,94,2023-12-03T04:40:35Z,5890000,False,,,0,,C. Sexton REBOUND (Off:1 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,,,598.0,4.0,3.0,1.0,,,,,,,,,,,,,,
600,PT04M33.00S,2023-12-03T04:40:44.8Z,4,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612762,99,94,2023-12-03T04:40:52Z,5900000,False,,,0,,D. Ayton shooting personal FOUL (2 PF) (George 2 FT),"[1629028, 1641718]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,2.0,0.0,George,1641718.0,,,,,
602,PT04M33.00S,2023-12-03T04:41:09.3Z,4,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,99,94,2023-12-03T04:41:09Z,5920000,False,,,0,,MISS K. George Free Throw 1 of 2,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
603,PT04M33.00S,2023-12-03T04:41:09.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,99,94,2023-12-03T04:41:09Z,5930000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,602.0,,,,,,,,,,,,,,,,,
604,PT04M33.00S,2023-12-03T04:41:11.5Z,4,REGULAR,substitution,out,[],1629012,,,1610612762,99,94,2023-12-03T04:41:14Z,5940000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M33.00S,2023-12-03T04:41:11.5Z,4,REGULAR,substitution,in,[],1630534,,,1610612762,99,94,2023-12-03T04:41:14Z,5950000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M33.00S,2023-12-03T04:41:27.7Z,4,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,100,94,2023-12-03T04:41:27Z,5960000,False,,,0,,K. George Free Throw 2 of 2 (18 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,,,,18.0,,,,,,,,,,
607,PT04M21.00S,2023-12-03T04:41:42.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,90.48948751642575,40.44117647058824,1610612757,100,94,2023-12-03T04:41:46Z,5970000,False,-48.0,37.0,1,right,MISS M. Brogdon 6' driving Layup - blocked,"[1627763, 1631117]",1610612757.0,POR,driving,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
608,PT04M21.00S,2023-12-03T04:41:42.0Z,4,REGULAR,block,,[],1631117,,,1610612757,100,94,2023-12-03T04:51:53Z,5980000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
609,PT04M19.00S,2023-12-03T04:41:44.0Z,4,REGULAR,rebound,offensive,[],1641739,,,1610612757,100,94,2023-12-03T04:41:46Z,5990000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,607.0,2.0,1.0,1.0,,,,,,,,,,,,,,
610,PT04M09.00S,2023-12-03T04:41:54.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629680,91.93495400788436,94.85294117647058,1610612757,100,94,2023-12-03T04:42:00Z,6000000,False,224.0,23.0,1,right,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
611,PT04M03.00S,2023-12-03T04:42:00.3Z,4,REGULAR,rebound,offensive,[],1631101,,,1610612757,100,94,2023-12-03T04:42:00Z,6010000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,,,610.0,5.0,3.0,2.0,,,,,,,,,,,,,,
612,PT04M03.00S,2023-12-03T04:41:59.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,94.40999984741211,50.0,1610612757,100,96,2023-12-03T04:41:59Z,6020000,False,0.0,0.0,1,right,S. Sharpe putback Layup (15 PTS),[1631101],1610612757.0,POR,putback,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,15.0,,,,,,,,,,
613,PT03M52.00S,2023-12-03T04:42:11.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631323,13.091327201051248,48.77450980392157,1610612762,102,96,2023-12-03T04:42:16Z,6030000,False,6.0,71.0,1,left,S. Fontecchio 7' driving floating Jump Shot (7 PTS) (K. George 5 AST),"[1631323, 1641718]",1610612762.0,UTA,driving floating,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,,,,,,,,7.0,,,,,,K. George,1641718.0,5.0,,
615,PT03M32.00S,2023-12-03T04:42:30.4Z,4,REGULAR,3pt,Jump Shot,[],1631101,69.99014454664915,71.32352941176471,1610612757,102,99,2023-12-03T05:13:33Z,6050000,False,107.0,230.0,1,right,S. Sharpe 25' 3PT step back (18 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,25.31,Made,,,,,,,,18.0,,,,,,,,,,
616,PT03M09.00S,2023-12-03T04:43:20.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,7.835085413929041,40.931372549019606,1610612762,102,99,2023-12-03T04:43:24Z,6060000,False,45.0,21.0,1,left,MISS J. Collins driving floating bank Shot,[1628381],1610612762.0,UTA,driving floating bank,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
617,PT03M07.00S,2023-12-03T04:43:22.4Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,102,99,2023-12-03T04:59:26Z,6070000,False,,,0,,W. Kessler REBOUND (Off:3 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,616.0,7.0,4.0,3.0,,,,,,,,,,,,,,
618,PT03M07.00S,2023-12-03T04:43:23.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631117,5.590000152587891,50.0,1610612762,104,99,2023-12-03T04:59:17Z,6080000,False,0.0,0.0,1,left,W. Kessler tip Layup (10 PTS),[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,10.0,,,,,,,,,,
619,PT03M06.00S,2023-12-03T04:43:29.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,104,99,2023-12-03T04:43:29Z,6090000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M55.00S,2023-12-03T04:46:37.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631101,90.48948751642575,47.794117647058826,1610612757,104,101,2023-12-03T04:46:43Z,6100000,False,-11.0,37.0,1,right,S. Sharpe driving DUNK (20 PTS),[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,,,,20.0,,,,,,,,,,
622,PT02M33.00S,2023-12-03T04:46:58.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,7.5722733245729295,40.44117647058824,1610612762,104,101,2023-12-03T04:47:03Z,6110000,False,48.0,19.0,1,left,MISS O. Agbaji driving Layup,[1630534],1610612762.0,UTA,driving,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,,
623,PT02M32.00S,2023-12-03T04:46:59.0Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,104,101,2023-12-03T04:47:03Z,6120000,False,,,0,,W. Kessler REBOUND (Off:4 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,622.0,8.0,4.0,4.0,,,,,,,,,,,,,,
624,PT02M32.00S,2023-12-03T04:47:01.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631117,5.590000152587891,50.0,1610612762,106,101,2023-12-03T04:47:01Z,6130000,False,0.0,0.0,1,left,W. Kessler tip DUNK (12 PTS),[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,12.0,,,,,,,,,,
625,PT02M17.00S,2023-12-03T04:47:24.4Z,4,REGULAR,foul,personal,[],1631323,,,1610612757,106,101,2023-12-03T04:47:36Z,6140000,False,,,0,,S. Fontecchio personal FOUL (2 PF),"[1631323, 1627763]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2882.0,2.0,0.0,Brogdon,1627763.0,,,,,
627,PT02M03.00S,2023-12-03T04:47:59.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641739,91.67214191852825,46.07843137254902,1610612757,106,103,2023-12-03T04:48:05Z,6160000,False,-20.0,26.0,1,right,T. Camara driving DUNK (6 PTS) (S. Sharpe 3 AST),"[1641739, 1631101]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,,,,6.0,,,,,,S. Sharpe,1631101.0,3.0,,
629,PT01M37.00S,2023-12-03T04:48:27.2Z,4,REGULAR,3pt,Jump Shot,[],1631323,11.514454664914586,95.83333333333334,1610612762,106,103,2023-12-03T04:48:32Z,6180000,False,-229.0,56.0,1,left,MISS S. Fontecchio 3PT - blocked,"[1631323, 1629680]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0
630,PT01M37.00S,2023-12-03T04:48:27.2Z,4,REGULAR,block,,[],1629680,,,1610612762,106,103,2023-12-03T04:48:30Z,6190000,False,,,0,,M. Thybulle BLOCK (2 BLK),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
631,PT01M33.00S,2023-12-03T04:48:31.2Z,4,REGULAR,rebound,defensive,[],1627763,,,1610612757,106,103,2023-12-03T04:48:32Z,6200000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:1),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Left Corner 3,24+ Left,,,629.0,2.0,1.0,1.0,,,,,,,,,,,,,,
632,PT01M19.00S,2023-12-03T04:48:44.4Z,4,REGULAR,3pt,Jump Shot,[],1631101,65.1281208935611,57.107843137254896,1610612757,106,103,2023-12-03T04:48:49Z,6210000,False,36.0,275.0,1,right,MISS S. Sharpe 27' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,27.76,Missed,,,,,,,,,,,,,,,,,,
633,PT01M16.00S,2023-12-03T04:48:47.4Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,106,103,2023-12-03T04:54:22Z,6220000,False,,,0,,J. Collins REBOUND (Off:2 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,632.0,7.0,5.0,2.0,,,,,,,,,,,,,,
634,PT01M03.00S,2023-12-03T04:49:01.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,8.229303547963205,39.46078431372549,1610612762,106,103,2023-12-03T04:49:06Z,6230000,False,53.0,25.0,1,left,MISS K. George driving Layup,[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
635,PT01M01.00S,2023-12-03T04:49:03.6Z,4,REGULAR,rebound,defensive,[],1627763,,,1610612757,106,103,2023-12-03T04:49:06Z,6240000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:2),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,634.0,3.0,2.0,1.0,,,,,,,,,,,,,,
636,PT00M49.50S,2023-12-03T04:49:18.1Z,4,REGULAR,foul,personal,[],1628381,,,1610612757,106,103,2023-12-03T04:49:32Z,6250000,False,,,0,,J. Collins personal FOUL (2 PF),"[1628381, 1627763]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,2.0,0.0,Brogdon,1627763.0,,,,,
638,PT00M49.50S,2023-12-03T04:49:34.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,106,103,2023-12-03T04:49:34Z,6270000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M49.50S,2023-12-03T04:50:55.1Z,4,REGULAR,substitution,out,[],1630534,,,1610612757,106,103,2023-12-03T04:50:57Z,6280000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M49.50S,2023-12-03T04:50:55.1Z,4,REGULAR,substitution,in,[],1629012,,,1610612757,106,103,2023-12-03T04:50:57Z,6290000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M40.80S,2023-12-03T04:51:25.8Z,4,REGULAR,3pt,Jump Shot,[],1627763,68.80749014454665,12.009803921568627,1610612757,106,106,2023-12-03T04:51:31Z,6300000,False,-190.0,241.0,1,right,M. Brogdon 30' 3PT  (25 PTS) (S. Sharpe 4 AST),"[1627763, 1631101]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,30.67,Made,,,,,,,,25.0,,,,,,S. Sharpe,1631101.0,4.0,,
643,PT00M39.90S,2023-12-03T04:51:33.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,106,106,2023-12-03T04:51:33Z,6320000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M39.90S,2023-12-03T04:53:03.0Z,4,REGULAR,substitution,out,[],1631117,,,1610612762,106,106,2023-12-03T04:53:18Z,6330000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M39.90S,2023-12-03T04:53:03.0Z,4,REGULAR,substitution,in,[],1630534,,,1610612762,106,106,2023-12-03T04:53:18Z,6340000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M33.90S,2023-12-03T04:53:21.4Z,4,REGULAR,turnover,bad pass,[],1641718,,,1610612762,106,106,2023-12-03T04:53:28Z,6350000,False,,,0,,K. George bad pass TURNOVER (4 TO),"[1641718, 1641739]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,4.0,Camara,1641739.0,,,,,,,,,,,
647,PT00M33.90S,2023-12-03T04:53:21.4Z,4,REGULAR,steal,,[],1641739,,,1610612757,106,106,2023-12-03T04:55:18Z,6360000,False,,,0,,T. Camara STEAL (4 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
648,PT00M10.00S,2023-12-03T04:53:45.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627763,88.25558475689881,7.598039215686274,1610612757,106,106,2023-12-03T04:55:41Z,6370000,False,-212.0,58.0,1,right,MISS M. Brogdon 21' pullup Shot,[1627763],1610612757.0,POR,pullup,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left,21.98,Missed,,,,,,,,,,,,,,,,,,
649,PT00M06.70S,2023-12-03T04:53:48.6Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,106,106,2023-12-03T04:53:48Z,6380000,False,,,0,,J. Collins REBOUND (Off:2 Def:6),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left,,,648.0,8.0,6.0,2.0,,,,,,,,,,,,,,
650,PT00M00.00S,2023-12-03T04:53:57.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,7.440867279894875,43.13725490196079,1610612762,106,106,2023-12-03T04:54:03Z,6390000,False,34.0,17.0,1,left,MISS C. Sexton driving Layup - blocked,"[1629012, 1641739]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,Camara,1641739.0
651,PT00M00.00S,2023-12-03T04:53:57.4Z,4,REGULAR,block,,[],1641739,,,1610612762,106,106,2023-12-03T04:53:59Z,6400000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
652,PT00M00.00S,2023-12-03T04:53:57.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,106,106,2023-12-03T04:54:03Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,650.0,,,,,,,,,,,,,,,,,
653,PT00M00.00S,2023-12-03T04:54:04.5Z,4,REGULAR,period,end,[],0,,,1610612762,106,106,2023-12-03T04:54:04Z,6420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT05M00.00S,2023-12-03T04:55:57.7Z,5,OVERTIME,substitution,out,['startperiod'],1630534,,,1610612762,106,106,2023-12-03T04:56:39Z,6430000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT05M00.00S,2023-12-03T04:55:57.7Z,5,OVERTIME,substitution,in,['startperiod'],1630209,,,1610612762,106,106,2023-12-03T04:56:39Z,6440000,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT05M00.00S,2023-12-03T04:57:00.3Z,5,OVERTIME,period,start,[],0,,,0,106,106,2023-12-03T04:57:00Z,6450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT05M00.00S,2023-12-03T04:57:10.6Z,5,OVERTIME,jumpball,recovered,[],0,,,1610612762,106,106,2023-12-03T04:57:10Z,6470000,False,,,0,,Jump Ball O. Yurtseven vs. D. Ayton: Tip to Team (UTA),"[1630209, 1629028]",1610612762.0,UTA,startperiod,Team (UTA),,,,Yurtseven,1630209.0,Ayton,1629028.0,,,,,,,,,,,,,,,,,,,,,,
661,PT05M00.00S,2023-12-03T04:57:12.0Z,5,OVERTIME,foul,personal,[],1629028,,,1610612762,106,106,2023-12-03T04:57:49Z,6500000,False,,,0,,D. Ayton loose ball personal FOUL (3 PF),"[1629028, 1630209]",1610612757.0,POR,loose ball,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202026.0,3.0,0.0,Yurtseven,1630209.0,,,,,
663,PT04M39.00S,2023-12-03T04:57:58.5Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1641718,13.354139290407357,50.0,1610612762,106,106,2023-12-03T04:58:03Z,6520000,False,0.0,73.0,1,left,MISS K. George 7' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
664,PT04M37.00S,2023-12-03T04:58:00.5Z,5,OVERTIME,rebound,defensive,[],1629680,,,1610612757,106,106,2023-12-03T04:58:03Z,6530000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:3),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,,,663.0,3.0,3.0,0.0,,,,,,,,,,,,,,
665,PT04M26.00S,2023-12-03T04:58:10.9Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1631101,93.77463863337714,45.34313725490196,1610612757,106,108,2023-12-03T04:58:15Z,6540000,False,-23.0,6.0,1,right,S. Sharpe DUNK (22 PTS) (M. Brogdon 5 AST),"[1631101, 1627763]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,22.0,,,,,,M. Brogdon,1627763.0,5.0,,
667,PT03M59.00S,2023-12-03T04:58:38.3Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1641718,14.799605781865965,42.15686274509804,1610612762,108,108,2023-12-03T04:58:47Z,6560000,False,39.0,87.0,1,left,K. George 9' driving floating Jump Shot (20 PTS) (S. Fontecchio 5 AST),"[1641718, 1631323]",1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,9.51,Made,,,,,,,,20.0,,,,,,S. Fontecchio,1631323.0,5.0,,
669,PT03M39.00S,2023-12-03T04:58:57.5Z,5,OVERTIME,3pt,Jump Shot,[],1631101,69.46452036793693,30.14705882352941,1610612757,108,111,2023-12-03T04:59:02Z,6580000,False,-99.0,235.0,1,right,S. Sharpe 25' 3PT  (25 PTS) (M. Brogdon 6 AST),"[1631101, 1627763]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.47,Made,,,,,,,,25.0,,,,,,M. Brogdon,1627763.0,6.0,,
671,PT03M27.00S,2023-12-03T04:59:10.5Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1630209,6.783837056504599,45.09803921568628,1610612762,110,111,2023-12-03T04:59:15Z,6600000,False,25.0,11.0,1,left,O. Yurtseven cutting DUNK (7 PTS) (K. George 6 AST),"[1630209, 1641718]",1610612762.0,UTA,cutting,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,,,,7.0,,,,,,K. George,1641718.0,6.0,,
684,PT02M58.00S,2023-12-03T04:59:27.8Z,5,OVERTIME,turnover,shot clock,['team'],0,,,1610612757,110,111,2023-12-03T05:14:52Z,6615000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,,,,,,,,
675,PT02M30.00S,2023-12-03T05:00:06.6Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1628381,11.645860709592641,2.941176470588235,1610612762,113,111,2023-12-03T05:01:45Z,6640000,False,235.0,57.0,1,left,J. Collins 24' 3PT  (15 PTS) (C. Sexton 5 AST),"[1628381, 1629012]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,24.21,Made,,,,,,,,15.0,,,,,,C. Sexton,1629012.0,5.0,,
677,PT02M13.00S,2023-12-03T05:00:23.8Z,5,OVERTIME,3pt,Jump Shot,[],1631101,73.27529566360053,19.362745098039216,1610612757,113,111,2023-12-03T05:00:29Z,6660000,False,-153.0,199.0,1,right,MISS S. Sharpe 25' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
678,PT02M11.00S,2023-12-03T05:00:25.8Z,5,OVERTIME,rebound,defensive,[],1641718,,,1610612762,113,111,2023-12-03T05:00:29Z,6670000,False,,,0,,K. George REBOUND (Off:2 Def:4),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,677.0,6.0,4.0,2.0,,,,,,,,,,,,,,
679,PT02M00.00S,2023-12-03T05:00:36.5Z,5,OVERTIME,2pt,Hook,['pointsinthepaint'],1630209,5.338370565045992,58.82352941176471,1610612762,113,111,2023-12-03T05:00:41Z,6680000,False,-44.0,-2.0,1,left,MISS O. Yurtseven Hook,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,,,,,,,,,,
680,PT01M59.00S,2023-12-03T05:00:37.5Z,5,OVERTIME,rebound,defensive,[],1629028,,,1610612757,113,111,2023-12-03T05:00:42Z,6690000,False,,,0,,D. Ayton REBOUND (Off:1 Def:8),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,679.0,9.0,8.0,1.0,,,,,,,,,,,,,,
681,PT01M37.00S,2023-12-03T05:01:00.8Z,5,OVERTIME,2pt,Hook,['pointsinthepaint'],1641739,92.59198423127464,63.970588235294116,1610612757,113,111,2023-12-03T05:04:22Z,6700000,False,70.0,17.0,1,right,MISS T. Camara 7' turnaround Hook,[1641739],1610612757.0,POR,turnaround,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,,,,,,,,,,
682,PT01M36.00S,2023-12-03T05:01:01.8Z,5,OVERTIME,rebound,offensive,[],1641739,,,1610612757,113,111,2023-12-03T05:01:07Z,6710000,False,,,0,,T. Camara REBOUND (Off:2 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,681.0,3.0,1.0,2.0,,,,,,,,,,,,,,
683,PT01M36.00S,2023-12-03T05:01:04.2Z,5,OVERTIME,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641739,94.40999984741211,50.0,1610612757,113,113,2023-12-03T05:17:02Z,6720000,False,0.0,0.0,1,right,T. Camara tip Layup (8 PTS),[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,8.0,,,,,,,,,,
