actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
434,PT04M54.00S,2024-02-23T03:41:03.9Z,3,REGULAR,3pt,Jump Shot,[],1629012,66.44218134034165,44.6078431372549,1610612762,75,74,2024-02-23T03:41:10Z,4260000,False,-27.0,263.0,1,right,MISS C. Sexton 26' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
435,PT04M51.00S,2024-02-23T03:41:06.9Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612762,75,74,2024-02-23T03:41:10Z,4270000,False,,,0,,J. Collins REBOUND (Off:5 Def:7),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,434.0,12.0,7.0,5.0,,,,,,,,,,
436,PT04M49.00S,2024-02-23T03:41:10.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,88.64980289093299,62.00980392156863,1610612762,75,74,2024-02-23T03:47:46Z,4280000,False,60.0,54.0,1,right,MISS J. Collins 8' driving Layup,[1628381],1610612762.0,UTA,driving,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,8.09,Missed,,,,,,,,,,,,,,,,,,
437,PT04M48.00S,2024-02-23T03:41:11.6Z,3,REGULAR,rebound,offensive,[],1641707,,,1610612762,75,74,2024-02-23T03:47:46Z,4290000,False,,,0,,T. Hendricks REBOUND (Off:4 Def:4),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,436.0,8.0,4.0,4.0,,,,,,,,,,
438,PT04M47.00S,2024-02-23T03:41:15.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641707,94.40999984741211,50.0,1610612762,77,74,2024-02-23T03:47:52Z,4300000,False,0.0,0.0,1,right,T. Hendricks tip Layup (7 PTS),[1641707],1610612762.0,UTA,tip,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
439,PT04M26.00S,2024-02-23T03:41:34.3Z,3,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612766,77,74,2024-02-23T03:41:44Z,4310000,False,,,0,,K. Dunn shooting personal FOUL (3 PF) (Bridges 2 FT),"[1627739, 1628970]",1610612762.0,UTA,shooting,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628480.0,,3.0,1.0,Bridges,1628970.0,,
441,PT04M26.00S,2024-02-23T03:41:59.4Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,77,75,2024-02-23T03:42:21Z,4330000,False,,,0,,M. Bridges Free Throw 1 of 2 (14 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
442,PT04M26.00S,2024-02-23T03:41:59.9Z,3,REGULAR,substitution,out,[],1629012,,,1610612766,77,75,2024-02-23T03:42:14Z,4340000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M26.00S,2024-02-23T03:41:59.9Z,3,REGULAR,substitution,out,[],1628998,,,1610612766,77,75,2024-02-23T03:42:14Z,4350000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M26.00S,2024-02-23T03:41:59.9Z,3,REGULAR,substitution,out,[],1630544,,,1610612766,77,75,2024-02-23T03:42:14Z,4360000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M26.00S,2024-02-23T03:41:59.9Z,3,REGULAR,substitution,out,[],1630208,,,1610612766,77,75,2024-02-23T03:42:14Z,4370000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M26.00S,2024-02-23T03:41:59.9Z,3,REGULAR,substitution,in,[],203903,,,1610612766,77,75,2024-02-23T03:42:14Z,4380000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M26.00S,2024-02-23T03:41:59.9Z,3,REGULAR,substitution,in,[],203995,,,1610612766,77,75,2024-02-23T03:42:14Z,4390000,False,,,0,,SUB in: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M26.00S,2024-02-23T03:41:59.9Z,3,REGULAR,substitution,in,[],1629684,,,1610612766,77,75,2024-02-23T03:42:14Z,4400000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M26.00S,2024-02-23T03:41:59.9Z,3,REGULAR,substitution,in,[],203552,,,1610612766,77,75,2024-02-23T03:42:14Z,4410000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M26.00S,2024-02-23T03:41:59.4Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,77,75,2024-02-23T03:42:21Z,4420000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
451,PT04M25.00S,2024-02-23T03:42:00.4Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,77,75,2024-02-23T03:42:21Z,4430000,False,,,0,,J. Collins REBOUND (Off:5 Def:8),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,450.0,13.0,8.0,5.0,,,,,,,,,,
452,PT04M11.00S,2024-02-23T03:42:33.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,84.70762155059133,51.71568627450981,1610612762,77,75,2024-02-23T03:42:40Z,4440000,False,9.0,91.0,1,right,MISS J. Clarkson 9' floating Shot,[203903],1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,9.16,Missed,,,,,,,,,,,,,,,,,,
453,PT04M10.00S,2024-02-23T03:42:34.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,77,75,2024-02-23T03:42:45Z,4450000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,452.0,,,,,,,,,,,,,
455,PT04M08.00S,2024-02-23T03:42:57.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628381,68.80749014454665,68.38235294117648,1610612762,77,75,2024-02-23T03:43:04Z,4470000,False,92.0,241.0,1,right,MISS J. Collins 25' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
456,PT04M06.00S,2024-02-23T03:42:59.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,77,75,2024-02-23T03:43:04Z,4480000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,455.0,,,,,,,,,,,,,
458,PT03M51.00S,2024-02-23T03:43:29.5Z,3,REGULAR,2pt,Jump Shot,[],203552,20.318659658344284,20.833333333333336,1610612766,77,77,2024-02-23T03:43:36Z,4500000,False,146.0,138.0,1,left,S. Curry 20' Jump Shot (8 PTS) (G. Williams 2 AST),"[203552, 1629684]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,20.11,Made,8.0,G. Williams,1629684.0,2.0,,,,,,,,,,,,,,
461,PT03M37.00S,2024-02-23T03:43:42.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,93.24901445466492,45.09803921568628,1610612762,77,77,2024-02-23T03:43:52Z,4530000,False,-25.0,11.0,1,right,MISS J. Clarkson driving reverse Layup,[203903],1610612762.0,UTA,driving reverse,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
462,PT03M34.00S,2024-02-23T03:43:45.7Z,3,REGULAR,rebound,defensive,[],203995,,,1610612766,77,77,2024-02-23T03:43:52Z,4540000,False,,,0,,V. Micic REBOUND (Off:1 Def:1),[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,,,,,,,461.0,2.0,1.0,1.0,,,,,,,,,,
463,PT03M28.00S,2024-02-23T03:43:51.6Z,3,REGULAR,3pt,Jump Shot,[],1629684,24.78646517739816,14.460784313725492,1610612766,77,77,2024-02-23T03:43:58Z,4550000,False,178.0,180.0,1,left,MISS G. Williams 25' 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
464,PT03M24.00S,2024-02-23T03:43:55.6Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,77,77,2024-02-23T03:43:58Z,4560000,False,,,0,,M. Bridges REBOUND (Off:2 Def:9),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,463.0,11.0,9.0,2.0,,,,,,,,,,
465,PT03M24.00S,2024-02-23T03:43:57.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,5.590000152587891,50.0,1610612766,77,79,2024-02-23T03:43:57Z,4570000,False,0.0,0.0,1,left,M. Bridges putback Layup (16 PTS),[1628970],1610612766.0,CHA,putback,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
466,PT03M07.00S,2024-02-23T03:44:13.6Z,3,REGULAR,3pt,Jump Shot,[],1641707,93.77463863337714,2.2058823529411766,1610612762,80,79,2024-02-23T03:44:19Z,4580000,False,-239.0,6.0,1,right,T. Hendricks 3PT  (10 PTS) (K. Dunn 1 AST),"[1641707, 1627739]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,23.91,Made,10.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
468,PT02M56.00S,2024-02-23T03:44:23.4Z,3,REGULAR,3pt,Jump Shot,[],203995,30.962549277266753,61.029411764705884,1610612766,80,79,2024-02-23T03:44:28Z,4600000,False,-55.0,239.0,1,left,MISS V. Micic 24' 3PT,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,24.48,Missed,,,,,,,,,,,,,,,,,,
469,PT02M54.00S,2024-02-23T03:44:25.4Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,80,79,2024-02-23T03:44:28Z,4610000,False,,,0,,J. Collins REBOUND (Off:5 Def:9),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,468.0,14.0,9.0,5.0,,,,,,,,,,
470,PT02M44.00S,2024-02-23T03:44:36.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641707,89.70105124835742,49.50980392156863,1610612762,82,79,2024-02-23T03:44:41Z,4620000,False,-2.0,44.0,1,right,T. Hendricks Layup (12 PTS) (K. Dunn 2 AST),"[1641707, 1627739]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,12.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
472,PT02M25.00S,2024-02-23T03:44:54.7Z,3,REGULAR,2pt,Jump Shot,[],203552,15.456636005256241,15.686274509803921,1610612766,82,79,2024-02-23T03:45:00Z,4640000,False,172.0,93.0,1,left,MISS S. Curry 19' pullup Shot,[203552],1610612766.0,CHA,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right,19.51,Missed,,,,,,,,,,,,,,,,,,
473,PT02M23.00S,2024-02-23T03:44:56.7Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,82,79,2024-02-23T03:45:00Z,4650000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:4),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right,,,,,,,472.0,4.0,4.0,0.0,,,,,,,,,,
474,PT02M12.00S,2024-02-23T03:45:08.3Z,3,REGULAR,turnover,bad pass,[],203903,,,1610612762,82,79,2024-02-23T03:45:15Z,4660000,False,,,0,,J. Clarkson bad pass TURNOVER (1 TO),"[203903, 1641706]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1.0,,,,,Miller,1641706.0
475,PT02M12.00S,2024-02-23T03:45:08.3Z,3,REGULAR,steal,,[],1641706,,,1610612766,82,79,2024-02-23T03:45:09Z,4670000,False,,,0,,B. Miller STEAL (3 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
476,PT02M00.00S,2024-02-23T03:45:20.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,34.37910643889619,56.127450980392155,1610612766,82,79,2024-02-23T03:45:25Z,4680000,False,-31.0,271.0,1,left,MISS B. Miller 27' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,27.24,Missed,,,,,,,,,,,,,,,,,,
477,PT01M57.00S,2024-02-23T03:45:23.4Z,3,REGULAR,rebound,defensive,[],1641707,,,1610612762,82,79,2024-02-23T03:45:25Z,4690000,False,,,0,,T. Hendricks REBOUND (Off:4 Def:5),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,,,,,,,476.0,9.0,5.0,4.0,,,,,,,,,,
478,PT01M46.00S,2024-02-23T03:45:34.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203903,91.5407358738502,49.26470588235294,1610612762,84,79,2024-02-23T03:45:52Z,4700000,False,-4.0,27.0,1,right,J. Clarkson cutting DUNK (11 PTS) (K. George 3 AST),"[203903, 1641718]",1610612762.0,UTA,cutting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.73,Made,11.0,K. George,1641718.0,3.0,,,,,,,,,,,,,,
480,PT01M46.00S,2024-02-23T03:45:39.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,84,79,2024-02-23T03:45:39Z,4720000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M46.00S,2024-02-23T03:47:25.5Z,3,REGULAR,substitution,out,[],1641707,,,1610612766,84,79,2024-02-23T03:48:36Z,4730000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M46.00S,2024-02-23T03:47:25.5Z,3,REGULAR,substitution,out,[],1641718,,,1610612766,84,79,2024-02-23T03:48:36Z,4740000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M46.00S,2024-02-23T03:47:25.5Z,3,REGULAR,substitution,out,[],1628381,,,1610612766,84,79,2024-02-23T03:48:36Z,4750000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M46.00S,2024-02-23T03:47:25.5Z,3,REGULAR,substitution,out,[],1641706,,,1610612766,84,79,2024-02-23T03:48:36Z,4760000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M46.00S,2024-02-23T03:47:25.5Z,3,REGULAR,substitution,in,[],1628374,,,1610612766,84,79,2024-02-23T03:48:36Z,4770000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M46.00S,2024-02-23T03:47:25.5Z,3,REGULAR,substitution,in,[],1631117,,,1610612766,84,79,2024-02-23T03:48:36Z,4780000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M46.00S,2024-02-23T03:47:25.5Z,3,REGULAR,substitution,in,[],1641729,,,1610612766,84,79,2024-02-23T03:48:36Z,4790000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M46.00S,2024-02-23T03:47:25.5Z,3,REGULAR,substitution,in,[],1630544,,,1610612766,84,79,2024-02-23T03:48:36Z,4800000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M32.00S,2024-02-23T03:48:46.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,12.565703022339028,54.41176470588235,1610612766,84,79,2024-02-23T03:48:51Z,4810000,False,-22.0,66.0,1,left,MISS G. Williams 6' driving floating Shot,[1629684],1610612766.0,CHA,driving floating,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,,,,,,,,
490,PT01M30.00S,2024-02-23T03:48:48.2Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,84,79,2024-02-23T03:48:51Z,4820000,False,,,0,,M. Bridges REBOUND (Off:3 Def:9),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,489.0,12.0,9.0,3.0,,,,,,,,,,
491,PT01M30.00S,2024-02-23T03:48:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,5.590000152587891,50.0,1610612766,84,79,2024-02-23T03:48:49Z,4830000,False,0.0,0.0,1,left,MISS M. Bridges tip Layup,[1628970],1610612766.0,CHA,tip,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
492,PT01M30.00S,2024-02-23T03:48:50.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,84,79,2024-02-23T03:48:51Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,491.0,,,,,,,,,,,,,
494,PT01M27.00S,2024-02-23T03:49:05.5Z,3,REGULAR,turnover,lost ball,[],1628970,,,1610612766,84,79,2024-02-23T03:49:10Z,4860000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628970, 203903]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1.0,,,,,Clarkson,203903.0
495,PT01M27.00S,2024-02-23T03:49:05.5Z,3,REGULAR,steal,,[],203903,,,1610612762,84,79,2024-02-23T03:49:06Z,4870000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT01M22.00S,2024-02-23T03:49:09.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627739,93.11760840998686,44.85294117647059,1610612762,86,79,2024-02-23T03:49:19Z,4880000,False,-26.0,12.0,1,right,K. Dunn running Layup (8 PTS) (J. Clarkson 4 AST),"[1627739, 203903]",1610612762.0,UTA,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,2.84,Made,8.0,J. Clarkson,203903.0,4.0,,,,,,,,,,,,,,
498,PT01M08.00S,2024-02-23T03:49:24.1Z,3,REGULAR,3pt,Jump Shot,[],1629684,25.312089356110377,14.705882352941178,1610612766,86,82,2024-02-23T03:49:29Z,4900000,False,176.0,185.0,1,left,G. Williams 25' 3PT  (13 PTS) (T. Mann 2 AST),"[1629684, 1630544]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.6,Made,13.0,T. Mann,1630544.0,2.0,,,,,,,,,,,,,,
500,PT00M48.40S,2024-02-23T03:49:44.1Z,3,REGULAR,turnover,lost ball,[],1631117,,,1610612762,86,82,2024-02-23T03:49:48Z,4920000,False,,,0,,W. Kessler lost ball TURNOVER (1 TO),"[1631117, 1629684]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1.0,,,,,Williams,1629684.0
501,PT00M48.40S,2024-02-23T03:49:44.1Z,3,REGULAR,steal,,[],1629684,,,1610612766,86,82,2024-02-23T04:10:31Z,4930000,False,,,0,,G. Williams STEAL (1 STL),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
502,PT00M39.10S,2024-02-23T03:49:53.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629684,33.590670170827856,58.333333333333336,1610612766,86,85,2024-02-23T03:49:59Z,4940000,False,-42.0,263.0,1,left,G. Williams 26' 3PT  (16 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,26.66,Made,16.0,,,,,,,,,,,,,,,,,
503,PT00M32.30S,2024-02-23T03:50:06.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629684,,,1610612762,86,85,2024-02-23T03:50:11Z,4950000,False,,,0,,G. Williams shooting personal FOUL (2 PF) (Markkanen 2 FT),"[1629684, 1628374]",1610612766.0,CHA,shooting,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628480.0,,2.0,0.0,Markkanen,1628374.0,,
505,PT00M32.30S,2024-02-23T03:50:43.3Z,3,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,87,85,2024-02-23T03:51:05Z,4970000,False,,,0,,L. Markkanen Free Throw 1 of 2 (18 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
506,PT00M32.30S,2024-02-23T03:50:43.3Z,3,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,87,85,2024-02-23T03:51:05Z,4980000,False,,,0,,MISS L. Markkanen Free Throw 2 of 2,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
507,PT00M31.00S,2024-02-23T03:50:44.6Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,87,85,2024-02-23T03:51:05Z,4990000,False,,,0,,M. Bridges REBOUND (Off:3 Def:10),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,506.0,13.0,10.0,3.0,,,,,,,,,,
508,PT00M20.40S,2024-02-23T03:51:14.2Z,3,REGULAR,2pt,Jump Shot,[],203995,16.507884362680684,20.588235294117645,1610612766,87,85,2024-02-23T03:51:20Z,5000000,False,147.0,103.0,1,left,MISS V. Micic 17' pullup Shot,[203995],1610612766.0,CHA,pullup,,,Micic,V. Micic,,,,,Mid-Range,16-24 Right,17.94,Missed,,,,,,,,,,,,,,,,,,
509,PT00M18.00S,2024-02-23T03:51:16.6Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,87,85,2024-02-23T03:51:16Z,5010000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:7),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right,,,,,,,508.0,7.0,7.0,0.0,,,,,,,,,,
510,PT00M00.30S,2024-02-23T03:51:35.1Z,3,REGULAR,3pt,Jump Shot,[],1641729,74.85216819973719,84.55882352941177,1610612762,90,85,2024-02-23T03:57:43Z,5020000,False,173.0,184.0,1,right,B. Sensabaugh 25' 3PT  (7 PTS) (L. Markkanen 5 AST),"[1641729, 1628374]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,25.23,Made,7.0,L. Markkanen,1628374.0,5.0,,,,,,,,,,,,,,
512,PT00M00.00S,2024-02-23T03:51:41.3Z,3,REGULAR,period,end,[],0,,,1610612766,90,85,2024-02-23T03:51:41Z,5040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2024-02-23T03:53:55.9Z,4,REGULAR,substitution,out,['startperiod'],1628970,,,1610612766,90,85,2024-02-23T03:54:12Z,5050000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2024-02-23T03:53:55.9Z,4,REGULAR,substitution,out,['startperiod'],203995,,,1610612766,90,85,2024-02-23T03:54:12Z,5060000,False,,,0,,SUB out: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2024-02-23T03:53:55.9Z,4,REGULAR,substitution,in,['startperiod'],1630208,,,1610612766,90,85,2024-02-23T03:54:12Z,5070000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2024-02-23T03:53:55.9Z,4,REGULAR,substitution,in,['startperiod'],1641706,,,1610612766,90,85,2024-02-23T03:54:12Z,5080000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2024-02-23T03:54:21.1Z,4,REGULAR,period,start,[],0,,,1610612766,90,85,2024-02-23T03:54:21Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT11M50.00S,2024-02-23T03:54:30.9Z,4,REGULAR,3pt,Jump Shot,[],203552,32.013797634691194,38.970588235294116,1610612766,90,85,2024-02-23T03:54:38Z,5100000,False,55.0,248.0,1,left,MISS S. Curry 25' 3PT,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
520,PT11M47.00S,2024-02-23T03:54:33.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,90,85,2024-02-23T03:54:33Z,5110000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,519.0,,,,,,,,,,,,,
