actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
426,PT05M41.00S,2024-01-11T04:47:12.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,5.590000152587891,50.0,1610612762,84,69,2024-01-11T04:47:12Z,4220000,False,0.0,0.0,1,left,W. Kessler putback Layup (6 PTS),[1631117],1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
427,PT05M27.00S,2024-01-11T04:47:26.7Z,3,REGULAR,2pt,Jump Shot,[],1627750,79.05716162943496,63.725490196078425,1610612743,84,71,2024-01-11T04:49:50Z,4230000,False,69.0,144.0,1,right,J. Murray 15' pullup Jump Shot (15 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,8-16 Center,15.99,Made,,,,,15.0,,,,,,,,,,,,,
428,PT05M06.00S,2024-01-11T04:47:47.1Z,3,REGULAR,3pt,Jump Shot,[],1641718,26.231931668856767,9.313725490196079,1610612762,87,71,2024-01-11T04:47:53Z,4240000,False,203.0,194.0,1,left,K. George 28' 3PT  (6 PTS) (S. Fontecchio 2 AST),"[1641718, 1631323]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,28.12,Made,,,,,6.0,S. Fontecchio,1631323.0,2.0,,,,,,,,,,
430,PT04M51.00S,2024-01-11T04:48:02.3Z,3,REGULAR,turnover,lost ball,[],1627750,,,1610612743,87,71,2024-01-11T04:48:06Z,4260000,False,,,0,,J. Murray lost ball TURNOVER (2 TO),"[1627750, 1631117]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2.0,Kessler,1631117.0,,,,,,,
431,PT04M51.00S,2024-01-11T04:48:02.3Z,3,REGULAR,steal,,[],1631117,,,1610612762,87,71,2024-01-11T04:52:09Z,4270000,False,,,0,,W. Kessler STEAL (2 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
432,PT04M46.00S,2024-01-11T04:48:10.3Z,3,REGULAR,foul,personal,['2freethrow'],203932,,,1610612762,87,71,2024-01-11T04:48:25Z,4280000,False,,,0,,A. Gordon shooting personal FOUL (2 PF) (Markkanen 2 FT),"[203932, 1628374]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1204.0,,,2.0,0.0,Markkanen,1628374.0
434,PT04M46.00S,2024-01-11T04:48:43.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628374,,,1610612762,88,71,2024-01-11T04:48:43Z,4300000,False,,,0,,L. Markkanen Free Throw 1 of 2 (14 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
435,PT04M46.00S,2024-01-11T04:48:44.2Z,3,REGULAR,substitution,out,[],1629008,,,1610612762,88,71,2024-01-11T04:48:53Z,4310000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M46.00S,2024-01-11T04:48:44.2Z,3,REGULAR,substitution,out,[],1627750,,,1610612762,88,71,2024-01-11T04:48:53Z,4320000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M46.00S,2024-01-11T04:48:44.2Z,3,REGULAR,substitution,in,[],1631128,,,1610612762,88,71,2024-01-11T04:48:53Z,4330000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M46.00S,2024-01-11T04:48:44.2Z,3,REGULAR,substitution,in,[],202704,,,1610612762,88,71,2024-01-11T04:48:53Z,4340000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M46.00S,2024-01-11T04:49:02.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628374,,,1610612762,89,71,2024-01-11T04:49:02Z,4350000,False,,,0,,L. Markkanen Free Throw 2 of 2 (15 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
440,PT04M34.00S,2024-01-11T04:49:16.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,82.7365308804205,47.05882352941176,1610612743,89,71,2024-01-11T04:52:43Z,4360000,False,-15.0,110.0,1,right,MISS N. Jokic 11' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,11.08,Missed,,,,,,,,,,,,,,,,,,
441,PT04M30.00S,2024-01-11T04:49:20.2Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,89,71,2024-01-11T04:49:22Z,4370000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:7),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,440.0,8.0,7.0,1.0,,,,,,,,,,,,,,
442,PT04M16.00S,2024-01-11T04:49:34.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,7.30946123521682,55.14705882352941,1610612762,91,71,2024-01-11T04:49:38Z,4380000,False,-26.0,16.0,1,left,L. Markkanen driving Layup (17 PTS),[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,17.0,,,,,,,,,,,,,
443,PT04M16.00S,2024-01-11T04:49:39.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,91,71,2024-01-11T04:49:39Z,4390000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M16.00S,2024-01-11T04:52:40.5Z,3,REGULAR,substitution,out,[],203932,,,1610612743,91,71,2024-01-11T04:52:55Z,4400000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M16.00S,2024-01-11T04:52:40.5Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,91,71,2024-01-11T04:52:55Z,4410000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M02.00S,2024-01-11T04:53:18.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631117,,,1610612743,91,71,2024-01-11T04:53:26Z,4420000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Jokic 2 FT),"[1631117, 203999]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1204.0,,,2.0,0.0,Jokic,203999.0
450,PT04M02.00S,2024-01-11T04:53:38.5Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,91,72,2024-01-11T04:53:38Z,4440000,False,,,0,,N. Jokic Free Throw 1 of 2 (19 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
451,PT04M02.00S,2024-01-11T04:53:52.4Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,91,73,2024-01-11T04:53:52Z,4450000,False,,,0,,N. Jokic Free Throw 2 of 2 (20 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
452,PT03M51.00S,2024-01-11T04:54:06.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,6.1268068331143235,44.11764705882353,1610612762,93,73,2024-01-11T04:54:09Z,4460000,False,29.0,5.0,1,left,W. Kessler alley-oop DUNK (8 PTS) (L. Markkanen 2 AST),"[1631117, 1628374]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,8.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,
454,PT03M38.00S,2024-01-11T04:54:23.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631117,,,1610612743,93,73,2024-01-11T04:54:39Z,4480000,False,,,0,,W. Kessler shooting personal FOUL (3 PF) (Jokic 2 FT),"[1631117, 203999]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,3.0,0.0,Jokic,203999.0
456,PT03M38.00S,2024-01-11T04:54:45.7Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,93,74,2024-01-11T04:54:45Z,4500000,False,,,0,,N. Jokic Free Throw 1 of 2 (21 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
457,PT03M38.00S,2024-01-11T04:55:03.2Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,93,75,2024-01-11T04:55:03Z,4510000,False,,,0,,N. Jokic Free Throw 2 of 2 (22 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
458,PT03M20.00S,2024-01-11T04:55:22.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,12.040078843626807,44.85294117647059,1610612762,93,75,2024-01-11T04:58:53Z,4520000,False,26.0,61.0,1,left,MISS J. Clarkson 6' turnaround fadeaway Shot,[203903],1610612762.0,UTA,turnaround fadeaway,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.59,Missed,,,,,,,,,,,,,,,,,,
459,PT03M16.00S,2024-01-11T04:55:26.4Z,3,REGULAR,rebound,offensive,[],1628374,,,1610612762,93,75,2024-01-11T04:55:29Z,4530000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:7),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,458.0,9.0,7.0,2.0,,,,,,,,,,,,,,
460,PT03M16.00S,2024-01-11T04:55:25.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628374,5.590000152587891,50.0,1610612762,93,75,2024-01-11T05:07:22Z,4540000,False,0.0,0.0,1,left,MISS L. Markkanen tip Layup,[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
461,PT03M15.00S,2024-01-11T04:55:26.8Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,93,75,2024-01-11T05:09:35Z,4550000,False,,,0,,C. Braun REBOUND (Off:0 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,460.0,3.0,3.0,0.0,,,,,,,,,,,,,,
464,PT03M00.00S,2024-01-11T04:55:42.2Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,93,75,2024-01-11T04:55:45Z,4580000,False,,,0,,N. Jokic bad pass TURNOVER (5 TO),"[203999, 1641718]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,5.0,George,1641718.0,,,,,,,
465,PT03M00.00S,2024-01-11T04:55:42.2Z,3,REGULAR,steal,,[],1641718,,,1610612762,93,75,2024-01-11T04:55:44Z,4590000,False,,,0,,K. George STEAL (1 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
466,PT02M56.00S,2024-01-11T04:55:46.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628374,6.389618922470433,53.92156862745098,1610612762,95,75,2024-01-11T05:01:35Z,4600000,False,-20.0,8.0,1,left,L. Markkanen running alley-oop DUNK (19 PTS) (J. Clarkson 8 AST),"[1628374, 203903]",1610612762.0,UTA,running alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,19.0,J. Clarkson,203903.0,8.0,,,,,,,,,,
468,PT02M42.00S,2024-01-11T04:56:00.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,92.72339027595268,54.65686274509803,1610612743,95,75,2024-01-11T05:02:05Z,4620000,False,23.0,16.0,1,right,MISS C. Braun cutting Layup,[1631128],1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
470,PT02M39.00S,2024-01-11T04:56:03.7Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,95,75,2024-01-11T04:56:09Z,4640000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:8),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,468.0,10.0,8.0,2.0,,,,,,,,,,,,,,
471,PT02M24.00S,2024-01-11T04:56:18.7Z,3,REGULAR,3pt,Jump Shot,[],1631323,26.231931668856767,81.37254901960785,1610612762,95,75,2024-01-11T04:56:22Z,4650000,False,-157.0,194.0,1,left,MISS S. Fontecchio 24' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
472,PT02M21.00S,2024-01-11T04:56:21.1Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,95,75,2024-01-11T04:56:21Z,4660000,False,,,0,,W. Kessler REBOUND (Off:2 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,471.0,3.0,1.0,2.0,,,,,,,,,,,,,,
473,PT02M18.00S,2024-01-11T04:56:24.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203903,4.812746386333772,31.127450980392158,1610612762,97,75,2024-01-11T04:56:31Z,4670000,False,94.0,-7.0,1,left,J. Clarkson 9' driving floating Jump Shot (18 PTS) (W. Kessler 1 AST),"[203903, 1631117]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,9.47,Made,,,,,18.0,W. Kessler,1631117.0,1.0,,,,,,,,,,
475,PT01M57.00S,2024-01-11T04:56:45.0Z,3,REGULAR,2pt,Jump Shot,[],202704,79.45137976346912,31.61764705882353,1610612743,97,75,2024-01-11T05:04:09Z,4690000,False,-92.0,141.0,1,right,MISS R. Jackson 16' pullup Shot,[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Left Center,16.81,Missed,,,,,,,,,,,,,,,,,,
476,PT01M55.00S,2024-01-11T04:56:47.0Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,97,75,2024-01-11T04:56:48Z,4700000,False,,,0,,W. Kessler REBOUND (Off:2 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Left Center,,,475.0,4.0,2.0,2.0,,,,,,,,,,,,,,
478,PT01M51.00S,2024-01-11T04:57:00.6Z,3,REGULAR,foul,offensive,['inpenalty'],1631117,,,1610612762,97,75,2024-01-11T04:57:17Z,4720000,False,,,0,,W. Kessler offensive FOUL (4 PF),"[1631117, 203484]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1204.0,,,4.0,0.0,Caldwell-Pope,203484.0
480,PT01M51.00S,2024-01-11T04:57:00.6Z,3,REGULAR,turnover,offensive foul,[],1631117,,,1610612762,97,75,2024-01-11T04:57:00Z,4740000,False,,,0,,W. Kessler offensive foul TURNOVER (1 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,1204.0,,,,,,
481,PT01M51.00S,2024-01-11T04:57:08.9Z,3,REGULAR,substitution,out,[],203484,,,1610612743,97,75,2024-01-11T04:57:14Z,4750000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M51.00S,2024-01-11T04:57:08.9Z,3,REGULAR,substitution,in,[],1627750,,,1610612743,97,75,2024-01-11T04:57:14Z,4760000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M44.00S,2024-01-11T04:57:25.5Z,3,REGULAR,foul,offensive,[],1627750,,,1610612743,97,75,2024-01-11T04:57:33Z,4770000,False,,,0,,J. Murray offensive FOUL (2 PF),"[1627750, 1641718]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627541.0,,,2.0,0.0,George,1641718.0
485,PT01M44.00S,2024-01-11T04:57:25.5Z,3,REGULAR,turnover,offensive foul,[],1627750,,,1610612743,97,75,2024-01-11T04:57:25Z,4790000,False,,,0,,J. Murray offensive foul TURNOVER (3 TO),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,,,1627541.0,,,,,,
486,PT01M44.00S,2024-01-11T04:57:38.5Z,3,REGULAR,substitution,out,[],1631117,,,1610612762,97,75,2024-01-11T04:57:45Z,4800000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M44.00S,2024-01-11T04:57:38.5Z,3,REGULAR,substitution,in,[],203482,,,1610612762,97,75,2024-01-11T04:57:45Z,4810000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M27.00S,2024-01-11T04:58:09.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641718,7.5722733245729295,63.725490196078425,1610612762,97,75,2024-01-11T05:06:39Z,4820000,False,-69.0,19.0,1,left,MISS K. George 7' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.11,Missed,,,,,,,,,,,,,,,,,,
490,PT01M23.00S,2024-01-11T04:58:13.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,97,75,2024-01-11T04:58:14Z,4840000,False,,,0,,N. Jokic REBOUND (Off:0 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,488.0,9.0,9.0,0.0,,,,,,,,,,,,,,
491,PT01M11.00S,2024-01-11T04:58:25.2Z,3,REGULAR,3pt,Jump Shot,[],1631212,80.50262812089356,4.901960784313726,1610612743,97,75,2024-01-11T04:58:33Z,4850000,False,-225.0,131.0,1,right,MISS P. Watson 26' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
492,PT01M08.00S,2024-01-11T04:58:28.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,97,75,2024-01-11T05:00:49Z,4860000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,491.0,,,,,,,,,,,,,,,,,
494,PT01M08.00S,2024-01-11T04:58:48.2Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612762,97,75,2024-01-11T05:02:58Z,4880000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M55.60S,2024-01-11T05:01:37.0Z,3,REGULAR,2pt,Jump Shot,[],203482,23.340998685939553,50.73529411764706,1610612762,99,75,2024-01-11T05:01:41Z,4900000,False,-4.0,167.0,1,left,K. Olynyk 16' pullup Jump Shot (9 PTS) (K. George 2 AST),"[203482, 1641718]",1610612762.0,UTA,pullup,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Center,16.69,Made,,,,,9.0,K. George,1641718.0,2.0,,,,,,,,,,
498,PT00M36.30S,2024-01-11T05:01:59.7Z,3,REGULAR,3pt,Jump Shot,[],203999,82.21090670170827,94.11764705882352,1610612743,99,78,2024-01-11T05:02:04Z,4920000,False,221.0,115.0,1,right,N. Jokic 24' 3PT  (25 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,24.86,Made,,,,,25.0,,,,,,,,,,,,,
499,PT00M28.90S,2024-01-11T05:02:09.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,11.12023653088042,44.11764705882353,1610612762,99,78,2024-01-11T05:02:20Z,4930000,False,29.0,52.0,1,left,MISS K. George driving finger roll Layup,[1641718],1610612762.0,UTA,driving finger roll,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.97,Missed,,,,,,,,,,,,,,,,,,
500,PT00M26.80S,2024-01-11T05:02:11.4Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,99,78,2024-01-11T05:02:11Z,4940000,False,,,0,,N. Jokic REBOUND (Off:0 Def:10),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,499.0,10.0,10.0,0.0,,,,,,,,,,,,,,
501,PT00M22.20S,2024-01-11T05:02:16.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202704,92.85479632063075,95.58823529411765,1610612743,99,78,2024-01-11T05:07:53Z,4950000,False,228.0,15.0,1,right,MISS R. Jackson running 3PT,[202704],1610612743.0,DEN,running,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,22.84,Missed,,,,,,,,,,,,,,,,,,
502,PT00M19.20S,2024-01-11T05:02:19.0Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,99,78,2024-01-11T05:02:19Z,4960000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:9),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,,,501.0,11.0,9.0,2.0,,,,,,,,,,,,,,
503,PT00M00.60S,2024-01-11T05:02:40.0Z,3,REGULAR,foul,personal,[],1631212,,,1610612762,99,78,2024-01-11T05:03:03Z,4970000,False,,,0,,P. Watson personal FOUL (1 PF),"[1631212, 1628374]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627541.0,,,1.0,0.0,Markkanen,1628374.0
505,PT00M00.00S,2024-01-11T05:03:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,7.178055190538765,53.18627450980392,1610612762,99,78,2024-01-11T05:03:12Z,4990000,False,-16.0,15.0,1,left,MISS L. Markkanen alley-oop Layup,[1628374],1610612762.0,UTA,alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
506,PT00M00.00S,2024-01-11T05:03:10.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,99,78,2024-01-11T05:03:10Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,505.0,,,,,,,,,,,,,,,,,
507,PT00M00.00S,2024-01-11T05:03:13.1Z,3,REGULAR,period,end,[],0,,,1610612762,99,78,2024-01-11T05:03:13Z,5010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2024-01-11T05:06:11.8Z,4,REGULAR,substitution,out,['startperiod'],1631323,,,1610612762,99,78,2024-01-11T05:06:32Z,5020000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2024-01-11T05:06:11.8Z,4,REGULAR,substitution,out,['startperiod'],1628374,,,1610612762,99,78,2024-01-11T05:06:32Z,5030000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-01-11T05:06:11.8Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612762,99,78,2024-01-11T05:06:32Z,5040000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-01-11T05:06:11.8Z,4,REGULAR,substitution,in,['startperiod'],1630534,,,1610612762,99,78,2024-01-11T05:06:32Z,5050000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2024-01-11T05:06:11.8Z,4,REGULAR,substitution,in,['startperiod'],1628381,,,1610612762,99,78,2024-01-11T05:06:32Z,5060000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2024-01-11T05:06:11.8Z,4,REGULAR,substitution,in,['startperiod'],203932,,,1610612762,99,78,2024-01-11T05:06:32Z,5070000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2024-01-11T05:06:45.4Z,4,REGULAR,period,start,[],0,,,1610612743,99,78,2024-01-11T05:06:45Z,5080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT11M48.00S,2024-01-11T05:06:57.2Z,4,REGULAR,3pt,Jump Shot,[],203932,91.80354796320631,95.83333333333334,1610612743,99,81,2024-01-11T05:07:03Z,5090000,False,229.0,25.0,1,right,A. Gordon 3PT  (8 PTS) (C. Braun 1 AST),"[203932, 1631128]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,23.05,Made,,,,,8.0,C. Braun,1631128.0,1.0,,,,,,,,,,
517,PT11M34.00S,2024-01-11T05:07:12.5Z,4,REGULAR,foul,personal,[],202704,,,1610612762,99,81,2024-01-11T05:07:16Z,5110000,False,,,0,,R. Jackson personal FOUL (2 PF),"[202704, 1628381]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1204.0,,,2.0,0.0,Collins,1628381.0
