actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
574,PT01M55.00S,2024-04-10T03:06:29.4Z,4,REGULAR,substitution,in,[],1631124,,,1610612743,90,108,2024-04-10T03:06:39Z,5650000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT01M55.00S,2024-04-10T03:06:29.4Z,4,REGULAR,substitution,in,[],1629618,,,1610612743,90,108,2024-04-10T03:06:39Z,5660000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT01M55.00S,2024-04-10T03:06:29.4Z,4,REGULAR,substitution,in,[],1630643,,,1610612743,90,108,2024-04-10T03:06:39Z,5670000,False,,,0,,SUB in: J. Huff,[1630643],1610612743.0,DEN,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT01M55.00S,2024-04-10T03:06:29.4Z,4,REGULAR,substitution,in,[],1641816,,,1610612743,90,108,2024-04-10T03:06:39Z,5680000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT01M40.00S,2024-04-10T03:07:01.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,89.83245729303549,62.5,1610612743,90,108,2024-04-10T03:07:06Z,5690000,False,62.0,43.0,1,right,MISS J. Strawther 7' driving floating bank Shot,[1631124],1610612743.0,DEN,driving floating bank,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,7.59,Missed,,,,,,,,,,,,,,,,,,
579,PT01M38.00S,2024-04-10T03:07:03.8Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,90,108,2024-04-10T03:07:06Z,5700000,False,,,0,,J. Juzang REBOUND (Off:0 Def:2),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,578.0,2.0,2.0,0.0,,,,,,,,,,
580,PT01M32.00S,2024-04-10T03:07:10.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,5.206964520367937,46.07843137254902,1610612762,90,108,2024-04-10T03:07:16Z,5710000,False,20.0,-4.0,1,left,MISS T. Horton-Tucker driving Layup - blocked,"[1629659, 1630643]",1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,Huff,1630643.0,,,,
581,PT01M32.00S,2024-04-10T03:07:10.3Z,4,REGULAR,block,,[],1630643,,,1610612762,90,108,2024-04-10T03:07:12Z,5720000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612743.0,DEN,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
582,PT01M29.00S,2024-04-10T03:07:13.3Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,90,108,2024-04-10T03:15:41Z,5730000,False,,,0,,J. Strawther REBOUND (Off:0 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,580.0,1.0,1.0,0.0,,,,,,,,,,
601,PT01M29.00S,2024-04-10T03:07:12.7Z,4,REGULAR,turnover,lost ball,[],1631124,,,1610612743,90,108,2024-04-10T03:16:04Z,5735000,False,,,0,,J. Strawther lost ball TURNOVER (1 TO),"[1631124, 1630209]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Yurtseven,1630209.0,,,,,,,
602,PT01M29.00S,2024-04-10T03:07:12.7Z,4,REGULAR,steal,,[],1630209,,,1610612762,90,108,2024-04-10T03:15:56Z,5737500,False,,,0,,O. Yurtseven STEAL (2 STL),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
583,PT01M28.00S,2024-04-10T03:07:15.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630209,7.440867279894875,48.03921568627451,1610612762,92,108,2024-04-10T03:15:56Z,5740000,False,10.0,17.0,1,left,O. Yurtseven DUNK (20 PTS) (L. Samanic 3 AST),"[1630209, 1629677]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,2.0,Made,20.0,L. Samanic,1629677.0,3.0,,,,,,,,,,,,,,
585,PT01M10.00S,2024-04-10T03:07:33.9Z,4,REGULAR,3pt,Jump Shot,[],203200,83.52496714848883,3.9215686274509802,1610612743,92,111,2024-04-10T03:07:37Z,5760000,False,-230.0,102.0,1,right,J. Holiday 25' 3PT  (6 PTS) (J. Pickett 1 AST),"[203200, 1629618]",1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.21,Made,6.0,J. Pickett,1629618.0,1.0,,,,,,,,,,,,,,
587,PT00M59.70S,2024-04-10T03:07:49.0Z,4,REGULAR,3pt,Jump Shot,[],1629677,6.258212877792378,95.34313725490196,1610612762,95,111,2024-04-10T03:07:54Z,5780000,False,-227.0,6.0,1,left,L. Samanic 3PT  (15 PTS) (K. George 5 AST),"[1629677, 1641718]",1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Left Corner 3,24+ Left,22.68,Made,15.0,K. George,1641718.0,5.0,,,,,,,,,,,,,,
589,PT00M53.60S,2024-04-10T03:07:57.4Z,4,REGULAR,3pt,Jump Shot,[],203200,69.20170827858082,71.81372549019608,1610612743,95,111,2024-04-10T03:16:23Z,5800000,False,109.0,237.0,1,right,MISS J. Holiday 26' pullup 3PT,[203200],1610612743.0,DEN,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
590,PT00M50.80S,2024-04-10T03:08:00.2Z,4,REGULAR,rebound,defensive,[],1629677,,,1610612762,95,111,2024-04-10T03:08:02Z,5810000,False,,,0,,L. Samanic REBOUND (Off:3 Def:7),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Right Center,,,,,,,589.0,10.0,7.0,3.0,,,,,,,,,,
591,PT00M33.30S,2024-04-10T03:08:17.8Z,4,REGULAR,turnover,bad pass,[],1629659,,,1610612762,95,111,2024-04-10T03:08:22Z,5820000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (4 TO),"[1629659, 1630643]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,4.0,Huff,1630643.0,,,,,,,
592,PT00M33.30S,2024-04-10T03:08:17.8Z,4,REGULAR,steal,,[],1630643,,,1610612743,95,111,2024-04-10T03:08:19Z,5830000,False,,,0,,J. Huff STEAL (1 STL),[1630643],1610612743.0,DEN,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
593,PT00M14.00S,2024-04-10T03:08:36.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641816,70.77858081471747,20.098039215686274,1610612743,95,111,2024-04-10T03:08:42Z,5840000,False,-150.0,222.0,1,right,MISS H. Tyson 26' 3PT,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
594,PT00M10.80S,2024-04-10T03:08:40.1Z,4,REGULAR,rebound,offensive,[],1630643,,,1610612743,95,111,2024-04-10T03:08:40Z,5850000,False,,,0,,J. Huff REBOUND (Off:1 Def:0),[1630643],1610612743.0,DEN,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,,,,,593.0,1.0,0.0,1.0,,,,,,,,,,
595,PT00M00.00S,2024-04-10T03:08:54.2Z,4,REGULAR,period,end,[],0,,,1610612743,95,111,2024-04-10T03:08:54Z,5860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M00.00S,2024-04-10T03:08:56.3Z,4,REGULAR,game,end,[],0,,,0,95,111,2024-04-10T03:08:56Z,5870000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
