actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
588,PT03M58.00S,2024-03-17T03:40:12.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203937,,,1610612762,88,101,2024-03-17T03:40:19Z,5650000,False,,,0,,K. Anderson personal FOUL (3 PF) (Hendricks 2 FT),"[203937, 1641707]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Right,,,,,,,,2003.0,3.0,0.0,Hendricks,1641707.0,,,,,,,,
590,PT03M58.00S,2024-03-17T03:40:47.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641707,,,1610612762,89,101,2024-03-17T03:40:47Z,5670000,False,,,0,,T. Hendricks Free Throw 1 of 2 (10 PTS),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
591,PT03M58.00S,2024-03-17T03:40:48.3Z,4,REGULAR,substitution,out,[],1641718,,,1610612762,89,101,2024-03-17T03:40:53Z,5680000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M58.00S,2024-03-17T03:40:48.3Z,4,REGULAR,substitution,in,[],1627739,,,1610612762,89,101,2024-03-17T03:40:53Z,5690000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M58.00S,2024-03-17T03:41:04.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641707,,,1610612762,90,101,2024-03-17T03:41:04Z,5700000,False,,,0,,T. Hendricks Free Throw 2 of 2 (11 PTS),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
594,PT03M43.00S,2024-03-17T03:41:24.2Z,4,REGULAR,3pt,Jump Shot,[],1629638,4.28712220762155,96.07843137254902,1610612750,90,101,2024-03-17T03:41:30Z,5710000,False,-230.0,-12.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
595,PT03M38.00S,2024-03-17T03:41:29.2Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,90,101,2024-03-17T03:41:30Z,5720000,False,,,0,,W. Kessler REBOUND (Off:2 Def:8),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Left Corner 3,24+ Left,,,594.0,10.0,8.0,2.0,,,,,,,,,,,,,,
596,PT03M31.00S,2024-03-17T03:41:36.4Z,4,REGULAR,turnover,lost ball,[],1641729,,,1610612762,90,101,2024-03-17T03:41:40Z,5730000,False,,,0,,B. Sensabaugh lost ball TURNOVER (3 TO),"[1641729, 203937]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Anderson,203937.0
597,PT03M31.00S,2024-03-17T03:41:36.4Z,4,REGULAR,steal,,[],203937,,,1610612750,90,101,2024-03-17T03:41:37Z,5740000,False,,,0,,K. Anderson STEAL (2 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
598,PT03M26.00S,2024-03-17T03:41:41.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630162,18.084756898817346,92.40196078431373,1610612750,90,104,2024-03-17T03:43:04Z,5750000,False,-212.0,117.0,1,left,A. Edwards 24' 3PT running (28 PTS) (K. Anderson 8 AST),"[1630162, 203937]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.24,Made,,,,,28.0,,,,,,K. Anderson,203937.0,8.0,,,,,
600,PT03M02.00S,2024-03-17T03:42:04.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,92.85479632063075,44.6078431372549,1610612762,92,104,2024-03-17T03:42:09Z,5770000,False,-27.0,15.0,1,right,W. Kessler Layup (7 PTS) (C. Sexton 7 AST),"[1631117, 1629012]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,7.0,,,,,,C. Sexton,1629012.0,7.0,,,,,
602,PT03M01.00S,2024-03-17T03:42:09.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,92,104,2024-03-17T03:42:15Z,5790000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT02M50.00S,2024-03-17T03:44:00.5Z,4,REGULAR,3pt,Jump Shot,[],1629675,32.670827858081466,55.392156862745104,1610612750,92,107,2024-03-17T03:44:05Z,5800000,False,-27.0,255.0,1,left,N. Reid 25' 3PT  (22 PTS) (K. Anderson 9 AST),"[1629675, 203937]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.6,Made,,,,,22.0,,,,,,K. Anderson,203937.0,9.0,,,,,
605,PT02M37.00S,2024-03-17T03:44:16.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612762,92,107,2024-03-17T03:44:20Z,5820000,False,,,0,,A. Edwards personal FOUL (1 PF) (Sexton 2 FT),"[1630162, 1629012]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,2003.0,1.0,0.0,Sexton,1629012.0,,,,,,,,
607,PT02M37.00S,2024-03-17T03:44:42.7Z,4,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,93,107,2024-03-17T03:44:42Z,5840000,False,,,0,,C. Sexton Free Throw 1 of 2 (21 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
608,PT02M37.00S,2024-03-17T03:44:43.5Z,4,REGULAR,substitution,out,[],201144,,,1610612762,93,107,2024-03-17T03:44:46Z,5850000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M37.00S,2024-03-17T03:44:43.5Z,4,REGULAR,substitution,in,[],1630183,,,1610612762,93,107,2024-03-17T03:44:46Z,5860000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M37.00S,2024-03-17T03:45:01.9Z,4,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,94,107,2024-03-17T03:45:01Z,5870000,False,,,0,,C. Sexton Free Throw 2 of 2 (22 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
611,PT02M24.00S,2024-03-17T03:45:18.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,16.770696452036795,36.76470588235294,1610612750,94,109,2024-03-17T03:45:22Z,5880000,False,66.0,105.0,1,left,K. Anderson 12' pullup Jump Shot (4 PTS),[203937],1610612750.0,MIN,pullup,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Right,12.42,Made,,,,,4.0,,,,,,,,,,,,,
612,PT02M06.00S,2024-03-17T03:45:36.9Z,4,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,94,109,2024-03-17T03:45:43Z,5890000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (5 TO),[1629012],1610612762.0,UTA,bad pass,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,,,,,,,,1627534.0,,,,,,,,,,5.0,,
613,PT01M56.00S,2024-03-17T03:46:05.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,32.40801576872536,46.32352941176471,1610612750,94,112,2024-03-17T03:46:11Z,5900000,False,18.0,252.0,1,left,A. Edwards 25' 3PT pullup (31 PTS) (N. Reid 5 AST),"[1630162, 1629675]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.28,Made,,,,,31.0,,,,,,N. Reid,1629675.0,5.0,,,,,
615,PT01M40.00S,2024-03-17T03:46:28.4Z,4,REGULAR,2pt,Jump Shot,[],1641707,73.40670170827858,57.107843137254896,1610612762,94,112,2024-03-17T03:46:33Z,5920000,False,36.0,197.0,1,right,MISS T. Hendricks 20' pullup Shot,[1641707],1610612762.0,UTA,pullup,,,Hendricks,T. Hendricks,,,,,Mid-Range,16-24 Center,20.07,Missed,,,,,,,,,,,,,,,,,,
616,PT01M37.00S,2024-03-17T03:46:31.4Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,94,112,2024-03-17T03:46:33Z,5930000,False,,,0,,A. Edwards REBOUND (Off:1 Def:9),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,615.0,10.0,9.0,1.0,,,,,,,,,,,,,,
617,PT01M36.00S,2024-03-17T03:46:35.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,94,112,2024-03-17T03:46:35Z,5940000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT01M36.00S,2024-03-17T03:47:35.7Z,4,REGULAR,substitution,out,[],203937,,,1610612750,94,112,2024-03-17T03:47:56Z,5950000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT01M36.00S,2024-03-17T03:47:35.7Z,4,REGULAR,substitution,out,[],1630162,,,1610612750,94,112,2024-03-17T03:47:56Z,5960000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT01M36.00S,2024-03-17T03:47:35.7Z,4,REGULAR,substitution,out,[],1629638,,,1610612750,94,112,2024-03-17T03:47:56Z,5970000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT01M36.00S,2024-03-17T03:47:35.7Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,94,112,2024-03-17T03:47:56Z,5980000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT01M36.00S,2024-03-17T03:47:35.7Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,94,112,2024-03-17T03:47:56Z,5990000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT01M36.00S,2024-03-17T03:47:35.7Z,4,REGULAR,substitution,in,[],1630568,,,1610612750,94,112,2024-03-17T03:47:56Z,6000000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT01M36.00S,2024-03-17T03:47:35.7Z,4,REGULAR,substitution,in,[],1631159,,,1610612750,94,112,2024-03-17T03:47:56Z,6010000,False,,,0,,SUB in: L. Miller,[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M36.00S,2024-03-17T03:47:35.7Z,4,REGULAR,substitution,in,[],1631111,,,1610612750,94,112,2024-03-17T03:47:56Z,6020000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M36.00S,2024-03-17T03:47:35.7Z,4,REGULAR,substitution,in,[],203933,,,1610612750,94,112,2024-03-17T03:47:56Z,6030000,False,,,0,,SUB in: T. Warren,[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M36.00S,2024-03-17T03:47:35.7Z,4,REGULAR,substitution,in,[],1631169,,,1610612750,94,112,2024-03-17T03:47:56Z,6040000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M27.00S,2024-03-17T03:48:16.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,8.229303547963205,37.99019607843137,1610612750,94,114,2024-03-17T03:48:20Z,6050000,False,60.0,25.0,1,left,L. Garza 6' Layup (9 PTS) (T. Warren 2 AST),"[1630568, 203933]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,,,,,9.0,,,,,,T. Warren,203933.0,2.0,,,,,
630,PT01M15.00S,2024-03-17T03:48:30.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641707,89.56964520367937,42.8921568627451,1610612762,96,114,2024-03-17T03:48:34Z,6070000,False,-36.0,46.0,1,right,T. Hendricks Hook (13 PTS) (C. Sexton 8 AST),"[1641707, 1629012]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,5.77,Made,,,,,13.0,,,,,,C. Sexton,1629012.0,8.0,,,,,
632,PT01M02.00S,2024-03-17T03:48:45.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631169,8.754927726675426,36.76470588235294,1610612750,96,116,2024-03-17T03:48:50Z,6090000,False,66.0,30.0,1,left,J. Minott 7' driving Layup (2 PTS) (L. Miller 1 AST),"[1631169, 1631159]",1610612750.0,MIN,driving,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,7.26,Made,,,,,2.0,,,,,,L. Miller,1631159.0,1.0,,,,,
634,PT00M47.10S,2024-03-17T03:49:04.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,80.3712220762155,54.41176470588235,1610612762,98,116,2024-03-17T03:49:08Z,6110000,False,22.0,132.0,1,right,B. Sensabaugh 13' turnaround Jump Shot (8 PTS) (C. Sexton 9 AST),"[1641729, 1629012]",1610612762.0,UTA,turnaround,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,13.38,Made,,,,,8.0,,,,,,C. Sexton,1629012.0,9.0,,,,,
636,PT00M34.20S,2024-03-17T03:49:20.0Z,4,REGULAR,3pt,Jump Shot,[],1631169,23.078186596583443,87.25490196078431,1610612750,98,119,2024-03-17T03:49:24Z,6130000,False,-186.0,164.0,1,left,J. Minott 24' 3PT  (5 PTS) (L. Miller 2 AST),"[1631169, 1631159]",1610612750.0,MIN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Left Center,24.85,Made,,,,,5.0,,,,,,L. Miller,1631159.0,2.0,,,,,
638,PT00M27.20S,2024-03-17T03:49:33.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641707,91.80354796320631,54.41176470588235,1610612762,100,119,2024-03-17T03:49:38Z,6150000,False,22.0,25.0,1,right,T. Hendricks alley-oop DUNK (15 PTS) (C. Sexton 10 AST),"[1641707, 1629012]",1610612762.0,UTA,alley-oop,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,15.0,,,,,,C. Sexton,1629012.0,10.0,,,,,
640,PT00M03.20S,2024-03-17T03:50:03.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612750,100,119,2024-03-17T03:50:09Z,6170000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,2003.0,,,,,,,,,,,,
641,PT00M00.00S,2024-03-17T03:50:11.1Z,4,REGULAR,period,end,[],0,,,1610612762,100,119,2024-03-17T03:50:11Z,6180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M00.00S,2024-03-17T03:50:13.1Z,4,REGULAR,game,end,[],0,,,0,100,119,2024-03-17T03:50:13Z,6190000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
