actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
661,PT06M47.00S,2026-03-18T02:13:22.6Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,105,93,2026-03-18T02:13:26Z,6470000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT06M33.00S,2026-03-18T02:13:56.7Z,4,REGULAR,2pt,Jump Shot,[],1630183,74.72076215505913,27.941176470588236,1610612750,105,93,2026-03-18T02:14:00Z,6480000,False,-110.0,185.0,1,right,MISS J. McDaniels 21' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,21.55,Missed,,,,,,,,,,,,,,,,,,
663,PT06M30.00S,2026-03-18T02:13:59.7Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612756,105,93,2026-03-18T02:14:00Z,6490000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:4),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,,,,,,,662.0,6.0,4.0,2.0,,,,,,,,,,
664,PT06M23.00S,2026-03-18T02:14:06.1Z,4,REGULAR,3pt,Jump Shot,[],1630692,31.35676741130092,37.5,1610612756,105,93,2026-03-18T02:14:15Z,6500000,False,62.0,242.0,1,left,MISS J. Goodwin 25' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,25.02,Missed,,,,,,,,,,,,,,,,,,
665,PT06M21.00S,2026-03-18T02:14:08.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,105,93,2026-03-18T02:14:17Z,6510000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,664.0,,,,,,,,,,,,,
666,PT06M21.00S,2026-03-18T02:14:18.0Z,4,REGULAR,foul,personal,[],1626164,,,1610612750,105,93,2026-03-18T02:14:25Z,6520000,False,,,0,,D. Booker loose ball personal FOUL (4 PF),"[1626164, 1630538]",1610612756.0,PHX,loose ball,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2534.0,,,,4.0,0.0,Hyland,1630538.0,,
668,PT06M21.00S,2026-03-18T02:14:27.1Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,105,93,2026-03-18T02:14:32Z,6540000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT06M21.00S,2026-03-18T02:14:27.1Z,4,REGULAR,substitution,in,[],1630245,,,1610612750,105,93,2026-03-18T02:14:32Z,6550000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT06M03.00S,2026-03-18T02:15:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,94.69448094612353,50.98039215686274,1610612750,107,93,2026-03-18T02:15:11Z,6570000,False,5.0,-3.0,1,right,J. McDaniels driving reverse Layup (16 PTS) (A. Dosunmu 2 AST),"[1630183, 1630245]",1610612750.0,MIN,driving reverse,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.55,Made,16.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
673,PT05M53.00S,2026-03-18T02:15:17.9Z,4,REGULAR,turnover,lost ball,[],1642345,,,1610612756,107,93,2026-03-18T02:16:25Z,6590000,False,,,0,,O. Ighodaro lost ball TURNOVER (3 TO),"[1642345, 1630183]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,,,,,,,McDaniels,1630183.0
674,PT05M53.00S,2026-03-18T02:15:17.9Z,4,REGULAR,steal,,[],1630183,,,1610612750,107,93,2026-03-18T02:15:21Z,6600000,False,,,0,,J. McDaniels STEAL (2 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
675,PT05M35.00S,2026-03-18T02:15:35.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630245,88.91261498028909,70.83333333333334,1610612750,107,93,2026-03-18T02:19:55Z,6610000,False,104.0,52.0,1,right,MISS A. Dosunmu 11' fadeaway Shot,[1630245],1610612750.0,MIN,fadeaway,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Right,11.63,Missed,,,,,,,,,,,,,,,,,,
676,PT05M33.00S,2026-03-18T02:15:37.6Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,107,93,2026-03-18T02:15:53Z,6620000,False,,,0,,R. Gobert REBOUND (Off:7 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,,,,675.0,17.0,10.0,7.0,,,,,,,,,,
677,PT05M32.00S,2026-03-18T02:15:38.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203497,93.64323258869908,50.0,1610612750,109,93,2026-03-18T02:15:45Z,6630000,False,0.0,7.0,1,right,R. Gobert putback Layup (9 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.73,Made,9.0,,,,,,,,,,,,,,,,,
678,PT05M21.00S,2026-03-18T02:15:55.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612756,109,93,2026-03-18T02:16:00Z,6640000,False,,,0,,J. McDaniels personal FOUL (5 PF) (Booker 2 FT),"[1630183, 1626164]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,,,,5.0,0.0,Booker,1626164.0,,
680,PT05M21.00S,2026-03-18T02:16:21.4Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,109,94,2026-03-18T02:16:21Z,6660000,False,,,0,,D. Booker Free Throw 1 of 2 (29 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
681,PT05M21.00S,2026-03-18T02:16:36.6Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,109,95,2026-03-18T02:16:36Z,6670000,False,,,0,,D. Booker Free Throw 2 of 2 (30 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
682,PT05M00.00S,2026-03-18T02:17:02.4Z,4,REGULAR,2pt,Jump Shot,[],1630538,93.11760840998686,26.715686274509803,1610612750,109,95,2026-03-18T02:17:06Z,6680000,False,-116.0,12.0,1,right,MISS B. Hyland 11' driving floating Shot,[1630538],1610612750.0,MIN,driving floating,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,11.7,Missed,,,,,,,,,,,,,,,,,,
683,PT04M58.00S,2026-03-18T02:17:04.4Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,109,95,2026-03-18T02:17:16Z,6690000,False,,,0,,R. Gobert REBOUND (Off:8 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,,,,682.0,18.0,10.0,8.0,,,,,,,,,,
684,PT04M58.00S,2026-03-18T02:17:05.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,109,95,2026-03-18T02:17:19Z,6700000,False,0.0,0.0,1,right,MISS R. Gobert tip Layup,[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
685,PT04M57.00S,2026-03-18T02:17:06.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,109,95,2026-03-18T02:17:19Z,6710000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,684.0,,,,,,,,,,,,,
687,PT04M46.00S,2026-03-18T02:17:27.4Z,4,REGULAR,turnover,lost ball,[],1626164,,,1610612756,109,95,2026-03-18T02:17:31Z,6730000,False,,,0,,D. Booker lost ball TURNOVER (2 TO),"[1626164, 1630183]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,McDaniels,1630183.0
688,PT04M46.00S,2026-03-18T02:17:27.4Z,4,REGULAR,steal,,[],1630183,,,1610612750,109,95,2026-03-18T02:17:29Z,6740000,False,,,0,,J. McDaniels STEAL (3 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
689,PT04M46.00S,2026-03-18T02:17:36.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,109,95,2026-03-18T02:17:36Z,6750000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT04M30.00S,2026-03-18T02:20:00.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631221,,,1610612750,109,95,2026-03-18T02:20:08Z,6780000,False,,,0,,C. Gillespie shooting personal FOUL (1 PF) (Gobert 2 FT),"[1631221, 203497]",1610612756.0,PHX,shooting,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Gobert,203497.0,,
694,PT04M30.00S,2026-03-18T02:20:28.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203497,,,1610612750,109,95,2026-03-18T02:21:05Z,6800000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
695,PT04M30.00S,2026-03-18T02:20:28.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,109,95,2026-03-18T02:21:05Z,6810000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,694.0,,,,,,,,,,,,,
696,PT04M30.00S,2026-03-18T02:20:29.8Z,4,REGULAR,substitution,out,[],1628978,,,1610612750,109,95,2026-03-18T02:20:37Z,6820000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT04M30.00S,2026-03-18T02:20:29.8Z,4,REGULAR,substitution,out,[],1630538,,,1610612750,109,95,2026-03-18T02:20:37Z,6830000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT04M30.00S,2026-03-18T02:20:29.8Z,4,REGULAR,substitution,in,[],203944,,,1610612750,109,95,2026-03-18T02:20:37Z,6840000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT04M30.00S,2026-03-18T02:20:29.8Z,4,REGULAR,substitution,in,[],203937,,,1610612750,109,95,2026-03-18T02:20:37Z,6850000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT04M30.00S,2026-03-18T02:20:28.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203497,,,1610612750,109,95,2026-03-18T02:21:05Z,6860000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
701,PT04M30.00S,2026-03-18T02:20:28.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,109,95,2026-03-18T02:21:05Z,6870000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,700.0,,,,,,,,,,,,,
703,PT04M04.00S,2026-03-18T02:21:31.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,15.062417871222076,34.068627450980394,1610612756,109,95,2026-03-18T02:21:35Z,6890000,False,80.0,89.0,1,left,MISS D. Booker 11' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,11.95,Missed,,,,,,,,,,,,,,,,,,
704,PT04M01.00S,2026-03-18T02:21:33.4Z,4,REGULAR,rebound,offensive,[],1630692,,,1610612756,109,95,2026-03-18T02:21:33Z,6900000,False,,,0,,J. Goodwin REBOUND (Off:3 Def:4),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,703.0,7.0,4.0,3.0,,,,,,,,,,
705,PT04M01.00S,2026-03-18T02:21:34.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,7.835085413929041,47.794117647058826,1610612756,109,95,2026-03-18T02:21:37Z,6910000,False,11.0,21.0,1,left,MISS J. Goodwin putback Layup,[1630692],1610612756.0,PHX,putback,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
706,PT04M01.00S,2026-03-18T02:21:34.1Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,109,95,2026-03-18T02:21:37Z,6920000,False,,,0,,R. Gobert REBOUND (Off:8 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,705.0,19.0,11.0,8.0,,,,,,,,,,
707,PT03M54.00S,2026-03-18T02:21:41.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630245,93.9060446780552,49.754901960784316,1610612750,111,95,2026-03-18T02:28:02Z,6930000,False,-1.0,5.0,1,right,A. Dosunmu running Layup (19 PTS),[1630245],1610612750.0,MIN,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.49,Made,19.0,,,,,,,,,,,,,,,,,
708,PT03M42.00S,2026-03-18T02:21:52.9Z,4,REGULAR,3pt,Jump Shot,[],1631221,27.808804204993432,21.813725490196077,1610612756,111,98,2026-03-18T02:28:20Z,6940000,False,141.0,209.0,1,left,C. Gillespie 25' 3PT pullup (12 PTS),[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,25.2,Made,12.0,,,,,,,,,,,,,,,,,
709,PT03M42.00S,2026-03-18T02:21:59.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,111,98,2026-03-18T02:21:59Z,6950000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT03M30.00S,2026-03-18T02:23:39.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626220,,,1610612750,111,98,2026-03-18T02:23:44Z,6960000,False,,,0,,R. O'Neale personal FOUL (4 PF) (Randle 2 FT),"[1626220, 203944]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2715.0,,,,4.0,0.0,Randle,203944.0,,
712,PT03M30.00S,2026-03-18T02:24:03.9Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,112,98,2026-03-18T02:24:03Z,6980000,False,,,0,,J. Randle Free Throw 1 of 2 (29 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
713,PT03M30.00S,2026-03-18T02:24:21.2Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,113,98,2026-03-18T02:24:21Z,6990000,False,,,0,,J. Randle Free Throw 2 of 2 (30 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
714,PT03M15.00S,2026-03-18T02:24:37.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,18.873193166885677,49.01960784313725,1610612756,113,100,2026-03-18T02:24:41Z,7000000,False,5.0,125.0,1,left,D. Booker 12' pullup Jump Shot (32 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.5,Made,32.0,,,,,,,,,,,,,,,,,
715,PT02M50.00S,2026-03-18T02:25:01.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,88.91261498028909,45.83333333333333,1610612750,113,100,2026-03-18T02:30:08Z,7010000,False,-21.0,52.0,1,right,MISS A. Dosunmu driving floating Shot,[1630245],1610612750.0,MIN,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
716,PT02M49.00S,2026-03-18T02:25:02.9Z,4,REGULAR,rebound,offensive,[],1630245,,,1610612750,113,100,2026-03-18T02:30:08Z,7020000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:4),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,715.0,5.0,4.0,1.0,,,,,,,,,,
717,PT02M47.00S,2026-03-18T02:25:04.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,67.88764783180025,55.14705882352941,1610612750,113,100,2026-03-18T02:25:09Z,7030000,False,26.0,249.0,1,right,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,25.07,Missed,,,,,,,,,,,,,,,,,,
718,PT02M45.00S,2026-03-18T02:25:07.7Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612756,113,100,2026-03-18T02:25:07Z,7040000,False,,,0,,J. Goodwin REBOUND (Off:3 Def:5),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,717.0,8.0,5.0,3.0,,,,,,,,,,
719,PT02M38.00S,2026-03-18T02:25:14.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,6.258212877792378,48.03921568627451,1610612756,113,102,2026-03-18T02:25:17Z,7050000,False,10.0,6.0,1,left,D. Booker driving finger roll Layup (34 PTS),[1626164],1610612756.0,PHX,driving finger roll,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.17,Made,34.0,,,,,,,,,,,,,,,,,
720,PT02M17.00S,2026-03-18T02:25:40.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,113,102,2026-03-18T02:25:40Z,7060000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT02M17.00S,2026-03-18T02:26:29.1Z,4,REGULAR,substitution,out,[],203497,,,1610612750,113,102,2026-03-18T02:30:23Z,7065000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT02M17.00S,2026-03-18T02:26:29.1Z,4,REGULAR,substitution,in,[],1630538,,,1610612750,113,102,2026-03-18T02:30:23Z,7067500,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT02M10.00S,2026-03-18T02:27:18.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612750,113,102,2026-03-18T02:28:40Z,7070000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2715.0,,,,,,,,,
722,PT02M01.00S,2026-03-18T02:27:38.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,7.046649145860711,50.0,1610612756,113,102,2026-03-18T02:32:12Z,7080000,False,0.0,14.0,1,left,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
723,PT01M59.00S,2026-03-18T02:27:41.0Z,4,REGULAR,rebound,offensive,[],1642345,,,1610612756,113,102,2026-03-18T02:27:41Z,7090000,False,,,0,,O. Ighodaro REBOUND (Off:6 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,722.0,8.0,2.0,6.0,,,,,,,,,,
724,PT01M59.00S,2026-03-18T02:27:41.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642345,5.590000152587891,50.0,1610612756,113,102,2026-03-18T02:27:41Z,7100000,False,0.0,0.0,1,left,MISS O. Ighodaro tip Layup,[1642345],1610612756.0,PHX,tip,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
725,PT01M59.00S,2026-03-18T02:27:41.2Z,4,REGULAR,rebound,offensive,[],1642345,,,1610612756,113,102,2026-03-18T02:27:41Z,7110000,False,,,0,,O. Ighodaro REBOUND (Off:7 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Left,,,,,,,724.0,9.0,2.0,7.0,,,,,,,,,,
726,PT01M47.00S,2026-03-18T02:27:54.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630692,6.1268068331143235,49.26470588235294,1610612756,113,104,2026-03-18T02:28:00Z,7120000,False,4.0,5.0,1,left,J. Goodwin driving finger roll Layup (3 PTS),[1630692],1610612756.0,PHX,driving finger roll,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,0.63,Made,3.0,,,,,,,,,,,,,,,,,
727,PT01M32.00S,2026-03-18T02:28:14.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642345,,,1610612750,113,104,2026-03-18T02:28:20Z,7130000,False,,,0,,O. Ighodaro shooting personal FOUL (4 PF) (Randle 2 FT),"[1642345, 203944]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,4.0,0.0,Randle,203944.0,,
729,PT01M32.00S,2026-03-18T02:28:40.9Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,114,104,2026-03-18T02:28:40Z,7150000,False,,,0,,J. Randle Free Throw 1 of 2 (31 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
738,PT01M32.00S,2026-03-18T02:28:41.7Z,4,REGULAR,substitution,out,[],203937,,,1610612750,114,104,2026-03-18T02:29:38Z,7175000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
755,PT01M32.00S,2026-03-18T02:28:41.7Z,4,REGULAR,substitution,in,[],203497,,,1610612750,114,104,2026-03-18T02:30:38Z,7177500,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT01M32.00S,2026-03-18T02:29:06.4Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,115,104,2026-03-18T02:29:06Z,7180000,False,,,0,,J. Randle Free Throw 2 of 2 (32 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
733,PT01M21.00S,2026-03-18T02:29:24.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,7.5722733245729295,51.225490196078425,1610612756,115,104,2026-03-18T02:34:47Z,7190000,False,-6.0,19.0,1,left,MISS O. Ighodaro Layup - blocked,"[1642345, 1630183]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,McDaniels,1630183.0,,,,,,
734,PT01M21.00S,2026-03-18T02:29:24.0Z,4,REGULAR,block,,[],1630183,,,1610612756,115,104,2026-03-18T02:29:26Z,7200000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
735,PT01M19.00S,2026-03-18T02:29:26.0Z,4,REGULAR,rebound,offensive,[],1642345,,,1610612756,115,104,2026-03-18T02:29:28Z,7210000,False,,,0,,O. Ighodaro REBOUND (Off:8 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,733.0,10.0,2.0,8.0,,,,,,,,,,
736,PT01M18.00S,2026-03-18T02:29:27.4Z,4,REGULAR,turnover,bad pass,[],1642345,,,1610612756,115,104,2026-03-18T02:29:31Z,7220000,False,,,0,,O. Ighodaro bad pass TURNOVER (4 TO),"[1642345, 203944]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,,,,,,,Randle,203944.0
737,PT01M18.00S,2026-03-18T02:29:27.4Z,4,REGULAR,steal,,[],203944,,,1610612750,115,104,2026-03-18T02:36:19Z,7230000,False,,,0,,J. Randle STEAL (3 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
739,PT01M04.00S,2026-03-18T02:29:45.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630692,,,1610612750,115,104,2026-03-18T02:29:57Z,7240000,False,,,0,,J. Goodwin personal FOUL (3 PF) (Hyland 2 FT),"[1630692, 1630538]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2534.0,,,,3.0,0.0,Hyland,1630538.0,,
741,PT01M04.00S,2026-03-18T02:30:14.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630538,,,1610612750,115,104,2026-03-18T02:30:14Z,7260000,False,,,0,,MISS B. Hyland Free Throw 1 of 2,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
742,PT01M04.00S,2026-03-18T02:30:14.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,115,104,2026-03-18T02:30:14Z,7270000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,741.0,,,,,,,,,,,,,
745,PT01M04.00S,2026-03-18T02:30:17.2Z,4,REGULAR,substitution,out,[],1626220,,,1610612750,115,104,2026-03-18T02:30:24Z,7280000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
