actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
599,PT07M31.00S,2025-10-28T03:49:48.3Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,101,111,2025-10-28T03:50:08Z,5890000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M31.00S,2025-10-28T03:49:48.3Z,4,REGULAR,substitution,in,[],1630538,,,1610612750,101,111,2025-10-28T03:50:08Z,5900000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M31.00S,2025-10-28T03:49:48.3Z,4,REGULAR,substitution,in,[],203944,,,1610612750,101,111,2025-10-28T03:50:08Z,5910000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M31.00S,2025-10-28T03:49:48.3Z,4,REGULAR,substitution,out,[],1628971,,,1610612750,101,111,2025-10-28T03:52:08Z,5915000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M31.00S,2025-10-28T03:49:48.3Z,4,REGULAR,substitution,in,[],203932,,,1610612750,101,111,2025-10-28T03:52:08Z,5917500,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M10.00S,2025-10-28T03:51:02.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,86.5473061760841,50.73529411764706,1610612750,101,111,2025-10-28T03:51:17Z,5920000,False,4.0,74.0,1,right,MISS J. Randle 7' turnaround Shot,[203944],1610612750.0,MIN,turnaround,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,7.41,Missed,,,,,,,,,,,,,,,,,,
604,PT07M08.00S,2025-10-28T03:51:04.2Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,101,111,2025-10-28T03:51:17Z,5940000,False,,,0,,J. Murray REBOUND (Off:0 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,602.0,5.0,5.0,0.0,,,,,,,,,,,,,,
605,PT06M59.00S,2025-10-28T03:51:12.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631212,6.783837056504599,95.34313725490196,1610612743,101,114,2025-10-28T04:15:59Z,5950000,False,-227.0,11.0,1,left,P. Watson 3PT running (10 PTS) (T. Hardaway Jr. 3 AST),"[1631212, 203501]",1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,22.7,Made,,,,,10.0,,,,,,,,,T. Hardaway Jr.,203501.0,3.0,,
607,PT06M44.00S,2025-10-28T03:51:27.7Z,4,REGULAR,3pt,Jump Shot,[],1630538,90.88370565045992,94.6078431372549,1610612750,101,114,2025-10-28T03:51:35Z,5970000,False,223.0,33.0,1,right,MISS B. Hyland 3PT,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
608,PT06M40.00S,2025-10-28T03:51:31.7Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,101,114,2025-10-28T03:51:35Z,5980000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:3),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Right Corner 3,24+ Right,,,607.0,4.0,3.0,1.0,,,,,,,,,,,,,,
609,PT06M32.00S,2025-10-28T03:51:41.5Z,4,REGULAR,2pt,Jump Shot,[],1627750,17.16491458607096,30.392156862745097,1610612743,101,114,2025-10-28T03:56:01Z,5990000,False,98.0,109.0,1,left,MISS J. Murray 14' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,14.65,Missed,,,,,,,,,,,,,,,,,,
610,PT06M31.00S,2025-10-28T03:51:42.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,101,114,2025-10-28T03:52:54Z,6000000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,8-16 Right,,,609.0,,,,,,,,,,,,,,,,,
611,PT06M31.00S,2025-10-28T03:51:45.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202685,,,1610612750,101,114,2025-10-28T03:52:47Z,6010000,False,,,0,,J. Valančiūnas loose ball personal FOUL (3 PF) (Gobert 2 FT),"[202685, 203497]",1610612743.0,DEN,loose ball,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628159.0,3.0,0.0,Gobert,203497.0,,,,,,,,
615,PT06M31.00S,2025-10-28T03:52:24.0Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,102,114,2025-10-28T03:52:24Z,6030000,False,,,0,,R. Gobert Free Throw 1 of 2 (5 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
616,PT06M31.00S,2025-10-28T03:52:46.0Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,103,114,2025-10-28T03:52:46Z,6040000,False,,,0,,R. Gobert Free Throw 2 of 2 (6 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
617,PT06M13.00S,2025-10-28T03:53:06.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,14.273981603153747,45.83333333333333,1610612743,103,114,2025-10-28T03:56:43Z,6050000,False,21.0,82.0,1,left,MISS J. Valančiūnas 8' floating Shot - blocked,"[202685, 203497]",1610612743.0,DEN,floating,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,8.43,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
618,PT06M13.00S,2025-10-28T03:53:06.4Z,4,REGULAR,block,,[],203497,,,1610612743,103,114,2025-10-28T03:53:10Z,6060000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
619,PT06M08.00S,2025-10-28T03:53:11.4Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612750,103,114,2025-10-28T03:53:16Z,6070000,False,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,,,617.0,2.0,2.0,0.0,,,,,,,,,,,,,,
620,PT06M07.00S,2025-10-28T03:53:14.2Z,4,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612750,103,114,2025-10-28T03:53:20Z,6080000,False,,,0,,B. Hyland bad pass out-of-bounds TURNOVER (2 TO),[1630538],1610612750.0,MIN,bad pass,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,,,,,,,,1162.0,,,,,2.0,,,,,,,
621,PT05M51.00S,2025-10-28T03:53:38.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203932,21.50131406044678,36.029411764705884,1610612743,103,114,2025-10-28T03:53:44Z,6090000,False,70.0,150.0,1,left,MISS A. Gordon 16' turnaround Shot,[203932],1610612743.0,DEN,turnaround,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Right Center,16.51,Missed,,,,,,,,,,,,,,,,,,
622,PT05M47.00S,2025-10-28T03:53:42.3Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,103,114,2025-10-28T03:53:44Z,6100000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,621.0,3.0,3.0,0.0,,,,,,,,,,,,,,
623,PT05M44.00S,2025-10-28T03:53:44.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,71.96123521681997,18.137254901960784,1610612750,103,114,2025-10-28T04:16:13Z,6110000,False,-159.0,211.0,1,right,MISS D. DiVincenzo 26' running 3PT,[1628978],1610612750.0,MIN,running,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
624,PT05M41.00S,2025-10-28T03:53:47.5Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,103,114,2025-10-28T03:54:08Z,6120000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,623.0,5.0,3.0,2.0,,,,,,,,,,,,,,
625,PT05M41.00S,2025-10-28T03:53:51.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,105,114,2025-10-28T03:59:41Z,6130000,False,0.0,0.0,1,right,R. Gobert tip DUNK (8 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
626,PT05M20.00S,2025-10-28T03:54:09.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,9.017739816031538,50.0,1610612743,105,116,2025-10-28T03:54:17Z,6140000,False,0.0,32.0,1,left,J. Murray driving finger roll Layup (38 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,38.0,,,,,,,,,,,,,
627,PT05M10.00S,2025-10-28T03:54:27.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627750,,,1610612750,105,116,2025-10-28T03:54:32Z,6150000,False,,,0,,J. Murray personal FOUL (2 PF) (Randle 2 FT),"[1627750, 203944]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right,,,,,,,,1162.0,2.0,0.0,Randle,203944.0,,,,,,,,
629,PT05M10.00S,2025-10-28T03:54:52.8Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,106,116,2025-10-28T03:54:52Z,6170000,False,,,0,,J. Randle Free Throw 1 of 2 (18 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
630,PT05M10.00S,2025-10-28T03:54:53.6Z,4,REGULAR,substitution,out,[],202685,,,1610612750,106,116,2025-10-28T03:54:58Z,6180000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT05M10.00S,2025-10-28T03:54:53.6Z,4,REGULAR,substitution,in,[],203999,,,1610612750,106,116,2025-10-28T03:54:58Z,6190000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M10.00S,2025-10-28T03:55:15.1Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,107,116,2025-10-28T03:55:15Z,6200000,False,,,0,,J. Randle Free Throw 2 of 2 (19 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
633,PT04M57.00S,2025-10-28T03:55:31.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,8.360709592641262,48.03921568627451,1610612743,107,118,2025-10-28T03:55:35Z,6210000,False,10.0,26.0,1,left,N. Jokić driving Layup (23 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,23.0,,,,,,,,,,,,,
634,PT04M42.00S,2025-10-28T03:55:45.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,82.21090670170827,56.127450980392155,1610612750,107,118,2025-10-28T03:55:50Z,6220000,False,31.0,115.0,1,right,MISS J. McDaniels 11' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,11.87,Missed,,,,,,,,,,,,,,,,,,
635,PT04M42.00S,2025-10-28T03:55:45.7Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,107,118,2025-10-28T03:55:50Z,6230000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,634.0,1.0,1.0,0.0,,,,,,,,,,,,,,
636,PT04M42.00S,2025-10-28T03:55:50.2Z,4,REGULAR,foul,personal,[],203944,,,1610612743,107,118,2025-10-28T03:56:00Z,6240000,False,,,0,,J. Randle personal FOUL (4 PF),"[203944, 1631212]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202901.0,4.0,0.0,Watson,1631212.0,,,,,,,,
638,PT04M30.00S,2025-10-28T03:56:21.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,7.966491458607096,51.470588235294116,1610612743,107,118,2025-10-28T03:56:26Z,6260000,False,-7.0,22.0,1,left,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
639,PT04M28.00S,2025-10-28T03:56:23.3Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,107,118,2025-10-28T03:56:26Z,6270000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,638.0,7.0,6.0,1.0,,,,,,,,,,,,,,
641,PT04M19.00S,2025-10-28T03:56:31.1Z,4,REGULAR,3pt,Jump Shot,[],1628978,96.92838370565046,3.1862745098039214,1610612750,107,118,2025-10-28T03:56:36Z,6290000,False,-234.0,-24.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
642,PT04M16.00S,2025-10-28T03:56:34.3Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,107,118,2025-10-28T03:56:34Z,6300000,False,,,0,,N. Jokić REBOUND (Off:4 Def:11),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,641.0,15.0,11.0,4.0,,,,,,,,,,,,,,
643,PT04M15.00S,2025-10-28T03:56:39.0Z,4,REGULAR,turnover,out-of-bounds,[],1631212,,,1610612743,107,118,2025-10-28T03:56:44Z,6310000,False,,,0,,P. Watson step out-of-bounds TURNOVER (1 TO),[1631212],1610612743.0,DEN,step,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,,,,,,,,1628159.0,,,,,1.0,,,,,,,
644,PT03M56.00S,2025-10-28T03:57:12.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630183,87.72996057818659,53.67647058823529,1610612750,107,118,2025-10-28T04:03:13Z,6320000,False,18.0,63.0,1,right,MISS J. McDaniels 6' fadeaway Shot - blocked,"[1630183, 1631212]",1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,Watson,1631212.0
645,PT03M56.00S,2025-10-28T03:57:12.7Z,4,REGULAR,block,,[],1631212,,,1610612750,107,118,2025-10-28T03:57:15Z,6330000,False,,,0,,P. Watson BLOCK (2 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
646,PT03M53.00S,2025-10-28T03:57:15.7Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,107,118,2025-10-28T03:57:18Z,6340000,False,,,0,,N. Jokić REBOUND (Off:4 Def:12),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,644.0,16.0,12.0,4.0,,,,,,,,,,,,,,
647,PT03M51.00S,2025-10-28T03:57:18.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627750,8.492115637319317,47.794117647058826,1610612743,107,120,2025-10-28T03:57:25Z,6350000,False,11.0,27.0,1,left,J. Murray running Layup (40 PTS) (N. Jokić 9 AST),"[1627750, 203999]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,40.0,,,,,,,,,N. Jokić,203999.0,9.0,,
649,PT03M51.00S,2025-10-28T03:57:23.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,107,120,2025-10-28T03:57:23Z,6370000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M51.00S,2025-10-28T03:59:49.1Z,4,REGULAR,substitution,out,[],203497,,,1610612750,107,120,2025-10-28T04:00:25Z,6380000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M51.00S,2025-10-28T03:59:49.1Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,107,120,2025-10-28T04:00:25Z,6390000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M43.00S,2025-10-28T04:00:54.9Z,4,REGULAR,3pt,Jump Shot,[],1629675,66.44218134034165,39.46078431372549,1610612750,107,120,2025-10-28T04:00:59Z,6400000,False,-53.0,263.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.81,Missed,,,,,,,,,,,,,,,,,,
653,PT03M40.00S,2025-10-28T04:00:57.9Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,107,120,2025-10-28T04:00:59Z,6410000,False,,,0,,N. Jokić REBOUND (Off:4 Def:13),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,652.0,17.0,13.0,4.0,,,,,,,,,,,,,,
674,PT03M26.00S,2025-10-28T04:01:09.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,6.783837056504599,50.0,1610612743,107,120,2025-10-28T04:03:08Z,6425000,False,0.0,11.0,1,left,MISS A. Gordon alley-oop DUNK,[203932],1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
675,PT03M26.00S,2025-10-28T04:01:09.4Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,107,120,2025-10-28T04:03:08Z,6432500,False,,,0,,N. Jokić REBOUND (Off:5 Def:13),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,674.0,18.0,13.0,5.0,,,,,,,,,,,,,,
656,PT03M13.00S,2025-10-28T04:01:23.9Z,4,REGULAR,turnover,bad pass,[],203932,,,1610612743,107,120,2025-10-28T04:01:42Z,6440000,False,,,0,,A. Gordon bad pass TURNOVER (2 TO),"[203932, 203944]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Randle,203944.0,,,,,
657,PT03M13.00S,2025-10-28T04:01:23.9Z,4,REGULAR,steal,,[],203944,,,1610612750,107,120,2025-10-28T04:01:26Z,6450000,False,,,0,,J. Randle STEAL (2 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
658,PT03M08.00S,2025-10-28T04:01:30.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630183,67.88764783180025,33.33333333333333,1610612750,107,120,2025-10-28T04:06:10Z,6460000,False,-83.0,249.0,1,right,MISS J. McDaniels 26' running 3PT,[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
659,PT03M04.00S,2025-10-28T04:01:32.5Z,4,REGULAR,rebound,defensive,[],203501,,,1610612743,107,120,2025-10-28T04:01:32Z,6470000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,658.0,1.0,1.0,0.0,,,,,,,,,,,,,,
660,PT02M56.00S,2025-10-28T04:01:40.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,8.09789750328515,51.9607843137255,1610612743,107,120,2025-10-28T04:07:32Z,6480000,False,-10.0,24.0,1,left,MISS J. Murray driving Layup - blocked,"[1627750, 1630183]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,McDaniels,1630183.0
661,PT02M56.00S,2025-10-28T04:01:40.9Z,4,REGULAR,block,,[],1630183,,,1610612743,107,120,2025-10-28T04:01:44Z,6490000,False,,,0,,J. McDaniels BLOCK (4 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
662,PT02M51.00S,2025-10-28T04:01:45.9Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,107,120,2025-10-28T04:01:50Z,6500000,False,,,0,,N. Jokić REBOUND (Off:6 Def:13),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,660.0,19.0,13.0,6.0,,,,,,,,,,,,,,
663,PT02M50.00S,2025-10-28T04:01:46.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,7.30946123521682,48.529411764705884,1610612743,107,122,2025-10-28T04:01:53Z,6510000,False,7.0,16.0,1,left,N. Jokić putback Layup (25 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,25.0,,,,,,,,,,,,,
664,PT02M46.00S,2025-10-28T04:01:54.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612750,107,122,2025-10-28T04:02:05Z,6520000,False,,,0,,A. Gordon shooting personal FOUL (2 PF) (Randle 2 FT),"[203932, 203944]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628159.0,2.0,0.0,Randle,203944.0,,,,,,,,
666,PT02M46.00S,2025-10-28T04:02:19.2Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,108,122,2025-10-28T04:02:19Z,6540000,False,,,0,,J. Randle Free Throw 1 of 2 (20 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
667,PT02M46.00S,2025-10-28T04:02:21.0Z,4,REGULAR,substitution,out,[],1628978,,,1610612750,108,122,2025-10-28T04:02:31Z,6550000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT02M46.00S,2025-10-28T04:02:21.0Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,108,122,2025-10-28T04:02:31Z,6560000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M46.00S,2025-10-28T04:02:21.0Z,4,REGULAR,substitution,in,[],1630545,,,1610612750,108,122,2025-10-28T04:02:31Z,6570000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT02M46.00S,2025-10-28T04:02:21.0Z,4,REGULAR,substitution,in,[],1630548,,,1610612750,108,122,2025-10-28T04:02:31Z,6580000,False,,,0,,SUB in: J. Juzang,[1630548],1610612750.0,MIN,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT02M46.00S,2025-10-28T04:02:41.7Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,108,122,2025-10-28T04:02:46Z,6590000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT02M46.00S,2025-10-28T04:02:41.7Z,4,REGULAR,substitution,in,[],1631159,,,1610612750,108,122,2025-10-28T04:02:46Z,6600000,False,,,0,,SUB in: L. Miller,[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT02M46.00S,2025-10-28T04:03:02.5Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,109,122,2025-10-28T04:03:02Z,6610000,False,,,0,,J. Randle Free Throw 2 of 2 (21 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
676,PT02M34.00S,2025-10-28T04:03:23.6Z,4,REGULAR,2pt,Jump Shot,[],1627750,23.603810775295663,30.14705882352941,1610612743,109,124,2025-10-28T04:03:29Z,6620000,False,99.0,169.0,1,left,J. Murray 19' step back Jump Shot (42 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,19.64,Made,,,,,42.0,,,,,,,,,,,,,
677,PT02M27.00S,2025-10-28T04:03:34.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,88.25558475689881,57.107843137254896,1610612750,111,124,2025-10-28T04:08:48Z,6630000,False,36.0,58.0,1,right,J. Randle 6' driving floating bank Jump Shot (23 PTS),[203944],1610612750.0,MIN,driving floating bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.79,Made,,,,,23.0,,,,,,,,,,,,,
678,PT02M27.00S,2025-10-28T04:03:37.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203932,,,1610612750,111,124,2025-10-28T04:04:36Z,6640000,False,,,0,,A. Gordon shooting personal FOUL (3 PF) (Randle 1 FT),"[203932, 203944]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,202901.0,3.0,0.0,Randle,203944.0,,,,,,,,
680,PT02M27.00S,2025-10-28T04:04:23.7Z,4,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,112,124,2025-10-28T04:04:41Z,6660000,False,,,0,,J. Randle Free Throw 1 of 1 (24 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
