actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
436,PT06M21.00S,2025-12-09T02:15:09.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,71,72,2025-12-09T02:15:09Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,435.0,,,,,,,,,,,
437,PT06M21.00S,2025-12-09T02:15:24.7Z,3,REGULAR,freethrow,2 of 2,[],1628415,,,1610612756,71,73,2025-12-09T02:15:24Z,4270000,False,,,0,,D. Brooks Free Throw 2 of 2 (12 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
438,PT06M10.00S,2025-12-09T02:15:39.0Z,3,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612750,71,73,2025-12-09T02:15:47Z,4280000,False,,,0,,G. Allen shooting personal FOUL (4 PF) (Edwards 2 FT),"[1628960, 1630162]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,101283.0,4.0,0.0,Edwards,1630162.0,,,
440,PT06M10.00S,2025-12-09T02:16:01.5Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,72,73,2025-12-09T02:16:01Z,4300000,False,,,0,,A. Edwards Free Throw 1 of 2 (28 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
441,PT06M10.00S,2025-12-09T02:16:02.1Z,3,REGULAR,substitution,out,[],1628415,,,1610612750,72,73,2025-12-09T02:16:08Z,4310000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M10.00S,2025-12-09T02:16:02.1Z,3,REGULAR,substitution,in,[],1630692,,,1610612750,72,73,2025-12-09T02:16:08Z,4320000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M10.00S,2025-12-09T02:16:20.5Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,73,73,2025-12-09T02:16:20Z,4330000,False,,,0,,A. Edwards Free Throw 2 of 2 (29 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
444,PT05M49.00S,2025-12-09T02:16:44.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,13.61695137976347,43.13725490196079,1610612756,73,73,2025-12-09T02:16:49Z,4340000,False,34.0,75.0,1,left,MISS G. Allen 8' driving floating Shot,[1628960],1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,8.29,Missed,,,,,,,,,,,,,,,,,,
445,PT05M48.00S,2025-12-09T02:16:45.1Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,73,73,2025-12-09T02:16:49Z,4350000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,444.0,5.0,3.0,2.0,,,,,,,,
446,PT05M45.00S,2025-12-09T02:16:48.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,74.45795006570303,84.80392156862744,1610612750,73,73,2025-12-09T02:17:37Z,4360000,False,174.0,188.0,1,right,MISS D. DiVincenzo 25' running 3PT,[1628978],1610612750.0,MIN,running,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
447,PT05M43.00S,2025-12-09T02:16:50.2Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612756,73,73,2025-12-09T02:16:58Z,4370000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,446.0,2.0,2.0,0.0,,,,,,,,
448,PT05M22.00S,2025-12-09T02:17:11.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,8.14717477003942,47.939644607843135,1610612756,73,75,2025-12-09T02:17:16Z,4380000,False,10.0,24.0,1,left,R. Dunn driving finger roll Layup (2 PTS) (R. O'Neale 5 AST),"[1642346, 1626220]",1610612756.0,PHX,driving finger roll,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,2.62,Made,2.0,R. O'Neale,1626220.0,5.0,,,,,,,,,,,,,,
451,PT05M11.00S,2025-12-09T02:17:25.3Z,3,REGULAR,substitution,out,[],1628978,,,1610612750,73,75,2025-12-09T02:17:32Z,4410000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M11.00S,2025-12-09T02:17:25.3Z,3,REGULAR,substitution,in,[],201144,,,1610612750,73,75,2025-12-09T02:17:32Z,4420000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M05.00S,2025-12-09T02:17:52.0Z,3,REGULAR,turnover,offensive-kicked-ball,[],201144,,,1610612750,73,75,2025-12-09T02:18:02Z,4430000,False,,,0,,M. Conley offensive-kicked-ball TURNOVER (1 TO),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,,
454,PT04M53.00S,2025-12-09T02:18:14.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,32.40801576872536,32.1078431372549,1610612756,73,78,2025-12-09T02:18:19Z,4440000,False,89.0,252.0,1,left,R. O'Neale 26' 3PT  (11 PTS) (G. Allen 3 AST),"[1626220, 1628960]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.75,Made,11.0,G. Allen,1628960.0,3.0,,,,,,,,,,,,,,
456,PT04M37.00S,2025-12-09T02:18:29.7Z,3,REGULAR,3pt,Jump Shot,[],1630183,69.72733245729303,67.64705882352942,1610612750,73,78,2025-12-09T02:18:35Z,4460000,False,88.0,232.0,1,right,MISS J. McDaniels 24' step back 3PT,[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
457,PT04M34.00S,2025-12-09T02:18:33.6Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,73,78,2025-12-09T02:18:33Z,4470000,False,,,0,,N. Reid REBOUND (Off:1 Def:7),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,456.0,8.0,7.0,1.0,,,,,,,,
458,PT04M31.00S,2025-12-09T02:18:35.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,69.46452036793693,24.019607843137255,1610612750,76,78,2025-12-09T02:20:01Z,4480000,False,-130.0,235.0,1,right,A. Edwards 26' 3PT pullup (32 PTS) (M. Conley 2 AST),"[1630162, 201144]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,26.81,Made,32.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
460,PT04M18.00S,2025-12-09T02:18:48.9Z,3,REGULAR,3pt,Jump Shot,[],1630692,25.18068331143233,18.137254901960784,1610612756,76,78,2025-12-09T02:18:53Z,4500000,False,159.0,184.0,1,left,MISS J. Goodwin 24' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,24.35,Missed,,,,,,,,,,,,,,,,,,
461,PT04M15.00S,2025-12-09T02:18:53.3Z,3,REGULAR,rebound,offensive,[],1642346,,,1610612756,76,78,2025-12-09T02:18:53Z,4510000,False,,,0,,R. Dunn REBOUND (Off:2 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,460.0,5.0,3.0,2.0,,,,,,,,
462,PT04M15.00S,2025-12-09T02:18:53.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642346,5.590000152587891,50.0,1610612756,76,78,2025-12-09T02:18:56Z,4520000,False,0.0,0.0,1,left,MISS R. Dunn tip Layup,[1642346],1610612756.0,PHX,tip,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
463,PT04M15.00S,2025-12-09T02:18:53.3Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,76,78,2025-12-09T02:18:56Z,4530000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,462.0,3.0,3.0,0.0,,,,,,,,
464,PT04M07.00S,2025-12-09T02:18:59.9Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,76,78,2025-12-09T02:19:03Z,4540000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 1626220]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,O'Neale,1626220.0
465,PT04M07.00S,2025-12-09T02:18:59.9Z,3,REGULAR,steal,,[],1626220,,,1610612756,76,78,2025-12-09T02:19:01Z,4550000,False,,,0,,R. O'Neale STEAL (2 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
466,PT04M00.00S,2025-12-09T02:19:08.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,32.013797634691194,48.28431372549019,1610612756,76,78,2025-12-09T02:22:19Z,4560000,False,9.0,248.0,1,left,MISS R. O'Neale 24' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
467,PT03M58.00S,2025-12-09T02:19:10.9Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612756,76,78,2025-12-09T02:22:19Z,4570000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,,,466.0,3.0,2.0,1.0,,,,,,,,
473,PT03M58.00S,2025-12-09T02:19:15.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630692,8.623521681997373,50.245098039215684,1610612756,76,78,2025-12-09T02:22:42Z,4575000,False,-1.0,29.0,1,left,MISS J. Goodwin tip Layup,[1630692],1610612756.0,PHX,tip,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
474,PT03M56.00S,2025-12-09T02:19:17.2Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,76,78,2025-12-09T02:22:42Z,4577500,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,473.0,2.0,2.0,0.0,,,,,,,,
468,PT03M46.00S,2025-12-09T02:19:21.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641740,92.72339027595268,48.28431372549019,1610612750,78,78,2025-12-09T02:19:29Z,4580000,False,-9.0,16.0,1,right,J. Clark cutting Layup (2 PTS) (M. Conley 3 AST),"[1641740, 201144]",1610612750.0,MIN,cutting,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,1.81,Made,2.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,
470,PT03M46.00S,2025-12-09T02:19:25.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,78,78,2025-12-09T02:19:25Z,4600000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M46.00S,2025-12-09T02:22:01.4Z,3,REGULAR,substitution,out,[],1630183,,,1610612756,78,78,2025-12-09T02:22:35Z,4610000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M46.00S,2025-12-09T02:22:01.4Z,3,REGULAR,substitution,in,[],203944,,,1610612756,78,78,2025-12-09T02:22:35Z,4620000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M29.00S,2025-12-09T02:23:06.6Z,3,REGULAR,3pt,Jump Shot,[],1628960,13.485545335085414,3.431372549019608,1610612756,78,78,2025-12-09T02:23:12Z,4630000,False,233.0,74.0,1,left,MISS G. Allen 24' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,24.44,Missed,,,,,,,,,,,,,,,,,,
476,PT03M28.00S,2025-12-09T02:23:07.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,78,78,2025-12-09T02:23:12Z,4640000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,475.0,,,,,,,,,,,
478,PT03M28.00S,2025-12-09T02:23:13.7Z,3,REGULAR,substitution,out,[],1626220,,,1610612750,78,78,2025-12-09T02:23:18Z,4660000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M28.00S,2025-12-09T02:23:13.7Z,3,REGULAR,substitution,in,[],1628415,,,1610612750,78,78,2025-12-09T02:23:18Z,4670000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M16.00S,2025-12-09T02:23:35.0Z,3,REGULAR,2pt,Jump Shot,[],203944,74.98357424441524,48.28431372549019,1610612750,80,78,2025-12-09T02:23:40Z,4680000,False,-9.0,183.0,1,right,J. Randle 18' Jump Shot (16 PTS) (M. Conley 4 AST),"[203944, 201144]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,18.29,Made,16.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,
482,PT02M48.00S,2025-12-09T02:24:02.1Z,3,REGULAR,2pt,Jump Shot,[],1628415,14.799605781865965,79.90196078431373,1610612756,80,80,2025-12-09T02:24:06Z,4700000,False,-150.0,87.0,1,left,D. Brooks 17' turnaround fadeaway Jump Shot (14 PTS),[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left,17.28,Made,14.0,,,,,,,,,,,,,,,,,
483,PT02M20.00S,2025-12-09T02:24:31.7Z,3,REGULAR,3pt,Jump Shot,[],1630162,73.01248357424441,83.82352941176471,1610612750,80,80,2025-12-09T02:24:36Z,4710000,False,169.0,201.0,1,right,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
484,PT02M16.00S,2025-12-09T02:24:35.7Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612756,80,80,2025-12-09T02:24:36Z,4720000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,483.0,1.0,1.0,0.0,,,,,,,,
485,PT02M11.00S,2025-12-09T02:24:44.0Z,3,REGULAR,turnover,bad pass,[],1628960,,,1610612756,80,80,2025-12-09T02:24:54Z,4730000,False,,,0,,G. Allen bad pass TURNOVER (2 TO),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,,
486,PT02M11.00S,2025-12-09T02:24:50.9Z,3,REGULAR,foul,personal,[],1628960,,,1610612750,80,80,2025-12-09T02:25:01Z,4740000,False,,,0,,G. Allen loose ball personal FOUL (5 PF),"[1628960, 201144]",1610612756.0,PHX,loose ball,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628171.0,5.0,0.0,Conley,201144.0,,,
488,PT02M11.00S,2025-12-09T02:25:00.4Z,3,REGULAR,substitution,out,[],1628960,,,1610612750,80,80,2025-12-09T02:25:09Z,4760000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M11.00S,2025-12-09T02:25:00.4Z,3,REGULAR,substitution,in,[],1631221,,,1610612750,80,80,2025-12-09T02:25:09Z,4770000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M58.00S,2025-12-09T02:25:18.4Z,3,REGULAR,foul,personal,['2freethrow'],1642346,,,1610612750,80,80,2025-12-09T02:25:26Z,4780000,False,,,0,,R. Dunn shooting personal FOUL (3 PF) (Randle 2 FT),"[1642346, 203944]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,101283.0,3.0,0.0,Randle,203944.0,,,
492,PT01M58.00S,2025-12-09T02:25:42.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203944,,,1610612750,81,80,2025-12-09T02:26:06Z,4800000,False,,,0,,J. Randle Free Throw 1 of 2 (17 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
493,PT01M58.00S,2025-12-09T02:25:42.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203944,,,1610612750,81,80,2025-12-09T02:26:06Z,4810000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT01M56.00S,2025-12-09T02:25:44.8Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,81,80,2025-12-09T02:26:06Z,4820000,False,,,0,,R. Dunn REBOUND (Off:2 Def:4),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,493.0,6.0,4.0,2.0,,,,,,,,
495,PT01M41.00S,2025-12-09T02:26:19.5Z,3,REGULAR,2pt,Jump Shot,[],1628415,8.623521681997373,20.833333333333336,1610612756,81,80,2025-12-09T02:26:24Z,4830000,False,146.0,29.0,1,left,MISS D. Brooks 14' turnaround fadeaway Shot,[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,14.86,Missed,,,,,,,,,,,,,,,,,,
496,PT01M39.00S,2025-12-09T02:26:21.5Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,81,80,2025-12-09T02:26:24Z,4840000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,495.0,4.0,4.0,0.0,,,,,,,,
497,PT01M36.00S,2025-12-09T02:26:27.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642346,,,1610612750,81,80,2025-12-09T02:26:34Z,4850000,False,,,0,,R. Dunn personal FOUL (4 PF) (Clark 2 FT),"[1642346, 1641740]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628171.0,4.0,0.0,Clark,1641740.0,,,
499,PT01M36.00S,2025-12-09T02:26:50.0Z,3,REGULAR,freethrow,1 of 2,[],1641740,,,1610612750,81,80,2025-12-09T02:26:50Z,4870000,False,,,0,,MISS J. Clark Free Throw 1 of 2,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
500,PT01M36.00S,2025-12-09T02:26:50.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,81,80,2025-12-09T02:26:50Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,499.0,,,,,,,,,,,
501,PT01M36.00S,2025-12-09T02:27:02.1Z,3,REGULAR,freethrow,2 of 2,[],1641740,,,1610612750,82,80,2025-12-09T02:27:02Z,4890000,False,,,0,,J. Clark Free Throw 2 of 2 (3 PTS),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
502,PT01M28.00S,2025-12-09T02:27:13.8Z,3,REGULAR,foul,personal,['2freethrow'],203944,,,1610612756,82,80,2025-12-09T02:27:20Z,4900000,False,,,0,,J. Randle shooting personal FOUL (3 PF) (Gillespie 2 FT),"[203944, 1631221]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628171.0,3.0,0.0,Gillespie,1631221.0,,,
504,PT01M28.00S,2025-12-09T02:27:40.8Z,3,REGULAR,freethrow,1 of 2,[],1631221,,,1610612756,82,81,2025-12-09T02:27:40Z,4920000,False,,,0,,C. Gillespie Free Throw 1 of 2 (7 PTS),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
505,PT01M28.00S,2025-12-09T02:27:56.6Z,3,REGULAR,freethrow,2 of 2,[],1631221,,,1610612756,82,82,2025-12-09T02:27:56Z,4930000,False,,,0,,C. Gillespie Free Throw 2 of 2 (8 PTS),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
506,PT01M04.00S,2025-12-09T02:28:23.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,82.47371879106439,44.85294117647059,1610612750,82,82,2025-12-09T02:28:27Z,4940000,False,-26.0,112.0,1,right,MISS M. Conley 11' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,11.51,Missed,,,,,,,,,,,,,,,,,,
507,PT01M02.00S,2025-12-09T02:28:25.0Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612756,82,82,2025-12-09T02:28:27Z,4950000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,506.0,2.0,2.0,0.0,,,,,,,,
508,PT00M52.50S,2025-12-09T02:28:36.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,6.521024967148489,52.69607843137255,1610612756,82,82,2025-12-09T02:28:40Z,4960000,False,-13.0,9.0,1,left,MISS J. Goodwin driving reverse Layup,[1630692],1610612756.0,PHX,driving reverse,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
509,PT00M50.80S,2025-12-09T02:28:38.0Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,82,82,2025-12-09T02:28:40Z,4970000,False,,,0,,A. Edwards REBOUND (Off:0 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,508.0,5.0,5.0,0.0,,,,,,,,
510,PT00M47.10S,2025-12-09T02:28:45.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630162,87.33574244415243,52.69607843137255,1610612750,84,82,2025-12-09T02:29:29Z,4980000,False,13.0,67.0,1,right,A. Edwards 6' driving floating Jump Shot (34 PTS),[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.79,Made,34.0,,,,,,,,,,,,,,,,,
511,PT00M47.10S,2025-12-09T02:28:47.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642346,,,1610612750,84,82,2025-12-09T02:28:57Z,4990000,False,,,0,,R. Dunn shooting personal FOUL (5 PF) (Edwards 1 FT),"[1642346, 1630162]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,5.0,0.0,Edwards,1630162.0,,,
513,PT00M47.10S,2025-12-09T02:28:58.4Z,3,REGULAR,substitution,out,[],203944,,,1610612750,84,82,2025-12-09T02:29:19Z,5010000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M47.10S,2025-12-09T02:28:58.4Z,3,REGULAR,substitution,out,[],1642346,,,1610612750,84,82,2025-12-09T02:29:19Z,5020000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M47.10S,2025-12-09T02:28:58.4Z,3,REGULAR,substitution,in,[],1630183,,,1610612750,84,82,2025-12-09T02:29:19Z,5030000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M47.10S,2025-12-09T02:28:58.4Z,3,REGULAR,substitution,in,[],1626220,,,1610612750,84,82,2025-12-09T02:29:19Z,5040000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M47.10S,2025-12-09T02:29:09.3Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,84,82,2025-12-09T02:29:19Z,5050000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,
518,PT00M47.10S,2025-12-09T02:29:18.0Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630162,,,1610612750,84,82,2025-12-09T02:29:20Z,5060000,False,,,0,,MISS A. Edwards Free Throw 1 of 1,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
519,PT00M45.10S,2025-12-09T02:29:20.0Z,3,REGULAR,rebound,defensive,[],1642345,,,1610612756,84,82,2025-12-09T02:29:20Z,5070000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,518.0,4.0,3.0,1.0,,,,,,,,
