actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
600,PT07M46.00S,2026-02-12T03:05:45.1Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,111,88,2026-02-12T03:07:42Z,5800000,False,,,0,,J. McDaniels REBOUND (Off:4 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,599.0,6.0,2.0,4.0,,,,,
601,PT07M45.00S,2026-02-12T03:05:45.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,94.30026281208936,49.01960784313725,1610612750,113,88,2026-02-12T03:05:48Z,5810000,False,-5.0,1.0,1,right,J. McDaniels putback Layup (21 PTS),[1630183],1610612750.0,MIN,putback,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.5,Made,21.0,,,,,,,,,,,,,,,,,
602,PT07M33.00S,2026-02-12T03:05:56.7Z,4,REGULAR,3pt,Jump Shot,[],1630249,4.681340341655716,95.34313725490196,1610612757,113,91,2026-02-12T03:06:01Z,5820000,False,-227.0,-8.0,1,left,V. Krejčí 3PT  (8 PTS) (B. Wesley 3 AST),"[1630249, 1631104]",1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,22.69,Made,8.0,B. Wesley,1631104.0,3.0,,,,,,,,,,,,,,
604,PT07M21.00S,2026-02-12T03:06:12.0Z,4,REGULAR,foul,personal,[],203924,,,1610612750,113,91,2026-02-12T03:06:21Z,5840000,False,,,0,,J. Grant personal FOUL (3 PF),"[203924, 203944]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627541.0,3.0,0.0,Randle,203944.0,,,,,,,,,
606,PT07M11.00S,2026-02-12T03:06:41.3Z,4,REGULAR,2pt,Jump Shot,[],203944,89.43823915900131,80.63725490196079,1610612750,113,91,2026-02-12T03:06:50Z,5860000,False,153.0,47.0,1,right,MISS J. Randle 16' turnaround Shot,[203944],1610612750.0,MIN,turnaround,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right,16.02,Missed,,,,,,,,,,,,,,,,,,
607,PT07M08.00S,2026-02-12T03:06:44.3Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,113,91,2026-02-12T03:06:50Z,5870000,False,,,0,,J. Grant REBOUND (Off:2 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,606.0,4.0,2.0,2.0,,,,,
608,PT06M58.00S,2026-02-12T03:07:41.6Z,4,REGULAR,jumpball,recovered,[],0,,,1610612757,113,91,2026-02-12T03:07:41Z,5880000,False,,,0,,Jump Ball B. Wesley vs. J. Randle: Tip to Team (POR),"[1631104, 203944]",1610612757.0,POR,heldball,Team (POR),,,,Wesley,1631104.0,Randle,203944.0,,,,,,,,,,,,,,,,,,,,,,
611,PT06M48.00S,2026-02-12T03:07:58.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630249,16.376478318002626,60.29411764705882,1610612757,113,93,2026-02-12T03:08:09Z,5910000,False,-51.0,101.0,1,left,V. Krejčí 11' pullup Jump Shot (10 PTS) (J. Grant 2 AST),"[1630249, 203924]",1610612757.0,POR,pullup,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),8-16 Center,11.37,Made,10.0,J. Grant,203924.0,2.0,,,,,,,,,,,,,,
614,PT06M32.00S,2026-02-12T03:08:27.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,89.43823915900131,37.99019607843137,1610612750,113,93,2026-02-12T03:09:52Z,5940000,False,-60.0,47.0,1,right,MISS J. McDaniels 7' Jump Shot,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,7.61,Missed,,,,,,,,,,,,,,,,,,
615,PT06M30.00S,2026-02-12T03:08:29.6Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,113,93,2026-02-12T03:08:40Z,5950000,False,,,0,,T. Camara REBOUND (Off:3 Def:5),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,614.0,8.0,5.0,3.0,,,,,
616,PT06M24.00S,2026-02-12T03:08:34.9Z,4,REGULAR,3pt,Jump Shot,[],1641739,24.392247043363994,84.31372549019608,1610612757,113,96,2026-02-12T03:08:43Z,5960000,False,-172.0,177.0,1,left,T. Camara 24' 3PT  (9 PTS) (B. Wesley 4 AST),"[1641739, 1631104]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,24.64,Made,9.0,B. Wesley,1631104.0,4.0,,,,,,,,,,,,,,
618,PT06M24.00S,2026-02-12T03:08:40.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,113,96,2026-02-12T03:08:40Z,5980000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M12.00S,2026-02-12T03:11:49.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201950,,,1610612750,113,96,2026-02-12T03:11:55Z,5990000,False,,,0,,J. Holiday personal FOUL (3 PF) (Randle 2 FT),"[201950, 203944]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,2004.0,3.0,0.0,Randle,203944.0,,,,,,,,,
621,PT06M12.00S,2026-02-12T03:12:17.1Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,114,96,2026-02-12T03:12:17Z,6010000,False,,,0,,J. Randle Free Throw 1 of 2 (30 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
622,PT06M12.00S,2026-02-12T03:12:33.1Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,115,96,2026-02-12T03:12:33Z,6020000,False,,,0,,J. Randle Free Throw 2 of 2 (31 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
623,PT05M54.00S,2026-02-12T03:12:51.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631104,14.536793692509855,57.35294117647059,1610612757,115,96,2026-02-12T03:13:00Z,6030000,False,-37.0,84.0,1,left,MISS B. Wesley 9' floating Shot,[1631104],1610612757.0,POR,floating,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Center,9.18,Missed,,,,,,,,,,,,,,,,,,
624,PT05M52.00S,2026-02-12T03:12:53.4Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,115,96,2026-02-12T03:12:56Z,6040000,False,,,0,,A. Edwards REBOUND (Off:1 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,623.0,4.0,3.0,1.0,,,,,
625,PT05M45.00S,2026-02-12T03:13:00.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,94.1688567674113,49.26470588235294,1610612750,117,96,2026-02-12T03:13:04Z,6050000,False,-4.0,2.0,1,right,J. Randle driving Layup (33 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.44,Made,33.0,,,,,,,,,,,,,,,,,
626,PT05M35.00S,2026-02-12T03:13:10.3Z,4,REGULAR,3pt,Jump Shot,[],201950,21.23850197109067,89.95098039215686,1610612757,117,96,2026-02-12T03:13:22Z,6060000,False,-200.0,147.0,1,left,MISS J. Holiday 24' 3PT,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,24.81,Missed,,,,,,,,,,,,,,,,,,
627,PT05M32.00S,2026-02-12T03:13:13.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,117,96,2026-02-12T03:13:22Z,6070000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,626.0,,,,,,,,
629,PT05M30.00S,2026-02-12T03:13:32.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630249,5.995400788436268,49.26470588235294,1610612757,117,98,2026-02-12T03:13:41Z,6090000,False,4.0,4.0,1,left,V. Krejčí cutting Layup (12 PTS) (J. Holiday 5 AST),"[1630249, 201950]",1610612757.0,POR,cutting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,0.54,Made,12.0,J. Holiday,201950.0,5.0,,,,,,,,,,,,,,
631,PT05M06.00S,2026-02-12T03:13:56.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.9060446780552,49.26470588235294,1610612750,119,98,2026-02-12T03:14:02Z,6110000,False,-4.0,5.0,1,right,J. Randle driving Layup (35 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.61,Made,35.0,,,,,,,,,,,,,,,,,
632,PT04M57.00S,2026-02-12T03:14:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,5.469776609724048,48.77450980392157,1610612757,119,100,2026-02-12T03:14:10Z,6120000,False,6.0,-1.0,1,left,J. Holiday driving Layup (23 PTS),[201950],1610612757.0,POR,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.62,Made,23.0,,,,,,,,,,,,,,,,,
633,PT04M47.00S,2026-02-12T03:14:15.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.11760840998686,48.77450980392157,1610612750,121,100,2026-02-12T03:14:22Z,6130000,False,-6.0,12.0,1,right,J. Randle driving Layup (37 PTS) (J. McDaniels 6 AST),"[203944, 1630183]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.36,Made,37.0,J. McDaniels,1630183.0,6.0,,,,,,,,,,,,,,
635,PT04M47.00S,2026-02-12T03:14:21.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,121,100,2026-02-12T03:14:21Z,6150000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M47.00S,2026-02-12T03:15:40.9Z,4,REGULAR,substitution,out,[],1630183,,,1610612757,121,100,2026-02-12T03:16:11Z,6160000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M47.00S,2026-02-12T03:15:40.9Z,4,REGULAR,substitution,out,[],201950,,,1610612757,121,100,2026-02-12T03:16:11Z,6170000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M47.00S,2026-02-12T03:15:40.9Z,4,REGULAR,substitution,out,[],203924,,,1610612757,121,100,2026-02-12T03:16:11Z,6180000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M47.00S,2026-02-12T03:15:40.9Z,4,REGULAR,substitution,out,[],1641739,,,1610612757,121,100,2026-02-12T03:16:11Z,6190000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M47.00S,2026-02-12T03:15:40.9Z,4,REGULAR,substitution,in,[],1641740,,,1610612757,121,100,2026-02-12T03:16:11Z,6200000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M47.00S,2026-02-12T03:15:40.9Z,4,REGULAR,substitution,in,[],1642905,,,1610612757,121,100,2026-02-12T03:16:11Z,6210000,False,,,0,,SUB in: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M47.00S,2026-02-12T03:15:40.9Z,4,REGULAR,substitution,in,[],1631451,,,1610612757,121,100,2026-02-12T03:16:11Z,6220000,False,,,0,,SUB in: J. Cooke,[1631451],1610612757.0,POR,,,,Cooke,J. Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M47.00S,2026-02-12T03:15:40.9Z,4,REGULAR,substitution,in,[],1641712,,,1610612757,121,100,2026-02-12T03:16:11Z,6230000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M36.00S,2026-02-12T03:16:12.4Z,4,REGULAR,foul,personal,[],203944,,,1610612757,121,100,2026-02-12T03:16:32Z,6240000,False,,,0,,J. Randle personal FOUL (5 PF),"[203944, 1642905]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627964.0,5.0,0.0,Hansen,1642905.0,,,,,,,,,
646,PT04M27.00S,2026-02-12T03:16:24.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631451,9.411957950065702,40.931372549019606,1610612757,121,100,2026-02-12T03:17:57Z,6260000,False,45.0,36.0,1,left,MISS J. Cooke pullup Shot,[1631451],1610612757.0,POR,pullup,,,Cooke,J. Cooke,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,,,,,
647,PT04M24.00S,2026-02-12T03:16:27.4Z,4,REGULAR,rebound,defensive,[],1641740,,,1610612750,121,100,2026-02-12T03:19:11Z,6270000,False,,,0,,J. Clark REBOUND (Off:0 Def:1),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,646.0,1.0,1.0,0.0,,,,,
648,PT04M17.00S,2026-02-12T03:16:35.3Z,4,REGULAR,3pt,Jump Shot,[],203944,69.33311432325887,32.84313725490196,1610612750,121,100,2026-02-12T03:18:13Z,6280000,False,-86.0,236.0,1,right,MISS J. Randle 25' pullup 3PT,[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
649,PT04M15.00S,2026-02-12T03:16:37.3Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612757,121,100,2026-02-12T03:16:50Z,6290000,False,,,0,,R. Rupert REBOUND (Off:0 Def:1),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,648.0,1.0,1.0,0.0,,,,,
650,PT04M06.00S,2026-02-12T03:16:46.5Z,4,REGULAR,3pt,Jump Shot,[],1631451,27.151773981603156,12.745098039215685,1610612757,121,100,2026-02-12T03:17:04Z,6300000,False,186.0,203.0,1,left,MISS J. Cooke 27' 3PT,[1631451],1610612757.0,POR,,,,Cooke,J. Cooke,,,,,Above the Break 3,24+ Right Center,27.53,Missed,,,,,,,,,,,,,,,,,,
651,PT04M05.00S,2026-02-12T03:16:47.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,121,100,2026-02-12T03:17:04Z,6310000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,650.0,,,,,,,,
652,PT04M05.00S,2026-02-12T03:16:53.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642905,,,1610612750,121,100,2026-02-12T03:17:07Z,6320000,False,,,0,,Yang loose ball personal FOUL (1 PF) (Randle 2 FT),"[1642905, 203944]",1610612757.0,POR,loose ball,,,Hansen,Yang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2004.0,1.0,0.0,Randle,203944.0,,,,,,,,,
654,PT04M05.00S,2026-02-12T03:17:30.6Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,122,100,2026-02-12T03:17:30Z,6340000,False,,,0,,J. Randle Free Throw 1 of 2 (38 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,38.0,,,,,,,,,,,,,,,,,
655,PT04M05.00S,2026-02-12T03:17:31.4Z,4,REGULAR,substitution,out,[],1630162,,,1610612750,122,100,2026-02-12T03:17:37Z,6350000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M05.00S,2026-02-12T03:17:31.4Z,4,REGULAR,substitution,in,[],1642866,,,1610612750,122,100,2026-02-12T03:17:37Z,6360000,False,,,0,,SUB in: J. Beringer,[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT04M05.00S,2026-02-12T03:17:31.4Z,4,REGULAR,substitution,out,[],1628978,,,1610612750,122,100,2026-02-12T03:18:00Z,6370000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT04M05.00S,2026-02-12T03:17:31.4Z,4,REGULAR,substitution,in,[],1641763,,,1610612750,122,100,2026-02-12T03:18:00Z,6380000,False,,,0,,SUB in: J. Phillips,[1641763],1610612750.0,MIN,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT04M05.00S,2026-02-12T03:18:15.9Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,123,100,2026-02-12T03:18:15Z,6390000,False,,,0,,J. Randle Free Throw 2 of 2 (39 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,39.0,,,,,,,,,,,,,,,,,
660,PT03M56.00S,2026-02-12T03:18:25.3Z,4,REGULAR,turnover,bad pass,[],1630249,,,1610612757,123,100,2026-02-12T03:18:33Z,6400000,False,,,0,,V. Krejčí bad pass TURNOVER (1 TO),"[1630249, 1641740]",1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Clark,1641740.0
661,PT03M56.00S,2026-02-12T03:18:25.3Z,4,REGULAR,steal,,[],1641740,,,1610612750,123,100,2026-02-12T03:18:27Z,6410000,False,,,0,,J. Clark STEAL (1 STL),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
662,PT03M53.00S,2026-02-12T03:18:29.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203944,94.1688567674113,50.0,1610612750,125,100,2026-02-12T03:18:39Z,6420000,False,0.0,2.0,1,right,J. Randle running DUNK (41 PTS) (J. Clark 1 AST),"[203944, 1641740]",1610612750.0,MIN,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.23,Made,41.0,J. Clark,1641740.0,1.0,,,,,,,,,,,,,,
664,PT03M48.00S,2026-02-12T03:18:33.3Z,4,REGULAR,3pt,Jump Shot,[],1630249,21.369908015768726,89.70588235294117,1610612757,125,103,2026-02-12T03:20:18Z,6440000,False,-199.0,148.0,1,left,V. Krejčí 24' 3PT pullup (15 PTS) (B. Wesley 5 AST),"[1630249, 1631104]",1610612757.0,POR,pullup,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,24.78,Made,15.0,B. Wesley,1631104.0,5.0,,,,,,,,,,,,,,
666,PT03M46.00S,2026-02-12T03:18:40.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,125,103,2026-02-12T03:18:40Z,6460000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M46.00S,2026-02-12T03:19:43.5Z,4,REGULAR,substitution,out,[],1630245,,,1610612750,125,103,2026-02-12T03:20:12Z,6470000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M46.00S,2026-02-12T03:19:43.5Z,4,REGULAR,substitution,out,[],203944,,,1610612750,125,103,2026-02-12T03:20:12Z,6480000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M46.00S,2026-02-12T03:19:43.5Z,4,REGULAR,substitution,in,[],204060,,,1610612750,125,103,2026-02-12T03:20:12Z,6490000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT03M46.00S,2026-02-12T03:19:43.5Z,4,REGULAR,substitution,in,[],1642402,,,1610612750,125,103,2026-02-12T03:20:12Z,6500000,False,,,0,,SUB in: E. Freeman,[1642402],1610612750.0,MIN,,,,Freeman,E. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT03M34.00S,2026-02-12T03:20:19.3Z,4,REGULAR,turnover,bad pass,[],204060,,,1610612750,125,103,2026-02-12T03:20:23Z,6510000,False,,,0,,J. Ingles bad pass TURNOVER (1 TO),"[204060, 1642905]",1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Hansen,1642905.0
672,PT03M34.00S,2026-02-12T03:20:19.3Z,4,REGULAR,steal,,[],1642905,,,1610612757,125,103,2026-02-12T03:20:21Z,6520000,False,,,0,,Yang STEAL (1 STL),[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
673,PT03M26.00S,2026-02-12T03:20:27.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641712,7.178055190538765,44.85294117647059,1610612757,125,103,2026-02-12T03:20:32Z,6530000,False,26.0,15.0,1,left,MISS R. Rupert driving Layup,[1641712],1610612757.0,POR,driving,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
674,PT03M22.00S,2026-02-12T03:20:31.7Z,4,REGULAR,rebound,defensive,[],204060,,,1610612750,125,103,2026-02-12T03:20:32Z,6540000,False,,,0,,J. Ingles REBOUND (Off:0 Def:1),[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,673.0,1.0,1.0,0.0,,,,,
675,PT03M12.00S,2026-02-12T03:20:41.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641763,87.46714848883047,39.705882352941174,1610612750,125,103,2026-02-12T03:20:47Z,6550000,False,-51.0,65.0,1,right,MISS J. Phillips 8' step back Shot,[1641763],1610612750.0,MIN,step back,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),8-16 Left,8.32,Missed,,,,,,,,,,,,,,,,,,
676,PT03M10.00S,2026-02-12T03:20:43.4Z,4,REGULAR,rebound,defensive,[],1631104,,,1610612757,125,103,2026-02-12T03:20:47Z,6560000,False,,,0,,B. Wesley REBOUND (Off:1 Def:2),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,675.0,3.0,2.0,1.0,,,,,
677,PT03M08.00S,2026-02-12T03:20:45.4Z,4,REGULAR,turnover,bad pass,[],1631104,,,1610612757,125,103,2026-02-12T03:20:49Z,6570000,False,,,0,,B. Wesley bad pass TURNOVER (2 TO),"[1631104, 1641740]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,,,Clark,1641740.0
678,PT03M08.00S,2026-02-12T03:20:45.4Z,4,REGULAR,steal,,[],1641740,,,1610612750,125,103,2026-02-12T03:20:47Z,6580000,False,,,0,,J. Clark STEAL (2 STL),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
679,PT03M05.00S,2026-02-12T03:20:48.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641740,70.12155059132719,28.186274509803923,1610612750,125,103,2026-02-12T03:20:55Z,6590000,False,-109.0,228.0,1,right,MISS J. Clark 25' 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
680,PT03M02.00S,2026-02-12T03:20:51.1Z,4,REGULAR,rebound,defensive,[],1631104,,,1610612757,125,103,2026-02-12T03:33:39Z,6600000,False,,,0,,B. Wesley REBOUND (Off:1 Def:3),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,679.0,4.0,3.0,1.0,,,,,
683,PT02M58.00S,2026-02-12T03:20:55.5Z,4,REGULAR,turnover,bad pass,[],1631451,,,1610612757,125,103,2026-02-12T03:21:02Z,6630000,False,,,0,,J. Cooke bad pass TURNOVER (1 TO),"[1631451, 1641763]",1610612757.0,POR,,,,Cooke,J. Cooke,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Phillips,1641763.0
684,PT02M58.00S,2026-02-12T03:20:55.5Z,4,REGULAR,steal,,[],1641763,,,1610612750,125,103,2026-02-12T03:20:57Z,6640000,False,,,0,,J. Phillips STEAL (1 STL),[1641763],1610612750.0,MIN,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
685,PT02M55.00S,2026-02-12T03:20:58.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641763,93.64323258869908,48.77450980392157,1610612750,127,103,2026-02-12T03:21:06Z,6650000,False,-6.0,7.0,1,right,J. Phillips running DUNK (2 PTS),[1641763],1610612750.0,MIN,running,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,0.95,Made,2.0,,,,,,,,,,,,,,,,,
686,PT02M42.00S,2026-02-12T03:21:14.6Z,4,REGULAR,foul,personal,[],1641740,,,1610612757,127,103,2026-02-12T03:21:20Z,6660000,False,,,0,,J. Clark personal FOUL (1 PF),"[1641740, 1631104]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Mid-Range,16-24 Center,,,,,,,1627964.0,1.0,0.0,Wesley,1631104.0,,,,,,,,,
688,PT02M28.00S,2026-02-12T03:21:44.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,5.995400788436268,50.73529411764706,1610612757,127,105,2026-02-12T03:21:51Z,6680000,False,-4.0,4.0,1,left,V. Krejčí driving reverse Layup (17 PTS) (B. Wesley 6 AST),"[1630249, 1631104]",1610612757.0,POR,driving reverse,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,0.54,Made,17.0,B. Wesley,1631104.0,6.0,,,,,,,,,,,,,,
