actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
608,PT01M56.00S,2025-12-07T03:27:56.1Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,102,99,2025-12-07T03:28:00Z,5950000,False,,,0,,I. Zubac REBOUND (Off:6 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,607.0,12.0,6.0,6.0,,,,,
609,PT01M40.00S,2025-12-07T03:28:11.4Z,4,REGULAR,3pt,Jump Shot,[],1627739,95.0886990801577,95.34313725490196,1610612746,102,99,2025-12-07T03:28:16Z,5960000,False,227.0,-6.0,1,right,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.68,,,,,,,,,,,,
610,PT01M38.00S,2025-12-07T03:28:13.4Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,102,99,2025-12-07T03:28:16Z,5970000,False,,,0,,N. Reid REBOUND (Off:1 Def:7),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,609.0,8.0,7.0,1.0,,,,,
611,PT01M15.00S,2025-12-07T03:28:37.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.5722733245729295,48.77450980392157,1610612750,102,99,2025-12-07T03:33:57Z,5980000,False,6.0,19.0,1,left,MISS J. Randle driving Layup,[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.97,,,,,,,,,,,,
612,PT01M13.00S,2025-12-07T03:28:39.5Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,102,99,2025-12-07T03:28:41Z,5990000,False,,,0,,I. Zubac REBOUND (Off:6 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,611.0,13.0,7.0,6.0,,,,,
613,PT01M06.00S,2025-12-07T03:28:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,93.11760840998686,48.529411764705884,1610612746,102,101,2025-12-07T03:34:20Z,6000000,False,-7.0,12.0,1,right,I. Zubac cutting Layup (14 PTS) (J. Harden 6 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,1.43,J. Harden,201935.0,6.0,,,,,,,,,
615,PT01M06.00S,2025-12-07T03:28:50.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629675,,,1610612746,102,101,2025-12-07T03:28:56Z,6020000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Zubac 1 FT),"[1629675, 1627826]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1627541.0,3.0,0.0,Zubac,1627826.0,,,,,,,,,,,,,,,
617,PT01M06.00S,2025-12-07T03:29:19.0Z,4,REGULAR,freethrow,1 of 1,[],1627826,,,1610612746,102,102,2025-12-07T03:29:19Z,6040000,False,,,0,,I. Zubac Free Throw 1 of 1 (15 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
618,PT00M52.50S,2025-12-07T03:29:36.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612750,102,102,2025-12-07T03:29:42Z,6050000,False,,,0,,B. Bogdanović shooting personal FOUL (4 PF) (Conley 2 FT),"[203992, 201144]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,1627541.0,4.0,0.0,Conley,201144.0,,,,,,,,,,,,,,,
620,PT00M52.50S,2025-12-07T03:30:05.1Z,4,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,103,102,2025-12-07T03:30:05Z,6070000,False,,,0,,M. Conley Free Throw 1 of 2 (4 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,
621,PT00M52.50S,2025-12-07T03:30:06.0Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,103,102,2025-12-07T03:30:10Z,6080000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M52.50S,2025-12-07T03:30:06.0Z,4,REGULAR,substitution,in,[],1641740,,,1610612750,103,102,2025-12-07T03:30:10Z,6090000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M52.50S,2025-12-07T03:30:27.8Z,4,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,104,102,2025-12-07T03:30:27Z,6100000,False,,,0,,M. Conley Free Throw 2 of 2 (5 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,
624,PT00M31.20S,2025-12-07T03:30:52.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,85.3646517739816,38.72549019607843,1610612746,104,104,2025-12-07T03:31:01Z,6110000,False,-56.0,85.0,1,right,B. Bogdanović 10' step back Jump Shot (9 PTS) (K. Dunn 4 AST),"[203992, 1627739]",1610612746.0,LAC,step back,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Made,9.0,10.21,K. Dunn,1627739.0,4.0,,,,,,,,,
625,PT00M30.80S,2025-12-07T03:31:01.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,104,104,2025-12-07T03:31:01Z,6120000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M30.80S,2025-12-07T03:32:20.7Z,4,REGULAR,substitution,out,[],1641740,,,1610612750,104,104,2025-12-07T03:32:26Z,6130000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M30.80S,2025-12-07T03:32:20.7Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,104,104,2025-12-07T03:32:26Z,6140000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M21.00S,2025-12-07T03:32:52.7Z,4,REGULAR,2pt,Jump Shot,[],1630183,25.969119579500656,47.30392156862745,1610612750,104,104,2025-12-07T03:36:41Z,6150000,False,13.0,192.0,1,left,MISS J. McDaniels 19' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,Missed,,19.21,,,,,,,,,,,,
630,PT00M19.20S,2025-12-07T03:32:54.5Z,4,REGULAR,rebound,offensive,[],1629675,,,1610612750,104,104,2025-12-07T03:32:54Z,6160000,False,,,0,,N. Reid REBOUND (Off:2 Def:7),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,629.0,9.0,7.0,2.0,,,,,
631,PT00M13.50S,2025-12-07T03:33:00.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,3.3672798948751645,94.36274509803921,1610612750,107,104,2025-12-07T03:33:08Z,6170000,False,-222.0,-21.0,1,left,N. Reid 3PT  (19 PTS) (A. Edwards 4 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,,,,Made,19.0,22.28,A. Edwards,1630162.0,4.0,,,,,,,,,
633,PT00M13.10S,2025-12-07T03:33:07.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,107,104,2025-12-07T03:33:07Z,6190000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M13.10S,2025-12-07T03:34:10.4Z,4,REGULAR,substitution,out,[],1629675,,,1610612746,107,104,2025-12-07T03:34:35Z,6200000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M13.10S,2025-12-07T03:34:10.4Z,4,REGULAR,substitution,out,[],1627739,,,1610612746,107,104,2025-12-07T03:34:35Z,6210000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M13.10S,2025-12-07T03:34:10.4Z,4,REGULAR,substitution,in,[],1641740,,,1610612746,107,104,2025-12-07T03:34:35Z,6220000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M13.10S,2025-12-07T03:34:10.4Z,4,REGULAR,substitution,in,[],201587,,,1610612746,107,104,2025-12-07T03:34:35Z,6230000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M07.50S,2025-12-07T03:35:04.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.59198423127464,48.28431372549019,1610612746,107,106,2025-12-07T03:35:09Z,6240000,False,-9.0,17.0,1,right,J. Harden driving finger roll Layup (34 PTS),[201935],1610612746.0,LAC,driving finger roll,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,Made,34.0,1.91,,,,,,,,,,,,
639,PT00M07.50S,2025-12-07T03:35:12.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,107,106,2025-12-07T03:35:12Z,6250000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M07.50S,2025-12-07T03:35:27.8Z,4,REGULAR,substitution,out,[],203944,,,1610612750,107,106,2025-12-07T03:36:31Z,6260000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M07.50S,2025-12-07T03:35:27.8Z,4,REGULAR,substitution,out,[],1641740,,,1610612750,107,106,2025-12-07T03:36:31Z,6270000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M07.50S,2025-12-07T03:35:27.8Z,4,REGULAR,substitution,out,[],1627826,,,1610612750,107,106,2025-12-07T03:36:31Z,6280000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M07.50S,2025-12-07T03:35:27.8Z,4,REGULAR,substitution,in,[],204060,,,1610612750,107,106,2025-12-07T03:36:31Z,6290000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M07.50S,2025-12-07T03:35:27.8Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,107,106,2025-12-07T03:36:31Z,6300000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M07.50S,2025-12-07T03:35:27.8Z,4,REGULAR,substitution,in,[],1627739,,,1610612750,107,106,2025-12-07T03:36:31Z,6310000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M04.80S,2025-12-07T03:36:52.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202695,,,1610612750,107,106,2025-12-07T03:37:00Z,6320000,False,,,0,,K. Leonard take personal FOUL (1 PF) (McDaniels 2 FT),"[202695, 1630183]",1610612746.0,LAC,take,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,1627541.0,1.0,0.0,McDaniels,1630183.0,,,,,,,,,,,,,,,
648,PT00M04.80S,2025-12-07T03:37:17.9Z,4,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,108,106,2025-12-07T03:37:17Z,6340000,False,,,0,,J. McDaniels Free Throw 1 of 2 (26 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,
649,PT00M04.80S,2025-12-07T03:37:18.6Z,4,REGULAR,substitution,out,[],204060,,,1610612750,108,106,2025-12-07T03:37:39Z,6350000,False,,,0,,SUB out: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M04.80S,2025-12-07T03:37:18.6Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,108,106,2025-12-07T03:37:39Z,6360000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M04.80S,2025-12-07T03:37:18.6Z,4,REGULAR,substitution,out,[],201587,,,1610612750,108,106,2025-12-07T03:37:39Z,6370000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M04.80S,2025-12-07T03:37:18.6Z,4,REGULAR,substitution,in,[],1641740,,,1610612750,108,106,2025-12-07T03:37:39Z,6380000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M04.80S,2025-12-07T03:37:18.6Z,4,REGULAR,substitution,in,[],203944,,,1610612750,108,106,2025-12-07T03:37:39Z,6390000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M04.80S,2025-12-07T03:37:18.6Z,4,REGULAR,substitution,in,[],1627826,,,1610612750,108,106,2025-12-07T03:37:39Z,6400000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M04.80S,2025-12-07T03:37:43.3Z,4,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,109,106,2025-12-07T03:37:43Z,6410000,False,,,0,,J. McDaniels Free Throw 2 of 2 (27 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,
657,PT00M03.50S,2025-12-07T03:38:19.4Z,4,REGULAR,substitution,out,[],1627739,,,1610612746,109,106,2025-12-07T03:38:22Z,6430000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M03.50S,2025-12-07T03:38:19.4Z,4,REGULAR,substitution,in,[],201587,,,1610612746,109,106,2025-12-07T03:38:22Z,6440000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M01.50S,2025-12-07T03:38:32.8Z,4,REGULAR,3pt,Jump Shot,[],201935,92.06636005256242,3.431372549019608,1610612746,109,106,2025-12-07T03:38:40Z,6450000,False,-233.0,22.0,1,right,MISS J. Harden 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.38,,,,,,,,,,,,
660,PT00M00.10S,2025-12-07T03:38:34.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,109,106,2025-12-07T03:38:56Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,659.0,,,,,,,,
661,PT00M00.00S,2025-12-07T03:38:40.7Z,4,REGULAR,period,end,[],0,,,1610612746,109,106,2025-12-07T03:38:40Z,6470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2025-12-07T03:38:45.9Z,4,REGULAR,game,end,[],0,,,0,109,106,2025-12-07T03:38:45Z,6480000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
