actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
612,PT09M38.00S,2024-12-09T01:04:27.8Z,4,REGULAR,freethrow,1 of 1,[],1631212,,,1610612743,89,114,2024-12-09T01:04:27Z,6040000,False,,,0,,MISS P. Watson Free Throw 1 of 1,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
613,PT09M36.00S,2024-12-09T01:04:29.0Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,89,114,2024-12-09T01:04:29Z,6050000,False,,,0,,Z. Risacher REBOUND (Off:2 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,612.0,4.0,2.0,2.0,,,,,,
615,PT09M21.00S,2024-12-09T01:04:55.9Z,4,REGULAR,3pt,Jump Shot,[],1629027,22.552562417871222,9.068627450980392,1610612737,89,114,2024-12-09T01:05:02Z,6070000,False,205.0,159.0,1,left,MISS T. Young 25' 3PT - blocked,"[1629027, 1631212]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,Watson,1631212.0
616,PT09M21.00S,2024-12-09T01:04:55.9Z,4,REGULAR,block,,[],1631212,,,1610612737,89,114,2024-12-09T01:04:59Z,6080000,False,,,0,,P. Watson BLOCK (2 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
617,PT09M18.00S,2024-12-09T01:04:58.9Z,4,REGULAR,rebound,offensive,[],1629027,,,1610612737,89,114,2024-12-09T01:05:02Z,6090000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,615.0,3.0,2.0,1.0,,,,,,
618,PT09M16.00S,2024-12-09T01:05:01.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,32.802233902759525,34.068627450980394,1610612737,92,114,2024-12-09T01:05:06Z,6100000,False,80.0,256.0,1,left,T. Young 26' 3PT  (6 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.79,Made,6.0,,,,,,,,,,,,,,,,,
619,PT09M02.00S,2024-12-09T01:05:15.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,93.51182654402102,48.529411764705884,1610612743,92,116,2024-12-09T01:05:22Z,6110000,False,-7.0,8.0,1,right,M. Porter Jr. cutting DUNK (24 PTS) (D. Jordan 2 AST),"[1629008, 201599]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.13,Made,24.0,D. Jordan,201599.0,2.0,,,,,,,,,,,,,,
621,PT08M50.00S,2024-12-09T01:05:27.0Z,4,REGULAR,3pt,Jump Shot,[],1629631,17.427726675427067,5.147058823529411,1610612737,92,116,2024-12-09T01:05:37Z,6130000,False,224.0,111.0,1,left,MISS D. Hunter 25' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
622,PT08M49.00S,2024-12-09T01:05:28.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,92,116,2024-12-09T01:05:37Z,6140000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,621.0,,,,,,,,,
624,PT08M38.00S,2024-12-09T01:05:55.8Z,4,REGULAR,turnover,lost ball,[],201599,,,1610612743,92,116,2024-12-09T01:06:02Z,6160000,False,,,0,,D. Jordan lost ball TURNOVER (1 TO),"[201599, 1629027]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Young,1629027.0,,,,,,,,,,,
625,PT08M38.00S,2024-12-09T01:05:55.8Z,4,REGULAR,steal,,[],1629027,,,1610612737,92,116,2024-12-09T01:05:57Z,6170000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
626,PT08M35.00S,2024-12-09T01:05:59.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1629027,7.440867279894875,49.50980392156863,1610612737,94,116,2024-12-09T01:06:15Z,6180000,False,2.0,17.0,1,left,T. Young running Layup (8 PTS),[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.76,Made,8.0,,,,,,,,,,,,,,,,,
627,PT08M35.00S,2024-12-09T01:06:03.5Z,4,REGULAR,violation,defensive goaltending,[],1629008,,,1610612737,94,116,2024-12-09T01:06:15Z,6190000,False,,,0,,M. Porter Jr. defensive goaltending VIOLATION,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,1630886.0,,,,,,,,,,
628,PT08M24.00S,2024-12-09T01:06:21.1Z,4,REGULAR,3pt,Jump Shot,[],1631124,66.70499342969777,50.98039215686274,1610612743,94,119,2024-12-09T01:06:29Z,6200000,False,5.0,260.0,1,right,J. Strawther 26' 3PT  (13 PTS) (J. Pickett 2 AST),"[1631124, 1629618]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,26.05,Made,13.0,J. Pickett,1629618.0,2.0,,,,,,,,,,,,,,
630,PT08M13.00S,2024-12-09T01:06:32.0Z,4,REGULAR,3pt,Jump Shot,[],1629027,31.61957950065703,75.49019607843137,1610612737,97,119,2024-12-09T01:06:37Z,6220000,False,-127.0,245.0,1,left,T. Young 27' 3PT pullup (11 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,27.59,Made,11.0,,,,,,,,,,,,,,,,,
631,PT07M53.00S,2024-12-09T01:06:52.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,93.77463863337714,50.0,1610612743,97,121,2024-12-09T01:06:56Z,6230000,False,0.0,6.0,1,right,D. Jordan alley-oop DUNK (4 PTS) (J. Pickett 3 AST),"[201599, 1629618]",1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.6,Made,4.0,J. Pickett,1629618.0,3.0,,,,,,,,,,,,,,
633,PT07M44.00S,2024-12-09T01:07:00.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,15.588042049934298,58.08823529411765,1610612737,97,121,2024-12-09T01:07:05Z,6250000,False,-40.0,94.0,1,left,MISS D. Hunter 10' floating Shot,[1629631],1610612737.0,ATL,floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,10.23,Missed,,,,,,,,,,,,,,,,,,
634,PT07M42.00S,2024-12-09T01:07:02.6Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,97,121,2024-12-09T01:07:05Z,6260000,False,,,0,,J. Strawther REBOUND (Off:0 Def:2),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,633.0,2.0,2.0,0.0,,,,,,
635,PT07M25.00S,2024-12-09T01:07:19.6Z,4,REGULAR,turnover,lost ball,[],1629618,,,1610612743,97,121,2024-12-09T01:07:24Z,6270000,False,,,0,,J. Pickett lost ball TURNOVER (2 TO),"[1629618, 1630168]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Okongwu,1630168.0,,,,,,,,,,,
636,PT07M25.00S,2024-12-09T01:07:19.6Z,4,REGULAR,steal,,[],1630168,,,1610612737,97,121,2024-12-09T01:08:26Z,6280000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
637,PT07M22.00S,2024-12-09T01:07:23.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629027,6.1268068331143235,49.26470588235294,1610612737,99,121,2024-12-09T01:10:18Z,6290000,False,4.0,5.0,1,left,T. Young running finger roll Layup (13 PTS) (O. Okongwu 1 AST),"[1629027, 1630168]",1610612737.0,ATL,running finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.63,Made,13.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,,,,,
639,PT07M22.00S,2024-12-09T01:07:28.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,99,121,2024-12-09T01:07:41Z,6310000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT07M22.00S,2024-12-09T01:08:57.8Z,4,REGULAR,substitution,out,[],1642258,,,1610612743,99,121,2024-12-09T01:10:17Z,6320000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT07M22.00S,2024-12-09T01:08:57.8Z,4,REGULAR,substitution,out,[],1631124,,,1610612743,99,121,2024-12-09T01:10:17Z,6330000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT07M22.00S,2024-12-09T01:08:57.8Z,4,REGULAR,substitution,out,[],201599,,,1610612743,99,121,2024-12-09T01:10:17Z,6340000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT07M22.00S,2024-12-09T01:08:57.8Z,4,REGULAR,substitution,out,[],1629618,,,1610612743,99,121,2024-12-09T01:10:17Z,6350000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT07M22.00S,2024-12-09T01:08:57.8Z,4,REGULAR,substitution,in,[],1626204,,,1610612743,99,121,2024-12-09T01:10:17Z,6360000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT07M22.00S,2024-12-09T01:08:57.8Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,99,121,2024-12-09T01:10:17Z,6370000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT07M22.00S,2024-12-09T01:08:57.8Z,4,REGULAR,substitution,in,[],201566,,,1610612743,99,121,2024-12-09T01:10:17Z,6380000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT07M22.00S,2024-12-09T01:08:57.8Z,4,REGULAR,substitution,in,[],203999,,,1610612743,99,121,2024-12-09T01:10:17Z,6390000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT07M02.00S,2024-12-09T01:10:46.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.11760840998686,50.0,1610612743,99,123,2024-12-09T01:10:51Z,6400000,False,0.0,12.0,1,right,N. Jokić Layup (43 PTS) (R. Westbrook 10 AST),"[203999, 201566]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.22,Made,43.0,R. Westbrook,201566.0,10.0,,,,,,,,,,,,,,
650,PT07M02.00S,2024-12-09T01:10:49.3Z,4,REGULAR,foul,personal,['1freethrow'],1630700,,,1610612743,99,123,2024-12-09T01:11:07Z,6420000,False,,,0,,D. Daniels shooting personal FOUL (3 PF) (Jokić 1 FT),"[1630700, 203999]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,200834.0,,,,,3.0,0.0,Jokić,203999.0,,
652,PT07M02.00S,2024-12-09T01:11:15.0Z,4,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,99,124,2024-12-09T01:11:15Z,6440000,False,,,0,,N. Jokić Free Throw 1 of 1 (44 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,44.0,,,,,,,,,,,,,,,,,
654,PT06M46.00S,2024-12-09T01:11:54.1Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,99,124,2024-12-09T01:12:01Z,6460000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 203999]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,4.0,Jokić,203999.0,,,,,,,,,,,
655,PT06M46.00S,2024-12-09T01:11:54.1Z,4,REGULAR,steal,,[],203999,,,1610612743,99,124,2024-12-09T01:11:58Z,6470000,False,,,0,,N. Jokić STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
656,PT06M41.00S,2024-12-09T01:11:59.4Z,4,REGULAR,turnover,bad pass,[],1629008,,,1610612743,99,124,2024-12-09T01:12:03Z,6480000,False,,,0,,M. Porter Jr. bad pass TURNOVER (1 TO),"[1629008, 1629027]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Center,,,,,,,1.0,Young,1629027.0,,,,,,,,,,,
657,PT06M41.00S,2024-12-09T01:11:59.4Z,4,REGULAR,steal,,[],1629027,,,1610612737,99,124,2024-12-09T01:12:02Z,6490000,False,,,0,,T. Young STEAL (3 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
658,PT06M36.00S,2024-12-09T01:12:02.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,15.719448094612352,46.32352941176471,1610612737,101,124,2024-12-09T01:13:18Z,6500000,False,18.0,95.0,1,left,T. Young 9' driving floating Jump Shot (15 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,9.71,Made,15.0,,,,,,,,,,,,,,,,,
659,PT06M22.00S,2024-12-09T01:12:16.8Z,4,REGULAR,3pt,Jump Shot,[],1631212,92.46057818659659,95.09803921568627,1610612743,101,124,2024-12-09T01:12:22Z,6510000,False,225.0,18.0,1,right,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,22.62,Missed,,,,,,,,,,,,,,,,,,
660,PT06M18.00S,2024-12-09T01:12:20.8Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,101,124,2024-12-09T01:12:22Z,6520000,False,,,0,,T. Young REBOUND (Off:1 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,,,,,,,,,659.0,4.0,3.0,1.0,,,,,,
661,PT06M12.00S,2024-12-09T01:12:26.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,9.280551905387648,46.568627450980394,1610612737,101,124,2024-12-09T01:12:31Z,6530000,False,17.0,35.0,1,left,MISS O. Okongwu Hook,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.87,Missed,,,,,,,,,,,,,,,,,,
662,PT06M10.00S,2024-12-09T01:12:28.8Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,101,124,2024-12-09T01:12:31Z,6540000,False,,,0,,N. Jokić REBOUND (Off:2 Def:10),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,661.0,12.0,10.0,2.0,,,,,,
663,PT06M08.00S,2024-12-09T01:12:31.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629008,93.51182654402102,50.0,1610612743,101,126,2024-12-09T01:12:38Z,6550000,False,0.0,8.0,1,right,M. Porter Jr. running DUNK (26 PTS) (N. Jokić 8 AST),"[1629008, 203999]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.85,Made,26.0,N. Jokić,203999.0,8.0,,,,,,,,,,,,,,
665,PT05M53.00S,2024-12-09T01:12:46.4Z,4,REGULAR,3pt,Jump Shot,[],1629631,6.915243101182654,95.83333333333334,1610612737,104,126,2024-12-09T01:12:51Z,6570000,False,-229.0,13.0,1,left,D. Hunter 3PT  (20 PTS) (L. Nance Jr. 3 AST),"[1629631, 1626204]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,22.95,Made,20.0,L. Nance Jr.,1626204.0,3.0,,,,,,,,,,,,,,
667,PT05M26.00S,2024-12-09T01:13:13.8Z,4,REGULAR,3pt,Jump Shot,[],203999,70.51576872536137,23.03921568627451,1610612743,104,126,2024-12-09T01:13:19Z,6590000,False,-135.0,225.0,1,right,MISS N. Jokić 26' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
668,PT05M22.00S,2024-12-09T01:13:17.8Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,104,126,2024-12-09T01:13:19Z,6600000,False,,,0,,O. Okongwu REBOUND (Off:7 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,667.0,8.0,1.0,7.0,,,,,,
669,PT05M08.00S,2024-12-09T01:13:31.8Z,4,REGULAR,3pt,Jump Shot,[],1626204,25.969119579500656,14.705882352941178,1610612737,107,126,2024-12-09T01:13:36Z,6610000,False,176.0,192.0,1,left,L. Nance Jr. 26' 3PT  (16 PTS) (D. Hunter 1 AST),"[1626204, 1629631]",1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,26.05,Made,16.0,D. Hunter,1629631.0,1.0,,,,,,,,,,,,,,
671,PT04M40.00S,2024-12-09T01:13:59.5Z,4,REGULAR,3pt,Jump Shot,[],201566,75.1149802890933,84.31372549019608,1610612743,107,126,2024-12-09T01:14:06Z,6630000,False,172.0,181.0,1,right,MISS R. Westbrook 24' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
672,PT04M35.00S,2024-12-09T01:14:04.5Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,107,126,2024-12-09T01:14:06Z,6640000,False,,,0,,O. Okongwu REBOUND (Off:7 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,671.0,9.0,2.0,7.0,,,,,,
673,PT04M24.00S,2024-12-09T01:14:15.1Z,4,REGULAR,3pt,Jump Shot,[],1626204,28.465834428383708,73.2843137254902,1610612737,107,126,2024-12-09T01:14:21Z,6650000,False,-116.0,215.0,1,left,MISS L. Nance Jr. 24' 3PT,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,24.46,Missed,,,,,,,,,,,,,,,,,,
674,PT04M21.00S,2024-12-09T01:14:18.1Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,107,126,2024-12-09T01:14:21Z,6660000,False,,,0,,N. Jokić REBOUND (Off:2 Def:11),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,673.0,13.0,11.0,2.0,,,,,,
675,PT04M09.00S,2024-12-09T01:14:30.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,87.46714848883047,50.98039215686274,1610612743,107,126,2024-12-09T01:14:35Z,6670000,False,5.0,65.0,1,right,MISS N. Jokić 6' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,,
676,PT04M07.00S,2024-12-09T01:14:32.1Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,107,126,2024-12-09T01:14:35Z,6680000,False,,,0,,N. Jokić REBOUND (Off:3 Def:11),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,675.0,14.0,11.0,3.0,,,,,,
677,PT04M07.00S,2024-12-09T01:14:34.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,94.40999984741211,50.0,1610612743,107,128,2024-12-09T01:14:34Z,6690000,False,0.0,0.0,1,right,N. Jokić putback Layup (46 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,0.0,Made,46.0,,,,,,,,,,,,,,,,,
678,PT04M07.00S,2024-12-09T01:14:36.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,107,128,2024-12-09T01:14:42Z,6700000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT04M07.00S,2024-12-09T01:16:02.7Z,4,REGULAR,substitution,out,[],1630700,,,1610612737,107,128,2024-12-09T01:17:24Z,6710000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT04M07.00S,2024-12-09T01:16:02.7Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,107,128,2024-12-09T01:17:24Z,6720000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT04M07.00S,2024-12-09T01:16:02.7Z,4,REGULAR,substitution,out,[],1629631,,,1610612737,107,128,2024-12-09T01:17:24Z,6730000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT04M07.00S,2024-12-09T01:16:02.7Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,107,128,2024-12-09T01:17:24Z,6740000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT04M07.00S,2024-12-09T01:16:02.7Z,4,REGULAR,substitution,out,[],1626204,,,1610612737,107,128,2024-12-09T01:17:24Z,6750000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT04M07.00S,2024-12-09T01:16:02.7Z,4,REGULAR,substitution,in,[],1641723,,,1610612737,107,128,2024-12-09T01:17:24Z,6760000,False,,,0,,SUB in: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT04M07.00S,2024-12-09T01:16:02.7Z,4,REGULAR,substitution,in,[],1631223,,,1610612737,107,128,2024-12-09T01:17:24Z,6770000,False,,,0,,SUB in: D. Roddy,[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT04M07.00S,2024-12-09T01:16:02.7Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,107,128,2024-12-09T01:17:24Z,6780000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT04M07.00S,2024-12-09T01:16:02.7Z,4,REGULAR,substitution,in,[],1642258,,,1610612737,107,128,2024-12-09T01:17:24Z,6790000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT04M07.00S,2024-12-09T01:16:02.7Z,4,REGULAR,substitution,in,[],1629726,,,1610612737,107,128,2024-12-09T01:17:24Z,6800000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT03M56.00S,2024-12-09T01:17:38.1Z,4,REGULAR,turnover,bad pass,[],1641723,,,1610612737,107,128,2024-12-09T01:17:44Z,6810000,False,,,0,,K. Bufkin bad pass TURNOVER (1 TO),"[1641723, 201566]",1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Westbrook,201566.0,,,,,,,,,,,
691,PT03M56.00S,2024-12-09T01:17:38.1Z,4,REGULAR,steal,,[],201566,,,1610612743,107,128,2024-12-09T01:17:40Z,6820000,False,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
692,PT03M53.00S,2024-12-09T01:17:40.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201566,93.11760840998686,48.77450980392157,1610612743,107,130,2024-12-09T01:17:50Z,6830000,False,-6.0,12.0,1,right,R. Westbrook running DUNK (9 PTS),[201566],1610612743.0,DEN,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.36,Made,9.0,,,,,,,,,,,,,,,,,
693,PT03M40.00S,2024-12-09T01:17:53.9Z,4,REGULAR,3pt,Jump Shot,[],1631223,31.750985545335087,54.41176470588235,1610612737,107,130,2024-12-09T01:17:59Z,6840000,False,-22.0,246.0,1,left,MISS D. Roddy 24' 3PT,[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Center,24.7,Missed,,,,,,,,,,,,,,,,,,
694,PT03M37.00S,2024-12-09T01:17:56.9Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,107,130,2024-12-09T01:17:59Z,6850000,False,,,0,,C. Braun REBOUND (Off:2 Def:6),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,693.0,8.0,6.0,2.0,,,,,,
695,PT03M18.00S,2024-12-09T01:18:15.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.11760840998686,49.754901960784316,1610612743,107,132,2024-12-09T01:18:20Z,6860000,False,-1.0,12.0,1,right,N. Jokić Layup (48 PTS) (R. Westbrook 11 AST),"[203999, 201566]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.23,Made,48.0,R. Westbrook,201566.0,11.0,,,,,,,,,,,,,,
