actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
606,PT03M06.00S,2025-03-07T02:42:44.2Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,109,104,2025-03-07T02:42:47Z,5990000,False,,,0,,P. Siakam REBOUND (Off:2 Def:7),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,605.0,9.0,7.0,2.0,,,,,,,,,,
607,PT03M01.00S,2025-03-07T02:42:49.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",204456,5.601182654402102,50.245098039215684,1610612754,109,106,2025-03-07T02:44:30Z,6000000,False,-1.0,0.0,1,left,T. McConnell running Layup (9 PTS) (A. Nembhard 10 AST),"[204456, 1629614]",1610612754.0,IND,running,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.12,Made,9.0,A. Nembhard,1629614.0,10.0,,,,,,,,,,,,,,
609,PT02M42.00S,2025-03-07T02:43:08.0Z,4,REGULAR,3pt,Jump Shot,[],1630700,96.66557161629436,94.85294117647058,1610612737,112,106,2025-03-07T02:43:13Z,6020000,False,224.0,-21.0,1,right,D. Daniels 3PT  (17 PTS) (T. Young 14 AST),"[1630700, 1629027]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,22.53,Made,17.0,T. Young,1629027.0,14.0,,,,,,,,,,,,,,
611,PT02M29.00S,2025-03-07T02:43:20.4Z,4,REGULAR,3pt,Jump Shot,[],1630174,32.276609724047304,49.01960784313725,1610612754,112,109,2025-03-07T02:43:26Z,6040000,False,5.0,251.0,1,left,A. Nesmith 25' 3PT pullup (19 PTS),[1630174],1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,25.09,Made,19.0,,,,,,,,,,,,,,,,,
613,PT02M06.00S,2025-03-07T02:43:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.46057818659659,43.627450980392155,1610612737,112,109,2025-03-07T02:43:49Z,6060000,False,-32.0,18.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
614,PT02M03.00S,2025-03-07T02:43:46.5Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,112,109,2025-03-07T02:43:49Z,6070000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:9),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,613.0,13.0,9.0,4.0,,,,,,,,,,
615,PT02M03.00S,2025-03-07T02:43:46.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,94.40999984741211,50.0,1610612737,114,109,2025-03-07T02:43:46Z,6080000,False,0.0,0.0,1,right,O. Okongwu tip Layup (14 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,14.0,,,,,,,,,,,,,,,,,
616,PT01M59.00S,2025-03-07T02:43:54.8Z,4,REGULAR,foul,offensive,[],1626167,,,1610612754,114,109,2025-03-07T02:44:02Z,6090000,False,,,0,,M. Turner off-the-ball offensive FOUL (3 PF),"[1626167, 1627747]",1610612754.0,IND,off-the-ball,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202037.0,,,,3.0,0.0,LeVert,1627747.0,,
618,PT01M59.00S,2025-03-07T02:43:54.8Z,4,REGULAR,turnover,offensive foul,[],1626167,,,1610612754,114,109,2025-03-07T02:43:54Z,6110000,False,,,0,,M. Turner offensive foul TURNOVER (1 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202037.0,1.0,,,,,,,,
619,PT01M43.00S,2025-03-07T02:44:27.1Z,4,REGULAR,turnover,out-of-bounds,[],1630700,,,1610612737,114,109,2025-03-07T02:44:43Z,6120000,False,,,0,,D. Daniels lost ball out-of-bounds TURNOVER (2 TO),[1630700],1610612737.0,ATL,lost ball,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,2.0,,,,,,,,
620,PT01M38.00S,2025-03-07T02:44:53.8Z,4,REGULAR,foul,personal,[],1630700,,,1610612754,114,109,2025-03-07T02:44:59Z,6130000,False,,,0,,D. Daniels personal FOUL (3 PF),"[1630700, 204456]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,,,3.0,0.0,McConnell,204456.0,,
622,PT01M30.00S,2025-03-07T02:45:23.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],204456,7.178055190538765,3.6764705882352944,1610612754,114,109,2025-03-07T02:45:29Z,6150000,False,232.0,15.0,1,left,MISS T. McConnell 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Right Corner 3,24+ Right,23.21,Missed,,,,,,,,,,,,,,,,,,
623,PT01M26.00S,2025-03-07T02:45:27.7Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612737,114,109,2025-03-07T02:45:29Z,6160000,False,,,0,,G. Niang REBOUND (Off:1 Def:5),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,,,,,,,622.0,6.0,5.0,1.0,,,,,,,,,,
624,PT01M07.00S,2025-03-07T02:45:47.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,93.77463863337714,50.245098039215684,1610612737,116,109,2025-03-07T02:45:52Z,6170000,False,1.0,6.0,1,right,G. Niang driving Layup (24 PTS) (T. Young 15 AST),"[1627777, 1629027]",1610612737.0,ATL,driving,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,0.61,Made,24.0,T. Young,1629027.0,15.0,,,,,,,,,,,,,,
626,PT01M07.00S,2025-03-07T02:45:53.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,116,109,2025-03-07T02:45:53Z,6190000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M59.30S,2025-03-07T02:47:56.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,15.982260183968464,55.63725490196079,1610612754,116,109,2025-03-07T02:48:05Z,6200000,False,-28.0,98.0,1,left,MISS P. Siakam 10' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,10.17,Missed,,,,,,,,,,,,,,,,,,
628,PT00M58.10S,2025-03-07T02:47:57.4Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,116,109,2025-03-07T02:48:05Z,6210000,False,,,0,,D. Daniels REBOUND (Off:0 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,627.0,4.0,4.0,0.0,,,,,,,,,,
629,PT00M58.10S,2025-03-07T02:48:01.1Z,4,REGULAR,foul,personal,[],1630174,,,1610612737,116,109,2025-03-07T02:48:08Z,6220000,False,,,0,,A. Nesmith personal FOUL (2 PF),"[1630174, 1630700]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,,,,2.0,0.0,Daniels,1630700.0,,
631,PT00M55.70S,2025-03-07T02:48:17.7Z,4,REGULAR,turnover,bad pass,[],1630700,,,1610612737,116,109,2025-03-07T02:48:24Z,6240000,False,,,0,,D. Daniels bad pass TURNOVER (3 TO),"[1630700, 204456]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,,,McConnell,204456.0
632,PT00M55.70S,2025-03-07T02:48:17.7Z,4,REGULAR,steal,,[],204456,,,1610612754,116,109,2025-03-07T02:48:20Z,6250000,False,,,0,,T. McConnell STEAL (2 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
633,PT00M55.30S,2025-03-07T02:48:21.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630174,8.492115637319317,45.588235294117645,1610612754,116,111,2025-03-07T02:48:29Z,6260000,False,22.0,27.0,1,left,A. Nesmith DUNK (21 PTS) (T. McConnell 6 AST),"[1630174, 204456]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,3.51,Made,21.0,T. McConnell,204456.0,6.0,,,,,,,,,,,,,,
635,PT00M55.30S,2025-03-07T02:48:28.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,116,111,2025-03-07T02:48:28Z,6280000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M55.30S,2025-03-07T02:49:47.5Z,4,REGULAR,substitution,out,[],204456,,,1610612737,116,111,2025-03-07T02:50:10Z,6290000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M55.30S,2025-03-07T02:49:47.5Z,4,REGULAR,substitution,in,[],1641767,,,1610612737,116,111,2025-03-07T02:50:10Z,6300000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M54.50S,2025-03-07T02:50:25.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612737,116,111,2025-03-07T02:50:42Z,6310000,False,,,0,,A. Nesmith take personal FOUL (3 PF) (Okongwu 2 FT),"[1630174, 1630168]",1610612754.0,IND,take,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202037.0,,,,3.0,0.0,Okongwu,1630168.0,,
640,PT00M54.50S,2025-03-07T02:50:49.5Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,117,111,2025-03-07T02:50:49Z,6330000,False,,,0,,O. Okongwu Free Throw 1 of 2 (15 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
641,PT00M54.50S,2025-03-07T02:50:57.6Z,4,REGULAR,substitution,out,[],1627777,,,1610612737,117,111,2025-03-07T02:51:06Z,6340000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M54.50S,2025-03-07T02:50:57.6Z,4,REGULAR,substitution,in,[],1631243,,,1610612737,117,111,2025-03-07T02:51:06Z,6350000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M54.50S,2025-03-07T02:51:23.1Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,118,111,2025-03-07T02:51:23Z,6360000,False,,,0,,O. Okongwu Free Throw 2 of 2 (16 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
644,PT00M42.50S,2025-03-07T02:51:36.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,4.681340341655716,51.71568627450981,1610612754,118,113,2025-03-07T02:52:15Z,6370000,False,-9.0,-8.0,1,left,P. Siakam driving reverse Layup (33 PTS),[1627783],1610612754.0,IND,driving reverse,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.21,Made,33.0,,,,,,,,,,,,,,,,,
645,PT00M37.20S,2025-03-07T02:51:46.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612737,118,113,2025-03-07T02:52:11Z,6380000,False,,,0,,M. Turner take personal FOUL (4 PF) (Young 2 FT),"[1626167, 1629027]",1610612754.0,IND,take,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628487.0,,,,4.0,0.0,Young,1629027.0,,
647,PT00M37.20S,2025-03-07T02:52:13.9Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,119,113,2025-03-07T02:52:13Z,6400000,False,,,0,,T. Young Free Throw 1 of 2 (21 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
648,PT00M37.20S,2025-03-07T02:52:16.2Z,4,REGULAR,substitution,out,[],1626167,,,1610612737,119,113,2025-03-07T02:52:23Z,6410000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M37.20S,2025-03-07T02:52:16.2Z,4,REGULAR,substitution,in,[],1630167,,,1610612737,119,113,2025-03-07T02:52:23Z,6420000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M37.20S,2025-03-07T02:52:36.7Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,120,113,2025-03-07T02:52:36Z,6430000,False,,,0,,T. Young Free Throw 2 of 2 (22 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
651,PT00M27.50S,2025-03-07T02:52:51.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.229303547963205,44.36274509803921,1610612754,120,115,2025-03-07T02:52:58Z,6440000,False,28.0,25.0,1,left,P. Siakam driving Layup (35 PTS),[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.76,Made,35.0,,,,,,,,,,,,,,,,,
652,PT00M26.70S,2025-03-07T02:52:56.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630167,,,1610612737,120,115,2025-03-07T02:53:26Z,6450000,False,,,0,,O. Toppin take personal FOUL (2 PF) (Okongwu 2 FT),"[1630167, 1630168]",1610612754.0,IND,take,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628487.0,,,,2.0,0.0,Okongwu,1630168.0,,
654,PT00M26.70S,2025-03-07T02:53:30.2Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,121,115,2025-03-07T02:53:30Z,6470000,False,,,0,,O. Okongwu Free Throw 1 of 2 (17 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
655,PT00M26.70S,2025-03-07T02:53:47.7Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,122,115,2025-03-07T02:53:47Z,6480000,False,,,0,,O. Okongwu Free Throw 2 of 2 (18 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
656,PT00M22.30S,2025-03-07T02:53:53.6Z,4,REGULAR,3pt,Jump Shot,[],1627783,31.882391590013142,38.970588235294116,1610612754,122,115,2025-03-07T02:54:00Z,6490000,False,55.0,247.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,25.33,Missed,,,,,,,,,,,,,,,,,,
657,PT00M17.30S,2025-03-07T02:53:58.7Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,122,115,2025-03-07T02:53:58Z,6500000,False,,,0,,T. Young REBOUND (Off:0 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,656.0,3.0,3.0,0.0,,,,,,,,,,
658,PT00M11.00S,2025-03-07T02:54:05.8Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630168,93.51182654402102,48.28431372549019,1610612737,124,115,2025-03-07T02:54:34Z,6510000,False,-9.0,8.0,1,right,O. Okongwu running DUNK (20 PTS) (T. Young 16 AST),"[1630168, 1629027]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.21,Made,20.0,T. Young,1629027.0,16.0,,,,,,,,,,,,,,
660,PT00M03.60S,2025-03-07T02:54:20.3Z,4,REGULAR,3pt,Jump Shot,[],1641767,27.020367936925098,76.7156862745098,1610612754,124,118,2025-03-07T02:54:25Z,6530000,False,-134.0,201.0,1,left,B. Sheppard 24' 3PT  (8 PTS) (P. Siakam 3 AST),"[1641767, 1627783]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,24.18,Made,8.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,,,,
662,PT00M00.00S,2025-03-07T02:54:38.8Z,4,REGULAR,period,end,[],0,,,1610612737,124,118,2025-03-07T02:54:38Z,6550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M00.00S,2025-03-07T02:54:42.3Z,4,REGULAR,game,end,[],0,,,0,124,118,2025-03-07T02:54:42Z,6560000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
