actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
510,PT00M29.60S,2024-10-24T01:25:26.3Z,3,REGULAR,rebound,offensive,[],1630533,,,1610612751,83,83,2024-10-24T01:25:26Z,5040000,False,,,0,,Z. Williams REBOUND (Off:1 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,509.0,2.0,1.0,1.0,,,,,,,
511,PT00M26.50S,2024-10-24T01:25:29.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630533,91.40932982917214,44.85294117647059,1610612751,83,83,2024-10-24T01:25:35Z,5050000,False,-26.0,28.0,1,right,MISS Z. Williams Layup - blocked,"[1630533, 1630168]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
512,PT00M26.50S,2024-10-24T01:25:29.5Z,3,REGULAR,block,,[],1630168,,,1610612751,83,83,2024-10-24T01:25:53Z,5060000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
513,PT00M26.50S,2024-10-24T01:25:29.5Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,83,83,2024-10-24T01:25:35Z,5070000,False,,,0,,T. Young REBOUND (Off:1 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,511.0,5.0,4.0,1.0,,,,,,,
514,PT00M18.40S,2024-10-24T01:25:37.6Z,3,REGULAR,turnover,bad pass,[],1630552,,,1610612737,83,83,2024-10-24T01:25:43Z,5080000,False,,,0,,J. Johnson bad pass TURNOVER (5 TO),"[1630552, 1641730]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.0,Clowney,1641730.0,,,,,,,,,,,,,,
515,PT00M18.40S,2024-10-24T01:25:37.6Z,3,REGULAR,steal,,[],1641730,,,1610612751,83,83,2024-10-24T01:25:40Z,5090000,False,,,0,,N. Clowney STEAL (1 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
516,PT00M02.70S,2024-10-24T01:25:53.3Z,3,REGULAR,turnover,lost ball,[],203471,,,1610612751,83,83,2024-10-24T01:26:01Z,5100000,False,,,0,,D. Schröder lost ball TURNOVER (4 TO),"[203471, 1629027]",1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Right Center,,,,4.0,Young,1629027.0,,,,,,,,,,,,,,
517,PT00M02.70S,2024-10-24T01:25:53.3Z,3,REGULAR,steal,,[],1629027,,,1610612737,83,83,2024-10-24T01:25:55Z,5110000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
518,PT00M00.80S,2024-10-24T01:25:59.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,10.463206307490145,58.57843137254902,1610612737,83,83,2024-10-24T01:27:05Z,5120000,False,-43.0,46.0,1,left,MISS T. Young 6' running Layup,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
519,PT00M00.10S,2024-10-24T01:26:00.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,83,83,2024-10-24T01:27:05Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,518.0,,,,,,,,,,
520,PT00M00.00S,2024-10-24T01:26:06.3Z,3,REGULAR,period,end,[],0,,,1610612737,83,83,2024-10-24T01:26:06Z,5140000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2024-10-24T01:28:45.7Z,4,REGULAR,period,start,[],0,,,1610612737,83,83,2024-10-24T01:28:52Z,5150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT11M47.00S,2024-10-24T01:28:58.6Z,4,REGULAR,3pt,Jump Shot,[],203992,5.601182654402102,4.6568627450980395,1610612737,86,83,2024-10-24T01:29:08Z,5160000,False,227.0,0.0,1,left,B. Bogdanović 3PT  (8 PTS) (T. Young 10 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Right Corner 3,24+ Right,22.67,Made,8.0,,,,T. Young,1629027.0,10.0,,,,,,,,,,,
524,PT11M23.00S,2024-10-24T01:29:21.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,92.72339027595268,53.431372549019606,1610612751,86,85,2024-10-24T01:29:26Z,5180000,False,17.0,16.0,1,right,J. Wilson driving Layup (14 PTS),[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,2.34,Made,14.0,,,,,,,,,,,,,,,,,
525,PT11M13.00S,2024-10-24T01:29:34.0Z,4,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612737,86,85,2024-10-24T01:30:02Z,5190000,False,,,0,,J. Wilson shooting personal FOUL (3 PF) (Johnson 2 FT),"[1630592, 1630552]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,3.0,0.0,Johnson,1630552.0,,
527,PT11M13.00S,2024-10-24T01:30:05.0Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,87,85,2024-10-24T01:30:05Z,5210000,False,,,0,,J. Johnson Free Throw 1 of 2 (10 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
528,PT11M13.00S,2024-10-24T01:30:19.9Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,88,85,2024-10-24T01:30:19Z,5220000,False,,,0,,J. Johnson Free Throw 2 of 2 (11 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
529,PT11M02.00S,2024-10-24T01:30:38.8Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612751,88,85,2024-10-24T01:31:04Z,5230000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Claxton 2 FT),"[1630168, 1629651]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Claxton,1629651.0,,
531,PT11M02.00S,2024-10-24T01:31:05.7Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,88,85,2024-10-24T01:31:32Z,5250000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
532,PT11M02.00S,2024-10-24T01:31:05.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,88,85,2024-10-24T01:31:32Z,5260000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,531.0,,,,,,,,,,
533,PT11M02.00S,2024-10-24T01:31:05.7Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,88,85,2024-10-24T01:31:32Z,5270000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
534,PT11M02.00S,2024-10-24T01:31:05.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,88,85,2024-10-24T01:31:32Z,5280000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,533.0,,,,,,,,,,
536,PT10M47.00S,2024-10-24T01:31:53.1Z,4,REGULAR,3pt,Jump Shot,[],1629027,19.530223390275953,8.823529411764707,1610612737,88,85,2024-10-24T01:32:05Z,5300000,False,206.0,131.0,1,left,MISS T. Young 24' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,24.41,Missed,,,,,,,,,,,,,,,,,,
537,PT10M46.00S,2024-10-24T01:31:54.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,88,85,2024-10-24T01:32:05Z,5310000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,536.0,,,,,,,,,,
538,PT10M46.00S,2024-10-24T01:32:04.2Z,4,REGULAR,foul,personal,[],203992,,,1610612751,88,85,2024-10-24T01:32:11Z,5320000,False,,,0,,B. Bogdanović loose ball personal FOUL (2 PF),"[203992, 203471]",1610612737.0,ATL,loose ball,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Schröder,203471.0,,
540,PT10M33.00S,2024-10-24T01:32:35.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,87.59855453350855,49.26470588235294,1610612751,88,85,2024-10-24T01:32:42Z,5340000,False,-4.0,64.0,1,right,MISS D. Schröder 6' driving finger roll Layup,[203471],1610612751.0,BKN,driving finger roll,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,,
541,PT10M29.00S,2024-10-24T01:32:39.9Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,88,85,2024-10-24T01:32:42Z,5350000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,540.0,6.0,4.0,2.0,,,,,,,
542,PT10M25.00S,2024-10-24T01:32:43.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,25.443495400788436,17.647058823529413,1610612737,88,85,2024-10-24T01:33:25Z,5360000,False,162.0,187.0,1,left,MISS J. Johnson 24' running 3PT,[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
543,PT10M22.00S,2024-10-24T01:32:46.4Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612751,88,85,2024-10-24T01:32:49Z,5370000,False,,,0,,Z. Williams REBOUND (Off:1 Def:2),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,542.0,3.0,2.0,1.0,,,,,,,
544,PT10M15.00S,2024-10-24T01:32:53.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,92.59198423127464,52.20588235294118,1610612751,88,85,2024-10-24T01:33:03Z,5380000,False,11.0,17.0,1,right,MISS Z. Williams driving Layup,[1630533],1610612751.0,BKN,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
545,PT10M12.00S,2024-10-24T01:32:56.6Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,88,85,2024-10-24T01:33:03Z,5390000,False,,,0,,J. Johnson REBOUND (Off:1 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,544.0,6.0,5.0,1.0,,,,,,,
546,PT10M11.00S,2024-10-24T01:33:01.3Z,4,REGULAR,foul,personal,['2freethrow'],203471,,,1610612737,88,85,2024-10-24T01:33:30Z,5400000,False,,,0,,D. Schröder shooting personal FOUL (3 PF) (Johnson 2 FT),"[203471, 1630552]",1610612751.0,BKN,shooting,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,3.0,0.0,Johnson,1630552.0,,
548,PT10M11.00S,2024-10-24T01:33:31.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630552,,,1610612737,88,85,2024-10-24T01:33:31Z,5420000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
549,PT10M11.00S,2024-10-24T01:33:31.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,88,85,2024-10-24T01:33:31Z,5430000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,548.0,,,,,,,,,,
550,PT10M11.00S,2024-10-24T01:33:33.4Z,4,REGULAR,substitution,out,[],203471,,,1610612737,88,85,2024-10-24T01:33:46Z,5440000,False,,,0,,SUB out: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT10M11.00S,2024-10-24T01:33:33.4Z,4,REGULAR,substitution,out,[],1641730,,,1610612737,88,85,2024-10-24T01:33:46Z,5450000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT10M11.00S,2024-10-24T01:33:33.4Z,4,REGULAR,substitution,in,[],1627827,,,1610612737,88,85,2024-10-24T01:33:46Z,5460000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT10M11.00S,2024-10-24T01:33:33.4Z,4,REGULAR,substitution,in,[],1627732,,,1610612737,88,85,2024-10-24T01:33:46Z,5470000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT10M11.00S,2024-10-24T01:33:31.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630552,,,1610612737,88,85,2024-10-24T01:33:59Z,5480000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
555,PT10M08.00S,2024-10-24T01:33:34.7Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612751,88,85,2024-10-24T01:33:59Z,5490000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:4),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,554.0,7.0,4.0,3.0,,,,,,,
556,PT09M55.00S,2024-10-24T01:34:08.4Z,4,REGULAR,3pt,Jump Shot,[],1630592,94.43166885676742,96.81372549019608,1610612751,88,85,2024-10-24T01:34:12Z,5500000,False,234.0,0.0,1,right,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
557,PT09M52.00S,2024-10-24T01:34:11.4Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,88,85,2024-10-24T01:34:12Z,5510000,False,,,0,,J. Johnson REBOUND (Off:1 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,556.0,7.0,6.0,1.0,,,,,,,
558,PT09M49.00S,2024-10-24T01:34:15.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642258,5.338370565045992,51.225490196078425,1610612737,90,85,2024-10-24T02:46:07Z,5520000,False,-6.0,-2.0,1,left,Z. Risacher running DUNK (7 PTS) (T. Young 11 AST),"[1642258, 1629027]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.65,Made,7.0,,,,T. Young,1629027.0,11.0,,,,,,,,,,,
560,PT09M47.00S,2024-10-24T01:34:20.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,90,85,2024-10-24T01:34:20Z,5540000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT09M47.00S,2024-10-24T01:36:36.7Z,4,REGULAR,substitution,out,[],1642258,,,1610612751,90,85,2024-10-24T01:37:23Z,5550000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M47.00S,2024-10-24T01:36:36.7Z,4,REGULAR,substitution,out,[],1629027,,,1610612751,90,85,2024-10-24T01:37:23Z,5560000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M47.00S,2024-10-24T01:36:36.7Z,4,REGULAR,substitution,out,[],1630168,,,1610612751,90,85,2024-10-24T01:37:23Z,5570000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M47.00S,2024-10-24T01:36:36.7Z,4,REGULAR,substitution,out,[],1630592,,,1610612751,90,85,2024-10-24T01:37:23Z,5580000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M47.00S,2024-10-24T01:36:36.7Z,4,REGULAR,substitution,in,[],1630700,,,1610612751,90,85,2024-10-24T01:37:23Z,5590000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT09M47.00S,2024-10-24T01:36:36.7Z,4,REGULAR,substitution,in,[],1630249,,,1610612751,90,85,2024-10-24T01:37:23Z,5600000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT09M47.00S,2024-10-24T01:36:36.7Z,4,REGULAR,substitution,in,[],203991,,,1610612751,90,85,2024-10-24T01:37:23Z,5610000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT09M47.00S,2024-10-24T01:36:36.7Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,90,85,2024-10-24T01:37:23Z,5620000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT09M24.00S,2024-10-24T01:37:40.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,93.51182654402102,50.0,1610612751,90,87,2024-10-24T01:38:04Z,5630000,False,0.0,8.0,1,right,C. Thomas driving Layup (18 PTS),[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,0.85,Made,18.0,,,,,,,,,,,,,,,,,
570,PT09M24.00S,2024-10-24T01:37:46.8Z,4,REGULAR,foul,personal,['1freethrow'],1630700,,,1610612751,90,87,2024-10-24T01:38:05Z,5640000,False,,,0,,D. Daniels shooting personal FOUL (3 PF) (Thomas 1 FT),"[1630700, 1630560]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,3.0,0.0,Thomas,1630560.0,,
572,PT09M24.00S,2024-10-24T01:38:09.7Z,4,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,90,88,2024-10-24T01:38:09Z,5660000,False,,,0,,C. Thomas Free Throw 1 of 1 (19 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
573,PT09M09.00S,2024-10-24T01:38:25.9Z,4,REGULAR,turnover,bad pass,[],203992,,,1610612737,90,88,2024-10-24T01:38:32Z,5670000,False,,,0,,B. Bogdanović bad pass TURNOVER (1 TO),"[203992, 1629651]",1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Center,,,,1.0,Claxton,1629651.0,,,,,,,,,,,,,,
574,PT09M09.00S,2024-10-24T01:38:25.9Z,4,REGULAR,steal,,[],1629651,,,1610612751,90,88,2024-10-24T01:39:08Z,5680000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
575,PT09M07.00S,2024-10-24T01:38:30.1Z,4,REGULAR,foul,personal,['2freethrow'],203992,,,1610612751,90,88,2024-10-24T01:38:56Z,5690000,False,,,0,,B. Bogdanović shooting personal FOUL (3 PF) (Claxton 2 FT),"[203992, 1629651]",1610612737.0,ATL,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,3.0,0.0,Claxton,1629651.0,,
577,PT09M07.00S,2024-10-24T01:38:56.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629651,,,1610612751,90,89,2024-10-24T01:39:19Z,5710000,False,,,0,,N. Claxton Free Throw 1 of 2 (7 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
578,PT09M07.00S,2024-10-24T01:38:56.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629651,,,1610612751,90,89,2024-10-24T01:39:19Z,5720000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
579,PT09M04.00S,2024-10-24T01:38:59.9Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,90,89,2024-10-24T01:39:19Z,5730000,False,,,0,,J. Johnson REBOUND (Off:1 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,578.0,8.0,7.0,1.0,,,,,,,
580,PT08M44.00S,2024-10-24T01:39:39.3Z,4,REGULAR,turnover,out-of-bounds,[],203992,,,1610612737,90,89,2024-10-24T01:39:47Z,5740000,False,,,0,,B. Bogdanović bad pass out-of-bounds TURNOVER (2 TO),[203992],1610612737.0,ATL,bad pass,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,,2.0,,,,,,,,,,2714.0,,,,,,
581,PT08M26.00S,2024-10-24T01:40:03.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,89.96386333771353,4.411764705882353,1610612751,90,89,2024-10-24T01:40:08Z,5750000,False,-228.0,42.0,1,right,MISS C. Thomas 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
582,PT08M23.00S,2024-10-24T01:40:06.4Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,90,89,2024-10-24T01:40:08Z,5760000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Left Corner 3,24+ Left,,,,,,,,,,581.0,1.0,1.0,0.0,,,,,,,
583,PT08M21.00S,2024-10-24T01:40:10.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630249,5.338370565045992,52.450980392156865,1610612737,92,89,2024-10-24T01:40:19Z,5770000,False,-12.0,-2.0,1,left,V. Krejčí running Layup (2 PTS) (B. Bogdanović 2 AST),"[1630249, 203992]",1610612737.0,ATL,running,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,1.25,Made,2.0,,,,B. Bogdanović,203992.0,2.0,,,,,,,,,,,
585,PT08M21.00S,2024-10-24T01:40:16.1Z,4,REGULAR,foul,personal,['1freethrow'],1629651,,,1610612737,92,89,2024-10-24T01:40:40Z,5790000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (Krejčí 1 FT),"[1629651, 1630249]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,Krejčí,1630249.0,,
587,PT08M21.00S,2024-10-24T01:40:24.5Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,92,89,2024-10-24T01:40:29Z,5810000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M21.00S,2024-10-24T01:40:24.5Z,4,REGULAR,substitution,out,[],1630533,,,1610612737,92,89,2024-10-24T01:40:29Z,5820000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M21.00S,2024-10-24T01:40:24.5Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,92,89,2024-10-24T01:40:29Z,5830000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M21.00S,2024-10-24T01:40:24.5Z,4,REGULAR,substitution,in,[],1629661,,,1610612737,92,89,2024-10-24T01:40:29Z,5840000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT08M21.00S,2024-10-24T01:40:41.7Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630249,,,1610612737,93,89,2024-10-24T01:40:41Z,5850000,False,,,0,,V. Krejčí Free Throw 1 of 1 (3 PTS),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
592,PT08M07.00S,2024-10-24T01:40:59.7Z,4,REGULAR,turnover,lost ball,[],1630560,,,1610612751,93,89,2024-10-24T01:41:49Z,5860000,False,,,0,,C. Thomas lost ball TURNOVER (2 TO),"[1630560, 1630700]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,,,,2.0,Daniels,1630700.0,,,,,,,,,,,,,,
593,PT08M07.00S,2024-10-24T01:40:59.7Z,4,REGULAR,steal,,[],1630700,,,1610612737,93,89,2024-10-24T01:41:01Z,5870000,False,,,0,,D. Daniels STEAL (5 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
