actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
599,PT03M33.00S,2025-03-11T01:36:41.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,13.666228646517737,43.217677696078425,1610612737,121,109,2025-03-11T01:41:52Z,5870000,False,34.0,76.0,1,left,D. Daniels 8' driving Layup (21 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,8.32,Made,21.0,,,,,,,,,,,,,,
600,PT03M33.00S,2025-03-11T01:36:47.9Z,4,REGULAR,foul,personal,['1freethrow'],1627824,,,1610612737,121,109,2025-03-11T01:42:01Z,5880000,False,,,0,,G. Yabusele shooting personal FOUL (3 PF) (Daniels 1 FT),"[1627824, 1630700]",1610612755.0,PHI,shooting,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202007.0,3.0,0.0,Daniels,1630700.0,,
602,PT03M33.00S,2025-03-11T01:37:07.8Z,4,REGULAR,freethrow,1 of 1,[],1630700,,,1610612737,122,109,2025-03-11T01:37:07Z,5900000,False,,,0,,D. Daniels Free Throw 1 of 1 (22 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,,
603,PT03M23.00S,2025-03-11T01:37:21.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641741,91.85282522996059,54.044117647058826,1610612755,122,109,2025-03-11T01:42:34Z,5910000,False,20.0,24.0,1,right,MISS R. Council IV cutting Layup,[1641741],1610612755.0,PHI,cutting,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,,,,3.14,Missed,,,,,,,,,,,,,,,
604,PT03M21.00S,2025-03-11T01:37:23.7Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,122,109,2025-03-11T01:42:34Z,5920000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:7),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,603.0,8.0,7.0,1.0,,,,,,,,,,
605,PT03M10.00S,2025-03-11T01:37:35.1Z,4,REGULAR,foul,personal,['2freethrow'],1641741,,,1610612737,122,109,2025-03-11T01:43:08Z,5930000,False,,,0,,R. Council IV shooting personal FOUL (1 PF) (Daniels 2 FT),"[1641741, 1630700]",1610612755.0,PHI,shooting,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Daniels,1630700.0,,
607,PT03M10.00S,2025-03-11T01:37:59.7Z,4,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,122,109,2025-03-11T01:37:59Z,5950000,False,,,0,,MISS D. Daniels Free Throw 1 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
608,PT03M10.00S,2025-03-11T01:37:59.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,122,109,2025-03-11T01:37:59Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,607.0,,,,,,,,,,,,,
609,PT03M10.00S,2025-03-11T01:38:14.6Z,4,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,123,109,2025-03-11T01:38:14Z,5970000,False,,,0,,D. Daniels Free Throw 2 of 2 (23 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
610,PT03M08.00S,2025-03-11T01:38:25.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,123,109,2025-03-11T01:38:25Z,5980000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M00.00S,2025-03-11T01:40:10.2Z,4,REGULAR,3pt,Jump Shot,[],1629656,95.74572930354796,3.431372549019608,1610612755,123,112,2025-03-11T01:40:15Z,5990000,False,-233.0,-13.0,1,right,Q. Grimes 3PT  (31 PTS) (J. Dowtin Jr. 3 AST),"[1629656, 1630288]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,23.31,Made,31.0,,,,,J. Dowtin Jr.,1630288.0,3.0,,,,,,,
613,PT02M40.00S,2025-03-11T01:40:32.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,11.695137976346913,34.11075367647058,1610612737,123,112,2025-03-11T01:43:52Z,6010000,False,79.0,57.0,1,left,MISS Z. Risacher 9' driving Layup,[1642258],1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Right,,,,9.8,Missed,,,,,,,,,,,,,,,
614,PT02M39.00S,2025-03-11T01:40:33.1Z,4,REGULAR,rebound,offensive,[],1629611,,,1610612737,123,112,2025-03-11T01:43:52Z,6020000,False,,,0,,T. Mann REBOUND (Off:1 Def:4),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,613.0,5.0,4.0,1.0,,,,,,,,,,
615,PT02M38.00S,2025-03-11T01:40:35.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629611,8.015768725361369,45.442708333333336,1610612737,125,112,2025-03-11T01:44:02Z,6030000,False,23.0,23.0,1,left,T. Mann tip Layup (19 PTS),[1629611],1610612737.0,ATL,tip,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,3.22,Made,19.0,,,,,,,,,,,,,,
616,PT02M25.00S,2025-03-11T01:40:45.4Z,4,REGULAR,2pt,Jump Shot,[],1629656,76.87253613666229,26.93780637254902,1610612755,125,114,2025-03-11T01:44:19Z,6040000,False,-115.0,165.0,1,right,Q. Grimes 20' step back Jump Shot (33 PTS),[1629656],1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,,,,20.12,Made,33.0,,,,,,,,,,,,,,
617,PT02M07.00S,2025-03-11T01:41:04.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,11.695137976346913,54.044117647058826,1610612737,127,114,2025-03-11T01:44:35Z,6050000,False,-20.0,57.0,1,left,G. Niang 6' driving Layup (17 PTS) (D. Daniels 8 AST),"[1627777, 1630700]",1610612737.0,ATL,driving,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,6.09,Made,17.0,,,,,D. Daniels,1630700.0,8.0,,,,,,,
618,PT02M07.00S,2025-03-11T01:41:10.0Z,4,REGULAR,foul,personal,['1freethrow'],1627824,,,1610612737,127,114,2025-03-11T01:44:40Z,6060000,False,,,0,,G. Yabusele shooting personal FOUL (4 PF) (Niang 1 FT),"[1627824, 1627777]",1610612755.0,PHI,shooting,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202058.0,4.0,0.0,Niang,1627777.0,,
620,PT02M07.00S,2025-03-11T01:42:05.3Z,4,REGULAR,freethrow,1 of 1,[],1627777,,,1610612737,127,114,2025-03-11T01:42:08Z,6080000,False,,,0,,MISS G. Niang Free Throw 1 of 1,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
621,PT02M06.00S,2025-03-11T01:42:06.3Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,127,114,2025-03-11T01:44:51Z,6090000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:5),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,620.0,6.0,5.0,1.0,,,,,,,,,,
622,PT02M00.00S,2025-03-11T01:42:14.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630700,,,1610612755,127,114,2025-03-11T01:45:09Z,6100000,False,,,0,,D. Daniels personal FOUL (3 PF) (Grimes 2 FT),"[1630700, 1629656]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202007.0,3.0,0.0,Grimes,1629656.0,,
624,PT02M00.00S,2025-03-11T01:42:38.4Z,4,REGULAR,freethrow,1 of 2,[],1629656,,,1610612755,127,115,2025-03-11T01:42:38Z,6120000,False,,,0,,Q. Grimes Free Throw 1 of 2 (34 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,34.0,,,,,,,,,,,,,,
682,PT02M00.00S,2025-03-11T01:44:03.5Z,4,REGULAR,substitution,out,[],1627824,,,1610612755,127,115,2025-03-11T01:56:30Z,6145000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT02M00.00S,2025-03-11T01:44:03.5Z,4,REGULAR,substitution,out,[],1642024,,,1610612755,127,115,2025-03-11T01:56:30Z,6157500,False,,,0,,SUB out: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT02M00.00S,2025-03-11T01:44:03.5Z,4,REGULAR,substitution,in,[],1642348,,,1610612755,127,115,2025-03-11T01:56:30Z,6163750,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT02M00.00S,2025-03-11T01:44:03.5Z,4,REGULAR,substitution,in,[],1641737,,,1610612755,127,115,2025-03-11T01:56:30Z,6166875,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M00.00S,2025-03-11T01:43:12.0Z,4,REGULAR,freethrow,2 of 2,[],1629656,,,1610612755,127,116,2025-03-11T01:43:12Z,6170000,False,,,0,,Q. Grimes Free Throw 2 of 2 (35 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,35.0,,,,,,,,,,,,,,
634,PT01M44.00S,2025-03-11T01:44:28.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,8.935611038107751,45.17846200980392,1610612737,127,116,2025-03-11T01:56:56Z,6185000,False,24.0,31.0,1,left,MISS O. Okongwu cutting DUNK - blocked,"[1630168, 1641737]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,3.97,Missed,,,,,,,,,,,,,,Bona,1641737.0
635,PT01M44.00S,2025-03-11T01:44:28.6Z,4,REGULAR,block,,[],1641737,,,1610612737,127,116,2025-03-11T01:45:32Z,6192500,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
636,PT01M43.00S,2025-03-11T01:44:29.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,127,116,2025-03-11T01:56:56Z,6196250,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,634.0,,,,,,,,,,,,,
632,PT01M43.00S,2025-03-11T01:44:53.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,127,116,2025-03-11T01:57:18Z,6200000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M30.00S,2025-03-11T01:46:10.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641741,82.91721419185282,47.797947303921575,1610612755,127,118,2025-03-11T01:47:04Z,6250000,False,-11.0,108.0,1,right,R. Council IV 10' step back Jump Shot (14 PTS) (J. Dowtin Jr. 4 AST),"[1641741, 1630288]",1610612755.0,PHI,step back,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,,,,10.87,Made,14.0,,,,,J. Dowtin Jr.,1630288.0,4.0,,,,,,,
639,PT01M19.00S,2025-03-11T01:46:25.1Z,4,REGULAR,3pt,Jump Shot,[],1642258,6.915243101182654,4.166666666666666,1610612737,127,118,2025-03-11T01:47:27Z,6270000,False,229.0,13.0,1,left,MISS Z. Risacher 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,,,,22.95,Missed,,,,,,,,,,,,,,,
640,PT01M17.00S,2025-03-11T01:46:27.1Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,127,118,2025-03-11T01:47:27Z,6280000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:6),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,,,,,639.0,7.0,6.0,1.0,,,,,,,,,,
641,PT01M09.00S,2025-03-11T01:46:35.3Z,4,REGULAR,turnover,out-of-bounds,[],1629656,,,1610612755,127,118,2025-03-11T01:47:40Z,6290000,False,,,0,,Q. Grimes bad pass out-of-bounds TURNOVER (4 TO),[1629656],1610612755.0,PHI,bad pass,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,4.0,,,,,,,,,,,,,202058.0,,,,,,
642,PT00M50.20S,2025-03-11T01:47:07.0Z,4,REGULAR,turnover,bad pass,[],1642258,,,1610612737,127,118,2025-03-11T01:48:11Z,6300000,False,,,0,,Z. Risacher bad pass TURNOVER (4 TO),"[1642258, 1642348]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,4.0,Edwards,1642348.0,,,,,,,,,,,,,,,,,
643,PT00M50.20S,2025-03-11T01:47:07.0Z,4,REGULAR,steal,,[],1642348,,,1610612755,127,118,2025-03-11T02:03:41Z,6310000,False,,,0,,J. Edwards STEAL (1 STL),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
644,PT00M43.40S,2025-03-11T01:47:12.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641741,85.41392904073587,38.70251225490197,1610612755,127,120,2025-03-11T01:48:37Z,6320000,False,-56.0,85.0,1,right,R. Council IV 10' running Layup (16 PTS),[1641741],1610612755.0,PHI,running,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Left,,,,10.17,Made,16.0,,,,,,,,,,,,,,
645,PT00M35.10S,2025-03-11T01:47:24.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630288,,,1610612737,127,120,2025-03-11T01:48:58Z,6330000,False,,,0,,J. Dowtin Jr. take personal FOUL (1 PF) (Niang 2 FT),"[1630288, 1627777]",1610612755.0,PHI,take,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Niang,1627777.0,,
647,PT00M35.10S,2025-03-11T01:47:52.0Z,4,REGULAR,freethrow,1 of 2,[],1627777,,,1610612737,128,120,2025-03-11T01:48:32Z,6350000,False,,,0,,G. Niang Free Throw 1 of 2 (18 PTS),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
648,PT00M35.10S,2025-03-11T01:47:57.8Z,4,REGULAR,substitution,out,[],1630288,,,1610612737,128,120,2025-03-11T01:48:10Z,6360000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M35.10S,2025-03-11T01:47:57.8Z,4,REGULAR,substitution,out,[],1641737,,,1610612737,128,120,2025-03-11T01:48:10Z,6370000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M35.10S,2025-03-11T01:47:57.8Z,4,REGULAR,substitution,out,[],1642348,,,1610612737,128,120,2025-03-11T01:48:10Z,6380000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M35.10S,2025-03-11T01:47:57.8Z,4,REGULAR,substitution,in,[],1629022,,,1610612737,128,120,2025-03-11T01:48:10Z,6390000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M35.10S,2025-03-11T01:47:57.8Z,4,REGULAR,substitution,in,[],1627824,,,1610612737,128,120,2025-03-11T01:48:10Z,6400000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M35.10S,2025-03-11T01:47:57.8Z,4,REGULAR,substitution,in,[],1630215,,,1610612737,128,120,2025-03-11T01:48:10Z,6410000,False,,,0,,SUB in: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M35.10S,2025-03-11T01:47:52.0Z,4,REGULAR,freethrow,2 of 2,[],1627777,,,1610612737,128,120,2025-03-11T01:48:32Z,6420000,False,,,0,,MISS G. Niang Free Throw 2 of 2,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
655,PT00M34.10S,2025-03-11T01:47:53.0Z,4,REGULAR,rebound,defensive,[],1641741,,,1610612755,128,120,2025-03-11T01:49:13Z,6430000,False,,,0,,R. Council IV REBOUND (Off:0 Def:4),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,654.0,4.0,4.0,0.0,,,,,,,,,,
656,PT00M29.70S,2025-03-11T01:48:38.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641741,82.65440210249672,49.83532475490197,1610612755,128,122,2025-03-11T01:49:26Z,6440000,False,-1.0,111.0,1,right,R. Council IV 11' running Layup (18 PTS),[1641741],1610612755.0,PHI,running,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,,,,11.05,Made,18.0,,,,,,,,,,,,,,
657,PT00M29.70S,2025-03-11T01:48:45.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630168,,,1610612755,128,122,2025-03-11T01:49:32Z,6450000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Council IV 1 FT),"[1630168, 1641741]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202035.0,2.0,1.0,Council IV,1641741.0,,
659,PT00M29.70S,2025-03-11T01:48:50.5Z,4,REGULAR,substitution,out,[],1629022,,,1610612755,128,122,2025-03-11T01:49:06Z,6470000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M29.70S,2025-03-11T01:48:50.5Z,4,REGULAR,substitution,out,[],1627824,,,1610612755,128,122,2025-03-11T01:49:06Z,6480000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M29.70S,2025-03-11T01:48:50.5Z,4,REGULAR,substitution,in,[],1642348,,,1610612755,128,122,2025-03-11T01:49:06Z,6490000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M29.70S,2025-03-11T01:48:50.5Z,4,REGULAR,substitution,in,[],1641737,,,1610612755,128,122,2025-03-11T01:49:06Z,6500000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M29.70S,2025-03-11T01:49:41.5Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1641741,,,1610612755,128,123,2025-03-11T02:06:52Z,6520000,False,,,0,,R. Council IV Free Throw 1 of 1 (19 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
665,PT00M29.70S,2025-03-11T01:49:52.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,128,123,2025-03-11T01:49:52Z,6530000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M29.70S,2025-03-11T01:50:52.0Z,4,REGULAR,substitution,out,[],1642258,,,1610612737,128,123,2025-03-11T01:51:09Z,6540000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M29.70S,2025-03-11T01:50:52.0Z,4,REGULAR,substitution,in,[],1630811,,,1610612737,128,123,2025-03-11T01:51:09Z,6550000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M25.60S,2025-03-11T01:51:35.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641737,,,1610612737,128,123,2025-03-11T01:52:17Z,6560000,False,,,0,,A. Bona take personal FOUL (2 PF) (Daniels 2 FT),"[1641737, 1630700]",1610612755.0,PHI,take,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Daniels,1630700.0,,
670,PT00M25.60S,2025-03-11T01:52:00.5Z,4,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,129,123,2025-03-11T01:52:00Z,6580000,False,,,0,,D. Daniels Free Throw 1 of 2 (24 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,,
671,PT00M25.60S,2025-03-11T01:52:01.4Z,4,REGULAR,substitution,out,[],1627777,,,1610612737,129,123,2025-03-11T01:52:07Z,6590000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M25.60S,2025-03-11T01:52:01.4Z,4,REGULAR,substitution,in,[],1642258,,,1610612737,129,123,2025-03-11T01:52:07Z,6600000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M25.60S,2025-03-11T01:52:20.0Z,4,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,130,123,2025-03-11T01:52:20Z,6610000,False,,,0,,D. Daniels Free Throw 2 of 2 (25 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,Made,25.0,,,,,,,,,,,,,,
674,PT00M15.70S,2025-03-11T01:52:32.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,89.35611038107753,48.364736519607845,1610612755,130,123,2025-03-11T01:53:12Z,6620000,False,-8.0,48.0,1,right,MISS Q. Grimes driving Layup,[1629656],1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,4.83,Missed,,,,,,,,,,,,,,,
675,PT00M13.90S,2025-03-11T01:52:34.4Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,130,123,2025-03-11T01:53:12Z,6630000,False,,,0,,D. Daniels REBOUND (Off:1 Def:5),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,674.0,6.0,5.0,1.0,,,,,,,,,,
676,PT00M09.80S,2025-03-11T01:52:38.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642258,11.93536465177398,54.06326593137255,1610612737,132,123,2025-03-11T01:53:25Z,6640000,False,-20.0,60.0,1,left,Z. Risacher 6' running DUNK (22 PTS) (D. Daniels 9 AST),"[1642258, 1630700]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,6.31,Made,22.0,,,,,D. Daniels,1630700.0,9.0,,,,,,,
678,PT00M02.30S,2025-03-11T01:52:49.8Z,4,REGULAR,2pt,Jump Shot,[],1642348,86.07095926412615,34.04564950980392,1610612755,132,123,2025-03-11T01:53:56Z,6660000,False,-80.0,78.0,1,right,MISS J. Edwards 11' pullup Shot,[1642348],1610612755.0,PHI,pullup,,,Edwards,J. Edwards,,,,,Mid-Range,8-16 Left,,,,11.19,Missed,,,,,,,,,,,,,,,
679,PT00M00.90S,2025-03-11T01:52:51.2Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612737,132,123,2025-03-11T01:53:56Z,6670000,False,,,0,,T. Mann REBOUND (Off:1 Def:5),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,,,,,,,678.0,6.0,5.0,1.0,,,,,,,,,,
680,PT00M00.00S,2025-03-11T01:52:59.8Z,4,REGULAR,period,end,[],0,,,1610612737,132,123,2025-03-11T01:52:59Z,6680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M00.00S,2025-03-11T01:54:03.0Z,4,REGULAR,game,end,[],0,,,0,132,123,2025-03-11T01:54:03Z,6690000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
