actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
651,PT05M23.00S,2024-11-16T02:35:48.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,91.93495400788436,46.568627450980394,1610612764,115,90,2024-11-16T02:35:54Z,6350000,False,-17.0,23.0,1,right,MISS K. Kuzma driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
652,PT05M17.00S,2024-11-16T02:35:54.8Z,4,REGULAR,rebound,offensive,[],1642259,,,1610612764,115,90,2024-11-16T02:35:54Z,6360000,False,,,0,,A. Sarr REBOUND (Off:4 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,651.0,6.0,2.0,4.0,,,,,,,,,,,,
653,PT05M17.00S,2024-11-16T02:35:54.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642259,94.40999984741211,50.0,1610612764,115,92,2024-11-16T02:35:54Z,6370000,False,0.0,0.0,1,right,A. Sarr putback Layup (16 PTS),[1642259],1610612764.0,WAS,putback,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,16.0,,,,,,,,,
654,PT05M04.00S,2024-11-16T02:36:06.9Z,4,REGULAR,3pt,Jump Shot,[],1630700,12.434296977660972,3.431372549019608,1610612737,115,92,2024-11-16T02:36:13Z,6380000,False,233.0,64.0,1,left,MISS D. Daniels 24' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,24.15,Missed,,,,,,,,,,,,,,,,,,
655,PT05M01.00S,2024-11-16T02:36:09.9Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,115,92,2024-11-16T02:36:13Z,6390000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:9),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,,,654.0,9.0,9.0,0.0,,,,,,,,,,,,
656,PT04M56.00S,2024-11-16T02:36:16.3Z,4,REGULAR,3pt,Jump Shot,[],1642259,94.82588699080158,2.2058823529411766,1610612764,115,92,2024-11-16T02:36:30Z,6400000,False,-239.0,-4.0,1,right,MISS A. Sarr 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
657,PT04M48.00S,2024-11-16T02:36:24.3Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,115,92,2024-11-16T02:36:30Z,6410000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,,,656.0,2.0,2.0,0.0,,,,,,,,,,,,
658,PT04M48.00S,2024-11-16T02:36:28.1Z,4,REGULAR,turnover,out-of-bounds,[],1630700,,,1610612737,115,92,2024-11-16T02:36:42Z,6420000,False,,,0,,D. Daniels lost ball out-of-bounds TURNOVER (1 TO),[1630700],1610612737.0,ATL,lost ball,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,1.0,,,,,,,,,,
659,PT04M31.00S,2024-11-16T02:36:50.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630557,90.09526938239159,62.254901960784316,1610612764,115,94,2024-11-16T02:36:56Z,6430000,False,61.0,41.0,1,right,C. Kispert 7' driving floating bank Jump Shot (10 PTS) (B. Coulibaly 4 AST),"[1630557, 1641731]",1610612764.0,WAS,driving floating bank,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,,,,,,,,,10.0,B. Coulibaly,1641731.0,4.0,,,,,,
661,PT04M17.00S,2024-11-16T02:37:04.3Z,4,REGULAR,3pt,Jump Shot,[],1629027,26.10052562417871,16.666666666666664,1610612737,118,94,2024-11-16T02:37:10Z,6450000,False,167.0,193.0,1,left,T. Young 25' 3PT pullup (14 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.49,Made,,,,,,,,,14.0,,,,,,,,,
662,PT03M56.00S,2024-11-16T02:37:24.9Z,4,REGULAR,3pt,Jump Shot,[],1628398,80.50262812089356,92.15686274509804,1610612764,118,94,2024-11-16T02:37:31Z,6460000,False,211.0,131.0,1,right,MISS K. Kuzma 24' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,24.81,Missed,,,,,,,,,,,,,,,,,,
663,PT03M55.00S,2024-11-16T02:37:29.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,118,94,2024-11-16T02:37:29Z,6470000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,662.0,,,,,,,,,,,,,,,
665,PT03M55.00S,2024-11-16T02:37:35.6Z,4,REGULAR,substitution,out,[],1628398,,,1610612764,118,94,2024-11-16T02:37:40Z,6490000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M55.00S,2024-11-16T02:37:35.6Z,4,REGULAR,substitution,in,[],1642273,,,1610612764,118,94,2024-11-16T02:37:40Z,6500000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M51.00S,2024-11-16T02:37:55.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642259,69.59592641261499,31.127450980392158,1610612764,118,97,2024-11-16T02:38:03Z,6510000,False,-94.0,233.0,1,right,A. Sarr 25' 3PT  (19 PTS) (K. George 2 AST),"[1642259, 1642273]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,25.17,Made,,,,,,,,,19.0,K. George,1642273.0,2.0,,,,,,
669,PT03M27.00S,2024-11-16T02:38:19.9Z,4,REGULAR,2pt,Jump Shot,[],1630552,7.440867279894875,68.87254901960785,1610612737,118,97,2024-11-16T02:38:26Z,6530000,False,-94.0,17.0,1,left,MISS J. Johnson 9' turnaround Shot,[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,9.6,Missed,,,,,,,,,,,,,,,,,,
670,PT03M23.00S,2024-11-16T02:38:23.9Z,4,REGULAR,rebound,defensive,[],1642259,,,1610612764,118,97,2024-11-16T02:38:26Z,6540000,False,,,0,,A. Sarr REBOUND (Off:4 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Left,,,,,669.0,7.0,3.0,4.0,,,,,,,,,,,,
671,PT03M12.00S,2024-11-16T02:38:35.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,89.96386333771353,46.81372549019608,1610612764,118,97,2024-11-16T02:38:39Z,6550000,False,-16.0,42.0,1,right,MISS C. Kispert cutting Layup - blocked,"[1630557, 1630552]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,Johnson,1630552.0,,,,,,,,,,,,,,,,
672,PT03M12.00S,2024-11-16T02:38:35.1Z,4,REGULAR,block,,[],1630552,,,1610612764,118,97,2024-11-16T02:38:38Z,6560000,False,,,0,,J. Johnson BLOCK (4 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
673,PT03M08.00S,2024-11-16T02:38:39.1Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,118,97,2024-11-16T02:38:39Z,6570000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,671.0,3.0,3.0,0.0,,,,,,,,,,,,
674,PT03M06.00S,2024-11-16T02:38:40.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,32.53942181340342,46.32352941176471,1610612737,118,97,2024-11-16T02:38:48Z,6580000,False,18.0,253.0,1,left,MISS T. Young 25' running pullup 3PT,[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
675,PT03M00.00S,2024-11-16T02:38:46.4Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,118,97,2024-11-16T02:38:48Z,6590000,False,,,0,,C. Kispert REBOUND (Off:0 Def:5),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,,674.0,5.0,5.0,0.0,,,,,,,,,,,,
676,PT02M43.00S,2024-11-16T02:39:02.4Z,4,REGULAR,3pt,Jump Shot,[],1642273,86.02168199737189,2.941176470588235,1610612764,118,100,2024-11-16T02:39:08Z,6600000,False,-235.0,79.0,1,right,K. George 24' 3PT  (8 PTS) (C. Carrington 9 AST),"[1642273, 1642267]",1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,24.82,Made,,,,,,,,,8.0,C. Carrington,1642267.0,9.0,,,,,,
678,PT02M25.00S,2024-11-16T02:39:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,7.835085413929041,42.8921568627451,1610612737,120,100,2024-11-16T02:39:27Z,6620000,False,36.0,21.0,1,left,D. Daniels driving Layup (25 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,4.13,Made,,,,,,,,,25.0,,,,,,,,,
679,PT02M14.00S,2024-11-16T02:39:34.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612764,120,100,2024-11-16T02:39:57Z,6630000,False,,,0,,T. Young personal FOUL (3 PF) (Coulibaly 2 FT),"[1629027, 1641731]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,101284.0,,,,,,3.0,0.0,Coulibaly,1641731.0,,
681,PT02M14.00S,2024-11-16T02:40:00.7Z,4,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,120,101,2024-11-16T02:40:22Z,6650000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (7 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,,,,,7.0,,,,,,,,,
682,PT02M14.00S,2024-11-16T02:40:00.7Z,4,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,120,101,2024-11-16T02:40:22Z,6660000,False,,,0,,MISS B. Coulibaly Free Throw 2 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
683,PT02M11.00S,2024-11-16T02:40:03.7Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,120,101,2024-11-16T02:40:22Z,6670000,False,,,0,,J. Johnson REBOUND (Off:2 Def:11),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,682.0,13.0,11.0,2.0,,,,,,,,,,,,
684,PT01M59.00S,2024-11-16T02:40:34.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629631,5.863994743758213,49.26470588235294,1610612737,122,101,2024-11-16T02:40:47Z,6680000,False,4.0,3.0,1,left,D. Hunter cutting DUNK (19 PTS) (T. Young 9 AST),"[1629631, 1629027]",1610612737.0,ATL,cutting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,,,19.0,T. Young,1629027.0,9.0,,,,,,
686,PT01M46.00S,2024-11-16T02:40:50.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612764,122,101,2024-11-16T02:41:25Z,6700000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Sarr 2 FT),"[1630168, 1642259]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,101284.0,,,,,,2.0,0.0,Sarr,1642259.0,,
688,PT01M46.00S,2024-11-16T02:41:29.9Z,4,REGULAR,freethrow,1 of 2,[],1642259,,,1610612764,122,101,2024-11-16T02:41:29Z,6720000,False,,,0,,MISS A. Sarr Free Throw 1 of 2,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
689,PT01M46.00S,2024-11-16T02:41:29.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,122,101,2024-11-16T02:41:29Z,6730000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,688.0,,,,,,,,,,,,,,,
690,PT01M46.00S,2024-11-16T02:41:44.7Z,4,REGULAR,freethrow,2 of 2,[],1642259,,,1610612764,122,102,2024-11-16T02:41:44Z,6740000,False,,,0,,A. Sarr Free Throw 2 of 2 (20 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,,,,,,,,,20.0,,,,,,,,,
691,PT01M25.00S,2024-11-16T02:42:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,5.338370565045992,45.34313725490196,1610612737,122,102,2024-11-16T02:42:15Z,6750000,False,23.0,-2.0,1,left,MISS D. Hunter driving reverse Layup - blocked,"[1629631, 1642259]",1610612737.0,ATL,driving reverse,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,2.34,Missed,Sarr,1642259.0,,,,,,,,,,,,,,,,
692,PT01M25.00S,2024-11-16T02:42:06.9Z,4,REGULAR,block,,[],1642259,,,1610612737,122,102,2024-11-16T02:42:11Z,6760000,False,,,0,,A. Sarr BLOCK (3 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
693,PT01M21.00S,2024-11-16T02:42:10.9Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,122,102,2024-11-16T02:46:30Z,6770000,False,,,0,,B. Coulibaly REBOUND (Off:4 Def:5),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,691.0,9.0,5.0,4.0,,,,,,,,,,,,
694,PT01M19.00S,2024-11-16T02:42:12.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,74.06373193166885,81.61764705882352,1610612764,122,105,2024-11-16T02:46:02Z,6780000,False,158.0,191.0,1,right,C. Kispert 24' 3PT running (13 PTS) (K. George 3 AST),"[1630557, 1642273]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,24.82,Made,,,,,,,,,13.0,K. George,1642273.0,3.0,,,,,,
695,PT01M16.00S,2024-11-16T02:42:21.3Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,122,105,2024-11-16T02:43:09Z,6790000,False,,,0,,J. Johnson bad pass TURNOVER (3 TO),"[1630552, 1641731]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,3.0,,,,,,,,,Coulibaly,1641731.0
696,PT01M16.00S,2024-11-16T02:42:21.3Z,4,REGULAR,steal,,[],1641731,,,1610612764,122,105,2024-11-16T02:42:23Z,6800000,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
697,PT01M15.00S,2024-11-16T02:42:24.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641731,93.11760840998686,47.549019607843135,1610612764,122,107,2024-11-16T02:46:41Z,6810000,False,-12.0,12.0,1,right,B. Coulibaly running DUNK (9 PTS),[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,,,9.0,,,,,,,,,
698,PT01M15.00S,2024-11-16T02:42:35.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,122,107,2024-11-16T02:42:35Z,6820000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT01M09.00S,2024-11-16T02:44:34.7Z,4,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612737,122,107,2024-11-16T02:44:43Z,6830000,False,,,0,,D. Hunter bad pass out-of-bounds TURNOVER (1 TO),[1629631],1610612737.0,ATL,bad pass,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,1628485.0,1.0,,,,,,,,,,
701,PT01M01.00S,2024-11-16T02:44:47.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,67.49342969776609,66.91176470588235,1610612764,122,110,2024-11-16T02:44:52Z,6840000,False,85.0,253.0,1,right,C. Kispert 26' 3PT  (16 PTS) (K. George 4 AST),"[1630557, 1642273]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.69,Made,,,,,,,,,16.0,K. George,1642273.0,4.0,,,,,,
703,PT01M00.00S,2024-11-16T02:44:59.7Z,4,REGULAR,foul,personal,[],1630557,,,1610612737,122,110,2024-11-16T02:45:07Z,6860000,False,,,0,,C. Kispert personal FOUL (1 PF),"[1630557, 1629631]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Center,,,,,,,,,1628485.0,,,,,,1.0,0.0,Hunter,1629631.0,,
705,PT00M53.50S,2024-11-16T02:45:39.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612737,122,110,2024-11-16T02:45:52Z,6880000,False,,,0,,B. Coulibaly personal FOUL (4 PF) (Young 2 FT),"[1641731, 1629027]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,202056.0,,,,,,4.0,0.0,Young,1629027.0,,
707,PT00M53.50S,2024-11-16T02:45:55.7Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,123,110,2024-11-16T02:45:55Z,6900000,False,,,0,,T. Young Free Throw 1 of 2 (15 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,,15.0,,,,,,,,,
708,PT00M53.50S,2024-11-16T02:46:09.7Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,124,110,2024-11-16T02:46:09Z,6910000,False,,,0,,T. Young Free Throw 2 of 2 (16 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,,16.0,,,,,,,,,
709,PT00M49.10S,2024-11-16T02:46:17.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,92.72339027595268,47.05882352941176,1610612764,124,110,2024-11-16T02:47:00Z,6920000,False,-15.0,16.0,1,right,MISS B. Coulibaly Layup - blocked,"[1641731, 1630168]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.17,Missed,Okongwu,1630168.0,,,,,,,,,,,,,,,,
710,PT00M49.10S,2024-11-16T02:46:17.4Z,4,REGULAR,block,,[],1630168,,,1610612764,124,110,2024-11-16T02:46:22Z,6930000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
711,PT00M48.10S,2024-11-16T02:46:18.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,124,110,2024-11-16T02:47:00Z,6940000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,709.0,,,,,,,,,,,,,,,
713,PT00M45.10S,2024-11-16T02:46:35.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1642267,77.61169513797634,27.696078431372552,1610612764,124,112,2024-11-16T02:46:48Z,6960000,False,-112.0,158.0,1,right,C. Carrington 19' Jump Shot (7 PTS) (A. Sarr 2 AST),"[1642267, 1642259]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Mid-Range,16-24 Left Center,19.34,Made,,,,,,,,,7.0,A. Sarr,1642259.0,2.0,,,,,,
715,PT00M42.30S,2024-11-16T02:46:43.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642259,,,1610612737,124,112,2024-11-16T02:46:53Z,6980000,False,,,0,,A. Sarr take personal FOUL (3 PF) (Young 2 FT),"[1642259, 1629027]",1610612764.0,WAS,take,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,,,,101284.0,,,,,,3.0,0.0,Young,1629027.0,,
717,PT00M42.30S,2024-11-16T02:47:08.7Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,125,112,2024-11-16T02:47:08Z,7000000,False,,,0,,T. Young Free Throw 1 of 2 (17 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,,17.0,,,,,,,,,
718,PT00M42.30S,2024-11-16T02:47:23.2Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,126,112,2024-11-16T02:47:23Z,7010000,False,,,0,,T. Young Free Throw 2 of 2 (18 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,,18.0,,,,,,,,,
719,PT00M42.30S,2024-11-16T02:47:30.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,126,112,2024-11-16T02:47:30Z,7020000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT00M42.30S,2024-11-16T02:49:03.8Z,4,REGULAR,violation,kicked ball,[],1630552,,,1610612764,126,112,2024-11-16T02:50:24Z,7030000,False,,,0,,J. Johnson kicked ball VIOLATION,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,101284.0,,,,,,,,,,,
721,PT00M42.30S,2024-11-16T02:49:29.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630552,,,1610612764,126,112,2024-11-16T02:49:55Z,7040000,False,,,0,,J. Johnson away-from-play personal FOUL (3 PF) (Carrington 1 FT),"[1630552, 1642267]",1610612737.0,ATL,away-from-play,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,202056.0,,,,,,3.0,0.0,Carrington,1642267.0,,
723,PT00M42.30S,2024-11-16T02:49:58.5Z,4,REGULAR,freethrow,1 of 1,[],1642273,,,1610612764,126,113,2024-11-16T02:49:58Z,7060000,False,,,0,,K. George away-from-play Free Throw 1 of 1 (9 PTS),[1642273],1610612764.0,WAS,away-from-play,,,George,K. George,,,,,,,,Made,,,,,,,,,9.0,,,,,,,,,
725,PT00M37.70S,2024-11-16T02:50:25.5Z,4,REGULAR,3pt,Jump Shot,[],1642273,67.36202365308804,57.84313725490197,1610612764,126,113,2024-11-16T02:51:21Z,7080000,False,39.0,254.0,1,right,MISS K. George 25' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
726,PT00M36.70S,2024-11-16T02:50:26.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,126,113,2024-11-16T02:51:21Z,7090000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,725.0,,,,,,,,,,,,,,,
727,PT00M36.70S,2024-11-16T02:50:32.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612737,126,113,2024-11-16T02:50:54Z,7100000,False,,,0,,C. Carrington loose ball personal FOUL (5 PF) (Hunter 2 FT),"[1642267, 1629631]",1610612764.0,WAS,loose ball,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,1628485.0,,,,,,5.0,0.0,Hunter,1629631.0,,
729,PT00M36.70S,2024-11-16T02:50:59.4Z,4,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,126,113,2024-11-16T02:50:59Z,7120000,False,,,0,,MISS D. Hunter Free Throw 1 of 2,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
730,PT00M36.70S,2024-11-16T02:50:59.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,126,113,2024-11-16T02:50:59Z,7130000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,729.0,,,,,,,,,,,,,,,
731,PT00M36.70S,2024-11-16T02:51:14.4Z,4,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,127,113,2024-11-16T02:51:14Z,7140000,False,,,0,,D. Hunter Free Throw 2 of 2 (20 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,,20.0,,,,,,,,,
732,PT00M30.30S,2024-11-16T02:51:25.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612764,127,113,2024-11-16T02:51:48Z,7150000,False,,,0,,D. Hunter shooting personal FOUL (3 PF) (George 2 FT),"[1629631, 1642273]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,202056.0,,,,,,3.0,0.0,George,1642273.0,,
734,PT00M30.30S,2024-11-16T02:51:51.9Z,4,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,127,114,2024-11-16T02:51:51Z,7170000,False,,,0,,K. George Free Throw 1 of 2 (10 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,,,,,10.0,,,,,,,,,
735,PT00M30.30S,2024-11-16T02:52:04.0Z,4,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,127,115,2024-11-16T02:52:04Z,7180000,False,,,0,,K. George Free Throw 2 of 2 (11 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,,,,,11.0,,,,,,,,,
736,PT00M17.80S,2024-11-16T02:52:20.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642259,,,1610612737,127,115,2024-11-16T02:52:36Z,7190000,False,,,0,,A. Sarr shooting personal FOUL (4 PF) (Hunter 2 FT),"[1642259, 1629631]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,1628485.0,,,,,,4.0,0.0,Hunter,1629631.0,,
738,PT00M17.80S,2024-11-16T02:52:43.2Z,4,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,128,115,2024-11-16T02:52:43Z,7210000,False,,,0,,D. Hunter Free Throw 1 of 2 (21 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,,21.0,,,,,,,,,
