actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
606,PT03M32.00S,2024-12-24T02:47:02.3Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,103,87,2024-12-24T02:47:04Z,5980000,False,,,0,,T. Herro REBOUND (Off:0 Def:11),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,605.0,11.0,11.0,0.0,,,,,,,,,,,,,,
607,PT03M12.00S,2024-12-24T02:47:22.3Z,4,REGULAR,2pt,Jump Shot,[],1629639,92.77266754270697,82.13082107843137,1610612748,103,87,2024-12-24T02:49:02Z,5990000,False,161.0,15.0,1,right,MISS T. Herro 16' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right,16.14,Missed,,,,,,,,,,,,,,,,,,
608,PT03M08.00S,2024-12-24T02:47:26.3Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,103,87,2024-12-24T02:47:28Z,6000000,False,,,0,,B. Simmons REBOUND (Off:0 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,8-16 Right,,,607.0,2.0,2.0,0.0,,,,,,,,,,,,,,
609,PT03M03.00S,2024-12-24T02:47:31.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631213,9.806176084099869,96.07843137254902,1610612751,103,90,2024-12-24T02:50:08Z,6010000,False,-230.0,40.0,1,left,T. Martin 3PT step back (14 PTS) (C. Johnson 2 AST),"[1631213, 1629661]",1610612751.0,BKN,step back,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,23.38,Made,,,,,,,14.0,C. Johnson,1629661.0,2.0,,,,,,,,
611,PT02M44.00S,2024-12-24T02:47:50.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,89.56964520367937,47.05882352941176,1610612748,105,90,2024-12-24T02:48:00Z,6030000,False,-15.0,46.0,1,right,B. Adebayo cutting DUNK (21 PTS) (T. Herro 8 AST),"[1628389, 1629639]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,,,,,,,21.0,T. Herro,1629639.0,8.0,,,,,,,,
613,PT02M29.00S,2024-12-24T02:48:05.3Z,4,REGULAR,2pt,Jump Shot,[],1629661,12.171484888304862,30.14705882352941,1610612751,105,90,2024-12-24T02:48:09Z,6050000,False,99.0,62.0,1,left,MISS C. Johnson 11' pullup Shot,[1629661],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,11.7,Missed,,,,,,,,,,,,,,,,,,
614,PT02M27.00S,2024-12-24T02:48:07.3Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,105,90,2024-12-24T02:48:09Z,6060000,False,,,0,,T. Herro REBOUND (Off:0 Def:12),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,,,613.0,12.0,12.0,0.0,,,,,,,,,,,,,,
616,PT02M07.00S,2024-12-24T02:48:44.8Z,4,REGULAR,2pt,Jump Shot,[],1628389,79.58278580814718,51.225490196078425,1610612748,107,90,2024-12-24T02:48:53Z,6080000,False,6.0,139.0,1,right,B. Adebayo 13' Jump Shot (23 PTS) (T. Herro 9 AST),"[1628389, 1629639]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,13.95,Made,,,,,,,23.0,T. Herro,1629639.0,9.0,,,,,,,,
618,PT01M52.00S,2024-12-24T02:49:02.0Z,4,REGULAR,turnover,out-of-bounds,[],1629661,,,1610612751,107,90,2024-12-24T02:49:07Z,6100000,False,,,0,,C. Johnson lost ball out-of-bounds TURNOVER (2 TO),[1629661],1610612751.0,BKN,lost ball,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,1151.0,2.0,,,,,,,,,,,,
619,PT01M37.00S,2024-12-24T02:49:22.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631107,93.11760840998686,1.9607843137254901,1610612748,110,90,2024-12-24T02:49:27Z,6110000,False,-240.0,12.0,1,right,N. Jović 24' 3PT  (18 PTS) (A. Burks 1 AST),"[1631107, 202692]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,24.05,Made,,,,,,,18.0,A. Burks,202692.0,1.0,,,,,,,,
621,PT01M37.00S,2024-12-24T02:49:30.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,110,90,2024-12-24T02:49:30Z,6130000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,out,[],1631107,,,1610612751,110,90,2024-12-24T02:51:16Z,6140000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,out,[],1628389,,,1610612751,110,90,2024-12-24T02:51:16Z,6150000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,out,[],1629639,,,1610612751,110,90,2024-12-24T02:51:16Z,6160000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,out,[],202692,,,1610612751,110,90,2024-12-24T02:51:16Z,6170000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,out,[],1629312,,,1610612751,110,90,2024-12-24T02:51:16Z,6180000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,out,[],1629661,,,1610612751,110,90,2024-12-24T02:51:16Z,6190000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,out,[],1627732,,,1610612751,110,90,2024-12-24T02:51:16Z,6200000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,out,[],1631213,,,1610612751,110,90,2024-12-24T02:51:16Z,6210000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,out,[],1641730,,,1610612751,110,90,2024-12-24T02:51:16Z,6220000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,110,90,2024-12-24T02:51:16Z,6230000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,in,[],1642276,,,1610612751,110,90,2024-12-24T02:51:16Z,6240000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,in,[],1630528,,,1610612751,110,90,2024-12-24T02:51:16Z,6250000,False,,,0,,SUB in: J. Christopher,[1630528],1610612748.0,MIA,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,in,[],1631170,,,1610612751,110,90,2024-12-24T02:51:16Z,6260000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,in,[],1641796,,,1610612751,110,90,2024-12-24T02:51:16Z,6270000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,in,[],1642352,,,1610612751,110,90,2024-12-24T02:51:16Z,6280000,False,,,0,,SUB in: K. Johnson,[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,in,[],1641736,,,1610612751,110,90,2024-12-24T02:51:16Z,6290000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,in,[],1641798,,,1610612751,110,90,2024-12-24T02:51:16Z,6300000,False,,,0,,SUB in: J. Martin,[1641798],1610612751.0,BKN,,,,Martin,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,in,[],1641727,,,1610612751,110,90,2024-12-24T02:51:16Z,6310000,False,,,0,,SUB in: D. Whitehead,[1641727],1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,in,[],1630592,,,1610612751,110,90,2024-12-24T02:51:16Z,6320000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT01M37.00S,2024-12-24T02:50:46.2Z,4,REGULAR,substitution,in,[],1630553,,,1610612751,110,90,2024-12-24T02:51:16Z,6330000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT01M21.00S,2024-12-24T02:51:29.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,10.988830486202366,56.86274509803921,1610612751,110,92,2024-12-24T02:51:38Z,6340000,False,-34.0,51.0,1,left,K. Johnson 6' driving finger roll Layup (15 PTS),[1630553],1610612751.0,BKN,driving finger roll,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.13,Made,,,,,,,15.0,,,,,,,,,,,
644,PT01M02.00S,2024-12-24T02:51:50.8Z,4,REGULAR,turnover,bad pass,[],1630528,,,1610612748,110,92,2024-12-24T02:51:54Z,6360000,False,,,0,,J. Christopher bad pass TURNOVER (1 TO),"[1630528, 1641727]",1610612748.0,MIA,,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,Whitehead,1641727.0,,,,,,
645,PT01M02.00S,2024-12-24T02:51:50.8Z,4,REGULAR,steal,,[],1641727,,,1610612751,110,92,2024-12-24T02:51:53Z,6370000,False,,,0,,D. Whitehead STEAL (1 STL),[1641727],1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
646,PT00M44.70S,2024-12-24T02:52:08.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630553,5.863994743758213,3.6764705882352944,1610612751,110,92,2024-12-24T02:52:14Z,6380000,False,232.0,3.0,1,left,MISS K. Johnson 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
647,PT00M41.50S,2024-12-24T02:52:11.9Z,4,REGULAR,rebound,offensive,[],1630592,,,1610612751,110,92,2024-12-24T02:52:14Z,6390000,False,,,0,,J. Wilson REBOUND (Off:1 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,,,646.0,3.0,2.0,1.0,,,,,,,,,,,,,,
648,PT00M41.50S,2024-12-24T02:52:13.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630592,5.995400788436268,56.127450980392155,1610612751,110,94,2024-12-24T02:52:20Z,6400000,False,-31.0,4.0,1,left,J. Wilson putback Layup (7 PTS),[1630592],1610612751.0,BKN,putback,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,3.08,Made,,,,,,,7.0,,,,,,,,,,,
649,PT00M41.50S,2024-12-24T02:52:19.0Z,4,REGULAR,foul,personal,['1freethrow'],1642352,,,1610612751,110,94,2024-12-24T02:52:29Z,6410000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Wilson 1 FT),"[1642352, 1630592]",1610612748.0,MIA,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,1151.0,,,,,,,,1.0,0.0,Wilson,1630592.0,,
651,PT00M41.50S,2024-12-24T02:52:37.3Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630592,,,1610612751,110,95,2024-12-24T02:52:37Z,6430000,False,,,0,,J. Wilson Free Throw 1 of 1 (8 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
652,PT00M22.80S,2024-12-24T02:52:58.8Z,4,REGULAR,3pt,Jump Shot,[],1630528,68.67608409986859,28.676470588235293,1610612748,110,95,2024-12-24T02:53:04Z,6440000,False,-107.0,242.0,1,right,MISS J. Christopher 26' 3PT,[1630528],1610612748.0,MIA,,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
653,PT00M18.80S,2024-12-24T02:53:02.9Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,110,95,2024-12-24T02:53:02Z,6450000,False,,,0,,K. Johnson REBOUND (Off:1 Def:4),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,652.0,5.0,4.0,1.0,,,,,,,,,,,,,,
654,PT00M15.00S,2024-12-24T02:53:06.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641798,9.149145860709593,39.705882352941174,1610612751,110,95,2024-12-24T02:53:14Z,6460000,False,51.0,34.0,1,left,MISS J. Martin 6' running Layup,[1641798],1610612751.0,BKN,running,,,Martin,J. Martin,,,,,In The Paint (Non-RA),0-8 Center,6.14,Missed,,,,,,,,,,,,,,,,,,
655,PT00M11.80S,2024-12-24T02:53:09.8Z,4,REGULAR,rebound,defensive,[],1642352,,,1610612748,110,95,2024-12-24T02:53:09Z,6470000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,654.0,1.0,1.0,0.0,,,,,,,,,,,,,,
656,PT00M00.00S,2024-12-24T02:53:25.5Z,4,REGULAR,period,end,[],0,,,1610612748,110,95,2024-12-24T02:53:25Z,6480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M00.00S,2024-12-24T02:53:28.2Z,4,REGULAR,game,end,[],0,,,0,110,95,2024-12-24T02:53:28Z,6490000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
