actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
519,PT00M14.90S,2025-04-04T01:22:52.4Z,3,REGULAR,block,,[],1628991,,,1610612748,83,82,2025-04-04T01:22:55Z,5060000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
520,PT00M13.60S,2025-04-04T01:22:53.7Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,83,82,2025-04-04T01:24:42Z,5070000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,518.0,5.0,2.0,3.0,,
521,PT00M11.50S,2025-04-04T01:22:57.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628389,6.652431011826544,94.85294117647058,1610612748,83,82,2025-04-04T01:25:31Z,5080000,False,-224.0,10.0,1,left,MISS B. Adebayo step back 3PT,[1628389],1610612748.0,MIA,step back,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,22.45,Missed,,,,,,,,,,,,,,,,,,
522,PT00M10.40S,2025-04-04T01:22:58.9Z,3,REGULAR,rebound,offensive,[],203937,,,1610612748,83,82,2025-04-04T01:25:31Z,5090000,False,,,0,,K. Anderson REBOUND (Off:1 Def:1),[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,521.0,2.0,1.0,1.0,,
523,PT00M08.40S,2025-04-04T01:23:01.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203937,5.590000152587891,50.0,1610612748,83,82,2025-04-04T01:23:07Z,5100000,False,0.0,0.0,1,left,MISS K. Anderson tip Layup,[203937],1610612748.0,MIA,tip,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
524,PT00M08.40S,2025-04-04T01:23:01.7Z,3,REGULAR,rebound,offensive,[],1629312,,,1610612748,83,82,2025-04-04T01:23:07Z,5110000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,523.0,2.0,1.0,1.0,,
525,PT00M08.40S,2025-04-04T01:23:05.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629312,9.149145860709593,49.26470588235294,1610612748,85,82,2025-04-04T01:23:11Z,5120000,False,4.0,34.0,1,left,H. Highsmith floating Jump Shot (6 PTS),[1629312],1610612748.0,MIA,floating,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,3.37,Made,6.0,,,,,,,,,,,,,,,,,
526,PT00M03.60S,2025-04-04T01:23:17.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628389,,,1610612763,85,82,2025-04-04T01:23:21Z,5130000,False,,,0,,B. Adebayo shooting personal FOUL (3 PF) (Morant 2 FT),"[1628389, 1629630]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627534.0,3.0,0.0,Morant,1629630.0,,,,,,
528,PT00M03.60S,2025-04-04T01:23:47.8Z,3,REGULAR,substitution,out,[],1628379,,,1610612763,85,82,2025-04-04T01:24:01Z,5150000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M03.60S,2025-04-04T01:23:47.8Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,85,82,2025-04-04T01:24:01Z,5160000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M03.60S,2025-04-04T01:23:47.8Z,3,REGULAR,substitution,in,[],1630205,,,1610612763,85,82,2025-04-04T01:24:01Z,5170000,False,,,0,,SUB in: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT00M03.60S,2025-04-04T01:23:47.8Z,3,REGULAR,substitution,in,[],1630590,,,1610612763,85,82,2025-04-04T01:24:01Z,5180000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT00M03.60S,2025-04-04T01:24:03.4Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,85,83,2025-04-04T01:24:03Z,5190000,False,,,0,,J. Morant Free Throw 1 of 2 (18 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
533,PT00M03.60S,2025-04-04T01:24:10.0Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,85,84,2025-04-04T01:24:10Z,5200000,False,,,0,,J. Morant Free Throw 2 of 2 (19 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
534,PT00M00.50S,2025-04-04T01:24:17.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,16.29434954007884,59.091605392156865,1610612748,85,84,2025-04-04T01:26:57Z,5210000,False,-45.0,101.0,1,left,MISS K. Anderson 11' driving floating Shot,[203937],1610612748.0,MIA,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,11.05,Missed,,,,,,,,,,,,,,,,,,
535,PT00M00.10S,2025-04-04T01:24:17.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,85,84,2025-04-04T01:26:57Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,534.0,,,,,
536,PT00M00.00S,2025-04-04T01:24:25.0Z,3,REGULAR,period,end,[],0,,,1610612748,85,84,2025-04-04T01:24:25Z,5230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2025-04-04T01:25:12.5Z,4,REGULAR,substitution,out,['startperiod'],1629639,,,1610612748,85,84,2025-04-04T01:27:53Z,5240000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2025-04-04T01:25:12.5Z,4,REGULAR,substitution,out,['startperiod'],1630583,,,1610612748,85,84,2025-04-04T01:27:53Z,5250000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2025-04-04T01:25:12.5Z,4,REGULAR,substitution,out,['startperiod'],1630205,,,1610612748,85,84,2025-04-04T01:27:53Z,5260000,False,,,0,,SUB out: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2025-04-04T01:25:12.5Z,4,REGULAR,substitution,in,['startperiod'],1629130,,,1610612748,85,84,2025-04-04T01:27:53Z,5270000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2025-04-04T01:25:12.5Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612748,85,84,2025-04-04T01:27:53Z,5280000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2025-04-04T01:25:12.5Z,4,REGULAR,substitution,in,['startperiod'],1641744,,,1610612748,85,84,2025-04-04T01:27:53Z,5290000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2025-04-04T01:28:05.1Z,4,REGULAR,period,start,[],0,,,1610612748,85,84,2025-04-04T01:28:05Z,5300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT11M51.00S,2025-04-04T01:28:13.2Z,4,REGULAR,2pt,Jump Shot,[],1628389,21.895532194480946,53.431372549019606,1610612748,85,84,2025-04-04T01:28:48Z,5310000,False,-17.0,153.0,1,left,MISS B. Adebayo 15' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,15.43,Missed,,,,,,,,,,,,,,,,,,
545,PT11M47.00S,2025-04-04T01:28:17.2Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,85,84,2025-04-04T01:28:21Z,5320000,False,,,0,,J. Wells REBOUND (Off:2 Def:4),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,544.0,6.0,4.0,2.0,,
546,PT11M43.00S,2025-04-04T01:28:23.8Z,4,REGULAR,foul,personal,[],1630558,,,1610612763,85,84,2025-04-04T01:28:43Z,5330000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1630558, 1629630]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,2004.0,2.0,0.0,Morant,1629630.0,,,,,,
548,PT11M27.00S,2025-04-04T01:29:05.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641744,93.24901445466492,49.50980392156863,1610612763,85,86,2025-04-04T01:29:12Z,5350000,False,-2.0,11.0,1,right,Z. Edey Layup (8 PTS) (J. Wells 3 AST),"[1641744, 1642377]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,1.13,Made,8.0,J. Wells,1642377.0,3.0,,,,,,,,,,,,,,
550,PT10M59.00S,2025-04-04T01:29:32.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,17.16491458607096,49.26470588235294,1610612748,87,86,2025-04-04T01:29:37Z,5370000,False,4.0,109.0,1,left,B. Adebayo 10' floating Jump Shot (22 PTS) (H. Highsmith 1 AST),"[1628389, 1629312]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.9,Made,22.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,,,,,
552,PT10M48.00S,2025-04-04T01:29:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,93.77463863337714,48.03921568627451,1610612763,87,86,2025-04-04T01:29:52Z,5390000,False,-10.0,6.0,1,right,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
553,PT10M46.00S,2025-04-04T01:29:46.6Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612748,87,86,2025-04-04T01:29:52Z,5400000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,552.0,4.0,4.0,0.0,,
554,PT10M41.00S,2025-04-04T01:29:51.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,27.020367936925098,21.813725490196077,1610612748,90,86,2025-04-04T01:29:59Z,5410000,False,141.0,201.0,1,left,D. Mitchell 24' 3PT running (8 PTS) (H. Highsmith 2 AST),"[1630558, 1629312]",1610612748.0,MIA,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,24.59,Made,8.0,H. Highsmith,1629312.0,2.0,,,,,,,,,,,,,,
557,PT10M23.00S,2025-04-04T01:30:09.3Z,4,REGULAR,3pt,Jump Shot,[],1642377,86.67871222076215,95.34313725490196,1610612763,90,89,2025-04-04T01:30:16Z,5440000,False,227.0,73.0,1,right,J. Wells 3PT  (13 PTS) (S. Pippen Jr. 6 AST),"[1642377, 1630590]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,23.81,Made,13.0,S. Pippen Jr.,1630590.0,6.0,,,,,,,,,,,,,,
559,PT09M55.00S,2025-04-04T01:30:37.2Z,4,REGULAR,2pt,Jump Shot,[],1628389,21.50131406044678,78.92156862745098,1610612748,90,89,2025-04-04T01:32:17Z,5460000,False,-145.0,150.0,1,left,MISS B. Adebayo 20' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,20.81,Missed,,,,,,,,,,,,,,,,,,
560,PT09M53.00S,2025-04-04T01:30:39.2Z,4,REGULAR,rebound,offensive,[],1629312,,,1610612748,90,89,2025-04-04T01:30:41Z,5470000,False,,,0,,H. Highsmith REBOUND (Off:2 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,559.0,3.0,1.0,2.0,,
561,PT09M51.00S,2025-04-04T01:30:40.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628389,19.267411300919843,51.71568627450981,1610612748,90,89,2025-04-04T01:32:36Z,5480000,False,-9.0,129.0,1,left,MISS B. Adebayo 12' Jump Shot - blocked,"[1628389, 1630590]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.89,Missed,,,,,,,,,,,,,,,,,Pippen Jr.,1630590.0
562,PT09M51.00S,2025-04-04T01:30:40.9Z,4,REGULAR,block,,[],1630590,,,1610612748,90,89,2025-04-04T01:30:44Z,5490000,False,,,0,,S. Pippen Jr. BLOCK (1 BLK),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
563,PT09M47.00S,2025-04-04T01:30:44.9Z,4,REGULAR,rebound,offensive,[],1629130,,,1610612748,90,89,2025-04-04T01:30:49Z,5500000,False,,,0,,D. Robinson REBOUND (Off:1 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,561.0,3.0,2.0,1.0,,
564,PT09M45.00S,2025-04-04T01:30:47.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628389,15.982260183968464,50.0,1610612748,90,89,2025-04-04T01:33:23Z,5510000,False,0.0,98.0,1,left,MISS B. Adebayo 9' driving floating Shot,[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.77,Missed,,,,,,,,,,,,,,,,,,
565,PT09M42.00S,2025-04-04T01:30:50.6Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,90,89,2025-04-04T01:30:52Z,5520000,False,,,0,,J. Wells REBOUND (Off:2 Def:5),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,564.0,7.0,5.0,2.0,,
566,PT09M37.00S,2025-04-04T01:30:55.7Z,4,REGULAR,3pt,Jump Shot,[],1629630,68.15045992115637,47.794117647058826,1610612763,90,92,2025-04-04T01:33:47Z,5530000,False,-11.0,247.0,1,right,J. Morant 24' 3PT pullup (22 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,24.71,Made,22.0,,,,,,,,,,,,,,,,,
567,PT09M21.00S,2025-04-04T01:31:11.2Z,4,REGULAR,3pt,Jump Shot,[],1630558,31.35676741130092,37.00980392156863,1610612748,90,92,2025-04-04T01:31:16Z,5540000,False,65.0,242.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
568,PT09M18.00S,2025-04-04T01:31:14.2Z,4,REGULAR,rebound,defensive,[],1641744,,,1610612763,90,92,2025-04-04T01:31:16Z,5550000,False,,,0,,Z. Edey REBOUND (Off:2 Def:10),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,567.0,12.0,10.0,2.0,,
569,PT09M05.00S,2025-04-04T01:31:29.7Z,4,REGULAR,foul,personal,[],1629130,,,1610612763,90,92,2025-04-04T01:31:37Z,5560000,False,,,0,,D. Robinson personal FOUL (1 PF),"[1629130, 1629630]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1627534.0,1.0,0.0,Morant,1629630.0,,,,,,
571,PT08M59.00S,2025-04-04T01:31:56.2Z,4,REGULAR,3pt,Jump Shot,[],1629630,93.38042049934296,95.58823529411765,1610612763,90,92,2025-04-04T01:32:02Z,5580000,False,228.0,10.0,1,right,MISS J. Morant 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Right Corner 3,24+ Right,22.81,Missed,,,,,,,,,,,,,,,,,,
572,PT08M55.00S,2025-04-04T01:32:00.2Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,90,92,2025-04-04T01:32:02Z,5590000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,571.0,6.0,3.0,3.0,,
573,PT08M50.00S,2025-04-04T01:32:07.6Z,4,REGULAR,foul,personal,[],1630590,,,1610612748,90,92,2025-04-04T01:32:29Z,5600000,False,,,0,,S. Pippen Jr. personal FOUL (3 PF),"[1630590, 1630558]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,2004.0,3.0,0.0,Mitchell,1630558.0,,,,,,
575,PT08M50.00S,2025-04-04T01:32:29.7Z,4,REGULAR,substitution,out,[],1642377,,,1610612748,90,92,2025-04-04T01:32:39Z,5620000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M50.00S,2025-04-04T01:32:29.7Z,4,REGULAR,substitution,out,[],1629630,,,1610612748,90,92,2025-04-04T01:32:39Z,5630000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M50.00S,2025-04-04T01:32:29.7Z,4,REGULAR,substitution,in,[],1630217,,,1610612748,90,92,2025-04-04T01:32:39Z,5640000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M50.00S,2025-04-04T01:32:29.7Z,4,REGULAR,substitution,in,[],1628379,,,1610612748,90,92,2025-04-04T01:32:39Z,5650000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M40.00S,2025-04-04T01:32:41.5Z,4,REGULAR,3pt,Jump Shot,[],203937,5.469776609724048,94.85294117647058,1610612748,90,92,2025-04-04T01:32:50Z,5660000,False,-224.0,-1.0,1,left,MISS K. Anderson 3PT,[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
580,PT08M38.00S,2025-04-04T01:32:43.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,90,92,2025-04-04T01:32:50Z,5670000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,579.0,,,,,
581,PT08M38.00S,2025-04-04T01:32:57.8Z,4,REGULAR,foul,personal,[],1628991,,,1610612748,90,92,2025-04-04T01:33:10Z,5680000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (4 PF),"[1628991, 1628389]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627524.0,4.0,0.0,Adebayo,1628389.0,,,,,,
583,PT08M30.00S,2025-04-04T01:33:15.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,19.793035479632064,90.68627450980392,1610612748,93,92,2025-04-04T01:35:21Z,5700000,False,-203.0,134.0,1,left,D. Robinson 24' 3PT  (6 PTS) (K. Anderson 2 AST),"[1629130, 203937]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,24.34,Made,6.0,K. Anderson,203937.0,2.0,,,,,,,,,,,,,,
585,PT08M15.00S,2025-04-04T01:33:30.9Z,4,REGULAR,3pt,Jump Shot,[],1630217,71.17279894875165,75.49019607843137,1610612763,93,92,2025-04-04T01:33:39Z,5720000,False,127.0,218.0,1,right,MISS D. Bane 25' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
586,PT08M08.00S,2025-04-04T01:33:37.9Z,4,REGULAR,rebound,offensive,[],1628379,,,1610612763,93,92,2025-04-04T01:33:39Z,5730000,False,,,0,,L. Kennard REBOUND (Off:1 Def:0),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,585.0,1.0,0.0,1.0,,
587,PT08M07.00S,2025-04-04T01:33:38.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630590,93.38042049934296,51.225490196078425,1610612763,93,94,2025-04-04T01:36:13Z,5740000,False,6.0,10.0,1,right,S. Pippen Jr. driving Layup (15 PTS) (L. Kennard 1 AST),"[1630590, 1628379]",1610612763.0,MEM,driving,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,1.15,Made,15.0,L. Kennard,1628379.0,1.0,,,,,,,,,,,,,,
589,PT07M56.00S,2025-04-04T01:33:50.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,5.863994743758213,50.0,1610612748,93,94,2025-04-04T01:34:50Z,5760000,False,0.0,3.0,1,left,MISS D. Robinson cutting finger roll Layup,[1629130],1610612748.0,MIA,cutting finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,0.26,Missed,,,,,,,,,,,,,,,,,,
590,PT07M53.00S,2025-04-04T01:33:53.7Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,93,94,2025-04-04T01:33:54Z,5770000,False,,,0,,D. Bane REBOUND (Off:1 Def:6),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,589.0,7.0,6.0,1.0,,
591,PT07M49.00S,2025-04-04T01:33:58.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630590,94.82588699080158,50.245098039215684,1610612763,93,96,2025-04-04T01:36:56Z,5780000,False,1.0,-4.0,1,right,S. Pippen Jr. running finger roll Layup (17 PTS) (D. Bane 5 AST),"[1630590, 1630217]",1610612763.0,MEM,running finger roll,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,0.41,Made,17.0,D. Bane,1630217.0,5.0,,,,,,,,,,,,,,
592,PT07M49.00S,2025-04-04T01:34:03.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,93,96,2025-04-04T01:34:03Z,5790000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M49.00S,2025-04-04T01:34:43.0Z,4,REGULAR,substitution,out,[],1628389,,,1610612748,93,96,2025-04-04T01:37:06Z,5800000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M49.00S,2025-04-04T01:34:43.0Z,4,REGULAR,substitution,out,[],1629312,,,1610612748,93,96,2025-04-04T01:37:06Z,5810000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M49.00S,2025-04-04T01:34:43.0Z,4,REGULAR,substitution,out,[],1629130,,,1610612748,93,96,2025-04-04T01:37:06Z,5820000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M49.00S,2025-04-04T01:34:43.0Z,4,REGULAR,substitution,out,[],1628991,,,1610612748,93,96,2025-04-04T01:37:06Z,5830000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M49.00S,2025-04-04T01:34:43.0Z,4,REGULAR,substitution,in,[],1629639,,,1610612748,93,96,2025-04-04T01:37:06Z,5840000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M49.00S,2025-04-04T01:34:43.0Z,4,REGULAR,substitution,in,[],1641796,,,1610612748,93,96,2025-04-04T01:37:06Z,5850000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M49.00S,2025-04-04T01:34:43.0Z,4,REGULAR,substitution,in,[],1642276,,,1610612748,93,96,2025-04-04T01:37:06Z,5860000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M49.00S,2025-04-04T01:34:43.0Z,4,REGULAR,substitution,in,[],1630583,,,1610612748,93,96,2025-04-04T01:37:06Z,5870000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M25.00S,2025-04-04T01:37:53.3Z,4,REGULAR,3pt,Jump Shot,[],1629639,28.991458607095925,15.931372549019606,1610612748,93,96,2025-04-04T01:38:00Z,5880000,False,170.0,220.0,1,left,MISS T. Herro 27' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,27.82,Missed,,,,,,,,,,,,,,,,,,
