actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
176,PT00M57.10S,2024-10-24T00:09:52.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,4.5499342969776615,46.07843137254902,1610612748,32,32,2024-10-24T00:10:02Z,1750000,False,20.0,-10.0,1,left,H. Highsmith cutting finger roll Layup (2 PTS) (J. Jaquez Jr. 3 AST),"[1629312, 1631170]",1610612748.0,MIA,cutting finger roll,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,,,,,,2.0,J. Jaquez Jr.,1631170.0,3.0,,,
178,PT00M40.80S,2024-10-24T00:10:11.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630175,92.72339027595268,46.568627450980394,1610612753,32,32,2024-10-24T00:10:20Z,1770000,False,-17.0,16.0,1,right,MISS C. Anthony driving bank Hook,[1630175],1610612753.0,ORL,driving bank,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
179,PT00M40.80S,2024-10-24T00:10:11.0Z,1,REGULAR,rebound,offensive,[],1628371,,,1610612753,32,32,2024-10-24T00:10:20Z,1780000,False,,,0,,J. Isaac REBOUND (Off:1 Def:0),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,178.0,1.0,0.0,1.0,,,,,,,,,,,,,,
180,PT00M40.80S,2024-10-24T00:10:22.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629312,,,1610612753,32,32,2024-10-24T00:10:31Z,1790000,False,,,0,,H. Highsmith personal FOUL (1 PF) (Isaac 2 FT),"[1629312, 1628371]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,202056.0,1.0,0.0,Isaac,1628371.0,,,,,,,
182,PT00M40.80S,2024-10-24T00:10:44.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628371,,,1610612753,32,32,2024-10-24T00:10:44Z,1810000,False,,,0,,MISS J. Isaac Free Throw 1 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
183,PT00M40.80S,2024-10-24T00:10:44.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,32,32,2024-10-24T00:10:44Z,1820000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,182.0,,,,,,,,,,,,,,,,,
184,PT00M40.80S,2024-10-24T00:10:44.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628371,,,1610612753,32,32,2024-10-24T00:11:04Z,1830000,False,,,0,,MISS J. Isaac Free Throw 2 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
185,PT00M38.70S,2024-10-24T00:10:46.1Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,32,32,2024-10-24T00:11:04Z,1840000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT00M30.50S,2024-10-24T00:11:11.3Z,1,REGULAR,3pt,Jump Shot,[],1629130,33.722076215505915,49.754901960784316,1610612748,32,32,2024-10-24T00:16:01Z,1850000,False,1.0,264.0,1,left,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
187,PT00M29.40S,2024-10-24T00:11:12.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,32,32,2024-10-24T00:11:20Z,1860000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,186.0,,,,,,,,,,,,,,,,,
189,PT00M13.20S,2024-10-24T00:11:40.7Z,1,REGULAR,turnover,traveling,[],1629021,,,1610612753,32,32,2024-10-24T00:11:50Z,1880000,False,,,0,,M. Wagner traveling TURNOVER (1 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,,
190,PT00M13.20S,2024-10-24T00:11:57.8Z,1,REGULAR,substitution,out,[],1628418,,,1610612748,32,32,2024-10-24T00:12:11Z,1890000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT00M13.20S,2024-10-24T00:11:57.8Z,1,REGULAR,substitution,out,[],1630175,,,1610612748,32,32,2024-10-24T00:12:11Z,1900000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT00M13.20S,2024-10-24T00:11:57.8Z,1,REGULAR,substitution,in,[],1629639,,,1610612748,32,32,2024-10-24T00:12:11Z,1910000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT00M13.20S,2024-10-24T00:11:57.8Z,1,REGULAR,substitution,in,[],203484,,,1610612748,32,32,2024-10-24T00:12:11Z,1920000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT00M03.10S,2024-10-24T00:12:27.0Z,1,REGULAR,turnover,lost ball,[],1626179,,,1610612748,32,32,2024-10-24T00:12:34Z,1930000,False,,,0,,T. Rozier lost ball TURNOVER (2 TO),"[1626179, 1628371]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Isaac,1628371.0
195,PT00M03.10S,2024-10-24T00:12:27.0Z,1,REGULAR,steal,,[],1628371,,,1610612753,32,32,2024-10-24T00:13:15Z,1940000,False,,,0,,J. Isaac STEAL (1 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
196,PT00M00.00S,2024-10-24T00:12:32.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203484,65.39093298291722,76.22549019607843,1610612753,32,32,2024-10-24T00:17:25Z,1950000,False,131.0,273.0,1,right,MISS K. Caldwell-Pope 30' 3PT - blocked,"[203484, 1626179]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,30.27,Missed,,,,,Rozier,1626179.0,,,,,,,,,,,,
197,PT00M00.00S,2024-10-24T00:12:32.1Z,1,REGULAR,block,,[],1626179,,,1610612753,32,32,2024-10-24T00:15:42Z,1960000,False,,,0,,T. Rozier BLOCK (1 BLK),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
198,PT00M00.00S,2024-10-24T00:12:32.1Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612748,32,32,2024-10-24T00:12:43Z,1970000,False,,,0,,T. Rozier REBOUND (Off:0 Def:4),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,196.0,4.0,4.0,0.0,,,,,,,,,,,,,,
199,PT00M00.00S,2024-10-24T00:12:44.8Z,1,REGULAR,period,end,[],0,,,1610612748,32,32,2024-10-24T00:12:44Z,1980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT12M00.00S,2024-10-24T00:14:04.1Z,2,REGULAR,substitution,out,['startperiod'],1629639,,,1610612748,32,32,2024-10-24T00:15:24Z,1990000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT12M00.00S,2024-10-24T00:14:04.1Z,2,REGULAR,substitution,out,['startperiod'],203484,,,1610612748,32,32,2024-10-24T00:15:24Z,2000000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT12M00.00S,2024-10-24T00:14:04.1Z,2,REGULAR,substitution,in,['startperiod'],1628418,,,1610612748,32,32,2024-10-24T00:15:24Z,2010000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT12M00.00S,2024-10-24T00:14:04.1Z,2,REGULAR,substitution,in,['startperiod'],1630175,,,1610612748,32,32,2024-10-24T00:15:24Z,2020000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT12M00.00S,2024-10-24T00:15:23.5Z,2,REGULAR,period,start,[],0,,,1610612753,32,32,2024-10-24T00:15:24Z,2030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT11M50.00S,2024-10-24T00:15:36.0Z,2,REGULAR,turnover,backcourt,[],203914,,,1610612753,32,32,2024-10-24T00:15:54Z,2040000,False,,,0,,G. Harris backcourt TURNOVER (1 TO),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,,
206,PT11M38.00S,2024-10-24T00:16:09.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,28.203022339027594,24.754901960784316,1610612748,32,32,2024-10-24T00:16:13Z,2050000,False,126.0,213.0,1,left,MISS D. Robinson 24' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
207,PT11M36.00S,2024-10-24T00:16:11.0Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,32,32,2024-10-24T00:16:13Z,2060000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,206.0,2.0,2.0,0.0,,,,,,,,,,,,,,
208,PT11M28.00S,2024-10-24T00:16:20.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,81.02825229960578,44.85294117647059,1610612753,32,32,2024-10-24T00:16:29Z,2070000,False,-26.0,126.0,1,right,MISS C. Anthony 12' fadeaway Shot,[1630175],1610612753.0,ORL,fadeaway,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,12.84,Missed,,,,,,,,,,,,,,,,,,
209,PT11M26.00S,2024-10-24T00:16:22.0Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,32,32,2024-10-24T00:16:29Z,2080000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,208.0,1.0,1.0,0.0,,,,,,,,,,,,,,
210,PT11M17.00S,2024-10-24T00:16:31.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,7.046649145860711,47.30392156862745,1610612748,32,32,2024-10-24T00:16:40Z,2090000,False,13.0,14.0,1,left,MISS J. Jaquez Jr. Hook - blocked,"[1631170, 1628371]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,Isaac,1628371.0,,,,,,,,,,,,
211,PT11M17.00S,2024-10-24T00:16:31.1Z,2,REGULAR,block,,[],1628371,,,1610612748,32,32,2024-10-24T00:16:34Z,2100000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT11M17.00S,2024-10-24T00:16:31.1Z,2,REGULAR,rebound,offensive,[],1631170,,,1610612748,32,32,2024-10-24T01:12:21Z,2110000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,210.0,2.0,1.0,1.0,,,,,,,,,,,,,,
213,PT11M16.00S,2024-10-24T00:16:37.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631170,8.492115637319317,50.245098039215684,1610612748,32,32,2024-10-24T01:12:35Z,2120000,False,-1.0,27.0,1,left,MISS J. Jaquez Jr. putback Layup - blocked,"[1631170, 1628371]",1610612748.0,MIA,putback,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,Isaac,1628371.0,,,,,,,,,,,,
214,PT11M16.00S,2024-10-24T00:16:37.2Z,2,REGULAR,block,,[],1628371,,,1610612748,32,32,2024-10-24T00:16:40Z,2130000,False,,,0,,J. Isaac BLOCK (2 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT11M16.00S,2024-10-24T00:16:37.2Z,2,REGULAR,rebound,offensive,[],1631170,,,1610612748,32,32,2024-10-24T01:12:35Z,2140000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,213.0,3.0,1.0,2.0,,,,,,,,,,,,,,
216,PT11M13.00S,2024-10-24T00:16:42.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631170,7.046649145860711,52.69607843137255,1610612748,34,32,2024-10-24T01:12:50Z,2150000,False,-13.0,14.0,1,left,J. Jaquez Jr. putback Layup (2 PTS),[1631170],1610612748.0,MIA,putback,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,,,,,,2.0,,,,,,
217,PT10M56.00S,2024-10-24T00:16:51.5Z,2,REGULAR,3pt,Jump Shot,[],203914,73.40670170827858,17.647058823529413,1610612753,34,35,2024-10-24T00:16:56Z,2160000,False,-162.0,197.0,1,right,G. Harris 25' 3PT  (12 PTS) (M. Wagner 2 AST),"[203914, 1629021]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,25.53,Made,,,,,,,,,,,,12.0,M. Wagner,1629021.0,2.0,,,
219,PT10M31.00S,2024-10-24T00:17:16.0Z,2,REGULAR,2pt,Jump Shot,[],1626179,29.122864651773984,47.40732230392157,1610612748,34,35,2024-10-24T00:21:06Z,2180000,False,13.0,221.0,1,left,MISS T. Rozier 22' step back Shot,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Center,22.17,Missed,,,,,,,,,,,,,,,,,,
220,PT10M28.00S,2024-10-24T00:17:19.0Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,34,35,2024-10-24T00:17:24Z,2190000,False,,,0,,J. Isaac REBOUND (Off:1 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,219.0,2.0,1.0,1.0,,,,,,,,,,,,,,
221,PT10M16.00S,2024-10-24T00:17:30.5Z,2,REGULAR,2pt,Jump Shot,[],1641710,88.51839684625493,31.61764705882353,1610612753,34,35,2024-10-24T00:22:01Z,2200000,False,-92.0,55.0,1,right,MISS A. Black 10' driving floating Shot,[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,Mid-Range,8-16 Left,10.73,Missed,,,,,,,,,,,,,,,,,,
222,PT10M13.00S,2024-10-24T00:17:33.5Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,34,35,2024-10-24T00:17:53Z,2210000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,,,221.0,4.0,2.0,2.0,,,,,,,,,,,,,,
223,PT10M09.00S,2024-10-24T00:17:37.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629312,8.360709592641262,3.9215686274509802,1610612748,34,35,2024-10-24T00:17:58Z,2220000,False,230.0,26.0,1,left,MISS H. Highsmith running 3PT,[1629312],1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
224,PT10M06.00S,2024-10-24T00:17:40.6Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,34,35,2024-10-24T00:17:58Z,2230000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,,,223.0,2.0,2.0,0.0,,,,,,,,,,,,,,
225,PT10M03.00S,2024-10-24T00:17:52.9Z,2,REGULAR,foul,personal,[],1631170,,,1610612753,34,35,2024-10-24T00:17:56Z,2240000,False,,,0,,J. Jaquez Jr. personal FOUL (3 PF),"[1631170, 1630175]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,1628951.0,3.0,0.0,Anthony,1630175.0,,,,,,,
227,PT10M03.00S,2024-10-24T00:18:14.2Z,2,REGULAR,substitution,out,[],1631170,,,1610612753,34,35,2024-10-24T00:18:23Z,2260000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT10M03.00S,2024-10-24T00:18:14.2Z,2,REGULAR,substitution,in,[],1629639,,,1610612753,34,35,2024-10-24T00:18:23Z,2270000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT10M00.00S,2024-10-24T00:18:39.4Z,2,REGULAR,foul,personal,[],1629130,,,1610612753,34,35,2024-10-24T00:18:51Z,2280000,False,,,0,,D. Robinson personal FOUL (1 PF),"[1629130, 1629021]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,202056.0,1.0,0.0,Wagner,1629021.0,,,,,,,
231,PT09M49.00S,2024-10-24T00:19:06.6Z,2,REGULAR,3pt,Jump Shot,[],1628371,91.27792378449409,96.56862745098039,1610612753,34,35,2024-10-24T00:19:11Z,2300000,False,233.0,29.0,1,right,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
232,PT09M46.00S,2024-10-24T00:19:09.6Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,34,35,2024-10-24T00:19:11Z,2310000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,,,
233,PT09M39.00S,2024-10-24T00:19:16.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,5.732588699080158,94.6078431372549,1610612748,37,35,2024-10-24T00:19:22Z,2320000,False,-223.0,1.0,1,left,D. Robinson 3PT running (3 PTS) (T. Rozier 2 AST),"[1629130, 1626179]",1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,22.3,Made,,,,,,,,,,,,3.0,T. Rozier,1626179.0,2.0,,,
235,PT09M20.00S,2024-10-24T00:19:35.3Z,2,REGULAR,3pt,Jump Shot,[],1630175,73.53810775295663,13.970588235294118,1610612753,37,35,2024-10-24T00:19:44Z,2340000,False,-180.0,196.0,1,right,MISS C. Anthony 26' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.63,Missed,,,,,,,,,,,,,,,,,,
236,PT09M17.00S,2024-10-24T00:19:38.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,37,35,2024-10-24T00:19:44Z,2350000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,235.0,,,,,,,,,,,,,,,,,
238,PT09M17.00S,2024-10-24T00:19:46.1Z,2,REGULAR,substitution,out,[],203914,,,1610612748,37,35,2024-10-24T00:19:56Z,2370000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT09M17.00S,2024-10-24T00:19:46.1Z,2,REGULAR,substitution,in,[],1630532,,,1610612748,37,35,2024-10-24T00:19:56Z,2380000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT09M12.00S,2024-10-24T00:20:07.3Z,2,REGULAR,foul,personal,[],1628371,,,1610612748,37,35,2024-10-24T00:20:14Z,2390000,False,,,0,,J. Isaac personal FOUL (1 PF),"[1628371, 1629130]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Right,,,,,,,,,200832.0,1.0,0.0,Robinson,1629130.0,,,,,,,
242,PT09M04.00S,2024-10-24T00:20:29.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,5.206964520367937,51.9607843137255,1610612748,39,35,2024-10-24T00:20:36Z,2410000,False,-10.0,-4.0,1,left,T. Herro driving reverse Layup (9 PTS),[1629639],1610612748.0,MIA,driving reverse,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,,,,,9.0,,,,,,
243,PT08M46.00S,2024-10-24T00:20:47.5Z,2,REGULAR,3pt,Jump Shot,[],1628371,93.77463863337714,94.85294117647058,1610612753,39,38,2024-10-24T00:20:53Z,2420000,False,224.0,6.0,1,right,J. Isaac 3PT  (3 PTS) (F. Wagner 1 AST),"[1628371, 1630532]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,22.44,Made,,,,,,,,,,,,3.0,F. Wagner,1630532.0,1.0,,,
245,PT08M36.00S,2024-10-24T00:20:58.4Z,2,REGULAR,3pt,Jump Shot,[],1629639,24.917871222076215,14.460784313725492,1610612748,42,38,2024-10-24T00:24:41Z,2440000,False,178.0,182.0,1,left,T. Herro 25' 3PT  (12 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.41,Made,,,,,,,,,,,,12.0,,,,,,
246,PT08M26.00S,2024-10-24T00:21:11.9Z,2,REGULAR,foul,personal,[],1629639,,,1610612753,42,38,2024-10-24T00:21:22Z,2450000,False,,,0,,T. Herro personal FOUL (1 PF),"[1629639, 1630532]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,200832.0,1.0,0.0,Wagner,1630532.0,,,,,,,
248,PT08M26.00S,2024-10-24T00:21:25.1Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,42,38,2024-10-24T00:21:31Z,2470000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M26.00S,2024-10-24T00:21:25.1Z,2,REGULAR,substitution,in,[],203484,,,1610612753,42,38,2024-10-24T00:21:31Z,2480000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT08M13.00S,2024-10-24T00:21:52.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628371,84.97043363994744,35.78431372549019,1610612753,42,38,2024-10-24T00:22:24Z,2490000,False,-71.0,89.0,1,right,MISS J. Isaac 11' turnaround fadeaway Shot,[1628371],1610612753.0,ORL,turnaround fadeaway,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Left,11.38,Missed,,,,,,,,,,,,,,,,,,
251,PT08M12.00S,2024-10-24T00:21:53.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,42,38,2024-10-24T00:22:14Z,2500000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Left,,,250.0,,,,,,,,,,,,,,,,,
253,PT08M08.00S,2024-10-24T00:22:19.4Z,2,REGULAR,foul,personal,[],1629021,,,1610612748,42,38,2024-10-24T00:22:28Z,2520000,False,,,0,,M. Wagner personal FOUL (2 PF),"[1629021, 1629312]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,200832.0,2.0,0.0,Highsmith,1629312.0,,,,,,,
255,PT08M08.00S,2024-10-24T00:22:26.2Z,2,REGULAR,substitution,out,[],1628418,,,1610612748,42,38,2024-10-24T00:22:47Z,2540000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT08M08.00S,2024-10-24T00:22:26.2Z,2,REGULAR,substitution,out,[],1628371,,,1610612748,42,38,2024-10-24T00:22:47Z,2550000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT08M08.00S,2024-10-24T00:22:26.2Z,2,REGULAR,substitution,out,[],1629021,,,1610612748,42,38,2024-10-24T00:22:47Z,2560000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT08M08.00S,2024-10-24T00:22:26.2Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,42,38,2024-10-24T00:22:47Z,2570000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT08M08.00S,2024-10-24T00:22:26.2Z,2,REGULAR,substitution,in,[],1631094,,,1610612748,42,38,2024-10-24T00:22:47Z,2580000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT08M08.00S,2024-10-24T00:22:26.2Z,2,REGULAR,substitution,in,[],1628976,,,1610612748,42,38,2024-10-24T00:22:47Z,2590000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
