actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
538,PT06M43.00S,2025-02-27T02:35:21.9Z,4,REGULAR,substitution,in,[],1629027,,,1610612748,121,100,2025-02-27T02:35:29Z,5350000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M38.00S,2025-02-27T02:35:45.1Z,4,REGULAR,turnover,traveling,[],1629130,,,1610612748,121,100,2025-02-27T02:35:52Z,5360000,False,,,0,,D. Robinson traveling TURNOVER (3 TO),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,1628480.0,,,,,,,,,,,3.0,,
540,PT06M15.00S,2025-02-27T02:36:22.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630700,6.652431011826544,44.85294117647059,1610612737,121,102,2025-02-27T02:36:28Z,5370000,False,26.0,10.0,1,left,D. Daniels driving floating bank Jump Shot (15 PTS),[1630700],1610612737.0,ATL,driving floating bank,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.76,Made,15.0,,,,,,,,,,,,,,,,,
541,PT05M54.00S,2025-02-27T02:36:43.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,83.78777923784494,49.01960784313725,1610612748,121,102,2025-02-27T02:36:49Z,5380000,False,-5.0,100.0,1,right,MISS B. Adebayo 10' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.0,Missed,,,,,,,,,,,,,,,,,,
542,PT05M51.00S,2025-02-27T02:36:46.4Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,121,102,2025-02-27T02:36:49Z,5390000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,541.0,7.0,4.0,3.0,,,,,
543,PT05M46.00S,2025-02-27T02:36:54.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,6.521024967148489,49.754901960784316,1610612737,121,104,2025-02-27T02:37:02Z,5400000,False,1.0,9.0,1,left,O. Okongwu alley-oop DUNK (13 PTS) (T. Young 7 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.89,Made,13.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,
545,PT05M46.00S,2025-02-27T02:37:11.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,121,104,2025-02-27T02:37:14Z,5420000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M46.00S,2025-02-27T02:39:32.4Z,4,REGULAR,substitution,out,[],1629611,,,1610612748,121,104,2025-02-27T02:39:41Z,5430000,False,,,0,,SUB out: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT05M46.00S,2025-02-27T02:39:32.4Z,4,REGULAR,substitution,in,[],1642258,,,1610612748,121,104,2025-02-27T02:39:41Z,5440000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT05M25.00S,2025-02-27T02:40:08.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,80.1084099868594,60.29411764705882,1610612748,121,104,2025-02-27T02:40:15Z,5450000,False,51.0,134.0,1,right,MISS B. Adebayo 14' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,14.4,Missed,,,,,,,,,,,,,,,,,,
549,PT05M19.00S,2025-02-27T02:40:14.1Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,121,104,2025-02-27T02:40:15Z,5460000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:3),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,548.0,3.0,3.0,0.0,,,,,
550,PT05M06.00S,2025-02-27T02:40:25.9Z,4,REGULAR,3pt,Jump Shot,[],1629027,24.129434954007884,16.666666666666664,1610612737,121,104,2025-02-27T02:40:34Z,5470000,False,167.0,174.0,1,left,MISS T. Young 24' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,24.12,Missed,,,,,,,,,,,,,,,,,,
551,PT04M59.00S,2025-02-27T02:40:32.9Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,121,104,2025-02-27T02:40:34Z,5480000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,550.0,3.0,2.0,1.0,,,,,
552,PT04M59.00S,2025-02-27T02:40:32.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630700,5.590000152587891,50.0,1610612737,121,106,2025-02-27T02:40:32Z,5490000,False,0.0,0.0,1,left,D. Daniels tip DUNK (17 PTS),[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,0.0,Made,17.0,,,,,,,,,,,,,,,,,
553,PT04M39.00S,2025-02-27T02:40:52.8Z,4,REGULAR,3pt,Jump Shot,[],1629639,65.91655716162943,51.225490196078425,1610612748,124,106,2025-02-27T02:40:58Z,5500000,False,6.0,268.0,1,right,T. Herro 26' 3PT step back (24 PTS) (B. Adebayo 3 AST),"[1629639, 1628389]",1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.8,Made,24.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,,,,
555,PT04M30.00S,2025-02-27T02:41:02.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.258212877792378,51.9607843137255,1610612737,124,108,2025-02-27T02:41:07Z,5520000,False,-10.0,6.0,1,left,C. LeVert driving Layup (17 PTS) (T. Young 8 AST),"[1627747, 1629027]",1610612737.0,ATL,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.17,Made,17.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,
557,PT04M09.00S,2025-02-27T02:41:25.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,93.64323258869908,47.549019607843135,1610612748,126,108,2025-02-27T02:42:28Z,5540000,False,-12.0,7.0,1,right,B. Adebayo cutting DUNK (20 PTS) (D. Mitchell 6 AST),"[1628389, 1630558]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.43,Made,20.0,D. Mitchell,1630558.0,6.0,,,,,,,,,,,,,,
559,PT03M43.00S,2025-02-27T02:41:49.7Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,126,108,2025-02-27T02:41:54Z,5560000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 1629639]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,4.0,Herro,1629639.0
560,PT03M43.00S,2025-02-27T02:41:49.7Z,4,REGULAR,steal,,[],1629639,,,1610612748,126,108,2025-02-27T02:41:53Z,5570000,False,,,0,,T. Herro STEAL (3 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
561,PT03M39.00S,2025-02-27T02:41:58.5Z,4,REGULAR,turnover,offensive goaltending,[],1628389,,,1610612748,126,108,2025-02-27T02:42:11Z,5580000,False,,,0,,B. Adebayo offensive goaltending TURNOVER (2 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,,
562,PT03M30.00S,2025-02-27T02:42:13.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630168,12.565703022339028,47.30392156862745,1610612737,126,108,2025-02-27T02:42:20Z,5590000,False,13.0,66.0,1,left,MISS O. Okongwu 6' turnaround Hook,[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,6.7,Missed,,,,,,,,,,,,,,,,,,
563,PT03M25.00S,2025-02-27T02:42:18.5Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,126,108,2025-02-27T02:42:20Z,5600000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,562.0,6.0,5.0,1.0,,,,,
564,PT03M09.00S,2025-02-27T02:42:35.0Z,4,REGULAR,3pt,Jump Shot,[],1629130,72.61826544021025,19.852941176470587,1610612748,126,108,2025-02-27T02:42:41Z,5610000,False,-151.0,205.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
565,PT03M04.00S,2025-02-27T02:42:40.0Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,126,108,2025-02-27T02:42:41Z,5620000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,564.0,4.0,3.0,1.0,,,,,
566,PT02M54.00S,2025-02-27T02:42:51.7Z,4,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612737,126,108,2025-02-27T02:43:06Z,5630000,False,,,0,,B. Adebayo shooting personal FOUL (4 PF) (Daniels 2 FT),"[1628389, 1630700]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,1628480.0,4.0,0.0,Daniels,1630700.0,,,,,,,,,
568,PT02M54.00S,2025-02-27T02:43:16.4Z,4,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,126,109,2025-02-27T02:43:43Z,5650000,False,,,0,,D. Daniels Free Throw 1 of 2 (18 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
569,PT02M54.00S,2025-02-27T02:43:17.4Z,4,REGULAR,substitution,out,[],1642258,,,1610612737,126,109,2025-02-27T02:43:21Z,5660000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT02M54.00S,2025-02-27T02:43:17.4Z,4,REGULAR,substitution,in,[],1629611,,,1610612737,126,109,2025-02-27T02:43:21Z,5670000,False,,,0,,SUB in: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT02M54.00S,2025-02-27T02:43:16.4Z,4,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,126,109,2025-02-27T02:43:43Z,5680000,False,,,0,,MISS D. Daniels Free Throw 2 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT02M52.00S,2025-02-27T02:43:18.4Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,126,109,2025-02-27T02:43:43Z,5690000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,571.0,7.0,6.0,1.0,,,,,
573,PT02M34.00S,2025-02-27T02:44:00.9Z,4,REGULAR,3pt,Jump Shot,[],1629130,70.25295663600527,23.03921568627451,1610612748,129,109,2025-02-27T02:44:12Z,5700000,False,-135.0,227.0,1,right,D. Robinson 26' 3PT  (22 PTS) (T. Herro 10 AST),"[1629130, 1629639]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,26.41,Made,22.0,T. Herro,1629639.0,10.0,,,,,,,,,,,,,,
575,PT02M17.00S,2025-02-27T02:44:17.5Z,4,REGULAR,2pt,Jump Shot,[],1629027,22.026938239159,37.745098039215684,1610612737,129,109,2025-02-27T02:45:28Z,5720000,False,61.0,155.0,1,left,MISS T. Young 16' fadeaway Shot,[1629027],1610612737.0,ATL,fadeaway,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,16.63,Missed,,,,,,,,,,,,,,,,,,
576,PT02M15.00S,2025-02-27T02:44:19.5Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,129,109,2025-02-27T02:46:20Z,5730000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,575.0,8.0,4.0,4.0,,,,,
577,PT02M13.00S,2025-02-27T02:44:22.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,6.783837056504599,48.28431372549019,1610612737,129,109,2025-02-27T02:46:27Z,5740000,False,9.0,11.0,1,left,MISS O. Okongwu putback Layup,[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.42,Missed,,,,,,,,,,,,,,,,,,
578,PT02M12.00S,2025-02-27T02:44:23.4Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,129,109,2025-02-27T02:46:27Z,5750000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,577.0,9.0,4.0,5.0,,,,,
579,PT02M11.00S,2025-02-27T02:44:26.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630168,5.590000152587891,50.0,1610612737,129,109,2025-02-27T02:50:57Z,5760000,False,0.0,0.0,1,left,MISS O. Okongwu putback Layup,[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
580,PT02M09.00S,2025-02-27T02:44:28.8Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,129,109,2025-02-27T02:50:57Z,5770000,False,,,0,,D. Daniels REBOUND (Off:2 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,579.0,5.0,3.0,2.0,,,,,
581,PT02M09.00S,2025-02-27T02:44:30.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630700,5.590000152587891,50.0,1610612737,129,109,2025-02-27T02:50:43Z,5780000,False,0.0,0.0,1,left,MISS D. Daniels tip Layup,[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
582,PT02M07.00S,2025-02-27T02:44:32.3Z,4,REGULAR,rebound,defensive,[],1629312,,,1610612748,129,109,2025-02-27T02:50:43Z,5790000,False,,,0,,H. Highsmith REBOUND (Off:4 Def:3),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,581.0,7.0,3.0,4.0,,,,,
583,PT01M59.00S,2025-02-27T02:44:34.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629130,89.83245729303549,50.73529411764706,1610612748,131,109,2025-02-27T02:46:02Z,5800000,False,4.0,43.0,1,right,D. Robinson running finger roll Layup (24 PTS) (H. Highsmith 5 AST),"[1629130, 1629312]",1610612748.0,MIA,running finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,4.33,Made,24.0,H. Highsmith,1629312.0,5.0,,,,,,,,,,,,,,
585,PT01M36.00S,2025-02-27T02:44:58.6Z,4,REGULAR,3pt,Jump Shot,[],1629611,31.750985545335087,52.20588235294118,1610612737,131,109,2025-02-27T02:45:08Z,5820000,False,-11.0,246.0,1,left,MISS T. Mann 24' 3PT,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,24.62,Missed,,,,,,,,,,,,,,,,,,
586,PT01M33.00S,2025-02-27T02:45:01.6Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,131,109,2025-02-27T02:45:08Z,5830000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,585.0,8.0,7.0,1.0,,,,,
587,PT01M23.00S,2025-02-27T02:45:11.3Z,4,REGULAR,3pt,Jump Shot,[],1629130,72.22404730617609,17.892156862745097,1610612748,131,109,2025-02-27T02:45:19Z,5840000,False,-161.0,209.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
588,PT01M19.00S,2025-02-27T02:45:15.3Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612737,131,109,2025-02-27T02:45:19Z,5850000,False,,,0,,T. Mann REBOUND (Off:1 Def:3),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,587.0,4.0,3.0,1.0,,,,,
589,PT01M08.00S,2025-02-27T02:45:26.9Z,4,REGULAR,3pt,Jump Shot,[],1627747,24.26084099868594,14.215686274509803,1610612737,131,109,2025-02-27T02:48:21Z,5860000,False,179.0,176.0,1,left,MISS C. LeVert 25' step back 3PT,[1627747],1610612737.0,ATL,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
590,PT01M08.00S,2025-02-27T02:45:26.9Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,131,109,2025-02-27T02:45:33Z,5870000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,589.0,9.0,8.0,1.0,,,,,
591,PT00M43.20S,2025-02-27T02:45:54.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,131,109,2025-02-27T02:46:07Z,5880000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,203593.0,,,,,,,,,,,,,
592,PT00M43.20S,2025-02-27T02:46:04.6Z,4,REGULAR,substitution,out,[],1628389,,,1610612737,131,109,2025-02-27T02:46:19Z,5890000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT00M43.20S,2025-02-27T02:46:04.6Z,4,REGULAR,substitution,out,[],1629639,,,1610612737,131,109,2025-02-27T02:46:19Z,5900000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT00M43.20S,2025-02-27T02:46:04.6Z,4,REGULAR,substitution,in,[],1642276,,,1610612737,131,109,2025-02-27T02:46:19Z,5910000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT00M43.20S,2025-02-27T02:46:04.6Z,4,REGULAR,substitution,in,[],1641796,,,1610612737,131,109,2025-02-27T02:46:19Z,5920000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M30.70S,2025-02-27T02:46:28.2Z,4,REGULAR,turnover,lost ball,[],1630168,,,1610612737,131,109,2025-02-27T02:46:33Z,5930000,False,,,0,,O. Okongwu lost ball TURNOVER (2 TO),"[1630168, 1630558]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Mitchell,1630558.0
597,PT00M30.70S,2025-02-27T02:46:28.2Z,4,REGULAR,steal,,[],1630558,,,1610612748,131,109,2025-02-27T02:46:30Z,5940000,False,,,0,,D. Mitchell STEAL (2 STL),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT00M06.80S,2025-02-27T02:46:56.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,131,109,2025-02-27T02:47:04Z,5950000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,1628480.0,,,,,,,,,,,,,
599,PT00M00.00S,2025-02-27T02:47:17.5Z,4,REGULAR,period,end,[],0,,,1610612737,131,109,2025-02-27T02:47:17Z,5960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT00M00.00S,2025-02-27T02:47:24.3Z,4,REGULAR,game,end,[],0,,,0,131,109,2025-02-27T02:47:24Z,5970000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
