actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
445,PT02M21.00S,2022-03-27T01:49:07.6Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,58,70,2022-03-27T01:49:11Z,4390000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M21.00S,2022-03-27T01:49:07.6Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,58,70,2022-03-27T01:49:11Z,4400000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M57.00S,2022-03-27T01:49:43.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630596,85.10183968462549,61.76470588235294,1610612739,58,70,2022-03-27T01:49:49Z,4410000,59.0,88.0,1,right,MISS E. Mobley 10' pullup Shot,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,10.54,Missed,,,,,,,,,,,,,,,,,,,
448,PT01M53.00S,2022-03-27T01:49:47.0Z,3,REGULAR,rebound,offensive,[],201567,,,1610612739,58,70,2022-03-27T01:49:47Z,4420000,,,0,,K. Love REBOUND (Off:1 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,447.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
449,PT01M51.00S,2022-03-27T01:49:49.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201567,94.43166885676742,48.529411764705884,1610612739,60,70,2022-03-27T01:50:03Z,4430000,-7.0,0.0,1,right,K. Love driving Layup (5 PTS),[201567],1610612739.0,CLE,driving,,,Love,K. Love,,,,,0.74,Made,,,,,,,,,,5.0,,,,,,,,,
450,PT01M37.00S,2022-03-27T01:50:08.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,60,70,2022-03-27T01:50:54Z,4440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT01M37.00S,2022-03-27T01:50:10.8Z,3,REGULAR,substitution,out,[],202696,,,1610612741,60,70,2022-03-27T01:50:17Z,4450000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT01M37.00S,2022-03-27T01:50:10.8Z,3,REGULAR,substitution,in,[],202684,,,1610612741,60,70,2022-03-27T01:50:17Z,4460000,,,0,,SUB in: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT01M37.00S,2022-03-27T01:50:29.6Z,3,REGULAR,substitution,out,[],1629636,,,1610612741,60,70,2022-03-27T01:50:35Z,4470000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT01M37.00S,2022-03-27T01:50:29.6Z,3,REGULAR,substitution,in,[],1627747,,,1610612741,60,70,2022-03-27T01:50:35Z,4480000,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M31.00S,2022-03-27T01:50:57.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201567,,,1610612741,60,70,2022-03-27T01:51:16Z,4490000,,,0,,K. Love shooting personal FOUL (3 PF) (Green 2 FT),"[201567, 1629750]",1610612739.0,CLE,shooting,,,Love,K. Love,,,,,,,,,,,1830.0,3.0,0.0,Green,1629750.0,,,,,,,,,,
457,PT01M31.00S,2022-03-27T01:51:22.4Z,3,REGULAR,freethrow,1 of 2,[],1629750,,,1610612741,60,71,2022-03-27T01:51:22Z,4510000,,,0,,J. Green Free Throw 1 of 2 (6 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
458,PT01M31.00S,2022-03-27T01:51:41.9Z,3,REGULAR,freethrow,2 of 2,[],1629750,,,1610612741,60,72,2022-03-27T01:51:41Z,4520000,,,0,,J. Green Free Throw 2 of 2 (7 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,,,,,,,,,,7.0,,,,,,,,,
459,PT01M11.00S,2022-03-27T01:52:04.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,91.93495400788436,42.64705882352941,1610612739,60,72,2022-03-27T01:52:13Z,4530000,-37.0,23.0,1,right,MISS L. Stevens driving bank Shot,[1630205],1610612739.0,CLE,driving bank,,,Stevens,L. Stevens,,,,,4.36,Missed,,,,,,,,,,,,,,,,,,,
460,PT01M10.00S,2022-03-27T01:52:05.0Z,3,REGULAR,rebound,offensive,[],1630205,,,1610612739,60,72,2022-03-27T01:52:28Z,4540000,,,0,,L. Stevens REBOUND (Off:2 Def:0),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,459.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
461,PT01M10.00S,2022-03-27T01:52:19.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612739,60,72,2022-03-27T01:52:19Z,4550000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M04.00S,2022-03-27T01:54:02.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202684,,,1610612739,60,72,2022-03-27T01:54:10Z,4560000,,,0,,T. Thompson shooting personal FOUL (1 PF) (LeVert 2 FT),"[202684, 1627747]",1610612741.0,CHI,shooting,,,Thompson,T. Thompson,,,,,,,,,,,1830.0,1.0,0.0,LeVert,1627747.0,,,,,,,,,,
464,PT01M04.00S,2022-03-27T01:54:36.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627747,,,1610612739,61,72,2022-03-27T01:54:56Z,4580000,,,0,,C. LeVert Free Throw 1 of 2 (8 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
465,PT01M04.00S,2022-03-27T01:54:36.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627747,,,1610612739,61,72,2022-03-27T01:54:56Z,4590000,,,0,,MISS C. LeVert Free Throw 2 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
466,PT01M01.00S,2022-03-27T01:54:39.0Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612741,61,72,2022-03-27T01:54:56Z,4600000,,,0,,A. Caruso REBOUND (Off:2 Def:6),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,465.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
467,PT00M51.50S,2022-03-27T01:55:04.5Z,3,REGULAR,3pt,Jump Shot,[],1629750,4.155716162943495,97.05882352941177,1610612741,61,72,2022-03-27T01:55:09Z,4610000,-235.0,-13.0,1,left,MISS J. Green 3PT,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,23.57,Missed,,,,,,,,,,,,,,,,,,,
468,PT00M47.40S,2022-03-27T01:55:08.6Z,3,REGULAR,rebound,defensive,[],1629685,,,1610612739,61,72,2022-03-27T01:55:09Z,4620000,,,0,,D. Windler REBOUND (Off:1 Def:3),[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,467.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
469,PT00M40.60S,2022-03-27T01:55:17.2Z,3,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612739,61,72,2022-03-27T01:55:29Z,4630000,,,0,,C. LeVert bad pass out-of-bounds TURNOVER (2 TO),[1627747],1610612739.0,CLE,bad pass,,,LeVert,C. LeVert,,,,,,,,,,,1628954.0,,,,,,,,,2.0,,,,,
470,PT00M34.70S,2022-03-27T01:55:38.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,61,72,2022-03-27T01:55:38Z,4640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M34.70S,2022-03-27T01:55:45.2Z,3,REGULAR,substitution,out,[],1629685,,,1610612741,61,72,2022-03-27T01:55:52Z,4650000,,,0,,SUB out: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M34.70S,2022-03-27T01:55:45.2Z,3,REGULAR,substitution,in,[],1630171,,,1610612741,61,72,2022-03-27T01:55:52Z,4660000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M32.70S,2022-03-27T01:56:04.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203897,6.1268068331143235,3.1862745098039214,1610612741,61,75,2022-03-27T01:56:08Z,4670000,234.0,5.0,1,left,Z. LaVine 3PT  (18 PTS) (A. Caruso 7 AST),"[203897, 1627936]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,23.42,Made,,,,,,,,,,18.0,A. Caruso,1627936.0,7.0,,,,,,
475,PT00M25.60S,2022-03-27T01:56:13.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,87.86136662286465,46.07843137254902,1610612739,63,75,2022-03-27T01:56:20Z,4690000,-20.0,62.0,1,right,L. Stevens 6' driving floating Jump Shot (11 PTS),[1630205],1610612739.0,CLE,driving floating,,,Stevens,L. Stevens,,,,,6.46,Made,,,,,,,,,,11.0,,,,,,,,,
476,PT00M08.90S,2022-03-27T01:56:32.0Z,3,REGULAR,2pt,Jump Shot,[],203897,23.340998685939553,58.08823529411765,1610612741,63,75,2022-03-27T01:56:57Z,4700000,-40.0,167.0,1,left,MISS Z. LaVine 17' Jump Shot,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,17.17,Missed,,,,,,,,,,,,,,,,,,,
477,PT00M05.70S,2022-03-27T01:56:35.2Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,63,75,2022-03-27T01:56:35Z,4710000,,,0,,E. Mobley REBOUND (Off:3 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,476.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
478,PT00M00.00S,2022-03-27T01:56:43.4Z,3,REGULAR,3pt,Jump Shot,[],1627747,71.82982917214193,18.137254901960784,1610612739,63,75,2022-03-27T01:56:47Z,4720000,-159.0,212.0,1,right,MISS C. LeVert 26' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
479,PT00M00.00S,2022-03-27T01:56:43.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,63,75,2022-03-27T01:56:47Z,4730000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,478.0,,,,,,,,,,,,,,,,,,
480,PT00M00.00S,2022-03-27T01:56:46.4Z,3,REGULAR,period,end,[],0,,,1610612739,63,75,2022-03-27T01:56:46Z,4740000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-03-27T01:57:02.5Z,4,REGULAR,substitution,out,['startperiod'],201567,,,1610612739,63,75,2022-03-27T01:59:28Z,4750000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-03-27T01:57:02.5Z,4,REGULAR,substitution,out,['startperiod'],1630596,,,1610612739,63,75,2022-03-27T01:59:28Z,4760000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2022-03-27T01:57:02.5Z,4,REGULAR,substitution,out,['startperiod'],1630171,,,1610612739,63,75,2022-03-27T01:59:28Z,4770000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-03-27T01:57:02.5Z,4,REGULAR,substitution,out,['startperiod'],203897,,,1610612739,63,75,2022-03-27T01:59:28Z,4780000,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-03-27T01:57:02.5Z,4,REGULAR,substitution,out,['startperiod'],1629750,,,1610612739,63,75,2022-03-27T01:59:28Z,4790000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2022-03-27T01:57:02.5Z,4,REGULAR,substitution,in,['startperiod'],1628374,,,1610612739,63,75,2022-03-27T01:59:28Z,4800000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-03-27T01:57:02.5Z,4,REGULAR,substitution,in,['startperiod'],1629685,,,1610612739,63,75,2022-03-27T01:59:28Z,4810000,,,0,,SUB in: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-03-27T01:57:02.5Z,4,REGULAR,substitution,in,['startperiod'],1629636,,,1610612739,63,75,2022-03-27T01:59:28Z,4820000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-03-27T01:57:02.5Z,4,REGULAR,substitution,in,['startperiod'],201942,,,1610612739,63,75,2022-03-27T01:59:28Z,4830000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-03-27T01:57:02.5Z,4,REGULAR,substitution,in,['startperiod'],1630172,,,1610612739,63,75,2022-03-27T01:59:28Z,4840000,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2022-03-27T01:59:30.0Z,4,REGULAR,period,start,[],0,,,1610612741,63,75,2022-03-27T01:59:30Z,4850000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M48.00S,2022-03-27T01:59:41.7Z,4,REGULAR,turnover,bad pass,[],1629632,,,1610612741,63,75,2022-03-27T01:59:51Z,4860000,,,0,,C. White bad pass TURNOVER (1 TO),"[1629632, 1630205]",1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,1.0,Stevens,1630205.0,,,
493,PT11M48.00S,2022-03-27T01:59:41.7Z,4,REGULAR,steal,,[],1630205,,,1610612739,63,75,2022-03-27T01:59:44Z,4870000,,,0,,L. Stevens STEAL (1 STL),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT11M44.00S,2022-03-27T01:59:47.2Z,4,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612739,63,75,2022-03-27T02:00:01Z,4880000,,,0,,C. White shooting personal FOUL (1 PF) (Stevens 2 FT),"[1629632, 1630205]",1610612741.0,CHI,shooting,,,White,C. White,,,,,,,,,,,1627962.0,1.0,0.0,Stevens,1630205.0,,,,,,,,,,
496,PT11M44.00S,2022-03-27T02:00:14.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630205,,,1610612739,64,75,2022-03-27T02:00:14Z,4900000,,,0,,L. Stevens Free Throw 1 of 2 (12 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
497,PT11M44.00S,2022-03-27T02:00:29.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630205,,,1610612739,65,75,2022-03-27T02:00:29Z,4910000,,,0,,L. Stevens Free Throw 2 of 2 (13 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,Made,,,,,,,,,,13.0,,,,,,,,,
498,PT11M28.00S,2022-03-27T02:00:47.3Z,4,REGULAR,2pt,Jump Shot,[],201942,20.844283837056505,38.970588235294116,1610612741,65,77,2022-03-27T02:00:56Z,4920000,55.0,143.0,1,left,D. DeRozan 15' step back Jump Shot (12 PTS),[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,15.36,Made,,,,,,,,,,12.0,,,,,,,,,
499,PT11M09.00S,2022-03-27T02:01:04.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,92.06636005256242,52.450980392156865,1610612739,65,77,2022-03-27T02:01:14Z,4930000,12.0,22.0,1,right,MISS C. LeVert driving Layup,[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,2.53,Missed,,,,,,,,,,,,,,,,,,,
500,PT11M09.00S,2022-03-27T02:01:04.9Z,4,REGULAR,rebound,defensive,[],202684,,,1610612741,65,77,2022-03-27T02:01:14Z,4940000,,,0,,T. Thompson REBOUND (Off:2 Def:2),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,499.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
501,PT11M06.00S,2022-03-27T02:02:10.9Z,4,REGULAR,jumpball,recovered,[],201942,,,1610612741,65,77,2022-03-27T02:02:10Z,4950000,,,0,,Jump Ball T. Thompson vs. C. LeVert: Tip to D. DeRozan,"[201942, 202684, 1627747]",1610612741.0,CHI,heldball,D. DeRozan,201942.0,DeRozan,D. DeRozan,Thompson,202684.0,LeVert,1627747.0,,,,,,,,,,,,,,,,,,,,,
504,PT10M59.00S,2022-03-27T02:02:17.5Z,4,REGULAR,2pt,Jump Shot,[],201942,17.69053876478318,69.11764705882352,1610612741,65,77,2022-03-27T02:02:24Z,4980000,-96.0,114.0,1,left,MISS D. DeRozan 14' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,14.86,Missed,,,,,,,,,,,,,,,,,,,
505,PT10M55.00S,2022-03-27T02:02:21.5Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,65,77,2022-03-27T02:02:24Z,4990000,,,0,,D. Garland REBOUND (Off:1 Def:4),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,504.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
506,PT10M49.00S,2022-03-27T02:02:27.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,93.64323258869908,50.0,1610612739,67,77,2022-03-27T02:02:31Z,5000000,0.0,7.0,1,right,D. Garland driving Layup (16 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,0.73,Made,,,,,,,,,,16.0,,,,,,,,,
507,PT10M26.00S,2022-03-27T02:02:52.7Z,4,REGULAR,foul,personal,['2freethrow'],1630205,,,1610612741,67,77,2022-03-27T02:03:00Z,5010000,,,0,,L. Stevens shooting personal FOUL (3 PF) (Thompson 2 FT),"[1630205, 202684]",1610612739.0,CLE,shooting,,,Stevens,L. Stevens,,,,,,,,,,,1627962.0,3.0,0.0,Thompson,202684.0,,,,,,,,,,
509,PT10M26.00S,2022-03-27T02:03:21.6Z,4,REGULAR,freethrow,1 of 2,[],202684,,,1610612741,67,77,2022-03-27T02:03:49Z,5030000,,,0,,MISS T. Thompson Free Throw 1 of 2,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
510,PT10M26.00S,2022-03-27T02:03:21.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,67,77,2022-03-27T02:03:49Z,5040000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,509.0,,,,,,,,,,,,,,,,,,
511,PT10M26.00S,2022-03-27T02:03:21.6Z,4,REGULAR,freethrow,2 of 2,[],202684,,,1610612741,67,77,2022-03-27T02:03:49Z,5050000,,,0,,MISS T. Thompson Free Throw 2 of 2,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
512,PT10M24.00S,2022-03-27T02:03:23.6Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,67,77,2022-03-27T02:03:49Z,5060000,,,0,,L. Stevens REBOUND (Off:2 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,511.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
513,PT10M14.00S,2022-03-27T02:03:59.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,93.9060446780552,48.77450980392157,1610612739,69,77,2022-03-27T02:04:04Z,5070000,-6.0,5.0,1,right,L. Markkanen driving Layup (13 PTS) (D. Garland 3 AST),"[1628374, 1629636]",1610612739.0,CLE,driving,,,Markkanen,L. Markkanen,,,,,0.78,Made,,,,,,,,,,13.0,D. Garland,1629636.0,3.0,,,,,,
515,PT09M48.00S,2022-03-27T02:04:23.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,5.863994743758213,50.73529411764706,1610612741,69,79,2022-03-27T02:04:32Z,5090000,-4.0,3.0,1,left,D. DeRozan driving Layup (14 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,0.45,Made,,,,,,,,,,14.0,,,,,,,,,
516,PT09M28.00S,2022-03-27T02:04:46.8Z,4,REGULAR,foul,personal,[],1627936,,,1610612739,69,79,2022-03-27T02:05:17Z,5100000,,,0,,A. Caruso personal FOUL (2 PF),"[1627936, 1627747]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,1627962.0,2.0,0.0,LeVert,1627747.0,,,,,,,,,,
518,PT09M28.00S,2022-03-27T02:05:02.9Z,4,REGULAR,substitution,out,[],1627936,,,1610612739,69,79,2022-03-27T02:05:06Z,5120000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M28.00S,2022-03-27T02:05:02.9Z,4,REGULAR,substitution,in,[],1630245,,,1610612739,69,79,2022-03-27T02:05:06Z,5130000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M19.00S,2022-03-27T02:05:17.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,89.17542706964521,40.931372549019606,1610612739,71,79,2022-03-27T02:05:23Z,5140000,-45.0,49.0,1,right,C. LeVert 6' driving floating Jump Shot (10 PTS) (D. Garland 4 AST),"[1627747, 1629636]",1610612739.0,CLE,driving floating,,,LeVert,C. LeVert,,,,,6.7,Made,,,,,,,,,,10.0,D. Garland,1629636.0,4.0,,,,,,
522,PT09M04.00S,2022-03-27T02:05:38.3Z,4,REGULAR,turnover,out-of-bounds,[],1629632,,,1610612741,71,79,2022-03-27T02:05:56Z,5160000,,,0,,C. White step out-of-bounds TURNOVER (2 TO),[1629632],1610612741.0,CHI,step,,,White,C. White,,,,,,,,,,,,,,,,,,,,2.0,,,,,
523,PT08M54.00S,2022-03-27T02:05:57.1Z,4,REGULAR,foul,personal,[],201942,,,1610612739,71,79,2022-03-27T02:06:05Z,5170000,,,0,,D. DeRozan personal FOUL (4 PF),"[201942, 1629636]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,1628954.0,4.0,0.0,Garland,1629636.0,,,,,,,,,,
525,PT08M39.00S,2022-03-27T02:06:27.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627747,83.919185282523,46.07843137254902,1610612739,73,79,2022-03-27T02:06:33Z,5190000,-20.0,99.0,1,right,C. LeVert 10' turnaround fadeaway Jump Shot (12 PTS),[1627747],1610612739.0,CLE,turnaround fadeaway,,,LeVert,C. LeVert,,,,,10.06,Made,,,,,,,,,,12.0,,,,,,,,,
526,PT08M39.00S,2022-03-27T02:06:38.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,73,79,2022-03-27T02:06:38Z,5200000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M39.00S,2022-03-27T02:07:50.7Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,73,79,2022-03-27T02:09:11Z,5210000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M39.00S,2022-03-27T02:07:50.7Z,4,REGULAR,substitution,out,[],202684,,,1610612741,73,79,2022-03-27T02:09:11Z,5220000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M39.00S,2022-03-27T02:07:50.7Z,4,REGULAR,substitution,out,[],1630172,,,1610612741,73,79,2022-03-27T02:09:11Z,5230000,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M39.00S,2022-03-27T02:07:50.7Z,4,REGULAR,substitution,in,[],203897,,,1610612741,73,79,2022-03-27T02:09:11Z,5240000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M39.00S,2022-03-27T02:07:50.7Z,4,REGULAR,substitution,in,[],202696,,,1610612741,73,79,2022-03-27T02:09:11Z,5250000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M39.00S,2022-03-27T02:07:50.7Z,4,REGULAR,substitution,in,[],1629750,,,1610612741,73,79,2022-03-27T02:09:11Z,5260000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M23.00S,2022-03-27T02:09:41.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,18.347568988173457,37.99019607843137,1610612741,73,81,2022-03-27T02:09:48Z,5270000,60.0,120.0,1,left,D. DeRozan 13' pullup Jump Shot (16 PTS) (N. Vucevic 3 AST),"[201942, 202696]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,13.42,Made,,,,,,,,,,16.0,N. Vucevic,202696.0,3.0,,,,,,
535,PT08M07.00S,2022-03-27T02:10:00.9Z,4,REGULAR,foul,personal,[],1629750,,,1610612739,73,81,2022-03-27T02:10:23Z,5290000,,,0,,J. Green shooting personal FOUL (4 PF),"[1629750, 1627747]",1610612741.0,CHI,shooting,,,Green,J. Green,,,,,,,,,,,1830.0,4.0,0.0,LeVert,1627747.0,,,,,,,,,,
