actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
636,PT00M53.40S,2022-01-03T01:15:37.5Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,105,98,2022-01-03T01:32:27Z,6158750,,,0,,M. Turner REBOUND (Off:4 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,634.0,9.0,5.0,4.0,,,,,,,,,,,
631,PT00M52.20S,2022-01-03T01:16:15.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,105,98,2022-01-03T01:27:18Z,6200000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M52.20S,2022-01-03T01:17:06.3Z,4,REGULAR,substitution,out,[],1626208,,,1610612754,105,98,2022-01-03T01:27:18Z,6210000,,,0,,SUB out: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M52.20S,2022-01-03T01:17:06.3Z,4,REGULAR,substitution,in,[],1628470,,,1610612754,105,98,2022-01-03T01:27:18Z,6220000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M48.00S,2022-01-03T01:18:02.6Z,4,REGULAR,3pt,Jump Shot,[],1630613,95.48291721419186,94.11764705882352,1610612754,105,98,2022-01-03T01:18:08Z,6230000,221.0,-10.0,1,right,MISS D. Washington Jr. 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,22.08,Missed,,,,,,,,,,,,,,,,,,,
638,PT00M48.00S,2022-01-03T01:18:02.6Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612739,105,98,2022-01-03T01:18:08Z,6240000,,,0,,L. Markkanen REBOUND (Off:2 Def:4),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,637.0,6.0,4.0,2.0,,,,,,,,,,,
639,PT00M38.90S,2022-01-03T01:18:16.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203200,,,1610612739,105,98,2022-01-03T01:18:24Z,6250000,,,0,,J. Holiday personal FOUL (4 PF) (Goodwin 2 FT),"[203200, 1629164]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,1662.0,4.0,0.0,Goodwin,1629164.0,,,,
641,PT00M38.90S,2022-01-03T01:18:43.4Z,4,REGULAR,freethrow,1 of 2,[],1629164,,,1610612739,105,98,2022-01-03T01:18:43Z,6270000,,,0,,MISS B. Goodwin Free Throw 1 of 2,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
642,PT00M38.90S,2022-01-03T01:18:43.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,105,98,2022-01-03T01:18:43Z,6280000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,641.0,,,,,,,,,,,,,,
643,PT00M38.90S,2022-01-03T01:18:54.2Z,4,REGULAR,substitution,out,[],1628470,,,1610612739,105,98,2022-01-03T01:19:02Z,6290000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M38.90S,2022-01-03T01:18:54.2Z,4,REGULAR,substitution,in,[],1626208,,,1610612739,105,98,2022-01-03T01:19:02Z,6300000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M38.90S,2022-01-03T01:19:11.0Z,4,REGULAR,freethrow,2 of 2,[],1629164,,,1610612739,105,98,2022-01-03T01:19:11Z,6310000,,,0,,MISS B. Goodwin Free Throw 2 of 2,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
646,PT00M37.10S,2022-01-03T01:19:12.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,105,98,2022-01-03T01:19:12Z,6320000,,,0,,D. Sabonis REBOUND (Off:1 Def:12),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,645.0,13.0,12.0,1.0,,,,,,,,,,,
647,PT00M30.40S,2022-01-03T01:19:19.2Z,4,REGULAR,3pt,Jump Shot,[],203200,65.91655716162943,63.23529411764706,1610612754,105,101,2022-01-03T01:19:27Z,6330000,66.0,268.0,1,right,J. Holiday 27' 3PT turnaround (18 PTS) (K. Sykes 5 AST),"[203200, 1626208]",1610612754.0,IND,turnaround,,,Holiday,J. Holiday,,,,,27.6,Made,18.0,K. Sykes,1626208.0,5.0,,,,,,,,,,,,,,,
649,PT00M29.90S,2022-01-03T01:19:31.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,105,101,2022-01-03T01:19:31Z,6350000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M29.90S,2022-01-03T01:20:49.0Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,105,101,2022-01-03T01:21:07Z,6360000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M29.90S,2022-01-03T01:20:49.0Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,105,101,2022-01-03T01:21:07Z,6370000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M29.90S,2022-01-03T01:20:49.0Z,4,REGULAR,substitution,out,[],1630613,,,1610612739,105,101,2022-01-03T01:21:07Z,6380000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M29.90S,2022-01-03T01:20:49.0Z,4,REGULAR,substitution,out,[],1626208,,,1610612739,105,101,2022-01-03T01:21:07Z,6390000,,,0,,SUB out: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M29.90S,2022-01-03T01:20:49.0Z,4,REGULAR,substitution,in,[],1630698,,,1610612739,105,101,2022-01-03T01:21:07Z,6400000,,,0,,SUB in: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M29.90S,2022-01-03T01:20:49.0Z,4,REGULAR,substitution,in,[],201567,,,1610612739,105,101,2022-01-03T01:21:07Z,6410000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M29.90S,2022-01-03T01:20:49.0Z,4,REGULAR,substitution,in,[],1629052,,,1610612739,105,101,2022-01-03T01:21:07Z,6420000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M29.90S,2022-01-03T01:20:49.0Z,4,REGULAR,substitution,in,[],1628470,,,1610612739,105,101,2022-01-03T01:21:07Z,6430000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M26.50S,2022-01-03T01:21:24.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203200,,,1610612739,105,101,2022-01-03T01:34:32Z,6440000,,,0,,J. Holiday take personal FOUL (5 PF) (Pangos 2 FT),"[203200, 1630698]",1610612754.0,IND,take,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,1662.0,5.0,0.0,Pangos,1630698.0,,,,
660,PT00M26.50S,2022-01-03T01:21:58.1Z,4,REGULAR,freethrow,1 of 2,[],1630698,,,1610612739,106,101,2022-01-03T01:21:58Z,6460000,,,0,,K. Pangos Free Throw 1 of 2 (6 PTS),[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
661,PT00M26.50S,2022-01-03T01:22:00.9Z,4,REGULAR,substitution,out,[],1629164,,,1610612739,106,101,2022-01-03T01:22:13Z,6470000,,,0,,SUB out: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M26.50S,2022-01-03T01:22:00.9Z,4,REGULAR,substitution,out,[],201567,,,1610612739,106,101,2022-01-03T01:22:13Z,6480000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M26.50S,2022-01-03T01:22:00.9Z,4,REGULAR,substitution,out,[],1629052,,,1610612739,106,101,2022-01-03T01:22:13Z,6490000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M26.50S,2022-01-03T01:22:00.9Z,4,REGULAR,substitution,out,[],1628470,,,1610612739,106,101,2022-01-03T01:22:13Z,6500000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M26.50S,2022-01-03T01:22:00.9Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,106,101,2022-01-03T01:22:13Z,6510000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M26.50S,2022-01-03T01:22:00.9Z,4,REGULAR,substitution,in,[],1630205,,,1610612739,106,101,2022-01-03T01:22:13Z,6520000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M26.50S,2022-01-03T01:22:00.9Z,4,REGULAR,substitution,in,[],1630613,,,1610612739,106,101,2022-01-03T01:22:13Z,6530000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M26.50S,2022-01-03T01:22:00.9Z,4,REGULAR,substitution,in,[],1626208,,,1610612739,106,101,2022-01-03T01:22:13Z,6540000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M26.50S,2022-01-03T01:22:28.3Z,4,REGULAR,freethrow,2 of 2,[],1630698,,,1610612739,107,101,2022-01-03T01:22:28Z,6550000,,,0,,K. Pangos Free Throw 2 of 2 (7 PTS),[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
670,PT00M12.20S,2022-01-03T01:22:45.0Z,4,REGULAR,3pt,Jump Shot,[],1626167,95.22010512483574,96.56862745098039,1610612754,107,101,2022-01-03T01:22:49Z,6560000,233.0,-8.0,1,right,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,23.29,Missed,,,,,,,,,,,,,,,,,,,
671,PT00M09.80S,2022-01-03T01:22:47.4Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612754,107,101,2022-01-03T01:22:47Z,6570000,,,0,,M. Turner REBOUND (Off:5 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,670.0,10.0,5.0,5.0,,,,,,,,,,,
672,PT00M08.10S,2022-01-03T01:22:49.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630613,69.99014454664915,77.69607843137256,1610612754,107,104,2022-01-03T01:22:54Z,6580000,138.0,230.0,1,right,D. Washington Jr. 26' 3PT  (20 PTS) (M. Turner 3 AST),"[1630613, 1626167]",1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,26.81,Made,20.0,M. Turner,1626167.0,3.0,,,,,,,,,,,,,,,
674,PT00M08.00S,2022-01-03T01:23:02.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,107,104,2022-01-03T01:23:02Z,6600000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M08.00S,2022-01-03T01:23:45.5Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,107,104,2022-01-03T01:24:21Z,6610000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M08.00S,2022-01-03T01:23:45.5Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,107,104,2022-01-03T01:24:21Z,6620000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M08.00S,2022-01-03T01:23:45.5Z,4,REGULAR,substitution,out,[],1630613,,,1610612739,107,104,2022-01-03T01:24:21Z,6630000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M08.00S,2022-01-03T01:23:45.5Z,4,REGULAR,substitution,out,[],1626208,,,1610612739,107,104,2022-01-03T01:24:21Z,6640000,,,0,,SUB out: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M08.00S,2022-01-03T01:23:45.5Z,4,REGULAR,substitution,in,[],201567,,,1610612739,107,104,2022-01-03T01:24:21Z,6650000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M08.00S,2022-01-03T01:23:45.5Z,4,REGULAR,substitution,in,[],1629164,,,1610612739,107,104,2022-01-03T01:24:21Z,6660000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M08.00S,2022-01-03T01:23:45.5Z,4,REGULAR,substitution,in,[],1629052,,,1610612739,107,104,2022-01-03T01:24:21Z,6670000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M08.00S,2022-01-03T01:23:45.5Z,4,REGULAR,substitution,in,[],1628470,,,1610612739,107,104,2022-01-03T01:24:21Z,6680000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M06.90S,2022-01-03T01:24:44.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203200,,,1610612739,107,104,2022-01-03T01:35:31Z,6690000,,,0,,J. Holiday take personal FOUL (6 PF) (Goodwin 2 FT),"[203200, 1629164]",1610612754.0,IND,take,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,1627961.0,6.0,0.0,Goodwin,1629164.0,,,,
686,PT00M06.90S,2022-01-03T01:24:59.8Z,4,REGULAR,substitution,out,[],1630698,,,1610612739,107,104,2022-01-03T01:25:35Z,6710000,,,0,,SUB out: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M06.90S,2022-01-03T01:24:59.8Z,4,REGULAR,substitution,out,[],201567,,,1610612739,107,104,2022-01-03T01:25:35Z,6720000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M06.90S,2022-01-03T01:24:59.8Z,4,REGULAR,substitution,out,[],203200,,,1610612739,107,104,2022-01-03T01:25:35Z,6730000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M06.90S,2022-01-03T01:24:59.8Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,107,104,2022-01-03T01:25:35Z,6740000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M06.90S,2022-01-03T01:24:59.8Z,4,REGULAR,substitution,in,[],1630205,,,1610612739,107,104,2022-01-03T01:25:35Z,6750000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M06.90S,2022-01-03T01:24:59.8Z,4,REGULAR,substitution,in,[],1626147,,,1610612739,107,104,2022-01-03T01:25:35Z,6760000,,,0,,SUB in: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M06.90S,2022-01-03T01:25:41.5Z,4,REGULAR,freethrow,1 of 2,[],1629164,,,1610612739,107,104,2022-01-03T01:25:41Z,6770000,,,0,,MISS B. Goodwin Free Throw 1 of 2,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
693,PT00M06.90S,2022-01-03T01:25:41.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,107,104,2022-01-03T01:25:41Z,6780000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,692.0,,,,,,,,,,,,,,
694,PT00M06.90S,2022-01-03T01:25:49.3Z,4,REGULAR,freethrow,2 of 2,[],1629164,,,1610612739,108,104,2022-01-03T01:25:49Z,6790000,,,0,,B. Goodwin Free Throw 2 of 2 (7 PTS),[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
695,PT00M06.90S,2022-01-03T01:25:59.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,108,104,2022-01-03T01:25:59Z,6800000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M06.90S,2022-01-03T01:26:48.6Z,4,REGULAR,substitution,out,[],1629052,,,1610612754,108,104,2022-01-03T01:27:08Z,6810000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M06.90S,2022-01-03T01:26:48.6Z,4,REGULAR,substitution,out,[],1626147,,,1610612754,108,104,2022-01-03T01:27:08Z,6820000,,,0,,SUB out: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M06.90S,2022-01-03T01:26:48.6Z,4,REGULAR,substitution,in,[],1630613,,,1610612754,108,104,2022-01-03T01:27:08Z,6830000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M06.90S,2022-01-03T01:26:48.6Z,4,REGULAR,substitution,in,[],1626208,,,1610612754,108,104,2022-01-03T01:27:08Z,6840000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M00.60S,2022-01-03T01:27:35.3Z,4,REGULAR,3pt,Jump Shot,[],1627734,69.59592641261499,70.34313725490196,1610612754,108,104,2022-01-03T01:27:41Z,6850000,102.0,233.0,1,right,MISS D. Sabonis 25' 3PT - blocked,"[1627734, 1628386]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,25.45,Missed,,,,,,,,,Allen,1628386.0,,,,,,,,,
701,PT00M00.60S,2022-01-03T01:27:35.3Z,4,REGULAR,block,,[],1628386,,,1610612754,108,104,2022-01-03T01:27:38Z,6860000,,,0,,J. Allen BLOCK (3 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M00.60S,2022-01-03T01:27:35.3Z,4,REGULAR,rebound,offensive,[],1630613,,,1610612754,108,104,2022-01-03T01:27:41Z,6870000,,,0,,D. Washington Jr. REBOUND (Off:1 Def:2),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,700.0,3.0,2.0,1.0,,,,,,,,,,,
703,PT00M00.00S,2022-01-03T01:27:40.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630613,69.07030223390277,72.54901960784314,1610612754,108,104,2022-01-03T01:27:45Z,6880000,113.0,238.0,1,right,MISS D. Washington Jr. 26' 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,,
704,PT00M00.00S,2022-01-03T01:27:42.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,108,104,2022-01-03T01:27:42Z,6890000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,703.0,,,,,,,,,,,,,,
705,PT00M00.00S,2022-01-03T01:27:47.5Z,4,REGULAR,period,end,[],0,,,1610612754,108,104,2022-01-03T01:27:47Z,6900000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT00M00.00S,2022-01-03T01:29:45.0Z,4,REGULAR,game,end,[],0,,,0,108,104,2022-01-03T01:29:45Z,6910000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
