actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
345,PT07M21.00S,2025-12-24T02:31:10.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642843,92.85479632063075,48.77450980392157,1610612742,78,76,2025-12-24T02:31:16Z,3380000,False,-6.0,15.0,1,right,C. Flagg putback DUNK (24 PTS),[1642843],1610612742.0,DAL,putback,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,1.59,Made,24.0,,,,,,,,,,,,,,,,,
346,PT07M06.00S,2025-12-24T02:31:26.3Z,3,REGULAR,turnover,bad pass,[],1627750,,,1610612743,78,76,2025-12-24T02:31:32Z,3390000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 203076]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,,,,,,,,,Davis,203076.0,,
347,PT07M06.00S,2025-12-24T02:31:26.3Z,3,REGULAR,steal,,[],203076,,,1610612742,78,76,2025-12-24T02:31:27Z,3400000,False,,,0,,A. Davis STEAL (2 STL),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
348,PT07M01.00S,2025-12-24T02:31:31.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630702,94.43166885676742,50.0,1610612742,80,76,2025-12-24T02:31:37Z,3410000,False,0.0,0.0,1,right,J. Hardy running finger roll Layup (8 PTS) (C. Flagg 6 AST),"[1630702, 1642843]",1610612742.0,DAL,running finger roll,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,0.02,Made,8.0,C. Flagg,1642843.0,6.0,,,,,,,,,,,,,,
350,PT06M44.00S,2025-12-24T02:31:48.7Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,80,76,2025-12-24T02:31:53Z,3430000,False,,,0,,N. Jokić bad pass TURNOVER (4 TO),"[203999, 1630702]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,,,,,,4.0,,,,,,,,,Hardy,1630702.0,,
351,PT06M44.00S,2025-12-24T02:31:48.7Z,3,REGULAR,steal,,[],1630702,,,1610612742,80,76,2025-12-24T02:31:50Z,3440000,False,,,0,,J. Hardy STEAL (1 STL),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
352,PT06M40.00S,2025-12-24T02:31:52.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203076,92.85479632063075,48.03921568627451,1610612742,82,76,2025-12-24T02:32:02Z,3450000,False,-10.0,15.0,1,right,A. Davis running DUNK (19 PTS) (J. Hardy 1 AST),"[203076, 1630702]",1610612742.0,DAL,running,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.77,Made,19.0,J. Hardy,1630702.0,1.0,,,,,,,,,,,,,,
354,PT06M40.00S,2025-12-24T02:31:58.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,82,76,2025-12-24T02:31:58Z,3470000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT06M40.00S,2025-12-24T02:33:52.0Z,3,REGULAR,substitution,out,[],1630230,,,1610612743,82,76,2025-12-24T02:35:14Z,3480000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT06M40.00S,2025-12-24T02:33:52.0Z,3,REGULAR,substitution,out,[],1629661,,,1610612743,82,76,2025-12-24T02:35:14Z,3490000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT06M40.00S,2025-12-24T02:33:52.0Z,3,REGULAR,substitution,in,[],1628997,,,1610612743,82,76,2025-12-24T02:35:14Z,3500000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT06M40.00S,2025-12-24T02:33:52.0Z,3,REGULAR,substitution,in,[],203501,,,1610612743,82,76,2025-12-24T02:35:14Z,3510000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT06M26.00S,2025-12-24T02:35:53.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,18.74178712220762,42.40196078431372,1610612743,82,76,2025-12-24T02:35:59Z,3520000,False,38.0,124.0,1,left,MISS N. Jokić 12' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,12.94,Missed,,,,,,,,,,,,,,,,,,
360,PT06M23.00S,2025-12-24T02:35:55.9Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612742,82,76,2025-12-24T02:35:55Z,3530000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,359.0,2.0,2.0,0.0,,,,,,,,
361,PT06M10.00S,2025-12-24T02:36:09.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,93.38042049934296,49.26470588235294,1610612742,84,76,2025-12-24T02:36:13Z,3540000,False,-4.0,10.0,1,right,C. Martin cutting Layup (4 PTS) (A. Davis 3 AST),"[1628997, 203076]",1610612742.0,DAL,cutting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.04,Made,4.0,A. Davis,203076.0,3.0,,,,,,,,,,,,,,
363,PT06M02.00S,2025-12-24T02:36:18.1Z,3,REGULAR,3pt,Jump Shot,[],203999,22.28975032851511,87.74509803921569,1610612743,84,76,2025-12-24T02:36:22Z,3560000,False,-189.0,157.0,1,left,MISS N. Jokić 24' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,24.55,Missed,,,,,,,,,,,,,,,,,,
364,PT05M59.00S,2025-12-24T02:36:21.1Z,3,REGULAR,rebound,defensive,[],1642843,,,1610612742,84,76,2025-12-24T02:36:22Z,3570000,False,,,0,,C. Flagg REBOUND (Off:1 Def:5),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,,,,,,,363.0,6.0,5.0,1.0,,,,,,,,
365,PT05M50.00S,2025-12-24T02:36:30.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,94.82588699080158,53.67647058823529,1610612742,84,76,2025-12-24T02:36:41Z,3580000,False,18.0,-4.0,1,right,MISS C. Flagg driving Layup,[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
366,PT05M48.00S,2025-12-24T02:36:32.6Z,3,REGULAR,rebound,offensive,[],1642843,,,1610612742,84,76,2025-12-24T02:36:41Z,3590000,False,,,0,,C. Flagg REBOUND (Off:2 Def:5),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,365.0,7.0,5.0,2.0,,,,,,,,
367,PT05M48.00S,2025-12-24T02:36:33.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642843,94.40999984741211,50.0,1610612742,84,76,2025-12-24T02:36:52Z,3600000,False,0.0,0.0,1,right,MISS C. Flagg tip Layup,[1642843],1610612742.0,DAL,tip,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
368,PT05M46.00S,2025-12-24T02:36:35.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,84,76,2025-12-24T02:36:52Z,3610000,False,,,0,,N. Jokić REBOUND (Off:2 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,367.0,4.0,2.0,2.0,,,,,,,,
369,PT05M45.00S,2025-12-24T02:36:39.1Z,3,REGULAR,foul,offensive,[],1631212,,,1610612743,84,76,2025-12-24T02:36:55Z,3620000,False,,,0,,P. Watson charge offensive FOUL (4 PF),"[1631212, 1630702]",1610612743.0,DEN,charge,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,,,,,,4.0,0.0,Hardy,1630702.0,,,,
371,PT05M45.00S,2025-12-24T02:36:39.1Z,3,REGULAR,turnover,offensive foul,[],1631212,,,1610612743,84,76,2025-12-24T02:36:39Z,3640000,False,,,0,,P. Watson offensive foul TURNOVER (3 TO),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,3.0,,,,,,,,,,,,
372,PT05M45.00S,2025-12-24T02:36:54.4Z,3,REGULAR,substitution,out,[],1631212,,,1610612742,84,76,2025-12-24T02:37:14Z,3650000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT05M45.00S,2025-12-24T02:36:54.4Z,3,REGULAR,substitution,in,[],1628971,,,1610612742,84,76,2025-12-24T02:37:14Z,3660000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT05M32.00S,2025-12-24T02:37:26.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642843,77.87450722733246,33.57843137254902,1610612742,86,76,2025-12-24T02:37:30Z,3670000,False,-82.0,155.0,1,right,C. Flagg 17' pullup Jump Shot (26 PTS) (C. Martin 2 AST),"[1642843, 1628997]",1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Left Center,17.58,Made,26.0,C. Martin,1628997.0,2.0,,,,,,,,,,,,,,
375,PT05M15.00S,2025-12-24T02:37:43.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,12.040078843626807,40.19607843137255,1610612743,86,76,2025-12-24T02:37:52Z,3680000,False,49.0,61.0,1,left,MISS J. Murray 7' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.8,Missed,,,,,,,,,,,,,,,,,,
376,PT05M13.00S,2025-12-24T02:37:45.5Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,86,76,2025-12-24T02:37:52Z,3690000,False,,,0,,N. Jokić REBOUND (Off:3 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,375.0,5.0,2.0,3.0,,,,,,,,
377,PT05M12.00S,2025-12-24T02:37:46.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,6.1268068331143235,50.245098039215684,1610612743,86,76,2025-12-24T02:39:41Z,3700000,False,-1.0,5.0,1,left,MISS N. Jokić putback Layup,[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,,,,,,,
378,PT05M11.00S,2025-12-24T02:37:47.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,86,76,2025-12-24T02:38:13Z,3710000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,377.0,,,,,,,,,,,
380,PT05M11.00S,2025-12-24T02:37:55.0Z,3,REGULAR,substitution,out,[],1630702,,,1610612742,86,76,2025-12-24T02:38:09Z,3730000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M11.00S,2025-12-24T02:37:55.0Z,3,REGULAR,substitution,out,[],1642948,,,1610612742,86,76,2025-12-24T02:38:09Z,3740000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT05M11.00S,2025-12-24T02:37:55.0Z,3,REGULAR,substitution,in,[],1630314,,,1610612742,86,76,2025-12-24T02:38:09Z,3750000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M11.00S,2025-12-24T02:37:55.0Z,3,REGULAR,substitution,in,[],1626156,,,1610612742,86,76,2025-12-24T02:38:09Z,3760000,False,,,0,,SUB in: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M57.00S,2025-12-24T02:38:20.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642843,94.43166885676742,49.01960784313725,1610612742,88,76,2025-12-24T02:38:25Z,3770000,False,-5.0,0.0,1,right,C. Flagg driving DUNK (28 PTS),[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,0.49,Made,28.0,,,,,,,,,,,,,,,,,
385,PT04M44.00S,2025-12-24T02:38:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,5.863994743758213,48.529411764705884,1610612743,88,76,2025-12-24T02:38:40Z,3780000,False,7.0,3.0,1,left,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,0.78,Missed,,,,,,,,,,,,,,,,,,
386,PT04M43.00S,2025-12-24T02:38:33.8Z,3,REGULAR,rebound,defensive,[],1642843,,,1610612742,88,76,2025-12-24T02:38:33Z,3790000,False,,,0,,C. Flagg REBOUND (Off:2 Def:6),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,385.0,8.0,6.0,2.0,,,,,,,,
387,PT04M40.00S,2025-12-24T02:38:39.1Z,3,REGULAR,foul,personal,[],1628971,,,1610612742,88,76,2025-12-24T02:39:01Z,3800000,False,,,0,,B. Brown personal FOUL (1 PF),"[1628971, 1642843]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,1627961.0,,,,,,1.0,0.0,Flagg,1642843.0,,,,
389,PT04M35.00S,2025-12-24T02:39:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,92.59198423127464,54.41176470588235,1610612742,90,76,2025-12-24T02:39:09Z,3820000,False,22.0,17.0,1,right,C. Martin driving reverse Layup (6 PTS),[1628997],1610612742.0,DAL,driving reverse,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,2.79,Made,6.0,,,,,,,,,,,,,,,,,
390,PT04M35.00S,2025-12-24T02:39:07.6Z,3,REGULAR,foul,personal,['1freethrow'],203999,,,1610612742,90,76,2025-12-24T02:39:14Z,3830000,False,,,0,,N. Jokić shooting personal FOUL (3 PF) (Martin 1 FT),"[203999, 1628997]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,,,,,3.0,0.0,Martin,1628997.0,,,,
392,PT04M35.00S,2025-12-24T02:39:41.9Z,3,REGULAR,freethrow,1 of 1,[],1628997,,,1610612742,91,76,2025-12-24T02:39:41Z,3850000,False,,,0,,C. Martin Free Throw 1 of 1 (7 PTS),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
394,PT04M20.00S,2025-12-24T02:39:57.8Z,3,REGULAR,3pt,Jump Shot,[],203501,31.488173455978973,39.46078431372549,1610612743,91,79,2025-12-24T02:40:01Z,3860000,False,53.0,243.0,1,left,T. Hardaway Jr. 24' 3PT  (14 PTS) (J. Murray 8 AST),"[203501, 1627750]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,24.91,Made,14.0,J. Murray,1627750.0,8.0,,,,,,,,,,,,,,
396,PT04M03.00S,2025-12-24T02:40:18.5Z,3,REGULAR,foul,personal,['2freethrow'],1642461,,,1610612742,91,79,2025-12-24T02:40:47Z,3880000,False,,,0,,S. Jones shooting personal FOUL (1 PF) (Williams 2 FT),"[1642461, 1630314]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627961.0,,,,,,1.0,0.0,Williams,1630314.0,,,,
398,PT04M03.00S,2025-12-24T02:40:47.8Z,3,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,92,79,2025-12-24T02:50:25Z,3900000,False,,,0,,B. Williams Free Throw 1 of 2 (5 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
449,PT04M03.00S,2025-12-24T02:40:55.0Z,3,REGULAR,substitution,out,[],1642843,,,1610612742,92,79,2025-12-24T02:50:48Z,3902500,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M03.00S,2025-12-24T02:40:55.0Z,3,REGULAR,substitution,in,[],1630230,,,1610612742,92,79,2025-12-24T02:50:48Z,3903750,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M03.00S,2025-12-24T02:40:47.8Z,3,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,93,79,2025-12-24T02:50:25Z,3905000,False,,,0,,B. Williams Free Throw 2 of 2 (6 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
401,PT04M03.00S,2025-12-24T02:41:02.3Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612743,93,79,2025-12-24T02:50:25Z,3930000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,1627961.0,,,,,,,,,,,,,
453,PT03M52.00S,2025-12-24T02:41:20.1Z,3,REGULAR,turnover,bad pass,[],1627750,,,1610612743,93,79,2025-12-24T02:51:16Z,3932500,False,,,0,,J. Murray bad pass TURNOVER (3 TO),"[1627750, 1628997]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,,,,Martin,1628997.0,,
454,PT03M52.00S,2025-12-24T02:41:20.1Z,3,REGULAR,steal,,[],1628997,,,1610612742,93,79,2025-12-24T02:51:16Z,3933750,False,,,0,,C. Martin STEAL (2 STL),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT03M48.00S,2025-12-24T02:41:29.0Z,3,REGULAR,turnover,bad pass,[],1628997,,,1610612742,93,79,2025-12-24T02:51:36Z,3934375,False,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628997, 203999]",1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,,,,Jokić,203999.0,,
460,PT03M48.00S,2025-12-24T02:41:29.0Z,3,REGULAR,steal,,[],203999,,,1610612743,93,79,2025-12-24T04:59:22Z,3934687,False,,,0,,N. Jokić STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT03M44.00S,2025-12-24T02:41:37.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203501,25.443495400788436,82.59803921568627,1610612743,93,82,2025-12-24T02:51:36Z,3935000,False,-163.0,187.0,1,left,T. Hardaway Jr. 24' 3PT  (17 PTS) (B. Brown 2 AST),"[203501, 1628971]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,24.78,Made,17.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,
406,PT03M26.00S,2025-12-24T02:41:53.4Z,3,REGULAR,3pt,Jump Shot,[],1626156,72.09264126149803,14.950980392156863,1610612742,96,82,2025-12-24T02:42:05Z,3980000,False,-175.0,210.0,1,right,D. Russell 27' 3PT  (9 PTS) (N. Marshall 3 AST),"[1626156, 1630230]",1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,27.33,Made,9.0,N. Marshall,1630230.0,3.0,,,,,,,,,,,,,,
408,PT03M11.00S,2025-12-24T02:42:08.3Z,3,REGULAR,3pt,Jump Shot,[],203501,31.61957950065703,45.83333333333333,1610612743,96,85,2025-12-24T02:42:13Z,4000000,False,21.0,245.0,1,left,T. Hardaway Jr. 24' 3PT pullup (20 PTS) (N. Jokić 10 AST),"[203501, 203999]",1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,24.56,Made,20.0,N. Jokić,203999.0,10.0,,,,,,,,,,,,,,
410,PT02M57.00S,2025-12-24T02:42:22.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,89.83245729303549,46.07843137254902,1610612742,96,85,2025-12-24T02:42:28Z,4020000,False,-20.0,43.0,1,right,MISS N. Marshall driving Layup,[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,4.73,Missed,,,,,,,,,,,,,,,,,,
411,PT02M56.00S,2025-12-24T02:42:23.4Z,3,REGULAR,rebound,offensive,[],203076,,,1610612742,96,85,2025-12-24T02:43:02Z,4030000,False,,,0,,A. Davis REBOUND (Off:2 Def:5),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,410.0,7.0,5.0,2.0,,,,,,,,
412,PT02M55.00S,2025-12-24T02:42:28.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,91.93495400788436,46.568627450980394,1610612742,98,85,2025-12-24T02:43:07Z,4040000,False,-17.0,23.0,1,right,A. Davis tip Layup (21 PTS),[203076],1610612742.0,DAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.9,Made,21.0,,,,,,,,,,,,,,,,,
413,PT02M47.00S,2025-12-24T02:42:31.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.1268068331143235,49.50980392156863,1610612743,98,87,2025-12-24T02:42:51Z,4050000,False,2.0,5.0,1,left,N. Jokić driving Layup (20 PTS) (T. Hardaway Jr. 1 AST),"[203999, 203501]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.57,Made,20.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,,,,
415,PT02M34.00S,2025-12-24T02:42:45.0Z,3,REGULAR,2pt,Jump Shot,[],1628997,82.34231274638634,87.00980392156863,1610612742,100,87,2025-12-24T02:43:09Z,4070000,False,185.0,113.0,1,right,C. Martin 21' Jump Shot (9 PTS),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right,21.7,Made,9.0,,,,,,,,,,,,,,,,,
416,PT02M14.00S,2025-12-24T02:43:05.2Z,3,REGULAR,3pt,Jump Shot,[],203501,17.95335085413929,6.61764705882353,1610612743,100,90,2025-12-24T02:43:17Z,4080000,False,217.0,116.0,1,left,T. Hardaway Jr. 24' 3PT  (23 PTS) (S. Jones 2 AST),"[203501, 1642461]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,24.61,Made,23.0,S. Jones,1642461.0,2.0,,,,,,,,,,,,,,
418,PT01M55.00S,2025-12-24T02:43:23.7Z,3,REGULAR,3pt,Jump Shot,[],203076,67.36202365308804,54.90196078431373,1610612742,100,90,2025-12-24T02:43:29Z,4100000,False,25.0,254.0,1,right,MISS A. Davis 25' 3PT,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
419,PT01M51.00S,2025-12-24T02:43:27.7Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,100,90,2025-12-24T02:43:29Z,4110000,False,,,0,,J. Murray REBOUND (Off:0 Def:6),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,418.0,6.0,6.0,0.0,,,,,,,,
420,PT01M49.00S,2025-12-24T02:43:31.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,5.601182654402102,49.50980392156863,1610612743,100,92,2025-12-24T02:43:36Z,4120000,False,2.0,0.0,1,left,B. Brown running Layup (4 PTS) (J. Murray 9 AST),"[1628971, 1627750]",1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.25,Made,4.0,J. Murray,1627750.0,9.0,,,,,,,,,,,,,,
422,PT01M49.00S,2025-12-24T02:43:38.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,100,92,2025-12-24T02:43:38Z,4140000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT01M49.00S,2025-12-24T02:43:40.8Z,3,REGULAR,substitution,out,[],203076,,,1610612742,100,92,2025-12-24T02:46:58Z,4150000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT01M49.00S,2025-12-24T02:43:40.8Z,3,REGULAR,substitution,out,[],1628997,,,1610612742,100,92,2025-12-24T02:46:58Z,4160000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT01M49.00S,2025-12-24T02:43:40.8Z,3,REGULAR,substitution,out,[],1642461,,,1610612742,100,92,2025-12-24T02:46:58Z,4170000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT01M49.00S,2025-12-24T02:43:40.8Z,3,REGULAR,substitution,out,[],1627750,,,1610612742,100,92,2025-12-24T02:46:58Z,4180000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT01M49.00S,2025-12-24T02:43:40.8Z,3,REGULAR,substitution,in,[],1642843,,,1610612742,100,92,2025-12-24T02:46:58Z,4190000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
