actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
603,PT03M34.00S,2026-01-13T03:40:55.8Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630230,10.988830486202366,46.32352941176471,1610612742,103,95,2026-01-13T03:45:57Z,5920000,False,18.0,51.0,1,left,N. Marshall running pullup Jump Shot (18 PTS),[1630230],1610612742.0,DAL,running pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,18.0,,,,,,,,,,,,,,,,,
604,PT03M24.00S,2026-01-13T03:41:04.7Z,4,REGULAR,3pt,Jump Shot,[],1629008,71.17279894875165,75.49019607843137,1610612751,103,98,2026-01-13T03:41:07Z,5930000,False,127.0,218.0,1,right,M. Porter Jr. 25' 3PT  (28 PTS) (N. Clowney 2 AST),"[1629008, 1641730]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.3,Made,28.0,N. Clowney,1641730.0,2.0,,,,,,,,,,,,,,
606,PT03M05.00S,2026-01-13T03:41:24.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,13.748357424441524,48.529411764705884,1610612742,105,98,2026-01-13T03:41:27Z,5950000,False,7.0,77.0,1,left,N. Marshall 7' driving floating Jump Shot (20 PTS) (C. Flagg 5 AST),"[1630230, 1642843]",1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.71,Made,20.0,C. Flagg,1642843.0,5.0,,,,,,,,,,,,,,
608,PT02M51.00S,2026-01-13T03:41:38.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,93.77463863337714,50.245098039215684,1610612751,105,100,2026-01-13T03:41:41Z,5970000,False,1.0,6.0,1,right,N. Claxton alley-oop DUNK (12 PTS) (M. Porter Jr. 3 AST),"[1629651, 1629008]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.61,Made,12.0,M. Porter Jr.,1629008.0,3.0,,,,,,,,,,,,,,
610,PT02M29.00S,2026-01-13T03:42:01.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,5.075558475689881,50.73529411764706,1610612742,107,100,2026-01-13T03:42:05Z,5990000,False,-4.0,-5.0,1,left,N. Marshall driving reverse Layup (22 PTS),[1630230],1610612742.0,DAL,driving reverse,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.61,Made,22.0,,,,,,,,,,,,,,,,,
611,PT02M17.00S,2026-01-13T03:42:13.0Z,4,REGULAR,turnover,bad pass,[],1629008,,,1610612751,107,100,2026-01-13T03:44:10Z,6000000,False,,,0,,M. Porter Jr. bad pass TURNOVER (6 TO),"[1629008, 1642843]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,6.0,Flagg,1642843.0
612,PT02M17.00S,2026-01-13T03:42:13.0Z,4,REGULAR,steal,,[],1642843,,,1610612742,107,100,2026-01-13T03:42:16Z,6010000,False,,,0,,C. Flagg STEAL (3 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
613,PT02M12.00S,2026-01-13T03:42:18.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642843,5.995400788436268,49.01960784313725,1610612742,109,100,2026-01-13T03:43:39Z,6020000,False,5.0,4.0,1,left,C. Flagg running DUNK (23 PTS) (M. Christie 2 AST),"[1642843, 1631108]",1610612742.0,DAL,running,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,0.63,Made,23.0,M. Christie,1631108.0,2.0,,,,,,,,,,,,,,
615,PT02M12.00S,2026-01-13T03:42:24.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,109,100,2026-01-13T03:42:24Z,6040000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT01M53.00S,2026-01-13T03:44:15.3Z,4,REGULAR,2pt,Jump Shot,[],1642962,90.3580814717477,21.813725490196077,1610612751,109,102,2026-01-13T03:50:36Z,6050000,False,-141.0,38.0,1,right,D. Powell 14' step back Jump Shot (10 PTS) (N. Claxton 5 AST),"[1642962, 1629651]",1610612751.0,BKN,step back,,,Powell,D. Powell,,,,,Mid-Range,8-16 Left,14.6,Made,10.0,N. Claxton,1629651.0,5.0,,,,,,,,,,,,,,
618,PT01M41.00S,2026-01-13T03:44:28.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,7.966491458607096,39.705882352941174,1610612742,109,102,2026-01-13T03:44:32Z,6070000,False,51.0,22.0,1,left,MISS C. Flagg driving Layup - blocked,"[1642843, 1629651]",1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,Claxton,1629651.0,,,,,,,
619,PT01M41.00S,2026-01-13T03:44:28.8Z,4,REGULAR,block,,[],1629651,,,1610612742,109,102,2026-01-13T03:44:31Z,6080000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
620,PT01M41.00S,2026-01-13T03:44:28.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,109,102,2026-01-13T03:44:32Z,6090000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,618.0,,,,,,
622,PT01M32.00S,2026-01-13T03:44:54.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642843,31.882391590013142,51.225490196078425,1610612742,112,102,2026-01-13T03:44:58Z,6110000,False,-6.0,247.0,1,left,C. Flagg 24' 3PT pullup (26 PTS) (D. Powell 3 AST),"[1642843, 203939]",1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,24.73,Made,26.0,D. Powell,203939.0,3.0,,,,,,,,,,,,,,
624,PT01M22.00S,2026-01-13T03:45:08.0Z,4,REGULAR,3pt,Jump Shot,[],1641730,69.59592641261499,29.901960784313726,1610612751,112,102,2026-01-13T03:45:14Z,6130000,False,-100.0,233.0,1,right,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
625,PT01M16.00S,2026-01-13T03:45:14.0Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,112,102,2026-01-13T03:45:14Z,6140000,False,,,0,,C. Flagg REBOUND (Off:0 Def:5),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,624.0,5.0,5.0,0.0,,,
626,PT01M06.00S,2026-01-13T03:45:27.4Z,4,REGULAR,foul,personal,[],1629651,,,1610612742,112,102,2026-01-13T03:45:34Z,6150000,False,,,0,,N. Claxton personal FOUL (4 PF),"[1629651, 203939]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1628487.0,4.0,0.0,Powell,203939.0,,,,,,,,,
628,PT00M56.80S,2026-01-13T03:46:02.5Z,4,REGULAR,3pt,Jump Shot,[],1631108,7.835085413929041,4.166666666666666,1610612742,112,102,2026-01-13T03:46:07Z,6170000,False,229.0,21.0,1,left,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.02,Missed,,,,,,,,,,,,,,,,,,
629,PT00M54.90S,2026-01-13T03:46:04.4Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612751,112,102,2026-01-13T03:46:07Z,6180000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:8),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,628.0,9.0,8.0,1.0,,,
630,PT00M48.20S,2026-01-13T03:46:12.6Z,4,REGULAR,3pt,Jump Shot,[],1629008,94.82588699080158,3.6764705882352944,1610612751,112,102,2026-01-13T03:52:16Z,6190000,False,-232.0,-4.0,1,right,MISS M. Porter Jr. step back 3PT,[1629008],1610612751.0,BKN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
631,PT00M45.30S,2026-01-13T03:46:15.5Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,112,102,2026-01-13T03:52:16Z,6200000,False,,,0,,N. Claxton REBOUND (Off:2 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,630.0,6.0,4.0,2.0,,,
632,PT00M45.30S,2026-01-13T03:46:17.2Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612751,112,102,2026-01-13T03:46:28Z,6210000,False,,,0,,D. Powell shooting personal FOUL (3 PF) (Claxton 2 FT),"[203939, 1629651]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,1628487.0,3.0,0.0,Claxton,1629651.0,,,,,,,,,
634,PT00M45.30S,2026-01-13T03:46:47.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629651,,,1610612751,112,103,2026-01-13T03:47:15Z,6230000,False,,,0,,N. Claxton Free Throw 1 of 2 (13 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
635,PT00M45.30S,2026-01-13T03:46:47.7Z,4,REGULAR,substitution,out,[],203939,,,1610612751,112,103,2026-01-13T03:47:06Z,6240000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M45.30S,2026-01-13T03:46:47.7Z,4,REGULAR,substitution,in,[],1642948,,,1610612751,112,103,2026-01-13T03:47:06Z,6250000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M45.30S,2026-01-13T03:46:47.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629651,,,1610612751,112,103,2026-01-13T03:47:15Z,6260000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
638,PT00M43.60S,2026-01-13T03:46:48.7Z,4,REGULAR,rebound,offensive,[],1641730,,,1610612751,112,103,2026-01-13T03:47:15Z,6270000,False,,,0,,N. Clowney REBOUND (Off:1 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,637.0,2.0,1.0,1.0,,,
639,PT00M43.60S,2026-01-13T03:47:15.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641730,92.72339027595268,48.529411764705884,1610612751,112,105,2026-01-13T03:47:19Z,6280000,False,-7.0,16.0,1,right,N. Clowney putback Layup (13 PTS),[1641730],1610612751.0,BKN,putback,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,1.75,Made,13.0,,,,,,,,,,,,,,,,,
640,PT00M34.50S,2026-01-13T03:47:33.7Z,4,REGULAR,turnover,traveling,[],1631108,,,1610612742,112,105,2026-01-13T03:47:41Z,6290000,False,,,0,,M. Christie traveling TURNOVER (1 TO),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,,,,202037.0,,,,,,,,,,,1.0,,
641,PT00M27.10S,2026-01-13T03:47:54.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642962,83.13074901445466,47.794117647058826,1610612751,112,105,2026-01-13T03:47:59Z,6300000,False,-11.0,106.0,1,right,MISS D. Powell 10' driving floating Shot,[1642962],1610612751.0,BKN,driving floating,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,10.67,Missed,,,,,,,,,,,,,,,,,,
642,PT00M26.30S,2026-01-13T03:47:55.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,112,105,2026-01-13T03:47:59Z,6310000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,641.0,,,,,,
644,PT00M20.40S,2026-01-13T03:48:21.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612742,112,105,2026-01-13T03:48:30Z,6330000,False,,,0,,T. Mann shooting personal FOUL (4 PF) (Flagg 2 FT),"[1629611, 1642843]",1610612751.0,BKN,shooting,,,Mann,T. Mann,,,,,Mid-Range,8-16 Center,,,,,,,202037.0,4.0,0.0,Flagg,1642843.0,,,,,,,,,
646,PT00M20.40S,2026-01-13T03:48:47.6Z,4,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,112,105,2026-01-13T03:48:47Z,6350000,False,,,0,,MISS C. Flagg Free Throw 1 of 2,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
647,PT00M20.40S,2026-01-13T03:48:47.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,112,105,2026-01-13T03:48:47Z,6360000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,646.0,,,,,,
648,PT00M20.40S,2026-01-13T03:49:05.0Z,4,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,113,105,2026-01-13T03:49:05Z,6370000,False,,,0,,C. Flagg Free Throw 2 of 2 (27 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
649,PT00M15.70S,2026-01-13T03:49:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,93.11760840998686,51.71568627450981,1610612751,113,105,2026-01-13T03:54:08Z,6380000,False,9.0,12.0,1,right,MISS M. Porter Jr. alley-oop Layup,[1629008],1610612751.0,BKN,alley-oop,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
650,PT00M14.00S,2026-01-13T03:49:14.1Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612742,113,105,2026-01-13T03:54:08Z,6390000,False,,,0,,M. Christie REBOUND (Off:0 Def:5),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,649.0,5.0,5.0,0.0,,,
651,PT00M00.00S,2026-01-13T03:49:30.3Z,4,REGULAR,period,end,[],0,,,1610612742,113,105,2026-01-13T03:49:30Z,6400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M00.00S,2026-01-13T03:49:39.4Z,4,REGULAR,game,end,[],0,,,0,113,105,2026-01-13T03:49:39Z,6410000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
