actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
461,PT06M55.00S,2026-01-23T02:09:17.3Z,3,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,64,67,2026-01-23T02:09:17Z,4590000,False,,,0,,N. Marshall Free Throw 1 of 2 (13 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
462,PT06M55.00S,2026-01-23T02:09:18.2Z,3,REGULAR,substitution,out,[],203939,,,1610612742,64,67,2026-01-23T02:09:30Z,4600000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT06M55.00S,2026-01-23T02:09:18.2Z,3,REGULAR,substitution,out,[],1642843,,,1610612742,64,67,2026-01-23T02:09:30Z,4610000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT06M55.00S,2026-01-23T02:09:18.2Z,3,REGULAR,substitution,in,[],202691,,,1610612742,64,67,2026-01-23T02:09:30Z,4620000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT06M55.00S,2026-01-23T02:09:18.2Z,3,REGULAR,substitution,in,[],1629023,,,1610612742,64,67,2026-01-23T02:09:30Z,4630000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT06M55.00S,2026-01-23T02:09:35.4Z,3,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,65,67,2026-01-23T02:09:35Z,4640000,False,,,0,,N. Marshall Free Throw 2 of 2 (14 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
468,PT06M44.00S,2026-01-23T02:10:10.4Z,3,REGULAR,foul,personal,[],1629023,,,1610612744,65,67,2026-01-23T02:10:36Z,4660000,False,,,0,,P. Washington personal FOUL (1 PF),"[1629023, 203110]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627539.0,1.0,0.0,Green,203110.0,,,,,,,,
470,PT06M35.00S,2026-01-23T02:10:36.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627780,11.645860709592641,40.19607843137255,1610612744,65,69,2026-01-23T02:10:40Z,4680000,False,49.0,57.0,1,left,G. Payton II 7' turnaround Hook (4 PTS) (S. Curry 1 AST),"[1627780, 201939]",1610612744.0,GSW,turnaround,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,7.52,Made,,,,,4.0,,,,,,,,,S. Curry,201939.0,1.0,,
472,PT06M23.00S,2026-01-23T02:10:47.5Z,3,REGULAR,3pt,Jump Shot,[],1629023,72.22404730617609,19.607843137254903,1610612742,65,69,2026-01-23T02:10:53Z,4700000,False,-152.0,209.0,1,right,MISS P. Washington 25' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
473,PT06M20.00S,2026-01-23T02:10:50.7Z,3,REGULAR,rebound,offensive,[],1631108,,,1610612742,65,69,2026-01-23T02:10:50Z,4710000,False,,,0,,M. Christie REBOUND (Off:1 Def:3),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,472.0,4.0,3.0,1.0,,,,,,,,,,,,,,
474,PT06M13.00S,2026-01-23T02:10:57.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630230,89.56964520367937,49.01960784313725,1610612742,67,69,2026-01-23T02:11:39Z,4720000,False,-5.0,46.0,1,right,N. Marshall floating Jump Shot (16 PTS) (B. Williams 3 AST),"[1630230, 1630314]",1610612742.0,DAL,floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,,,,,16.0,,,,,,,,,B. Williams,1630314.0,3.0,,
476,PT05M47.00S,2026-01-23T02:11:23.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,8.09789750328515,49.26470588235294,1610612744,67,69,2026-01-23T02:11:29Z,4740000,False,4.0,24.0,1,left,MISS G. Payton II Layup - blocked,"[1627780, 1629023]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
477,PT05M47.00S,2026-01-23T02:11:23.2Z,3,REGULAR,block,,[],1629023,,,1610612744,67,69,2026-01-23T02:11:25Z,4750000,False,,,0,,P. Washington BLOCK (2 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT05M44.00S,2026-01-23T02:11:26.2Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612744,67,69,2026-01-23T02:11:29Z,4760000,False,,,0,,G. Payton II REBOUND (Off:2 Def:0),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,476.0,2.0,0.0,2.0,,,,,,,,,,,,,,
479,PT05M44.00S,2026-01-23T02:11:26.8Z,3,REGULAR,turnover,bad pass,[],1627780,,,1610612744,67,69,2026-01-23T02:12:16Z,4770000,False,,,0,,G. Payton II bad pass TURNOVER (1 TO),"[1627780, 1629023]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Washington,1629023.0,,,,,
480,PT05M44.00S,2026-01-23T02:11:26.8Z,3,REGULAR,steal,,[],1629023,,,1610612742,67,69,2026-01-23T02:11:35Z,4780000,False,,,0,,P. Washington STEAL (2 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
481,PT05M42.00S,2026-01-23T02:11:30.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631108,71.30420499342969,77.45098039215686,1610612742,70,69,2026-01-23T02:12:34Z,4790000,False,137.0,217.0,1,right,M. Christie 25' 3PT running pullup (12 PTS) (P. Washington 2 AST),"[1631108, 1629023]",1610612742.0,DAL,running pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,25.7,Made,,,,,12.0,,,,,,,,,P. Washington,1629023.0,2.0,,
483,PT05M42.00S,2026-01-23T02:11:37.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,70,69,2026-01-23T02:11:37Z,4810000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT05M42.00S,2026-01-23T02:11:47.8Z,3,REGULAR,substitution,out,[],1630541,,,1610612744,70,69,2026-01-23T02:15:14Z,4820000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT05M42.00S,2026-01-23T02:11:47.8Z,3,REGULAR,substitution,out,[],203110,,,1610612744,70,69,2026-01-23T02:15:14Z,4830000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT05M42.00S,2026-01-23T02:11:47.8Z,3,REGULAR,substitution,in,[],201143,,,1610612744,70,69,2026-01-23T02:15:14Z,4840000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT05M42.00S,2026-01-23T02:11:47.8Z,3,REGULAR,substitution,in,[],1629001,,,1610612744,70,69,2026-01-23T02:15:14Z,4850000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT05M27.00S,2026-01-23T02:15:28.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.227332457293036,37.26256127450981,1610612744,70,69,2026-01-23T02:15:37Z,4860000,False,64.0,15.0,1,left,MISS S. Curry 6' driving Layup,[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,,
489,PT05M24.00S,2026-01-23T02:15:31.0Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,70,69,2026-01-23T02:15:31Z,4870000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,488.0,3.0,3.0,0.0,,,,,,,,,,,,,,
490,PT05M19.00S,2026-01-23T02:15:35.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631108,94.30026281208936,50.49019607843137,1610612742,72,69,2026-01-23T02:15:41Z,4880000,False,2.0,1.0,1,right,M. Christie running Layup (14 PTS),[1631108],1610612742.0,DAL,running,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,14.0,,,,,,,,,,,,,
491,PT05M05.00S,2026-01-23T02:15:49.7Z,3,REGULAR,3pt,Jump Shot,[],201939,31.750985545335087,49.754901960784316,1610612744,72,72,2026-01-23T02:16:17Z,4890000,False,1.0,246.0,1,left,S. Curry 24' 3PT step back (20 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,24.6,Made,,,,,20.0,,,,,,,,,,,,,
492,PT04M47.00S,2026-01-23T02:16:09.7Z,3,REGULAR,foul,personal,['2freethrow'],201143,,,1610612742,72,72,2026-01-23T02:16:16Z,4900000,False,,,0,,A. Horford shooting personal FOUL (2 PF) (Williams 2 FT),"[201143, 1630314]",1610612744.0,GSW,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,1627539.0,2.0,0.0,Williams,1630314.0,,,,,,,,
494,PT04M47.00S,2026-01-23T02:16:45.1Z,3,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,73,72,2026-01-23T02:16:45Z,4920000,False,,,0,,B. Williams Free Throw 1 of 2 (11 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
495,PT04M47.00S,2026-01-23T02:17:04.6Z,3,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,73,72,2026-01-23T02:17:04Z,4930000,False,,,0,,MISS B. Williams Free Throw 2 of 2,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT04M45.00S,2026-01-23T02:17:05.9Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612744,73,72,2026-01-23T02:17:05Z,4940000,False,,,0,,D. Melton REBOUND (Off:0 Def:3),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,495.0,3.0,3.0,0.0,,,,,,,,,,,,,,
497,PT04M36.00S,2026-01-23T02:17:14.6Z,3,REGULAR,3pt,Jump Shot,[],201939,28.86005256241787,25.49019607843137,1610612744,73,72,2026-01-23T02:17:18Z,4950000,False,123.0,219.0,1,left,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
498,PT04M33.00S,2026-01-23T02:17:17.6Z,3,REGULAR,rebound,defensive,[],202691,,,1610612742,73,72,2026-01-23T02:17:18Z,4960000,False,,,0,,K. Thompson REBOUND (Off:0 Def:4),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,497.0,4.0,4.0,0.0,,,,,,,,,,,,,,
499,PT04M30.00S,2026-01-23T02:17:24.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642954,,,1610612742,73,72,2026-01-23T02:17:32Z,4970000,False,,,0,,W. Richard shooting personal FOUL (1 PF) (Williams 2 FT),"[1642954, 1630314]",1610612744.0,GSW,shooting,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,1.0,0.0,Williams,1630314.0,,,,,,,,
501,PT04M30.00S,2026-01-23T02:17:57.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630314,,,1610612742,74,72,2026-01-23T02:17:57Z,4990000,False,,,0,,B. Williams Free Throw 1 of 2 (12 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
502,PT04M30.00S,2026-01-23T02:17:59.1Z,3,REGULAR,substitution,out,[],1631108,,,1610612742,74,72,2026-01-23T02:18:11Z,5000000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT04M30.00S,2026-01-23T02:17:59.1Z,3,REGULAR,substitution,in,[],1628997,,,1610612742,74,72,2026-01-23T02:18:11Z,5010000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT04M30.00S,2026-01-23T02:18:21.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630314,,,1610612742,75,72,2026-01-23T02:18:21Z,5020000,False,,,0,,B. Williams Free Throw 2 of 2 (13 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
505,PT04M12.00S,2026-01-23T02:18:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,6.652431011826544,43.872549019607845,1610612744,75,72,2026-01-23T02:18:57Z,5030000,False,31.0,10.0,1,left,MISS D. Melton driving Layup,[1629001],1610612744.0,GSW,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
506,PT04M10.00S,2026-01-23T02:18:43.6Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,75,72,2026-01-23T02:18:57Z,5040000,False,,,0,,P. Washington REBOUND (Off:2 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,505.0,5.0,3.0,2.0,,,,,,,,,,,,,,
507,PT04M04.00S,2026-01-23T02:18:49.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202691,80.1084099868594,6.61764705882353,1610612742,75,72,2026-01-23T02:19:30Z,5050000,False,-217.0,134.0,1,right,MISS K. Thompson 25' running 3PT,[202691],1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
508,PT04M01.00S,2026-01-23T02:18:52.2Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,75,72,2026-01-23T02:18:59Z,5060000,False,,,0,,G. Payton II REBOUND (Off:2 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,507.0,3.0,1.0,2.0,,,,,,,,,,,,,,
509,PT03M55.00S,2026-01-23T02:18:58.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,4.5499342969776615,95.83333333333334,1610612744,75,72,2026-01-23T02:19:52Z,5070000,False,-229.0,-10.0,1,left,MISS D. Melton running 3PT,[1629001],1610612744.0,GSW,running,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
510,PT03M52.00S,2026-01-23T02:19:01.2Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,75,72,2026-01-23T02:19:02Z,5080000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,509.0,4.0,4.0,0.0,,,,,,,,,,,,,,
511,PT03M47.00S,2026-01-23T02:19:06.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630314,93.77463863337714,51.470588235294116,1610612742,77,72,2026-01-23T02:19:14Z,5090000,False,7.0,6.0,1,right,B. Williams running alley-oop Layup (15 PTS) (N. Marshall 7 AST),"[1630314, 1630230]",1610612742.0,DAL,running alley-oop,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,15.0,,,,,,,,,N. Marshall,1630230.0,7.0,,
513,PT03M34.00S,2026-01-23T02:19:19.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,9.280551905387648,50.98039215686274,1610612744,77,74,2026-01-23T02:20:24Z,5110000,False,-5.0,35.0,1,left,D. Melton driving floating Jump Shot (11 PTS),[1629001],1610612744.0,GSW,driving floating,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,11.0,,,,,,,,,,,,,
514,PT03M19.00S,2026-01-23T02:19:34.7Z,3,REGULAR,2pt,Jump Shot,[],1630314,90.48948751642575,16.176470588235293,1610612742,79,74,2026-01-23T02:20:45Z,5120000,False,-169.0,37.0,1,right,B. Williams 17' step back Jump Shot (17 PTS) (N. Marshall 8 AST),"[1630314, 1630230]",1610612742.0,DAL,step back,,,Williams,B. Williams,,,,,Mid-Range,16-24 Left,17.31,Made,,,,,17.0,,,,,,,,,N. Marshall,1630230.0,8.0,,
516,PT03M09.00S,2026-01-23T02:19:44.2Z,3,REGULAR,3pt,Jump Shot,[],201939,34.90473061760841,47.794117647058826,1610612744,79,77,2026-01-23T02:19:49Z,5140000,False,11.0,276.0,1,left,S. Curry 27' 3PT  (23 PTS) (D. Melton 2 AST),"[201939, 1629001]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.58,Made,,,,,23.0,,,,,,,,,D. Melton,1629001.0,2.0,,
518,PT02M50.00S,2026-01-23T02:20:03.2Z,3,REGULAR,3pt,Jump Shot,[],1630230,94.56307490144546,96.07843137254902,1610612742,82,77,2026-01-23T02:20:10Z,5160000,False,230.0,-1.0,1,right,N. Marshall 3PT  (19 PTS) (P. Washington 3 AST),"[1630230, 1629023]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,23.04,Made,,,,,19.0,,,,,,,,,P. Washington,1629023.0,3.0,,
520,PT02M42.00S,2026-01-23T02:20:11.0Z,3,REGULAR,3pt,Jump Shot,[],201939,36.74441524310118,17.647058823529413,1610612744,82,80,2026-01-23T02:21:44Z,5180000,False,162.0,293.0,1,left,S. Curry 33' 3PT pullup (26 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,33.46,Made,,,,,26.0,,,,,,,,,,,,,
522,PT02M24.00S,2026-01-23T02:20:35.1Z,3,REGULAR,substitution,out,[],1630230,,,1610612742,82,80,2026-01-23T02:20:57Z,5200000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT02M24.00S,2026-01-23T02:20:35.1Z,3,REGULAR,substitution,out,[],1627780,,,1610612742,82,80,2026-01-23T02:20:57Z,5210000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT02M24.00S,2026-01-23T02:20:35.1Z,3,REGULAR,substitution,out,[],1642954,,,1610612742,82,80,2026-01-23T02:20:57Z,5220000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT02M24.00S,2026-01-23T02:20:35.1Z,3,REGULAR,substitution,in,[],1631108,,,1610612742,82,80,2026-01-23T02:20:57Z,5230000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT02M24.00S,2026-01-23T02:20:35.1Z,3,REGULAR,substitution,in,[],1627741,,,1610612742,82,80,2026-01-23T02:20:57Z,5240000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT02M24.00S,2026-01-23T02:20:35.1Z,3,REGULAR,substitution,in,[],1641764,,,1610612742,82,80,2026-01-23T02:20:57Z,5250000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT02M21.00S,2026-01-23T02:20:50.0Z,3,REGULAR,turnover,bad pass,[],202691,,,1610612742,82,80,2026-01-23T02:22:17Z,5255000,False,,,0,,K. Thompson bad pass TURNOVER (3 TO),"[202691, 201143]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,3.0,Horford,201143.0,,,,,
541,PT02M21.00S,2026-01-23T02:20:50.0Z,3,REGULAR,steal,,[],201143,,,1610612744,82,80,2026-01-23T02:22:17Z,5257500,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
531,PT02M14.00S,2026-01-23T02:21:12.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629001,6.783837056504599,46.81372549019608,1610612744,82,82,2026-01-23T02:24:14Z,5290000,False,16.0,11.0,1,left,D. Melton cutting Layup (13 PTS) (A. Horford 2 AST),"[1629001, 201143]",1610612744.0,GSW,cutting,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.95,Made,,,,,13.0,,,,,,,,,A. Horford,201143.0,2.0,,
534,PT01M52.00S,2026-01-23T02:21:33.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,91.93495400788436,61.029411764705884,1610612742,82,82,2026-01-23T02:26:02Z,5310000,False,55.0,23.0,1,right,MISS B. Williams driving Layup,[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.98,Missed,,,,,,,,,,,,,,,,,,
536,PT01M49.00S,2026-01-23T02:21:36.8Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,82,82,2026-01-23T02:21:49Z,5330000,False,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,534.0,4.0,4.0,0.0,,,,,,,,,,,,,,
537,PT01M44.00S,2026-01-23T02:21:42.6Z,3,REGULAR,3pt,Jump Shot,[],1629001,6.652431011826544,3.9215686274509802,1610612744,82,85,2026-01-23T02:21:52Z,5340000,False,230.0,10.0,1,left,D. Melton 3PT  (16 PTS) (B. Podziemski 8 AST),"[1629001, 1641764]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,23.06,Made,,,,,16.0,,,,,,,,,B. Podziemski,1641764.0,8.0,,
539,PT01M43.00S,2026-01-23T02:21:48.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612742,82,85,2026-01-23T02:21:48Z,5360000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT01M43.00S,2026-01-23T02:23:13.9Z,3,REGULAR,substitution,out,[],201939,,,1610612742,82,85,2026-01-23T02:23:38Z,5370000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT01M43.00S,2026-01-23T02:23:13.9Z,3,REGULAR,substitution,in,[],1630611,,,1610612742,82,85,2026-01-23T02:23:38Z,5380000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT01M24.00S,2026-01-23T02:23:55.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629023,93.9060446780552,50.245098039215684,1610612742,84,85,2026-01-23T02:24:00Z,5390000,False,1.0,5.0,1,right,P. Washington DUNK (7 PTS) (B. Williams 4 AST),"[1629023, 1630314]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,7.0,,,,,,,,,B. Williams,1630314.0,4.0,,
546,PT01M11.00S,2026-01-23T02:24:07.7Z,3,REGULAR,3pt,Jump Shot,[],1629001,31.225361366622867,31.61764705882353,1610612744,84,85,2026-01-23T02:26:32Z,5410000,False,92.0,241.0,1,left,MISS D. Melton 25' pullup 3PT,[1629001],1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
547,PT01M09.00S,2026-01-23T02:24:09.7Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612742,84,85,2026-01-23T02:24:11Z,5420000,False,,,0,,B. Williams REBOUND (Off:0 Def:3),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,,,546.0,3.0,3.0,0.0,,,,,,,,,,,,,,
548,PT01M01.00S,2026-01-23T02:24:18.5Z,3,REGULAR,turnover,bad pass,[],1630314,,,1610612742,84,85,2026-01-23T02:24:25Z,5430000,False,,,0,,B. Williams bad pass TURNOVER (2 TO),"[1630314, 1629001]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Melton,1629001.0,,,,,
549,PT01M01.00S,2026-01-23T02:24:18.5Z,3,REGULAR,steal,,[],1629001,,,1610612744,84,85,2026-01-23T02:24:20Z,5440000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
550,PT01M00.00S,2026-01-23T02:24:24.2Z,3,REGULAR,foul,personal,['1freethrow'],202691,,,1610612744,84,85,2026-01-23T02:24:54Z,5450000,False,,,0,,K. Thompson transition take personal FOUL (1 PF) (Melton 1 FT),"[202691, 1629001]",1610612742.0,DAL,transition take,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,2004.0,1.0,0.0,Melton,1629001.0,,,,,,,,
552,PT01M00.00S,2026-01-23T02:24:57.4Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1627741,,,1610612744,84,86,2026-01-23T02:24:57Z,5470000,False,,,0,,B. Hield transition take Free Throw 1 of 1 (1 PTS),[1627741],1610612744.0,GSW,transition take,,,Hield,B. Hield,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
