actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
712,PT01M38.00S,2025-12-19T03:57:27.9Z,4,REGULAR,3pt,Jump Shot,[],203076,32.933639947437584,58.57843137254902,1610612742,106,105,2025-12-19T03:57:32Z,7050000,False,-43.0,257.0,1,left,MISS A. Davis 26' 3PT,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
713,PT01M35.00S,2025-12-19T03:57:30.9Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,106,105,2025-12-19T03:57:32Z,7060000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:9),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,712.0,9.0,9.0,0.0,,,,,,,,,,,,,,
714,PT01M22.00S,2025-12-19T03:57:46.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,85.10183968462549,40.44117647058824,1610612765,106,107,2025-12-19T03:57:51Z,7070000,False,-48.0,88.0,1,right,C. Cunningham 9' step back Jump Shot (25 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,9.97,Made,,,,,,,,25.0,,,,,,,,,,
715,PT01M02.00S,2025-12-19T03:58:07.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,8.229303547963205,55.392156862745104,1610612742,106,107,2025-12-19T03:58:13Z,7080000,False,-27.0,25.0,1,left,MISS C. Flagg driving Layup - blocked,"[1642843, 1630191]",1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,Stewart,1630191.0,,,,,
716,PT01M02.00S,2025-12-19T03:58:07.2Z,4,REGULAR,block,,[],1630191,,,1610612742,106,107,2025-12-19T03:58:09Z,7090000,False,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
717,PT01M00.00S,2025-12-19T03:58:09.2Z,4,REGULAR,rebound,defensive,[],1642450,,,1610612765,106,107,2025-12-19T03:58:13Z,7100000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:2),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,715.0,3.0,2.0,1.0,,,,,,,,,,,,,,
718,PT00M59.00S,2025-12-19T03:58:12.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630314,,,1610612765,106,107,2025-12-19T03:58:24Z,7110000,False,,,0,,B. Williams shooting personal FOUL (1 PF) (Jenkins 2 FT),"[1630314, 1642450]",1610612742.0,DAL,shooting,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Jenkins,1642450.0
720,PT00M59.00S,2025-12-19T03:58:42.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642450,,,1610612765,106,108,2025-12-19T03:58:42Z,7130000,False,,,0,,D. Jenkins Free Throw 1 of 2 (10 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
721,PT00M59.00S,2025-12-19T03:59:00.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642450,,,1610612765,106,109,2025-12-19T03:59:00Z,7140000,False,,,0,,D. Jenkins Free Throw 2 of 2 (11 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
722,PT00M59.00S,2025-12-19T03:59:09.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,106,109,2025-12-19T03:59:09Z,7150000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT00M59.00S,2025-12-19T04:00:21.4Z,4,REGULAR,substitution,out,[],1630230,,,1610612742,106,109,2025-12-19T04:00:37Z,7160000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
724,PT00M59.00S,2025-12-19T04:00:21.4Z,4,REGULAR,substitution,in,[],202691,,,1610612742,106,109,2025-12-19T04:00:37Z,7170000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT00M52.30S,2025-12-19T04:00:49.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,14.14257555847569,45.09803921568628,1610612742,108,109,2025-12-19T04:00:53Z,7180000,False,25.0,80.0,1,left,C. Flagg 8' driving floating Jump Shot (21 PTS),[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,8.41,Made,,,,,,,,21.0,,,,,,,,,,
726,PT00M30.30S,2025-12-19T04:01:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,91.14651773981603,56.86274509803921,1610612765,108,109,2025-12-19T04:01:49Z,7190000,False,34.0,31.0,1,right,MISS D. Jenkins driving Layup - blocked,"[1642450, 203076]",1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,Davis,203076.0,,,,,
727,PT00M30.30S,2025-12-19T04:01:13.7Z,4,REGULAR,block,,[],203076,,,1610612765,108,109,2025-12-19T04:01:17Z,7200000,False,,,0,,A. Davis BLOCK (3 BLK),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
728,PT00M29.30S,2025-12-19T04:01:14.7Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,108,109,2025-12-19T04:05:43Z,7210000,False,,,0,,J. Duren REBOUND (Off:8 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,726.0,11.0,3.0,8.0,,,,,,,,,,,,,,
734,PT00M28.30S,2025-12-19T04:05:07.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,108,109,2025-12-19T04:27:10Z,7225000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
732,PT00M28.30S,2025-12-19T04:05:16.7Z,4,REGULAR,substitution,out,[],1642450,,,1610612742,108,109,2025-12-19T04:06:12Z,7250000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
733,PT00M28.30S,2025-12-19T04:05:16.7Z,4,REGULAR,substitution,in,[],1629750,,,1610612742,108,109,2025-12-19T04:06:12Z,7260000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
735,PT00M19.20S,2025-12-19T04:06:25.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1642843,12.171484888304862,71.32352941176471,1610612742,110,109,2025-12-19T04:07:08Z,7280000,False,-107.0,62.0,1,left,C. Flagg 12' pullup Jump Shot (23 PTS),[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Left,12.33,Made,,,,,,,,23.0,,,,,,,,,,
736,PT00M03.40S,2025-12-19T04:06:48.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203076,,,1610612765,110,109,2025-12-19T04:06:53Z,7290000,False,,,0,,A. Davis personal FOUL (2 PF) (Stewart 2 FT),"[203076, 1630191]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Stewart,1630191.0
738,PT00M03.40S,2025-12-19T04:07:30.3Z,4,REGULAR,freethrow,1 of 2,[],1630191,,,1610612765,110,109,2025-12-19T04:07:30Z,7310000,False,,,0,,MISS I. Stewart Free Throw 1 of 2,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
739,PT00M03.40S,2025-12-19T04:07:30.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,110,109,2025-12-19T04:07:30Z,7320000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,738.0,,,,,,,,,,,,,,,,,
740,PT00M03.40S,2025-12-19T04:07:35.8Z,4,REGULAR,substitution,out,[],1630314,,,1610612765,110,109,2025-12-19T04:07:45Z,7330000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
741,PT00M03.40S,2025-12-19T04:07:35.8Z,4,REGULAR,substitution,in,[],1629655,,,1610612765,110,109,2025-12-19T04:07:45Z,7340000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
742,PT00M03.40S,2025-12-19T04:07:56.2Z,4,REGULAR,freethrow,2 of 2,[],1630191,,,1610612765,110,110,2025-12-19T04:07:56Z,7350000,False,,,0,,I. Stewart Free Throw 2 of 2 (14 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
743,PT00M03.40S,2025-12-19T04:08:00.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,110,110,2025-12-19T04:08:00Z,7360000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT00M03.40S,2025-12-19T04:08:58.0Z,4,REGULAR,substitution,out,[],1629655,,,1610612742,110,110,2025-12-19T04:09:18Z,7370000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT00M03.40S,2025-12-19T04:08:58.0Z,4,REGULAR,substitution,in,[],1630314,,,1610612742,110,110,2025-12-19T04:09:18Z,7380000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT00M00.40S,2025-12-19T04:09:38.2Z,4,REGULAR,2pt,Jump Shot,[],202691,6.258212877792378,18.627450980392158,1610612742,110,110,2025-12-19T04:09:48Z,7390000,False,157.0,6.0,1,left,MISS K. Thompson 15' driving floating Shot,[202691],1610612742.0,DAL,driving floating,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,15.7,Missed,,,,,,,,,,,,,,,,,,
747,PT00M00.40S,2025-12-19T04:09:38.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,110,110,2025-12-19T04:09:48Z,7400000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Right,,,746.0,,,,,,,,,,,,,,,,,
748,PT00M00.00S,2025-12-19T04:09:45.7Z,4,REGULAR,period,end,[],0,,,1610612742,110,110,2025-12-19T04:09:45Z,7410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,PT05M00.00S,2025-12-19T04:10:24.9Z,5,OVERTIME,substitution,out,['startperiod'],202691,,,1610612742,110,110,2025-12-19T04:12:16Z,7420000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
750,PT05M00.00S,2025-12-19T04:10:24.9Z,5,OVERTIME,substitution,out,['startperiod'],1627747,,,1610612742,110,110,2025-12-19T04:12:16Z,7430000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
751,PT05M00.00S,2025-12-19T04:10:24.9Z,5,OVERTIME,substitution,in,['startperiod'],1630230,,,1610612742,110,110,2025-12-19T04:12:16Z,7440000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT05M00.00S,2025-12-19T04:10:24.9Z,5,OVERTIME,substitution,in,['startperiod'],1642450,,,1610612742,110,110,2025-12-19T04:12:16Z,7450000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
753,PT05M00.00S,2025-12-19T04:12:38.2Z,5,OVERTIME,period,start,[],0,,,0,110,110,2025-12-19T04:12:38Z,7460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,PT04M57.00S,2025-12-19T04:12:40.4Z,5,OVERTIME,jumpball,recovered,[],1642843,,,1610612742,110,110,2025-12-19T04:12:40Z,7480000,False,,,0,,Jump Ball A. Davis vs. J. Duren: Tip to C. Flagg,"[1642843, 203076, 1631105]",1610612742.0,DAL,startperiod,C. Flagg,1642843.0,Flagg,C. Flagg,Davis,203076.0,Duren,1631105.0,,,,,,,,,,,,,,,,,,,,,,
758,PT04M48.00S,2025-12-19T04:12:51.5Z,5,OVERTIME,foul,personal,['2freethrow'],1642450,,,1610612742,110,110,2025-12-19T04:13:02Z,7510000,False,,,0,,D. Jenkins shooting personal FOUL (3 PF) (Williams 2 FT),"[1642450, 1630314]",1610612765.0,DET,shooting,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Williams,1630314.0
760,PT04M48.00S,2025-12-19T04:13:19.5Z,5,OVERTIME,freethrow,1 of 2,[],1630314,,,1610612742,111,110,2025-12-19T04:13:19Z,7530000,False,,,0,,B. Williams Free Throw 1 of 2 (13 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
761,PT04M48.00S,2025-12-19T04:13:37.8Z,5,OVERTIME,freethrow,2 of 2,[],1630314,,,1610612742,112,110,2025-12-19T04:13:37Z,7540000,False,,,0,,B. Williams Free Throw 2 of 2 (14 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
762,PT04M29.00S,2025-12-19T04:13:58.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630595,94.95729303547962,56.127450980392155,1610612765,112,112,2025-12-19T04:14:16Z,7550000,False,31.0,-5.0,1,right,C. Cunningham driving Layup (27 PTS) (J. Green 2 AST),"[1630595, 1629750]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,27.0,J. Green,1629750.0,2.0,,,,,,,
763,PT04M02.00S,2025-12-19T04:14:24.0Z,5,OVERTIME,2pt,Jump Shot,[],203076,8.935611038107753,24.532781862745097,1610612742,112,112,2025-12-19T04:15:07Z,7560000,False,127.0,31.0,1,left,MISS A. Davis 13' step back Shot,[203076],1610612742.0,DAL,step back,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,13.11,Missed,,,,,,,,,,,,,,,,,,
764,PT03M59.00S,2025-12-19T04:14:27.0Z,5,OVERTIME,rebound,defensive,[],1629750,,,1610612765,112,112,2025-12-19T04:14:31Z,7570000,False,,,0,,J. Green REBOUND (Off:3 Def:3),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,763.0,6.0,3.0,3.0,,,,,,,,,,,,,,
765,PT03M55.00S,2025-12-19T04:14:35.0Z,5,OVERTIME,turnover,out-of-bounds,[],1630595,,,1610612765,112,112,2025-12-19T04:14:40Z,7580000,False,,,0,,C. Cunningham step out-of-bounds TURNOVER (4 TO),[1630595],1610612765.0,DET,step,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,4.0,,,,,,,,,201638.0,,,,
767,PT03M35.00S,2025-12-19T04:15:07.5Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],1630314,6.1268068331143235,79.16666666666666,1610612742,112,112,2025-12-19T04:15:12Z,7590000,False,-146.0,5.0,1,left,MISS B. Williams 14' step back Shot,[1630314],1610612742.0,DAL,step back,,,Williams,B. Williams,,,,,Mid-Range,8-16 Left,14.59,Missed,,,,,,,,,,,,,,,,,,
768,PT03M32.00S,2025-12-19T04:15:10.5Z,5,OVERTIME,rebound,defensive,[],1630595,,,1610612765,112,112,2025-12-19T04:15:12Z,7600000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:10),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,767.0,10.0,10.0,0.0,,,,,,,,,,,,,,
769,PT03M28.00S,2025-12-19T04:15:15.0Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630595,93.9060446780552,58.08823529411765,1610612765,112,112,2025-12-19T04:15:22Z,7610000,False,40.0,5.0,1,right,MISS C. Cunningham running Layup,[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,,
770,PT03M26.00S,2025-12-19T04:15:17.0Z,5,OVERTIME,rebound,defensive,[],1642843,,,1610612742,112,112,2025-12-19T04:15:22Z,7620000,False,,,0,,C. Flagg REBOUND (Off:2 Def:7),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,769.0,9.0,7.0,2.0,,,,,,,,,,,,,,
771,PT03M24.00S,2025-12-19T04:15:22.2Z,5,OVERTIME,foul,personal,[],1642450,,,1610612742,112,112,2025-12-19T04:15:53Z,7630000,False,,,0,,D. Jenkins personal FOUL (4 PF),"[1642450, 203076]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627529.0,4.0,0.0,Davis,203076.0
773,PT03M14.00S,2025-12-19T04:15:52.0Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1642843,6.652431011826544,58.333333333333336,1610612742,112,112,2025-12-19T04:16:55Z,7650000,False,-42.0,10.0,1,left,MISS C. Flagg driving floating bank Shot,[1642843],1610612742.0,DAL,driving floating bank,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
774,PT03M11.00S,2025-12-19T04:15:55.0Z,5,OVERTIME,rebound,offensive,[],203076,,,1610612742,112,112,2025-12-19T04:16:17Z,7660000,False,,,0,,A. Davis REBOUND (Off:3 Def:10),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,773.0,13.0,10.0,3.0,,,,,,,,,,,,,,
775,PT03M11.00S,2025-12-19T04:15:55.2Z,5,OVERTIME,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203076,5.590000152587891,50.0,1610612742,114,112,2025-12-19T04:17:05Z,7670000,False,0.0,0.0,1,left,A. Davis putback DUNK (13 PTS),[203076],1610612742.0,DAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,13.0,,,,,,,,,,
776,PT03M03.00S,2025-12-19T04:16:06.4Z,5,OVERTIME,foul,personal,[],1630230,,,1610612765,114,112,2025-12-19T04:16:09Z,7680000,False,,,0,,N. Marshall personal FOUL (4 PF),"[1630230, 1630595]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101284.0,4.0,0.0,Cunningham,1630595.0
778,PT02M55.00S,2025-12-19T04:16:36.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630595,84.70762155059133,41.42156862745098,1610612765,114,112,2025-12-19T04:17:38Z,7700000,False,-43.0,91.0,1,right,MISS C. Cunningham 10' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,10.08,Missed,,,,,,,,,,,,,,,,,,
779,PT02M51.00S,2025-12-19T04:16:40.0Z,5,OVERTIME,rebound,defensive,[],1630314,,,1610612742,114,112,2025-12-19T04:16:40Z,7710000,False,,,0,,B. Williams REBOUND (Off:0 Def:4),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,778.0,4.0,4.0,0.0,,,,,,,,,,,,,,
780,PT02M50.00S,2025-12-19T04:16:41.3Z,5,OVERTIME,turnover,lost ball,[],1630314,,,1610612742,114,112,2025-12-19T04:16:46Z,7720000,False,,,0,,B. Williams lost ball TURNOVER (3 TO),"[1630314, 1631105]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Duren,1631105.0,,,,,,,,,,,
781,PT02M50.00S,2025-12-19T04:16:41.3Z,5,OVERTIME,steal,,[],1631105,,,1610612765,114,112,2025-12-19T04:16:42Z,7730000,False,,,0,,J. Duren STEAL (2 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
782,PT02M43.00S,2025-12-19T04:16:48.3Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1629750,70.12155059132719,25.735294117647058,1610612765,114,112,2025-12-19T04:16:53Z,7740000,False,-121.0,228.0,1,right,MISS J. Green 25' 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
783,PT02M39.00S,2025-12-19T04:16:52.3Z,5,OVERTIME,rebound,defensive,[],1630314,,,1610612742,114,112,2025-12-19T04:16:53Z,7750000,False,,,0,,B. Williams REBOUND (Off:0 Def:5),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,,,782.0,5.0,5.0,0.0,,,,,,,,,,,,,,
784,PT02M25.00S,2025-12-19T04:17:05.2Z,5,OVERTIME,3pt,Jump Shot,[],1630314,28.597240473061763,74.50980392156863,1610612742,114,112,2025-12-19T04:17:23Z,7760000,False,-123.0,216.0,1,left,MISS B. Williams 24' 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
785,PT02M23.00S,2025-12-19T04:17:07.2Z,5,OVERTIME,rebound,defensive,[],1642450,,,1610612765,114,112,2025-12-19T04:17:23Z,7770000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:3),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,784.0,4.0,3.0,1.0,,,,,,,,,,,,,,
786,PT02M18.00S,2025-12-19T04:17:12.5Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630191,92.46057818659659,50.245098039215684,1610612765,114,112,2025-12-19T04:19:17Z,7780000,False,1.0,18.0,1,right,MISS I. Stewart running Layup,[1630191],1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
787,PT02M17.00S,2025-12-19T04:17:13.8Z,5,OVERTIME,rebound,offensive,[],1630191,,,1610612765,114,112,2025-12-19T04:17:13Z,7790000,False,,,0,,I. Stewart REBOUND (Off:5 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,786.0,8.0,3.0,5.0,,,,,,,,,,,,,,
788,PT02M13.00S,2025-12-19T04:17:18.3Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1630595,68.80749014454665,68.13725490196079,1610612765,114,112,2025-12-19T04:17:27Z,7800000,False,91.0,241.0,1,right,MISS C. Cunningham 25' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
789,PT02M09.00S,2025-12-19T04:17:22.3Z,5,OVERTIME,rebound,defensive,[],1629023,,,1610612742,114,112,2025-12-19T04:17:27Z,7810000,False,,,0,,P. Washington REBOUND (Off:2 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,788.0,7.0,5.0,2.0,,,,,,,,,,,,,,
790,PT01M57.00S,2025-12-19T04:17:37.4Z,5,OVERTIME,turnover,out-of-bounds,[],203076,,,1610612742,114,112,2025-12-19T04:17:53Z,7820000,False,,,0,,A. Davis lost ball out-of-bounds TURNOVER (2 TO),[203076],1610612742.0,DAL,lost ball,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,,,,,,,101284.0,,,,
791,PT01M57.00S,2025-12-19T04:17:49.8Z,5,OVERTIME,timeout,full,['team'],0,,,1610612765,114,112,2025-12-19T04:17:49Z,7830000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,PT01M57.00S,2025-12-19T04:18:55.4Z,5,OVERTIME,substitution,out,[],1629750,,,1610612765,114,112,2025-12-19T04:19:28Z,7840000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
793,PT01M57.00S,2025-12-19T04:18:55.4Z,5,OVERTIME,substitution,in,[],1627747,,,1610612765,114,112,2025-12-19T04:19:28Z,7850000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
794,PT01M49.00S,2025-12-19T04:19:41.6Z,5,OVERTIME,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630595,93.64323258869908,53.92156862745098,1610612765,114,114,2025-12-19T04:19:46Z,7860000,False,20.0,7.0,1,right,C. Cunningham driving floating bank Jump Shot (29 PTS),[1630595],1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,,29.0,,,,,,,,,,
795,PT01M32.00S,2025-12-19T04:20:04.4Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],203076,6.258212877792378,47.05882352941176,1610612742,116,114,2025-12-19T04:20:08Z,7870000,False,15.0,6.0,1,left,A. Davis cutting DUNK (15 PTS) (C. Flagg 4 AST),"[203076, 1642843]",1610612742.0,DAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,,15.0,C. Flagg,1642843.0,4.0,,,,,,,
