actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
463,PT03M23.00S,2024-03-18T00:44:32.4Z,3,REGULAR,substitution,in,[],1630560,,,1610612759,73,73,2024-03-18T00:44:38Z,4510000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M59.00S,2024-03-18T00:45:06.3Z,3,REGULAR,2pt,Jump Shot,[],1631103,24.655059132720105,41.17647058823529,1610612759,73,73,2024-03-18T00:45:13Z,4520000,False,44.0,179.0,1,left,MISS M. Branham 18' pullup Shot,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,16-24 Center,18.46,Missed,,,,,,,,,,,,,,,,,,
465,PT02M58.00S,2024-03-18T00:45:09.7Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,73,73,2024-03-18T00:45:09Z,4530000,False,,,0,,K. Johnson REBOUND (Off:2 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,464.0,3.0,1.0,2.0,,,,,,,,
467,PT02M54.00S,2024-03-18T00:45:30.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630170,5.601182654402102,19.11764705882353,1610612759,73,73,2024-03-18T00:45:35Z,4550000,False,154.0,0.0,1,left,MISS D. Vassell 15' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,15.44,Missed,,,,,,,,,,,,,,,,,,
468,PT02M51.00S,2024-03-18T00:45:33.6Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,73,73,2024-03-18T00:45:35Z,4560000,False,,,0,,C. Johnson REBOUND (Off:0 Def:4),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,467.0,4.0,4.0,0.0,,,,,,,,
469,PT02M41.00S,2024-03-18T00:45:43.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,92.72339027595268,48.529411764705884,1610612751,73,73,2024-03-18T00:45:51Z,4570000,False,-7.0,16.0,1,right,MISS C. Johnson driving finger roll Layup,[1629661],1610612751.0,BKN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
470,PT02M39.00S,2024-03-18T00:45:45.1Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,73,73,2024-03-18T00:45:51Z,4580000,False,,,0,,Z. Collins REBOUND (Off:1 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,469.0,5.0,4.0,1.0,,,,,,,,
471,PT02M37.00S,2024-03-18T00:45:49.3Z,3,REGULAR,foul,personal,['2freethrow'],1629022,,,1610612759,73,73,2024-03-18T00:46:02Z,4590000,False,,,0,,L. Walker IV shooting personal FOUL (1 PF) (Branham 2 FT),"[1629022, 1631103]",1610612751.0,BKN,shooting,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Branham,1631103.0
473,PT02M37.00S,2024-03-18T00:46:16.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631103,,,1610612759,74,73,2024-03-18T00:46:16Z,4610000,False,,,0,,M. Branham Free Throw 1 of 2 (3 PTS),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
474,PT02M37.00S,2024-03-18T00:46:29.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631103,,,1610612759,75,73,2024-03-18T00:46:29Z,4620000,False,,,0,,M. Branham Free Throw 2 of 2 (4 PTS),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
475,PT02M15.00S,2024-03-18T00:46:58.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,87.20433639947439,39.21568627450981,1610612751,75,75,2024-03-18T00:47:12Z,4630000,False,-54.0,68.0,1,right,C. Thomas 8' driving floating Jump Shot (24 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,8.66,Made,24.0,,,,,,,,,,,,,,,,,
476,PT02M08.00S,2024-03-18T00:47:06.7Z,3,REGULAR,turnover,bad pass,[],1631103,,,1610612759,75,75,2024-03-18T00:47:27Z,4640000,False,,,0,,M. Branham bad pass TURNOVER (1 TO),"[1631103, 1628372]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Smith Jr.,1628372.0,,,,,
477,PT02M08.00S,2024-03-18T00:47:06.7Z,3,REGULAR,steal,,[],1628372,,,1610612751,75,75,2024-03-18T00:47:09Z,4650000,False,,,0,,D. Smith Jr. STEAL (1 STL),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
478,PT02M04.00S,2024-03-18T00:47:10.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628372,91.93495400788436,49.50980392156863,1610612751,75,75,2024-03-18T00:51:02Z,4660000,False,-2.0,23.0,1,right,MISS D. Smith Jr. running Layup,[1628372],1610612751.0,BKN,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
480,PT02M02.00S,2024-03-18T00:47:12.7Z,3,REGULAR,rebound,offensive,[],1628372,,,1610612751,75,75,2024-03-18T00:47:42Z,4680000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:0),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,478.0,1.0,0.0,1.0,,,,,,,,
481,PT02M02.00S,2024-03-18T00:47:16.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630549,93.64323258869908,50.0,1610612751,75,77,2024-03-18T00:47:57Z,4690000,False,0.0,7.0,1,right,D. Sharpe cutting Layup (8 PTS) (D. Smith Jr. 1 AST),"[1630549, 1628372]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.73,Made,8.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,,,,,
483,PT02M02.00S,2024-03-18T00:47:19.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628380,,,1610612751,75,77,2024-03-18T00:47:56Z,4710000,False,,,0,,Z. Collins shooting personal FOUL (3 PF) (Sharpe 1 FT),"[1628380, 1630549]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Sharpe,1630549.0
485,PT02M02.00S,2024-03-18T00:47:59.5Z,3,REGULAR,foul,technical,['1freethrow'],1628372,,,1610612751,75,77,2024-03-18T00:48:34Z,4730000,False,,,0,,D. Smith Jr. technical FOUL (1 Tech),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,204058.0,0.0,1.0,,
486,PT02M02.00S,2024-03-18T00:48:12.2Z,3,REGULAR,freethrow,1 of 1,[],1631103,,,1610612751,76,77,2024-03-18T00:48:34Z,4740000,False,,,0,,M. Branham technical Free Throw 1 of 1 (5 PTS),[1631103],1610612759.0,SAS,technical,,,Branham,M. Branham,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
487,PT02M02.00S,2024-03-18T00:48:19.9Z,3,REGULAR,substitution,out,[],1628380,,,1610612751,76,77,2024-03-18T00:48:34Z,4750000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M02.00S,2024-03-18T00:48:19.9Z,3,REGULAR,substitution,in,[],1641705,,,1610612751,76,77,2024-03-18T00:48:34Z,4760000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M02.00S,2024-03-18T00:48:32.5Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630549,,,1610612751,76,77,2024-03-18T00:48:36Z,4770000,False,,,0,,MISS D. Sharpe Free Throw 1 of 1,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
490,PT01M59.00S,2024-03-18T00:48:35.5Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,76,77,2024-03-18T00:48:36Z,4780000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,489.0,11.0,8.0,3.0,,,,,,,,
491,PT01M43.00S,2024-03-18T00:48:50.1Z,3,REGULAR,3pt,Jump Shot,[],1631103,32.670827858081466,50.0,1610612759,76,77,2024-03-18T00:48:54Z,4790000,False,0.0,255.0,1,left,MISS M. Branham 25' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
492,PT01M41.00S,2024-03-18T00:48:52.1Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,76,77,2024-03-18T00:48:54Z,4800000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,,,,,,,491.0,2.0,2.0,0.0,,,,,,,,
493,PT01M35.00S,2024-03-18T00:48:57.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628372,93.51182654402102,50.49019607843137,1610612751,76,79,2024-03-18T00:49:04Z,4810000,False,2.0,8.0,1,right,D. Smith Jr. driving DUNK (2 PTS),[1628372],1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,,,,,,,,,,,,,,,,,
494,PT01M21.00S,2024-03-18T00:49:10.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,6.521024967148489,57.84313725490197,1610612759,76,79,2024-03-18T00:54:13Z,4820000,False,-39.0,9.0,1,left,MISS M. Branham driving Layup - blocked,"[1631103, 1629022]",1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,Walker IV,1629022.0,,,,,,,,,,,,
495,PT01M21.00S,2024-03-18T00:49:10.8Z,3,REGULAR,block,,[],1629022,,,1610612759,76,79,2024-03-18T00:49:13Z,4830000,False,,,0,,L. Walker IV BLOCK (1 BLK),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT01M19.00S,2024-03-18T00:49:12.8Z,3,REGULAR,rebound,defensive,[],1629022,,,1610612751,76,79,2024-03-18T00:49:15Z,4840000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,494.0,2.0,2.0,0.0,,,,,,,,
497,PT01M16.00S,2024-03-18T00:49:16.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,67.36202365308804,48.28431372549019,1610612751,76,79,2024-03-18T00:54:44Z,4850000,False,-9.0,254.0,1,right,MISS C. Thomas 25' running pullup 3PT,[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
498,PT01M12.00S,2024-03-18T00:49:20.6Z,3,REGULAR,rebound,offensive,[],1629661,,,1610612751,76,79,2024-03-18T00:54:44Z,4860000,False,,,0,,C. Johnson REBOUND (Off:1 Def:4),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,497.0,5.0,4.0,1.0,,,,,,,,
499,PT01M12.00S,2024-03-18T00:49:20.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629661,83.65637319316689,67.8921568627451,1610612751,76,81,2024-03-18T00:49:33Z,4870000,False,89.0,101.0,1,right,C. Johnson 13' fadeaway Jump Shot (10 PTS),[1629661],1610612751.0,BKN,fadeaway,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,13.5,Made,10.0,,,,,,,,,,,,,,,,,
500,PT00M51.00S,2024-03-18T00:49:43.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,6.521024967148489,48.77450980392157,1610612759,78,81,2024-03-18T00:49:49Z,4880000,False,6.0,9.0,1,left,D. Vassell driving finger roll Layup (16 PTS) (J. Sochan 3 AST),"[1630170, 1631110]",1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.07,Made,16.0,J. Sochan,1631110.0,3.0,,,,,,,,,,,,,,
502,PT00M27.60S,2024-03-18T00:50:08.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,83.919185282523,49.26470588235294,1610612751,78,83,2024-03-18T00:50:48Z,4900000,False,-4.0,99.0,1,right,C. Johnson 9' fadeaway Jump Shot (12 PTS),[1629661],1610612751.0,BKN,fadeaway,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.88,Made,12.0,,,,,,,,,,,,,,,,,
503,PT00M07.70S,2024-03-18T00:50:33.3Z,3,REGULAR,foul,personal,[],1628372,,,1610612759,78,83,2024-03-18T00:50:38Z,4910000,False,,,0,,D. Smith Jr. personal FOUL (1 PF),"[1628372, 1630170]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628171.0,1.0,1.0,Vassell,1630170.0
505,PT00M07.70S,2024-03-18T00:50:49.2Z,3,REGULAR,substitution,out,[],1629661,,,1610612759,78,83,2024-03-18T00:51:05Z,4930000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M07.70S,2024-03-18T00:50:49.2Z,3,REGULAR,substitution,out,[],1630549,,,1610612759,78,83,2024-03-18T00:51:05Z,4940000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M07.70S,2024-03-18T00:50:49.2Z,3,REGULAR,substitution,out,[],1630560,,,1610612759,78,83,2024-03-18T00:51:05Z,4950000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M07.70S,2024-03-18T00:50:49.2Z,3,REGULAR,substitution,in,[],1629651,,,1610612759,78,83,2024-03-18T00:51:05Z,4960000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M07.70S,2024-03-18T00:50:49.2Z,3,REGULAR,substitution,in,[],1628969,,,1610612759,78,83,2024-03-18T00:51:05Z,4970000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M07.70S,2024-03-18T00:50:49.2Z,3,REGULAR,substitution,in,[],1627827,,,1610612759,78,83,2024-03-18T00:51:05Z,4980000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M00.90S,2024-03-18T00:51:21.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,6.652431011826544,50.73529411764706,1610612759,80,83,2024-03-18T00:51:26Z,4990000,False,-4.0,10.0,1,left,V. Wembanyama driving finger roll Layup (20 PTS),[1641705],1610612759.0,SAS,driving finger roll,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.07,Made,20.0,,,,,,,,,,,,,,,,,
512,PT00M00.00S,2024-03-18T00:51:26.7Z,3,REGULAR,period,end,[],0,,,1610612751,80,83,2024-03-18T00:51:26Z,5000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2024-03-18T00:53:52.0Z,4,REGULAR,substitution,out,['startperiod'],1631110,,,1610612751,80,83,2024-03-18T00:54:05Z,5010000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2024-03-18T00:53:52.0Z,4,REGULAR,substitution,out,['startperiod'],1630170,,,1610612751,80,83,2024-03-18T00:54:05Z,5020000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2024-03-18T00:53:52.0Z,4,REGULAR,substitution,out,['startperiod'],1628969,,,1610612751,80,83,2024-03-18T00:54:05Z,5030000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2024-03-18T00:53:52.0Z,4,REGULAR,substitution,out,['startperiod'],1627827,,,1610612751,80,83,2024-03-18T00:54:05Z,5040000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2024-03-18T00:53:52.0Z,4,REGULAR,substitution,in,['startperiod'],1626224,,,1610612751,80,83,2024-03-18T00:54:05Z,5050000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2024-03-18T00:53:52.0Z,4,REGULAR,substitution,in,['startperiod'],1631104,,,1610612751,80,83,2024-03-18T00:54:05Z,5060000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2024-03-18T00:53:52.0Z,4,REGULAR,substitution,in,['startperiod'],1630560,,,1610612751,80,83,2024-03-18T00:54:05Z,5070000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2024-03-18T00:53:52.0Z,4,REGULAR,substitution,in,['startperiod'],1629661,,,1610612751,80,83,2024-03-18T00:54:05Z,5080000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2024-03-18T00:54:17.6Z,4,REGULAR,period,start,[],0,,,1610612759,80,83,2024-03-18T00:54:17Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT11M37.00S,2024-03-18T00:54:40.3Z,4,REGULAR,3pt,Jump Shot,[],1626224,7.966491458607096,94.36274509803921,1610612759,80,83,2024-03-18T00:54:45Z,5100000,False,-222.0,22.0,1,left,MISS C. Osman 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,22.29,Missed,,,,,,,,,,,,,,,,,,
523,PT11M33.00S,2024-03-18T00:54:44.3Z,4,REGULAR,rebound,defensive,[],1628372,,,1610612751,80,83,2024-03-18T00:54:45Z,5110000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:1),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,522.0,2.0,1.0,1.0,,,,,,,,
524,PT11M30.00S,2024-03-18T00:54:47.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628372,94.43166885676742,51.71568627450981,1610612751,80,83,2024-03-18T00:56:56Z,5120000,False,9.0,0.0,1,right,MISS D. Smith Jr. running finger roll Layup - blocked,"[1628372, 1641705]",1610612751.0,BKN,running finger roll,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,Wembanyama,1641705.0,,,,,,,,,,,,
525,PT11M30.00S,2024-03-18T00:54:47.3Z,4,REGULAR,block,,[],1641705,,,1610612751,80,83,2024-03-18T00:54:50Z,5130000,False,,,0,,V. Wembanyama BLOCK (5 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT11M26.00S,2024-03-18T00:54:51.3Z,4,REGULAR,rebound,defensive,[],1626224,,,1610612759,80,83,2024-03-18T00:55:00Z,5140000,False,,,0,,C. Osman REBOUND (Off:0 Def:3),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,524.0,3.0,3.0,0.0,,,,,,,,
527,PT11M18.00S,2024-03-18T00:54:58.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,5.863994743758213,50.73529411764706,1610612759,82,83,2024-03-18T00:55:22Z,5150000,False,-4.0,3.0,1,left,C. Osman driving finger roll Layup (7 PTS) (V. Wembanyama 5 AST),"[1626224, 1641705]",1610612759.0,SAS,driving finger roll,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,0.45,Made,7.0,V. Wembanyama,1641705.0,5.0,,,,,,,,,,,,,,
529,PT10M55.00S,2024-03-18T00:55:21.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,94.1688567674113,49.26470588235294,1610612751,82,85,2024-03-18T00:55:27Z,5170000,False,-4.0,2.0,1,right,N. Claxton DUNK (11 PTS) (L. Walker IV 1 AST),"[1629651, 1629022]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.44,Made,11.0,L. Walker IV,1629022.0,1.0,,,,,,,,,,,,,,
531,PT10M28.00S,2024-03-18T00:55:49.1Z,4,REGULAR,2pt,Layup,[],1641705,7.440867279894875,33.088235294117645,1610612759,84,85,2024-03-18T00:56:03Z,5190000,False,85.0,17.0,1,left,V. Wembanyama 8' Layup (22 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,8.64,Made,22.0,,,,,,,,,,,,,,,,,
532,PT10M15.00S,2024-03-18T00:56:01.1Z,4,REGULAR,3pt,Jump Shot,[],1629022,66.70499342969777,48.28431372549019,1610612751,84,85,2024-03-18T00:58:40Z,5200000,False,-9.0,260.0,1,right,MISS L. Walker IV 26' pullup 3PT,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
533,PT10M13.00S,2024-03-18T00:56:03.1Z,4,REGULAR,rebound,defensive,[],1631104,,,1610612759,84,85,2024-03-18T00:56:06Z,5210000,False,,,0,,B. Wesley REBOUND (Off:0 Def:1),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,,,,,,,,,532.0,1.0,1.0,0.0,,,,,,,,
534,PT10M05.00S,2024-03-18T00:56:11.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,6.1268068331143235,53.92156862745098,1610612759,84,85,2024-03-18T00:59:06Z,5220000,False,-20.0,5.0,1,left,MISS B. Wesley driving Layup - blocked,"[1631104, 1629651]",1610612759.0,SAS,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,Claxton,1629651.0,,,,,,,,,,,,
535,PT10M05.00S,2024-03-18T00:56:11.6Z,4,REGULAR,block,,[],1629651,,,1610612759,84,85,2024-03-18T00:56:14Z,5230000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT10M05.00S,2024-03-18T00:56:11.6Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612751,84,85,2024-03-18T00:59:06Z,5240000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:3),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,534.0,3.0,3.0,0.0,,,,,,,,
537,PT10M02.00S,2024-03-18T00:56:16.8Z,4,REGULAR,foul,personal,[],1626224,,,1610612751,84,85,2024-03-18T00:56:26Z,5250000,False,,,0,,C. Osman personal FOUL (1 PF),"[1626224, 1629022]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Walker IV,1629022.0
539,PT09M49.00S,2024-03-18T00:56:44.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,84.97043363994744,59.55882352941176,1610612751,84,87,2024-03-18T00:56:52Z,5270000,False,48.0,89.0,1,right,C. Thomas 10' pullup Jump Shot (26 PTS) (D. Smith Jr. 2 AST),"[1630560, 1628372]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,10.08,Made,26.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,,,,,,,
541,PT09M37.00S,2024-03-18T00:56:56.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,7.5722733245729295,45.588235294117645,1610612759,86,87,2024-03-18T00:57:05Z,5290000,False,22.0,19.0,1,left,M. Branham cutting Layup (7 PTS) (V. Wembanyama 6 AST),"[1631103, 1641705]",1610612759.0,SAS,cutting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,2.89,Made,7.0,V. Wembanyama,1641705.0,6.0,,,,,,,,,,,,,,
543,PT09M29.00S,2024-03-18T00:57:09.6Z,4,REGULAR,2pt,Jump Shot,[],1630560,78.79434954007884,55.392156862745104,1610612751,86,89,2024-03-18T00:57:15Z,5310000,False,27.0,147.0,1,right,C. Thomas 14' pullup Jump Shot (28 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Center,14.93,Made,28.0,,,,,,,,,,,,,,,,,
