actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
597,PT09M00.00S,2023-11-19T03:06:26.9Z,4,REGULAR,foul,offensive,[],1630572,,,1610612759,99,98,2023-11-19T03:06:36Z,5890000,False,,,0,,S. Mamukelashvili offensive FOUL (2 PF),"[1630572, 1631223]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right Center,,,,,,,1626301.0,2.0,0.0,Roddy,1631223.0,,,,,,,,,
599,PT09M00.00S,2023-11-19T03:06:26.9Z,4,REGULAR,turnover,offensive foul,[],1630572,,,1610612759,99,98,2023-11-19T03:06:26Z,5910000,False,,,0,,S. Mamukelashvili offensive foul TURNOVER (1 TO),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right Center,,,,,,,1626301.0,,,,,,,,,,,1.0,,
600,PT09M00.00S,2023-11-19T03:06:33.9Z,4,REGULAR,substitution,out,[],1630577,,,1610612763,99,98,2023-11-19T03:06:49Z,5920000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT09M00.00S,2023-11-19T03:06:33.9Z,4,REGULAR,substitution,in,[],1629640,,,1610612763,99,98,2023-11-19T03:06:49Z,5930000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT08M48.00S,2023-11-19T03:07:03.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202687,7.046649145860711,47.549019607843135,1610612763,99,100,2023-11-19T03:07:11Z,5940000,False,12.0,14.0,1,left,B. Biyombo Layup (12 PTS),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,1.84,Made,12.0,,,,,,,,,,,,,,,,,
603,PT08M48.00S,2023-11-19T03:07:08.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630572,,,1610612763,99,100,2023-11-19T03:07:28Z,5950000,False,,,0,,S. Mamukelashvili shooting personal FOUL (3 PF) (Biyombo 1 FT),"[1630572, 202687]",1610612759.0,SAS,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,3.0,0.0,Biyombo,202687.0,,,,,,,,,
605,PT08M48.00S,2023-11-19T03:07:36.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],202687,,,1610612763,99,100,2023-11-19T03:07:42Z,5970000,False,,,0,,MISS B. Biyombo Free Throw 1 of 1,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
606,PT08M42.00S,2023-11-19T03:07:42.1Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612763,99,100,2023-11-19T03:07:42Z,5980000,False,,,0,,D. Bane REBOUND (Off:3 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,605.0,5.0,2.0,3.0,,,,,
607,PT08M42.00S,2023-11-19T03:07:40.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630217,5.590000152587891,50.0,1610612763,99,102,2023-11-19T03:09:47Z,5990000,False,0.0,0.0,1,left,D. Bane putback Layup (22 PTS),[1630217],1610612763.0,MEM,putback,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.0,Made,22.0,,,,,,,,,,,,,,,,,
608,PT08M32.00S,2023-11-19T03:07:55.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,89.43823915900131,44.6078431372549,1610612759,99,102,2023-11-19T03:08:09Z,6000000,False,-27.0,47.0,1,right,MISS D. McDermott driving floating Shot,[203926],1610612759.0,SAS,driving floating,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
609,PT08M32.00S,2023-11-19T03:07:59.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,99,102,2023-11-19T03:07:59Z,6010000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,608.0,,,,,,,,
610,PT08M32.00S,2023-11-19T03:08:00.5Z,4,REGULAR,foul,personal,[],1630217,,,1610612759,99,102,2023-11-19T03:08:25Z,6020000,False,,,0,,D. Bane personal FOUL (4 PF),"[1630217, 1630572]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,4.0,0.0,Mamukelashvili,1630572.0,,,,,,,,,
612,PT08M32.00S,2023-11-19T03:08:15.0Z,4,REGULAR,substitution,out,[],1630572,,,1610612759,99,102,2023-11-19T03:08:18Z,6040000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT08M32.00S,2023-11-19T03:08:15.0Z,4,REGULAR,substitution,in,[],1641705,,,1610612759,99,102,2023-11-19T03:08:18Z,6050000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT08M25.00S,2023-11-19T03:08:28.6Z,4,REGULAR,turnover,bad pass,[],1631110,,,1610612759,99,102,2023-11-19T03:08:34Z,6060000,False,,,0,,J. Sochan bad pass TURNOVER (2 TO),"[1631110, 1630583]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Aldama,1630583.0
615,PT08M25.00S,2023-11-19T03:08:28.6Z,4,REGULAR,steal,,[],1630583,,,1610612763,99,102,2023-11-19T03:08:30Z,6070000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
616,PT08M12.00S,2023-11-19T03:08:42.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630583,13.61695137976347,55.14705882352941,1610612763,99,104,2023-11-19T03:08:47Z,6080000,False,-26.0,75.0,1,left,S. Aldama 7' floating Jump Shot (15 PTS) (D. Bane 4 AST),"[1630583, 1630217]",1610612763.0,MEM,floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,7.98,Made,15.0,D. Bane,1630217.0,4.0,,,,,,,,,,,,,,
618,PT07M55.00S,2023-11-19T03:08:58.9Z,4,REGULAR,3pt,Jump Shot,[],1641705,65.39093298291722,53.92156862745098,1610612759,99,104,2023-11-19T03:09:03Z,6100000,False,20.0,273.0,1,right,MISS V. Wembanyama 27' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,27.35,Missed,,,,,,,,,,,,,,,,,,
619,PT07M54.00S,2023-11-19T03:08:59.9Z,4,REGULAR,rebound,offensive,[],1641705,,,1610612759,99,104,2023-11-19T03:09:03Z,6110000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,618.0,9.0,6.0,3.0,,,,,
620,PT07M53.00S,2023-11-19T03:09:06.7Z,4,REGULAR,foul,personal,[],1630217,,,1610612759,99,104,2023-11-19T03:09:15Z,6120000,False,,,0,,D. Bane personal FOUL (5 PF),"[1630217, 1641705]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,,,,,1179.0,5.0,0.0,Wembanyama,1641705.0,,,,,,,,,
622,PT07M53.00S,2023-11-19T03:09:27.0Z,4,REGULAR,substitution,out,[],1630583,,,1610612759,99,104,2023-11-19T03:09:53Z,6140000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M53.00S,2023-11-19T03:09:27.0Z,4,REGULAR,substitution,out,[],1630217,,,1610612759,99,104,2023-11-19T03:09:53Z,6150000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT07M53.00S,2023-11-19T03:09:27.0Z,4,REGULAR,substitution,in,[],1629723,,,1610612759,99,104,2023-11-19T03:09:53Z,6160000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT07M53.00S,2023-11-19T03:09:27.0Z,4,REGULAR,substitution,in,[],1628991,,,1610612759,99,104,2023-11-19T03:09:53Z,6170000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT07M42.00S,2023-11-19T03:09:54.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629640,89.83245729303549,47.549019607843135,1610612759,99,104,2023-11-19T03:12:30Z,6180000,False,-12.0,43.0,1,right,MISS K. Johnson floating Shot,[1629640],1610612759.0,SAS,floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
627,PT07M39.00S,2023-11-19T03:09:57.3Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,99,104,2023-11-19T03:10:08Z,6190000,False,,,0,,D. Roddy REBOUND (Off:2 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,626.0,3.0,1.0,2.0,,,,,
628,PT07M20.00S,2023-11-19T03:10:16.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.258212877792378,54.90196078431373,1610612763,99,106,2023-11-19T03:10:21Z,6200000,False,-25.0,6.0,1,left,J. Jackson Jr. driving Layup (25 PTS) (Z. Williams 3 AST),"[1628991, 1630533]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.53,Made,25.0,Z. Williams,1630533.0,3.0,,,,,,,,,,,,,,
629,PT07M02.00S,2023-11-19T03:10:34.2Z,4,REGULAR,3pt,Jump Shot,[],1629640,72.09264126149803,80.14705882352942,1610612759,99,106,2023-11-19T03:10:39Z,6210000,False,151.0,210.0,1,right,MISS K. Johnson 25' pullup 3PT,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
630,PT06M59.00S,2023-11-19T03:10:37.2Z,4,REGULAR,rebound,defensive,[],202687,,,1610612763,99,106,2023-11-19T03:10:39Z,6220000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:6),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,629.0,7.0,6.0,1.0,,,,,
632,PT06M38.00S,2023-11-19T03:10:58.2Z,4,REGULAR,turnover,bad pass,[],1630533,,,1610612763,99,106,2023-11-19T03:15:16Z,6230000,False,,,0,,Z. Williams bad pass TURNOVER (1 TO),"[1630533, 1631110]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Sochan,1631110.0
633,PT06M38.00S,2023-11-19T03:10:58.2Z,4,REGULAR,steal,,[],1631110,,,1610612759,99,106,2023-11-19T03:11:00Z,6240000,False,,,0,,J. Sochan STEAL (2 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
634,PT06M35.00S,2023-11-19T03:11:02.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631110,91.5407358738502,54.41176470588235,1610612759,99,106,2023-11-19T03:16:13Z,6250000,False,22.0,27.0,1,right,MISS J. Sochan driving Layup,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
635,PT06M33.00S,2023-11-19T03:11:04.9Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,99,106,2023-11-19T03:16:13Z,6260000,False,,,0,,J. Konchar REBOUND (Off:0 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,634.0,3.0,3.0,0.0,,,,,
636,PT06M24.00S,2023-11-19T03:11:12.3Z,4,REGULAR,3pt,Jump Shot,[],1628991,34.11629434954008,38.72549019607843,1610612763,99,106,2023-11-19T03:11:21Z,6270000,False,56.0,268.0,1,left,MISS J. Jackson Jr. 27' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,27.41,Missed,,,,,,,,,,,,,,,,,,
637,PT06M17.00S,2023-11-19T03:11:19.3Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,99,106,2023-11-19T03:11:21Z,6280000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,636.0,10.0,7.0,3.0,,,,,
638,PT06M13.00S,2023-11-19T03:11:25.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,91.01511169513797,44.11764705882353,1610612759,99,106,2023-11-19T03:11:35Z,6290000,False,-29.0,32.0,1,right,MISS K. Johnson driving Layup - blocked,"[1629640, 1629723]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,Konchar,1629723.0,,,
639,PT06M13.00S,2023-11-19T03:11:25.4Z,4,REGULAR,block,,[],1629723,,,1610612759,99,106,2023-11-19T03:11:27Z,6300000,False,,,0,,J. Konchar BLOCK (1 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
640,PT06M13.00S,2023-11-19T03:11:25.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,99,106,2023-11-19T03:11:35Z,6310000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,638.0,,,,,,,,
642,PT06M13.00S,2023-11-19T03:11:35.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,99,106,2023-11-19T03:11:35Z,6330000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT06M13.00S,2023-11-19T03:14:09.1Z,4,REGULAR,substitution,out,[],203926,,,1610612763,99,106,2023-11-19T03:14:15Z,6340000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT06M13.00S,2023-11-19T03:14:09.1Z,4,REGULAR,substitution,in,[],1630200,,,1610612763,99,106,2023-11-19T03:14:15Z,6350000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT05M58.00S,2023-11-19T03:14:44.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,10.988830486202366,52.69607843137255,1610612763,99,106,2023-11-19T03:14:58Z,6360000,False,-13.0,51.0,1,left,MISS J. Jackson Jr. pullup Shot - blocked,"[1628991, 1641705]",1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
671,PT05M58.00S,2023-11-19T03:14:44.8Z,4,REGULAR,block,,[],1641705,,,1610612763,99,106,2023-11-19T03:19:56Z,6365000,False,,,0,,V. Wembanyama BLOCK (6 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
646,PT05M58.00S,2023-11-19T03:14:44.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,99,106,2023-11-19T03:19:56Z,6370000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,645.0,,,,,,,,
648,PT05M57.00S,2023-11-19T03:15:08.1Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612763,99,106,2023-11-19T03:15:20Z,6390000,False,,,0,,MEM 5-second-violation Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,1179.0,,,,,,,,,,,,,
649,PT05M40.00S,2023-11-19T03:15:32.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641705,91.14651773981603,47.549019607843135,1610612759,99,106,2023-11-19T03:18:11Z,6400000,False,-12.0,31.0,1,right,MISS V. Wembanyama driving Layup - blocked,"[1641705, 1628991]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,
664,PT05M40.00S,2023-11-19T03:15:32.4Z,4,REGULAR,block,,[],1628991,,,1610612759,99,106,2023-11-19T03:17:45Z,6405000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
650,PT05M38.00S,2023-11-19T03:15:34.4Z,4,REGULAR,rebound,defensive,[],202687,,,1610612763,99,106,2023-11-19T03:18:11Z,6410000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:7),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,649.0,8.0,7.0,1.0,,,,,
651,PT05M22.00S,2023-11-19T03:15:48.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202687,7.178055190538765,54.41176470588235,1610612763,99,108,2023-11-19T03:15:55Z,6420000,False,-22.0,15.0,1,left,B. Biyombo DUNK (14 PTS) (Z. Williams 4 AST),"[202687, 1630533]",1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,2.67,Made,14.0,Z. Williams,1630533.0,4.0,,,,,,,,,,,,,,
653,PT05M09.00S,2023-11-19T03:16:01.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,79.84559789750328,61.274509803921575,1610612759,99,108,2023-11-19T03:16:06Z,6440000,False,56.0,137.0,1,right,MISS V. Wembanyama 14' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,14.82,Missed,,,,,,,,,,,,,,,,,,
654,PT05M05.00S,2023-11-19T03:16:05.0Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,99,108,2023-11-19T03:16:06Z,6450000,False,,,0,,D. Roddy REBOUND (Off:2 Def:2),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,653.0,4.0,2.0,2.0,,,,,
655,PT04M51.00S,2023-11-19T03:16:18.7Z,4,REGULAR,3pt,Jump Shot,[],1630533,29.517082785808146,76.47058823529412,1610612763,99,111,2023-11-19T03:16:24Z,6460000,False,-132.0,225.0,1,left,Z. Williams 26' 3PT  (16 PTS) (B. Biyombo 4 AST),"[1630533, 202687]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,26.11,Made,16.0,B. Biyombo,202687.0,4.0,,,,,,,,,,,,,,
657,PT04M39.00S,2023-11-19T03:16:30.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,90.09526938239159,39.950980392156865,1610612759,101,111,2023-11-19T03:16:35Z,6480000,False,-50.0,41.0,1,right,T. Jones 6' pullup Jump Shot (2 PTS),[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.46,Made,2.0,,,,,,,,,,,,,,,,,
658,PT04M09.00S,2023-11-19T03:17:03.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631223,8.754927726675426,49.26470588235294,1610612763,101,111,2023-11-19T03:20:06Z,6490000,False,4.0,30.0,1,left,MISS D. Roddy Hook,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,3.0,Missed,,,,,,,,,,,,,,,,,,
659,PT04M06.00S,2023-11-19T03:17:06.2Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,101,111,2023-11-19T03:20:06Z,6500000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,658.0,11.0,8.0,3.0,,,,,
660,PT03M59.00S,2023-11-19T03:17:10.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,92.59198423127464,53.18627450980392,1610612759,101,111,2023-11-19T03:17:19Z,6510000,False,16.0,17.0,1,right,MISS T. Jones driving Layup,[1630200],1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
661,PT03M59.00S,2023-11-19T03:17:10.6Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,101,111,2023-11-19T03:17:19Z,6520000,False,,,0,,J. Sochan REBOUND (Off:2 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,660.0,5.0,3.0,2.0,,,,,
662,PT03M59.00S,2023-11-19T03:17:13.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,103,111,2023-11-19T03:17:13Z,6530000,False,0.0,0.0,1,right,J. Sochan tip Layup (16 PTS),[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
663,PT03M59.00S,2023-11-19T03:17:17.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,103,111,2023-11-19T03:17:17Z,6540000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT03M59.00S,2023-11-19T03:19:37.8Z,4,REGULAR,substitution,out,[],1631110,,,1610612763,103,111,2023-11-19T03:19:56Z,6550000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M59.00S,2023-11-19T03:19:37.8Z,4,REGULAR,substitution,out,[],1631223,,,1610612763,103,111,2023-11-19T03:19:56Z,6560000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M59.00S,2023-11-19T03:19:37.8Z,4,REGULAR,substitution,out,[],1629723,,,1610612763,103,111,2023-11-19T03:19:56Z,6570000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M59.00S,2023-11-19T03:19:37.8Z,4,REGULAR,substitution,in,[],1628380,,,1610612763,103,111,2023-11-19T03:19:56Z,6580000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M59.00S,2023-11-19T03:19:37.8Z,4,REGULAR,substitution,in,[],1630217,,,1610612763,103,111,2023-11-19T03:19:56Z,6590000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT03M59.00S,2023-11-19T03:19:37.8Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,103,111,2023-11-19T03:19:56Z,6600000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT03M37.00S,2023-11-19T03:20:34.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641705,,,1610612763,103,111,2023-11-19T03:20:56Z,6610000,False,,,0,,V. Wembanyama personal FOUL (5 PF) (Jackson Jr. 2 FT),"[1641705, 1628991]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,,,,,,,1179.0,5.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
674,PT03M37.00S,2023-11-19T03:20:56.9Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,103,112,2023-11-19T03:20:56Z,6630000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (26 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
675,PT03M37.00S,2023-11-19T03:21:08.7Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,103,113,2023-11-19T03:21:08Z,6640000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (27 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
676,PT03M16.00S,2023-11-19T03:21:30.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,87.72996057818659,50.73529411764706,1610612759,103,113,2023-11-19T03:21:36Z,6650000,False,4.0,63.0,1,right,MISS Z. Collins 6' Hook,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.29,Missed,,,,,,,,,,,,,,,,,,
677,PT03M15.00S,2023-11-19T03:21:32.4Z,4,REGULAR,rebound,offensive,[],1628380,,,1610612759,103,113,2023-11-19T03:21:32Z,6660000,False,,,0,,Z. Collins REBOUND (Off:4 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,676.0,7.0,3.0,4.0,,,,,
