actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
598,PT04M49.00S,2023-12-07T03:32:54.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629677,11.777266754270697,46.81372549019608,1610612762,130,86,2023-12-07T03:33:00Z,5930000,False,16.0,58.0,1,left,MISS L. Samanic 6' driving Layup - blocked,"[1629677, 1626158]",1610612762.0,UTA,driving,,,Samanic,L. Samanic,,,,,In The Paint (Non-RA),0-8 Center,,,,6.03,Missed,,,,,,,,,,,,,,Holmes,1626158.0
599,PT04M49.00S,2023-12-07T03:32:54.9Z,4,REGULAR,block,,[],1626158,,,1610612762,130,86,2023-12-07T03:32:57Z,5940000,False,,,0,,R. Holmes BLOCK (1 BLK),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT04M46.00S,2023-12-07T03:32:57.9Z,4,REGULAR,rebound,defensive,[],1630702,,,1610612742,130,86,2023-12-07T03:33:00Z,5950000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,598.0,1.0,1.0,0.0,,,,,,,,,,
601,PT04M44.00S,2023-12-07T03:33:00.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641765,92.9862023653088,51.470588235294116,1610612742,130,86,2023-12-07T03:33:10Z,5960000,False,7.0,13.0,1,right,MISS O. Prosper running Layup,[1641765],1610612742.0,DAL,running,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,1.53,Missed,,,,,,,,,,,,,,,
602,PT04M42.00S,2023-12-07T03:33:02.0Z,4,REGULAR,rebound,offensive,[],1630702,,,1610612742,130,86,2023-12-07T03:33:10Z,5970000,False,,,0,,J. Hardy REBOUND (Off:1 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,601.0,2.0,1.0,1.0,,,,,,,,,,
603,PT04M40.00S,2023-12-07T03:33:03.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630702,94.40999984741211,50.0,1610612742,130,86,2023-12-07T03:33:03Z,5980000,False,0.0,0.0,1,right,MISS J. Hardy tip Layup,[1630702],1610612742.0,DAL,tip,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
604,PT04M38.00S,2023-12-07T03:33:05.1Z,4,REGULAR,rebound,offensive,[],1630639,,,1610612742,130,86,2023-12-07T03:33:05Z,5990000,False,,,0,,A. Lawson REBOUND (Off:1 Def:0),[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Mid-Range,8-16 Left,,,,,,,603.0,1.0,0.0,1.0,,,,,,,,,,
605,PT04M38.00S,2023-12-07T03:33:05.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630639,94.40999984741211,50.0,1610612742,132,86,2023-12-07T03:33:05Z,6000000,False,0.0,0.0,1,right,A. Lawson putback Layup (4 PTS),[1630639],1610612742.0,DAL,putback,,,Lawson,A. Lawson,,,,,Mid-Range,8-16 Left,,,,0.0,Made,4.0,,,,,,,,,,,,,,
606,PT04M31.00S,2023-12-07T03:33:12.4Z,4,REGULAR,3pt,Jump Shot,[],1629677,4.155716162943495,96.32352941176471,1610612762,132,86,2023-12-07T03:33:20Z,6010000,False,-232.0,-13.0,1,left,MISS L. Samanic 3PT,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Left Corner 3,24+ Left,,,,23.2,Missed,,,,,,,,,,,,,,,
607,PT04M28.00S,2023-12-07T03:33:15.4Z,4,REGULAR,rebound,defensive,[],1641765,,,1610612742,132,86,2023-12-07T03:33:20Z,6020000,False,,,0,,O. Prosper REBOUND (Off:0 Def:3),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,,,,,,,606.0,3.0,3.0,0.0,,,,,,,,,,
608,PT04M21.00S,2023-12-07T03:33:22.8Z,4,REGULAR,3pt,Jump Shot,[],1630702,67.62483574244416,54.65686274509803,1610612742,135,86,2023-12-07T03:33:27Z,6030000,False,23.0,252.0,1,right,J. Hardy 25' 3PT  (3 PTS) (O. Prosper 2 AST),"[1630702, 1641765]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,,,,25.29,Made,3.0,,,,,O. Prosper,1641765.0,2.0,,,,,,,
610,PT04M10.00S,2023-12-07T03:33:35.3Z,4,REGULAR,foul,personal,[],1630702,,,1610612762,135,86,2023-12-07T03:33:54Z,6050000,False,,,0,,J. Hardy personal FOUL (1 PF),"[1630702, 1641718]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2005.0,1.0,0.0,George,1641718.0,,
612,PT04M05.00S,2023-12-07T03:34:04.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,6.1268068331143235,52.69607843137255,1610612762,135,88,2023-12-07T03:34:08Z,6070000,False,-13.0,5.0,1,left,W. Kessler cutting DUNK (4 PTS) (K. George 9 AST),"[1631117, 1641718]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,1.44,Made,4.0,,,,,K. George,1641718.0,9.0,,,,,,,
614,PT03M48.00S,2023-12-07T03:34:20.9Z,4,REGULAR,3pt,Jump Shot,[],1630702,73.01248357424441,13.970588235294118,1610612742,138,88,2023-12-07T03:34:25Z,6090000,False,-180.0,201.0,1,right,J. Hardy 27' 3PT pullup (6 PTS),[1630702],1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,27.0,Made,6.0,,,,,,,,,,,,,,
615,PT03M35.00S,2023-12-07T03:34:33.7Z,4,REGULAR,2pt,Jump Shot,[],1641718,12.302890932982917,25.735294117647058,1610612762,138,90,2023-12-07T03:34:37Z,6100000,False,121.0,63.0,1,left,K. George 13' driving floating bank Jump Shot (7 PTS),[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,13.67,Made,7.0,,,,,,,,,,,,,,
616,PT03M25.00S,2023-12-07T03:34:44.1Z,4,REGULAR,3pt,Jump Shot,[],1630702,75.3777923784494,15.196078431372548,1610612742,138,90,2023-12-07T03:34:49Z,6110000,False,-174.0,179.0,1,right,MISS J. Hardy 24' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,24.96,Missed,,,,,,,,,,,,,,,
617,PT03M21.00S,2023-12-07T03:34:48.2Z,4,REGULAR,rebound,offensive,[],1641765,,,1610612742,138,90,2023-12-07T03:34:48Z,6120000,False,,,0,,O. Prosper REBOUND (Off:1 Def:3),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,,,,,,,616.0,4.0,3.0,1.0,,,,,,,,,,
618,PT03M19.00S,2023-12-07T03:34:50.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641765,93.38042049934296,3.9215686274509802,1610612742,138,90,2023-12-07T03:34:56Z,6130000,False,-230.0,10.0,1,right,MISS O. Prosper 3PT,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,,,,23.06,Missed,,,,,,,,,,,,,,,
619,PT03M16.00S,2023-12-07T03:34:53.1Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,138,90,2023-12-07T03:34:56Z,6140000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Left Corner 3,24+ Left,,,,,,,618.0,4.0,4.0,0.0,,,,,,,,,,
621,PT03M00.00S,2023-12-07T03:35:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629677,10.33180026281209,46.568627450980394,1610612762,138,90,2023-12-07T03:42:35Z,6160000,False,17.0,45.0,1,left,MISS L. Samanic driving finger roll Layup,[1629677],1610612762.0,UTA,driving finger roll,,,Samanic,L. Samanic,,,,,In The Paint (Non-RA),0-8 Center,,,,4.78,Missed,,,,,,,,,,,,,,,
622,PT02M55.00S,2023-12-07T03:35:30.0Z,4,REGULAR,rebound,defensive,[],1641765,,,1610612742,138,90,2023-12-07T03:35:30Z,6170000,False,,,0,,O. Prosper REBOUND (Off:1 Def:4),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,621.0,5.0,4.0,1.0,,,,,,,,,,
623,PT02M43.00S,2023-12-07T03:35:41.5Z,4,REGULAR,3pt,Jump Shot,[],202693,67.7562417871222,41.42156862745098,1610612742,141,90,2023-12-07T03:35:45Z,6180000,False,-43.0,251.0,1,right,M. Morris 25' 3PT  (3 PTS) (J. Hardy 2 AST),"[202693, 1630702]",1610612742.0,DAL,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,,,,25.42,Made,3.0,,,,,J. Hardy,1630702.0,2.0,,,,,,,
625,PT02M26.00S,2023-12-07T03:35:58.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629677,7.835085413929041,51.470588235294116,1610612762,141,92,2023-12-07T03:36:10Z,6200000,False,-7.0,21.0,1,left,L. Samanic driving finger roll Layup (2 PTS) (K. George 10 AST),"[1629677, 1641718]",1610612762.0,UTA,driving finger roll,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,,,,2.24,Made,2.0,,,,,K. George,1641718.0,10.0,,,,,,,
627,PT02M15.00S,2023-12-07T03:36:09.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,92.9862023653088,53.92156862745098,1610612742,141,92,2023-12-07T03:44:08Z,6220000,False,20.0,13.0,1,right,MISS J. Hardy driving Layup,[1630702],1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,2.37,Missed,,,,,,,,,,,,,,,
628,PT02M15.00S,2023-12-07T03:36:09.4Z,4,REGULAR,rebound,offensive,[],1630702,,,1610612742,141,92,2023-12-07T03:36:14Z,6230000,False,,,0,,J. Hardy REBOUND (Off:2 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,627.0,3.0,1.0,2.0,,,,,,,,,,
629,PT02M12.00S,2023-12-07T03:36:12.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630702,94.40999984741211,50.0,1610612742,143,92,2023-12-07T03:36:12Z,6240000,False,0.0,0.0,1,right,J. Hardy putback Layup (8 PTS),[1630702],1610612742.0,DAL,putback,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,,0.0,Made,8.0,,,,,,,,,,,,,,
630,PT01M57.00S,2023-12-07T03:36:37.1Z,4,REGULAR,foul,offensive,[],1641707,,,1610612762,143,92,2023-12-07T03:39:30Z,6250000,False,,,0,,T. Hendricks off-the-ball offensive FOUL (3 PF),"[1641707, 1641765]",1610612762.0,UTA,off-the-ball,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,3.0,0.0,Prosper,1641765.0,,
632,PT01M57.00S,2023-12-07T03:36:37.1Z,4,REGULAR,turnover,offensive foul,[],1641707,,,1610612762,143,92,2023-12-07T03:36:37Z,6270000,False,,,0,,T. Hendricks offensive foul TURNOVER (2 TO),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,1627534.0,,,,,,
633,PT01M57.00S,2023-12-07T03:36:44.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,143,92,2023-12-07T03:36:44Z,6280000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M44.00S,2023-12-07T03:39:55.0Z,4,REGULAR,turnover,out-of-bounds,[],1630702,,,1610612742,143,92,2023-12-07T03:40:03Z,6290000,False,,,0,,J. Hardy bad pass out-of-bounds TURNOVER (1 TO),[1630702],1610612742.0,DAL,bad pass,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,2005.0,,,,,,
635,PT01M35.00S,2023-12-07T03:40:12.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630534,31.61957950065703,31.61764705882353,1610612762,143,95,2023-12-07T03:40:19Z,6300000,False,92.0,245.0,1,left,O. Agbaji 26' 3PT pullup (21 PTS) (K. George 11 AST),"[1630534, 1641718]",1610612762.0,UTA,pullup,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,26.14,Made,21.0,,,,,K. George,1641718.0,11.0,,,,,,,
637,PT01M24.00S,2023-12-07T03:40:28.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,95.0886990801577,49.754901960784316,1610612742,145,95,2023-12-07T03:40:35Z,6320000,False,-1.0,-6.0,1,right,R. Holmes driving DUNK (2 PTS) (J. Hardy 3 AST),"[1626158, 1630702]",1610612742.0,DAL,driving,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,0.64,Made,2.0,,,,,J. Hardy,1630702.0,3.0,,,,,,,
639,PT01M12.00S,2023-12-07T03:40:43.5Z,4,REGULAR,3pt,Jump Shot,[],1629677,30.56833114323259,63.970588235294116,1610612762,145,95,2023-12-07T03:40:48Z,6340000,False,-70.0,235.0,1,left,MISS L. Samanic 24' 3PT,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Center,,,,24.5,Missed,,,,,,,,,,,,,,,
640,PT01M08.00S,2023-12-07T03:40:47.5Z,4,REGULAR,rebound,defensive,[],202693,,,1610612742,145,95,2023-12-07T03:40:48Z,6350000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,,,,,,,639.0,1.0,1.0,0.0,,,,,,,,,,
641,PT01M06.00S,2023-12-07T03:40:49.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641765,93.77463863337714,50.245098039215684,1610612742,147,95,2023-12-07T03:45:40Z,6360000,False,1.0,6.0,1,right,O. Prosper running alley-oop DUNK (6 PTS) (J. Hardy 4 AST),"[1641765, 1630702]",1610612742.0,DAL,running alley-oop,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,0.61,Made,6.0,,,,,J. Hardy,1630702.0,4.0,,,,,,,
643,PT00M53.90S,2023-12-07T03:41:06.5Z,4,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,147,95,2023-12-07T03:41:18Z,6380000,False,,,0,,K. George bad pass out-of-bounds TURNOVER (5 TO),[1641718],1610612762.0,UTA,bad pass,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.0,,,,,,,,,,,,,101283.0,,,,,,
644,PT00M38.80S,2023-12-07T03:41:38.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202693,79.97700394218134,92.15686274509804,1610612742,147,95,2023-12-07T03:41:43Z,6390000,False,211.0,136.0,1,right,MISS M. Morris 25' pullup 3PT,[202693],1610612742.0,DAL,pullup,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,25.07,Missed,,,,,,,,,,,,,,,
645,PT00M35.10S,2023-12-07T03:41:41.8Z,4,REGULAR,rebound,defensive,[],1641707,,,1610612762,147,95,2023-12-07T03:41:43Z,6400000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:1),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,,,,,644.0,2.0,1.0,1.0,,,,,,,,,,
646,PT00M25.30S,2023-12-07T03:41:51.9Z,4,REGULAR,2pt,Jump Shot,[],1641718,12.040078843626807,28.676470588235293,1610612762,147,95,2023-12-07T03:41:57Z,6410000,False,107.0,61.0,1,left,MISS K. George 12' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,12.27,Missed,,,,,,,,,,,,,,,
647,PT00M24.40S,2023-12-07T03:41:52.8Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,147,95,2023-12-07T03:41:57Z,6420000,False,,,0,,W. Kessler REBOUND (Off:4 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Right,,,,,,,646.0,8.0,4.0,4.0,,,,,,,,,,
648,PT00M24.40S,2023-12-07T03:41:55.7Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631117,5.590000152587891,50.0,1610612762,147,97,2023-12-07T03:42:03Z,6430000,False,0.0,0.0,1,left,W. Kessler DUNK (6 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,0.0,Made,6.0,,,,,,,,,,,,,,
649,PT00M00.40S,2023-12-07T03:42:25.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,147,97,2023-12-07T03:42:39Z,6440000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
650,PT00M00.00S,2023-12-07T03:42:39.7Z,4,REGULAR,period,end,[],0,,,1610612762,147,97,2023-12-07T03:42:39Z,6450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M00.00S,2023-12-07T03:42:42.9Z,4,REGULAR,game,end,[],0,,,0,147,97,2023-12-07T03:42:42Z,6460000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
