actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
602,PT07M19.00S,2026-01-22T05:09:35.4Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612761,90,107,2026-01-22T05:18:46Z,5830000,False,,,0,,S. Mamukelashvili REBOUND (Off:3 Def:6),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,,,,,,,,,601.0,9.0,6.0,3.0,,,,,,,,
603,PT07M14.00S,2026-01-22T05:09:39.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627742,93.24901445466492,51.9607843137255,1610612761,90,109,2026-01-22T05:09:44Z,5840000,False,10.0,11.0,1,right,B. Ingram running Layup (19 PTS) (I. Quickley 7 AST),"[1627742, 1630193]",1610612761.0,TOR,running,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.47,Made,19.0,I. Quickley,1630193.0,7.0,,,,,,,,,,,,,,
605,PT07M06.00S,2026-01-22T05:09:48.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.863994743758213,50.49019607843137,1610612758,92,109,2026-01-22T05:09:56Z,5860000,False,-2.0,3.0,1,left,Z. LaVine driving finger roll Layup (17 PTS),[203897],1610612758.0,SAC,driving finger roll,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.36,Made,17.0,,,,,,,,,,,,,,,,,
606,PT06M48.00S,2026-01-22T05:10:05.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630572,92.06636005256242,46.07843137254902,1610612761,92,111,2026-01-22T05:10:09Z,5870000,False,-20.0,22.0,1,right,S. Mamukelashvili cutting DUNK (22 PTS) (J. Shead 6 AST),"[1630572, 1642347]",1610612761.0,TOR,cutting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,2.95,Made,22.0,J. Shead,1642347.0,6.0,,,,,,,,,,,,,,
608,PT06M47.00S,2026-01-22T05:10:10.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,92,111,2026-01-22T05:10:10Z,5890000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M47.00S,2026-01-22T05:11:36.5Z,4,REGULAR,substitution,out,[],1628370,,,1610612758,92,111,2026-01-22T05:12:34Z,5900000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT06M47.00S,2026-01-22T05:11:36.5Z,4,REGULAR,substitution,out,[],201942,,,1610612758,92,111,2026-01-22T05:12:34Z,5910000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT06M47.00S,2026-01-22T05:11:36.5Z,4,REGULAR,substitution,in,[],1642363,,,1610612758,92,111,2026-01-22T05:12:34Z,5920000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT06M47.00S,2026-01-22T05:11:36.5Z,4,REGULAR,substitution,in,[],203471,,,1610612758,92,111,2026-01-22T05:12:34Z,5930000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT06M42.00S,2026-01-22T05:13:16.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201566,6.389618922470433,47.05882352941176,1610612758,94,111,2026-01-22T05:13:24Z,5940000,False,15.0,8.0,1,left,R. Westbrook driving Layup (19 PTS),[201566],1610612758.0,SAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.65,Made,19.0,,,,,,,,,,,,,,,,,
615,PT06M42.00S,2026-01-22T05:13:20.5Z,4,REGULAR,violation,defensive goaltending,[],1630572,,,1610612758,94,111,2026-01-22T05:13:24Z,5950000,False,,,0,,S. Mamukelashvili defensive goaltending VIOLATION,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,202026.0,,,,,,,,,,,,,
616,PT06M29.00S,2026-01-22T05:13:35.6Z,4,REGULAR,turnover,bad pass,[],1630572,,,1610612761,94,111,2026-01-22T05:13:38Z,5960000,False,,,0,,S. Mamukelashvili bad pass TURNOVER (1 TO),"[1630572, 201566]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,Westbrook,201566.0,,,,,,
617,PT06M29.00S,2026-01-22T05:13:35.6Z,4,REGULAR,steal,,[],201566,,,1610612758,94,111,2026-01-22T05:13:37Z,5970000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
618,PT06M27.00S,2026-01-22T05:13:38.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201566,5.863994743758213,49.50980392156863,1610612758,96,111,2026-01-22T05:13:42Z,5980000,False,2.0,3.0,1,left,R. Westbrook running DUNK (21 PTS),[201566],1610612758.0,SAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.36,Made,21.0,,,,,,,,,,,,,,,,,
619,PT06M14.00S,2026-01-22T05:13:50.8Z,4,REGULAR,turnover,bad pass,[],1630193,,,1610612761,96,111,2026-01-22T05:13:55Z,5990000,False,,,0,,I. Quickley bad pass TURNOVER (2 TO),"[1630193, 201566]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,Westbrook,201566.0,,,,,,
620,PT06M14.00S,2026-01-22T05:13:50.8Z,4,REGULAR,steal,,[],201566,,,1610612758,96,111,2026-01-22T05:13:53Z,6000000,False,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
621,PT06M09.00S,2026-01-22T05:13:55.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203897,23.340998685939553,87.00980392156863,1610612758,96,111,2026-01-22T05:14:02Z,6010000,False,-185.0,167.0,1,left,MISS Z. LaVine 24' running 3PT,[203897],1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
622,PT06M06.00S,2026-01-22T05:13:59.0Z,4,REGULAR,rebound,offensive,[],1642928,,,1610612758,96,111,2026-01-22T05:13:59Z,6020000,False,,,0,,D. Cardwell REBOUND (Off:6 Def:5),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,621.0,11.0,5.0,6.0,,,,,,,,
623,PT06M04.00S,2026-01-22T05:14:01.1Z,4,REGULAR,turnover,bad pass,[],203471,,,1610612758,96,111,2026-01-22T05:14:06Z,6030000,False,,,0,,D. Schröder bad pass TURNOVER (1 TO),"[203471, 1641711]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,Dick,1641711.0,,,,,,
624,PT06M04.00S,2026-01-22T05:14:01.1Z,4,REGULAR,steal,,[],1641711,,,1610612761,96,111,2026-01-22T05:14:03Z,6040000,False,,,0,,G. Dick STEAL (2 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
625,PT05M48.00S,2026-01-22T05:14:17.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641711,93.51182654402102,4.901960784313726,1610612761,96,111,2026-01-22T05:14:21Z,6050000,False,-225.0,8.0,1,right,MISS G. Dick 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
626,PT05M45.00S,2026-01-22T05:14:20.1Z,4,REGULAR,rebound,defensive,[],1642928,,,1610612758,96,111,2026-01-22T05:14:21Z,6060000,False,,,0,,D. Cardwell REBOUND (Off:6 Def:6),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Left Corner 3,24+ Left,,,,,,,,,625.0,12.0,6.0,6.0,,,,,,,,
627,PT05M28.00S,2026-01-22T05:14:38.0Z,4,REGULAR,3pt,Jump Shot,[],203471,29.122864651773984,75.98039215686273,1610612758,99,111,2026-01-22T05:14:42Z,6070000,False,-130.0,221.0,1,left,D. Schröder 25' 3PT  (10 PTS) (R. Westbrook 3 AST),"[203471, 201566]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.66,Made,10.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
629,PT05M03.00S,2026-01-22T05:15:03.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,92.06636005256242,54.90196078431373,1610612761,99,113,2026-01-22T05:15:07Z,6090000,False,25.0,22.0,1,right,B. Ingram driving Layup (21 PTS),[1627742],1610612761.0,TOR,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.3,Made,21.0,,,,,,,,,,,,,,,,,
630,PT04M57.00S,2026-01-22T05:15:10.0Z,4,REGULAR,foul,personal,[],1630193,,,1610612758,99,113,2026-01-22T05:15:17Z,6100000,False,,,0,,I. Quickley personal FOUL (1 PF),"[1630193, 203471]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,2003.0,,,,,,,,1.0,0.0,Schröder,203471.0,,
632,PT04M57.00S,2026-01-22T05:15:16.9Z,4,REGULAR,substitution,out,[],1630572,,,1610612758,99,113,2026-01-22T05:15:20Z,6120000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M57.00S,2026-01-22T05:15:16.9Z,4,REGULAR,substitution,in,[],1630567,,,1610612758,99,113,2026-01-22T05:15:20Z,6130000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M40.00S,2026-01-22T05:15:49.1Z,4,REGULAR,2pt,Jump Shot,[],203471,13.091327201051248,30.88235294117647,1610612758,101,113,2026-01-22T05:23:07Z,6140000,False,96.0,71.0,1,left,D. Schröder 11' driving floating bank Jump Shot (12 PTS) (Z. LaVine 5 AST),"[203471, 203897]",1610612758.0,SAC,driving floating bank,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,11.88,Made,12.0,Z. LaVine,203897.0,5.0,,,,,,,,,,,,,,
636,PT04M40.00S,2026-01-22T05:15:52.8Z,4,REGULAR,foul,personal,['1freethrow'],1630193,,,1610612758,101,113,2026-01-22T05:16:30Z,6160000,False,,,0,,I. Quickley shooting personal FOUL (2 PF) (Schröder 1 FT),"[1630193, 203471]",1610612761.0,TOR,shooting,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,202026.0,,,,,,,,2.0,0.0,Schröder,203471.0,,
638,PT04M40.00S,2026-01-22T05:16:17.3Z,4,REGULAR,freethrow,1 of 1,[],203471,,,1610612758,102,113,2026-01-22T05:16:17Z,6180000,False,,,0,,D. Schröder Free Throw 1 of 1 (13 PTS),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
639,PT04M22.00S,2026-01-22T05:16:38.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,87.59855453350855,65.19607843137256,1610612761,102,113,2026-01-22T05:23:57Z,6190000,False,76.0,64.0,1,right,MISS I. Quickley 9' driving floating bank Shot,[1630193],1610612761.0,TOR,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,9.94,Missed,,,,,,,,,,,,,,,,,,
640,PT04M19.00S,2026-01-22T05:16:41.1Z,4,REGULAR,rebound,defensive,[],201566,,,1610612758,102,113,2026-01-22T05:23:57Z,6200000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,639.0,3.0,3.0,0.0,,,,,,,,
641,PT04M02.00S,2026-01-22T05:17:00.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641711,,,1610612758,102,113,2026-01-22T05:17:13Z,6210000,False,,,0,,G. Dick shooting personal FOUL (3 PF) (Schröder 2 FT),"[1641711, 203471]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,,,,,,,202026.0,,,,,,,,3.0,0.0,Schröder,203471.0,,
643,PT04M02.00S,2026-01-22T05:17:37.0Z,4,REGULAR,freethrow,1 of 2,[],203471,,,1610612758,102,113,2026-01-22T05:17:37Z,6230000,False,,,0,,MISS D. Schröder Free Throw 1 of 2,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT04M02.00S,2026-01-22T05:17:37.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,102,113,2026-01-22T05:17:37Z,6240000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,643.0,,,,,,,,,,,
645,PT04M02.00S,2026-01-22T05:17:37.7Z,4,REGULAR,substitution,out,[],1630193,,,1610612758,102,113,2026-01-22T05:17:43Z,6250000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT04M02.00S,2026-01-22T05:17:37.7Z,4,REGULAR,substitution,in,[],1630534,,,1610612758,102,113,2026-01-22T05:17:43Z,6260000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M02.00S,2026-01-22T05:18:04.1Z,4,REGULAR,freethrow,2 of 2,[],203471,,,1610612758,103,113,2026-01-22T05:18:04Z,6270000,False,,,0,,D. Schröder Free Throw 2 of 2 (14 PTS),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
648,PT03M39.00S,2026-01-22T05:18:29.1Z,4,REGULAR,2pt,Jump Shot,[],1642347,73.9323258869908,48.77450980392157,1610612761,103,113,2026-01-22T05:25:28Z,6280000,False,-6.0,193.0,1,right,MISS J. Shead 19' pullup Shot,[1642347],1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,Mid-Range,16-24 Center,19.26,Missed,,,,,,,,,,,,,,,,,,
649,PT03M37.00S,2026-01-22T05:18:31.1Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,103,113,2026-01-22T05:25:28Z,6290000,False,,,0,,S. Barnes REBOUND (Off:3 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,648.0,8.0,5.0,3.0,,,,,,,,
650,PT03M36.00S,2026-01-22T05:18:35.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,84.44480946123521,51.9607843137255,1610612761,103,113,2026-01-22T05:26:15Z,6300000,False,10.0,94.0,1,right,MISS S. Barnes 9' putback Layup,[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,9.42,Missed,,,,,,,,,,,,,,,,,,
651,PT03M35.00S,2026-01-22T05:18:36.8Z,4,REGULAR,rebound,defensive,[],203897,,,1610612758,103,113,2026-01-22T05:26:15Z,6310000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,650.0,1.0,1.0,0.0,,,,,,,,
652,PT03M27.00S,2026-01-22T05:18:40.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203897,8.492115637319317,50.98039215686274,1610612758,105,113,2026-01-22T05:27:10Z,6320000,False,-5.0,27.0,1,left,Z. LaVine running finger roll Layup (19 PTS),[203897],1610612758.0,SAC,running finger roll,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.77,Made,19.0,,,,,,,,,,,,,,,,,
653,PT03M27.00S,2026-01-22T05:18:45.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,105,113,2026-01-22T05:18:45Z,6330000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M27.00S,2026-01-22T05:19:53.8Z,4,REGULAR,substitution,out,[],1641711,,,1610612761,105,113,2026-01-22T05:20:19Z,6340000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M27.00S,2026-01-22T05:19:53.8Z,4,REGULAR,substitution,in,[],1630193,,,1610612761,105,113,2026-01-22T05:20:19Z,6350000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M11.00S,2026-01-22T05:20:46.6Z,4,REGULAR,2pt,Jump Shot,[],1627742,74.72076215505913,43.38235294117647,1610612761,105,115,2026-01-22T05:20:51Z,6360000,False,-33.0,185.0,1,right,B. Ingram 18' Jump Shot (23 PTS) (I. Quickley 8 AST),"[1627742, 1630193]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,18.8,Made,23.0,I. Quickley,1630193.0,8.0,,,,,,,,,,,,,,
658,PT02M56.00S,2026-01-22T05:21:02.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,8.886333771353483,42.8921568627451,1610612758,105,115,2026-01-22T05:28:55Z,6380000,False,36.0,31.0,1,left,MISS D. Schröder driving floating Shot,[203471],1610612758.0,SAC,driving floating,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
659,PT02M55.00S,2026-01-22T05:21:03.0Z,4,REGULAR,rebound,offensive,[],1642928,,,1610612758,105,115,2026-01-22T05:28:55Z,6390000,False,,,0,,D. Cardwell REBOUND (Off:7 Def:6),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,658.0,13.0,6.0,7.0,,,,,,,,
660,PT02M54.00S,2026-01-22T05:21:04.7Z,4,REGULAR,turnover,bad pass,[],1642928,,,1610612758,105,115,2026-01-22T05:29:01Z,6400000,False,,,0,,D. Cardwell bad pass TURNOVER (1 TO),"[1642928, 1630193]",1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,,,,1.0,,,,,Quickley,1630193.0,,,,,,
661,PT02M54.00S,2026-01-22T05:21:04.7Z,4,REGULAR,steal,,[],1630193,,,1610612761,105,115,2026-01-22T05:21:06Z,6410000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
662,PT02M45.00S,2026-01-22T05:21:13.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642347,81.42247043363994,51.71568627450981,1610612761,105,115,2026-01-22T05:30:23Z,6420000,False,9.0,122.0,1,right,MISS J. Shead 12' driving floating Shot - blocked,"[1642347, 1642928]",1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,12.24,Missed,,,,,,,,,,,,,,,,,Cardwell,1642928.0
663,PT02M45.00S,2026-01-22T05:21:13.2Z,4,REGULAR,block,,[],1642928,,,1610612761,105,115,2026-01-22T05:21:15Z,6430000,False,,,0,,D. Cardwell BLOCK (4 BLK),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
664,PT02M45.00S,2026-01-22T05:21:13.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,105,115,2026-01-22T05:21:18Z,6440000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,662.0,,,,,,,,,,,
666,PT02M43.00S,2026-01-22T05:21:32.5Z,4,REGULAR,turnover,bad pass,[],1642347,,,1610612761,105,115,2026-01-22T05:21:35Z,6460000,False,,,0,,J. Shead bad pass TURNOVER (1 TO),"[1642347, 201566]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,,,Westbrook,201566.0,,,,,,
667,PT02M43.00S,2026-01-22T05:21:32.5Z,4,REGULAR,steal,,[],201566,,,1610612758,105,115,2026-01-22T05:21:34Z,6470000,False,,,0,,R. Westbrook STEAL (3 STL),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
668,PT02M42.00S,2026-01-22T05:21:35.6Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612758,105,115,2026-01-22T05:31:53Z,6480000,False,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 1630193]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,4.0,,,,,Quickley,1630193.0,,,,,,
669,PT02M42.00S,2026-01-22T05:21:35.6Z,4,REGULAR,steal,,[],1630193,,,1610612761,105,115,2026-01-22T05:21:37Z,6490000,False,,,0,,I. Quickley STEAL (2 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
670,PT02M22.00S,2026-01-22T05:21:53.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,85.62746386333771,49.01960784313725,1610612761,105,115,2026-01-22T05:32:31Z,6500000,False,-5.0,83.0,1,right,MISS B. Ingram 8' driving floating Shot,[1627742],1610612761.0,TOR,driving floating,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,8.27,Missed,,,,,,,,,,,,,,,,,,
671,PT02M22.00S,2026-01-22T05:21:53.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,105,115,2026-01-22T05:21:58Z,6510000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,670.0,,,,,,,,,,,
673,PT02M13.00S,2026-01-22T05:22:27.7Z,4,REGULAR,foul,personal,['2freethrow'],203897,,,1610612761,105,115,2026-01-22T05:22:40Z,6530000,False,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Barnes 2 FT),"[203897, 1630567]",1610612758.0,SAC,shooting,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,,,2.0,0.0,Barnes,1630567.0,,
675,PT02M13.00S,2026-01-22T05:22:55.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630567,,,1610612761,105,116,2026-01-22T05:22:55Z,6550000,False,,,0,,S. Barnes Free Throw 1 of 2 (22 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
676,PT02M13.00S,2026-01-22T05:23:09.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630567,,,1610612761,105,117,2026-01-22T05:23:09Z,6560000,False,,,0,,S. Barnes Free Throw 2 of 2 (23 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
677,PT02M07.00S,2026-01-22T05:23:18.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.046649145860711,48.03921568627451,1610612758,107,117,2026-01-22T05:23:22Z,6570000,False,10.0,14.0,1,left,R. Westbrook driving Layup (23 PTS),[201566],1610612758.0,SAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.68,Made,23.0,,,,,,,,,,,,,,,,,
678,PT01M38.00S,2026-01-22T05:23:46.0Z,4,REGULAR,3pt,Jump Shot,[],1630567,65.52233902759527,48.28431372549019,1610612761,107,117,2026-01-22T05:34:14Z,6580000,False,-9.0,272.0,1,right,MISS S. Barnes 27' pullup 3PT,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
679,PT01M35.00S,2026-01-22T05:23:49.0Z,4,REGULAR,rebound,defensive,[],1642363,,,1610612758,107,117,2026-01-22T05:34:14Z,6590000,False,,,0,,N. Clifford REBOUND (Off:1 Def:6),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Center,,,,,,,,,678.0,7.0,6.0,1.0,,,,,,,,
680,PT01M32.00S,2026-01-22T05:23:52.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203471,7.046649145860711,49.754901960784316,1610612758,109,117,2026-01-22T05:24:03Z,6600000,False,1.0,14.0,1,left,D. Schröder running Layup (16 PTS) (N. Clifford 3 AST),"[203471, 1642363]",1610612758.0,SAC,running,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,1.38,Made,16.0,N. Clifford,1642363.0,3.0,,,,,,,,,,,,,,
682,PT01M13.00S,2026-01-22T05:24:17.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630534,91.93495400788436,48.28431372549019,1610612761,109,119,2026-01-22T05:24:24Z,6620000,False,-9.0,23.0,1,right,O. Agbaji alley-oop DUNK (4 PTS) (S. Barnes 6 AST),"[1630534, 1630567]",1610612761.0,TOR,alley-oop,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,2.48,Made,4.0,S. Barnes,1630567.0,6.0,,,,,,,,,,,,,,
688,PT01M09.00S,2026-01-22T05:24:37.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.044678055190539,47.32689950980392,1610612758,109,119,2026-01-22T05:36:57Z,6645000,False,13.0,4.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,,
