actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
337,PT00M00.00S,2026-01-15T04:11:24.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,91.40932982917214,58.08823529411765,1610612752,56,42,2026-01-15T04:23:09Z,3300000,False,40.0,28.0,1,right,J. Hart driving Layup (7 PTS),[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,7.0,,,,,,,,,,,,,,,,,
339,PT00M00.00S,2026-01-15T04:12:17.0Z,2,REGULAR,period,end,[],0,,,1610612758,56,42,2026-01-15T04:12:17Z,3320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2026-01-15T04:24:45.5Z,3,REGULAR,substitution,out,['startperiod'],1629011,,,1610612758,56,42,2026-01-15T04:26:35Z,3330000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2026-01-15T04:24:45.5Z,3,REGULAR,substitution,in,['startperiod'],1628384,,,1610612758,56,42,2026-01-15T04:26:35Z,3340000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-01-15T04:26:38.8Z,3,REGULAR,period,start,[],0,,,1610612758,56,42,2026-01-15T04:26:38Z,3350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M46.00S,2026-01-15T04:26:52.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,89.70105124835742,44.11764705882353,1610612758,58,42,2026-01-15T04:27:05Z,3360000,False,-29.0,44.0,1,right,M. Raynaud floating Jump Shot (6 PTS) (R. Westbrook 6 AST),"[1642875, 201566]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,6.0,,,,,R. Westbrook,201566.0,6.0,,,,,,,,,,
345,PT11M30.00S,2026-01-15T04:27:07.9Z,3,REGULAR,3pt,Jump Shot,[],1628969,4.28712220762155,96.56862745098039,1610612752,58,42,2026-01-15T04:27:13Z,3380000,False,-233.0,-12.0,1,left,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
346,PT11M29.00S,2026-01-15T04:27:08.9Z,3,REGULAR,rebound,defensive,[],201566,,,1610612758,58,42,2026-01-15T04:27:56Z,3390000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,345.0,2.0,2.0,0.0,,,,,,,,,,,,,
348,PT11M18.00S,2026-01-15T04:27:32.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,91.27792378449409,45.34313725490196,1610612758,60,42,2026-01-15T04:28:57Z,3410000,False,-23.0,29.0,1,right,Z. LaVine driving Layup (15 PTS) (R. Westbrook 7 AST),"[203897, 201566]",1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.76,Made,15.0,,,,,R. Westbrook,201566.0,7.0,,,,,,,,,,
350,PT11M09.00S,2026-01-15T04:27:44.5Z,3,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612752,60,42,2026-01-15T04:27:51Z,3430000,False,,,0,,O. Anunoby bad pass out-of-bounds TURNOVER (1 TO),[1628384],1610612752.0,NYK,bad pass,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1162.0,,,,,,
351,PT10M56.00S,2026-01-15T04:28:05.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630173,87.33574244415243,96.07843137254902,1610612758,63,42,2026-01-15T04:28:16Z,3440000,False,230.0,67.0,1,right,P. Achiuwa 3PT  (13 PTS) (R. Westbrook 8 AST),"[1630173, 201566]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,23.98,Made,13.0,,,,,R. Westbrook,201566.0,8.0,,,,,,,,,,
353,PT10M43.00S,2026-01-15T04:28:23.0Z,3,REGULAR,foul,personal,[],201566,,,1610612752,63,42,2026-01-15T04:28:32Z,3460000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1626157]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Towns,1626157.0,,
356,PT10M39.00S,2026-01-15T04:28:58.3Z,3,REGULAR,foul,personal,['2freethrow'],1642875,,,1610612752,63,42,2026-01-15T04:29:04Z,3490000,False,,,0,,M. Raynaud shooting personal FOUL (1 PF) (Anunoby 2 FT),"[1642875, 1628384]",1610612758.0,SAC,shooting,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Anunoby,1628384.0,,
358,PT10M39.00S,2026-01-15T04:29:15.6Z,3,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,63,42,2026-01-15T04:29:15Z,3510000,False,,,0,,MISS O. Anunoby Free Throw 1 of 2,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
359,PT10M39.00S,2026-01-15T04:29:15.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,63,42,2026-01-15T04:29:15Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,358.0,,,,,,,,,,,,,,,,
360,PT10M39.00S,2026-01-15T04:29:34.9Z,3,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,63,43,2026-01-15T04:29:34Z,3530000,False,,,0,,O. Anunoby Free Throw 2 of 2 (5 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
361,PT10M25.00S,2026-01-15T04:29:49.5Z,3,REGULAR,2pt,Jump Shot,[],201942,76.2976346911958,51.9607843137255,1610612758,63,43,2026-01-15T04:31:21Z,3540000,False,10.0,170.0,1,right,MISS D. DeRozan 17' turnaround fadeaway Shot,[201942],1610612758.0,SAC,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.06,Missed,,,,,,,,,,,,,,,,,,
362,PT10M24.00S,2026-01-15T04:29:50.5Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,63,43,2026-01-15T04:31:33Z,3550000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Center,,,,361.0,2.0,2.0,0.0,,,,,,,,,,,,,
363,PT10M16.00S,2026-01-15T04:29:58.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,7.835085413929041,5.392156862745098,1610612752,63,46,2026-01-15T04:30:04Z,3560000,False,223.0,21.0,1,left,M. Bridges 3PT running (7 PTS) (J. Hart 2 AST),"[1628969, 1628404]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.4,Made,7.0,,,,,J. Hart,1628404.0,2.0,,,,,,,,,,
365,PT10M07.00S,2026-01-15T04:30:10.1Z,3,REGULAR,foul,personal,[],1626157,,,1610612758,63,46,2026-01-15T04:30:20Z,3580000,False,,,0,,K. Towns personal FOUL (2 PF),"[1626157, 203897]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1629183.0,2.0,0.0,LaVine,203897.0,,
368,PT09M58.00S,2026-01-15T04:30:49.3Z,3,REGULAR,2pt,Jump Shot,[],201942,74.58935611038108,31.127450980392158,1610612758,63,46,2026-01-15T04:30:54Z,3610000,False,-94.0,186.0,1,right,MISS D. DeRozan 20' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,20.89,Missed,,,,,,,,,,,,,,,,,,
369,PT09M56.00S,2026-01-15T04:30:51.3Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,63,46,2026-01-15T04:30:54Z,3620000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left Center,,,,368.0,2.0,1.0,1.0,,,,,,,,,,,,,
370,PT09M46.00S,2026-01-15T04:31:02.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,10.33180026281209,60.29411764705882,1610612752,63,46,2026-01-15T04:33:28Z,3630000,False,-51.0,45.0,1,left,MISS K. Towns 6' driving floating Shot - blocked,"[1626157, 1630173]",1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,Achiuwa,1630173.0
371,PT09M46.00S,2026-01-15T04:31:02.0Z,3,REGULAR,block,,[],1630173,,,1610612752,63,46,2026-01-15T04:31:04Z,3640000,False,,,0,,P. Achiuwa BLOCK (2 BLK),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT09M45.00S,2026-01-15T04:31:03.0Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,63,46,2026-01-15T04:40:59Z,3650000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:6),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,370.0,7.0,6.0,1.0,,,,,,,,,,,,,
373,PT09M42.00S,2026-01-15T04:31:10.3Z,3,REGULAR,foul,personal,['2freethrow'],1642278,,,1610612758,63,46,2026-01-15T04:31:19Z,3660000,False,,,0,,T. Kolek shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1642278, 201566]",1610612752.0,NYK,shooting,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,2.0,0.0,Westbrook,201566.0,,
375,PT09M42.00S,2026-01-15T04:31:40.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201566,,,1610612758,63,46,2026-01-15T04:31:40Z,3680000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
376,PT09M42.00S,2026-01-15T04:31:40.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,63,46,2026-01-15T04:31:40Z,3690000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,375.0,,,,,,,,,,,,,,,,
377,PT09M42.00S,2026-01-15T04:32:00.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201566,,,1610612758,64,46,2026-01-15T04:32:00Z,3700000,False,,,0,,R. Westbrook Free Throw 2 of 2 (9 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
378,PT09M26.00S,2026-01-15T04:32:17.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,11.514454664914586,35.53921568627451,1610612752,64,46,2026-01-15T04:35:50Z,3710000,False,72.0,56.0,1,left,MISS K. Towns 9' driving floating bank Shot,[1626157],1610612752.0,NYK,driving floating bank,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,9.13,Missed,,,,,,,,,,,,,,,,,,
379,PT09M25.00S,2026-01-15T04:32:18.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,64,46,2026-01-15T04:35:50Z,3720000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,378.0,,,,,,,,,,,,,,,,
381,PT09M19.00S,2026-01-15T04:32:44.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628384,8.623521681997373,43.627450980392155,1610612752,64,48,2026-01-15T04:36:42Z,3740000,False,32.0,29.0,1,left,O. Anunoby driving Layup (7 PTS) (M. Bridges 1 AST),"[1628384, 1628969]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,4.28,Made,7.0,,,,,M. Bridges,1628969.0,1.0,,,,,,,,,,
383,PT08M56.00S,2026-01-15T04:33:09.2Z,3,REGULAR,foul,personal,['3freethrow'],1642278,,,1610612758,64,48,2026-01-15T04:33:24Z,3760000,False,,,0,,T. Kolek shooting personal FOUL (3 PF) (Westbrook 3 FT),"[1642278, 201566]",1610612752.0,NYK,shooting,,,Kolek,T. Kolek,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,1629183.0,3.0,0.0,Westbrook,201566.0,,
385,PT08M56.00S,2026-01-15T04:33:35.7Z,3,REGULAR,freethrow,1 of 3,[],201566,,,1610612758,65,48,2026-01-15T04:33:35Z,3780000,False,,,0,,R. Westbrook Free Throw 1 of 3 (10 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
386,PT08M56.00S,2026-01-15T04:33:50.6Z,3,REGULAR,freethrow,2 of 3,[],201566,,,1610612758,66,48,2026-01-15T04:33:50Z,3790000,False,,,0,,R. Westbrook Free Throw 2 of 3 (11 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
387,PT08M56.00S,2026-01-15T04:34:09.0Z,3,REGULAR,freethrow,3 of 3,[],201566,,,1610612758,67,48,2026-01-15T04:34:09Z,3800000,False,,,0,,R. Westbrook Free Throw 3 of 3 (12 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
388,PT08M37.00S,2026-01-15T04:34:30.0Z,3,REGULAR,3pt,Jump Shot,[],1642278,31.750985545335087,22.794117647058822,1610612752,67,48,2026-01-15T04:34:33Z,3810000,False,136.0,246.0,1,left,MISS T. Kolek 28' 3PT,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Right Center,28.11,Missed,,,,,,,,,,,,,,,,,,
389,PT08M36.00S,2026-01-15T04:34:31.0Z,3,REGULAR,rebound,defensive,[],203897,,,1610612758,67,48,2026-01-15T04:37:42Z,3820000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:5),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,388.0,5.0,5.0,0.0,,,,,,,,,,,,,
390,PT08M30.00S,2026-01-15T04:34:38.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1642875,90.48948751642575,63.970588235294116,1610612758,67,48,2026-01-15T04:40:37Z,3830000,False,70.0,37.0,1,right,MISS M. Raynaud 7' floating Shot,[1642875],1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,7.9,Missed,,,,,,,,,,,,,,,,,,
391,PT08M29.00S,2026-01-15T04:34:39.1Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612758,67,48,2026-01-15T05:05:31Z,3840000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:6),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,390.0,8.0,6.0,2.0,,,,,,,,,,,,,
541,PT08M29.00S,2026-01-15T04:34:41.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,90.09526938239159,51.225490196078425,1610612758,67,48,2026-01-15T05:05:14Z,3845000,False,6.0,41.0,1,right,MISS P. Achiuwa tip Layup,[1630173],1610612758.0,SAC,tip,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,,
542,PT08M26.00S,2026-01-15T04:34:44.3Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612758,67,48,2026-01-15T05:07:09Z,3847500,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:6),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,541.0,9.0,6.0,3.0,,,,,,,,,,,,,
392,PT08M26.00S,2026-01-15T04:34:44.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,94.40999984741211,50.0,1610612758,69,48,2026-01-15T05:05:14Z,3850000,False,0.0,0.0,1,right,P. Achiuwa tip Layup (15 PTS),[1630173],1610612758.0,SAC,tip,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,0.0,Made,15.0,,,,,,,,,,,,,,,,,
393,PT08M26.00S,2026-01-15T04:35:00.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,69,48,2026-01-15T04:35:00Z,3860000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M05.00S,2026-01-15T04:38:01.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,13.485545335085414,48.28431372549019,1610612752,69,48,2026-01-15T04:38:09Z,3870000,False,9.0,74.0,1,left,MISS M. Bridges 7' driving Layup,[1628969],1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.48,Missed,,,,,,,,,,,,,,,,,,
395,PT08M03.00S,2026-01-15T04:38:03.9Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,69,48,2026-01-15T04:41:16Z,3880000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,394.0,5.0,5.0,0.0,,,,,,,,,,,,,
396,PT07M55.00S,2026-01-15T04:38:11.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,91.80354796320631,44.11764705882353,1610612758,71,48,2026-01-15T04:38:15Z,3890000,False,-29.0,25.0,1,right,Z. LaVine running Layup (17 PTS) (D. DeRozan 4 AST),"[203897, 201942]",1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.83,Made,17.0,,,,,D. DeRozan,201942.0,4.0,,,,,,,,,,
398,PT07M46.00S,2026-01-15T04:38:23.2Z,3,REGULAR,foul,personal,['2freethrow'],201566,,,1610612752,71,48,2026-01-15T04:38:46Z,3910000,False,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Anunoby 2 FT),"[201566, 1628384]",1610612758.0,SAC,shooting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629183.0,2.0,0.0,Anunoby,1628384.0,,
400,PT07M46.00S,2026-01-15T04:38:47.2Z,3,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,71,49,2026-01-15T04:38:47Z,3930000,False,,,0,,O. Anunoby Free Throw 1 of 2 (8 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
401,PT07M46.00S,2026-01-15T04:38:50.2Z,3,REGULAR,substitution,out,[],1642278,,,1610612752,71,49,2026-01-15T04:39:01Z,3940000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M46.00S,2026-01-15T04:38:50.2Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,71,49,2026-01-15T04:39:01Z,3950000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M46.00S,2026-01-15T04:39:10.5Z,3,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,71,50,2026-01-15T04:39:10Z,3960000,False,,,0,,O. Anunoby Free Throw 2 of 2 (9 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
404,PT07M34.00S,2026-01-15T04:39:24.6Z,3,REGULAR,foul,personal,['2freethrow'],1630540,,,1610612758,71,50,2026-01-15T04:39:33Z,3970000,False,,,0,,M. McBride shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1630540, 201942]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1162.0,2.0,0.0,DeRozan,201942.0,,
406,PT07M34.00S,2026-01-15T04:39:48.1Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,72,50,2026-01-15T04:39:48Z,3990000,False,,,0,,D. DeRozan Free Throw 1 of 2 (16 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
407,PT07M34.00S,2026-01-15T04:39:49.3Z,3,REGULAR,substitution,out,[],1628384,,,1610612758,72,50,2026-01-15T04:39:57Z,4000000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT07M34.00S,2026-01-15T04:39:49.3Z,3,REGULAR,substitution,in,[],203903,,,1610612758,72,50,2026-01-15T04:39:57Z,4010000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M34.00S,2026-01-15T04:40:11.3Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,73,50,2026-01-15T04:40:11Z,4020000,False,,,0,,D. DeRozan Free Throw 2 of 2 (17 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
410,PT07M23.00S,2026-01-15T04:40:23.5Z,3,REGULAR,2pt,Jump Shot,[],1628969,17.296320630749015,68.62745098039215,1610612752,73,52,2026-01-15T04:40:27Z,4030000,False,-93.0,110.0,1,left,M. Bridges 14' pullup Jump Shot (9 PTS) (M. McBride 3 AST),"[1628969, 1630540]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,14.42,Made,9.0,,,,,M. McBride,1630540.0,3.0,,,,,,,,,,
412,PT07M00.00S,2026-01-15T04:40:46.6Z,3,REGULAR,turnover,bad pass,[],203897,,,1610612758,73,52,2026-01-15T04:43:54Z,4050000,False,,,0,,Z. LaVine bad pass TURNOVER (3 TO),"[203897, 1628969]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,,,,,,,,,,,3.0,Bridges,1628969.0,,,,,,,
413,PT07M00.00S,2026-01-15T04:40:46.6Z,3,REGULAR,steal,,[],1628969,,,1610612752,73,52,2026-01-15T04:40:48Z,4060000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
414,PT06M57.00S,2026-01-15T04:40:51.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203903,9.149145860709593,60.29411764705882,1610612752,73,52,2026-01-15T04:44:48Z,4070000,False,-51.0,34.0,1,left,MISS J. Clarkson 6' running Layup,[203903],1610612752.0,NYK,running,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.14,Missed,,,,,,,,,,,,,,,,,,
415,PT06M54.00S,2026-01-15T04:40:54.9Z,3,REGULAR,rebound,offensive,[],1630540,,,1610612752,73,52,2026-01-15T04:45:30Z,4080000,False,,,0,,M. McBride REBOUND (Off:1 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,414.0,2.0,1.0,1.0,,,,,,,,,,,,,
416,PT06M52.00S,2026-01-15T04:40:56.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630540,31.225361366622867,70.83333333333334,1610612752,73,52,2026-01-15T04:46:09Z,4090000,False,-104.0,241.0,1,left,MISS M. McBride 26' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
417,PT06M51.00S,2026-01-15T04:40:57.8Z,3,REGULAR,rebound,defensive,[],1642875,,,1610612758,73,52,2026-01-15T04:46:09Z,4100000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:2),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Left Center,,,,416.0,2.0,2.0,0.0,,,,,,,,,,,,,
418,PT06M49.00S,2026-01-15T04:41:04.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612758,73,52,2026-01-15T04:41:11Z,4110000,False,,,0,,K. Towns personal FOUL (3 PF) (Raynaud 2 FT),"[1626157, 1642875]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1162.0,3.0,0.0,Raynaud,1642875.0,,
420,PT06M49.00S,2026-01-15T04:41:37.7Z,3,REGULAR,freethrow,1 of 2,[],1642875,,,1610612758,74,52,2026-01-15T04:41:37Z,4130000,False,,,0,,M. Raynaud Free Throw 1 of 2 (7 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
421,PT06M49.00S,2026-01-15T04:41:40.8Z,3,REGULAR,substitution,out,[],1628969,,,1610612758,74,52,2026-01-15T04:41:54Z,4140000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M49.00S,2026-01-15T04:41:40.8Z,3,REGULAR,substitution,in,[],1629011,,,1610612758,74,52,2026-01-15T04:41:54Z,4150000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M49.00S,2026-01-15T04:42:06.1Z,3,REGULAR,freethrow,2 of 2,[],1642875,,,1610612758,75,52,2026-01-15T04:42:06Z,4160000,False,,,0,,M. Raynaud Free Throw 2 of 2 (8 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
