actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
603,PT01M56.00S,2026-03-23T00:18:04.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,10.200394218134035,40.931372549019606,1610612751,117,113,2026-03-23T00:18:09Z,5930000,False,45.0,43.0,1,left,N. Traore 6' driving Layup (13 PTS) (M. Smith 4 AST),"[1642849, 1641869]",1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,13.0,M. Smith,1641869.0,4.0,,,,,,,,,,,,,,
605,PT01M41.00S,2026-03-23T00:18:27.0Z,4,REGULAR,3pt,Jump Shot,[],1628370,67.49342969776609,23.03921568627451,1610612758,120,113,2026-03-23T00:18:33Z,5950000,False,-135.0,253.0,1,right,M. Monk 28' 3PT  (30 PTS) (D. DeRozan 8 AST),"[1628370, 201942]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,28.68,Made,30.0,D. DeRozan,201942.0,8.0,,,,,,,,,,,,,,
607,PT01M25.00S,2026-03-23T00:18:44.2Z,4,REGULAR,3pt,Jump Shot,[],1642849,5.338370565045992,3.6764705882352944,1610612751,120,113,2026-03-23T00:18:48Z,5970000,False,232.0,-2.0,1,left,MISS N. Traore 3PT,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
608,PT01M25.00S,2026-03-23T00:18:44.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,120,113,2026-03-23T00:18:48Z,5980000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,607.0,,,,,,,,,,,,,
609,PT01M25.00S,2026-03-23T00:18:49.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642879,,,1610612758,120,113,2026-03-23T00:19:09Z,5990000,False,,,0,,B. Saraf loose ball personal FOUL (2 PF) (Carter 2 FT),"[1642879, 1642269]",1610612751.0,BKN,loose ball,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,,,2.0,0.0,Carter,1642269.0,,
613,PT01M25.00S,2026-03-23T00:20:57.8Z,4,REGULAR,freethrow,1 of 2,[],1642269,,,1610612758,120,113,2026-03-23T00:20:57Z,6020000,False,,,0,,MISS D. Carter Free Throw 1 of 2,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
614,PT01M25.00S,2026-03-23T00:20:57.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,120,113,2026-03-23T00:20:57Z,6030000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,613.0,,,,,,,,,,,,,
615,PT01M25.00S,2026-03-23T00:21:12.4Z,4,REGULAR,freethrow,2 of 2,[],1642269,,,1610612758,121,113,2026-03-23T00:21:12Z,6040000,False,,,0,,D. Carter Free Throw 2 of 2 (14 PTS),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
616,PT01M20.00S,2026-03-23T00:21:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,7.5722733245729295,56.372549019607845,1610612751,121,115,2026-03-23T00:21:27Z,6050000,False,-32.0,19.0,1,left,B. Saraf driving Layup (22 PTS),[1642879],1610612751.0,BKN,driving,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,3.7,Made,22.0,,,,,,,,,,,,,,,,,
617,PT01M05.00S,2026-03-23T00:21:41.5Z,4,REGULAR,3pt,Jump Shot,[],1642269,66.44218134034165,15.441176470588236,1610612758,121,115,2026-03-23T00:22:31Z,6060000,False,-173.0,263.0,1,right,MISS D. Carter 31' 3PT,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,31.46,Missed,,,,,,,,,,,,,,,,,,
618,PT01M02.00S,2026-03-23T00:21:43.9Z,4,REGULAR,rebound,defensive,[],1642879,,,1610612751,121,115,2026-03-23T00:22:31Z,6070000,False,,,0,,B. Saraf REBOUND (Off:1 Def:2),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Left Center,,,,,,,617.0,3.0,2.0,1.0,,,,,,,,,,
619,PT00M59.90S,2026-03-23T00:21:54.0Z,4,REGULAR,foul,personal,[],1642269,,,1610612751,121,115,2026-03-23T00:22:02Z,6080000,False,,,0,,D. Carter personal FOUL (2 PF),"[1642269, 1630604]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627534.0,,,,2.0,0.0,Liddell,1630604.0,,
621,PT00M48.60S,2026-03-23T00:22:19.7Z,4,REGULAR,3pt,Jump Shot,[],1630604,33.98488830486202,25.245098039215684,1610612751,121,115,2026-03-23T00:22:26Z,6100000,False,124.0,267.0,1,left,MISS E. Liddell 29' 3PT,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Above the Break 3,24+ Right Center,29.43,Missed,,,,,,,,,,,,,,,,,,
622,PT00M46.70S,2026-03-23T00:22:21.7Z,4,REGULAR,rebound,offensive,[],1642962,,,1610612751,121,115,2026-03-23T00:22:21Z,6110000,False,,,0,,D. Powell REBOUND (Off:2 Def:1),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,621.0,3.0,1.0,2.0,,,,,,,,,,
623,PT00M45.80S,2026-03-23T00:22:24.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641869,30.17411300919842,77.45098039215686,1610612751,121,118,2026-03-23T00:22:28Z,6120000,False,-137.0,231.0,1,left,M. Smith 26' 3PT  (18 PTS) (D. Powell 3 AST),"[1641869, 1642962]",1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Left Center,26.88,Made,18.0,D. Powell,1642962.0,3.0,,,,,,,,,,,,,,
626,PT00M24.00S,2026-03-23T00:23:08.6Z,4,REGULAR,2pt,Jump Shot,[],201942,78.13731931668858,33.33333333333333,1610612758,121,118,2026-03-23T00:23:13Z,6150000,False,-83.0,153.0,1,right,MISS D. DeRozan 17' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,17.42,Missed,,,,,,,,,,,,,,,,,,
627,PT00M21.60S,2026-03-23T00:23:11.0Z,4,REGULAR,rebound,defensive,[],1630604,,,1610612751,121,118,2026-03-23T00:23:11Z,6160000,False,,,0,,E. Liddell REBOUND (Off:0 Def:2),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Mid-Range,16-24 Left Center,,,,,,,626.0,2.0,2.0,0.0,,,,,,,,,,
628,PT00M18.20S,2026-03-23T00:23:16.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1642849,7.966491458607096,38.23529411764706,1610612751,121,120,2026-03-23T00:23:46Z,6170000,False,59.0,22.0,1,left,N. Traore 6' driving Layup (15 PTS),[1642849],1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,6.29,Made,15.0,,,,,,,,,,,,,,,,,
629,PT00M18.20S,2026-03-23T00:23:20.6Z,4,REGULAR,violation,defensive goaltending,[],1630173,,,1610612751,121,120,2026-03-23T00:23:46Z,6180000,False,,,0,,P. Achiuwa defensive goaltending VIOLATION,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,
631,PT00M13.50S,2026-03-23T00:26:29.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642879,,,1610612758,121,120,2026-03-23T00:26:40Z,6200000,False,,,0,,B. Saraf take personal FOUL (3 PF) (Monk 2 FT),"[1642879, 1628370]",1610612751.0,BKN,take,,,Saraf,B. Saraf,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628484.0,,,,3.0,0.0,Monk,1628370.0,,
633,PT00M13.50S,2026-03-23T00:26:55.7Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,122,120,2026-03-23T00:26:55Z,6220000,False,,,0,,M. Monk Free Throw 1 of 2 (31 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
634,PT00M13.50S,2026-03-23T00:27:18.4Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,123,120,2026-03-23T00:27:18Z,6230000,False,,,0,,M. Monk Free Throw 2 of 2 (32 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
635,PT00M09.50S,2026-03-23T00:27:29.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612751,123,120,2026-03-23T00:27:45Z,6240000,False,,,0,,M. Monk take personal FOUL (2 PF) (Traore 2 FT),"[1628370, 1642849]",1610612758.0,SAC,take,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1162.0,,,,2.0,0.0,Traore,1642849.0,,
637,PT00M09.50S,2026-03-23T00:27:59.6Z,4,REGULAR,freethrow,1 of 2,[],1642849,,,1610612751,123,121,2026-03-23T00:27:59Z,6260000,False,,,0,,N. Traore Free Throw 1 of 2 (16 PTS),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
638,PT00M09.50S,2026-03-23T00:28:21.5Z,4,REGULAR,freethrow,2 of 2,[],1642849,,,1610612751,123,122,2026-03-23T00:28:21Z,6270000,False,,,0,,N. Traore Free Throw 2 of 2 (17 PTS),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
639,PT00M09.50S,2026-03-23T00:28:27.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,123,122,2026-03-23T00:28:27Z,6280000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M09.50S,2026-03-23T00:29:48.9Z,4,REGULAR,substitution,out,[],1630173,,,1610612758,123,122,2026-03-23T00:30:08Z,6290000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M09.50S,2026-03-23T00:29:48.9Z,4,REGULAR,substitution,in,[],203926,,,1610612758,123,122,2026-03-23T00:30:08Z,6300000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M06.60S,2026-03-23T00:30:32.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642962,,,1610612758,123,122,2026-03-23T00:30:44Z,6310000,False,,,0,,D. Powell take personal FOUL (4 PF) (Carter 2 FT),"[1642962, 1642269]",1610612751.0,BKN,take,,,Powell,D. Powell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1162.0,,,,4.0,0.0,Carter,1642269.0,,
644,PT00M06.60S,2026-03-23T00:31:16.2Z,4,REGULAR,freethrow,1 of 2,[],1642269,,,1610612758,124,122,2026-03-23T00:31:16Z,6330000,False,,,0,,D. Carter Free Throw 1 of 2 (15 PTS),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
645,PT00M06.60S,2026-03-23T00:31:34.3Z,4,REGULAR,freethrow,2 of 2,[],1642269,,,1610612758,125,122,2026-03-23T00:31:34Z,6340000,False,,,0,,D. Carter Free Throw 2 of 2 (16 PTS),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
646,PT00M06.60S,2026-03-23T00:31:44.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,125,122,2026-03-23T00:31:44Z,6350000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M06.60S,2026-03-23T00:32:58.4Z,4,REGULAR,substitution,out,[],203926,,,1610612751,125,122,2026-03-23T00:33:13Z,6360000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M06.60S,2026-03-23T00:32:58.4Z,4,REGULAR,substitution,in,[],1630173,,,1610612751,125,122,2026-03-23T00:33:13Z,6370000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M06.20S,2026-03-23T00:33:50.4Z,4,REGULAR,turnover,out-of-bounds,[],1642849,,,1610612751,125,122,2026-03-23T00:36:30Z,6380000,False,,,0,,N. Traore step out-of-bounds TURNOVER (2 TO),[1642849],1610612751.0,BKN,step,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,,,,
650,PT00M06.20S,2026-03-23T00:34:00.5Z,4,REGULAR,substitution,out,[],1630173,,,1610612758,125,122,2026-03-23T00:34:04Z,6390000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M06.20S,2026-03-23T00:34:00.5Z,4,REGULAR,substitution,in,[],203926,,,1610612758,125,122,2026-03-23T00:34:04Z,6400000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M06.20S,2026-03-23T00:34:14.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,125,122,2026-03-23T00:37:02Z,6410000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M05.80S,2026-03-23T00:36:25.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642849,,,1610612758,125,122,2026-03-23T00:36:37Z,6430000,False,,,0,,N. Traore take personal FOUL (2 PF) (Raynaud 2 FT),"[1642849, 1642875]",1610612751.0,BKN,take,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627534.0,,,,2.0,0.0,Raynaud,1642875.0,,
656,PT00M05.80S,2026-03-23T00:37:04.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642875,,,1610612758,125,122,2026-03-23T00:37:04Z,6450000,False,,,0,,MISS M. Raynaud Free Throw 1 of 2,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
657,PT00M05.80S,2026-03-23T00:37:04.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,125,122,2026-03-23T00:37:04Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,656.0,,,,,,,,,,,,,
658,PT00M05.80S,2026-03-23T00:37:05.3Z,4,REGULAR,substitution,out,[],203926,,,1610612758,125,122,2026-03-23T00:37:12Z,6470000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M05.80S,2026-03-23T00:37:05.3Z,4,REGULAR,substitution,in,[],1630173,,,1610612758,125,122,2026-03-23T00:37:12Z,6480000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M05.80S,2026-03-23T00:37:26.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642875,,,1610612758,126,122,2026-03-23T00:37:26Z,6490000,False,,,0,,M. Raynaud Free Throw 2 of 2 (22 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
662,PT00M00.10S,2026-03-23T00:37:42.0Z,4,REGULAR,2pt,Jump Shot,[],1642879,19.004599211563733,18.627450980392158,1610612751,126,122,2026-03-23T00:40:14Z,6510000,False,157.0,126.0,1,left,MISS B. Saraf 20' step back Shot,[1642879],1610612751.0,BKN,step back,,,Saraf,B. Saraf,,,,,Mid-Range,16-24 Right Center,20.13,Missed,,,,,,,,,,,,,,,,,,
663,PT00M00.10S,2026-03-23T00:37:42.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,126,122,2026-03-23T00:37:56Z,6520000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,16-24 Right,,,,,,,662.0,,,,,,,,,,,,,
664,PT00M00.00S,2026-03-23T00:37:49.2Z,4,REGULAR,period,end,[],0,,,1610612751,126,122,2026-03-23T00:37:49Z,6530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M00.00S,2026-03-23T00:38:00.6Z,4,REGULAR,game,end,[],0,,,0,126,122,2026-03-23T00:38:00Z,6540000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
