actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
582,PT05M21.00S,2025-04-09T01:05:22.3Z,4,REGULAR,foul,personal,['3freethrow'],1642267,,,1610612754,84,86,2025-04-09T01:05:29Z,5700000,False,,,0,,B. Carrington shooting personal FOUL (3 PF) (Haliburton 3 FT),"[1642267, 1630169]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202053.0,,,3.0,0.0,Haliburton,1630169.0
584,PT05M21.00S,2025-04-09T01:05:47.6Z,4,REGULAR,freethrow,1 of 3,[],1630169,,,1610612754,85,86,2025-04-09T01:06:14Z,5720000,False,,,0,,T. Haliburton Free Throw 1 of 3 (16 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
585,PT05M21.00S,2025-04-09T01:05:47.6Z,4,REGULAR,freethrow,2 of 3,[],1630169,,,1610612754,86,86,2025-04-09T01:06:14Z,5730000,False,,,0,,T. Haliburton Free Throw 2 of 3 (17 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
586,PT05M21.00S,2025-04-09T01:05:47.6Z,4,REGULAR,freethrow,3 of 3,[],1630169,,,1610612754,86,86,2025-04-09T01:06:14Z,5740000,False,,,0,,MISS T. Haliburton Free Throw 3 of 3,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
587,PT05M20.00S,2025-04-09T01:05:48.6Z,4,REGULAR,rebound,defensive,[],1630550,,,1610612764,86,86,2025-04-09T01:06:14Z,5750000,False,,,0,,J. Thor REBOUND (Off:1 Def:3),[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,,,,,,,,,586.0,4.0,3.0,1.0,,,,,,,,,,
588,PT05M00.00S,2025-04-09T01:06:33.0Z,4,REGULAR,2pt,Jump Shot,[],1642267,76.42904073587385,66.91176470588235,1610612764,86,86,2025-04-09T01:06:38Z,5760000,False,85.0,169.0,1,right,MISS B. Carrington 18' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right Center,18.91,Missed,,,,,,,,,,,,,,,,,,
589,PT04M57.00S,2025-04-09T01:06:36.0Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,86,86,2025-04-09T01:06:38Z,5770000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:4),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,,,,,,,588.0,5.0,4.0,1.0,,,,,,,,,,
590,PT04M50.00S,2025-04-09T01:06:43.5Z,4,REGULAR,3pt,Jump Shot,[],1626167,34.247700394218136,47.05882352941176,1610612754,86,86,2025-04-09T01:06:50Z,5780000,False,15.0,269.0,1,left,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.98,Missed,,,,,,,,,,,,,,,,,,
591,PT04M46.00S,2025-04-09T01:06:47.5Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,86,86,2025-04-09T01:06:50Z,5790000,False,,,0,,J. Champagnie REBOUND (Off:4 Def:9),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,590.0,13.0,9.0,4.0,,,,,,,,,,
592,PT04M32.00S,2025-04-09T01:07:01.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642267,92.85479632063075,48.529411764705884,1610612764,86,88,2025-04-09T01:07:04Z,5800000,False,-7.0,15.0,1,right,B. Carrington driving finger roll Layup (11 PTS),[1642267],1610612764.0,WAS,driving finger roll,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,1.65,Made,11.0,,,,,,,,,,,,,,,,,
593,PT04M23.00S,2025-04-09T01:07:10.2Z,4,REGULAR,3pt,Jump Shot,[],1630169,33.722076215505915,27.941176470588236,1610612754,86,88,2025-04-09T01:07:18Z,5810000,False,110.0,264.0,1,left,MISS T. Haliburton 28' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,28.66,Missed,,,,,,,,,,,,,,,,,,
594,PT04M19.00S,2025-04-09T01:07:14.9Z,4,REGULAR,rebound,offensive,[],1629614,,,1610612754,86,88,2025-04-09T01:07:14Z,5820000,False,,,0,,A. Nembhard REBOUND (Off:2 Def:4),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,593.0,6.0,4.0,2.0,,,,,,,,,,
595,PT04M11.00S,2025-04-09T01:07:25.2Z,4,REGULAR,foul,personal,[],1641732,,,1610612754,86,88,2025-04-09T01:07:38Z,5830000,False,,,0,,C. Jones personal FOUL (3 PF),"[1641732, 1630174]",1610612764.0,WAS,,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1151.0,,,3.0,0.0,Nesmith,1630174.0
597,PT04M06.00S,2025-04-09T01:07:53.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,32.670827858081466,67.40196078431373,1610612754,89,88,2025-04-09T01:07:57Z,5850000,False,-87.0,255.0,1,left,T. Haliburton 26' 3PT pullup (20 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,26.91,Made,20.0,,,,,,,,,,,,,,,,,
598,PT03M40.00S,2025-04-09T01:08:19.2Z,4,REGULAR,2pt,Jump Shot,[],1642358,90.22667542706965,66.91176470588235,1610612764,89,90,2025-04-09T01:08:23Z,5860000,False,85.0,39.0,1,right,A. Johnson 9' driving bank Jump Shot (6 PTS),[1642358],1610612764.0,WAS,driving bank,,,Johnson,A. Johnson,,,,,Mid-Range,8-16 Right,9.33,Made,6.0,,,,,,,,,,,,,,,,,
599,PT03M24.00S,2025-04-09T01:08:36.3Z,4,REGULAR,foul,personal,['2freethrow'],1641732,,,1610612754,89,90,2025-04-09T01:08:42Z,5870000,False,,,0,,C. Jones shooting personal FOUL (4 PF) (Turner 2 FT),"[1641732, 1626167]",1610612764.0,WAS,shooting,,,Jones,C. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202053.0,,,4.0,0.0,Turner,1626167.0
601,PT03M24.00S,2025-04-09T01:09:10.4Z,4,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,89,90,2025-04-09T01:09:10Z,5890000,False,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT03M24.00S,2025-04-09T01:09:10.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,89,90,2025-04-09T01:09:10Z,5900000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,601.0,,,,,,,,,,,,,
603,PT03M24.00S,2025-04-09T01:09:10.9Z,4,REGULAR,substitution,out,[],1630167,,,1610612754,89,90,2025-04-09T01:09:12Z,5910000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M24.00S,2025-04-09T01:09:10.9Z,4,REGULAR,substitution,in,[],1627783,,,1610612754,89,90,2025-04-09T01:09:12Z,5920000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M24.00S,2025-04-09T01:09:30.1Z,4,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,90,90,2025-04-09T01:09:30Z,5930000,False,,,0,,M. Turner Free Throw 2 of 2 (11 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
606,PT03M07.00S,2025-04-09T01:09:53.9Z,4,REGULAR,foul,personal,[],1630174,,,1610612764,90,90,2025-04-09T01:10:02Z,5940000,False,,,0,,A. Nesmith personal FOUL (3 PF),"[1630174, 1641732]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202053.0,,,3.0,0.0,Jones,1641732.0
608,PT03M00.00S,2025-04-09T01:10:25.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,91.93495400788436,54.41176470588235,1610612764,90,92,2025-04-09T01:10:29Z,5960000,False,22.0,23.0,1,right,A. Johnson driving Layup (8 PTS),[1642358],1610612764.0,WAS,driving,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,3.21,Made,8.0,,,,,,,,,,,,,,,,,
609,PT02M46.00S,2025-04-09T01:10:39.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.492115637319317,45.09803921568628,1610612754,92,92,2025-04-09T01:10:43Z,5970000,False,25.0,27.0,1,left,P. Siakam driving finger roll Layup (22 PTS) (T. Haliburton 5 AST),"[1627783, 1630169]",1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.67,Made,22.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,
611,PT02M25.00S,2025-04-09T01:11:00.4Z,4,REGULAR,3pt,Jump Shot,[],1641732,71.04139290407359,14.705882352941178,1610612764,92,92,2025-04-09T01:11:04Z,5990000,False,-176.0,220.0,1,right,MISS C. Jones 28' 3PT,[1641732],1610612764.0,WAS,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Left Center,28.18,Missed,,,,,,,,,,,,,,,,,,
612,PT02M22.00S,2025-04-09T01:11:03.4Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,92,92,2025-04-09T01:11:04Z,6000000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:6),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,611.0,6.0,6.0,0.0,,,,,,,,,,
613,PT02M04.00S,2025-04-09T01:11:21.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.754927726675426,47.549019607843135,1610612754,94,92,2025-04-09T01:14:23Z,6010000,False,12.0,30.0,1,left,P. Siakam driving finger roll Layup (24 PTS),[1627783],1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.22,Made,24.0,,,,,,,,,,,,,,,,,
614,PT01M38.00S,2025-04-09T01:11:48.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641732,84.97043363994744,53.67647058823529,1610612764,94,92,2025-04-09T01:11:52Z,6020000,False,18.0,89.0,1,right,MISS C. Jones 9' driving floating Shot,[1641732],1610612764.0,WAS,driving floating,,,Jones,C. Jones,,,,,In The Paint (Non-RA),8-16 Center,9.07,Missed,,,,,,,,,,,,,,,,,,
615,PT01M34.00S,2025-04-09T01:11:52.2Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,94,92,2025-04-09T01:16:23Z,6030000,False,,,0,,A. Nembhard REBOUND (Off:2 Def:5),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,614.0,7.0,5.0,2.0,,,,,,,,,,
616,PT01M31.00S,2025-04-09T01:11:55.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,3.892904073587385,93.87254901960785,1610612754,97,92,2025-04-09T01:12:03Z,6040000,False,-219.0,-16.0,1,left,A. Nesmith 3PT running (7 PTS) (A. Nembhard 4 AST),"[1630174, 1629614]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,22.0,Made,7.0,A. Nembhard,1629614.0,4.0,,,,,,,,,,,,,,
618,PT01M09.00S,2025-04-09T01:12:22.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,82.47371879106439,39.46078431372549,1610612764,97,94,2025-04-09T01:12:32Z,6060000,False,-53.0,112.0,1,right,B. Carrington 12' turnaround fadeaway Jump Shot (13 PTS),[1642267],1610612764.0,WAS,turnaround fadeaway,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,12.4,Made,13.0,,,,,,,,,,,,,,,,,
619,PT00M53.20S,2025-04-09T01:12:46.8Z,4,REGULAR,3pt,Jump Shot,[],1626167,23.209592641261498,5.88235294117647,1610612754,100,94,2025-04-09T01:12:51Z,6070000,False,221.0,166.0,1,left,M. Turner 27' 3PT  (14 PTS) (T. Haliburton 6 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,27.59,Made,14.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,,,,
621,PT00M45.40S,2025-04-09T01:13:00.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,85.62746386333771,55.88235294117647,1610612764,100,94,2025-04-09T01:13:11Z,6090000,False,29.0,83.0,1,right,MISS B. Carrington 8' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,8.77,Missed,,,,,,,,,,,,,,,,,,
622,PT00M44.40S,2025-04-09T01:13:01.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,100,94,2025-04-09T01:13:11Z,6100000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,621.0,,,,,,,,,,,,,
623,PT00M44.40S,2025-04-09T01:13:11.5Z,4,REGULAR,foul,personal,[],1629614,,,1610612764,100,94,2025-04-09T01:14:27Z,6110000,False,,,0,,A. Nembhard loose ball personal FOUL (2 PF),"[1629614, 1630551]",1610612754.0,IND,loose ball,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,,,2.0,0.0,Champagnie,1630551.0
625,PT00M44.40S,2025-04-09T01:13:22.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,100,94,2025-04-09T01:13:22Z,6130000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M40.90S,2025-04-09T01:16:05.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642267,92.85479632063075,48.77450980392157,1610612764,100,94,2025-04-09T01:16:09Z,6140000,False,-6.0,15.0,1,right,MISS B. Carrington driving Layup,[1642267],1610612764.0,WAS,driving,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
629,PT00M40.20S,2025-04-09T01:16:06.1Z,4,REGULAR,rebound,offensive,[],1630550,,,1610612764,100,94,2025-04-09T01:16:09Z,6150000,False,,,0,,J. Thor REBOUND (Off:2 Def:3),[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,628.0,5.0,3.0,2.0,,,,,,,,,,
630,PT00M40.20S,2025-04-09T01:16:07.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630550,94.40999984741211,50.0,1610612764,100,96,2025-04-09T01:16:07Z,6160000,False,0.0,0.0,1,right,J. Thor tip DUNK (5 PTS),[1630550],1610612764.0,WAS,tip,,,Thor,J. Thor,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
631,PT00M39.80S,2025-04-09T01:16:12.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641732,,,1610612754,100,96,2025-04-09T01:17:12Z,6170000,False,,,0,,C. Jones personal FOUL (5 PF) (Haliburton 2 FT),"[1641732, 1630169]",1610612764.0,WAS,,,,Jones,C. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1151.0,,,5.0,0.0,Haliburton,1630169.0
633,PT00M39.80S,2025-04-09T01:16:42.2Z,4,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,101,96,2025-04-09T01:16:42Z,6190000,False,,,0,,T. Haliburton Free Throw 1 of 2 (21 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
634,PT00M39.80S,2025-04-09T01:16:55.2Z,4,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,102,96,2025-04-09T01:16:55Z,6200000,False,,,0,,T. Haliburton Free Throw 2 of 2 (22 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
635,PT00M32.00S,2025-04-09T01:17:04.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642267,90.62089356110381,48.28431372549019,1610612764,102,96,2025-04-09T01:17:08Z,6210000,False,-9.0,36.0,1,right,MISS B. Carrington driving Layup,[1642267],1610612764.0,WAS,driving,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
636,PT00M30.10S,2025-04-09T01:17:06.5Z,4,REGULAR,rebound,offensive,[],1630550,,,1610612764,102,96,2025-04-09T01:17:08Z,6220000,False,,,0,,J. Thor REBOUND (Off:3 Def:3),[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,635.0,6.0,3.0,3.0,,,,,,,,,,
637,PT00M30.10S,2025-04-09T01:17:07.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630550,93.9060446780552,50.98039215686274,1610612764,102,98,2025-04-09T01:17:10Z,6230000,False,5.0,5.0,1,right,J. Thor putback Layup (7 PTS),[1630550],1610612764.0,WAS,putback,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,0.69,Made,7.0,,,,,,,,,,,,,,,,,
638,PT00M26.00S,2025-04-09T01:17:18.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612754,102,98,2025-04-09T01:18:23Z,6240000,False,,,0,,B. Carrington take personal FOUL (4 PF) (Nembhard 2 FT),"[1642267, 1629614]",1610612764.0,WAS,take,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202053.0,,,4.0,0.0,Nembhard,1629614.0
640,PT00M26.00S,2025-04-09T01:17:39.3Z,4,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,103,98,2025-04-09T01:18:30Z,6260000,False,,,0,,A. Nembhard Free Throw 1 of 2 (3 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
641,PT00M26.00S,2025-04-09T01:17:39.3Z,4,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,104,98,2025-04-09T01:18:30Z,6270000,False,,,0,,A. Nembhard Free Throw 2 of 2 (4 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
642,PT00M20.30S,2025-04-09T01:17:59.9Z,4,REGULAR,3pt,Jump Shot,[],1642267,66.44218134034165,70.83333333333334,1610612764,104,98,2025-04-09T01:18:04Z,6280000,False,104.0,263.0,1,right,MISS B. Carrington 28' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,28.28,Missed,,,,,,,,,,,,,,,,,,
643,PT00M17.80S,2025-04-09T01:18:02.4Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,104,98,2025-04-09T01:18:04Z,6290000,False,,,0,,P. Siakam REBOUND (Off:5 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,642.0,10.0,5.0,5.0,,,,,,,,,,
644,PT00M00.00S,2025-04-09T01:18:25.7Z,4,REGULAR,period,end,[],0,,,1610612754,104,98,2025-04-09T01:18:25Z,6300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M00.00S,2025-04-09T01:18:28.2Z,4,REGULAR,game,end,[],0,,,0,104,98,2025-04-09T01:18:28Z,6310000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
