actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
594,PT03M35.00S,2025-02-27T02:10:28.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,94.95729303547962,45.588235294117645,1610612754,103,88,2025-02-27T02:10:31Z,5920000,False,-22.0,-5.0,1,right,MISS T. Haliburton driving Layup,[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
596,PT03M32.00S,2025-02-27T02:10:31.2Z,4,REGULAR,rebound,defensive,[],1642367,,,1610612761,103,88,2025-02-27T02:10:31Z,5940000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:4),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,594.0,5.0,4.0,1.0,,,,,,,,,,,,,,
597,PT03M31.00S,2025-02-27T02:10:33.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630193,6.783837056504599,47.794117647058826,1610612761,103,88,2025-02-27T02:12:24Z,5950000,False,11.0,11.0,1,left,MISS I. Quickley running Layup,[1630193],1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,,
598,PT03M30.00S,2025-02-27T02:10:34.6Z,4,REGULAR,rebound,offensive,[],1642367,,,1610612761,103,88,2025-02-27T02:12:24Z,5960000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:4),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,597.0,6.0,4.0,2.0,,,,,,,,,,,,,,
599,PT03M30.00S,2025-02-27T02:10:38.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1642367,5.590000152587891,50.0,1610612761,103,88,2025-02-27T02:13:07Z,5970000,False,0.0,0.0,1,left,MISS J. Mogbo tip Layup,[1642367],1610612761.0,TOR,tip,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
600,PT03M29.00S,2025-02-27T02:10:39.3Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,103,88,2025-02-27T02:12:42Z,5980000,False,,,0,,M. Turner REBOUND (Off:1 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,599.0,9.0,8.0,1.0,,,,,,,,,,,,,,
601,PT03M23.00S,2025-02-27T02:10:39.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630169,94.43166885676742,51.9607843137255,1610612754,105,88,2025-02-27T02:10:45Z,5990000,False,10.0,0.0,1,right,T. Haliburton running DUNK (33 PTS) (M. Turner 2 AST),"[1630169, 1626167]",1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,33.0,M. Turner,1626167.0,2.0,,,,,,,,
603,PT03M05.00S,2025-02-27T02:10:57.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.863994743758213,46.32352941176471,1610612761,105,88,2025-02-27T02:11:00Z,6010000,False,18.0,3.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
604,PT03M03.00S,2025-02-27T02:10:59.5Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,105,88,2025-02-27T02:11:00Z,6020000,False,,,0,,M. Turner REBOUND (Off:1 Def:9),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,603.0,10.0,9.0,1.0,,,,,,,,,,,,,,
605,PT02M59.00S,2025-02-27T02:11:04.5Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627783,87.20433639947439,46.568627450980394,1610612754,107,88,2025-02-27T02:13:55Z,6030000,False,-17.0,68.0,1,right,P. Siakam 6' driving floating Jump Shot (15 PTS) (A. Nembhard 3 AST),"[1627783, 1629614]",1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.99,Made,,,,,,,15.0,A. Nembhard,1629614.0,3.0,,,,,,,,
607,PT02M45.00S,2025-02-27T02:11:18.2Z,4,REGULAR,3pt,Jump Shot,[],1629628,30.699737187910642,20.098039215686274,1610612761,107,88,2025-02-27T02:11:22Z,6050000,False,150.0,236.0,1,left,MISS R. Barrett 27' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,27.95,Missed,,,,,,,,,,,,,,,,,,
608,PT02M43.00S,2025-02-27T02:11:20.2Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,107,88,2025-02-27T02:11:22Z,6060000,False,,,0,,P. Siakam REBOUND (Off:1 Def:7),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,607.0,8.0,7.0,1.0,,,,,,,,,,,,,,
609,PT02M43.00S,2025-02-27T02:11:25.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,107,88,2025-02-27T02:11:25Z,6070000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,out,[],1630169,,,1610612754,107,88,2025-02-27T02:12:48Z,6080000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,out,[],1629614,,,1610612754,107,88,2025-02-27T02:12:48Z,6090000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,out,[],1630174,,,1610612754,107,88,2025-02-27T02:12:48Z,6100000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,out,[],1626167,,,1610612754,107,88,2025-02-27T02:12:48Z,6110000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,out,[],1627783,,,1610612754,107,88,2025-02-27T02:12:48Z,6120000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,out,[],1629628,,,1610612754,107,88,2025-02-27T02:12:48Z,6130000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,out,[],1630193,,,1610612754,107,88,2025-02-27T02:12:48Z,6140000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,in,[],1628418,,,1610612754,107,88,2025-02-27T02:12:48Z,6150000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,in,[],1642484,,,1610612754,107,88,2025-02-27T02:12:48Z,6160000,False,,,0,,SUB in: R. Dennis,[1642484],1610612754.0,IND,,,,Dennis,R. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,in,[],1642277,,,1610612754,107,88,2025-02-27T02:12:48Z,6170000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,in,[],1641716,,,1610612754,107,88,2025-02-27T02:12:48Z,6180000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,in,[],1641767,,,1610612754,107,88,2025-02-27T02:12:48Z,6190000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,in,[],1642347,,,1610612754,107,88,2025-02-27T02:12:48Z,6200000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M43.00S,2025-02-27T02:12:35.5Z,4,REGULAR,substitution,in,[],1630534,,,1610612754,107,88,2025-02-27T02:12:48Z,6210000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M30.00S,2025-02-27T02:13:09.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642484,88.91261498028909,46.568627450980394,1610612754,107,88,2025-02-27T02:13:18Z,6220000,False,-17.0,52.0,1,right,MISS R. Dennis driving floating Shot,[1642484],1610612754.0,IND,driving floating,,,Dennis,R. Dennis,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
625,PT02M28.00S,2025-02-27T02:13:11.0Z,4,REGULAR,rebound,offensive,[],1628418,,,1610612754,107,88,2025-02-27T02:15:06Z,6230000,False,,,0,,T. Bryant REBOUND (Off:1 Def:1),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,624.0,2.0,1.0,1.0,,,,,,,,,,,,,,
626,PT02M28.00S,2025-02-27T02:13:13.1Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628418,94.40999984741211,50.0,1610612754,109,88,2025-02-27T02:15:10Z,6240000,False,0.0,0.0,1,right,T. Bryant putback DUNK (6 PTS),[1628418],1610612754.0,IND,putback,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,6.0,,,,,,,,,,,
627,PT02M20.00S,2025-02-27T02:13:20.1Z,4,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612761,109,88,2025-02-27T02:13:26Z,6250000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Mogbo 2 FT),"[1641716, 1642367]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,,,,,,1.0,0.0,Mogbo,1642367.0,,,,
629,PT02M20.00S,2025-02-27T02:13:48.2Z,4,REGULAR,freethrow,1 of 2,[],1642367,,,1610612761,109,89,2025-02-27T02:13:48Z,6270000,False,,,0,,J. Mogbo Free Throw 1 of 2 (15 PTS),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
630,PT02M20.00S,2025-02-27T02:14:04.8Z,4,REGULAR,freethrow,2 of 2,[],1642367,,,1610612761,109,90,2025-02-27T02:14:04Z,6280000,False,,,0,,J. Mogbo Free Throw 2 of 2 (16 PTS),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
631,PT02M01.00S,2025-02-27T02:14:25.8Z,4,REGULAR,2pt,Jump Shot,[],1641716,75.44554862023654,69.140625,1610612754,109,90,2025-02-27T02:17:35Z,6290000,False,96.0,178.0,1,right,MISS J. Walker 20' pullup Shot,[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Mid-Range,16-24 Right Center,20.24,Missed,,,,,,,,,,,,,,,,,,
632,PT01M58.00S,2025-02-27T02:14:28.8Z,4,REGULAR,rebound,defensive,[],1641711,,,1610612761,109,90,2025-02-27T02:14:41Z,6300000,False,,,0,,G. Dick REBOUND (Off:1 Def:4),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,631.0,5.0,4.0,1.0,,,,,,,,,,,,,,
633,PT01M51.00S,2025-02-27T02:14:35.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,39.635348226018394,40.19607843137255,1610612761,109,90,2025-02-27T02:16:21Z,6310000,False,49.0,320.0,1,left,MISS G. Dick 32' running pullup 3PT,[1641711],1610612761.0,TOR,running pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,32.38,Missed,,,,,,,,,,,,,,,,,,
634,PT01M48.00S,2025-02-27T02:14:38.0Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612754,109,90,2025-02-27T02:14:40Z,6320000,False,,,0,,T. Bryant REBOUND (Off:1 Def:2),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,633.0,3.0,2.0,1.0,,,,,,,,,,,,,,
635,PT01M33.00S,2025-02-27T02:14:54.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,92.72339027595268,48.28431372549019,1610612754,111,90,2025-02-27T02:17:02Z,6330000,False,-9.0,16.0,1,right,T. Bryant cutting Layup (8 PTS) (R. Dennis 1 AST),"[1628418, 1642484]",1610612754.0,IND,cutting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,,,8.0,R. Dennis,1642484.0,1.0,,,,,,,,
637,PT01M29.00S,2025-02-27T02:14:59.1Z,4,REGULAR,turnover,bad pass,[],1642347,,,1610612761,111,90,2025-02-27T02:15:03Z,6350000,False,,,0,,J. Shead bad pass TURNOVER (7 TO),"[1642347, 1642277]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,7.0,,,,,,,,,Furphy,1642277.0,,
638,PT01M29.00S,2025-02-27T02:14:59.1Z,4,REGULAR,steal,,[],1642277,,,1610612754,111,90,2025-02-27T02:15:03Z,6360000,False,,,0,,J. Furphy STEAL (1 STL),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
639,PT01M24.00S,2025-02-27T02:15:03.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642484,75.9526938239159,11.542585784313726,1610612754,111,90,2025-02-27T02:51:08Z,6370000,False,-192.0,174.0,1,right,MISS R. Dennis 25' pullup 3PT,[1642484],1610612754.0,IND,pullup,,,Dennis,R. Dennis,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
640,PT01M22.00S,2025-02-27T02:15:05.7Z,4,REGULAR,rebound,defensive,[],1642266,,,1610612761,111,90,2025-02-27T02:15:09Z,6380000,False,,,0,,J. Walter REBOUND (Off:2 Def:5),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,,,639.0,7.0,5.0,2.0,,,,,,,,,,,,,,
641,PT01M17.00S,2025-02-27T02:15:16.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641716,,,1610612761,111,90,2025-02-27T02:15:22Z,6390000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Walter 2 FT),"[1641716, 1642266]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,,,,,,2.0,0.0,Walter,1642266.0,,,,
643,PT01M17.00S,2025-02-27T02:15:39.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642266,,,1610612761,111,90,2025-02-27T02:15:39Z,6410000,False,,,0,,MISS J. Walter Free Throw 1 of 2,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT01M17.00S,2025-02-27T02:15:39.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,111,90,2025-02-27T02:15:39Z,6420000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,643.0,,,,,,,,,,,,,,,,,
645,PT01M17.00S,2025-02-27T02:15:52.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642266,,,1610612761,111,91,2025-02-27T02:15:52Z,6430000,False,,,0,,J. Walter Free Throw 2 of 2 (3 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
646,PT00M55.80S,2025-02-27T02:16:18.3Z,4,REGULAR,foul,offensive,['inpenalty'],1628418,,,1610612754,111,91,2025-02-27T02:18:37Z,6440000,False,,,0,,T. Bryant charge offensive FOUL (2 PF),"[1628418, 1642266]",1610612754.0,IND,charge,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Left,,,,,,,201639.0,,,,,,2.0,0.0,Walter,1642266.0,,,,
648,PT00M55.80S,2025-02-27T02:16:18.3Z,4,REGULAR,turnover,offensive foul,[],1628418,,,1610612754,111,91,2025-02-27T02:16:18Z,6460000,False,,,0,,T. Bryant offensive foul TURNOVER (3 TO),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Left,,,,,,,201639.0,3.0,,,,,,,,,,,,
649,PT00M45.90S,2025-02-27T02:16:40.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642367,36.08738501971091,56.61764705882353,1610612761,111,91,2025-02-27T02:16:45Z,6470000,False,-33.0,287.0,1,left,MISS J. Mogbo 28' 3PT,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Center,28.86,Missed,,,,,,,,,,,,,,,,,,
650,PT00M42.90S,2025-02-27T02:16:43.7Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612754,111,91,2025-02-27T02:16:45Z,6480000,False,,,0,,T. Bryant REBOUND (Off:1 Def:3),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,649.0,4.0,3.0,1.0,,,,,,,,,,,,,,
651,PT00M19.40S,2025-02-27T02:17:11.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,111,91,2025-02-27T02:17:15Z,6490000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,201245.0,,,,,,,,,,,,,
652,PT00M17.80S,2025-02-27T02:17:19.8Z,4,REGULAR,turnover,bad pass,[],1630534,,,1610612761,111,91,2025-02-27T02:17:25Z,6500000,False,,,0,,O. Agbaji bad pass TURNOVER (3 TO),"[1630534, 1641716]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,3.0,,,,,,,,,Walker,1641716.0,,
653,PT00M17.80S,2025-02-27T02:17:19.8Z,4,REGULAR,steal,,[],1641716,,,1610612754,111,91,2025-02-27T02:17:23Z,6510000,False,,,0,,J. Walker STEAL (1 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
654,PT00M09.10S,2025-02-27T02:17:28.3Z,4,REGULAR,turnover,bad pass,[],1642484,,,1610612754,111,91,2025-02-27T02:17:39Z,6520000,False,,,0,,R. Dennis bad pass TURNOVER (1 TO),"[1642484, 1641711]",1610612754.0,IND,,,,Dennis,R. Dennis,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,,,,,Dick,1641711.0,,
655,PT00M09.10S,2025-02-27T02:17:28.3Z,4,REGULAR,steal,,[],1641711,,,1610612761,111,91,2025-02-27T02:17:30Z,6530000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
656,PT00M06.50S,2025-02-27T02:17:31.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641711,33.327858081471746,27.696078431372552,1610612761,111,91,2025-02-27T02:19:46Z,6540000,False,112.0,261.0,1,left,MISS G. Dick 28' pullup 3PT,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,28.36,Missed,,,,,,,,,,,,,,,,,,
657,PT00M04.80S,2025-02-27T02:17:32.7Z,4,REGULAR,rebound,offensive,[],1642266,,,1610612761,111,91,2025-02-27T02:17:44Z,6550000,False,,,0,,J. Walter REBOUND (Off:3 Def:5),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,,,656.0,8.0,5.0,3.0,,,,,,,,,,,,,,
658,PT00M03.00S,2025-02-27T02:17:34.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641711,32.670827858081466,17.401960784313726,1610612761,111,91,2025-02-27T02:20:07Z,6560000,False,163.0,255.0,1,left,MISS G. Dick 30' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,30.23,Missed,,,,,,,,,,,,,,,,,,
659,PT00M03.00S,2025-02-27T02:17:34.5Z,4,REGULAR,rebound,defensive,[],1641767,,,1610612754,111,91,2025-02-27T02:17:46Z,6570000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:5),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,,,658.0,5.0,5.0,0.0,,,,,,,,,,,,,,
660,PT00M00.00S,2025-02-27T02:17:46.9Z,4,REGULAR,period,end,[],0,,,1610612754,111,91,2025-02-27T02:17:46Z,6580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2025-02-27T02:17:48.1Z,4,REGULAR,game,end,[],0,,,0,111,91,2025-02-27T02:17:48Z,6590000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
