actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
611,PT02M59.00S,2026-04-02T01:07:28.9Z,4,REGULAR,substitution,in,[],1630699,,,1610612764,124,146,2026-04-02T01:07:55Z,5940000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M59.00S,2026-04-02T01:07:28.9Z,4,REGULAR,substitution,in,[],1630570,,,1610612764,124,146,2026-04-02T01:07:55Z,5950000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M59.00S,2026-04-02T01:07:28.9Z,4,REGULAR,substitution,in,[],1631133,,,1610612764,124,146,2026-04-02T01:07:55Z,5960000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M59.00S,2026-04-02T01:07:28.9Z,4,REGULAR,substitution,in,[],1642348,,,1610612764,124,146,2026-04-02T01:07:55Z,5970000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M39.00S,2026-04-02T01:08:19.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,6.652431011826544,44.85294117647059,1610612764,124,146,2026-04-02T01:08:23Z,5980000,False,26.0,10.0,1,left,MISS S. Cooper driving Layup,[1630536],1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,2.76,Missed,,,,,,,,,,,,,,,,,,
616,PT02M37.00S,2026-04-02T01:08:21.8Z,4,REGULAR,rebound,defensive,[],1642348,,,1610612755,124,146,2026-04-02T01:08:23Z,5990000,False,,,0,,J. Edwards REBOUND (Off:0 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,615.0,1.0,1.0,0.0,,,,,
617,PT02M33.00S,2026-04-02T01:08:25.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630570,92.59198423127464,52.450980392156865,1610612755,124,148,2026-04-02T01:08:30Z,6000000,False,12.0,17.0,1,right,T. Watford running Layup (2 PTS) (M. Beauchamp 1 AST),"[1630570, 1630699]",1610612755.0,PHI,running,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.11,Made,2.0,M. Beauchamp,1630699.0,1.0,,,,,,,,,,,,,,
619,PT02M18.00S,2026-04-02T01:08:39.5Z,4,REGULAR,3pt,Jump Shot,[],1642860,30.699737187910642,21.568627450980394,1610612764,124,148,2026-04-02T01:08:43Z,6020000,False,142.0,236.0,1,left,MISS W. Riley 27' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,27.56,Missed,,,,,,,,,,,,,,,,,,
620,PT02M15.00S,2026-04-02T01:08:42.5Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612755,124,148,2026-04-02T01:08:43Z,6030000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,619.0,1.0,1.0,0.0,,,,,
621,PT01M57.00S,2026-04-02T01:09:02.4Z,4,REGULAR,3pt,Jump Shot,[],1626166,65.78515111695138,47.30392156862745,1610612755,124,148,2026-04-02T01:09:07Z,6040000,False,-13.0,269.0,1,right,MISS C. Payne 26' 3PT,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,26.94,Missed,,,,,,,,,,,,,,,,,,
622,PT01M52.00S,2026-04-02T01:09:07.4Z,4,REGULAR,rebound,defensive,[],1630536,,,1610612764,124,148,2026-04-02T01:15:44Z,6050000,False,,,0,,S. Cooper REBOUND (Off:0 Def:4),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,621.0,4.0,4.0,0.0,,,,,
623,PT01M48.00S,2026-04-02T01:09:11.3Z,4,REGULAR,3pt,Jump Shot,[],1642860,30.042706964520367,27.696078431372552,1610612764,127,148,2026-04-02T01:09:14Z,6060000,False,112.0,230.0,1,left,W. Riley 25' 3PT  (18 PTS) (J. Hardy 4 AST),"[1642860, 1630702]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,25.55,Made,18.0,J. Hardy,1630702.0,4.0,,,,,,,,,,,,,,
625,PT01M42.00S,2026-04-02T01:09:21.1Z,4,REGULAR,3pt,Jump Shot,[],1630699,69.20170827858082,71.81372549019608,1610612755,127,151,2026-04-02T01:09:25Z,6080000,False,109.0,237.0,1,right,M. Beauchamp 26' 3PT pullup (3 PTS),[1630699],1610612755.0,PHI,pullup,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,26.09,Made,3.0,,,,,,,,,,,,,,,,,
626,PT01M31.00S,2026-04-02T01:09:34.3Z,4,REGULAR,2pt,Jump Shot,[],1630702,21.50131406044678,32.59803921568628,1610612764,127,151,2026-04-02T01:11:44Z,6090000,False,87.0,150.0,1,left,MISS J. Hardy 17' pullup Shot,[1630702],1610612764.0,WAS,pullup,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right Center,17.31,Missed,,,,,,,,,,,,,,,,,,
627,PT01M28.00S,2026-04-02T01:09:37.3Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612755,127,151,2026-04-02T01:09:38Z,6100000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,626.0,1.0,1.0,0.0,,,,,
629,PT01M20.00S,2026-04-02T01:10:02.8Z,4,REGULAR,3pt,Jump Shot,[],1642348,91.5407358738502,95.83333333333334,1610612755,127,151,2026-04-02T01:10:06Z,6120000,False,229.0,27.0,1,right,MISS J. Edwards 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
630,PT01M17.00S,2026-04-02T01:10:05.8Z,4,REGULAR,rebound,defensive,[],1642364,,,1610612764,127,151,2026-04-02T01:10:06Z,6130000,False,,,0,,J. Watkins REBOUND (Off:2 Def:3),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,629.0,5.0,3.0,2.0,,,,,
631,PT01M09.00S,2026-04-02T01:10:15.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630264,7.835085413929041,52.94117647058824,1610612764,129,151,2026-04-02T01:10:20Z,6140000,False,-15.0,21.0,1,left,A. Gill cutting DUNK (21 PTS) (J. Hardy 5 AST),"[1630264, 1630702]",1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.57,Made,21.0,J. Hardy,1630702.0,5.0,,,,,,,,,,,,,,
633,PT00M52.50S,2026-04-02T01:10:33.3Z,4,REGULAR,foul,personal,['2freethrow'],1642364,,,1610612755,129,151,2026-04-02T01:10:41Z,6160000,False,,,0,,J. Watkins shooting personal FOUL (1 PF) (Edwards 2 FT),"[1642364, 1642348]",1610612764.0,WAS,shooting,,,Watkins,J. Watkins,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Edwards,1642348.0
635,PT00M52.50S,2026-04-02T01:10:53.7Z,4,REGULAR,freethrow,1 of 2,[],1642348,,,1610612755,129,152,2026-04-02T01:10:53Z,6180000,False,,,0,,J. Edwards Free Throw 1 of 2 (4 PTS),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
636,PT00M52.50S,2026-04-02T01:11:05.0Z,4,REGULAR,freethrow,2 of 2,[],1642348,,,1610612755,129,153,2026-04-02T01:11:05Z,6190000,False,,,0,,J. Edwards Free Throw 2 of 2 (5 PTS),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
637,PT00M38.70S,2026-04-02T01:11:21.0Z,4,REGULAR,3pt,Jump Shot,[],1642364,9.017739816031538,95.83333333333334,1610612764,129,153,2026-04-02T01:11:25Z,6200000,False,-229.0,32.0,1,left,MISS J. Watkins 3PT,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Left Corner 3,24+ Left,23.15,Missed,,,,,,,,,,,,,,,,,,
638,PT00M35.40S,2026-04-02T01:11:24.3Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612755,129,153,2026-04-02T01:11:25Z,6210000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,637.0,2.0,2.0,0.0,,,,,
639,PT00M29.90S,2026-04-02T01:11:29.8Z,4,REGULAR,turnover,lost ball,[],1631133,,,1610612755,129,153,2026-04-02T01:11:44Z,6220000,False,,,0,,J. Walker lost ball TURNOVER (1 TO),"[1631133, 1630702]",1610612755.0,PHI,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Hardy,1630702.0,,,,,,,,,,,
640,PT00M29.90S,2026-04-02T01:11:29.8Z,4,REGULAR,steal,,[],1630702,,,1610612764,129,153,2026-04-02T01:12:22Z,6230000,False,,,0,,J. Hardy STEAL (1 STL),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
641,PT00M25.30S,2026-04-02T01:11:43.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626166,,,1610612764,129,153,2026-04-02T01:12:07Z,6240000,False,,,0,,C. Payne personal FOUL (3 PF) (Cooper 2 FT),"[1626166, 1630536]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202053.0,3.0,0.0,Cooper,1630536.0
644,PT00M25.30S,2026-04-02T01:13:00.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630536,,,1610612764,130,153,2026-04-02T01:13:00Z,6270000,False,,,0,,S. Cooper Free Throw 1 of 2 (10 PTS),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
645,PT00M25.30S,2026-04-02T01:13:13.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630536,,,1610612764,131,153,2026-04-02T01:13:13Z,6280000,False,,,0,,S. Cooper Free Throw 2 of 2 (11 PTS),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
646,PT00M01.30S,2026-04-02T01:13:44.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,131,153,2026-04-02T01:14:13Z,6290000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1626300.0,,,,
647,PT00M00.00S,2026-04-02T01:13:55.5Z,4,REGULAR,period,end,[],0,,,1610612764,131,153,2026-04-02T01:14:13Z,6300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M00.00S,2026-04-02T01:14:24.8Z,4,REGULAR,game,end,[],0,,,0,131,153,2026-04-02T01:14:24Z,6310000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
