actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
505,PT00M53.60S,2026-01-03T01:51:43.8Z,3,REGULAR,turnover,bad pass,[],1642849,,,1610612751,91,73,2026-01-03T01:51:49Z,5010000,False,,,0,,N. Traore bad pass TURNOVER (2 TO),"[1642849, 1630551]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Champagnie,1630551.0,,
506,PT00M53.60S,2026-01-03T01:51:43.8Z,3,REGULAR,steal,,[],1630551,,,1610612764,91,73,2026-01-03T01:51:45Z,5020000,False,,,0,,J. Champagnie STEAL (1 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
507,PT00M50.40S,2026-01-03T01:51:47.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642358,6.521024967148489,45.83333333333333,1610612764,91,73,2026-01-03T01:52:01Z,5030000,False,21.0,9.0,1,left,MISS A. Johnson running Layup - blocked,"[1642358, 1642849]",1610612764.0,WAS,running,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,Traore,1642849.0
510,PT00M50.40S,2026-01-03T01:51:47.0Z,3,REGULAR,block,,[],1642849,,,1610612764,91,73,2026-01-03T01:57:46Z,5035000,False,,,0,,N. Traore BLOCK (1 BLK),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
508,PT00M48.80S,2026-01-03T01:51:48.6Z,3,REGULAR,rebound,offensive,[],1642860,,,1610612764,91,73,2026-01-03T01:52:01Z,5040000,False,,,0,,W. Riley REBOUND (Off:1 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,,,507.0,2.0,1.0,1.0,,,,,,,,,,
509,PT00M48.80S,2026-01-03T01:51:50.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642860,6.521024967148489,45.83333333333333,1610612764,93,73,2026-01-03T02:43:35Z,5050000,False,21.0,9.0,1,left,W. Riley putback Layup (6 PTS),[1642860],1610612764.0,WAS,putback,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.26,Made,6.0,,,,,,,,,,,,,,,,,
511,PT00M33.30S,2026-01-03T01:52:07.2Z,3,REGULAR,3pt,Jump Shot,[],1630549,69.20170827858082,22.794117647058822,1610612751,93,73,2026-01-03T01:52:12Z,5060000,False,-136.0,237.0,1,right,MISS D. Sharpe 27' 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
512,PT00M28.60S,2026-01-03T01:52:11.9Z,3,REGULAR,rebound,defensive,[],1642860,,,1610612764,93,73,2026-01-03T01:52:12Z,5070000,False,,,0,,W. Riley REBOUND (Off:1 Def:2),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,,,,,511.0,3.0,2.0,1.0,,,,,,,,,,
513,PT00M08.20S,2026-01-03T01:52:32.2Z,3,REGULAR,3pt,Jump Shot,[],1642267,30.436925098554536,24.264705882352942,1610612764,96,73,2026-01-03T01:52:44Z,5080000,False,129.0,234.0,1,left,B. Carrington 26' 3PT step back (5 PTS),[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,26.67,Made,5.0,,,,,,,,,,,,,,,,,
514,PT00M00.10S,2026-01-03T01:52:45.3Z,3,REGULAR,turnover,lost ball,[],1642962,,,1610612751,96,73,2026-01-03T01:52:51Z,5090000,False,,,0,,D. Powell lost ball TURNOVER (1 TO),"[1642962, 1628963]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Bagley III,1628963.0,,
515,PT00M00.10S,2026-01-03T01:52:45.3Z,3,REGULAR,steal,,[],1628963,,,1610612764,96,73,2026-01-03T01:52:49Z,5100000,False,,,0,,M. Bagley III STEAL (1 STL),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
516,PT00M00.00S,2026-01-03T01:52:55.9Z,3,REGULAR,period,end,[],0,,,1610612764,96,73,2026-01-03T01:52:55Z,5110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2026-01-03T01:53:07.1Z,4,REGULAR,substitution,out,['startperiod'],1642358,,,1610612764,96,73,2026-01-03T01:55:23Z,5120000,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2026-01-03T01:53:07.1Z,4,REGULAR,substitution,in,['startperiod'],1642848,,,1610612764,96,73,2026-01-03T01:55:23Z,5130000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2026-01-03T01:55:34.8Z,4,REGULAR,period,start,[],0,,,1610612751,96,73,2026-01-03T01:55:34Z,5140000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT11M44.00S,2026-01-03T01:55:49.6Z,4,REGULAR,turnover,lost ball,[],1630592,,,1610612751,96,73,2026-01-03T02:34:03Z,5150000,False,,,0,,J. Wilson lost ball TURNOVER (1 TO),"[1630592, 1642848]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Johnson,1642848.0,,
521,PT11M44.00S,2026-01-03T01:55:49.6Z,4,REGULAR,steal,,[],1642848,,,1610612764,96,73,2026-01-03T02:34:23Z,5160000,False,,,0,,T. Johnson STEAL (2 STL),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
522,PT11M41.00S,2026-01-03T01:55:53.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630551,7.30946123521682,42.40196078431372,1610612764,96,73,2026-01-03T02:16:54Z,5170000,False,38.0,16.0,1,left,MISS J. Champagnie running Layup - blocked,"[1630551, 1642849]",1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,Traore,1642849.0
523,PT11M41.00S,2026-01-03T01:55:53.9Z,4,REGULAR,block,,[],1642849,,,1610612764,96,73,2026-01-03T01:55:57Z,5180000,False,,,0,,N. Traore BLOCK (2 BLK),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
524,PT11M41.00S,2026-01-03T01:55:53.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,96,73,2026-01-03T01:55:58Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,522.0,,,,,,,,,,,,,
526,PT11M37.00S,2026-01-03T01:56:14.3Z,4,REGULAR,turnover,bad pass,[],1642267,,,1610612764,96,73,2026-01-03T01:56:23Z,5210000,False,,,0,,B. Carrington bad pass TURNOVER (2 TO),"[1642267, 1630592]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Wilson,1630592.0,,
527,PT11M37.00S,2026-01-03T01:56:14.3Z,4,REGULAR,steal,,[],1630592,,,1610612751,96,73,2026-01-03T02:34:52Z,5220000,False,,,0,,J. Wilson STEAL (3 STL),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT11M36.00S,2026-01-03T01:56:20.2Z,4,REGULAR,foul,personal,['2freethrow'],1630551,,,1610612751,96,73,2026-01-03T01:56:32Z,5230000,False,,,0,,J. Champagnie shooting personal FOUL (3 PF) (Traore 2 FT),"[1630551, 1642849]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,3.0,1.0,Traore,1642849.0,,,,
530,PT11M36.00S,2026-01-03T01:56:41.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642849,,,1610612751,96,74,2026-01-03T02:17:21Z,5250000,False,,,0,,N. Traore Free Throw 1 of 2 (9 PTS),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
531,PT11M36.00S,2026-01-03T01:56:41.2Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1642849,,,1610612751,96,75,2026-01-03T02:17:21Z,5260000,False,,,0,,N. Traore Free Throw 2 of 2 (10 PTS),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
534,PT11M16.00S,2026-01-03T01:57:17.9Z,4,REGULAR,2pt,Jump Shot,[],1642848,21.369908015768726,47.794117647058826,1610612764,98,75,2026-01-03T01:57:27Z,5270000,False,11.0,148.0,1,left,T. Johnson 14' pullup Jump Shot (12 PTS),[1642848],1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Center,14.88,Made,12.0,,,,,,,,,,,,,,,,,
535,PT11M01.00S,2026-01-03T01:57:33.4Z,4,REGULAR,3pt,Jump Shot,[],1630592,80.1084099868594,92.15686274509804,1610612751,98,75,2026-01-03T01:57:48Z,5280000,False,211.0,134.0,1,right,MISS J. Wilson 25' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
536,PT10M57.00S,2026-01-03T01:57:37.4Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,98,75,2026-01-03T01:57:48Z,5290000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,535.0,6.0,3.0,3.0,,,,,,,,,,
537,PT10M53.00S,2026-01-03T01:57:41.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642267,27.54599211563732,84.55882352941177,1610612764,98,75,2026-01-03T02:18:34Z,5300000,False,-173.0,206.0,1,left,MISS B. Carrington 26' running pullup 3PT,[1642267],1610612764.0,WAS,running pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
538,PT10M49.00S,2026-01-03T01:57:45.5Z,4,REGULAR,rebound,offensive,[],1628963,,,1610612764,98,75,2026-01-03T01:57:45Z,5310000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:6),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,,,,,537.0,8.0,6.0,2.0,,,,,,,,,,
539,PT10M48.00S,2026-01-03T01:57:46.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,5.075558475689881,52.69607843137255,1610612764,100,75,2026-01-03T02:18:59Z,5320000,False,-13.0,-5.0,1,left,M. Bagley III putback Layup (12 PTS),[1628963],1610612764.0,WAS,putback,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.43,Made,12.0,,,,,,,,,,,,,,,,,
542,PT10M31.00S,2026-01-03T01:58:06.8Z,4,REGULAR,turnover,traveling,[],1630533,,,1610612751,100,75,2026-01-03T01:58:13Z,5330000,False,,,0,,Z. Williams traveling TURNOVER (2 TO),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1162.0,2.0,,,,,,,,
543,PT10M31.00S,2026-01-03T01:58:10.3Z,4,REGULAR,substitution,out,[],1630549,,,1610612764,100,75,2026-01-03T01:58:23Z,5340000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT10M31.00S,2026-01-03T01:58:10.3Z,4,REGULAR,substitution,out,[],1630592,,,1610612764,100,75,2026-01-03T01:58:23Z,5350000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT10M31.00S,2026-01-03T01:58:10.3Z,4,REGULAR,substitution,in,[],1642874,,,1610612764,100,75,2026-01-03T01:58:23Z,5360000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT10M31.00S,2026-01-03T01:58:10.3Z,4,REGULAR,substitution,in,[],1641730,,,1610612764,100,75,2026-01-03T01:58:23Z,5370000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M14.00S,2026-01-03T01:58:42.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642860,28.203022339027594,73.2843137254902,1610612764,103,75,2026-01-03T01:58:50Z,5380000,False,-116.0,213.0,1,left,W. Riley 24' 3PT  (9 PTS) (M. Bagley III 1 AST),"[1642860, 1628963]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,24.24,Made,9.0,M. Bagley III,1628963.0,1.0,,,,,,,,,,,,,,
549,PT10M00.00S,2026-01-03T01:58:59.4Z,4,REGULAR,foul,personal,[],1630551,,,1610612751,103,75,2026-01-03T01:59:10Z,5400000,False,,,0,,J. Champagnie personal FOUL (4 PF),"[1630551, 1641730]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1162.0,,4.0,1.0,Clowney,1641730.0,,,,
551,PT10M00.00S,2026-01-03T01:59:11.4Z,4,REGULAR,substitution,out,[],1628963,,,1610612751,103,75,2026-01-03T01:59:18Z,5420000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT10M00.00S,2026-01-03T01:59:11.4Z,4,REGULAR,substitution,out,[],1642962,,,1610612751,103,75,2026-01-03T01:59:18Z,5430000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT10M00.00S,2026-01-03T01:59:11.4Z,4,REGULAR,substitution,in,[],1642259,,,1610612751,103,75,2026-01-03T01:59:18Z,5440000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT10M00.00S,2026-01-03T01:59:11.4Z,4,REGULAR,substitution,in,[],1642856,,,1610612751,103,75,2026-01-03T01:59:18Z,5450000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M51.00S,2026-01-03T01:59:41.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,94.03745072273325,42.40196078431372,1610612751,103,77,2026-01-03T01:59:45Z,5460000,False,-38.0,4.0,1,right,D. Wolf driving Layup (4 PTS),[1642874],1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,3.82,Made,4.0,,,,,,,,,,,,,,,,,
557,PT09M36.00S,2026-01-03T01:59:55.2Z,4,REGULAR,3pt,Jump Shot,[],1642259,25.04927726675427,86.27450980392157,1610612764,103,77,2026-01-03T02:00:00Z,5480000,False,-181.0,183.0,1,left,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
558,PT09M33.00S,2026-01-03T01:59:58.2Z,4,REGULAR,rebound,defensive,[],1642856,,,1610612751,103,77,2026-01-03T02:00:00Z,5490000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:6),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Left Center,,,,,,,557.0,6.0,6.0,0.0,,,,,,,,,,
559,PT09M10.00S,2026-01-03T02:00:20.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642874,89.83245729303549,47.549019607843135,1610612751,103,79,2026-01-03T02:00:25Z,5500000,False,-12.0,43.0,1,right,D. Wolf turnaround Hook (6 PTS),[1642874],1610612751.0,BKN,turnaround,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,6.0,,,,,,,,,,,,,,,,,
560,PT08M55.00S,2026-01-03T02:00:36.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,6.389618922470433,42.8921568627451,1610612764,103,79,2026-01-03T02:00:40Z,5510000,False,36.0,8.0,1,left,MISS W. Riley driving Layup,[1642860],1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
561,PT08M52.00S,2026-01-03T02:00:39.4Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612751,103,79,2026-01-03T02:00:40Z,5520000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,560.0,1.0,1.0,0.0,,,,,,,,,,
562,PT08M48.00S,2026-01-03T02:00:43.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642874,93.77463863337714,44.85294117647059,1610612751,103,81,2026-01-03T02:00:50Z,5530000,False,-26.0,6.0,1,right,D. Wolf running Layup (8 PTS) (Z. Williams 1 AST),"[1642874, 1630533]",1610612751.0,BKN,running,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,2.64,Made,8.0,Z. Williams,1630533.0,1.0,,,,,,,,,,,,,,
564,PT08M48.00S,2026-01-03T02:00:48.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,103,81,2026-01-03T02:00:48Z,5550000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M48.00S,2026-01-03T02:00:50.1Z,4,REGULAR,substitution,out,[],1642848,,,1610612764,103,81,2026-01-03T02:03:25Z,5560000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M48.00S,2026-01-03T02:00:50.1Z,4,REGULAR,substitution,out,[],1642860,,,1610612764,103,81,2026-01-03T02:03:25Z,5570000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M48.00S,2026-01-03T02:00:50.1Z,4,REGULAR,substitution,in,[],1641731,,,1610612764,103,81,2026-01-03T02:03:25Z,5580000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M48.00S,2026-01-03T02:00:50.1Z,4,REGULAR,substitution,in,[],203468,,,1610612764,103,81,2026-01-03T02:03:25Z,5590000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M29.00S,2026-01-03T02:03:55.2Z,4,REGULAR,3pt,Jump Shot,[],1642267,28.203022339027594,19.362745098039216,1610612764,103,81,2026-01-03T02:35:36Z,5600000,False,153.0,213.0,1,left,MISS B. Carrington 26' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
570,PT08M25.00S,2026-01-03T02:03:59.2Z,4,REGULAR,rebound,offensive,[],1641731,,,1610612764,103,81,2026-01-03T02:35:56Z,5610000,False,,,0,,B. Coulibaly REBOUND (Off:3 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,569.0,7.0,4.0,3.0,,,,,,,,,,
571,PT08M19.00S,2026-01-03T02:04:05.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203468,14.931011826544022,56.61764705882353,1610612764,103,81,2026-01-03T02:04:09Z,5620000,False,-33.0,88.0,1,left,MISS C. McCollum 9' fadeaway Shot,[203468],1610612764.0,WAS,fadeaway,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,9.39,Missed,,,,,,,,,,,,,,,,,,
572,PT08M16.00S,2026-01-03T02:04:08.0Z,4,REGULAR,rebound,defensive,[],1642874,,,1610612751,103,81,2026-01-03T02:04:09Z,5630000,False,,,0,,D. Wolf REBOUND (Off:1 Def:4),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,571.0,5.0,4.0,1.0,,,,,,,,,,
573,PT08M09.00S,2026-01-03T02:04:15.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642856,90.88370565045992,35.78431372549019,1610612751,103,81,2026-01-03T02:04:21Z,5640000,False,-71.0,33.0,1,right,MISS E. Dëmin 7' driving Layup,[1642856],1610612751.0,BKN,driving,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
574,PT08M06.00S,2026-01-03T02:04:18.7Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,103,81,2026-01-03T02:36:44Z,5650000,False,,,0,,B. Carrington REBOUND (Off:0 Def:4),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,573.0,4.0,4.0,0.0,,,,,,,,,,
575,PT08M03.00S,2026-01-03T02:04:21.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642267,29.38567674113009,69.6078431372549,1610612764,103,81,2026-01-03T02:04:29Z,5660000,False,-98.0,224.0,1,left,MISS B. Carrington 24' running pullup 3PT,[1642267],1610612764.0,WAS,running pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,24.42,Missed,,,,,,,,,,,,,,,,,,
576,PT07M59.00S,2026-01-03T02:04:25.0Z,4,REGULAR,rebound,defensive,[],1642874,,,1610612751,103,81,2026-01-03T02:04:29Z,5670000,False,,,0,,D. Wolf REBOUND (Off:1 Def:5),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Left Center,,,,,,,575.0,6.0,5.0,1.0,,,,,,,,,,
577,PT07M44.00S,2026-01-03T02:04:40.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,92.46057818659659,56.86274509803921,1610612751,103,83,2026-01-03T02:04:44Z,5680000,False,34.0,18.0,1,right,N. Traore driving Layup (12 PTS) (D. Wolf 2 AST),"[1642849, 1642874]",1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,3.89,Made,12.0,D. Wolf,1642874.0,2.0,,,,,,,,,,,,,,
578,PT07M32.00S,2026-01-03T02:04:52.0Z,4,REGULAR,turnover,bad pass,[],203468,,,1610612764,103,83,2026-01-03T02:04:58Z,5690000,False,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 1642856]",1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,2.0,,,,,Dëmin,1642856.0,,
579,PT07M32.00S,2026-01-03T02:04:52.0Z,4,REGULAR,steal,,[],1642856,,,1610612751,103,83,2026-01-03T02:37:13Z,5700000,False,,,0,,E. Dëmin STEAL (2 STL),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
580,PT07M28.00S,2026-01-03T02:04:56.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642856,88.78120893561103,48.28431372549019,1610612751,103,83,2026-01-03T02:05:04Z,5710000,False,-9.0,53.0,1,right,MISS E. Dëmin running Layup - blocked,"[1642856, 1642267]",1610612751.0,BKN,running,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,Carrington,1642267.0
581,PT07M28.00S,2026-01-03T02:04:56.7Z,4,REGULAR,block,,[],1642267,,,1610612751,103,83,2026-01-03T02:04:58Z,5720000,False,,,0,,B. Carrington BLOCK (1 BLK),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
582,PT07M27.00S,2026-01-03T02:04:57.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,103,83,2026-01-03T02:05:04Z,5730000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,580.0,,,,,,,,,,,,,
584,PT07M27.00S,2026-01-03T02:05:02.1Z,4,REGULAR,substitution,out,[],1642849,,,1610612751,103,83,2026-01-03T02:05:07Z,5750000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M27.00S,2026-01-03T02:05:02.1Z,4,REGULAR,substitution,in,[],1642962,,,1610612751,103,83,2026-01-03T02:05:07Z,5760000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M25.00S,2026-01-03T02:05:27.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641730,68.28186596583443,24.264705882352942,1610612751,103,83,2026-01-03T02:05:32Z,5770000,False,-129.0,246.0,1,right,MISS N. Clowney 27' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,27.74,Missed,,,,,,,,,,,,,,,,,,
