actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
528,PT10M25.00S,2023-01-07T03:57:34.8Z,4,REGULAR,foul,personal,['1freethrow'],1626181,,,1610612750,105,81,2023-01-07T03:57:50Z,5150000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Prince 1 FT),"[1626181, 1627752]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,1627541.0,1.0,0.0,Prince,1627752.0,,,,,,,,,,,,,,,
530,PT10M25.00S,2023-01-07T03:58:09.5Z,4,REGULAR,freethrow,1 of 1,[],1627752,,,1610612750,106,81,2023-01-07T03:58:09Z,5170000,False,,,0,,T. Prince Free Throw 1 of 1 (10 PTS),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
531,PT10M09.00S,2023-01-07T03:58:28.6Z,4,REGULAR,foul,personal,['2freethrow'],203085,,,1610612746,106,81,2023-01-07T03:58:39Z,5180000,False,,,0,,A. Rivers shooting personal FOUL (3 PF) (Covington 2 FT),"[203085, 203496]",1610612750.0,MIN,shooting,,,Rivers,A. Rivers,,,,,Restricted Area,0-8 Center,1627541.0,3.0,0.0,Covington,203496.0,,,,,,,,,,,,,,,
535,PT10M09.00S,2023-01-07T03:58:57.0Z,4,REGULAR,freethrow,1 of 2,[],203496,,,1610612746,106,82,2023-01-07T03:58:57Z,5200000,False,,,0,,R. Covington Free Throw 1 of 2 (6 PTS),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,
536,PT10M09.00S,2023-01-07T03:59:17.3Z,4,REGULAR,freethrow,2 of 2,[],203496,,,1610612746,106,83,2023-01-07T03:59:17Z,5210000,False,,,0,,R. Covington Free Throw 2 of 2 (7 PTS),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
538,PT09M53.00S,2023-01-07T04:00:21.0Z,4,REGULAR,3pt,Jump Shot,[],1626156,29.25427069645204,24.019607843137255,1610612750,106,83,2023-01-07T04:00:27Z,5230000,False,130.0,222.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.76,,,,,,,,,,,,
539,PT09M49.00S,2023-01-07T04:00:25.0Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,106,83,2023-01-07T04:00:27Z,5240000,False,,,0,,N. Powell REBOUND (Off:0 Def:5),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,538.0,5.0,5.0,0.0,,,,,,,,
540,PT09M44.00S,2023-01-07T04:00:30.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,87.99277266754271,51.9607843137255,1610612746,106,85,2023-01-07T04:00:38Z,5250000,False,10.0,60.0,1,right,N. Powell 6' floating Jump Shot (16 PTS),[1626181],1610612746.0,LAC,floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,16.0,6.12,,,,,,,,,,,,
541,PT09M31.00S,2023-01-07T04:00:42.6Z,4,REGULAR,3pt,Jump Shot,[],203085,28.728646517739815,25.245098039215684,1610612750,106,85,2023-01-07T04:00:48Z,5260000,False,124.0,218.0,1,left,MISS A. Rivers 25' 3PT,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.03,,,,,,,,,,,,
542,PT09M28.00S,2023-01-07T04:00:45.6Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,106,85,2023-01-07T04:00:48Z,5270000,False,,,0,,N. Powell REBOUND (Off:0 Def:6),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,541.0,6.0,6.0,0.0,,,,,,,,
543,PT09M22.00S,2023-01-07T04:00:52.2Z,4,REGULAR,3pt,Jump Shot,[],1626181,70.90998685939553,27.450980392156865,1610612746,106,88,2023-01-07T04:26:33Z,5280000,False,-113.0,221.0,1,right,N. Powell 24' 3PT step back (19 PTS),[1626181],1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,Made,19.0,24.8,,,,,,,,,,,,
544,PT09M21.00S,2023-01-07T04:00:57.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,106,88,2023-01-07T04:00:57Z,5290000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M21.00S,2023-01-07T04:03:14.9Z,4,REGULAR,substitution,out,[],203085,,,1610612750,106,88,2023-01-07T04:03:34Z,5300000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M21.00S,2023-01-07T04:03:14.9Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,106,88,2023-01-07T04:03:34Z,5310000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M02.00S,2023-01-07T04:04:08.4Z,4,REGULAR,3pt,Jump Shot,[],1627752,7.046649145860711,96.07843137254902,1610612750,106,88,2023-01-07T04:04:15Z,5320000,False,-230.0,14.0,1,left,MISS T. Prince 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.08,,,,,,,,,,,,
548,PT08M57.00S,2023-01-07T04:04:13.4Z,4,REGULAR,rebound,defensive,[],1629650,,,1610612746,106,88,2023-01-07T04:04:15Z,5330000,False,,,0,,M. Brown REBOUND (Off:7 Def:1),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,Left Corner 3,24+ Left,,,,,,,,,547.0,8.0,1.0,7.0,,,,,,,,
549,PT08M52.00S,2023-01-07T04:04:18.5Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629650,93.24901445466492,48.77450980392157,1610612746,106,90,2023-01-07T04:28:27Z,5340000,False,-6.0,11.0,1,right,M. Brown running DUNK (6 PTS) (A. Coffey 1 AST),"[1629650, 1629599]",1610612746.0,LAC,running,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,1.26,,,,,A. Coffey,1629599.0,1.0,,,,,
551,PT08M52.00S,2023-01-07T04:04:21.0Z,4,REGULAR,foul,personal,['1freethrow'],1627752,,,1610612746,106,90,2023-01-07T04:04:31Z,5360000,False,,,0,,T. Prince shooting personal FOUL (3 PF) (Brown 1 FT),"[1627752, 1629650]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2714.0,3.0,0.0,Brown,1629650.0,,,,,,,,,,,,,,,
553,PT08M52.00S,2023-01-07T04:04:37.1Z,4,REGULAR,substitution,out,[],203937,,,1610612746,106,90,2023-01-07T04:04:46Z,5380000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M52.00S,2023-01-07T04:04:37.1Z,4,REGULAR,substitution,in,[],1629669,,,1610612746,106,90,2023-01-07T04:04:46Z,5390000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M52.00S,2023-01-07T04:04:53.3Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1629650,,,1610612746,106,90,2023-01-07T04:04:53Z,5400000,False,,,0,,MISS M. Brown Free Throw 1 of 1,[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
556,PT08M49.00S,2023-01-07T04:04:56.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,106,90,2023-01-07T04:04:58Z,5410000,False,,,0,,R. Gobert REBOUND (Off:5 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,555.0,15.0,10.0,5.0,,,,,,,,
557,PT08M40.00S,2023-01-07T04:05:07.1Z,4,REGULAR,foul,personal,['2freethrow'],203496,,,1610612750,106,90,2023-01-07T04:05:14Z,5420000,False,,,0,,R. Covington shooting personal FOUL (1 PF) (Nowell 2 FT),"[203496, 1629669]",1610612746.0,LAC,shooting,,,Covington,R. Covington,,,,,In The Paint (Non-RA),0-8 Center,1627541.0,1.0,0.0,Nowell,1629669.0,,,,,,,,,,,,,,,
559,PT08M40.00S,2023-01-07T04:05:33.2Z,4,REGULAR,freethrow,1 of 2,[],1629669,,,1610612750,107,90,2023-01-07T04:05:33Z,5440000,False,,,0,,J. Nowell Free Throw 1 of 2 (11 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
560,PT08M40.00S,2023-01-07T04:05:49.6Z,4,REGULAR,freethrow,2 of 2,[],1629669,,,1610612750,108,90,2023-01-07T04:05:49Z,5450000,False,,,0,,J. Nowell Free Throw 2 of 2 (12 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
561,PT08M24.00S,2023-01-07T04:06:11.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612746,108,90,2023-01-07T04:06:19Z,5460000,False,,,0,,T. Prince shooting personal FOUL (4 PF) (Brown 2 FT),"[1627752, 1629650]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2714.0,4.0,0.0,Brown,1629650.0,,,,,,,,,,,,,,,
563,PT08M24.00S,2023-01-07T04:06:39.3Z,4,REGULAR,freethrow,1 of 2,[],1629650,,,1610612746,108,90,2023-01-07T04:06:39Z,5480000,False,,,0,,MISS M. Brown Free Throw 1 of 2,[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
564,PT08M24.00S,2023-01-07T04:06:39.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,108,90,2023-01-07T04:06:39Z,5490000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,563.0,,,,,,,,,,,
565,PT08M24.00S,2023-01-07T04:06:51.9Z,4,REGULAR,freethrow,2 of 2,[],1629650,,,1610612746,108,91,2023-01-07T04:06:51Z,5500000,False,,,0,,M. Brown Free Throw 2 of 2 (7 PTS),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
566,PT08M12.00S,2023-01-07T04:07:07.5Z,4,REGULAR,3pt,Jump Shot,[],1630183,5.863994743758213,3.9215686274509802,1610612750,111,91,2023-01-07T04:07:11Z,5510000,False,230.0,3.0,1,left,J. McDaniels 3PT  (12 PTS) (D. Russell 3 AST),"[1630183, 1626156]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,,,,Made,12.0,23.04,,,,,D. Russell,1626156.0,3.0,,,,,
568,PT07M49.00S,2023-01-07T04:07:31.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,87.99277266754271,51.470588235294116,1610612746,111,91,2023-01-07T04:07:36Z,5530000,False,7.0,60.0,1,right,MISS A. Coffey 6' floating Shot,[1629599],1610612746.0,LAC,floating,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.09,,,,,,,,,,,,
569,PT07M47.00S,2023-01-07T04:07:33.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,111,91,2023-01-07T04:07:36Z,5540000,False,,,0,,R. Gobert REBOUND (Off:5 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,568.0,16.0,11.0,5.0,,,,,,,,
570,PT07M39.00S,2023-01-07T04:07:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,6.783837056504599,51.225490196078425,1610612750,111,91,2023-01-07T04:42:06Z,5550000,False,-6.0,11.0,1,left,MISS R. Gobert driving Layup,[203497],1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.28,,,,,,,,,,,,
571,PT07M38.00S,2023-01-07T04:07:43.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,111,91,2023-01-07T04:09:31Z,5560000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,570.0,,,,,,,,,,,
573,PT07M38.00S,2023-01-07T04:08:04.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,111,91,2023-01-07T04:09:31Z,5580000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M18.00S,2023-01-07T04:11:15.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629650,89.43823915900131,52.69607843137255,1610612746,111,93,2023-01-07T04:11:23Z,5620000,False,13.0,47.0,1,right,M. Brown cutting Layup (9 PTS) (A. Coffey 2 AST),"[1629650, 1629599]",1610612746.0,LAC,cutting,,,Brown,M. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,9.0,4.87,,,,,A. Coffey,1629599.0,2.0,,,,,
579,PT07M18.00S,2023-01-07T04:11:18.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626156,,,1610612746,111,93,2023-01-07T04:11:27Z,5640000,False,,,0,,D. Russell shooting personal FOUL (4 PF) (Brown 1 FT),"[1626156, 1629650]",1610612750.0,MIN,shooting,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,4.0,0.0,Brown,1629650.0,,,,,,,,,,,,,,,
581,PT07M18.00S,2023-01-07T04:11:40.5Z,4,REGULAR,freethrow,1 of 1,[],1629650,,,1610612746,111,94,2023-01-07T04:11:40Z,5660000,False,,,0,,M. Brown Free Throw 1 of 1 (10 PTS),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
582,PT07M02.00S,2023-01-07T04:11:57.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,14.273981603153747,57.35294117647059,1610612750,111,94,2023-01-07T04:42:19Z,5670000,False,-37.0,82.0,1,left,MISS D. Russell 8' driving floating Shot,[1626156],1610612750.0,MIN,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,8.96,,,,,,,,,,,,
583,PT07M00.00S,2023-01-07T04:12:00.1Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,111,94,2023-01-07T04:12:00Z,5680000,False,,,0,,R. Gobert REBOUND (Off:6 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,582.0,17.0,11.0,6.0,,,,,,,,
584,PT06M59.00S,2023-01-07T04:12:01.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,6.389618922470433,52.94117647058824,1610612750,111,94,2023-01-07T04:12:09Z,5690000,False,-15.0,8.0,1,left,MISS R. Gobert putback Layup,[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.65,,,,,,,,,,,,
585,PT06M58.00S,2023-01-07T04:12:02.2Z,4,REGULAR,rebound,defensive,[],203496,,,1610612746,111,94,2023-01-07T04:12:09Z,5700000,False,,,0,,R. Covington REBOUND (Off:1 Def:4),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,,,584.0,5.0,4.0,1.0,,,,,,,,
586,PT06M53.00S,2023-01-07T04:12:07.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629599,93.38042049934296,50.49019607843137,1610612746,111,94,2023-01-07T04:12:19Z,5710000,False,2.0,10.0,1,right,MISS A. Coffey Layup - blocked,"[1629599, 1626156]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.0,,,,,,,,Russell,1626156.0,,,
713,PT06M53.00S,2023-01-07T04:12:07.6Z,4,REGULAR,block,,[],1626156,,,1610612746,111,94,2023-01-07T04:43:52Z,5720000,False,,,0,,D. Russell BLOCK (1 BLK),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
588,PT06M53.00S,2023-01-07T04:12:07.6Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,111,94,2023-01-07T04:12:27Z,5730000,False,,,0,,R. Gobert REBOUND (Off:6 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,586.0,18.0,12.0,6.0,,,,,,,,
589,PT06M48.00S,2023-01-07T04:12:15.8Z,4,REGULAR,turnover,out-of-bounds,[],1629669,,,1610612750,111,94,2023-01-07T04:12:36Z,5740000,False,,,0,,J. Nowell bad pass out-of-bounds TURNOVER (2 TO),[1629669],1610612750.0,MIN,bad pass,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Center,1626301.0,,,,,,,,,,,,,,,,,2.0,,
590,PT06M37.00S,2023-01-07T04:12:39.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202322,93.77463863337714,51.470588235294116,1610612746,111,96,2023-01-07T04:12:45Z,5750000,False,7.0,6.0,1,right,J. Wall driving Layup (14 PTS),[202322],1610612746.0,LAC,driving,,,Wall,J. Wall,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,0.95,,,,,,,,,,,,
591,PT06M37.00S,2023-01-07T04:12:43.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630183,,,1610612746,111,96,2023-01-07T04:12:49Z,5760000,False,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Wall 1 FT),"[1630183, 202322]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1627541.0,1.0,0.0,Wall,202322.0,,,,,,,,,,,,,,,
593,PT06M37.00S,2023-01-07T04:12:50.6Z,4,REGULAR,substitution,out,[],1627752,,,1610612746,111,96,2023-01-07T04:13:07Z,5780000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M37.00S,2023-01-07T04:12:50.6Z,4,REGULAR,substitution,in,[],203937,,,1610612746,111,96,2023-01-07T04:13:07Z,5790000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M37.00S,2023-01-07T04:13:05.9Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],202322,,,1610612746,111,96,2023-01-07T04:13:11Z,5800000,False,,,0,,MISS J. Wall Free Throw 1 of 1,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
596,PT06M34.00S,2023-01-07T04:13:08.9Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,111,96,2023-01-07T04:13:11Z,5810000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,595.0,4.0,3.0,1.0,,,,,,,,
597,PT06M25.00S,2023-01-07T04:13:19.1Z,4,REGULAR,foul,personal,[],202322,,,1610612750,111,96,2023-01-07T04:13:57Z,5820000,False,,,0,,J. Wall personal FOUL (2 PF),"[202322, 203937]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,Above the Break 3,24+ Right Center,1626301.0,2.0,1.0,Anderson,203937.0,,,,,,,,,,,,,,,
599,PT06M25.00S,2023-01-07T04:13:29.9Z,4,REGULAR,substitution,out,[],1629599,,,1610612750,111,96,2023-01-07T04:13:33Z,5840000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M25.00S,2023-01-07T04:13:29.9Z,4,REGULAR,substitution,in,[],1629611,,,1610612750,111,96,2023-01-07T04:13:33Z,5850000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M10.00S,2023-01-07T04:13:55.5Z,4,REGULAR,3pt,Jump Shot,[],1630183,26.363337713534822,82.1078431372549,1610612750,114,96,2023-01-07T04:14:00Z,5860000,False,-161.0,195.0,1,left,J. McDaniels 25' 3PT  (15 PTS) (K. Anderson 6 AST),"[1630183, 203937]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,Made,15.0,25.28,,,,,K. Anderson,203937.0,6.0,,,,,
603,PT05M57.00S,2023-01-07T04:14:09.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,93.11760840998686,50.0,1610612746,114,98,2023-01-07T04:43:13Z,5880000,False,0.0,12.0,1,right,N. Powell driving finger roll Layup (21 PTS) (J. Wall 8 AST),"[1626181, 202322]",1610612746.0,LAC,driving finger roll,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,Made,21.0,1.22,,,,,J. Wall,202322.0,8.0,,,,,
605,PT05M57.00S,2023-01-07T04:14:12.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203497,,,1610612746,114,98,2023-01-07T04:14:22Z,5900000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Powell 1 FT),"[203497, 1626181]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1626301.0,2.0,0.0,Powell,1626181.0,,,,,,,,,,,,,,,
607,PT05M57.00S,2023-01-07T04:14:30.6Z,4,REGULAR,substitution,out,[],1629669,,,1610612746,114,98,2023-01-07T04:14:50Z,5920000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M57.00S,2023-01-07T04:14:30.6Z,4,REGULAR,substitution,in,[],1627752,,,1610612746,114,98,2023-01-07T04:14:50Z,5930000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M57.00S,2023-01-07T04:14:49.0Z,4,REGULAR,freethrow,1 of 1,[],1626181,,,1610612746,114,98,2023-01-07T04:14:52Z,5940000,False,,,0,,MISS N. Powell Free Throw 1 of 1,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
610,PT05M54.00S,2023-01-07T04:14:52.0Z,4,REGULAR,rebound,offensive,[],1629650,,,1610612746,114,98,2023-01-07T04:14:52Z,5950000,False,,,0,,M. Brown REBOUND (Off:8 Def:1),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,,,,609.0,9.0,1.0,8.0,,,,,,,,
611,PT05M54.00S,2023-01-07T04:14:51.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629650,93.11760840998686,52.450980392156865,1610612746,114,98,2023-01-07T04:14:55Z,5960000,False,12.0,12.0,1,right,MISS M. Brown DUNK - blocked,"[1629650, 1630183]",1610612746.0,LAC,,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.73,,,,,,,,McDaniels,1630183.0,,,
612,PT05M54.00S,2023-01-07T04:14:51.7Z,4,REGULAR,block,,[],1630183,,,1610612746,114,98,2023-01-07T04:14:53Z,5970000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
613,PT05M51.00S,2023-01-07T04:14:54.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,114,98,2023-01-07T04:14:55Z,5980000,False,,,0,,R. Gobert REBOUND (Off:6 Def:13),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,611.0,19.0,13.0,6.0,,,,,,,,
614,PT05M49.00S,2023-01-07T04:14:55.7Z,4,REGULAR,turnover,lost ball,[],203497,,,1610612750,114,98,2023-01-07T04:17:19Z,5990000,False,,,0,,R. Gobert lost ball TURNOVER (4 TO),"[203497, 203496]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,4.0,Covington,203496.0
615,PT05M49.00S,2023-01-07T04:14:55.7Z,4,REGULAR,steal,,[],203496,,,1610612746,114,98,2023-01-07T04:14:57Z,6000000,False,,,0,,R. Covington STEAL (3 STL),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
616,PT05M46.00S,2023-01-07T04:14:59.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,70.38436268068331,69.85294117647058,1610612746,114,98,2023-01-07T04:15:03Z,6010000,False,99.0,226.0,1,right,MISS N. Powell 24' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.68,,,,,,,,,,,,
617,PT05M44.00S,2023-01-07T04:15:01.2Z,4,REGULAR,rebound,offensive,[],1629650,,,1610612746,114,98,2023-01-07T04:46:37Z,6020000,False,,,0,,M. Brown REBOUND (Off:9 Def:1),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,616.0,10.0,1.0,9.0,,,,,,,,
618,PT05M44.00S,2023-01-07T04:15:02.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629650,94.40999984741211,50.0,1610612746,114,98,2023-01-07T04:46:45Z,6030000,False,0.0,0.0,1,right,MISS M. Brown tip Layup,[1629650],1610612746.0,LAC,tip,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.0,,,,,,,,,,,,
619,PT05M43.00S,2023-01-07T04:15:03.7Z,4,REGULAR,rebound,offensive,[],1629650,,,1610612746,114,98,2023-01-07T04:46:45Z,6040000,False,,,0,,M. Brown REBOUND (Off:10 Def:1),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,618.0,11.0,1.0,10.0,,,,,,,,
