actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
604,PT03M25.00S,2023-01-29T03:11:50.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631099,,,1610612750,108,100,2023-01-29T03:14:18Z,6000000,False,,,0,,K. Murray shooting personal FOUL (4 PF) (Anderson 2 FT),"[1631099, 203937]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,,,,,,,,4.0,0.0,Anderson,203937.0,,
606,PT03M25.00S,2023-01-29T03:12:07.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,108,100,2023-01-29T03:14:08Z,6020000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M25.00S,2023-01-29T03:15:09.2Z,4,REGULAR,freethrow,1 of 2,[],203937,,,1610612750,109,100,2023-01-29T03:15:09Z,6040000,False,,,0,,K. Anderson Free Throw 1 of 2 (8 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
609,PT03M25.00S,2023-01-29T03:15:28.2Z,4,REGULAR,freethrow,2 of 2,[],203937,,,1610612750,110,100,2023-01-29T03:15:28Z,6050000,False,,,0,,K. Anderson Free Throw 2 of 2 (9 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
611,PT03M15.00S,2023-01-29T03:16:06.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626156,,,1610612758,110,100,2023-01-29T03:16:23Z,6070000,False,,,0,,D. Russell personal FOUL (4 PF) (Huerter 2 FT),"[1626156, 1628989]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,2882.0,,,,,,,,4.0,0.0,Huerter,1628989.0,,
613,PT03M15.00S,2023-01-29T03:16:30.8Z,4,REGULAR,freethrow,1 of 2,[],1628989,,,1610612758,110,101,2023-01-29T03:16:52Z,6090000,False,,,0,,K. Huerter Free Throw 1 of 2 (11 PTS),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
614,PT03M15.00S,2023-01-29T03:16:30.8Z,4,REGULAR,freethrow,2 of 2,[],1628989,,,1610612758,110,101,2023-01-29T03:16:52Z,6100000,False,,,0,,MISS K. Huerter Free Throw 2 of 2,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
615,PT03M14.00S,2023-01-29T03:16:31.8Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,110,101,2023-01-29T03:16:52Z,6110000,False,,,0,,R. Gobert REBOUND (Off:2 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,614.0,12.0,10.0,2.0,,,,,,,,,,,,,,
616,PT03M14.00S,2023-01-29T03:16:53.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,110,101,2023-01-29T03:16:53Z,6120000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M01.00S,2023-01-29T03:18:38.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,80.3712220762155,36.76470588235294,1610612750,110,101,2023-01-29T03:33:54Z,6130000,False,-66.0,132.0,1,right,MISS D. Russell 14' fadeaway Shot,[1626156],1610612750.0,MIN,fadeaway,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,14.77,Missed,,,,,,,,,,,,,,,,,,
618,PT02M58.00S,2023-01-29T03:18:41.0Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,110,101,2023-01-29T03:18:43Z,6140000,False,,,0,,K. Huerter REBOUND (Off:2 Def:4),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,617.0,6.0,4.0,2.0,,,,,,,,,,,,,,
619,PT02M51.00S,2023-01-29T03:18:47.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,14.011169513797633,48.77450980392157,1610612758,110,103,2023-01-29T03:18:54Z,6150000,False,6.0,79.0,1,left,D. Fox 7' floating Jump Shot (22 PTS),[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.94,Made,,,,,,,22.0,,,,,,,,,,,
620,PT02M33.00S,2023-01-29T03:19:06.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,93.77463863337714,47.549019607843135,1610612750,112,103,2023-01-29T03:19:10Z,6160000,False,-12.0,6.0,1,right,R. Gobert cutting Layup (13 PTS) (A. Edwards 6 AST),"[203497, 1630162]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,13.0,A. Edwards,1630162.0,6.0,,,,,,,,
622,PT02M20.00S,2023-01-29T03:19:18.7Z,4,REGULAR,3pt,Jump Shot,[],1628989,31.488173455978973,60.5392156862745,1610612758,112,103,2023-01-29T03:19:22Z,6180000,False,-53.0,243.0,1,left,MISS K. Huerter 24' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
623,PT02M18.00S,2023-01-29T03:19:20.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,112,103,2023-01-29T03:19:22Z,6190000,False,,,0,,R. Gobert REBOUND (Off:2 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,622.0,13.0,11.0,2.0,,,,,,,,,,,,,,
624,PT02M13.00S,2023-01-29T03:19:36.9Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1626156,,,1610612750,112,103,2023-01-29T03:19:50Z,6200000,False,,,0,,D. Russell technical FOUL (1 Tech),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,2882.0,,,,,,,,4.0,1.0,,,,
625,PT02M13.00S,2023-01-29T03:20:03.3Z,4,REGULAR,freethrow,1 of 1,[],203084,,,1610612750,112,103,2023-01-29T03:20:03Z,6210000,False,,,0,,MISS H. Barnes technical Free Throw 1 of 1,[203084],1610612758.0,SAC,technical,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
626,PT02M13.00S,2023-01-29T03:20:03.3Z,4,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612750,112,103,2023-01-29T03:20:03Z,6220000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,625.0,,,,,,,,,,,,,,,,,
627,PT02M11.00S,2023-01-29T03:20:31.6Z,4,REGULAR,turnover,8-second-violation,['team'],0,,,1610612750,112,103,2023-01-29T03:20:41Z,6230000,False,,,0,,MIN 8-second-violation Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,1155.0,,,,,,,,,,,,,
628,PT02M04.00S,2023-01-29T03:21:14.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,29.911300919842315,27.941176470588236,1610612758,112,103,2023-01-29T03:21:19Z,6240000,False,110.0,229.0,1,left,MISS D. Fox 25' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
629,PT02M00.00S,2023-01-29T03:21:18.3Z,4,REGULAR,rebound,offensive,[],1628989,,,1610612758,112,103,2023-01-29T03:21:18Z,6250000,False,,,0,,K. Huerter REBOUND (Off:3 Def:4),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,628.0,7.0,4.0,3.0,,,,,,,,,,,,,,
630,PT01M54.00S,2023-01-29T03:21:23.9Z,4,REGULAR,turnover,bad pass,[],1628989,,,1610612758,112,103,2023-01-29T03:21:27Z,6260000,False,,,0,,K. Huerter bad pass TURNOVER (2 TO),"[1628989, 1630162]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,,,,,,,,,,,Edwards,1630162.0
631,PT01M54.00S,2023-01-29T03:21:23.9Z,4,REGULAR,steal,,[],1630162,,,1610612750,112,103,2023-01-29T03:21:25Z,6270000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
632,PT01M32.00S,2023-01-29T03:21:45.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,84.57621550591328,29.166666666666668,1610612750,112,103,2023-01-29T03:21:49Z,6280000,False,-104.0,92.0,1,right,MISS A. Edwards 13' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,13.93,Missed,,,,,,,,,,,,,,,,,,
633,PT01M30.00S,2023-01-29T03:21:47.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,112,103,2023-01-29T03:21:49Z,6290000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,632.0,9.0,6.0,3.0,,,,,,,,,,,,,,
634,PT01M19.00S,2023-01-29T03:21:59.4Z,4,REGULAR,3pt,Jump Shot,[],1628368,25.706307490144546,18.627450980392158,1610612758,112,106,2023-01-29T03:22:04Z,6300000,False,157.0,189.0,1,left,D. Fox 24' 3PT turnaround (25 PTS),[1628368],1610612758.0,SAC,turnaround,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,24.57,Made,,,,,,,25.0,,,,,,,,,,,
635,PT01M14.00S,2023-01-29T03:22:11.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,92.46057818659659,53.18627450980392,1610612750,114,106,2023-01-29T03:36:33Z,6310000,False,16.0,18.0,1,right,J. McDaniels driving finger roll Layup (15 PTS),[1630183],1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,15.0,,,,,,,,,,,
636,PT01M09.00S,2023-01-29T03:22:22.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612758,114,106,2023-01-29T03:22:27Z,6320000,False,,,0,,A. Edwards personal FOUL (2 PF) (Fox 2 FT),"[1630162, 1628368]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,2882.0,,,,,,,,2.0,0.0,Fox,1628368.0,,
638,PT01M09.00S,2023-01-29T03:22:43.9Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,114,106,2023-01-29T03:23:07Z,6340000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
639,PT01M09.00S,2023-01-29T03:22:43.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,114,106,2023-01-29T03:23:07Z,6350000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,638.0,,,,,,,,,,,,,,,,,
641,PT01M09.00S,2023-01-29T03:22:43.9Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,114,106,2023-01-29T03:23:07Z,6360000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
642,PT01M06.00S,2023-01-29T03:22:46.9Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,114,106,2023-01-29T03:23:07Z,6370000,False,,,0,,R. Gobert REBOUND (Off:2 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,641.0,14.0,12.0,2.0,,,,,,,,,,,,,,
643,PT01M00.00S,2023-01-29T03:23:13.8Z,4,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,114,106,2023-01-29T03:23:19Z,6380000,False,,,0,,A. Edwards lost ball out-of-bounds TURNOVER (5 TO),[1630162],1610612750.0,MIN,lost ball,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,,,,2882.0,5.0,,,,,,,,,,,,
644,PT00M55.70S,2023-01-29T03:23:25.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,17.821944809461236,48.529411764705884,1610612758,114,108,2023-01-29T03:37:43Z,6390000,False,7.0,115.0,1,left,D. Fox 11' driving floating Jump Shot (27 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,11.52,Made,,,,,,,27.0,,,,,,,,,,,
645,PT00M55.70S,2023-01-29T03:23:29.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,114,108,2023-01-29T03:23:29Z,6400000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M55.70S,2023-01-29T03:24:38.2Z,4,REGULAR,substitution,out,[],1631099,,,1610612750,114,108,2023-01-29T03:24:56Z,6410000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M55.70S,2023-01-29T03:24:38.2Z,4,REGULAR,substitution,in,[],1630558,,,1610612750,114,108,2023-01-29T03:24:56Z,6420000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M44.00S,2023-01-29T03:25:34.9Z,4,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,114,108,2023-01-29T03:25:42Z,6440000,False,,,0,,J. McDaniels step out-of-bounds TURNOVER (4 TO),[1630183],1610612750.0,MIN,step,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,,,,,1628172.0,4.0,,,,,,,,,,,,
650,PT00M44.00S,2023-01-29T03:25:41.0Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,114,108,2023-01-29T03:25:48Z,6450000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M44.00S,2023-01-29T03:25:41.0Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,114,108,2023-01-29T03:25:48Z,6460000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M37.90S,2023-01-29T03:25:59.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628368,5.732588699080158,52.450980392156865,1610612758,114,110,2023-01-29T03:38:37Z,6470000,False,-12.0,1.0,1,left,D. Fox driving DUNK (29 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,29.0,,,,,,,,,,,
653,PT00M16.20S,2023-01-29T03:26:26.0Z,4,REGULAR,3pt,Jump Shot,[],1630162,69.33311432325887,64.4607843137255,1610612750,117,110,2023-01-29T03:26:31Z,6480000,False,72.0,236.0,1,right,A. Edwards 24' 3PT step back (34 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.66,Made,,,,,,,34.0,,,,,,,,,,,
654,PT00M12.00S,2023-01-29T03:26:36.2Z,4,REGULAR,3pt,Jump Shot,[],1628368,31.61957950065703,58.333333333333336,1610612758,117,110,2023-01-29T03:26:42Z,6490000,False,-42.0,245.0,1,left,MISS D. Fox 24' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,24.82,Missed,,,,,,,,,,,,,,,,,,
655,PT00M09.20S,2023-01-29T03:26:39.0Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,117,110,2023-01-29T03:26:39Z,6500000,False,,,0,,A. Edwards REBOUND (Off:2 Def:8),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,654.0,10.0,8.0,2.0,,,,,,,,,,,,,,
656,PT00M04.30S,2023-01-29T03:26:46.5Z,4,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,117,110,2023-01-29T03:39:54Z,6510000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (6 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,6.0,,,,,,,,,,,,
657,PT00M04.30S,2023-01-29T03:26:53.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,117,110,2023-01-29T03:26:53Z,6520000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M01.70S,2023-01-29T03:28:14.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,37.79566360052563,31.61764705882353,1610612758,117,110,2023-01-29T03:28:20Z,6530000,False,92.0,303.0,1,left,MISS D. Fox 31' 3PT - blocked,"[1628368, 1630162]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,31.64,Missed,,,,,,,,,,,Edwards,1630162.0,,,,,,
659,PT00M01.70S,2023-01-29T03:28:14.1Z,4,REGULAR,block,,[],1630162,,,1610612758,117,110,2023-01-29T03:28:17Z,6540000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
660,PT00M01.70S,2023-01-29T03:28:14.1Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,117,110,2023-01-29T03:28:20Z,6550000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,658.0,10.0,6.0,4.0,,,,,,,,,,,,,,
661,PT00M00.00S,2023-01-29T03:28:19.6Z,4,REGULAR,period,end,[],0,,,1610612758,117,110,2023-01-29T03:28:19Z,6560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2023-01-29T03:28:22.2Z,4,REGULAR,game,end,[],0,,,0,117,110,2023-01-29T03:28:22Z,6570000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
