shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
01:32,324,PT01M32.00S,2022-12-13T02:01:44.6Z,2,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,62,47,2022-12-13T02:01:44Z,3230000,False,,,0,,J. Johnson Free Throw 2 of 2 (10 PTS),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
01:12,325,PT01M12.00S,2022-12-13T02:02:05.2Z,2,REGULAR,turnover,bad pass,[],1628415,,,1610612763,62,47,2022-12-13T02:02:09Z,3240000,False,,,0,,D. Brooks bad pass TURNOVER (3 TO),"[1628415, 1628988]",24,1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Holiday,1628988.0
01:12,326,PT01M12.00S,2022-12-13T02:02:05.2Z,2,REGULAR,steal,,[],1628988,,,1610612737,62,47,2022-12-13T02:02:07Z,3250000,False,,,0,,A. Holiday STEAL (2 STL),[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
01:09,327,PT01M09.00S,2022-12-13T02:02:08.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628988,94.69448094612353,51.225490196078425,1610612737,62,49,2022-12-13T02:02:14Z,3260000,False,6.0,-3.0,1,right,A. Holiday running finger roll Layup (8 PTS),[1628988],3,1610612737.0,ATL,running finger roll,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,0.66,Made,8.0,,,,,,,,,,,,,,,,,
00:50,328,PT00M50.90S,2022-12-13T02:02:26.7Z,2,REGULAR,3pt,Jump Shot,[],1626145,31.252053219448094,64.48376225490196,1610612763,62,49,2022-12-13T02:20:36Z,3270000,False,-72.0,241.0,1,left,MISS T. Jones 25' step back 3PT,[1626145],21,1610612763.0,MEM,step back,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,25.19,Missed,,,,,,,,,,,,,,,,,,
00:48,329,PT00M48.90S,2022-12-13T02:02:28.7Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,62,49,2022-12-13T02:02:36Z,3280000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:3),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,328.0,8.0,3.0,5.0,,,,,,,,,,
00:36,330,PT00M36.90S,2022-12-13T02:02:42.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,94.1688567674113,49.754901960784316,1610612737,62,51,2022-12-13T02:02:47Z,3290000,False,-1.0,2.0,1,right,O. Okongwu cutting DUNK (4 PTS) (J. Johnson 3 AST),"[1630168, 1630552]",17,1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.26,Made,4.0,J. Johnson,1630552.0,3.0,,,,,,,,,,,,,,
00:15,332,PT00M15.60S,2022-12-13T02:03:05.8Z,2,REGULAR,3pt,Jump Shot,[],1628991,7.30946123521682,3.1862745098039214,1610612763,62,51,2022-12-13T02:03:10Z,3310000,False,234.0,16.0,1,left,MISS J. Jackson Jr. 3PT,[1628991],13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
00:12,333,PT00M12.80S,2022-12-13T02:03:08.6Z,2,REGULAR,rebound,defensive,[],1630235,,,1610612737,62,51,2022-12-13T02:03:10Z,3320000,False,,,0,,T. Forrest REBOUND (Off:0 Def:2),[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Right Corner 3,24+ Right,,,,,,,332.0,2.0,2.0,0.0,,,,,,,,,,
00:04,334,PT00M04.90S,2022-12-13T02:03:18.6Z,2,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,62,51,2022-12-13T02:03:25Z,3330000,False,,,0,,J. Johnson step out-of-bounds TURNOVER (3 TO),[1630552],1,1610612737.0,ATL,step,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,2715.0,,,,,3.0,,
00:00,335,PT00M00.50S,2022-12-13T02:03:44.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626145,6.258212877792378,48.529411764705884,1610612763,62,51,2022-12-13T02:03:53Z,3340000,False,7.0,6.0,1,left,MISS T. Jones driving finger roll Layup,[1626145],21,1610612763.0,MEM,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
00:00,336,PT00M00.10S,2022-12-13T02:03:44.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,62,51,2022-12-13T02:03:53Z,3350000,False,,,0,,TEAM offensive REBOUND,[],,1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,335.0,,,,,,,,,,,,,
00:00,337,PT00M00.00S,2022-12-13T02:03:57.7Z,2,REGULAR,period,end,[],0,,,1610612763,62,51,2022-12-13T02:03:57Z,3360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,338,PT12M00.00S,2022-12-13T02:17:49.0Z,3,REGULAR,substitution,out,['startperiod'],1628988,,,1610612763,62,51,2022-12-13T02:18:55Z,3370000,False,,,0,,SUB out: A. Holiday,[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,339,PT12M00.00S,2022-12-13T02:17:49.0Z,3,REGULAR,substitution,in,['startperiod'],1629631,,,1610612763,62,51,2022-12-13T02:18:55Z,3380000,False,,,0,,SUB in: D. Hunter,[1629631],12,1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,340,PT12M00.00S,2022-12-13T02:19:02.3Z,3,REGULAR,period,start,[],0,,,1610612763,62,51,2022-12-13T02:19:02Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:47,341,PT11M47.00S,2022-12-13T02:19:14.9Z,3,REGULAR,3pt,Jump Shot,[],1628415,71.43561103810775,76.22549019607843,1610612763,62,51,2022-12-13T02:19:22Z,3400000,False,131.0,216.0,1,right,MISS D. Brooks 25' 3PT,[1628415],24,1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
11:46,342,PT11M46.00S,2022-12-13T02:19:15.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,62,51,2022-12-13T02:19:22Z,3410000,False,,,0,,TEAM offensive REBOUND,[],,1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,341.0,,,,,,,,,,,,,
11:46,343,PT11M46.00S,2022-12-13T02:19:20.9Z,3,REGULAR,foul,personal,[],1630168,,,1610612763,62,51,2022-12-13T02:19:29Z,3420000,False,,,0,,O. Okongwu loose ball personal FOUL (2 PF),"[1630168, 1628991]",17,1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,2.0,0.0,Jackson Jr.,1628991.0,,,
11:44,345,PT11M44.00S,2022-12-13T02:19:35.6Z,3,REGULAR,turnover,bad pass,[],1628415,,,1610612763,62,51,2022-12-13T02:19:43Z,3440000,False,,,0,,D. Brooks bad pass TURNOVER (4 TO),"[1628415, 1630168]",24,1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,Okongwu,1630168.0
11:44,346,PT11M44.00S,2022-12-13T02:19:35.6Z,3,REGULAR,steal,,[],1630168,,,1610612737,62,51,2022-12-13T02:19:40Z,3450000,False,,,0,,O. Okongwu STEAL (2 STL),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
11:39,347,PT11M39.00S,2022-12-13T02:19:42.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,9.543363994743759,96.56862745098039,1610612737,62,51,2022-12-13T02:21:22Z,3460000,False,-233.0,37.0,1,left,MISS D. Hunter 3PT,[1629631],12,1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
11:37,348,PT11M37.00S,2022-12-13T02:19:44.1Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,62,51,2022-12-13T02:21:22Z,3470000,False,,,0,,O. Okongwu REBOUND (Off:6 Def:3),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,347.0,9.0,3.0,6.0,,,,,,,,,,
11:35,349,PT11M35.00S,2022-12-13T02:19:47.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631100,20.05584756898817,92.40196078431373,1610612737,62,51,2022-12-13T02:21:40Z,3480000,False,-212.0,136.0,1,left,MISS A. Griffin 25' 3PT,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
11:33,350,PT11M33.00S,2022-12-13T02:19:49.8Z,3,REGULAR,rebound,offensive,[],1631100,,,1610612737,62,51,2022-12-13T02:21:40Z,3490000,False,,,0,,A. Griffin REBOUND (Off:2 Def:0),[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,,,,349.0,2.0,0.0,2.0,,,,,,,,,,
11:30,351,PT11M30.00S,2022-12-13T02:19:52.7Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612737,62,51,2022-12-13T02:20:02Z,3500000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Okongwu 2 FT),"[1628991, 1630168]",13,1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,1.0,0.0,Okongwu,1630168.0,,,
11:30,353,PT11M30.00S,2022-12-13T02:20:14.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630168,,,1610612737,62,52,2022-12-13T02:20:40Z,3520000,False,,,0,,O. Okongwu Free Throw 1 of 2 (5 PTS),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
11:30,354,PT11M30.00S,2022-12-13T02:20:14.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630168,,,1610612737,62,52,2022-12-13T02:20:40Z,3530000,False,,,0,,MISS O. Okongwu Free Throw 2 of 2,[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
11:27,355,PT11M27.00S,2022-12-13T02:20:17.7Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,62,52,2022-12-13T02:20:40Z,3540000,False,,,0,,J. Konchar REBOUND (Off:1 Def:2),[1629723],46,1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,354.0,3.0,2.0,1.0,,,,,,,,,,
11:13,356,PT11M13.00S,2022-12-13T02:20:43.3Z,3,REGULAR,3pt,Jump Shot,[],1628991,92.46057818659659,3.6764705882352944,1610612763,65,52,2022-12-13T02:20:47Z,3550000,False,-232.0,18.0,1,right,J. Jackson Jr. 3PT  (9 PTS) (T. Jones 8 AST),"[1628991, 1626145]",13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,23.23,Made,9.0,T. Jones,1626145.0,8.0,,,,,,,,,,,,,,
10:52,359,PT10M52.00S,2022-12-13T02:21:21.7Z,3,REGULAR,2pt,Jump Shot,[],1629631,12.171484888304862,26.225490196078432,1610612737,65,52,2022-12-13T02:21:28Z,3580000,False,119.0,62.0,1,left,MISS D. Hunter 13' turnaround fadeaway Shot,[1629631],12,1610612737.0,ATL,turnaround fadeaway,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,13.4,Missed,,,,,,,,,,,,,,,,,,
10:48,360,PT10M48.00S,2022-12-13T02:21:25.7Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,65,52,2022-12-13T02:21:28Z,3590000,False,,,0,,J. Konchar REBOUND (Off:1 Def:3),[1629723],46,1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Right,,,,,,,359.0,4.0,3.0,1.0,,,,,,,,,,
10:42,361,PT10M42.00S,2022-12-13T02:21:32.6Z,3,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612763,65,52,2022-12-13T02:21:49Z,3600000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[1630168, 1628991]",17,1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,3.0,0.0,Jackson Jr.,1628991.0,,,
10:42,363,PT10M42.00S,2022-12-13T02:21:54.2Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,66,52,2022-12-13T02:21:54Z,3620000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (10 PTS),[1628991],13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
10:42,364,PT10M42.00S,2022-12-13T02:22:08.1Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,67,52,2022-12-13T02:22:08Z,3630000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (11 PTS),[1628991],13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
10:24,369,PT10M24.00S,2022-12-13T02:22:58.5Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612737,67,52,2022-12-13T02:23:05Z,3680000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Okongwu 2 FT),"[1628991, 1630168]",13,1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2715.0,2.0,0.0,Okongwu,1630168.0,,,
10:24,371,PT10M24.00S,2022-12-13T02:23:06.5Z,3,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,67,53,2022-12-13T02:23:06Z,3700000,False,,,0,,O. Okongwu Free Throw 1 of 2 (6 PTS),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
10:24,372,PT10M24.00S,2022-12-13T02:23:16.5Z,3,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,67,53,2022-12-13T02:23:16Z,3710000,False,,,0,,MISS O. Okongwu Free Throw 2 of 2,[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
10:21,373,PT10M21.00S,2022-12-13T02:23:17.8Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,67,53,2022-12-13T02:23:17Z,3720000,False,,,0,,J. Konchar REBOUND (Off:1 Def:4),[1629723],46,1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,372.0,5.0,4.0,1.0,,,,,,,,,,
10:05,374,PT10M05.00S,2022-12-13T02:23:34.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,83.919185282523,62.5,1610612763,69,53,2022-12-13T02:23:39Z,3730000,False,62.0,99.0,1,right,B. Clarke 11' floating Jump Shot (9 PTS) (T. Jones 9 AST),"[1629634, 1626145]",15,1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Right,11.68,Made,9.0,T. Jones,1626145.0,9.0,,,,,,,,,,,,,,
09:45,376,PT09M45.00S,2022-12-13T02:23:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630235,6.915243101182654,51.470588235294116,1610612737,69,53,2022-12-13T02:23:58Z,3750000,False,-7.0,13.0,1,left,MISS T. Forrest driving Layup - blocked,"[1630235, 1629634]",2,1610612737.0,ATL,driving,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,Clarke,1629634.0,,,,,,,,
09:45,377,PT09M45.00S,2022-12-13T02:23:53.3Z,3,REGULAR,block,,[],1629634,,,1610612737,69,53,2022-12-13T02:23:55Z,3760000,False,,,0,,B. Clarke BLOCK (1 BLK),[1629634],15,1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
09:42,378,PT09M42.00S,2022-12-13T02:23:56.3Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,69,53,2022-12-13T02:23:58Z,3770000,False,,,0,,B. Clarke REBOUND (Off:1 Def:3),[1629634],15,1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,376.0,4.0,3.0,1.0,,,,,,,,,,
09:40,379,PT09M40.00S,2022-12-13T02:23:58.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628415,93.77463863337714,52.69607843137255,1610612763,69,53,2022-12-13T02:24:04Z,3780000,False,13.0,6.0,1,right,MISS D. Brooks running finger roll Layup,[1628415],24,1610612763.0,MEM,running finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,,,,,,,,,,
09:38,380,PT09M38.00S,2022-12-13T02:24:00.6Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,69,53,2022-12-13T02:24:04Z,3790000,False,,,0,,J. Johnson REBOUND (Off:2 Def:4),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,379.0,6.0,4.0,2.0,,,,,,,,,,
09:32,381,PT09M32.00S,2022-12-13T02:24:06.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,12.434296977660972,49.754901960784316,1610612737,69,53,2022-12-13T02:24:13Z,3800000,False,1.0,64.0,1,left,MISS A. Griffin 6' driving floating Shot,[1631100],14,1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
09:28,382,PT09M28.00S,2022-12-13T02:24:10.1Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,69,53,2022-12-13T02:24:13Z,3810000,False,,,0,,J. Johnson REBOUND (Off:3 Def:4),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,381.0,7.0,4.0,3.0,,,,,,,,,,
09:28,383,PT09M28.00S,2022-12-13T02:24:10.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,5.590000152587891,50.0,1610612737,69,55,2022-12-13T02:24:10Z,3820000,False,0.0,0.0,1,left,J. Johnson tip Layup (12 PTS),[1630552],1,1610612737.0,ATL,tip,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
09:14,384,PT09M14.00S,2022-12-13T02:24:24.5Z,3,REGULAR,3pt,Jump Shot,[],1628991,80.23981603153744,91.66666666666666,1610612763,69,55,2022-12-13T02:24:33Z,3830000,False,208.0,133.0,1,right,MISS J. Jackson Jr. 24' 3PT,[1628991],13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
09:13,385,PT09M13.00S,2022-12-13T02:24:25.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,69,55,2022-12-13T02:24:33Z,3840000,False,,,0,,TEAM defensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,384.0,,,,,,,,,,,,,
08:48,387,PT08M48.00S,2022-12-13T02:26:01.5Z,3,REGULAR,jumpball,recovered,[],1629634,,,1610612737,69,55,2022-12-13T02:26:01Z,3860000,False,,,0,,Jump Ball J. Konchar vs. A. Griffin: Tip to B. Clarke,"[1629634, 1629723, 1631100]",15,1610612763.0,MEM,heldball,B. Clarke,1629634.0,Clarke,B. Clarke,Konchar,1629723.0,Griffin,1631100.0,,,,,,,,,,,,,,,,,,,,,,
08:48,390,PT08M48.00S,2022-12-13T02:26:01.5Z,3,REGULAR,turnover,bad pass,[],1631100,,,1610612737,69,55,2022-12-13T02:45:14Z,3890000,False,,,0,,A. Griffin bad pass TURNOVER (2 TO),"[1631100, 1629634]",14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Clarke,1629634.0
08:48,391,PT08M48.00S,2022-12-13T02:26:01.5Z,3,REGULAR,steal,,[],1629634,,,1610612763,69,55,2022-12-13T02:45:14Z,3900000,False,,,0,,B. Clarke STEAL (1 STL),[1629634],15,1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
08:45,392,PT08M45.00S,2022-12-13T02:26:05.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629723,94.69448094612353,49.26470588235294,1610612763,71,55,2022-12-13T02:33:04Z,3910000,False,-4.0,-3.0,1,right,J. Konchar alley-oop DUNK (9 PTS) (T. Jones 10 AST),"[1629723, 1626145]",46,1610612763.0,MEM,alley-oop,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,0.45,Made,9.0,T. Jones,1626145.0,10.0,,,,,,,,,,,,,,
08:45,394,PT08M45.00S,2022-12-13T02:26:09.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,71,55,2022-12-13T02:26:09Z,3930000,False,,,0,,ATL Timeout,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08:33,395,PT08M33.00S,2022-12-13T02:29:20.9Z,3,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612737,71,55,2022-12-13T02:29:31Z,3940000,False,,,0,,D. Brooks shooting personal FOUL (3 PF) (Hunter 2 FT),"[1628415, 1629631]",24,1610612763.0,MEM,shooting,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2715.0,3.0,0.0,Hunter,1629631.0,,,
08:33,397,PT08M33.00S,2022-12-13T02:29:46.1Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,71,56,2022-12-13T02:29:46Z,3960000,False,,,0,,D. Hunter Free Throw 1 of 2 (11 PTS),[1629631],12,1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
08:33,398,PT08M33.00S,2022-12-13T02:30:00.2Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,71,57,2022-12-13T02:30:00Z,3970000,False,,,0,,D. Hunter Free Throw 2 of 2 (12 PTS),[1629631],12,1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
08:22,399,PT08M22.00S,2022-12-13T02:30:18.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,87.86136662286465,50.0,1610612763,73,57,2022-12-13T02:30:29Z,3980000,False,0.0,62.0,1,right,J. Jackson Jr. 6' turnaround Jump Shot (13 PTS) (D. Brooks 4 AST),"[1628991, 1628415]",13,1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,13.0,D. Brooks,1628415.0,4.0,,,,,,,,,,,,,,
08:07,401,PT08M07.00S,2022-12-13T02:30:36.1Z,3,REGULAR,turnover,out-of-bounds,[],1630168,,,1610612737,73,57,2022-12-13T02:30:41Z,4000000,False,,,0,,O. Okongwu lost ball out-of-bounds TURNOVER (2 TO),[1630168],17,1610612737.0,ATL,lost ball,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,,,,,2.0,,
07:58,402,PT07M58.00S,2022-12-13T02:30:47.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626145,84.1819973718791,49.26470588235294,1610612763,73,57,2022-12-13T02:30:54Z,4010000,False,-4.0,96.0,1,right,MISS T. Jones 9' driving floating Shot,[1626145],21,1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,9.63,Missed,,,,,,,,,,,,,,,,,,
07:58,403,PT07M58.00S,2022-12-13T02:30:51.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,73,57,2022-12-13T02:30:51Z,4020000,False,,,0,,TEAM offensive REBOUND,[],,1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,402.0,,,,,,,,,,,,,
07:58,404,PT07M58.00S,2022-12-13T02:30:55.5Z,3,REGULAR,foul,personal,[],1630168,,,1610612763,73,57,2022-12-13T02:31:04Z,4030000,False,,,0,,O. Okongwu loose ball personal FOUL (4 PF),"[1630168, 1629634]",17,1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,4.0,0.0,Clarke,1629634.0,,,
07:53,406,PT07M53.00S,2022-12-13T02:31:15.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628415,71.30420499342969,23.284313725490197,1610612763,76,57,2022-12-13T02:31:20Z,4050000,False,-134.0,217.0,1,right,D. Brooks 25' 3PT  (10 PTS) (B. Clarke 2 AST),"[1628415, 1629634]",24,1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.5,Made,10.0,B. Clarke,1629634.0,2.0,,,,,,,,,,,,,,
07:37,408,PT07M37.00S,2022-12-13T02:31:31.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630235,7.046649145860711,46.81372549019608,1610612737,76,57,2022-12-13T02:31:39Z,4070000,False,16.0,14.0,1,left,MISS T. Forrest driving finger roll Layup,[1630235],2,1610612737.0,ATL,driving finger roll,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
07:35,409,PT07M35.00S,2022-12-13T02:31:33.7Z,3,REGULAR,rebound,offensive,[],1630235,,,1610612737,76,57,2022-12-13T02:31:33Z,4080000,False,,,0,,T. Forrest REBOUND (Off:1 Def:2),[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,,,,,,,408.0,3.0,2.0,1.0,,,,,,,,,,
