actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
597,PT05M24.00S,2023-02-02T02:11:22.1Z,4,REGULAR,substitution,out,[],1626149,,,1610612755,98,88,2023-02-02T02:11:25Z,5880000,False,,,0,,SUB out: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M24.00S,2023-02-02T02:11:22.1Z,4,REGULAR,substitution,in,[],203954,,,1610612755,98,88,2023-02-02T02:11:25Z,5890000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M24.00S,2023-02-02T02:11:29.8Z,4,REGULAR,substitution,out,[],1630591,,,1610612755,98,88,2023-02-02T02:11:37Z,5900000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M24.00S,2023-02-02T02:11:29.8Z,4,REGULAR,substitution,in,[],203914,,,1610612755,98,88,2023-02-02T02:11:37Z,5910000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M18.00S,2023-02-02T02:12:27.8Z,4,REGULAR,3pt,Jump Shot,[],1627777,82.34231274638634,95.58823529411765,1610612755,98,88,2023-02-02T02:12:32Z,5930000,False,228.0,113.0,1,right,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.46,,,,,,,,,,,,
604,PT05M14.00S,2023-02-02T02:12:31.8Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,98,88,2023-02-02T02:12:32Z,5940000,False,,,0,,W. Carter Jr. REBOUND (Off:4 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,603.0,12.0,8.0,4.0,,,,,
605,PT05M06.00S,2023-02-02T02:12:41.9Z,4,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612753,98,88,2023-02-02T02:12:49Z,5950000,False,,,0,,T. Maxey shooting personal FOUL (2 PF) (Fultz 2 FT),"[1630178, 1628365]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,202901.0,2.0,0.0,Fultz,1628365.0,,,,,,,,,,,,,,,
607,PT05M06.00S,2023-02-02T02:13:05.3Z,4,REGULAR,freethrow,1 of 2,[],1628365,,,1610612753,98,89,2023-02-02T02:13:05Z,5970000,False,,,0,,M. Fultz Free Throw 1 of 2 (15 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
608,PT05M06.00S,2023-02-02T02:13:18.8Z,4,REGULAR,freethrow,2 of 2,[],1628365,,,1610612753,98,90,2023-02-02T02:13:18Z,5980000,False,,,0,,M. Fultz Free Throw 2 of 2 (16 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,
609,PT04M48.00S,2023-02-02T02:13:38.5Z,4,REGULAR,3pt,Jump Shot,[],201935,69.33311432325887,26.225490196078432,1610612755,101,90,2023-02-02T02:13:42Z,5990000,False,-119.0,236.0,1,right,J. Harden 26' 3PT  (25 PTS) (J. Embiid 2 AST),"[201935, 203954]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,Made,25.0,26.41,J. Embiid,203954.0,2.0,,,,,,,,,
611,PT04M29.00S,2023-02-02T02:13:57.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.389618922470433,50.0,1610612753,101,92,2023-02-02T02:14:02Z,6010000,False,0.0,8.0,1,left,F. Wagner driving finger roll Layup (13 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,0.76,,,,,,,,,,,,
612,PT04M12.00S,2023-02-02T02:14:14.7Z,4,REGULAR,3pt,Jump Shot,[],1630178,94.43166885676742,97.05882352941177,1610612755,101,92,2023-02-02T02:14:19Z,6020000,False,235.0,0.0,1,right,MISS T. Maxey 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.53,,,,,,,,,,,,
613,PT04M07.00S,2023-02-02T02:14:19.7Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,101,92,2023-02-02T02:14:19Z,6030000,False,,,0,,P. Banchero REBOUND (Off:2 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,612.0,8.0,6.0,2.0,,,,,
614,PT03M57.00S,2023-02-02T02:14:29.9Z,4,REGULAR,3pt,Jump Shot,[],1630532,21.23850197109067,93.87254901960785,1610612753,101,92,2023-02-02T02:14:39Z,6040000,False,-219.0,147.0,1,left,MISS F. Wagner 26' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.41,,,,,,,,,,,,
615,PT03M52.00S,2023-02-02T02:14:34.9Z,4,REGULAR,rebound,offensive,[],1630532,,,1610612753,101,92,2023-02-02T02:14:39Z,6050000,False,,,0,,F. Wagner REBOUND (Off:2 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,614.0,3.0,1.0,2.0,,,,,
616,PT03M49.00S,2023-02-02T02:14:37.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,28.07161629434954,18.38235294117647,1610612753,101,92,2023-02-02T02:14:44Z,6060000,False,158.0,211.0,1,left,MISS P. Banchero 26' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.4,,,,,,,,,,,,
617,PT03M49.00S,2023-02-02T02:14:37.0Z,4,REGULAR,rebound,offensive,[],1630532,,,1610612753,101,92,2023-02-02T02:14:44Z,6070000,False,,,0,,F. Wagner REBOUND (Off:3 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,616.0,4.0,1.0,3.0,,,,,
618,PT03M44.00S,2023-02-02T02:14:42.4Z,4,REGULAR,turnover,lost ball,[],1630532,,,1610612753,101,92,2023-02-02T02:14:48Z,6080000,False,,,0,,F. Wagner lost ball TURNOVER (4 TO),"[1630532, 1627777]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,Niang,1627777.0,,
619,PT03M44.00S,2023-02-02T02:14:42.4Z,4,REGULAR,steal,,[],1627777,,,1610612755,101,92,2023-02-02T02:14:45Z,6090000,False,,,0,,G. Niang STEAL (2 STL),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
620,PT03M39.00S,2023-02-02T02:14:47.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,94.03745072273325,50.98039215686274,1610612755,103,92,2023-02-02T02:15:00Z,6100000,False,5.0,4.0,1,right,T. Maxey running Layup (9 PTS) (J. Embiid 3 AST),"[1630178, 203954]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,Made,9.0,0.6,J. Embiid,203954.0,3.0,,,,,,,,,
622,PT03M23.00S,2023-02-02T02:15:03.6Z,4,REGULAR,3pt,Jump Shot,[],1631094,28.991458607095925,16.176470588235293,1610612753,103,92,2023-02-02T02:15:07Z,6120000,False,169.0,220.0,1,left,MISS P. Banchero 27' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,27.75,,,,,,,,,,,,
623,PT03M21.00S,2023-02-02T02:15:05.9Z,4,REGULAR,rebound,defensive,[],201935,,,1610612755,103,92,2023-02-02T02:15:05Z,6130000,False,,,0,,J. Harden REBOUND (Off:1 Def:7),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,622.0,8.0,7.0,1.0,,,,,
624,PT03M07.00S,2023-02-02T02:15:20.1Z,4,REGULAR,3pt,Jump Shot,[],1630178,74.19513797634691,86.27450980392157,1610612755,103,92,2023-02-02T02:15:25Z,6140000,False,181.0,190.0,1,right,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.28,,,,,,,,,,,,
625,PT03M02.00S,2023-02-02T02:15:25.1Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,103,92,2023-02-02T02:15:25Z,6150000,False,,,0,,P. Banchero REBOUND (Off:2 Def:7),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,624.0,9.0,7.0,2.0,,,,,
626,PT02M58.00S,2023-02-02T02:15:29.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,18.478975032851512,37.254901960784316,1610612753,103,92,2023-02-02T02:15:36Z,6160000,False,64.0,121.0,1,left,MISS M. Fultz 13' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,13.69,,,,,,,,,,,,
627,PT02M55.00S,2023-02-02T02:15:32.5Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612755,103,92,2023-02-02T02:15:36Z,6170000,False,,,0,,G. Niang REBOUND (Off:0 Def:3),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,626.0,3.0,3.0,0.0,,,,,
628,PT02M32.00S,2023-02-02T02:15:54.0Z,4,REGULAR,3pt,Jump Shot,[],1630178,79.188567674113,95.09803921568627,1610612755,103,92,2023-02-02T02:15:58Z,6180000,False,225.0,143.0,1,right,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.71,,,,,,,,,,,,
629,PT02M29.00S,2023-02-02T02:15:57.1Z,4,REGULAR,rebound,defensive,[],203914,,,1610612753,103,92,2023-02-02T02:15:57Z,6190000,False,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,628.0,2.0,2.0,0.0,,,,,
630,PT02M21.00S,2023-02-02T02:16:11.9Z,4,REGULAR,foul,personal,[],202699,,,1610612753,103,92,2023-02-02T02:16:18Z,6200000,False,,,0,,T. Harris personal FOUL (3 PF),"[202699, 1628976]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,202901.0,3.0,0.0,Carter Jr.,1628976.0,,,,,,,,,,,,,,,
632,PT02M14.00S,2023-02-02T02:16:41.2Z,4,REGULAR,turnover,out-of-bounds,[],1630532,,,1610612753,103,92,2023-02-02T02:16:48Z,6220000,False,,,0,,F. Wagner lost ball out-of-bounds TURNOVER (5 TO),[1630532],1610612753.0,ORL,lost ball,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,2002.0,,,,,,,,,,,,,,,5.0,,,,
633,PT01M49.00S,2023-02-02T02:17:14.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203954,84.05059132720105,52.450980392156865,1610612755,103,92,2023-02-02T02:17:20Z,6230000,False,12.0,97.0,1,right,MISS J. Embiid 9' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.82,,,,,,,,,,,,
634,PT01M46.00S,2023-02-02T02:17:16.8Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,103,92,2023-02-02T02:17:16Z,6240000,False,,,0,,W. Carter Jr. REBOUND (Off:4 Def:9),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,633.0,13.0,9.0,4.0,,,,,
635,PT01M42.00S,2023-02-02T02:17:21.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628976,27.020367936925098,81.86274509803921,1610612753,103,92,2023-02-02T02:17:30Z,6250000,False,-159.0,201.0,1,left,MISS W. Carter Jr. 25' running 3PT,[1628976],1610612753.0,ORL,running,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.69,,,,,,,,,,,,
636,PT01M39.00S,2023-02-02T02:17:24.1Z,4,REGULAR,rebound,defensive,[],201935,,,1610612755,103,92,2023-02-02T02:17:30Z,6260000,False,,,0,,J. Harden REBOUND (Off:1 Def:8),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,635.0,9.0,8.0,1.0,,,,,
637,PT01M23.00S,2023-02-02T02:17:44.3Z,4,REGULAR,foul,personal,[],1628976,,,1610612755,103,92,2023-02-02T02:17:54Z,6270000,False,,,0,,W. Carter Jr. personal FOUL (4 PF),"[1628976, 203954]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,202026.0,4.0,0.0,Embiid,203954.0,,,,,,,,,,,,,,,
639,PT01M12.00S,2023-02-02T02:18:14.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612755,103,92,2023-02-02T02:18:22Z,6290000,False,,,0,,F. Wagner shooting personal FOUL (3 PF) (Harden 2 FT),"[1630532, 201935]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,202901.0,3.0,0.0,Harden,201935.0,,,,,,,,,,,,,,,
641,PT01M12.00S,2023-02-02T02:18:45.2Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,103,92,2023-02-02T02:18:45Z,6310000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
642,PT01M12.00S,2023-02-02T02:18:45.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,103,92,2023-02-02T02:18:45Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,641.0,,,,,,,,
643,PT01M12.00S,2023-02-02T02:19:07.6Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,104,92,2023-02-02T02:19:07Z,6330000,False,,,0,,J. Harden Free Throw 2 of 2 (26 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,
644,PT00M59.70S,2023-02-02T02:19:25.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628365,5.995400788436268,46.568627450980394,1610612753,104,94,2023-02-02T02:19:41Z,6340000,False,17.0,4.0,1,left,M. Fultz driving reverse Layup (18 PTS),[1628365],1610612753.0,ORL,driving reverse,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,Made,18.0,1.76,,,,,,,,,,,,
645,PT00M59.70S,2023-02-02T02:19:30.5Z,4,REGULAR,violation,defensive goaltending,[],203954,,,1610612753,104,94,2023-02-02T02:19:41Z,6350000,False,,,0,,J. Embiid defensive goaltending VIOLATION,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,202026.0,,,,,,,,,,,,,,,,,,,
646,PT00M53.40S,2023-02-02T02:19:48.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628365,,,1610612755,104,94,2023-02-02T02:20:00Z,6360000,False,,,0,,M. Fultz take personal FOUL (2 PF) (Maxey 2 FT),"[1628365, 1630178]",1610612753.0,ORL,take,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,202901.0,2.0,0.0,Maxey,1630178.0,,,,,,,,,,,,,,,
648,PT00M53.40S,2023-02-02T02:20:11.3Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,104,94,2023-02-02T02:20:11Z,6380000,False,,,0,,MISS T. Maxey Free Throw 1 of 2,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
649,PT00M53.40S,2023-02-02T02:20:11.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,104,94,2023-02-02T02:20:11Z,6390000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,648.0,,,,,,,,
650,PT00M53.40S,2023-02-02T02:20:31.8Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,105,94,2023-02-02T02:20:31Z,6400000,False,,,0,,T. Maxey Free Throw 2 of 2 (10 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
651,PT00M37.90S,2023-02-02T02:20:52.3Z,4,REGULAR,turnover,bad pass,[],1630532,,,1610612753,105,94,2023-02-02T02:20:57Z,6410000,False,,,0,,F. Wagner bad pass TURNOVER (6 TO),"[1630532, 1627777]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,6.0,Niang,1627777.0,,
652,PT00M37.90S,2023-02-02T02:20:52.3Z,4,REGULAR,steal,,[],1627777,,,1610612755,105,94,2023-02-02T02:20:54Z,6420000,False,,,0,,G. Niang STEAL (3 STL),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
653,PT00M13.70S,2023-02-02T02:21:17.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,105,94,2023-02-02T02:21:26Z,6430000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Center,202901.0,,,,,,,,,,,,,,,,,,,
656,PT00M00.00S,2023-02-02T02:22:25.8Z,4,REGULAR,period,end,[],0,,,1610612753,105,94,2023-02-02T02:22:25Z,6460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M00.00S,2023-02-02T02:22:43.8Z,4,REGULAR,game,end,[],0,,,0,105,94,2023-02-02T02:22:43Z,6470000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
