actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
609,PT02M41.00S,2023-03-13T00:14:01.0Z,4,REGULAR,turnover,bad pass,[],1629134,,,1610612764,108,88,2023-03-13T00:14:04Z,5980000,False,,,0,,K. Nunn bad pass TURNOVER (1 TO),"[1629134, 1630531]",1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Springer,1630531.0,,,,,,,,,,,
610,PT02M41.00S,2023-03-13T00:14:01.0Z,4,REGULAR,steal,,[],1630531,,,1610612755,108,88,2023-03-13T00:14:02Z,5990000,False,,,0,,J. Springer STEAL (1 STL),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
611,PT02M34.00S,2023-03-13T00:14:12.3Z,4,REGULAR,turnover,out-of-bounds,[],1627788,,,1610612755,108,88,2023-03-13T00:14:26Z,6000000,False,,,0,,F. Korkmaz bad pass out-of-bounds TURNOVER (1 TO),[1627788],1610612755.0,PHI,bad pass,,,Korkmaz,F. Korkmaz,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,2882.0,,,,,,,,,,
612,PT02M15.00S,2023-03-13T00:14:39.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203473,,,1610612764,108,88,2023-03-13T00:14:43Z,6010000,False,,,0,,D. Dedmon shooting personal FOUL (1 PF) (Gill 2 FT),"[203473, 1630264]",1610612755.0,PHI,shooting,,,Dedmon,D. Dedmon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203591.0,1.0,0.0,Gill,1630264.0,,,,,,
614,PT02M15.00S,2023-03-13T00:15:09.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630264,,,1610612764,108,88,2023-03-13T00:15:09Z,6030000,False,,,0,,MISS A. Gill Free Throw 1 of 2,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
615,PT02M15.00S,2023-03-13T00:15:09.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,108,88,2023-03-13T00:15:09Z,6040000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,614.0,,,,,,,,,,,,,,,,,
616,PT02M15.00S,2023-03-13T00:15:26.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630264,,,1610612764,108,89,2023-03-13T00:15:26Z,6050000,False,,,0,,A. Gill Free Throw 2 of 2 (1 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
617,PT01M52.00S,2023-03-13T00:15:53.4Z,4,REGULAR,3pt,Jump Shot,[],1629003,76.00197109067017,11.764705882352942,1610612755,108,89,2023-03-13T00:15:59Z,6060000,False,-191.0,173.0,1,right,MISS S. Milton 25' step back 3PT,[1629003],1610612755.0,PHI,step back,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
618,PT01M48.00S,2023-03-13T00:15:57.4Z,4,REGULAR,rebound,offensive,[],1630531,,,1610612755,108,89,2023-03-13T00:15:59Z,6070000,False,,,0,,J. Springer REBOUND (Off:1 Def:0),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Left Center,,,617.0,1.0,0.0,1.0,,,,,,,,,,,,,,
619,PT01M38.00S,2023-03-13T00:16:08.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203473,94.13600525624179,49.50980392156863,1610612755,110,89,2023-03-13T00:16:12Z,6080000,False,-2.0,3.0,1,right,D. Dedmon cutting Layup (4 PTS) (J. Springer 1 AST),"[203473, 1630531]",1610612755.0,PHI,cutting,,,Dedmon,D. Dedmon,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,,,,,,,,,4.0,J. Springer,1630531.0,1.0,,
621,PT01M30.00S,2023-03-13T00:16:16.9Z,4,REGULAR,turnover,lost ball,[],1629134,,,1610612764,110,89,2023-03-13T00:16:20Z,6100000,False,,,0,,K. Nunn lost ball TURNOVER (2 TO),"[1629134, 1630531]",1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Springer,1630531.0,,,,,,,,,,,
622,PT01M30.00S,2023-03-13T00:16:16.9Z,4,REGULAR,steal,,[],1630531,,,1610612755,110,89,2023-03-13T00:16:19Z,6110000,False,,,0,,J. Springer STEAL (2 STL),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
623,PT01M26.00S,2023-03-13T00:16:23.0Z,4,REGULAR,turnover,out-of-bounds,[],1627788,,,1610612755,110,89,2023-03-13T00:16:31Z,6120000,False,,,0,,F. Korkmaz step out-of-bounds TURNOVER (2 TO),[1627788],1610612755.0,PHI,step,,,Korkmaz,F. Korkmaz,,,,,Right Corner 3,24+ Right,,,,,,,2.0,,,1627526.0,,,,,,,,,,
624,PT01M19.00S,2023-03-13T00:16:47.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629003,,,1610612764,110,89,2023-03-13T00:16:51Z,6130000,False,,,0,,S. Milton personal FOUL (3 PF) (Gill 2 FT),"[1629003, 1630264]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,Mid-Range,8-16 Right,,,,,,,,,,2882.0,3.0,0.0,Gill,1630264.0,,,,,,
626,PT01M19.00S,2023-03-13T00:17:13.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630264,,,1610612764,110,90,2023-03-13T00:17:13Z,6150000,False,,,0,,A. Gill Free Throw 1 of 2 (2 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
627,PT01M19.00S,2023-03-13T00:17:30.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630264,,,1610612764,110,91,2023-03-13T00:17:30Z,6160000,False,,,0,,A. Gill Free Throw 2 of 2 (3 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
628,PT01M02.00S,2023-03-13T00:17:49.8Z,4,REGULAR,3pt,Jump Shot,[],1630531,93.74178712220763,3.67647058823529,1610612755,110,91,2023-03-13T00:17:54Z,6170000,False,-232.0,6.0,1,right,MISS J. Springer 3PT,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
629,PT00M59.80S,2023-03-13T00:17:52.0Z,4,REGULAR,rebound,defensive,[],1631123,,,1610612764,110,91,2023-03-13T00:17:54Z,6180000,False,,,0,,J. Bouyea REBOUND (Off:0 Def:1),[1631123],1610612764.0,WAS,,,,Bouyea,J. Bouyea,,,,,Left Corner 3,24+ Left,,,628.0,1.0,1.0,0.0,,,,,,,,,,,,,,
630,PT00M50.50S,2023-03-13T00:18:02.6Z,4,REGULAR,3pt,Jump Shot,[],1630166,35.26609724047306,30.637254901960787,1610612764,110,91,2023-03-13T00:18:08Z,6190000,False,97.0,279.0,1,left,MISS D. Avdija 29' step back 3PT,[1630166],1610612764.0,WAS,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,29.53,Missed,,,,,,,,,,,,,,,,,,
631,PT00M47.70S,2023-03-13T00:18:05.5Z,4,REGULAR,rebound,offensive,[],1630264,,,1610612764,110,91,2023-03-13T00:18:05Z,6200000,False,,,0,,A. Gill REBOUND (Off:1 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,630.0,1.0,0.0,1.0,,,,,,,,,,,,,,
632,PT00M47.00S,2023-03-13T00:18:06.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630264,11.613009198423129,48.529411764705884,1610612764,110,93,2023-03-13T00:18:11Z,6210000,False,7.0,57.0,1,left,A. Gill Hook (5 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,5.72,Made,,,,,,,,,,,,,5.0,,,,,
633,PT00M36.40S,2023-03-13T00:18:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627788,94.26741130091985,52.205882352941174,1610612755,112,93,2023-03-13T00:18:26Z,6220000,False,11.0,1.0,1,right,F. Korkmaz cutting Layup (2 PTS) (D. Dedmon 1 AST),"[1627788, 203473]",1610612755.0,PHI,cutting,,,Korkmaz,F. Korkmaz,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,,,,,,,2.0,D. Dedmon,203473.0,1.0,,
635,PT00M18.30S,2023-03-13T00:18:42.0Z,4,REGULAR,3pt,Jump Shot,[],1629134,9.379106438896187,96.07843137254902,1610612764,112,93,2023-03-13T00:18:50Z,6240000,False,-230.0,36.0,1,left,MISS K. Nunn 3PT,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
636,PT00M17.00S,2023-03-13T00:18:43.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,112,93,2023-03-13T00:18:50Z,6250000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,635.0,,,,,,,,,,,,,,,,,
637,PT00M17.00S,2023-03-13T00:18:52.0Z,4,REGULAR,foul,personal,[],1631098,,,1610612755,112,93,2023-03-13T00:19:14Z,6260000,False,,,0,,J. Davis loose ball personal FOUL (2 PF),"[1631098, 1627863]",1610612764.0,WAS,loose ball,,,Davis,J. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203591.0,2.0,0.0,House Jr.,1627863.0,,,,,,
639,PT00M00.00S,2023-03-13T00:19:22.1Z,4,REGULAR,period,end,[],0,,,1610612755,112,93,2023-03-13T00:19:22Z,6280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M00.00S,2023-03-13T00:19:30.3Z,4,REGULAR,game,end,[],0,,,0,112,93,2023-03-13T00:19:30Z,6290000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
