shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
02:36,340,PT02M36.00S,2022-12-14T01:08:13.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,69,43,2022-12-14T01:08:13Z,3400000,False,,,0,,TEAM offensive REBOUND,[],,1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,339.0,,,,,,,,
02:36,341,PT02M36.00S,2022-12-14T01:08:14.3Z,2,REGULAR,substitution,out,[],1629680,,,1610612758,69,43,2022-12-14T01:08:16Z,3410000,False,,,0,,SUB out: M. Thybulle,[1629680],22,1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
02:36,342,PT02M36.00S,2022-12-14T01:08:14.3Z,2,REGULAR,substitution,in,[],1629003,,,1610612758,69,43,2022-12-14T01:08:16Z,3420000,False,,,0,,SUB in: S. Milton,[1629003],18,1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
02:36,343,PT02M36.00S,2022-12-14T01:08:35.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628368,,,1610612758,69,44,2022-12-14T01:08:35Z,3430000,False,,,0,,D. Fox Free Throw 2 of 2 (6 PTS),[1628368],5,1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
02:29,344,PT02M29.00S,2022-12-14T01:08:44.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629644,,,1610612755,69,44,2022-12-14T01:08:50Z,3440000,False,,,0,,K. Okpala personal FOUL (2 PF) (Harden 2 FT),"[1629644, 201935]",30,1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,Above the Break 3,24+ Left Center,,,,,,,1146.0,2.0,0.0,Harden,201935.0,,,,,,,,,
02:29,346,PT02M29.00S,2022-12-14T01:09:16.2Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,70,44,2022-12-14T01:09:16Z,3460000,False,,,0,,J. Harden Free Throw 1 of 2 (10 PTS),[201935],1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
02:29,347,PT02M29.00S,2022-12-14T01:09:16.8Z,2,REGULAR,substitution,out,[],1629644,,,1610612755,70,44,2022-12-14T01:09:21Z,3470000,False,,,0,,SUB out: K. Okpala,[1629644],30,1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,,,
02:29,348,PT02M29.00S,2022-12-14T01:09:16.8Z,2,REGULAR,substitution,in,[],1628989,,,1610612755,70,44,2022-12-14T01:09:21Z,3480000,False,,,0,,SUB in: K. Huerter,[1628989],9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
02:29,349,PT02M29.00S,2022-12-14T01:09:38.6Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,71,44,2022-12-14T01:09:38Z,3490000,False,,,0,,J. Harden Free Throw 2 of 2 (11 PTS),[201935],1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
02:11,350,PT02M11.00S,2022-12-14T01:09:58.0Z,2,REGULAR,turnover,bad pass,[],1628989,,,1610612758,71,44,2022-12-14T01:10:03Z,3500000,False,,,0,,K. Huerter bad pass TURNOVER (4 TO),"[1628989, 1627777]",9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,4.0,Niang,1627777.0,,
02:11,351,PT02M11.00S,2022-12-14T01:09:58.0Z,2,REGULAR,steal,,[],1627777,,,1610612755,71,44,2022-12-14T01:09:59Z,3510000,False,,,0,,G. Niang STEAL (1 STL),[1627777],20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
02:04,352,PT02M04.00S,2022-12-14T01:10:05.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,71.27135348226018,24.264705882352942,1610612755,71,44,2022-12-14T01:10:09Z,3520000,False,-129.0,218.0,1,right,MISS G. Niang 25' 3PT,[1627777],20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
02:01,353,PT02M01.00S,2022-12-14T01:10:08.4Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,71,44,2022-12-14T01:10:09Z,3530000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,352.0,2.0,2.0,0.0,,,,,
01:53,354,PT01M53.00S,2022-12-14T01:10:18.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612758,71,44,2022-12-14T01:10:24Z,3540000,False,,,0,,J. Embiid personal FOUL (2 PF) (Sabonis 2 FT),"[203954, 1627734]",21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,2.0,0.0,Sabonis,1627734.0,,,,,,,,,
01:53,356,PT01M53.00S,2022-12-14T01:10:56.8Z,2,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,71,45,2022-12-14T01:10:56Z,3560000,False,,,0,,D. Sabonis Free Throw 1 of 2 (10 PTS),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
01:53,357,PT01M53.00S,2022-12-14T01:11:17.5Z,2,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,71,46,2022-12-14T01:11:17Z,3570000,False,,,0,,D. Sabonis Free Throw 2 of 2 (11 PTS),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
01:31,358,PT01M31.00S,2022-12-14T01:11:42.2Z,2,REGULAR,2pt,Jump Shot,[],203954,78.76149802890933,30.14705882352942,1610612755,71,46,2022-12-14T01:11:45Z,3580000,False,-99.0,147.0,1,right,MISS J. Embiid 17' pullup Shot,[203954],21,1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,17.75,Missed,,,,,,,,,,,,,,,,,,
01:29,359,PT01M29.00S,2022-12-14T01:11:44.2Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,71,46,2022-12-14T01:11:45Z,3590000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:4),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,358.0,7.0,4.0,3.0,,,,,
01:23,360,PT01M23.00S,2022-12-14T01:11:50.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,15.160972404730614,50.73529411764706,1610612758,71,48,2022-12-14T01:11:54Z,3600000,False,-4.0,90.0,1,left,M. Monk 9' driving floating Jump Shot (5 PTS) (D. Sabonis 2 AST),"[1628370, 1627734]",0,1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,9.01,Made,5.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,
01:07,362,PT01M07.00S,2022-12-14T01:12:05.7Z,2,REGULAR,3pt,Jump Shot,[],202699,96.23850197109067,4.166666666666657,1610612755,71,48,2022-12-14T01:12:09Z,3620000,False,-229.0,-17.0,1,right,MISS T. Harris 3PT,[202699],12,1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
01:05,363,PT01M05.00S,2022-12-14T01:12:07.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,71,48,2022-12-14T01:12:09Z,3630000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:5),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,362.0,8.0,5.0,3.0,,,,,
01:00,364,PT01M00.00S,2022-12-14T01:12:13.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627734,7.013797634691201,51.96078431372549,1610612758,71,50,2022-12-14T01:12:19Z,3640000,False,-10.0,13.0,1,left,D. Sabonis running Layup (13 PTS),[1627734],10,1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.66,Made,13.0,,,,,,,,,,,,,,,,,
00:49,365,PT00M49.70S,2022-12-14T01:12:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,91.63929040735874,45.34313725490197,1610612755,71,50,2022-12-14T01:12:31Z,3650000,False,-23.0,26.0,1,right,MISS J. Embiid driving finger roll Layup,[203954],21,1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
00:47,366,PT00M47.90S,2022-12-14T01:12:28.3Z,2,REGULAR,rebound,offensive,[],202699,,,1610612755,71,50,2022-12-14T01:12:28Z,3660000,False,,,0,,T. Harris REBOUND (Off:2 Def:1),[202699],12,1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,365.0,3.0,1.0,2.0,,,,,
00:41,367,PT00M41.30S,2022-12-14T01:12:35.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201935,69.03745072273324,70.83333333333333,1610612755,74,50,2022-12-14T01:12:39Z,3670000,False,104.0,239.0,1,right,J. Harden 26' 3PT  (14 PTS) (G. Niang 3 AST),"[201935, 1627777]",1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.03,Made,14.0,G. Niang,1627777.0,3.0,,,,,,,,,,,,,,
00:36,369,PT00M36.20S,2022-12-14T01:12:44.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203084,14.635348226018394,95.58823529411765,1610612758,74,53,2022-12-14T01:12:53Z,3690000,False,-228.0,85.0,1,left,H. Barnes 24' 3PT running (9 PTS) (M. Monk 2 AST),"[203084, 1628370]",40,1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,24.33,Made,9.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
00:25,371,PT00M25.10S,2022-12-14T01:13:03.3Z,2,REGULAR,3pt,Jump Shot,[],1627777,70.61432325886992,21.568627450980387,1610612755,77,53,2022-12-14T01:13:07Z,3710000,False,-142.0,224.0,1,right,G. Niang 26' 3PT  (6 PTS) (J. Embiid 2 AST),"[1627777, 203954]",20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,26.51,Made,6.0,J. Embiid,203954.0,2.0,,,,,,,,,,,,,,
00:05,373,PT00M05.40S,2022-12-14T01:13:30.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612758,77,53,2022-12-14T01:25:22Z,3730000,False,,,0,,G. Niang personal FOUL (2 PF) (Monk 2 FT),"[1627777, 1628370]",20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Center,,,,,,,1626302.0,2.0,1.0,Monk,1628370.0,,,,,,,,,
00:05,375,PT00M05.40S,2022-12-14T01:14:00.9Z,2,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,77,54,2022-12-14T01:25:22Z,3750000,False,,,0,,M. Monk Free Throw 1 of 2 (6 PTS),[1628370],0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
00:05,387,PT00M05.40S,2022-12-14T01:14:03.0Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,77,54,2022-12-14T01:27:12Z,3752500,False,,,0,,SUB out: D. Fox,[1628368],5,1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
00:05,388,PT00M05.40S,2022-12-14T01:14:03.0Z,2,REGULAR,substitution,out,[],1627734,,,1610612758,77,54,2022-12-14T01:27:12Z,3753750,False,,,0,,SUB out: D. Sabonis,[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
00:05,389,PT00M05.40S,2022-12-14T01:14:03.0Z,2,REGULAR,substitution,out,[],1628989,,,1610612758,77,54,2022-12-14T01:27:12Z,3754375,False,,,0,,SUB out: K. Huerter,[1628989],9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
00:05,390,PT00M05.40S,2022-12-14T01:14:03.0Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,77,54,2022-12-14T01:27:12Z,3754687,False,,,0,,SUB in: D. Mitchell,[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
00:05,391,PT00M05.40S,2022-12-14T01:14:03.0Z,2,REGULAR,substitution,in,[],1629644,,,1610612758,77,54,2022-12-14T01:27:12Z,3754843,False,,,0,,SUB in: K. Okpala,[1629644],30,1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,,,
00:05,392,PT00M05.40S,2022-12-14T01:14:03.0Z,2,REGULAR,substitution,in,[],1629674,,,1610612758,77,54,2022-12-14T01:27:12Z,3754921,False,,,0,,SUB in: N. Queta,[1629674],88,1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
00:05,382,PT00M05.40S,2022-12-14T01:14:00.9Z,2,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,77,55,2022-12-14T01:25:22Z,3755000,False,,,0,,M. Monk Free Throw 2 of 2 (7 PTS),[1628370],0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
00:00,385,PT00M00.30S,2022-12-14T01:14:05.1Z,2,REGULAR,3pt,Jump Shot,[],201935,72.40473061760841,80.61427696078431,1610612755,80,55,2022-12-14T01:24:02Z,3830000,False,153.0,207.0,1,right,J. Harden 25' 3PT step back (17 PTS),[201935],1,1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.74,Made,17.0,,,,,,,,,,,,,,,,,
00:00,384,PT00M00.00S,2022-12-14T01:14:58.0Z,2,REGULAR,period,end,[],0,,,1610612758,80,55,2022-12-14T01:16:13Z,3840000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,393,PT12M00.00S,2022-12-14T01:27:56.2Z,3,REGULAR,substitution,out,['startperiod'],1629003,,,1610612758,80,55,2022-12-14T01:29:58Z,3850000,False,,,0,,SUB out: S. Milton,[1629003],18,1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,394,PT12M00.00S,2022-12-14T01:27:56.2Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612758,80,55,2022-12-14T01:29:58Z,3860000,False,,,0,,SUB out: G. Niang,[1627777],20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,395,PT12M00.00S,2022-12-14T01:27:56.2Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612758,80,55,2022-12-14T01:29:58Z,3870000,False,,,0,,SUB out: M. Monk,[1628370],0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,396,PT12M00.00S,2022-12-14T01:27:56.2Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612758,80,55,2022-12-14T01:29:58Z,3880000,False,,,0,,SUB out: D. Mitchell,[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,397,PT12M00.00S,2022-12-14T01:27:56.2Z,3,REGULAR,substitution,out,['startperiod'],1629644,,,1610612758,80,55,2022-12-14T01:29:58Z,3890000,False,,,0,,SUB out: K. Okpala,[1629644],30,1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,398,PT12M00.00S,2022-12-14T01:27:56.2Z,3,REGULAR,substitution,out,['startperiod'],1629674,,,1610612758,80,55,2022-12-14T01:29:58Z,3900000,False,,,0,,SUB out: N. Queta,[1629674],88,1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,399,PT12M00.00S,2022-12-14T01:27:56.2Z,3,REGULAR,substitution,in,['startperiod'],200782,,,1610612758,80,55,2022-12-14T01:29:58Z,3910000,False,,,0,,SUB in: P. Tucker,[200782],17,1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,400,PT12M00.00S,2022-12-14T01:27:56.2Z,3,REGULAR,substitution,in,['startperiod'],1629680,,,1610612758,80,55,2022-12-14T01:29:58Z,3920000,False,,,0,,SUB in: M. Thybulle,[1629680],22,1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,401,PT12M00.00S,2022-12-14T01:27:56.2Z,3,REGULAR,substitution,in,['startperiod'],1631099,,,1610612758,80,55,2022-12-14T01:29:58Z,3930000,False,,,0,,SUB in: K. Murray,[1631099],13,1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,402,PT12M00.00S,2022-12-14T01:27:56.2Z,3,REGULAR,substitution,in,['startperiod'],1627734,,,1610612758,80,55,2022-12-14T01:29:58Z,3940000,False,,,0,,SUB in: D. Sabonis,[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,403,PT12M00.00S,2022-12-14T01:27:56.2Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612758,80,55,2022-12-14T01:29:58Z,3950000,False,,,0,,SUB in: K. Huerter,[1628989],9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,404,PT12M00.00S,2022-12-14T01:27:56.2Z,3,REGULAR,substitution,in,['startperiod'],1628368,,,1610612758,80,55,2022-12-14T01:29:58Z,3960000,False,,,0,,SUB in: D. Fox,[1628368],5,1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,405,PT12M00.00S,2022-12-14T01:30:14.5Z,3,REGULAR,period,start,[],0,,,1610612758,80,55,2022-12-14T01:30:14Z,3970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:45,406,PT11M45.00S,2022-12-14T01:30:28.8Z,3,REGULAR,2pt,Jump Shot,[],1628368,73.11103810775296,50.73529411764706,1610612758,80,57,2022-12-14T01:30:33Z,3980000,False,4.0,200.0,1,right,D. Fox 20' pullup Jump Shot (8 PTS) (D. Sabonis 3 AST),"[1628368, 1627734]",5,1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,20.03,Made,8.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,,,,,
11:15,408,PT11M15.00S,2022-12-14T01:30:58.1Z,3,REGULAR,2pt,Jump Shot,[],203954,24.227989487516425,55.3921568627451,1610612755,80,57,2022-12-14T01:31:01Z,4000000,False,-27.0,175.0,1,left,MISS J. Embiid 17' Jump Shot,[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,17.73,Missed,,,,,,,,,,,,,,,,,,
11:13,409,PT11M13.00S,2022-12-14T01:30:59.9Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,80,57,2022-12-14T01:30:59Z,4010000,False,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],5,1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,408.0,3.0,3.0,0.0,,,,,
11:03,410,PT11M03.00S,2022-12-14T01:31:10.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,93.08475689881735,56.86274509803921,1610612758,80,57,2022-12-14T01:31:14Z,4020000,False,34.0,13.0,1,right,MISS D. Sabonis turnaround Shot,[1627734],10,1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
11:02,411,PT11M02.00S,2022-12-14T01:31:11.6Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,80,57,2022-12-14T01:31:14Z,4030000,False,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,410.0,4.0,4.0,0.0,,,,,
10:48,412,PT10M48.00S,2022-12-14T01:31:25.5Z,3,REGULAR,3pt,Jump Shot,[],1629680,13.18988173455979,96.81372549019608,1610612755,80,57,2022-12-14T01:31:30Z,4040000,False,-234.0,71.0,1,left,MISS M. Thybulle 24' 3PT,[1629680],22,1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,24.48,Missed,,,,,,,,,,,,,,,,,,
10:45,413,PT10M45.00S,2022-12-14T01:31:28.5Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,80,57,2022-12-14T01:31:30Z,4050000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],13,1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,412.0,2.0,2.0,0.0,,,,,
10:44,414,PT10M44.00S,2022-12-14T01:31:32.7Z,3,REGULAR,turnover,out-of-bounds,[],1631099,,,1610612758,80,57,2022-12-14T01:31:37Z,4060000,False,,,0,,K. Murray bad pass out-of-bounds TURNOVER (1 TO),[1631099],13,1610612758.0,SAC,bad pass,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,1626302.0,,,,,,,,,1.0,,,,
10:28,415,PT10M28.00S,2022-12-14T01:32:02.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203954,26.461892247043366,43.13725490196079,1610612755,82,57,2022-12-14T01:32:06Z,4070000,False,34.0,196.0,1,left,J. Embiid 19' Jump Shot (23 PTS) (J. Harden 11 AST),"[203954, 201935]",21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,19.92,Made,23.0,J. Harden,201935.0,11.0,,,,,,,,,,,,,,
10:15,417,PT10M15.00S,2022-12-14T01:32:14.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,94.13600525624179,51.71568627450981,1610612758,82,57,2022-12-14T01:32:19Z,4090000,False,9.0,3.0,1,right,MISS D. Sabonis bank Shot,[1627734],10,1610612758.0,SAC,bank,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
10:13,418,PT10M13.00S,2022-12-14T01:32:16.0Z,3,REGULAR,rebound,defensive,[],200782,,,1610612755,82,57,2022-12-14T01:32:19Z,4100000,False,,,0,,P. Tucker REBOUND (Off:0 Def:3),[200782],17,1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,417.0,3.0,3.0,0.0,,,,,
09:51,421,PT09M51.00S,2022-12-14T01:33:03.1Z,3,REGULAR,foul,offensive,[],201935,,,1610612755,82,57,2022-12-14T01:33:43Z,4130000,False,,,0,,J. Harden charge offensive FOUL (2 PF),"[201935, 1628368]",1,1610612755.0,PHI,charge,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,2.0,0.0,Fox,1628368.0,,,,,,,,,
09:51,423,PT09M51.00S,2022-12-14T01:33:03.1Z,3,REGULAR,turnover,offensive foul,[],201935,,,1610612755,82,57,2022-12-14T01:33:03Z,4150000,False,,,0,,J. Harden offensive foul TURNOVER (3 TO),[201935],1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,,,,,,,,,3.0,,,,
09:27,424,PT09M27.00S,2022-12-14T01:33:35.7Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612758,82,57,2022-12-14T01:33:41Z,4160000,False,,,0,,D. Fox lost ball TURNOVER (3 TO),"[1628368, 202699]",5,1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,3.0,Harris,202699.0,,
09:27,425,PT09M27.00S,2022-12-14T01:33:35.7Z,3,REGULAR,steal,,[],202699,,,1610612755,82,57,2022-12-14T01:33:37Z,4170000,False,,,0,,T. Harris STEAL (1 STL),[202699],12,1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
09:18,426,PT09M18.00S,2022-12-14T01:33:44.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629680,31.192509855453352,26.715686274509807,1610612755,85,57,2022-12-14T01:33:49Z,4180000,False,116.0,241.0,1,left,M. Thybulle 26' 3PT  (9 PTS) (T. Harris 5 AST),"[1629680, 202699]",22,1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,26.74,Made,9.0,T. Harris,202699.0,5.0,,,,,,,,,,,,,,
09:09,428,PT09M09.00S,2022-12-14T01:33:53.3Z,3,REGULAR,3pt,Jump Shot,[],1628989,95.84428383705651,4.656862745098039,1610612758,85,57,2022-12-14T01:33:58Z,4200000,False,-227.0,-13.0,1,right,MISS K. Huerter 3PT,[1628989],9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
09:07,429,PT09M07.00S,2022-12-14T01:33:55.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,85,57,2022-12-14T01:33:58Z,4210000,False,,,0,,J. Embiid REBOUND (Off:1 Def:4),[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,428.0,5.0,4.0,1.0,,,,,
09:01,430,PT09M01.00S,2022-12-14T01:34:02.2Z,3,REGULAR,3pt,Jump Shot,[],201935,34.74047306176085,67.64705882352942,1610612755,85,57,2022-12-14T01:34:06Z,4220000,False,-88.0,274.0,1,left,MISS J. Harden 28' pullup 3PT,[201935],1,1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,28.79,Missed,,,,,,,,,,,,,,,,,,
