actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
510,PT10M58.00S,2024-11-13T01:52:40.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642275,9.937582128777924,51.71568627450981,1610612766,91,66,2024-11-13T01:56:21Z,5020000,False,-9.0,41.0,1,left,MISS T. Salaün putback Layup,[1642275],1610612766.0,CHA,putback,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
511,PT10M56.00S,2024-11-13T01:52:42.7Z,4,REGULAR,rebound,defensive,[],203914,,,1610612753,91,66,2024-11-13T01:58:01Z,5030000,False,,,0,,G. Harris REBOUND (Off:1 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,510.0,3.0,2.0,1.0,,,,,
512,PT10M46.00S,2024-11-13T01:52:53.5Z,4,REGULAR,turnover,lost ball,[],1629021,,,1610612753,91,66,2024-11-13T01:53:04Z,5040000,False,,,0,,M. Wagner lost ball TURNOVER (1 TO),"[1629021, 203995]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Micić,203995.0
513,PT10M46.00S,2024-11-13T01:52:53.5Z,4,REGULAR,steal,,[],203995,,,1610612766,91,66,2024-11-13T01:52:57Z,5050000,False,,,0,,V. Micić STEAL (1 STL),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
514,PT10M42.00S,2024-11-13T01:53:06.2Z,4,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612766,91,66,2024-11-13T01:53:17Z,5060000,False,,,0,,J. Suggs shooting personal FOUL (3 PF) (Salaün 2 FT),"[1630591, 1642275]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,3.0,0.0,Salaün,1642275.0,,,,,,,,,
516,PT10M42.00S,2024-11-13T01:53:33.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642275,,,1610612766,91,66,2024-11-13T01:53:33Z,5080000,False,,,0,,MISS T. Salaün Free Throw 1 of 2,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
517,PT10M42.00S,2024-11-13T01:53:33.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,91,66,2024-11-13T01:53:33Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,516.0,,,,,,,,
518,PT10M42.00S,2024-11-13T01:53:34.3Z,4,REGULAR,substitution,out,[],1628371,,,1610612766,91,66,2024-11-13T01:53:39Z,5100000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT10M42.00S,2024-11-13T01:53:34.3Z,4,REGULAR,substitution,in,[],1641783,,,1610612766,91,66,2024-11-13T01:53:39Z,5110000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT10M42.00S,2024-11-13T01:53:49.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642275,,,1610612766,91,66,2024-11-13T01:53:49Z,5120000,False,,,0,,MISS T. Salaün Free Throw 2 of 2,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
521,PT10M39.00S,2024-11-13T01:53:58.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,91,66,2024-11-13T01:53:58Z,5130000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,520.0,,,,,,,,
523,PT10M28.00S,2024-11-13T01:54:17.1Z,4,REGULAR,3pt,Jump Shot,[],1641710,73.40670170827858,82.1078431372549,1610612753,91,66,2024-11-13T01:57:48Z,5150000,False,161.0,197.0,1,right,MISS A. Black 25' pullup 3PT,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
524,PT10M23.00S,2024-11-13T01:54:22.1Z,4,REGULAR,rebound,defensive,[],203995,,,1610612766,91,66,2024-11-13T01:54:23Z,5160000,False,,,0,,V. Micić REBOUND (Off:0 Def:1),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,523.0,1.0,1.0,0.0,,,,,
525,PT10M21.00S,2024-11-13T01:54:23.3Z,4,REGULAR,turnover,lost ball,[],203995,,,1610612766,91,66,2024-11-13T01:54:28Z,5170000,False,,,0,,V. Micić lost ball TURNOVER (1 TO),"[203995, 203914]",1610612766.0,CHA,,,,Micić,V. Micić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Harris,203914.0
526,PT10M21.00S,2024-11-13T01:54:23.3Z,4,REGULAR,steal,,[],203914,,,1610612753,91,66,2024-11-13T01:54:26Z,5180000,False,,,0,,G. Harris STEAL (2 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
527,PT10M13.00S,2024-11-13T01:54:34.2Z,4,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612753,91,66,2024-11-13T01:54:54Z,5190000,False,,,0,,B. Miller shooting personal FOUL (3 PF) (Black 2 FT),"[1641706, 1641710]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202056.0,3.0,0.0,Black,1641710.0,,,,,,,,,
529,PT10M13.00S,2024-11-13T01:55:01.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641710,,,1610612753,92,66,2024-11-13T01:55:22Z,5210000,False,,,0,,A. Black Free Throw 1 of 2 (6 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
530,PT10M13.00S,2024-11-13T01:55:01.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641710,,,1610612753,92,66,2024-11-13T01:55:22Z,5220000,False,,,0,,MISS A. Black Free Throw 2 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
531,PT10M10.00S,2024-11-13T01:55:04.6Z,4,REGULAR,rebound,defensive,[],203995,,,1610612766,92,66,2024-11-13T01:55:22Z,5230000,False,,,0,,V. Micić REBOUND (Off:0 Def:2),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,530.0,2.0,2.0,0.0,,,,,
532,PT10M03.00S,2024-11-13T01:55:25.1Z,4,REGULAR,3pt,Jump Shot,[],1641706,30.17411300919842,24.019607843137255,1610612766,92,66,2024-11-13T01:55:31Z,5240000,False,130.0,231.0,1,left,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
533,PT09M59.00S,2024-11-13T01:55:29.1Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,92,66,2024-11-13T01:55:31Z,5250000,False,,,0,,M. Wagner REBOUND (Off:1 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,532.0,4.0,3.0,1.0,,,,,
534,PT09M40.00S,2024-11-13T01:55:48.1Z,4,REGULAR,3pt,Jump Shot,[],1629021,69.59592641261499,25.245098039215684,1610612753,95,66,2024-11-13T01:55:53Z,5260000,False,-124.0,233.0,1,right,M. Wagner 26' 3PT  (16 PTS) (J. Suggs 3 AST),"[1629021, 1630591]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,26.41,Made,16.0,J. Suggs,1630591.0,3.0,,,,,,,,,,,,,,
536,PT09M17.00S,2024-11-13T01:56:10.8Z,4,REGULAR,3pt,Jump Shot,[],1629684,28.991458607095925,23.774509803921568,1610612766,95,66,2024-11-13T03:16:40Z,5280000,False,131.0,220.0,1,left,MISS G. Williams 25' step back 3PT - blocked,"[1629684, 1641783]",1610612766.0,CHA,step back,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,da Silva,1641783.0,,,
537,PT09M17.00S,2024-11-13T01:56:10.8Z,4,REGULAR,block,,[],1641783,,,1610612766,95,66,2024-11-13T01:56:15Z,5290000,False,,,0,,T. da Silva BLOCK (2 BLK),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
538,PT09M11.00S,2024-11-13T01:56:16.8Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,95,66,2024-11-13T01:56:19Z,5300000,False,,,0,,A. Black REBOUND (Off:0 Def:5),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,536.0,5.0,5.0,0.0,,,,,
539,PT09M11.00S,2024-11-13T01:56:19.6Z,4,REGULAR,turnover,out-of-bounds,[],1629021,,,1610612753,95,66,2024-11-13T01:56:28Z,5310000,False,,,0,,M. Wagner bad pass out-of-bounds TURNOVER (2 TO),[1629021],1610612753.0,ORL,bad pass,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,1199.0,,,,,,,,,,,2.0,,
540,PT09M02.00S,2024-11-13T01:56:34.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,31.225361366622867,66.66666666666666,1610612766,95,66,2024-11-13T02:27:18Z,5320000,False,-83.0,241.0,1,left,MISS B. Miller 25' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
541,PT08M59.00S,2024-11-13T01:56:37.2Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,95,66,2024-11-13T01:56:39Z,5330000,False,,,0,,J. Suggs REBOUND (Off:0 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,540.0,3.0,3.0,0.0,,,,,
542,PT08M46.00S,2024-11-13T01:56:50.8Z,4,REGULAR,3pt,Jump Shot,[],1641710,91.01511169513797,95.34313725490196,1610612753,95,66,2024-11-13T01:56:54Z,5340000,False,227.0,32.0,1,right,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,22.89,Missed,,,,,,,,,,,,,,,,,,
543,PT08M43.00S,2024-11-13T01:56:53.8Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,95,66,2024-11-13T01:56:54Z,5350000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,542.0,1.0,1.0,0.0,,,,,
544,PT08M34.00S,2024-11-13T01:57:02.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,6.652431011826544,56.127450980392155,1610612766,95,68,2024-11-13T02:02:54Z,5360000,False,-31.0,10.0,1,left,G. Williams driving Layup (15 PTS) (V. Micić 1 AST),"[1629684, 203995]",1610612766.0,CHA,driving,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,3.22,Made,15.0,V. Micić,203995.0,1.0,,,,,,,,,,,,,,
546,PT08M19.00S,2024-11-13T01:57:16.3Z,4,REGULAR,3pt,Jump Shot,[],1641783,90.88370565045992,3.1862745098039214,1610612753,98,68,2024-11-13T01:57:20Z,5380000,False,-234.0,33.0,1,right,T. da Silva 3PT  (5 PTS) (J. Suggs 4 AST),"[1641783, 1630591]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.64,Made,5.0,J. Suggs,1630591.0,4.0,,,,,,,,,,,,,,
548,PT08M15.00S,2024-11-13T01:57:27.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,98,68,2024-11-13T01:57:27Z,5400000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M15.00S,2024-11-13T01:59:45.3Z,4,REGULAR,substitution,out,[],1642275,,,1610612766,98,68,2024-11-13T02:00:10Z,5410000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M15.00S,2024-11-13T01:59:45.3Z,4,REGULAR,substitution,in,[],1631217,,,1610612766,98,68,2024-11-13T02:00:10Z,5420000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M58.00S,2024-11-13T02:00:31.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203995,7.30946123521682,46.568627450980394,1610612766,98,70,2024-11-13T02:00:36Z,5430000,False,17.0,16.0,1,left,V. Micić driving Layup (2 PTS),[203995],1610612766.0,CHA,driving,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,2.36,Made,2.0,,,,,,,,,,,,,,,,,
552,PT07M44.00S,2024-11-13T02:00:45.0Z,4,REGULAR,2pt,Jump Shot,[],1630591,77.87450722733246,70.34313725490196,1610612753,98,70,2024-11-13T02:00:49Z,5440000,False,102.0,155.0,1,right,MISS J. Suggs 18' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right Center,18.58,Missed,,,,,,,,,,,,,,,,,,
553,PT07M43.00S,2024-11-13T02:00:46.0Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,98,70,2024-11-13T02:00:49Z,5450000,False,,,0,,M. Wagner REBOUND (Off:2 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,552.0,5.0,3.0,2.0,,,,,
554,PT07M35.00S,2024-11-13T02:00:54.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641783,90.09526938239159,45.09803921568628,1610612753,98,70,2024-11-13T02:00:59Z,5460000,False,-25.0,41.0,1,right,MISS T. da Silva driving Layup,[1641783],1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
555,PT07M32.00S,2024-11-13T02:00:57.9Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,98,70,2024-11-13T02:00:59Z,5470000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,554.0,2.0,2.0,0.0,,,,,
556,PT07M30.00S,2024-11-13T02:01:01.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203995,8.360709592641262,46.81372549019608,1610612766,98,70,2024-11-13T02:01:08Z,5480000,False,16.0,26.0,1,left,MISS V. Micić running Layup - blocked,"[203995, 1641710]",1610612766.0,CHA,running,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,Black,1641710.0,,,
557,PT07M30.00S,2024-11-13T02:01:01.0Z,4,REGULAR,block,,[],1641710,,,1610612766,98,70,2024-11-13T02:01:03Z,5490000,False,,,0,,A. Black BLOCK (2 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
558,PT07M30.00S,2024-11-13T02:01:01.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,98,70,2024-11-13T02:01:08Z,5500000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,556.0,,,,,,,,
560,PT07M30.00S,2024-11-13T02:01:13.3Z,4,REGULAR,substitution,out,[],203914,,,1610612766,98,70,2024-11-13T02:01:19Z,5520000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M30.00S,2024-11-13T02:01:13.3Z,4,REGULAR,substitution,in,[],1630175,,,1610612766,98,70,2024-11-13T02:01:19Z,5530000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT07M22.00S,2024-11-13T02:01:24.9Z,4,REGULAR,turnover,lost ball,[],1641706,,,1610612766,98,70,2024-11-13T02:11:26Z,5535000,False,,,0,,B. Miller lost ball TURNOVER (4 TO),"[1641706, 1629021]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,4.0,Wagner,1629021.0
606,PT07M22.00S,2024-11-13T02:01:24.9Z,4,REGULAR,steal,,[],1629021,,,1610612753,98,70,2024-11-13T02:11:26Z,5537500,False,,,0,,M. Wagner STEAL (2 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
565,PT07M18.00S,2024-11-13T02:01:42.8Z,4,REGULAR,foul,personal,[],1630182,,,1610612753,98,70,2024-11-13T02:01:55Z,5570000,False,,,0,,J. Green personal FOUL (4 PF),"[1630182, 1630175]",1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1199.0,4.0,0.0,Anthony,1630175.0,,,,,,,,,
567,PT07M18.00S,2024-11-13T02:02:09.4Z,4,REGULAR,substitution,out,[],1641706,,,1610612753,98,70,2024-11-13T02:02:12Z,5590000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M18.00S,2024-11-13T02:02:09.4Z,4,REGULAR,substitution,in,[],1630163,,,1610612753,98,70,2024-11-13T02:02:12Z,5600000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M13.00S,2024-11-13T02:02:15.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630175,78.0059132720105,31.372549019607842,1610612753,100,70,2024-11-13T02:11:35Z,5610000,False,-93.0,154.0,1,right,C. Anthony 18' pullup Jump Shot (2 PTS) (A. Black 2 AST),"[1630175, 1641710]",1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,18.01,Made,2.0,A. Black,1641710.0,2.0,,,,,,,,,,,,,,
570,PT07M01.00S,2024-11-13T02:02:27.6Z,4,REGULAR,3pt,Jump Shot,[],203995,24.52365308804205,85.5392156862745,1610612766,100,70,2024-11-13T02:06:50Z,5620000,False,-178.0,178.0,1,left,MISS V. Micić 25' pullup 3PT,[203995],1610612766.0,CHA,pullup,,,Micić,V. Micić,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
571,PT06M55.00S,2024-11-13T02:02:33.6Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,100,70,2024-11-13T02:02:34Z,5630000,False,,,0,,J. Suggs REBOUND (Off:0 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,570.0,4.0,4.0,0.0,,,,,
572,PT06M51.00S,2024-11-13T02:02:37.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641783,90.62089356110381,3.431372549019608,1610612753,100,70,2024-11-13T02:11:18Z,5640000,False,-233.0,36.0,1,right,MISS T. da Silva running 3PT,[1641783],1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
573,PT06M50.00S,2024-11-13T02:02:38.0Z,4,REGULAR,rebound,defensive,[],203995,,,1610612766,100,70,2024-11-13T02:03:11Z,5650000,False,,,0,,V. Micić REBOUND (Off:0 Def:3),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,572.0,3.0,3.0,0.0,,,,,
574,PT06M50.00S,2024-11-13T02:02:48.2Z,4,REGULAR,foul,personal,[],1630175,,,1610612766,100,70,2024-11-13T02:02:59Z,5660000,False,,,0,,C. Anthony personal FOUL (1 PF),"[1630175, 203995]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,,,,,1199.0,1.0,0.0,Micić,203995.0,,,,,,,,,
577,PT06M29.00S,2024-11-13T02:03:23.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,6.1268068331143235,50.49019607843137,1610612766,100,72,2024-11-13T02:03:29Z,5680000,False,-2.0,5.0,1,left,M. Diabaté cutting DUNK (10 PTS) (L. Ball 7 AST),"[1631217, 1630163]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,0.57,Made,10.0,L. Ball,1630163.0,7.0,,,,,,,,,,,,,,
580,PT06M14.00S,2024-11-13T02:04:36.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,100,72,2024-11-13T02:04:59Z,5710000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M14.00S,2024-11-13T02:08:07.8Z,4,REGULAR,substitution,out,[],1630591,,,1610612753,100,72,2024-11-13T02:08:20Z,5730000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M14.00S,2024-11-13T02:08:07.8Z,4,REGULAR,substitution,out,[],203995,,,1610612753,100,72,2024-11-13T02:08:20Z,5740000,False,,,0,,SUB out: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M14.00S,2024-11-13T02:08:07.8Z,4,REGULAR,substitution,in,[],1641724,,,1610612753,100,72,2024-11-13T02:08:20Z,5750000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M14.00S,2024-11-13T02:08:07.8Z,4,REGULAR,substitution,in,[],1641706,,,1610612753,100,72,2024-11-13T02:08:20Z,5760000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M04.00S,2024-11-13T02:08:34.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,85.49605781865965,46.568627450980394,1610612753,100,72,2024-11-13T02:08:39Z,5770000,False,-17.0,84.0,1,right,MISS C. Anthony 8' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,8.55,Missed,,,,,,,,,,,,,,,,,,
587,PT06M02.00S,2024-11-13T02:08:36.6Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,100,72,2024-11-13T02:08:39Z,5780000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:8),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,586.0,11.0,8.0,3.0,,,,,
588,PT05M55.00S,2024-11-13T02:08:44.2Z,4,REGULAR,2pt,Jump Shot,[],1630163,12.302890932982917,30.88235294117647,1610612766,100,74,2024-11-13T02:13:43Z,5790000,False,96.0,63.0,1,left,L. Ball 11' driving floating Jump Shot (30 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,11.45,Made,30.0,,,,,,,,,,,,,,,,,
589,PT05M34.00S,2024-11-13T02:09:04.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,90.3580814717477,41.66666666666667,1610612753,102,74,2024-11-13T02:09:10Z,5800000,False,-42.0,38.0,1,right,A. Black driving Layup (8 PTS),[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,8.0,,,,,,,,,,,,,,,,,
590,PT05M17.00S,2024-11-13T02:09:21.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631217,7.046649145860711,47.30392156862745,1610612766,102,76,2024-11-13T02:09:26Z,5810000,False,13.0,14.0,1,left,M. Diabaté cutting Layup (12 PTS) (B. Miller 6 AST),"[1631217, 1641706]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.92,Made,12.0,B. Miller,1641706.0,6.0,,,,,,,,,,,,,,
592,PT05M04.00S,2024-11-13T02:09:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,91.93495400788436,46.568627450980394,1610612753,104,76,2024-11-13T02:09:38Z,5830000,False,-17.0,23.0,1,right,M. Wagner cutting Layup (18 PTS) (C. Anthony 1 AST),"[1629021, 1630175]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.9,Made,18.0,C. Anthony,1630175.0,1.0,,,,,,,,,,,,,,
594,PT04M49.00S,2024-11-13T02:09:48.7Z,4,REGULAR,3pt,Jump Shot,[],1630163,33.722076215505915,43.38235294117647,1610612766,104,79,2024-11-13T02:09:54Z,5850000,False,33.0,264.0,1,left,L. Ball 26' 3PT  (33 PTS) (B. Miller 7 AST),"[1630163, 1641706]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.66,Made,33.0,B. Miller,1641706.0,7.0,,,,,,,,,,,,,,
596,PT04M32.00S,2024-11-13T02:10:10.1Z,4,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612753,104,79,2024-11-13T02:10:43Z,5870000,False,,,0,,L. Ball shooting personal FOUL (3 PF) (Anthony 2 FT),"[1630163, 1630175]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,202056.0,3.0,0.0,Anthony,1630175.0,,,,,,,,,
598,PT04M32.00S,2024-11-13T02:10:44.1Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,105,79,2024-11-13T02:11:42Z,5890000,False,,,0,,C. Anthony Free Throw 1 of 2 (3 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
