actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
641,PT06M39.00S,2025-02-22T02:15:21.0Z,4,REGULAR,rebound,offensive,[],1630590,,,1610612763,97,92,2025-02-22T02:28:09Z,6230000,False,,,0,,S. Pippen Jr. REBOUND (Off:2 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Right Corner 3,24+ Right,,,,,,,640.0,3.0,1.0,2.0,,,,,,,,,,
642,PT06M39.00S,2025-02-22T02:15:25.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630590,90.88370565045992,61.51960784313726,1610612763,97,92,2025-02-22T02:28:00Z,6240000,False,58.0,33.0,1,right,MISS S. Pippen Jr. 6' putback Layup - blocked,"[1630590, 1631094]",1610612763.0,MEM,putback,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,Banchero,1631094.0
643,PT06M39.00S,2025-02-22T02:15:25.2Z,4,REGULAR,block,,[],1631094,,,1610612763,97,92,2025-02-22T02:15:28Z,6250000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
644,PT06M37.00S,2025-02-22T02:15:27.2Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,97,92,2025-02-22T02:36:28Z,6260000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,642.0,4.0,4.0,0.0,,,,,,,,,,
645,PT06M26.00S,2025-02-22T02:15:34.7Z,4,REGULAR,3pt,Jump Shot,[],1630532,22.946780551905388,87.5,1610612753,100,92,2025-02-22T02:17:22Z,6270000,False,-188.0,163.0,1,left,F. Wagner 24' 3PT step back (25 PTS) (C. Anthony 7 AST),"[1630532, 1630175]",1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,24.86,Made,25.0,C. Anthony,1630175.0,7.0,,,,,,,,,,,,,,
647,PT06M08.00S,2025-02-22T02:15:51.9Z,4,REGULAR,3pt,Jump Shot,[],1630217,69.46452036793693,74.50980392156863,1610612763,100,92,2025-02-22T02:16:01Z,6290000,False,123.0,235.0,1,right,MISS D. Bane 26' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
648,PT06M03.00S,2025-02-22T02:15:56.9Z,4,REGULAR,rebound,offensive,[],1630583,,,1610612763,100,92,2025-02-22T02:16:01Z,6300000,False,,,0,,S. Aldama REBOUND (Off:4 Def:6),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,647.0,10.0,6.0,4.0,,,,,,,,,,
649,PT06M03.00S,2025-02-22T02:15:57.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,94.40999984741211,50.0,1610612763,100,94,2025-02-22T02:15:57Z,6310000,False,0.0,0.0,1,right,S. Aldama tip Layup (9 PTS),[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
651,PT05M55.00S,2025-02-22T02:16:15.5Z,4,REGULAR,substitution,out,[],1628991,,,1610612753,100,94,2025-02-22T02:16:21Z,6330000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT05M55.00S,2025-02-22T02:16:15.5Z,4,REGULAR,substitution,in,[],1629634,,,1610612753,100,94,2025-02-22T02:16:21Z,6340000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT05M44.00S,2025-02-22T02:16:36.4Z,4,REGULAR,3pt,Jump Shot,[],203484,23.866622864651774,86.76470588235294,1610612753,100,94,2025-02-22T02:18:20Z,6350000,False,-184.0,172.0,1,left,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
654,PT05M38.00S,2025-02-22T02:16:42.4Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,100,94,2025-02-22T02:16:50Z,6360000,False,,,0,,B. Clarke REBOUND (Off:3 Def:5),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Left Center,,,,,,,653.0,8.0,5.0,3.0,,,,,,,,,,
656,PT05M29.00S,2025-02-22T02:17:06.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,81.68528252299606,36.51960784313725,1610612763,100,94,2025-02-22T02:17:16Z,6380000,False,-67.0,120.0,1,right,MISS B. Clarke 13' floating Shot,[1629634],1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,13.74,Missed,,,,,,,,,,,,,,,,,,
657,PT05M26.00S,2025-02-22T02:17:09.2Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,100,94,2025-02-22T02:17:16Z,6390000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,656.0,4.0,4.0,0.0,,,,,,,,,,
658,PT05M12.00S,2025-02-22T02:17:23.8Z,4,REGULAR,3pt,Jump Shot,[],1631094,33.065045992115635,61.51960784313726,1610612753,100,94,2025-02-22T02:17:31Z,6400000,False,-58.0,258.0,1,left,MISS P. Banchero 26' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
659,PT05M07.00S,2025-02-22T02:17:28.8Z,4,REGULAR,rebound,offensive,[],1630532,,,1610612753,100,94,2025-02-22T02:17:31Z,6410000,False,,,0,,F. Wagner REBOUND (Off:1 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,658.0,5.0,4.0,1.0,,,,,,,,,,
660,PT05M04.00S,2025-02-22T02:17:34.2Z,4,REGULAR,foul,personal,['2freethrow'],1630590,,,1610612753,100,94,2025-02-22T02:17:42Z,6420000,False,,,0,,S. Pippen Jr. shooting personal FOUL (2 PF) (Banchero 2 FT),"[1630590, 1631094]",1610612763.0,MEM,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,2.0,0.0,Banchero,1631094.0,,
662,PT05M04.00S,2025-02-22T02:18:09.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631094,,,1610612753,100,94,2025-02-22T02:18:09Z,6440000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
663,PT05M04.00S,2025-02-22T02:18:09.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,100,94,2025-02-22T02:18:09Z,6450000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,662.0,,,,,,,,,,,,,
664,PT05M04.00S,2025-02-22T02:18:11.1Z,4,REGULAR,substitution,out,[],1630217,,,1610612753,100,94,2025-02-22T02:18:15Z,6460000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT05M04.00S,2025-02-22T02:18:11.1Z,4,REGULAR,substitution,in,[],1641713,,,1610612753,100,94,2025-02-22T02:18:15Z,6470000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT05M04.00S,2025-02-22T02:18:33.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631094,,,1610612753,101,94,2025-02-22T02:18:33Z,6480000,False,,,0,,P. Banchero Free Throw 2 of 2 (20 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
667,PT04M55.00S,2025-02-22T02:18:46.7Z,4,REGULAR,foul,offensive,[],1630590,,,1610612763,101,94,2025-02-22T02:19:10Z,6490000,False,,,0,,S. Pippen Jr. off-the-ball offensive FOUL (3 PF),"[1630590, 1630532]",1610612763.0,MEM,off-the-ball,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202026.0,,,,3.0,0.0,Wagner,1630532.0,,
669,PT04M55.00S,2025-02-22T02:18:46.7Z,4,REGULAR,turnover,offensive foul,[],1630590,,,1610612763,101,94,2025-02-22T02:18:46Z,6510000,False,,,0,,S. Pippen Jr. offensive foul TURNOVER (1 TO),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202026.0,1.0,,,,,,,,
670,PT04M43.00S,2025-02-22T02:19:11.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,8.754927726675426,47.549019607843135,1610612753,101,94,2025-02-22T02:19:18Z,6520000,False,12.0,30.0,1,left,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
671,PT04M38.00S,2025-02-22T02:19:15.3Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612753,101,94,2025-02-22T02:19:15Z,6530000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,670.0,5.0,4.0,1.0,,,,,,,,,,
672,PT04M38.00S,2025-02-22T02:19:15.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629048,5.590000152587891,50.0,1610612753,103,94,2025-02-22T02:19:15Z,6540000,False,0.0,0.0,1,left,G. Bitadze tip Layup (4 PTS),[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
673,PT04M28.00S,2025-02-22T02:19:24.8Z,4,REGULAR,3pt,Jump Shot,[],1629630,68.54467805519053,70.09803921568627,1610612763,103,97,2025-02-22T02:19:30Z,6550000,False,100.0,243.0,1,right,J. Morant 26' 3PT pullup (19 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,26.31,Made,19.0,,,,,,,,,,,,,,,,,
674,PT04M13.00S,2025-02-22T02:19:42.6Z,4,REGULAR,foul,personal,[],1629630,,,1610612753,103,97,2025-02-22T02:19:49Z,6560000,False,,,0,,J. Morant personal FOUL (3 PF),"[1629630, 1631094]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628954.0,,,,3.0,0.0,Banchero,1631094.0,,
676,PT04M13.00S,2025-02-22T02:19:49.0Z,4,REGULAR,substitution,out,[],1629048,,,1610612753,103,97,2025-02-22T02:20:04Z,6580000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT04M13.00S,2025-02-22T02:19:49.0Z,4,REGULAR,substitution,out,[],1630590,,,1610612753,103,97,2025-02-22T02:20:04Z,6590000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT04M13.00S,2025-02-22T02:19:49.0Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,103,97,2025-02-22T02:20:04Z,6600000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT04M13.00S,2025-02-22T02:19:49.0Z,4,REGULAR,substitution,in,[],1628991,,,1610612753,103,97,2025-02-22T02:20:04Z,6610000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT04M03.00S,2025-02-22T02:20:22.7Z,4,REGULAR,2pt,Jump Shot,[],1631094,21.632720105124836,74.50980392156863,1610612753,103,97,2025-02-22T02:20:29Z,6620000,False,-123.0,151.0,1,left,MISS P. Banchero 19' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,19.43,Missed,,,,,,,,,,,,,,,,,,
681,PT04M00.00S,2025-02-22T02:20:25.7Z,4,REGULAR,rebound,defensive,[],1629630,,,1610612763,103,97,2025-02-22T02:20:29Z,6630000,False,,,0,,J. Morant REBOUND (Off:1 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left Center,,,,,,,680.0,4.0,3.0,1.0,,,,,,,,,,
682,PT03M54.00S,2025-02-22T02:20:36.8Z,4,REGULAR,foul,personal,[],1630532,,,1610612763,103,97,2025-02-22T02:20:52Z,6640000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1629630]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,,,,1.0,0.0,Morant,1629630.0,,
684,PT03M41.00S,2025-02-22T02:21:22.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,82.7365308804205,41.17647058823529,1610612763,103,99,2025-02-22T02:21:29Z,6660000,False,-44.0,110.0,1,right,J. Morant 11' turnaround Jump Shot (21 PTS),[1629630],1610612763.0,MEM,turnaround,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,11.83,Made,21.0,,,,,,,,,,,,,,,,,
685,PT03M30.00S,2025-02-22T02:21:40.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,103,99,2025-02-22T02:21:40Z,6670000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT03M30.00S,2025-02-22T02:23:58.8Z,4,REGULAR,substitution,out,[],1641713,,,1610612753,103,99,2025-02-22T02:24:20Z,6680000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT03M30.00S,2025-02-22T02:23:58.8Z,4,REGULAR,substitution,in,[],1630217,,,1610612753,103,99,2025-02-22T02:24:20Z,6690000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT03M18.00S,2025-02-22T02:24:46.5Z,4,REGULAR,2pt,Jump Shot,[],1631094,4.812746386333772,27.696078431372552,1610612753,103,99,2025-02-22T02:25:40Z,6700000,False,112.0,-7.0,1,left,MISS P. Banchero 11' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,11.17,Missed,,,,,,,,,,,,,,,,,,
692,PT03M15.00S,2025-02-22T02:24:49.5Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,103,99,2025-02-22T02:24:51Z,6710000,False,,,0,,B. Clarke REBOUND (Off:3 Def:6),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Right,,,,,,,691.0,9.0,6.0,3.0,,,,,,,,,,
693,PT02M59.00S,2025-02-22T02:25:06.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,83.13074901445466,55.392156862745104,1610612763,103,99,2025-02-22T02:26:14Z,6720000,False,27.0,106.0,1,right,MISS J. Morant 10' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,10.95,Missed,,,,,,,,,,,,,,,,,,
694,PT02M56.00S,2025-02-22T02:25:09.0Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,103,99,2025-02-22T02:25:09Z,6730000,False,,,0,,B. Clarke REBOUND (Off:4 Def:6),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,693.0,10.0,6.0,4.0,,,,,,,,,,
695,PT02M56.00S,2025-02-22T02:25:11.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612763,103,99,2025-02-22T02:25:25Z,6740000,False,,,0,,W. Carter Jr. shooting personal FOUL (3 PF) (Clarke 2 FT),"[1628976, 1629634]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,3.0,0.0,Clarke,1629634.0,,
697,PT02M56.00S,2025-02-22T02:25:36.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629634,,,1610612763,103,99,2025-02-22T02:25:36Z,6760000,False,,,0,,MISS B. Clarke Free Throw 1 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
698,PT02M56.00S,2025-02-22T02:25:36.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,103,99,2025-02-22T02:25:36Z,6770000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,697.0,,,,,,,,,,,,,
699,PT02M56.00S,2025-02-22T02:25:51.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629634,,,1610612763,103,100,2025-02-22T02:25:51Z,6780000,False,,,0,,B. Clarke Free Throw 2 of 2 (13 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
700,PT02M38.00S,2025-02-22T02:26:11.8Z,4,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612753,103,100,2025-02-22T02:26:24Z,6790000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Banchero 2 FT),"[1630583, 1631094]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,2.0,1.0,Banchero,1631094.0,,
702,PT02M38.00S,2025-02-22T02:26:50.9Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,104,100,2025-02-22T02:26:50Z,6810000,False,,,0,,P. Banchero Free Throw 1 of 2 (21 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
703,PT02M38.00S,2025-02-22T02:26:50.9Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,104,100,2025-02-22T02:27:20Z,6820000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
704,PT02M35.00S,2025-02-22T02:26:53.9Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,104,100,2025-02-22T02:27:20Z,6830000,False,,,0,,D. Bane REBOUND (Off:0 Def:7),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,703.0,7.0,7.0,0.0,,,,,,,,,,
705,PT02M21.00S,2025-02-22T02:27:31.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612763,104,100,2025-02-22T02:27:38Z,6840000,False,,,0,,W. Carter Jr. personal FOUL (4 PF) (Jackson Jr. 2 FT),"[1628976, 1628991]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628954.0,,,,4.0,0.0,Jackson Jr.,1628991.0,,
707,PT02M21.00S,2025-02-22T02:27:57.6Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,104,101,2025-02-22T02:27:57Z,6860000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
708,PT02M21.00S,2025-02-22T02:28:13.7Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,104,102,2025-02-22T02:28:13Z,6870000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
727,PT02M05.00S,2025-02-22T02:28:46.7Z,4,REGULAR,turnover,out-of-bounds,[],1630532,,,1610612753,104,102,2025-02-22T02:34:22Z,6885000,False,,,0,,F. Wagner lost ball out-of-bounds TURNOVER (2 TO),[1630532],1610612753.0,ORL,lost ball,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202026.0,2.0,,,,,,,,
710,PT02M05.00S,2025-02-22T02:28:48.9Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612763,104,102,2025-02-22T02:34:22Z,6890000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT01M50.00S,2025-02-22T02:31:17.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,93.24901445466492,52.20588235294118,1610612763,104,104,2025-02-22T02:31:23Z,6920000,False,11.0,11.0,1,right,J. Morant driving Layup (23 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.56,Made,23.0,,,,,,,,,,,,,,,,,
714,PT01M28.00S,2025-02-22T02:31:39.7Z,4,REGULAR,3pt,Jump Shot,[],1630175,30.699737187910642,27.941176470588236,1610612753,104,104,2025-02-22T02:31:48Z,6930000,False,110.0,236.0,1,left,MISS C. Anthony 26' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
715,PT01M22.00S,2025-02-22T02:31:45.7Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,104,104,2025-02-22T02:31:48Z,6940000,False,,,0,,B. Clarke REBOUND (Off:4 Def:7),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Right Center,,,,,,,714.0,11.0,7.0,4.0,,,,,,,,,,
716,PT01M07.00S,2025-02-22T02:32:00.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,84.70762155059133,37.254901960784316,1610612763,104,104,2025-02-22T02:32:24Z,6950000,False,-64.0,91.0,1,right,MISS J. Morant 11' fadeaway Shot,[1629630],1610612763.0,MEM,fadeaway,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Left,11.12,Missed,,,,,,,,,,,,,,,,,,
717,PT01M03.00S,2025-02-22T02:32:04.1Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,104,104,2025-02-22T02:32:09Z,6960000,False,,,0,,F. Wagner REBOUND (Off:1 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,716.0,6.0,5.0,1.0,,,,,,,,,,
718,PT01M01.00S,2025-02-22T02:32:05.9Z,4,REGULAR,turnover,lost ball,[],1630532,,,1610612753,104,104,2025-02-22T02:32:11Z,6970000,False,,,0,,F. Wagner lost ball TURNOVER (3 TO),"[1630532, 1629634]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,Clarke,1629634.0,,,,,,
719,PT01M01.00S,2025-02-22T02:32:05.9Z,4,REGULAR,steal,,[],1629634,,,1610612763,104,104,2025-02-22T02:32:08Z,6980000,False,,,0,,B. Clarke STEAL (1 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
720,PT00M45.20S,2025-02-22T02:32:24.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612763,104,104,2025-02-22T02:32:36Z,6990000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (Bane 2 FT),"[1630175, 1630217]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628954.0,,,,2.0,0.0,Bane,1630217.0,,
722,PT00M45.20S,2025-02-22T02:33:09.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630217,,,1610612763,104,104,2025-02-22T02:33:09Z,7010000,False,,,0,,MISS D. Bane Free Throw 1 of 2,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
723,PT00M45.20S,2025-02-22T02:33:09.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,104,104,2025-02-22T02:33:09Z,7020000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,722.0,,,,,,,,,,,,,
724,PT00M45.20S,2025-02-22T02:33:29.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630217,,,1610612763,104,105,2025-02-22T02:33:29Z,7030000,False,,,0,,D. Bane Free Throw 2 of 2 (16 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
726,PT00M29.80S,2025-02-22T02:34:10.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,104,105,2025-02-22T02:34:10Z,7050000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT00M20.70S,2025-02-22T02:35:50.9Z,4,REGULAR,3pt,Jump Shot,[],1630532,10.5946123521682,95.58823529411765,1610612753,104,105,2025-02-22T02:36:07Z,7060000,False,-228.0,47.0,1,left,MISS F. Wagner pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,23.27,Missed,,,,,,,,,,,,,,,,,,
