actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
529,PT09M53.00S,2025-02-28T01:58:13.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631094,13.009198423127472,41.888786764705884,1610612753,87,97,2025-02-28T01:59:48Z,5130000,False,41.0,70.0,1,left,MISS P. Banchero 8' turnaround Hook,[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.07,Missed,,,,,,,,,,,,,
530,PT09M52.00S,2025-02-28T01:58:14.9Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,87,97,2025-02-28T01:59:48Z,5140000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,529.0,4.0,4.0,0.0,,,,,,,,,
531,PT09M37.00S,2025-02-28T01:58:30.8Z,4,REGULAR,3pt,Jump Shot,[],1641764,66.5407358738502,59.38648897058824,1610612744,87,97,2025-02-28T02:00:07Z,5150000,False,47.0,262.0,1,right,MISS B. Podziemski 26' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,26.62,Missed,,,,,,,,,,,,,
532,PT09M35.00S,2025-02-28T01:58:32.8Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,87,97,2025-02-28T02:00:07Z,5160000,False,,,0,,A. Black REBOUND (Off:1 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,531.0,2.0,1.0,1.0,,,,,,,,,
533,PT09M26.00S,2025-02-28T01:58:41.5Z,4,REGULAR,turnover,out-of-bounds,[],1641724,,,1610612753,87,97,2025-02-28T02:00:32Z,5170000,False,,,0,,J. Howard bad pass out-of-bounds TURNOVER (2 TO),[1641724],1610612753.0,ORL,bad pass,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,2004.0,,,,,,,,,,,,,,,,,2.0,,
535,PT09M10.00S,2025-02-28T01:59:12.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641764,94.08672798948751,55.67938112745098,1610612744,87,99,2025-02-28T02:00:53Z,5180000,False,28.0,3.0,1,right,B. Podziemski cutting Layup (8 PTS) (D. Green 3 AST),"[1641764, 203110]",1610612744.0,GSW,cutting,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,2.86,Made,,,,,8.0,D. Green,203110.0,3.0,,,,,
537,PT08M53.00S,2025-02-28T01:59:29.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,6.833114323258869,37.231924019607845,1610612753,89,99,2025-02-28T02:01:14Z,5200000,False,64.0,12.0,1,left,F. Wagner 6' driving floating Jump Shot (23 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.49,Made,,,,,23.0,,,,,,,,
538,PT08M28.00S,2025-02-28T01:59:54.9Z,4,REGULAR,turnover,bad pass,[],203110,,,1610612744,89,99,2025-02-28T02:01:47Z,5210000,False,,,0,,D. Green bad pass TURNOVER (4 TO),"[203110, 1641710]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,4.0,Black,1641710.0
539,PT08M28.00S,2025-02-28T01:59:54.9Z,4,REGULAR,steal,,[],1641710,,,1610612753,89,99,2025-02-28T01:59:57Z,5220000,False,,,0,,A. Black STEAL (2 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
540,PT08M22.00S,2025-02-28T02:00:01.4Z,4,REGULAR,foul,personal,['2freethrow'],203110,,,1610612753,89,99,2025-02-28T02:01:59Z,5230000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Banchero 2 FT),"[203110, 1631094]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,1627539.0,2.0,0.0,Banchero,1631094.0,,,,,,,,,,,,,,,
542,PT08M22.00S,2025-02-28T02:00:33.7Z,4,REGULAR,freethrow,1 of 2,"['fastbreak', 'fromturnover']",1631094,,,1610612753,90,99,2025-02-28T02:02:37Z,5250000,False,,,0,,P. Banchero Free Throw 1 of 2 (29 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Made,,,,,29.0,,,,,,,,
545,PT08M22.00S,2025-02-28T02:00:33.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631094,,,1610612753,91,99,2025-02-28T02:02:37Z,5255000,False,,,0,,P. Banchero Free Throw 2 of 2 (30 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Made,,,,,30.0,,,,,,,,
543,PT08M22.00S,2025-02-28T02:00:37.2Z,4,REGULAR,substitution,out,[],1641724,,,1610612744,91,99,2025-02-28T02:02:37Z,5260000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M22.00S,2025-02-28T02:00:37.2Z,4,REGULAR,substitution,in,[],203484,,,1610612744,91,99,2025-02-28T02:02:37Z,5270000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M58.00S,2025-02-28T02:01:23.3Z,4,REGULAR,3pt,Jump Shot,[],1641764,67.46057818659658,28.653492647058826,1610612744,91,99,2025-02-28T02:02:25Z,5275000,False,-107.0,253.0,1,right,MISS B. Podziemski 27' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,27.49,Missed,,,,,,,,,,,,,
547,PT07M58.00S,2025-02-28T02:01:23.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,91,99,2025-02-28T02:02:25Z,5277500,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,546.0,,,,,,,,,,,,
548,PT07M58.00S,2025-02-28T02:01:27.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612744,91,99,2025-02-28T02:01:48Z,5310000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,1155.0,,,,,,,,,,,,,,,,,,,
549,PT07M50.00S,2025-02-28T02:01:52.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641710,11.826544021024972,58.77757352941176,1610612753,91,99,2025-02-28T02:03:14Z,5320000,False,-44.0,59.0,1,left,MISS A. Black 7' driving Layup,[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.33,Missed,,,,,,,,,,,,,
550,PT07M49.00S,2025-02-28T02:01:53.9Z,4,REGULAR,rebound,defensive,[],1630541,,,1610612744,91,99,2025-02-28T02:03:14Z,5330000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,549.0,1.0,1.0,0.0,,,,,,,,,
551,PT07M41.00S,2025-02-28T02:01:59.4Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1642366,93.5611038107753,7.820159313725497,1610612744,91,101,2025-02-28T02:03:39Z,5340000,False,-211.0,8.0,1,right,Q. Post 21' running Jump Shot (16 PTS) (D. Green 4 AST),"[1642366, 203110]",1610612744.0,GSW,running,,,Post,Q. Post,,,,,Mid-Range,16-24 Left,,,,,,21.11,Made,,,,,16.0,D. Green,203110.0,4.0,,,,,
553,PT07M23.00S,2025-02-28T02:02:19.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,18.00262812089356,43.359375,1610612753,91,101,2025-02-28T02:04:04Z,5360000,False,33.0,117.0,1,left,MISS A. Black 12' driving floating Shot - blocked,"[1641710, 1641764]",1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.13,Missed,,,,,,,,,Podziemski,1641764.0,,,
554,PT07M23.00S,2025-02-28T02:02:19.4Z,4,REGULAR,block,,[],1641764,,,1610612753,91,101,2025-02-28T02:02:22Z,5370000,False,,,0,,B. Podziemski BLOCK (2 BLK),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
555,PT07M21.00S,2025-02-28T02:02:21.4Z,4,REGULAR,rebound,defensive,[],1642366,,,1610612744,91,101,2025-02-28T02:04:04Z,5380000,False,,,0,,Q. Post REBOUND (Off:0 Def:4),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,553.0,4.0,4.0,0.0,,,,,,,,,
556,PT07M15.00S,2025-02-28T02:02:28.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203110,87.77923784494087,46.178002450980394,1610612744,91,101,2025-02-28T02:05:17Z,5390000,False,-19.0,62.0,1,right,MISS D. Green 6' running Layup,[203110],1610612744.0,GSW,running,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.53,Missed,,,,,,,,,,,,,
557,PT07M13.00S,2025-02-28T02:02:30.6Z,4,REGULAR,rebound,offensive,[],1642366,,,1610612744,91,101,2025-02-28T02:05:17Z,5400000,False,,,0,,Q. Post REBOUND (Off:1 Def:4),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,556.0,5.0,4.0,1.0,,,,,,,,,
558,PT07M12.00S,2025-02-28T02:02:33.9Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1642366,92.64126149802891,47.44561887254902,1610612744,91,103,2025-02-28T02:05:25Z,5410000,False,-13.0,17.0,1,right,Q. Post putback DUNK (18 PTS),[1642366],1610612744.0,GSW,putback,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,,,,2.1,Made,,,,,18.0,,,,,,,,
559,PT07M11.00S,2025-02-28T02:02:37.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,91,103,2025-02-28T02:02:37Z,5420000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M11.00S,2025-02-28T02:04:58.8Z,4,REGULAR,substitution,out,[],1641710,,,1610612753,91,103,2025-02-28T02:05:21Z,5430000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M11.00S,2025-02-28T02:04:58.8Z,4,REGULAR,substitution,out,[],1629048,,,1610612753,91,103,2025-02-28T02:05:21Z,5440000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M11.00S,2025-02-28T02:04:58.8Z,4,REGULAR,substitution,out,[],1641764,,,1610612753,91,103,2025-02-28T02:05:21Z,5450000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M11.00S,2025-02-28T02:04:58.8Z,4,REGULAR,substitution,out,[],202710,,,1610612753,91,103,2025-02-28T02:05:21Z,5460000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M11.00S,2025-02-28T02:04:58.8Z,4,REGULAR,substitution,in,[],1630175,,,1610612753,91,103,2025-02-28T02:05:21Z,5470000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M11.00S,2025-02-28T02:04:58.8Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,91,103,2025-02-28T02:05:21Z,5480000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M11.00S,2025-02-28T02:04:58.8Z,4,REGULAR,substitution,in,[],1627780,,,1610612753,91,103,2025-02-28T02:05:21Z,5490000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M11.00S,2025-02-28T02:04:58.8Z,4,REGULAR,substitution,in,[],201939,,,1610612753,91,103,2025-02-28T02:05:21Z,5500000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M56.00S,2025-02-28T02:05:48.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,19.18528252299606,62.201286764705884,1610612753,91,103,2025-02-28T02:06:21Z,5510000,False,-61.0,128.0,1,left,MISS F. Wagner 14' pullup Shot,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,14.16,Missed,,,,,,,,,,,,,
570,PT06M52.00S,2025-02-28T02:05:52.9Z,4,REGULAR,rebound,offensive,[],1630175,,,1610612753,91,103,2025-02-28T02:06:21Z,5520000,False,,,0,,C. Anthony REBOUND (Off:2 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,569.0,5.0,3.0,2.0,,,,,,,,,
571,PT06M45.00S,2025-02-28T02:06:00.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630532,5.913272010512486,66.77772671568627,1610612753,91,103,2025-02-28T02:07:01Z,5530000,False,-84.0,3.0,1,left,MISS F. Wagner 8' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,8.4,Missed,,,,,,,,,,,,,
572,PT06M44.00S,2025-02-28T02:06:01.7Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,91,103,2025-02-28T02:07:01Z,5540000,False,,,0,,D. Green REBOUND (Off:2 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,,571.0,8.0,6.0,2.0,,,,,,,,,
573,PT06M31.00S,2025-02-28T02:06:15.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612744,91,103,2025-02-28T02:07:13Z,5550000,False,,,0,,C. Anthony shooting personal FOUL (3 PF) (Green 2 FT),"[1630175, 203110]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,1627539.0,3.0,0.0,Green,203110.0,,,,,,,,,,,,,,,
575,PT06M31.00S,2025-02-28T02:06:38.7Z,4,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,91,104,2025-02-28T02:06:58Z,5570000,False,,,0,,D. Green Free Throw 1 of 2 (11 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,Made,,,,,11.0,,,,,,,,
576,PT06M31.00S,2025-02-28T02:06:38.7Z,4,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,91,104,2025-02-28T02:06:58Z,5580000,False,,,0,,MISS D. Green Free Throw 2 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
577,PT06M30.00S,2025-02-28T02:06:39.7Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,91,104,2025-02-28T02:07:26Z,5590000,False,,,0,,P. Banchero REBOUND (Off:0 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,576.0,5.0,5.0,0.0,,,,,,,,,
578,PT06M15.00S,2025-02-28T02:07:11.4Z,4,REGULAR,2pt,Jump Shot,[],203484,11.300919842312751,21.545649509803923,1610612753,91,104,2025-02-28T02:07:48Z,5600000,False,142.0,54.0,1,left,MISS K. Caldwell-Pope 15' pullup Shot,[203484],1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Right,,,,,,15.21,Missed,,,,,,,,,,,,,
579,PT06M12.00S,2025-02-28T02:07:14.4Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,91,104,2025-02-28T02:07:54Z,5610000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,578.0,3.0,3.0,0.0,,,,,,,,,
580,PT05M58.00S,2025-02-28T02:07:28.5Z,4,REGULAR,3pt,Jump Shot,[],201939,76.60972404730617,94.09466911764706,1610612744,91,104,2025-02-28T02:08:51Z,5620000,False,220.0,167.0,1,right,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,27.68,Missed,,,,,,,,,,,,,
581,PT05M55.00S,2025-02-28T02:07:31.5Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,91,104,2025-02-28T02:08:23Z,5630000,False,,,0,,W. Carter Jr. REBOUND (Off:4 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,580.0,12.0,8.0,4.0,,,,,,,,,
582,PT05M47.00S,2025-02-28T02:07:40.1Z,4,REGULAR,foul,personal,['2freethrow'],1642366,,,1610612753,91,104,2025-02-28T02:08:41Z,5640000,False,,,0,,Q. Post shooting personal FOUL (1 PF) (Anthony 2 FT),"[1642366, 1630175]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,2004.0,1.0,0.0,Anthony,1630175.0,,,,,,,,,,,,,,,
584,PT05M47.00S,2025-02-28T02:08:07.6Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,92,104,2025-02-28T02:08:07Z,5660000,False,,,0,,C. Anthony Free Throw 1 of 2 (6 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
585,PT05M47.00S,2025-02-28T02:08:27.7Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,93,104,2025-02-28T02:08:27Z,5670000,False,,,0,,C. Anthony Free Throw 2 of 2 (7 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
586,PT05M37.00S,2025-02-28T02:08:41.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612744,93,104,2025-02-28T02:09:21Z,5680000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Payton II 2 FT),"[203484, 1627780]",1610612753.0,ORL,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,1627539.0,2.0,0.0,Payton II,1627780.0,,,,,,,,,,,,,,,
588,PT05M37.00S,2025-02-28T02:09:05.7Z,4,REGULAR,freethrow,1 of 2,[],1627780,,,1610612744,93,105,2025-02-28T02:09:23Z,5700000,False,,,0,,G. Payton II Free Throw 1 of 2 (5 PTS),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,Made,,,,,5.0,,,,,,,,
589,PT05M37.00S,2025-02-28T02:09:05.7Z,4,REGULAR,freethrow,2 of 2,[],1627780,,,1610612744,93,105,2025-02-28T02:09:23Z,5710000,False,,,0,,MISS G. Payton II Free Throw 2 of 2,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
590,PT05M36.00S,2025-02-28T02:09:06.7Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,93,105,2025-02-28T02:09:32Z,5720000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,589.0,2.0,2.0,0.0,,,,,,,,,
596,PT05M20.00S,2025-02-28T02:11:43.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,10.118265440210251,40.337775735294116,1610612753,95,105,2025-02-28T02:12:58Z,5740000,False,48.0,43.0,1,left,P. Banchero 6' driving Layup (32 PTS) (C. Anthony 4 AST),"[1631094, 1630175]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.44,Made,,,,,32.0,C. Anthony,1630175.0,4.0,,,,,
597,PT05M20.00S,2025-02-28T02:11:46.9Z,4,REGULAR,foul,personal,['1freethrow'],203110,,,1610612753,95,105,2025-02-28T02:13:20Z,5750000,False,,,0,,D. Green shooting personal FOUL (3 PF) (Banchero 1 FT),"[203110, 1631094]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,2004.0,3.0,0.0,Banchero,1631094.0,,,,,,,,,,,,,,,
594,PT05M20.00S,2025-02-28T02:11:47.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,95,105,2025-02-28T02:15:21Z,5760000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M20.00S,2025-02-28T02:13:08.9Z,4,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,95,105,2025-02-28T02:13:19Z,5810000,False,,,0,,MISS P. Banchero Free Throw 1 of 1,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
600,PT05M19.00S,2025-02-28T02:13:09.9Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,95,105,2025-02-28T02:13:51Z,5820000,False,,,0,,D. Green REBOUND (Off:2 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,599.0,9.0,7.0,2.0,,,,,,,,,
601,PT05M05.00S,2025-02-28T02:13:24.4Z,4,REGULAR,3pt,Jump Shot,[],1642366,92.24704336399475,96.30055147058823,1610612744,95,105,2025-02-28T02:14:43Z,5830000,False,232.0,20.0,1,right,MISS Q. Post 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,,,,,,23.24,Missed,,,,,,,,,,,,,
602,PT05M03.00S,2025-02-28T02:13:26.4Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,95,105,2025-02-28T02:14:43Z,5840000,False,,,0,,W. Carter Jr. REBOUND (Off:4 Def:9),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,601.0,13.0,9.0,4.0,,,,,,,,,
603,PT04M54.00S,2025-02-28T02:13:33.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,18.922470433639944,43.114276960784316,1610612753,97,105,2025-02-28T02:14:53Z,5850000,False,34.0,125.0,1,left,C. Anthony 13' turnaround Jump Shot (9 PTS),[1630175],1610612753.0,ORL,turnaround,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,13.0,Made,,,,,9.0,,,,,,,,
604,PT04M45.00S,2025-02-28T02:13:50.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,97,105,2025-02-28T02:13:50Z,5860000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M45.00S,2025-02-28T02:15:06.6Z,4,REGULAR,substitution,out,[],1630541,,,1610612744,97,105,2025-02-28T02:15:30Z,5870000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M45.00S,2025-02-28T02:15:06.6Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,97,105,2025-02-28T02:15:30Z,5880000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M45.00S,2025-02-28T02:15:06.6Z,4,REGULAR,substitution,in,[],202710,,,1610612744,97,105,2025-02-28T02:15:30Z,5890000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M45.00S,2025-02-28T02:15:06.6Z,4,REGULAR,substitution,in,[],1641764,,,1610612744,97,105,2025-02-28T02:15:30Z,5900000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M34.00S,2025-02-28T02:15:43.7Z,4,REGULAR,3pt,Jump Shot,[],1641764,65.24926084099869,37.231924019607845,1610612744,97,105,2025-02-28T02:16:08Z,5910000,False,-64.0,274.0,1,right,MISS B. Podziemski 28' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,28.15,Missed,,,,,,,,,,,,,
611,PT04M32.00S,2025-02-28T02:15:45.7Z,4,REGULAR,rebound,defensive,[],203484,,,1610612753,97,105,2025-02-28T02:16:08Z,5920000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:2),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,,,,,,610.0,2.0,2.0,0.0,,,,,,,,,
612,PT04M13.00S,2025-02-28T02:16:05.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642366,,,1610612753,97,105,2025-02-28T02:16:31Z,5930000,False,,,0,,Q. Post shooting personal FOUL (2 PF) (Anthony 2 FT),"[1642366, 1630175]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,Mid-Range,8-16 Left,1155.0,2.0,0.0,Anthony,1630175.0,,,,,,,,,,,,,,,
614,PT04M13.00S,2025-02-28T02:16:36.2Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,98,105,2025-02-28T02:16:36Z,5950000,False,,,0,,C. Anthony Free Throw 1 of 2 (10 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,Made,,,,,10.0,,,,,,,,
