actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
597,PT05M39.00S,2025-01-10T02:11:26.0Z,4,REGULAR,rebound,offensive,[],203944,,,1610612750,74,96,2025-01-10T02:11:26Z,5750000,False,,,0,,J. Randle REBOUND (Off:4 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,596.0,9.0,5.0,4.0,,,,,,,,
598,PT05M39.00S,2025-01-10T02:11:29.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641724,,,1610612750,74,96,2025-01-10T02:11:40Z,5760000,False,,,0,,J. Howard personal FOUL (3 PF) (Randle 2 FT),"[1641724, 203944]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Randle,203944.0
600,PT05M39.00S,2025-01-10T02:11:49.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203944,,,1610612750,74,97,2025-01-10T02:11:49Z,5780000,False,,,0,,J. Randle Free Throw 1 of 2 (20 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
602,PT05M39.00S,2025-01-10T02:12:11.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203944,,,1610612750,74,98,2025-01-10T02:12:11Z,5790000,False,,,0,,J. Randle Free Throw 2 of 2 (21 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
603,PT05M30.00S,2025-01-10T02:12:25.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,4.681340341655716,53.18627450980392,1610612753,76,98,2025-01-10T02:12:30Z,5800000,False,-16.0,-8.0,1,left,G. Bitadze driving Layup (14 PTS) (C. Joseph 1 AST),"[1629048, 202709]",1610612753.0,ORL,driving,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.8,Made,14.0,C. Joseph,202709.0,1.0,,,,,,,,,,,,,,
605,PT05M30.00S,2025-01-10T02:12:29.2Z,4,REGULAR,foul,personal,['1freethrow'],1630162,,,1610612753,76,98,2025-01-10T02:12:48Z,5820000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Bitadze 1 FT),"[1630162, 1629048]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Bitadze,1629048.0
607,PT05M30.00S,2025-01-10T02:12:49.4Z,4,REGULAR,freethrow,1 of 1,[],1629048,,,1610612753,77,98,2025-01-10T02:12:49Z,5840000,False,,,0,,G. Bitadze Free Throw 1 of 1 (15 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
608,PT05M13.00S,2025-01-10T02:13:06.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,91.93495400788436,53.18627450980392,1610612750,77,98,2025-01-10T02:13:11Z,5850000,False,16.0,23.0,1,right,MISS R. Gobert alley-oop DUNK,[203497],1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
609,PT05M10.00S,2025-01-10T02:13:09.4Z,4,REGULAR,rebound,defensive,[],1641724,,,1610612753,77,98,2025-01-10T02:13:11Z,5860000,False,,,0,,J. Howard REBOUND (Off:2 Def:3),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,,,,,,,,,608.0,5.0,3.0,2.0,,,,,,,,
610,PT05M04.00S,2025-01-10T02:13:14.7Z,4,REGULAR,3pt,Jump Shot,[],1630243,29.25427069645204,23.284313725490197,1610612753,80,98,2025-01-10T02:13:56Z,5870000,False,134.0,222.0,1,left,T. Queen 25' 3PT step back (3 PTS) (J. Howard 3 AST),"[1630243, 1641724]",1610612753.0,ORL,step back,,,Queen,T. Queen,,,,,Above the Break 3,24+ Right Center,25.95,Made,3.0,J. Howard,1641724.0,3.0,,,,,,,,,,,,,,
612,PT04M50.00S,2025-01-10T02:13:31.1Z,4,REGULAR,foul,offensive,[],203944,,,1610612750,80,98,2025-01-10T02:13:41Z,5890000,False,,,0,,J. Randle offensive FOUL (2 PF),"[203944, 202709]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Joseph,202709.0
614,PT04M50.00S,2025-01-10T02:13:31.1Z,4,REGULAR,turnover,offensive foul,[],203944,,,1610612750,80,98,2025-01-10T02:13:31Z,5910000,False,,,0,,J. Randle offensive foul TURNOVER (2 TO),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,,,204059.0,,,,
615,PT04M45.00S,2025-01-10T02:13:47.9Z,4,REGULAR,turnover,out-of-bounds,[],202709,,,1610612753,80,98,2025-01-10T02:14:02Z,5920000,False,,,0,,C. Joseph bad pass out-of-bounds TURNOVER (1 TO),[202709],1610612753.0,ORL,bad pass,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,1627541.0,,,,
616,PT04M45.00S,2025-01-10T02:14:00.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,80,98,2025-01-10T02:14:00Z,5930000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M45.00S,2025-01-10T02:14:44.7Z,4,REGULAR,substitution,out,[],1629048,,,1610612750,80,98,2025-01-10T02:16:38Z,5940000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M45.00S,2025-01-10T02:14:44.7Z,4,REGULAR,substitution,in,[],1628976,,,1610612750,80,98,2025-01-10T02:16:38Z,5950000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M32.00S,2025-01-10T02:16:55.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630162,83.52496714848883,35.78431372549019,1610612750,80,98,2025-01-10T02:17:08Z,5960000,False,-71.0,102.0,1,right,MISS A. Edwards 12' driving bank Shot,[1630162],1610612750.0,MIN,driving bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,12.47,Missed,,,,,,,,,,,,,,,,,,
621,PT04M28.00S,2025-01-10T02:16:59.5Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,80,98,2025-01-10T02:17:08Z,5970000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,620.0,6.0,5.0,1.0,,,,,,,,
622,PT04M15.00S,2025-01-10T02:17:14.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630243,14.931011826544022,50.245098039215684,1610612753,80,98,2025-01-10T02:17:41Z,5980000,False,-1.0,88.0,1,left,MISS T. Queen 8' driving floating Shot,[1630243],1610612753.0,ORL,driving floating,,,Queen,T. Queen,,,,,In The Paint (Non-RA),8-16 Center,8.79,Missed,,,,,,,,,,,,,,,,,,
623,PT04M13.00S,2025-01-10T02:17:16.9Z,4,REGULAR,rebound,offensive,[],1630243,,,1610612753,80,98,2025-01-10T02:17:41Z,5990000,False,,,0,,T. Queen REBOUND (Off:2 Def:1),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,622.0,3.0,1.0,2.0,,,,,,,,
624,PT04M08.00S,2025-01-10T02:17:19.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628976,4.28712220762155,94.6078431372549,1610612753,80,98,2025-01-10T02:17:27Z,6000000,False,-223.0,-12.0,1,left,MISS W. Carter Jr. 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,22.33,Missed,,,,,,,,,,,,,,,,,,
625,PT04M07.00S,2025-01-10T02:17:20.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,80,98,2025-01-10T02:17:27Z,6010000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,624.0,,,,,,,,,,,
626,PT04M07.00S,2025-01-10T02:17:28.1Z,4,REGULAR,foul,personal,[],1630162,,,1610612753,80,98,2025-01-10T02:17:39Z,6020000,False,,,0,,A. Edwards loose ball personal FOUL (2 PF),"[1630162, 1631216]",1610612750.0,MIN,loose ball,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Houstan,1631216.0
628,PT03M52.00S,2025-01-10T02:17:53.6Z,4,REGULAR,turnover,lost ball,[],202709,,,1610612753,80,98,2025-01-10T02:17:59Z,6040000,False,,,0,,C. Joseph lost ball TURNOVER (2 TO),"[202709, 201144]",1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Conley,201144.0,,,,,
629,PT03M52.00S,2025-01-10T02:17:53.6Z,4,REGULAR,steal,,[],201144,,,1610612750,80,98,2025-01-10T02:17:58Z,6050000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
630,PT03M47.00S,2025-01-10T02:17:58.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203944,93.24901445466492,51.71568627450981,1610612750,80,100,2025-01-10T02:18:34Z,6060000,False,9.0,11.0,1,right,J. Randle running finger roll Layup (23 PTS) (M. Conley 2 AST),"[203944, 201144]",1610612750.0,MIN,running finger roll,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.4,Made,23.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
632,PT03M39.00S,2025-01-10T02:18:06.8Z,4,REGULAR,3pt,Jump Shot,[],1630243,23.078186596583443,10.53921568627451,1610612753,80,100,2025-01-10T02:18:11Z,6080000,False,197.0,164.0,1,left,MISS T. Queen 25' step back 3PT,[1630243],1610612753.0,ORL,step back,,,Queen,T. Queen,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
633,PT03M35.00S,2025-01-10T02:18:10.8Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,80,100,2025-01-10T02:18:11Z,6090000,False,,,0,,J. Randle REBOUND (Off:4 Def:6),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,632.0,10.0,6.0,4.0,,,,,,,,
634,PT03M28.00S,2025-01-10T02:18:16.9Z,4,REGULAR,3pt,Jump Shot,[],1630162,66.83639947437582,60.049019607843135,1610612750,80,100,2025-01-10T02:18:25Z,6100000,False,50.0,259.0,1,right,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.4,Missed,,,,,,,,,,,,,,,,,,
635,PT03M28.00S,2025-01-10T02:18:16.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,80,100,2025-01-10T02:19:28Z,6110000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,634.0,,,,,,,,,,,
637,PT03M15.00S,2025-01-10T02:18:41.9Z,4,REGULAR,3pt,Jump Shot,[],1641724,31.750985545335087,60.78431372549019,1610612753,80,100,2025-01-10T02:19:20Z,6130000,False,-54.0,246.0,1,left,MISS J. Howard 25' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
638,PT03M13.00S,2025-01-10T02:18:43.9Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,80,100,2025-01-10T02:19:20Z,6140000,False,,,0,,R. Gobert REBOUND (Off:4 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,637.0,12.0,8.0,4.0,,,,,,,,
639,PT03M08.00S,2025-01-10T02:19:00.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,80,100,2025-01-10T02:19:00Z,6150000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M08.00S,2025-01-10T02:19:46.7Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,80,100,2025-01-10T02:20:23Z,6160000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M08.00S,2025-01-10T02:19:46.7Z,4,REGULAR,substitution,out,[],1630162,,,1610612750,80,100,2025-01-10T02:20:23Z,6170000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M08.00S,2025-01-10T02:19:46.7Z,4,REGULAR,substitution,out,[],201144,,,1610612750,80,100,2025-01-10T02:20:23Z,6180000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M08.00S,2025-01-10T02:19:46.7Z,4,REGULAR,substitution,out,[],203497,,,1610612750,80,100,2025-01-10T02:20:23Z,6190000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M08.00S,2025-01-10T02:19:46.7Z,4,REGULAR,substitution,out,[],203944,,,1610612750,80,100,2025-01-10T02:20:23Z,6200000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M08.00S,2025-01-10T02:19:46.7Z,4,REGULAR,substitution,in,[],1630568,,,1610612750,80,100,2025-01-10T02:20:23Z,6210000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M08.00S,2025-01-10T02:19:46.7Z,4,REGULAR,substitution,in,[],1641740,,,1610612750,80,100,2025-01-10T02:20:23Z,6220000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M08.00S,2025-01-10T02:19:46.7Z,4,REGULAR,substitution,in,[],1631159,,,1610612750,80,100,2025-01-10T02:20:23Z,6230000,False,,,0,,SUB in: L. Miller,[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M08.00S,2025-01-10T02:19:46.7Z,4,REGULAR,substitution,in,[],1631169,,,1610612750,80,100,2025-01-10T02:20:23Z,6240000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M08.00S,2025-01-10T02:19:46.7Z,4,REGULAR,substitution,in,[],1629638,,,1610612750,80,100,2025-01-10T02:20:23Z,6250000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT02M55.00S,2025-01-10T02:20:52.0Z,4,REGULAR,3pt,Jump Shot,[],1629638,69.85873850197109,76.47058823529412,1610612750,80,100,2025-01-10T02:20:58Z,6270000,False,132.0,231.0,1,right,MISS N. Alexander-Walker 26' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
652,PT02M51.00S,2025-01-10T02:20:56.0Z,4,REGULAR,rebound,defensive,[],1641724,,,1610612753,80,100,2025-01-10T02:20:58Z,6280000,False,,,0,,J. Howard REBOUND (Off:2 Def:4),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,651.0,6.0,4.0,2.0,,,,,,,,
653,PT02M47.00S,2025-01-10T02:21:03.1Z,4,REGULAR,foul,personal,[],1629638,,,1610612753,80,100,2025-01-10T02:21:11Z,6290000,False,,,0,,N. Alexander-Walker personal FOUL (2 PF),"[1629638, 1641724]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Howard,1641724.0
655,PT02M41.00S,2025-01-10T02:21:27.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631169,,,1610612753,80,100,2025-01-10T02:21:36Z,6310000,False,,,0,,J. Minott shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1631169, 1628976]",1610612750.0,MIN,shooting,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Carter Jr.,1628976.0
657,PT02M41.00S,2025-01-10T02:21:53.8Z,4,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,80,100,2025-01-10T02:21:53Z,6330000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
658,PT02M41.00S,2025-01-10T02:21:53.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,80,100,2025-01-10T02:21:53Z,6340000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,657.0,,,,,,,,,,,
659,PT02M41.00S,2025-01-10T02:21:53.8Z,4,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,80,100,2025-01-10T02:22:16Z,6350000,False,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
660,PT02M36.00S,2025-01-10T02:21:58.8Z,4,REGULAR,rebound,defensive,[],1631159,,,1610612750,80,100,2025-01-10T02:22:16Z,6360000,False,,,0,,L. Miller REBOUND (Off:0 Def:1),[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,,,,,,,,,,,659.0,1.0,1.0,0.0,,,,,,,,
661,PT02M25.00S,2025-01-10T02:22:26.6Z,4,REGULAR,3pt,Jump Shot,[],1631169,88.38699080157687,3.431372549019608,1610612750,80,100,2025-01-10T02:22:38Z,6370000,False,-233.0,57.0,1,right,MISS J. Minott pullup 3PT,[1631169],1610612750.0,MIN,pullup,,,Minott,J. Minott,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
662,PT02M23.00S,2025-01-10T02:22:28.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,80,100,2025-01-10T02:24:03Z,6380000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,661.0,,,,,,,,,,,
663,PT02M08.00S,2025-01-10T02:22:55.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641740,,,1610612753,80,100,2025-01-10T02:23:06Z,6390000,False,,,0,,J. Clark shooting personal FOUL (1 PF) (Joseph 2 FT),"[1641740, 202709]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Joseph,202709.0
666,PT02M08.00S,2025-01-10T02:23:16.1Z,4,REGULAR,freethrow,1 of 2,[],202709,,,1610612753,80,100,2025-01-10T02:23:16Z,6410000,False,,,0,,MISS C. Joseph Free Throw 1 of 2,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
667,PT02M08.00S,2025-01-10T02:23:16.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,80,100,2025-01-10T02:23:16Z,6420000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,666.0,,,,,,,,,,,
668,PT02M08.00S,2025-01-10T02:23:29.4Z,4,REGULAR,freethrow,2 of 2,[],202709,,,1610612753,81,100,2025-01-10T02:23:29Z,6430000,False,,,0,,C. Joseph Free Throw 2 of 2 (1 PTS),[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
669,PT01M59.00S,2025-01-10T02:23:39.6Z,4,REGULAR,3pt,Jump Shot,[],1641740,92.19776609724047,96.07843137254902,1610612750,81,100,2025-01-10T02:23:44Z,6440000,False,230.0,21.0,1,right,MISS J. Clark 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
670,PT01M55.00S,2025-01-10T02:23:43.6Z,4,REGULAR,rebound,defensive,[],1641724,,,1610612753,81,100,2025-01-10T02:23:44Z,6450000,False,,,0,,J. Howard REBOUND (Off:2 Def:5),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Right Corner 3,24+ Right,,,,,,,,,669.0,7.0,5.0,2.0,,,,,,,,
671,PT01M46.00S,2025-01-10T02:23:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,6.389618922470433,52.20588235294118,1610612753,83,100,2025-01-10T02:24:24Z,6460000,False,-11.0,8.0,1,left,W. Carter Jr. driving finger roll Layup (7 PTS) (J. Howard 4 AST),"[1628976, 1641724]",1610612753.0,ORL,driving finger roll,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.34,Made,7.0,J. Howard,1641724.0,4.0,,,,,,,,,,,,,,
673,PT01M46.00S,2025-01-10T02:23:58.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631159,,,1610612753,83,100,2025-01-10T02:24:06Z,6480000,False,,,0,,L. Miller shooting personal FOUL (1 PF) (Carter Jr. 1 FT),"[1631159, 1628976]",1610612750.0,MIN,shooting,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Carter Jr.,1628976.0
675,PT01M46.00S,2025-01-10T02:24:22.9Z,4,REGULAR,freethrow,1 of 1,[],1628976,,,1610612753,84,100,2025-01-10T02:24:22Z,6500000,False,,,0,,W. Carter Jr. Free Throw 1 of 1 (8 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
676,PT01M37.00S,2025-01-10T02:24:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,92.46057818659659,52.20588235294118,1610612750,84,102,2025-01-10T02:24:38Z,6510000,False,11.0,18.0,1,right,L. Garza Layup (2 PTS) (N. Alexander-Walker 2 AST),"[1630568, 1629638]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,2.14,Made,2.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,,,,,
678,PT01M28.00S,2025-01-10T02:24:44.6Z,4,REGULAR,3pt,Jump Shot,[],1641724,30.436925098554536,25.735294117647058,1610612753,87,102,2025-01-10T02:24:49Z,6530000,False,121.0,234.0,1,left,J. Howard 26' 3PT pullup (10 PTS) (C. Joseph 2 AST),"[1641724, 202709]",1610612753.0,ORL,pullup,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,26.32,Made,10.0,C. Joseph,202709.0,2.0,,,,,,,,,,,,,,
680,PT01M18.00S,2025-01-10T02:24:56.3Z,4,REGULAR,3pt,Jump Shot,[],1631159,72.09264126149803,79.90196078431373,1610612750,87,102,2025-01-10T02:25:01Z,6550000,False,150.0,210.0,1,right,MISS L. Miller 25' 3PT,[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
681,PT01M14.00S,2025-01-10T02:25:00.2Z,4,REGULAR,rebound,offensive,[],1631159,,,1610612750,87,102,2025-01-10T02:25:00Z,6560000,False,,,0,,L. Miller REBOUND (Off:1 Def:1),[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,680.0,2.0,1.0,1.0,,,,,,,,
682,PT01M12.00S,2025-01-10T02:25:02.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1631159,94.43166885676742,76.47058823529412,1610612750,87,102,2025-01-10T02:25:57Z,6570000,False,132.0,0.0,1,right,MISS L. Miller 13' fadeaway Shot,[1631159],1610612750.0,MIN,fadeaway,,,Miller,L. Miller,,,,,Mid-Range,8-16 Right,13.24,Missed,,,,,,,,,,,,,,,,,,
683,PT01M10.00S,2025-01-10T02:25:04.4Z,4,REGULAR,rebound,defensive,[],1641724,,,1610612753,87,102,2025-01-10T02:25:05Z,6580000,False,,,0,,J. Howard REBOUND (Off:2 Def:6),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Mid-Range,8-16 Right,,,,,,,,,682.0,8.0,6.0,2.0,,,,,,,,
684,PT01M04.00S,2025-01-10T02:25:11.0Z,4,REGULAR,3pt,Jump Shot,[],1628976,32.670827858081466,43.872549019607845,1610612753,87,102,2025-01-10T02:25:15Z,6590000,False,31.0,255.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,25.64,Missed,,,,,,,,,,,,,,,,,,
685,PT00M59.90S,2025-01-10T02:25:15.1Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,87,102,2025-01-10T02:25:15Z,6600000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:5),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,684.0,6.0,5.0,1.0,,,,,,,,
