actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
514,PT11M43.00S,2024-11-24T01:53:26.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,8.492115637319317,54.90196078431373,1610612765,88,81,2024-11-24T01:53:51Z,5010000,False,-25.0,27.0,1,left,I. Stewart cutting Layup (7 PTS) (M. Sasser 1 AST),"[1630191, 1631204]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.67,Made,,,,,,,7.0,M. Sasser,1631204.0,1.0,,,,,,,,
516,PT11M21.00S,2024-11-24T01:53:48.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628371,92.9862023653088,52.94117647058824,1610612753,90,81,2024-11-24T01:53:53Z,5030000,False,15.0,13.0,1,right,J. Isaac cutting DUNK (3 PTS) (A. Black 5 AST),"[1628371, 1641710]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,3.0,A. Black,1641710.0,5.0,,,,,,,,
518,PT11M00.00S,2024-11-24T01:54:08.8Z,4,REGULAR,turnover,lost ball,[],1641842,,,1610612765,90,81,2024-11-24T01:54:14Z,5050000,False,,,0,,R. Holland II lost ball TURNOVER (3 TO),"[1641842, 1628371]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Isaac,1628371.0
519,PT11M00.00S,2024-11-24T01:54:08.8Z,4,REGULAR,steal,,[],1628371,,,1610612753,90,81,2024-11-24T01:54:10Z,5060000,False,,,0,,J. Isaac STEAL (2 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
520,PT10M47.00S,2024-11-24T01:54:22.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629021,92.59198423127464,45.588235294117645,1610612753,92,81,2024-11-24T01:55:20Z,5070000,False,-22.0,17.0,1,right,M. Wagner turnaround bank Hook (15 PTS),[1629021],1610612753.0,ORL,turnaround bank,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,,,15.0,,,,,,,,,,,
521,PT10M28.00S,2024-11-24T01:54:42.2Z,4,REGULAR,foul,personal,[],203914,,,1610612765,92,81,2024-11-24T01:54:49Z,5080000,False,,,0,,G. Harris personal FOUL (1 PF),"[203914, 1631323]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,101283.0,1.0,0.0,Fontecchio,1631323.0,,,
523,PT10M25.00S,2024-11-24T01:55:02.7Z,4,REGULAR,foul,offensive,[],1630191,,,1610612765,92,81,2024-11-24T01:55:18Z,5100000,False,,,0,,I. Stewart off-the-ball offensive FOUL (3 PF),"[1630191, 1641710]",1610612765.0,DET,off-the-ball,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,101283.0,3.0,0.0,Black,1641710.0,,,
525,PT10M25.00S,2024-11-24T01:55:02.7Z,4,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,92,81,2024-11-24T01:55:02Z,5120000,False,,,0,,I. Stewart offensive foul TURNOVER (4 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,101283.0,,,,,4.0,,
526,PT10M12.00S,2024-11-24T01:55:33.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641724,66.17936925098554,37.5,1610612753,95,81,2024-11-24T01:55:37Z,5130000,False,-62.0,265.0,1,right,J. Howard 27' 3PT  (5 PTS) (M. Wagner 5 AST),"[1641724, 1629021]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,27.27,Made,,,,,,,5.0,M. Wagner,1629021.0,5.0,,,,,,,,
528,PT09M50.00S,2024-11-24T01:55:54.8Z,4,REGULAR,3pt,Jump Shot,[],1631323,31.882391590013142,63.725490196078425,1610612765,95,81,2024-11-24T01:56:28Z,5150000,False,-69.0,247.0,1,left,MISS S. Fontecchio 25' pullup 3PT,[1631323],1610612765.0,DET,pullup,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,25.65,Missed,,,,,,,,,,,,,,,,,,
529,PT09M48.00S,2024-11-24T01:55:56.8Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,95,81,2024-11-24T01:56:00Z,5160000,False,,,0,,J. Isaac REBOUND (Off:2 Def:7),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,528.0,9.0,7.0,2.0,,,,,,,,,,,,,,
531,PT09M36.00S,2024-11-24T01:56:15.1Z,4,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612753,95,81,2024-11-24T01:56:23Z,5180000,False,,,0,,S. Fontecchio shooting personal FOUL (2 PF) (Wagner 2 FT),"[1631323, 1629021]",1610612765.0,DET,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101283.0,2.0,0.0,Wagner,1629021.0,,,
533,PT09M36.00S,2024-11-24T01:56:45.6Z,4,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,95,81,2024-11-24T01:56:45Z,5200000,False,,,0,,MISS M. Wagner Free Throw 1 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
534,PT09M36.00S,2024-11-24T01:56:45.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,95,81,2024-11-24T01:56:45Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,533.0,,,,,,,,,,,,,,,,,
535,PT09M36.00S,2024-11-24T01:56:47.1Z,4,REGULAR,substitution,out,[],1641842,,,1610612753,95,81,2024-11-24T01:56:54Z,5220000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M36.00S,2024-11-24T01:56:47.1Z,4,REGULAR,substitution,in,[],1631093,,,1610612753,95,81,2024-11-24T01:56:54Z,5230000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M36.00S,2024-11-24T01:57:05.2Z,4,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,96,81,2024-11-24T01:57:05Z,5240000,False,,,0,,M. Wagner Free Throw 2 of 2 (16 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
539,PT09M08.00S,2024-11-24T01:57:54.8Z,4,REGULAR,2pt,Jump Shot,[],1631323,6.750985545335084,7.843137254901961,1610612765,96,81,2024-11-24T01:59:31Z,5260000,False,211.0,11.0,1,left,MISS S. Fontecchio 21' fadeaway Shot,[1631323],1610612765.0,DET,fadeaway,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Right,21.11,Missed,,,,,,,,,,,,,,,,,,
540,PT09M06.00S,2024-11-24T01:57:56.8Z,4,REGULAR,rebound,offensive,[],1631093,,,1610612765,96,81,2024-11-24T01:59:31Z,5270000,False,,,0,,J. Ivey REBOUND (Off:3 Def:4),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right,,,539.0,7.0,4.0,3.0,,,,,,,,,,,,,,
541,PT09M04.00S,2024-11-24T01:57:59.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631204,31.35676741130092,24.019607843137255,1610612765,96,81,2024-11-24T01:58:26Z,5280000,False,130.0,242.0,1,left,MISS M. Sasser 27' step back 3PT,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,27.49,Missed,,,,,,,,,,,,,,,,,,
542,PT09M04.00S,2024-11-24T01:57:59.0Z,4,REGULAR,rebound,offensive,[],1631204,,,1610612765,96,81,2024-11-24T01:58:04Z,5290000,False,,,0,,M. Sasser REBOUND (Off:1 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,,,541.0,2.0,1.0,1.0,,,,,,,,,,,,,,
543,PT09M00.00S,2024-11-24T01:58:02.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630191,31.225361366622867,36.029411764705884,1610612765,96,81,2024-11-24T01:58:09Z,5300000,False,70.0,241.0,1,left,MISS I. Stewart 25' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
544,PT08M57.00S,2024-11-24T01:58:05.9Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,96,81,2024-11-24T01:58:09Z,5310000,False,,,0,,J. Isaac REBOUND (Off:2 Def:8),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,543.0,10.0,8.0,2.0,,,,,,,,,,,,,,
545,PT08M50.00S,2024-11-24T01:58:13.3Z,4,REGULAR,foul,personal,['3freethrow'],1631111,,,1610612753,96,81,2024-11-24T02:00:23Z,5320000,False,,,0,,W. Moore Jr. flagrant-type-1 personal FOUL (4 PF) (Harris 3 FT),"[1631111, 203914]",1610612765.0,DET,flagrant-type-1,,,Moore Jr.,W. Moore Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627541.0,4.0,0.0,Harris,203914.0,,,
551,PT08M50.00S,2024-11-24T01:58:30.6Z,4,REGULAR,substitution,out,[],1631111,,,1610612753,96,81,2024-11-24T02:01:02Z,5335000,False,,,0,,SUB out: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M50.00S,2024-11-24T01:58:30.6Z,4,REGULAR,substitution,out,[],1631204,,,1610612753,96,81,2024-11-24T02:01:02Z,5337500,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M50.00S,2024-11-24T01:58:30.6Z,4,REGULAR,substitution,in,[],202699,,,1610612753,96,81,2024-11-24T02:01:02Z,5338750,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M50.00S,2024-11-24T01:58:30.6Z,4,REGULAR,substitution,in,[],1627736,,,1610612753,96,81,2024-11-24T02:01:02Z,5339375,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M50.00S,2024-11-24T02:00:37.3Z,4,REGULAR,freethrow,1 of 3,[],203914,,,1610612753,97,81,2024-11-24T02:02:23Z,5350000,False,,,0,,G. Harris flagrant Free Throw 1 of 3 (6 PTS),[203914],1610612753.0,ORL,flagrant,,,Harris,G. Harris,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
549,PT08M50.00S,2024-11-24T02:00:37.3Z,4,REGULAR,freethrow,2 of 3,[],203914,,,1610612753,97,81,2024-11-24T02:02:23Z,5360000,False,,,0,,MISS G. Harris flagrant Free Throw 2 of 3,[203914],1610612753.0,ORL,flagrant,,,Harris,G. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
550,PT08M50.00S,2024-11-24T02:00:37.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,97,81,2024-11-24T02:01:50Z,5370000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,549.0,,,,,,,,,,,,,,,,,
555,PT08M50.00S,2024-11-24T02:00:37.3Z,4,REGULAR,freethrow,3 of 3,[],203914,,,1610612753,98,81,2024-11-24T02:02:23Z,5380000,False,,,0,,G. Harris flagrant Free Throw 3 of 3 (7 PTS),[203914],1610612753.0,ORL,flagrant,,,Harris,G. Harris,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
556,PT08M35.00S,2024-11-24T02:01:39.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629021,82.86793692509855,58.08823529411765,1610612753,98,81,2024-11-24T02:02:20Z,5390000,False,40.0,109.0,1,right,MISS M. Wagner 11' fadeaway Shot,[1629021],1610612753.0,ORL,fadeaway,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,11.58,Missed,,,,,,,,,,,,,,,,,,
557,PT08M33.00S,2024-11-24T02:01:41.7Z,4,REGULAR,rebound,defensive,[],1631323,,,1610612765,98,81,2024-11-24T02:01:49Z,5400000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,556.0,2.0,2.0,0.0,,,,,,,,,,,,,,
558,PT08M20.00S,2024-11-24T02:01:55.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,9.806176084099869,52.450980392156865,1610612765,98,81,2024-11-24T02:02:01Z,5410000,False,-12.0,40.0,1,left,MISS J. Ivey driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
559,PT08M18.00S,2024-11-24T02:01:57.2Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,98,81,2024-11-24T02:02:01Z,5420000,False,,,0,,J. Isaac REBOUND (Off:2 Def:9),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,558.0,11.0,9.0,2.0,,,,,,,,,,,,,,
560,PT08M09.00S,2024-11-24T02:02:05.9Z,4,REGULAR,3pt,Jump Shot,[],1641724,67.23061760840999,62.00980392156863,1610612753,101,81,2024-11-24T02:02:11Z,5430000,False,60.0,256.0,1,right,J. Howard 26' 3PT step back (8 PTS),[1641724],1610612753.0,ORL,step back,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,26.25,Made,,,,,,,8.0,,,,,,,,,,,
561,PT07M51.00S,2024-11-24T02:02:23.3Z,4,REGULAR,3pt,Jump Shot,[],1627736,29.517082785808146,31.372549019607842,1610612765,101,81,2024-11-24T02:02:29Z,5440000,False,93.0,225.0,1,left,MISS M. Beasley 24' pullup 3PT,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,24.35,Missed,,,,,,,,,,,,,,,,,,
562,PT07M48.00S,2024-11-24T02:02:26.3Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,101,81,2024-11-24T02:02:29Z,5450000,False,,,0,,M. Wagner REBOUND (Off:3 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,561.0,5.0,2.0,3.0,,,,,,,,,,,,,,
564,PT07M36.00S,2024-11-24T02:02:44.9Z,4,REGULAR,substitution,out,[],1631323,,,1610612753,101,81,2024-11-24T02:02:55Z,5470000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M36.00S,2024-11-24T02:02:44.9Z,4,REGULAR,substitution,out,[],1630191,,,1610612753,101,81,2024-11-24T02:02:55Z,5480000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M36.00S,2024-11-24T02:02:44.9Z,4,REGULAR,substitution,in,[],1631105,,,1610612753,101,81,2024-11-24T02:02:55Z,5490000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M36.00S,2024-11-24T02:02:44.9Z,4,REGULAR,substitution,in,[],203501,,,1610612753,101,81,2024-11-24T02:02:55Z,5500000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M27.00S,2024-11-24T02:03:14.3Z,4,REGULAR,3pt,Jump Shot,[],203914,69.72733245729303,28.921568627450984,1610612753,101,81,2024-11-24T02:07:38Z,5510000,False,-105.0,232.0,1,right,MISS G. Harris 25' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
569,PT07M23.00S,2024-11-24T02:03:18.3Z,4,REGULAR,rebound,offensive,[],1628371,,,1610612753,101,81,2024-11-24T02:09:15Z,5520000,False,,,0,,J. Isaac REBOUND (Off:3 Def:9),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,568.0,12.0,9.0,3.0,,,,,,,,,,,,,,
570,PT07M19.00S,2024-11-24T02:03:22.4Z,4,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612753,101,81,2024-11-24T02:03:36Z,5530000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Isaac 2 FT),"[1631105, 1628371]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,3.0,1.0,Isaac,1628371.0,,,
572,PT07M19.00S,2024-11-24T02:04:01.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628371,,,1610612753,102,81,2024-11-24T02:06:07Z,5550000,False,,,0,,J. Isaac Free Throw 1 of 2 (4 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
573,PT07M19.00S,2024-11-24T02:04:01.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628371,,,1610612753,103,81,2024-11-24T02:06:07Z,5560000,False,,,0,,J. Isaac Free Throw 2 of 2 (5 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
574,PT07M12.00S,2024-11-24T02:04:33.6Z,4,REGULAR,foul,personal,[],1628371,,,1610612765,103,81,2024-11-24T02:05:42Z,5570000,False,,,0,,J. Isaac personal FOUL (1 PF),"[1628371, 202699]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Harris,202699.0,,,
576,PT07M12.00S,2024-11-24T02:04:44.7Z,4,REGULAR,substitution,out,[],1628371,,,1610612765,103,81,2024-11-24T02:04:48Z,5590000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M12.00S,2024-11-24T02:04:44.7Z,4,REGULAR,substitution,in,[],1641783,,,1610612765,103,81,2024-11-24T02:04:48Z,5600000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M01.00S,2024-11-24T02:05:00.3Z,4,REGULAR,2pt,Jump Shot,[],202699,21.23850197109067,35.049019607843135,1610612765,103,81,2024-11-24T02:05:57Z,5610000,False,75.0,147.0,1,left,MISS T. Harris 16' fadeaway Shot,[202699],1610612765.0,DET,fadeaway,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,16.5,Missed,,,,,,,,,,,,,,,,,,
579,PT06M58.00S,2024-11-24T02:05:03.3Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,103,81,2024-11-24T02:05:06Z,5620000,False,,,0,,M. Wagner REBOUND (Off:3 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Right Center,,,578.0,6.0,3.0,3.0,,,,,,,,,,,,,,
580,PT06M44.00S,2024-11-24T02:05:20.5Z,4,REGULAR,foul,personal,[],1631093,,,1610612753,103,81,2024-11-24T02:05:24Z,5630000,False,,,0,,J. Ivey personal FOUL (2 PF),"[1631093, 1641710]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,101283.0,2.0,0.0,Black,1641710.0,,,
582,PT06M44.00S,2024-11-24T02:05:43.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,103,81,2024-11-24T02:05:43Z,5650000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M28.00S,2024-11-24T02:08:32.4Z,4,REGULAR,3pt,Jump Shot,[],1641724,63.9454664914586,62.00980392156863,1610612753,103,81,2024-11-24T02:08:51Z,5660000,False,60.0,286.0,1,right,MISS J. Howard 29' pullup 3PT,[1641724],1610612753.0,ORL,pullup,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,29.26,Missed,,,,,,,,,,,,,,,,,,
584,PT06M26.00S,2024-11-24T02:08:34.3Z,4,REGULAR,rebound,offensive,[],1641783,,,1610612753,103,81,2024-11-24T02:08:34Z,5670000,False,,,0,,T. da Silva REBOUND (Off:1 Def:4),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,583.0,5.0,4.0,1.0,,,,,,,,,,,,,,
585,PT06M25.00S,2024-11-24T02:08:35.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641783,90.62089356110381,54.65686274509803,1610612753,103,81,2024-11-24T02:09:03Z,5680000,False,23.0,36.0,1,right,MISS T. da Silva tip Layup,[1641783],1610612753.0,ORL,tip,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,,,,,,,,,,
586,PT06M23.00S,2024-11-24T02:08:37.2Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,103,81,2024-11-24T02:08:44Z,5690000,False,,,0,,T. Harris REBOUND (Off:1 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,585.0,5.0,4.0,1.0,,,,,,,,,,,,,,
587,PT06M18.00S,2024-11-24T02:08:44.2Z,4,REGULAR,foul,personal,[],203914,,,1610612765,103,81,2024-11-24T02:08:54Z,5700000,False,,,0,,G. Harris personal FOUL (2 PF),"[203914, 1627736]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,101283.0,2.0,0.0,Beasley,1627736.0,,,
589,PT06M12.00S,2024-11-24T02:09:09.4Z,4,REGULAR,2pt,Jump Shot,[],1627736,23.340998685939553,51.470588235294116,1610612765,103,83,2024-11-24T02:09:42Z,5720000,False,-7.0,167.0,1,left,M. Beasley 16' pullup Jump Shot (14 PTS) (J. Duren 1 AST),"[1627736, 1631105]",1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,16.71,Made,,,,,,,14.0,J. Duren,1631105.0,1.0,,,,,,,,
590,PT05M49.00S,2024-11-24T02:09:31.2Z,4,REGULAR,3pt,Jump Shot,[],1641783,69.99014454664915,22.54901960784314,1610612753,103,83,2024-11-24T02:09:49Z,5730000,False,-137.0,230.0,1,right,MISS T. da Silva 26' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
591,PT05M49.00S,2024-11-24T02:09:31.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,103,83,2024-11-24T02:09:49Z,5740000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,590.0,,,,,,,,,,,,,,,,,
594,PT05M36.00S,2024-11-24T02:10:12.8Z,4,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612765,103,83,2024-11-24T02:10:52Z,5770000,False,,,0,,A. Black shooting personal FOUL (2 PF) (Ivey 2 FT),"[1641710, 1631093]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627541.0,2.0,0.0,Ivey,1631093.0,,,
596,PT05M36.00S,2024-11-24T02:10:20.9Z,4,REGULAR,substitution,out,[],203914,,,1610612765,103,83,2024-11-24T02:10:27Z,5790000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M36.00S,2024-11-24T02:10:20.9Z,4,REGULAR,substitution,in,[],1631216,,,1610612765,103,83,2024-11-24T02:10:27Z,5800000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M36.00S,2024-11-24T02:10:46.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,103,83,2024-11-24T02:13:11Z,5810000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M36.00S,2024-11-24T02:13:04.9Z,4,REGULAR,substitution,out,[],202699,,,1610612765,103,83,2024-11-24T02:13:37Z,5830000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M36.00S,2024-11-24T02:13:04.9Z,4,REGULAR,substitution,in,[],1630194,,,1610612765,103,83,2024-11-24T02:13:37Z,5840000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M36.00S,2024-11-24T02:13:43.6Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,103,83,2024-11-24T02:13:43Z,5850000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
604,PT05M36.00S,2024-11-24T02:13:43.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,103,83,2024-11-24T02:13:43Z,5860000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,603.0,,,,,,,,,,,,,,,,,
605,PT05M36.00S,2024-11-24T02:14:01.3Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,103,84,2024-11-24T02:14:01Z,5870000,False,,,0,,J. Ivey Free Throw 2 of 2 (19 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
