actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
344,PT01M00.00S,2025-01-24T01:04:46.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629014,7.30946123521682,45.09803921568628,1610612757,39,47,2025-01-24T01:04:52Z,3400000,False,25.0,16.0,1,left,A. Simons driving Layup (12 PTS),[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,,,12.0,,,,,,,,,,,
346,PT00M38.10S,2025-01-24T01:05:28.7Z,2,REGULAR,turnover,lost ball,[],1630532,,,1610612753,39,47,2025-01-24T01:05:34Z,3420000,False,,,0,,F. Wagner lost ball TURNOVER (3 TO),"[1630532, 1631133]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Walker,1631133.0
347,PT00M38.10S,2025-01-24T01:05:28.7Z,2,REGULAR,steal,,[],1631133,,,1610612757,39,47,2025-01-24T01:05:31Z,3430000,False,,,0,,J. Walker STEAL (5 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
348,PT00M31.30S,2025-01-24T01:05:35.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,19.267411300919843,8.57843137254902,1610612757,39,47,2025-01-24T01:06:15Z,3440000,False,207.0,129.0,1,left,MISS S. Sharpe 24' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,24.38,Missed,,,,,,,,,,,,,,,,,,
349,PT00M24.20S,2025-01-24T01:05:42.6Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,39,47,2025-01-24T01:05:43Z,3450000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,348.0,3.0,3.0,0.0,,,,,,,,,,,,
350,PT00M03.30S,2025-01-24T01:06:03.8Z,2,REGULAR,3pt,Jump Shot,[],1630532,67.23061760840999,70.58823529411765,1610612753,39,47,2025-01-24T01:06:31Z,3460000,False,103.0,256.0,1,right,MISS F. Wagner 27' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,27.54,Missed,,,,,,,,,,,,,,,,,,
351,PT00M03.30S,2025-01-24T01:06:03.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,39,47,2025-01-24T01:06:31Z,3470000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,350.0,,,,,,,,,,,,,,,
352,PT00M03.30S,2025-01-24T01:06:09.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612753,39,47,2025-01-24T01:06:12Z,3480000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2004.0,,,,,,,
353,PT00M00.00S,2025-01-24T01:06:34.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629014,14.011169513797633,37.254901960784316,1610612757,39,47,2025-01-24T01:07:58Z,3490000,False,64.0,79.0,1,left,MISS A. Simons 10' driving Hook,[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,10.16,Missed,,,,,,,,,,,,,,,,,,
354,PT00M00.00S,2025-01-24T01:06:34.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,39,47,2025-01-24T01:06:45Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,353.0,,,,,,,,,,,,,,,
355,PT00M00.00S,2025-01-24T01:06:41.3Z,2,REGULAR,period,end,[],0,,,1610612757,39,47,2025-01-24T01:06:41Z,3510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-01-24T01:21:01.9Z,3,REGULAR,substitution,out,['startperiod'],1631101,,,1610612757,39,47,2025-01-24T01:21:34Z,3520000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-01-24T01:21:01.9Z,3,REGULAR,substitution,out,['startperiod'],1631133,,,1610612757,39,47,2025-01-24T01:21:34Z,3530000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-01-24T01:21:01.9Z,3,REGULAR,substitution,in,['startperiod'],1630166,,,1610612757,39,47,2025-01-24T01:21:34Z,3540000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-01-24T01:21:01.9Z,3,REGULAR,substitution,in,['startperiod'],1629057,,,1610612757,39,47,2025-01-24T01:21:34Z,3550000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-01-24T01:21:50.8Z,3,REGULAR,period,start,[],0,,,1610612753,39,47,2025-01-24T01:21:50Z,3560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT11M43.00S,2025-01-24T01:22:07.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,8.360709592641262,54.166666666666664,1610612753,39,47,2025-01-24T01:23:00Z,3570000,False,-21.0,26.0,1,left,MISS P. Banchero driving Layup - blocked,"[1631094, 1629057]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.34,Missed,Williams III,1629057.0,,,,,,,,,,,,,,,,
364,PT11M43.00S,2025-01-24T01:22:07.2Z,3,REGULAR,block,,[],1629057,,,1610612753,39,47,2025-01-24T01:22:10Z,3580000,False,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
365,PT11M43.00S,2025-01-24T01:22:07.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,39,47,2025-01-24T01:22:14Z,3590000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,363.0,,,,,,,,,,,,,,,
367,PT11M38.00S,2025-01-24T01:22:28.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630532,12.040078843626807,80.88235294117648,1610612753,41,47,2025-01-24T01:23:29Z,3610000,False,-154.0,61.0,1,left,F. Wagner 16' step back Jump Shot (12 PTS),[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left,16.59,Made,,,,,,,12.0,,,,,,,,,,,
368,PT11M19.00S,2025-01-24T01:22:47.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,92.32917214191852,57.84313725490197,1610612757,41,47,2025-01-24T01:23:53Z,3620000,False,39.0,20.0,1,right,MISS A. Simons driving Layup,[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,4.38,Missed,,,,,,,,,,,,,,,,,,
369,PT11M17.00S,2025-01-24T01:22:49.9Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,41,47,2025-01-24T01:22:49Z,3630000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,368.0,6.0,5.0,1.0,,,,,,,,,,,,
370,PT11M16.00S,2025-01-24T01:22:53.3Z,3,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612753,41,47,2025-01-24T01:23:05Z,3640000,False,,,0,,D. Avdija shooting personal FOUL (3 PF) (Caldwell-Pope 2 FT),"[1630166, 203484]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,3.0,0.0,Caldwell-Pope,203484.0,,,
372,PT11M16.00S,2025-01-24T01:23:38.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203484,,,1610612753,42,47,2025-01-24T01:23:55Z,3660000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (3 PTS),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
373,PT11M16.00S,2025-01-24T01:23:38.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203484,,,1610612753,42,47,2025-01-24T01:23:55Z,3670000,False,,,0,,MISS K. Caldwell-Pope Free Throw 2 of 2,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
374,PT11M13.00S,2025-01-24T01:23:41.1Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,42,47,2025-01-24T01:23:55Z,3680000,False,,,0,,T. Camara REBOUND (Off:0 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,373.0,3.0,3.0,0.0,,,,,,,,,,,,
375,PT11M10.00S,2025-01-24T01:23:58.7Z,3,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612757,42,47,2025-01-24T01:24:22Z,3690000,False,,,0,,F. Wagner shooting personal FOUL (3 PF) (Grant 2 FT),"[1630532, 203924]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,3.0,0.0,Grant,203924.0,,,
377,PT11M10.00S,2025-01-24T01:24:17.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,42,47,2025-01-24T01:26:32Z,3710000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT11M10.00S,2025-01-24T01:27:11.8Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,42,48,2025-01-24T01:27:11Z,3730000,False,,,0,,J. Grant Free Throw 1 of 2 (6 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
380,PT11M10.00S,2025-01-24T01:27:26.8Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,42,49,2025-01-24T01:27:26Z,3740000,False,,,0,,J. Grant Free Throw 2 of 2 (7 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
381,PT10M51.00S,2025-01-24T01:27:47.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,8.492115637319317,63.48039215686274,1610612753,44,49,2025-01-24T01:27:55Z,3750000,False,-67.0,27.0,1,left,F. Wagner 7' turnaround bank Jump Shot (14 PTS) (P. Banchero 5 AST),"[1630532, 1631094]",1610612753.0,ORL,turnaround bank,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.27,Made,,,,,,,14.0,P. Banchero,1631094.0,5.0,,,,,,,,
382,PT10M31.00S,2025-01-24T01:28:09.8Z,3,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612757,44,49,2025-01-24T01:28:47Z,3760000,False,,,0,,F. Wagner shooting personal FOUL (4 PF) (Avdija 2 FT),"[1630532, 1630166]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628171.0,4.0,0.0,Avdija,1630166.0,,,
384,PT10M31.00S,2025-01-24T01:28:48.5Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,44,49,2025-01-24T01:28:48Z,3780000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
385,PT10M31.00S,2025-01-24T01:28:48.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,44,49,2025-01-24T01:28:48Z,3790000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,384.0,,,,,,,,,,,,,,,
386,PT10M31.00S,2025-01-24T01:29:08.1Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,44,50,2025-01-24T01:29:08Z,3800000,False,,,0,,D. Avdija Free Throw 2 of 2 (6 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
387,PT10M13.00S,2025-01-24T01:29:27.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,18.610381077529567,49.50980392156863,1610612753,46,50,2025-01-24T01:29:34Z,3810000,False,2.0,122.0,1,left,F. Wagner 12' turnaround Jump Shot (16 PTS),[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,12.24,Made,,,,,,,16.0,,,,,,,,,,,
389,PT09M44.00S,2025-01-24T01:29:56.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,92.32917214191852,46.32352941176471,1610612757,46,52,2025-01-24T01:30:00Z,3830000,False,-18.0,20.0,1,right,A. Simons driving Layup (14 PTS),[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,14.0,,,,,,,,,,,
391,PT09M24.00S,2025-01-24T01:30:32.4Z,3,REGULAR,turnover,lost ball,[],1630532,,,1610612753,46,52,2025-01-24T01:30:36Z,3850000,False,,,0,,F. Wagner lost ball TURNOVER (4 TO),"[1630532, 1629057]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,Williams III,1629057.0
392,PT09M24.00S,2025-01-24T01:30:32.4Z,3,REGULAR,steal,,[],1629057,,,1610612757,46,52,2025-01-24T01:31:09Z,3860000,False,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
393,PT09M17.00S,2025-01-24T01:30:38.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203924,72.61826544021025,17.647058823529413,1610612757,46,52,2025-01-24T01:30:46Z,3870000,False,-162.0,205.0,1,right,MISS J. Grant 26' running 3PT,[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
394,PT09M14.00S,2025-01-24T01:30:41.9Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,46,52,2025-01-24T01:30:46Z,3880000,False,,,0,,P. Banchero REBOUND (Off:0 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,393.0,5.0,5.0,0.0,,,,,,,,,,,,
395,PT09M06.00S,2025-01-24T01:30:49.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,12.040078843626807,48.77450980392157,1610612753,46,52,2025-01-24T01:32:08Z,3890000,False,6.0,61.0,1,left,MISS P. Banchero 6' driving Layup - blocked,"[1631094, 1629057]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,Williams III,1629057.0,,,,,,,,,,,,,,,,
396,PT09M06.00S,2025-01-24T01:30:49.5Z,3,REGULAR,block,,[],1629057,,,1610612753,46,52,2025-01-24T01:30:52Z,3900000,False,,,0,,R. Williams III BLOCK (3 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
397,PT09M03.00S,2025-01-24T01:30:52.5Z,3,REGULAR,rebound,offensive,[],203484,,,1610612753,46,52,2025-01-24T01:30:54Z,3910000,False,,,0,,K. Caldwell-Pope REBOUND (Off:2 Def:0),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,395.0,2.0,0.0,2.0,,,,,,,,,,,,
398,PT09M03.00S,2025-01-24T01:30:55.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,19.579500657030223,92.67003676470588,1610612753,46,52,2025-01-24T01:31:25Z,3920000,False,-213.0,132.0,1,left,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
399,PT09M03.00S,2025-01-24T01:30:55.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,46,52,2025-01-24T01:31:00Z,3930000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,,,398.0,,,,,,,,,,,,,,,
401,PT08M52.00S,2025-01-24T01:31:12.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630166,92.19776609724047,50.73529411764706,1610612757,46,54,2025-01-24T01:31:17Z,3950000,False,4.0,21.0,1,right,D. Avdija driving DUNK (8 PTS) (A. Simons 3 AST),"[1630166, 1629014]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,8.0,A. Simons,1629014.0,3.0,,,,,,,,
402,PT08M52.00S,2025-01-24T01:31:16.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,46,54,2025-01-24T01:31:16Z,3960000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT08M28.00S,2025-01-24T01:34:30.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612753,46,54,2025-01-24T01:34:37Z,3970000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2004.0,,,,,,,
406,PT08M17.00S,2025-01-24T01:34:53.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,91.14651773981603,56.86274509803921,1610612757,46,54,2025-01-24T01:34:58Z,3980000,False,34.0,31.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
407,PT08M15.00S,2025-01-24T01:34:55.3Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,46,54,2025-01-24T01:34:58Z,3990000,False,,,0,,P. Banchero REBOUND (Off:0 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,406.0,6.0,6.0,0.0,,,,,,,,,,,,
408,PT08M13.00S,2025-01-24T01:34:58.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630532,5.863994743758213,50.73529411764706,1610612753,48,54,2025-01-24T01:35:04Z,4000000,False,-4.0,3.0,1,left,F. Wagner running DUNK (18 PTS) (P. Banchero 6 AST),"[1630532, 1631094]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,18.0,P. Banchero,1631094.0,6.0,,,,,,,,
410,PT08M09.00S,2025-01-24T01:35:04.6Z,3,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,48,54,2025-01-24T01:35:14Z,4020000,False,,,0,,T. Camara bad pass out-of-bounds TURNOVER (1 TO),[1641739],1610612757.0,POR,bad pass,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627963.0,,,,,1.0,,
411,PT07M55.00S,2025-01-24T01:35:30.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628976,10.85742444152431,52.20588235294118,1610612753,48,54,2025-01-24T01:35:37Z,4030000,False,-11.0,50.0,1,left,MISS W. Carter Jr. Layup - blocked,"[1628976, 1629057]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,Williams III,1629057.0,,,,,,,,,,,,,,,,
412,PT07M55.00S,2025-01-24T01:35:30.6Z,3,REGULAR,block,,[],1629057,,,1610612753,48,54,2025-01-24T01:35:33Z,4040000,False,,,0,,R. Williams III BLOCK (4 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
413,PT07M52.00S,2025-01-24T01:35:33.6Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,48,54,2025-01-24T01:35:37Z,4050000,False,,,0,,R. Williams III REBOUND (Off:3 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,411.0,7.0,4.0,3.0,,,,,,,,,,,,
414,PT07M36.00S,2025-01-24T01:35:50.0Z,3,REGULAR,2pt,Jump Shot,[],1629057,84.57621550591328,25.98039215686275,1610612757,48,56,2025-01-24T01:35:54Z,4060000,False,-120.0,92.0,1,right,R. Williams III 15' Jump Shot (6 PTS) (J. Grant 2 AST),"[1629057, 203924]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Left,15.16,Made,,,,,,,6.0,J. Grant,203924.0,2.0,,,,,,,,
416,PT07M22.00S,2025-01-24T01:36:03.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,15.062417871222076,50.0,1610612753,48,56,2025-01-24T01:36:34Z,4080000,False,0.0,89.0,1,left,MISS F. Wagner 8' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,8.91,Missed,,,,,,,,,,,,,,,,,,
417,PT07M19.00S,2025-01-24T01:36:06.8Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,48,56,2025-01-24T01:36:10Z,4090000,False,,,0,,R. Williams III REBOUND (Off:3 Def:5),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,416.0,8.0,5.0,3.0,,,,,,,,,,,,
418,PT07M16.00S,2025-01-24T01:36:09.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,91.40932982917214,47.549019607843135,1610612757,48,58,2025-01-24T01:36:18Z,4100000,False,-12.0,28.0,1,right,D. Avdija running Layup (10 PTS),[1630166],1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.09,Made,,,,,,,10.0,,,,,,,,,,,
419,PT07M05.00S,2025-01-24T01:36:21.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,10.988830486202366,46.568627450980394,1610612753,48,58,2025-01-24T01:36:30Z,4110000,False,17.0,51.0,1,left,MISS F. Wagner driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
420,PT07M05.00S,2025-01-24T01:36:21.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,48,58,2025-01-24T01:36:31Z,4120000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,419.0,,,,,,,,,,,,,,,
421,PT07M05.00S,2025-01-24T01:36:32.5Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,48,58,2025-01-24T01:36:48Z,4130000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M05.00S,2025-01-24T01:36:32.5Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,48,58,2025-01-24T01:36:48Z,4140000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT07M05.00S,2025-01-24T01:36:32.5Z,3,REGULAR,substitution,out,[],1629014,,,1610612753,48,58,2025-01-24T01:36:48Z,4150000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M05.00S,2025-01-24T01:36:32.5Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,48,58,2025-01-24T01:36:48Z,4160000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M05.00S,2025-01-24T01:36:32.5Z,3,REGULAR,substitution,in,[],1641783,,,1610612753,48,58,2025-01-24T01:36:48Z,4170000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT07M05.00S,2025-01-24T01:36:32.5Z,3,REGULAR,substitution,in,[],1630703,,,1610612753,48,58,2025-01-24T01:36:48Z,4180000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M00.00S,2025-01-24T01:36:55.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631094,7.30946123521682,55.63725490196079,1610612753,48,58,2025-01-24T01:37:00Z,4190000,False,-28.0,16.0,1,left,MISS P. Banchero driving Layup - blocked,"[1631094, 1641739]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.25,Missed,Camara,1641739.0,,,,,,,,,,,,,,,,
428,PT07M00.00S,2025-01-24T01:36:55.3Z,3,REGULAR,block,,[],1641739,,,1610612753,48,58,2025-01-24T01:36:57Z,4200000,False,,,0,,T. Camara BLOCK (2 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
429,PT07M00.00S,2025-01-24T01:36:55.3Z,3,REGULAR,rebound,offensive,[],1631094,,,1610612753,48,58,2025-01-24T01:37:00Z,4210000,False,,,0,,P. Banchero REBOUND (Off:1 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,427.0,7.0,6.0,1.0,,,,,,,,,,,,
