actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
180,PT10M40.00S,2022-01-09T00:40:16.2Z,2,REGULAR,foul,personal,[],1626171,,,1610612766,27,29,2022-01-09T00:40:28Z,1770000,,,0,,B. Portis personal FOUL (1 PF),"[1626171, 1629667]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,201640.0,1.0,0.0,McDaniels,1629667.0,,,
182,PT10M31.00S,2022-01-09T00:40:41.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,10.068988173455978,48.529411764705884,1610612766,27,29,2022-01-09T00:42:02Z,1790000,7.0,42.0,1,left,MISS K. Oubre Jr. driving Layup,[1626162],1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,4.27,Missed,,,,,,,,,,,,,,,,,,,
183,PT10M30.00S,2022-01-09T00:40:42.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,27,29,2022-01-09T00:42:18Z,1800000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,182.0,,,,,,,,,,,,,,,,,,
184,PT10M30.00S,2022-01-09T00:40:45.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,27,29,2022-01-09T00:40:45Z,1810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M26.00S,2022-01-09T00:41:01.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629667,25.706307490144546,63.725490196078425,1610612766,27,29,2022-01-09T00:41:05Z,1820000,-69.0,189.0,1,left,MISS J. McDaniels 20' Jump Shot,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,20.12,Missed,,,,,,,,,,,,,,,,,,,
186,PT10M23.00S,2022-01-09T00:41:04.6Z,2,REGULAR,rebound,defensive,[],203918,,,1610612749,27,29,2022-01-09T00:41:05Z,1830000,,,0,,R. Hood REBOUND (Off:0 Def:1),[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,185.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
187,PT10M17.00S,2022-01-09T00:41:13.5Z,2,REGULAR,foul,personal,[],1626162,,,1610612749,27,29,2022-01-09T00:41:24Z,1840000,,,0,,K. Oubre Jr. personal FOUL (2 PF),"[1626162, 203507]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,1629174.0,2.0,0.0,Antetokounmpo,203507.0,,,
189,PT10M06.00S,2022-01-09T00:41:42.6Z,2,REGULAR,turnover,lost ball,[],1626171,,,1610612749,27,29,2022-01-09T00:41:49Z,1860000,,,0,,B. Portis lost ball TURNOVER (2 TO),"[1626171, 1629667]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,2.0,McDaniels,1629667.0,,,,,,,,,,,,
190,PT10M06.00S,2022-01-09T00:41:42.6Z,2,REGULAR,steal,,[],1629667,,,1610612766,27,29,2022-01-09T00:44:44Z,1870000,,,0,,J. McDaniels STEAL (1 STL),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M02.00S,2022-01-09T00:41:50.9Z,2,REGULAR,turnover,traveling,[],1629667,,,1610612766,27,29,2022-01-09T00:42:00Z,1880000,,,0,,J. McDaniels traveling TURNOVER (1 TO),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,1.0,,,,,,,201640.0,,,,,,,
192,PT09M51.00S,2022-01-09T00:42:10.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203507,79.05716162943496,36.27450980392157,1610612749,27,31,2022-01-09T00:47:00Z,1890000,-69.0,144.0,1,right,G. Antetokounmpo 15' pullup Jump Shot (8 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,15.99,Made,,,,,,,,8.0,,,,,,,,,,,
193,PT09M39.00S,2022-01-09T00:42:22.0Z,2,REGULAR,3pt,Jump Shot,[],1626179,27.020367936925098,16.911764705882355,1610612766,30,31,2022-01-09T00:42:26Z,1900000,165.0,201.0,1,left,T. Rozier 26' 3PT  (7 PTS) (J. McDaniels 1 AST),"[1626179, 1629667]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,26.07,Made,,,,,,,,7.0,J. McDaniels,1629667.0,1.0,,,,,,,,
195,PT09M27.00S,2022-01-09T00:42:34.3Z,2,REGULAR,3pt,Jump Shot,[],203507,70.64717477003943,20.34313725490196,1610612749,30,31,2022-01-09T00:42:38Z,1920000,-148.0,223.0,1,right,MISS G. Antetokounmpo 26' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,26.81,Missed,,,,,,,,,,,,,,,,,,,
196,PT09M24.00S,2022-01-09T00:42:37.3Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,30,31,2022-01-09T00:42:38Z,1930000,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,195.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
197,PT09M08.00S,2022-01-09T00:42:53.5Z,2,REGULAR,3pt,Jump Shot,[],1626179,32.013797634691194,66.17647058823529,1610612766,33,31,2022-01-09T00:43:00Z,1940000,-81.0,248.0,1,left,T. Rozier 26' 3PT pullup (10 PTS),[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,26.12,Made,,,,,,,,10.0,,,,,,,,,,,
198,PT09M07.00S,2022-01-09T00:42:58.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,33,31,2022-01-09T00:42:58Z,1950000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M07.00S,2022-01-09T00:45:12.0Z,2,REGULAR,substitution,out,[],203918,,,1610612749,33,31,2022-01-09T00:45:56Z,1960000,,,0,,SUB out: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M07.00S,2022-01-09T00:45:12.0Z,2,REGULAR,substitution,in,[],202083,,,1610612749,33,31,2022-01-09T00:45:56Z,1970000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M43.00S,2022-01-09T00:46:12.4Z,2,REGULAR,3pt,Jump Shot,[],202083,70.12155059132719,81.37254901960785,1610612749,33,31,2022-01-09T00:46:18Z,1980000,157.0,228.0,1,right,MISS W. Matthews 27' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,27.71,Missed,,,,,,,,,,,,,,,,,,,
202,PT08M40.00S,2022-01-09T00:46:15.4Z,2,REGULAR,rebound,offensive,[],1629670,,,1610612749,33,31,2022-01-09T00:46:18Z,1990000,,,0,,J. Nwora REBOUND (Off:1 Def:2),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,201.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
203,PT08M38.00S,2022-01-09T00:46:17.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629670,90.62089356110381,49.754901960784316,1610612749,33,31,2022-01-09T00:48:44Z,2000000,-1.0,36.0,1,right,MISS J. Nwora floating Shot,[1629670],1610612749.0,MIL,floating,,,Nwora,J. Nwora,,,,,3.57,Missed,,,,,,,,,,,,,,,,,,,
204,PT08M38.00S,2022-01-09T00:46:17.0Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612766,33,31,2022-01-09T00:46:22Z,2010000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,203.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
205,PT08M34.00S,2022-01-09T00:46:24.3Z,2,REGULAR,foul,personal,[],203507,,,1610612766,33,31,2022-01-09T00:52:16Z,2020000,,,0,,G. Antetokounmpo take personal FOUL (2 PF),"[203507, 1626179]",1610612749.0,MIL,take,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,1629174.0,2.0,0.0,Rozier,1626179.0,,,
207,PT08M34.00S,2022-01-09T00:46:35.9Z,2,REGULAR,substitution,out,[],1629670,,,1610612766,33,31,2022-01-09T00:46:47Z,2040000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M34.00S,2022-01-09T00:46:35.9Z,2,REGULAR,substitution,out,[],203507,,,1610612766,33,31,2022-01-09T00:46:47Z,2050000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M34.00S,2022-01-09T00:46:35.9Z,2,REGULAR,substitution,in,[],204038,,,1610612766,33,31,2022-01-09T00:46:47Z,2060000,,,0,,SUB in: L. Galloway,[204038],1610612749.0,MIL,,,,Galloway,L. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M34.00S,2022-01-09T00:46:35.9Z,2,REGULAR,substitution,in,[],203114,,,1610612766,33,31,2022-01-09T00:46:47Z,2070000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M27.00S,2022-01-09T00:47:01.3Z,2,REGULAR,3pt,Jump Shot,[],1626179,31.61957950065703,29.166666666666668,1610612766,33,31,2022-01-09T00:47:05Z,2080000,104.0,245.0,1,left,MISS T. Rozier 26' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,,
212,PT08M25.00S,2022-01-09T00:47:03.3Z,2,REGULAR,rebound,defensive,[],1628400,,,1610612749,33,31,2022-01-09T00:47:05Z,2090000,,,0,,S. Ojeleye REBOUND (Off:1 Def:1),[1628400],1610612749.0,MIL,,,,Ojeleye,S. Ojeleye,,,,,,,211.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
213,PT08M15.00S,2022-01-09T00:47:14.2Z,2,REGULAR,turnover,bad pass,[],203114,,,1610612749,33,31,2022-01-09T00:50:50Z,2100000,,,0,,K. Middleton bad pass TURNOVER (1 TO),"[203114, 1628998]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,1.0,Martin,1628998.0,,,,,,,,,,,,
214,PT08M15.00S,2022-01-09T00:47:14.2Z,2,REGULAR,steal,,[],1628998,,,1610612766,33,31,2022-01-09T00:47:16Z,2110000,,,0,,C. Martin STEAL (2 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M02.00S,2022-01-09T00:47:26.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,11.251642575558476,36.27450980392157,1610612766,35,31,2022-01-09T00:51:31Z,2120000,69.0,53.0,1,left,K. Oubre Jr. 8' fadeaway Jump Shot (4 PTS) (J. McDaniels 2 AST),"[1626162, 1629667]",1610612766.0,CHA,fadeaway,,,Oubre Jr.,K. Oubre Jr.,,,,,8.69,Made,,,,,,,,4.0,J. McDaniels,1629667.0,2.0,,,,,,,,
217,PT07M51.00S,2022-01-09T00:47:37.7Z,2,REGULAR,3pt,Jump Shot,[],204038,74.85216819973719,89.2156862745098,1610612749,35,31,2022-01-09T00:47:43Z,2140000,196.0,184.0,1,right,MISS L. Galloway 26' 3PT,[204038],1610612749.0,MIL,,,,Galloway,L. Galloway,,,,,26.88,Missed,,,,,,,,,,,,,,,,,,,
218,PT07M51.00S,2022-01-09T00:47:37.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,35,31,2022-01-09T00:47:43Z,2150000,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,217.0,,,,,,,,,,,,,,,,,,
219,PT07M51.00S,2022-01-09T00:47:41.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,35,31,2022-01-09T00:47:41Z,2160000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M34.00S,2022-01-09T00:48:01.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,8.754927726675426,50.49019607843137,1610612766,35,31,2022-01-09T00:48:06Z,2170000,-2.0,30.0,1,left,MISS T. Rozier driving Layup,[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,2.99,Missed,,,,,,,,,,,,,,,,,,,
221,PT07M32.00S,2022-01-09T00:48:03.9Z,2,REGULAR,rebound,defensive,[],1628400,,,1610612749,35,31,2022-01-09T00:48:06Z,2180000,,,0,,S. Ojeleye REBOUND (Off:1 Def:2),[1628400],1610612749.0,MIL,,,,Ojeleye,S. Ojeleye,,,,,,,220.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
222,PT07M26.00S,2022-01-09T00:48:13.6Z,2,REGULAR,foul,offensive,[],203114,,,1610612749,35,31,2022-01-09T00:48:28Z,2190000,,,0,,K. Middleton offensive FOUL (1 PF),"[203114, 1626179]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Rozier,1626179.0,,,
224,PT07M26.00S,2022-01-09T00:48:13.6Z,2,REGULAR,turnover,offensive foul,[],203114,,,1610612749,35,31,2022-01-09T00:48:13Z,2210000,,,0,,K. Middleton offensive foul TURNOVER (2 TO),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,2.0,,,,,,,203177.0,,,,,,,
225,PT07M12.00S,2022-01-09T00:48:44.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,31.09395532194481,30.88235294117647,1610612766,38,31,2022-01-09T00:48:50Z,2220000,96.0,240.0,1,left,K. Oubre Jr. 25' 3PT  (7 PTS) (P. Washington 1 AST),"[1626162, 1629023]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.82,Made,,,,,,,,7.0,P. Washington,1629023.0,1.0,,,,,,,,
227,PT06M57.00S,2022-01-09T00:48:59.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,91.80354796320631,54.65686274509803,1610612749,38,31,2022-01-09T00:49:03Z,2240000,23.0,25.0,1,right,MISS B. Portis Layup,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,3.38,Missed,,,,,,,,,,,,,,,,,,,
228,PT06M55.00S,2022-01-09T00:49:01.4Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612766,38,31,2022-01-09T00:49:01Z,2250000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,227.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
229,PT06M53.00S,2022-01-09T00:49:05.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626162,28.728646517739815,19.362745098039216,1610612766,38,31,2022-01-09T00:54:42Z,2260000,153.0,218.0,1,left,MISS K. Oubre Jr. 26' running pullup 3PT,[1626162],1610612766.0,CHA,running pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,,
230,PT06M50.00S,2022-01-09T00:49:08.8Z,2,REGULAR,rebound,defensive,[],204038,,,1610612749,38,31,2022-01-09T00:54:42Z,2270000,,,0,,L. Galloway REBOUND (Off:1 Def:1),[204038],1610612749.0,MIL,,,,Galloway,L. Galloway,,,,,,,229.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
231,PT06M43.00S,2022-01-09T00:49:16.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,38,31,2022-01-09T00:49:16Z,2280000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M43.00S,2022-01-09T00:49:19.4Z,2,REGULAR,substitution,out,[],1626179,,,1610612749,38,31,2022-01-09T00:49:24Z,2290000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M43.00S,2022-01-09T00:49:19.4Z,2,REGULAR,substitution,in,[],1630163,,,1610612749,38,31,2022-01-09T00:49:24Z,2300000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M34.00S,2022-01-09T00:49:41.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,82.34231274638634,64.95098039215686,1610612749,38,33,2022-01-09T00:49:47Z,2310000,75.0,113.0,1,right,K. Middleton 13' pullup Jump Shot (13 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,13.59,Made,,,,,,,,13.0,,,,,,,,,,,
235,PT06M19.00S,2022-01-09T00:49:56.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,18.74178712220762,59.31372549019608,1610612766,38,33,2022-01-09T00:50:04Z,2320000,-47.0,124.0,1,left,MISS L. Ball 13' floating Shot,[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,13.22,Missed,,,,,,,,,,,,,,,,,,,
236,PT06M12.00S,2022-01-09T00:50:03.1Z,2,REGULAR,rebound,offensive,[],1629667,,,1610612766,38,33,2022-01-09T00:50:04Z,2330000,,,0,,J. McDaniels REBOUND (Off:1 Def:0),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,235.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
237,PT06M12.00S,2022-01-09T00:50:02.0Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629667,5.590000152587891,50.0,1610612766,38,33,2022-01-09T00:56:12Z,2340000,0.0,0.0,1,left,MISS J. McDaniels tip DUNK,[1629667],1610612766.0,CHA,tip,,,McDaniels,J. McDaniels,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
238,PT06M11.00S,2022-01-09T00:50:03.0Z,2,REGULAR,rebound,defensive,[],204038,,,1610612749,38,33,2022-01-09T00:56:12Z,2350000,,,0,,L. Galloway REBOUND (Off:1 Def:2),[204038],1610612749.0,MIL,,,,Galloway,L. Galloway,,,,,,,237.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
239,PT06M09.00S,2022-01-09T00:50:05.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203114,68.9388961892247,71.32352941176471,1610612749,38,36,2022-01-09T00:57:00Z,2360000,107.0,239.0,1,right,K. Middleton 26' 3PT running (16 PTS) (L. Galloway 2 AST),"[203114, 204038]",1610612749.0,MIL,running,,,Middleton,K. Middleton,,,,,26.22,Made,,,,,,,,16.0,L. Galloway,204038.0,2.0,,,,,,,,
241,PT06M09.00S,2022-01-09T00:50:09.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,38,36,2022-01-09T00:50:09Z,2380000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M09.00S,2022-01-09T00:51:54.8Z,2,REGULAR,substitution,out,[],1629667,,,1610612766,38,36,2022-01-09T00:52:57Z,2390000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M09.00S,2022-01-09T00:51:54.8Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,38,36,2022-01-09T00:52:57Z,2400000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M55.00S,2022-01-09T00:53:20.8Z,2,REGULAR,turnover,bad pass,[],1629023,,,1610612766,38,36,2022-01-09T00:53:25Z,2410000,,,0,,P. Washington bad pass TURNOVER (1 TO),"[1629023, 1626171]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,1.0,Portis,1626171.0,,,,,,,,,,,,
245,PT05M55.00S,2022-01-09T00:53:20.8Z,2,REGULAR,steal,,[],1626171,,,1610612749,38,36,2022-01-09T00:53:23Z,2420000,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M49.00S,2022-01-09T00:53:26.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203114,68.01905387647832,31.61764705882353,1610612749,38,36,2022-01-09T00:58:00Z,2430000,-92.0,248.0,1,right,MISS K. Middleton 26' running pullup 3PT,[203114],1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
247,PT05M47.00S,2022-01-09T00:53:28.3Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612766,38,36,2022-01-09T00:53:40Z,2440000,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,246.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
248,PT05M37.00S,2022-01-09T00:53:38.7Z,2,REGULAR,3pt,Jump Shot,[],1626162,20.844283837056505,6.61764705882353,1610612766,38,36,2022-01-09T00:53:43Z,2450000,217.0,143.0,1,left,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,26.0,Missed,,,,,,,,,,,,,,,,,,,
249,PT05M34.00S,2022-01-09T00:53:41.7Z,2,REGULAR,rebound,offensive,[],1628970,,,1610612766,38,36,2022-01-09T00:53:43Z,2460000,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,248.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
250,PT05M32.00S,2022-01-09T00:53:44.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,5.732588699080158,3.9215686274509802,1610612766,38,36,2022-01-09T00:53:47Z,2470000,230.0,1.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
251,PT05M29.00S,2022-01-09T00:53:47.4Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,38,36,2022-01-09T00:53:47Z,2480000,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,250.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
252,PT05M20.00S,2022-01-09T00:53:55.8Z,2,REGULAR,3pt,Jump Shot,[],204038,88.78120893561103,98.0392156862745,1610612749,38,36,2022-01-09T00:53:59Z,2490000,240.0,53.0,1,right,MISS L. Galloway 24' 3PT,[204038],1610612749.0,MIL,,,,Galloway,L. Galloway,,,,,24.6,Missed,,,,,,,,,,,,,,,,,,,
253,PT05M18.00S,2022-01-09T00:53:57.8Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,38,36,2022-01-09T00:53:59Z,2500000,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,252.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
254,PT05M11.00S,2022-01-09T00:54:04.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,7.966491458607096,49.50980392156863,1610612766,40,36,2022-01-09T00:54:09Z,2510000,2.0,22.0,1,left,K. Oubre Jr. floating Jump Shot (9 PTS) (L. Ball 4 AST),"[1626162, 1630163]",1610612766.0,CHA,floating,,,Oubre Jr.,K. Oubre Jr.,,,,,2.25,Made,,,,,,,,9.0,L. Ball,1630163.0,4.0,,,,,,,,
256,PT05M02.00S,2022-01-09T00:54:13.4Z,2,REGULAR,3pt,Jump Shot,[],202083,78.13731931668858,8.823529411764707,1610612749,40,36,2022-01-09T00:54:17Z,2530000,-206.0,153.0,1,right,MISS W. Matthews 25' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
257,PT04M59.00S,2022-01-09T00:54:16.4Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612766,40,36,2022-01-09T00:54:17Z,2540000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:4),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,256.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
258,PT04M50.00S,2022-01-09T00:54:27.2Z,2,REGULAR,turnover,out-of-bounds,[],1628998,,,1610612766,40,36,2022-01-09T00:54:33Z,2550000,,,0,,C. Martin bad pass out-of-bounds TURNOVER (1 TO),[1628998],1610612766.0,CHA,bad pass,,,Martin,C. Martin,,,,,,,,,,,1.0,,,,,,,201640.0,,,,,,,
259,PT04M50.00S,2022-01-09T00:54:31.1Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,40,36,2022-01-09T00:54:43Z,2560000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M50.00S,2022-01-09T00:54:31.1Z,2,REGULAR,substitution,out,[],1628400,,,1610612749,40,36,2022-01-09T00:54:43Z,2570000,,,0,,SUB out: S. Ojeleye,[1628400],1610612749.0,MIL,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M50.00S,2022-01-09T00:54:31.1Z,2,REGULAR,substitution,in,[],203507,,,1610612749,40,36,2022-01-09T00:54:43Z,2580000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M50.00S,2022-01-09T00:54:31.1Z,2,REGULAR,substitution,in,[],1630572,,,1610612749,40,36,2022-01-09T00:54:43Z,2590000,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M34.00S,2022-01-09T00:54:59.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202083,92.85479632063075,3.431372549019608,1610612749,40,39,2022-01-09T00:55:03Z,2600000,-233.0,15.0,1,right,W. Matthews 3PT  (9 PTS) (K. Middleton 4 AST),"[202083, 203114]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,23.33,Made,,,,,,,,9.0,K. Middleton,203114.0,4.0,,,,,,,,
