actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
627,PT00M24.60S,2022-02-18T02:25:08.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,6.1268068331143235,50.49019607843137,1610612766,87,87,2022-02-18T02:25:12Z,6160000,-2.0,5.0,1,left,M. Harrell DUNK (21 PTS) (L. Ball 13 AST),"[1626149, 1630163]",1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,0.57,Made,,,,,,,,21.0,L. Ball,1630163.0,13.0,,,,,,,,
629,PT00M00.00S,2022-02-18T02:25:38.5Z,4,REGULAR,2pt,Jump Shot,[],202710,91.40932982917214,90.93137254901961,1610612748,87,87,2022-02-18T02:25:57Z,6180000,205.0,28.0,1,right,MISS J. Butler 20' fadeaway Shot,[202710],1610612748.0,MIA,fadeaway,,,Butler,J. Butler,,,,,20.66,Missed,,,,,,,,,,,,,,,,,,,
630,PT00M00.00S,2022-02-18T02:25:38.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,87,87,2022-02-18T02:31:02Z,6190000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,629.0,,,,,,,,,,,,,,,,,,
631,PT00M00.00S,2022-02-18T02:26:19.1Z,4,REGULAR,period,end,[],0,,,1610612748,87,87,2022-02-18T02:31:02Z,6200000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M00.00S,2022-02-18T02:26:21.8Z,4,REGULAR,instantreplay,request,[],0,,,1610612748,87,87,2022-02-18T02:31:02Z,6210000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,Foul occurred after expiration of time
633,PT05M00.00S,2022-02-18T02:26:48.5Z,5,OVERTIME,substitution,out,['startperiod'],1626162,,,1610612748,87,87,2022-02-18T02:31:02Z,6220000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M00.00S,2022-02-18T02:26:48.5Z,5,OVERTIME,substitution,in,['startperiod'],1626179,,,1610612748,87,87,2022-02-18T02:31:02Z,6230000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT05M00.00S,2022-02-18T02:30:06.2Z,5,OVERTIME,period,start,[],0,,,0,87,87,2022-02-18T02:30:06Z,6240000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M55.00S,2022-02-18T02:30:10.6Z,5,OVERTIME,jumpball,recovered,[],200768,,,1610612748,87,87,2022-02-18T02:30:10Z,6260000,,,0,,Jump Ball B. Adebayo vs. M. Bridges: Tip to K. Lowry,"[200768, 1628389, 1628970]",1610612748.0,MIA,startperiod,K. Lowry,200768.0,Lowry,K. Lowry,Adebayo,1628389.0,Bridges,1628970.0,,,,,,,,,,,,,,,,,,,,,
640,PT04M33.00S,2022-02-18T02:30:33.4Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],200768,92.06636005256242,50.245098039215684,1610612748,87,87,2022-02-18T02:30:41Z,6290000,1.0,22.0,1,right,MISS K. Lowry driving finger roll Layup,[200768],1610612748.0,MIA,driving finger roll,,,Lowry,K. Lowry,,,,,2.21,Missed,,,,,,,,,,,,,,,,,,,
641,PT04M33.00S,2022-02-18T02:30:33.4Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612766,87,87,2022-02-18T02:30:41Z,6300000,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,640.0,,,,,,,,,,,,,,,,,,
642,PT04M33.00S,2022-02-18T02:30:40.6Z,5,OVERTIME,foul,personal,[],200768,,,1610612766,87,87,2022-02-18T02:30:50Z,6310000,,,0,,K. Lowry loose ball personal FOUL (3 PF),"[200768, 1628970]",1610612748.0,MIA,loose ball,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Bridges,1628970.0,,,
644,PT04M14.00S,2022-02-18T02:31:07.8Z,5,OVERTIME,3pt,Jump Shot,[],1628970,32.276609724047304,57.84313725490197,1610612766,87,87,2022-02-18T02:31:17Z,6330000,-39.0,251.0,1,left,MISS M. Bridges 25' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
645,PT04M09.00S,2022-02-18T02:31:12.8Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612748,87,87,2022-02-18T02:31:17Z,6340000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,644.0,,,,,,,,,,,,,,,,,,
646,PT04M09.00S,2022-02-18T02:31:16.9Z,5,OVERTIME,stoppage,out-of-bounds,[],0,,,1610612748,87,87,2022-02-18T02:31:16Z,6350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M45.00S,2022-02-18T02:31:48.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],202710,92.85479632063075,54.65686274509803,1610612748,87,87,2022-02-18T02:31:54Z,6360000,23.0,15.0,1,right,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,2.75,Missed,,,,,,,,,,,,,,,,,,,
648,PT03M45.00S,2022-02-18T02:31:48.8Z,5,OVERTIME,rebound,offensive,[],1628389,,,1610612748,87,87,2022-02-18T02:31:54Z,6370000,,,0,,B. Adebayo REBOUND (Off:4 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,647.0,11.0,7.0,4.0,,,,,,,,,,,,,,,
649,PT03M45.00S,2022-02-18T02:31:54.7Z,5,OVERTIME,foul,personal,['2freethrow'],1626149,,,1610612748,87,87,2022-02-18T02:32:13Z,6380000,,,0,,M. Harrell shooting personal FOUL (4 PF) (Adebayo 2 FT),"[1626149, 1628389]",1610612766.0,CHA,shooting,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,1155.0,4.0,0.0,Adebayo,1628389.0,,,
651,PT03M45.00S,2022-02-18T02:32:23.8Z,5,OVERTIME,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,87,88,2022-02-18T02:32:23Z,6400000,,,0,,B. Adebayo Free Throw 1 of 2 (14 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,,,,14.0,,,,,,,,,,,
652,PT03M45.00S,2022-02-18T02:32:43.8Z,5,OVERTIME,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,87,89,2022-02-18T02:32:43Z,6410000,,,0,,B. Adebayo Free Throw 2 of 2 (15 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,,,,15.0,,,,,,,,,,,
653,PT03M29.00S,2022-02-18T02:33:06.7Z,5,OVERTIME,foul,personal,['2freethrow'],1629130,,,1610612766,87,89,2022-02-18T02:33:20Z,6420000,,,0,,D. Robinson shooting personal FOUL (4 PF) (Ball 2 FT),"[1629130, 1630163]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Ball,1630163.0,,,
655,PT03M29.00S,2022-02-18T02:33:33.2Z,5,OVERTIME,freethrow,1 of 2,[],1630163,,,1610612766,88,89,2022-02-18T02:33:55Z,6440000,,,0,,L. Ball Free Throw 1 of 2 (11 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,,,,11.0,,,,,,,,,,,
656,PT03M29.00S,2022-02-18T02:33:33.2Z,5,OVERTIME,freethrow,2 of 2,[],1630163,,,1610612766,88,89,2022-02-18T02:33:55Z,6450000,,,0,,MISS L. Ball Free Throw 2 of 2,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Missed,,,,,,,,,,,,,,,,,,,
657,PT03M27.00S,2022-02-18T02:33:35.2Z,5,OVERTIME,rebound,defensive,[],200782,,,1610612748,88,89,2022-02-18T02:33:55Z,6460000,,,0,,P. Tucker REBOUND (Off:2 Def:6),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,656.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
658,PT03M14.00S,2022-02-18T02:34:05.6Z,5,OVERTIME,3pt,Jump Shot,[],1629130,72.35545335085413,81.12745098039215,1610612748,88,89,2022-02-18T02:34:10Z,6470000,156.0,207.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
659,PT03M11.00S,2022-02-18T02:34:08.6Z,5,OVERTIME,rebound,defensive,[],1626149,,,1610612766,88,89,2022-02-18T02:34:10Z,6480000,,,0,,M. Harrell REBOUND (Off:2 Def:4),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,658.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
660,PT02M50.00S,2022-02-18T02:34:36.6Z,5,OVERTIME,turnover,traveling,[],1628970,,,1610612766,88,89,2022-02-18T02:34:42Z,6490000,,,0,,M. Bridges traveling TURNOVER (3 TO),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,3.0,,,,,,,1626300.0,,,,,,,
661,PT02M35.00S,2022-02-18T02:35:02.0Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],200768,66.96780551905388,37.99019607843137,1610612748,88,89,2022-02-18T02:35:07Z,6500000,-60.0,258.0,1,right,MISS K. Lowry 26' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,26.49,Missed,,,,,,,,,,,,,,,,,,,
662,PT02M32.00S,2022-02-18T02:35:05.0Z,5,OVERTIME,rebound,defensive,[],1628970,,,1610612766,88,89,2022-02-18T02:35:07Z,6510000,,,0,,M. Bridges REBOUND (Off:2 Def:8),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,661.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
663,PT02M25.00S,2022-02-18T02:35:16.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630163,10.33180026281209,62.254901960784316,1610612766,90,89,2022-02-18T02:36:03Z,6520000,-61.0,45.0,1,left,L. Ball 7' driving floating Jump Shot (13 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,7.58,Made,,,,,,,,13.0,,,,,,,,,,,
664,PT02M25.00S,2022-02-18T02:35:22.9Z,5,OVERTIME,foul,personal,['1freethrow'],1629130,,,1610612766,90,89,2022-02-18T02:35:37Z,6530000,,,0,,D. Robinson shooting personal FOUL (5 PF) (Ball 1 FT),"[1629130, 1630163]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,2882.0,5.0,0.0,Ball,1630163.0,,,
666,PT02M25.00S,2022-02-18T02:35:49.2Z,5,OVERTIME,freethrow,1 of 1,[],1630163,,,1610612766,91,89,2022-02-18T02:35:49Z,6550000,,,0,,L. Ball Free Throw 1 of 1 (14 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,,,,14.0,,,,,,,,,,,
667,PT02M02.00S,2022-02-18T02:36:14.4Z,5,OVERTIME,3pt,Jump Shot,[],200768,76.5604467805519,12.990196078431374,1610612748,91,92,2022-02-18T02:36:19Z,6560000,-185.0,168.0,1,right,K. Lowry 24' 3PT  (16 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,24.98,Made,,,,,,,,16.0,,,,,,,,,,,
668,PT01M45.00S,2022-02-18T02:36:34.4Z,5,OVERTIME,3pt,Jump Shot,[],1628970,5.601182654402102,3.6764705882352944,1610612766,94,92,2022-02-18T02:36:38Z,6570000,232.0,0.0,1,left,M. Bridges 3PT  (23 PTS) (L. Ball 14 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,23.16,Made,,,,,,,,23.0,L. Ball,1630163.0,14.0,,,,,,,,
670,PT01M25.00S,2022-02-18T02:36:58.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],200768,93.24901445466492,51.71568627450981,1610612748,94,94,2022-02-18T02:37:02Z,6590000,9.0,11.0,1,right,K. Lowry driving Layup (18 PTS),[200768],1610612748.0,MIA,driving,,,Lowry,K. Lowry,,,,,1.4,Made,,,,,,,,18.0,,,,,,,,,,,
671,PT01M05.00S,2022-02-18T02:37:17.2Z,5,OVERTIME,3pt,Jump Shot,[],1630163,8.886333771353483,3.6764705882352944,1610612766,94,94,2022-02-18T02:37:24Z,6600000,232.0,31.0,1,left,MISS L. Ball fadeaway 3PT,[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,23.37,Missed,,,,,,,,,,,,,,,,,,,
672,PT01M03.00S,2022-02-18T02:37:19.5Z,5,OVERTIME,rebound,defensive,[],1629130,,,1610612748,94,94,2022-02-18T02:37:19Z,6610000,,,0,,D. Robinson REBOUND (Off:0 Def:4),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,671.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
673,PT00M45.70S,2022-02-18T02:37:39.5Z,5,OVERTIME,3pt,Jump Shot,[],200768,73.27529566360053,80.3921568627451,1610612748,94,97,2022-02-18T02:37:43Z,6620000,152.0,199.0,1,right,K. Lowry 25' 3PT pullup (21 PTS),[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,25.02,Made,,,,,,,,21.0,,,,,,,,,,,
674,PT00M45.70S,2022-02-18T02:37:47.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612766,94,97,2022-02-18T02:37:47Z,6630000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M34.90S,2022-02-18T02:39:44.4Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629023,6.258212877792378,47.30392156862745,1610612766,96,97,2022-02-18T02:39:48Z,6640000,13.0,6.0,1,left,P. Washington driving Layup (13 PTS),[1629023],1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,1.49,Made,,,,,,,,13.0,,,,,,,,,,,
676,PT00M12.50S,2022-02-18T02:40:13.9Z,5,OVERTIME,turnover,out-of-bounds,[],200768,,,1610612748,96,97,2022-02-18T02:40:24Z,6650000,,,0,,K. Lowry step out-of-bounds TURNOVER (3 TO),[200768],1610612748.0,MIA,step,,,Lowry,K. Lowry,,,,,,,,,,,3.0,,,,,,,1155.0,,,,,,,
677,PT00M01.70S,2022-02-18T02:40:48.5Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",200782,,,1610612766,96,97,2022-02-18T02:41:11Z,6660000,,,0,,P. Tucker shooting personal FOUL (3 PF) (Harrell 2 FT),"[200782, 1626149]",1610612748.0,MIA,shooting,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Harrell,1626149.0,,,
679,PT00M01.70S,2022-02-18T02:42:09.6Z,5,OVERTIME,freethrow,1 of 2,['fromturnover'],1626149,,,1610612766,97,97,2022-02-18T02:42:09Z,6680000,,,0,,M. Harrell Free Throw 1 of 2 (22 PTS),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Made,,,,,,,,22.0,,,,,,,,,,,
680,PT00M01.70S,2022-02-18T02:42:12.2Z,5,OVERTIME,substitution,out,[],1626179,,,1610612766,97,97,2022-02-18T02:42:29Z,6690000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M01.70S,2022-02-18T02:42:12.2Z,5,OVERTIME,substitution,in,[],203486,,,1610612766,97,97,2022-02-18T02:42:29Z,6700000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M01.70S,2022-02-18T02:42:09.6Z,5,OVERTIME,freethrow,2 of 2,['fromturnover'],1626149,,,1610612766,97,97,2022-02-18T02:42:49Z,6710000,,,0,,MISS M. Harrell Free Throw 2 of 2,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
683,PT00M01.50S,2022-02-18T02:42:09.8Z,5,OVERTIME,rebound,defensive,[],202710,,,1610612748,97,97,2022-02-18T02:42:49Z,6720000,,,0,,J. Butler REBOUND (Off:2 Def:8),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,682.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
684,PT00M01.50S,2022-02-18T02:42:55.8Z,5,OVERTIME,timeout,full,['team'],0,,,1610612748,97,97,2022-02-18T02:42:55Z,6730000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M00.40S,2022-02-18T02:44:52.5Z,5,OVERTIME,3pt,Jump Shot,[],202710,91.01511169513797,4.411764705882353,1610612748,97,97,2022-02-18T02:46:01Z,6740000,-228.0,32.0,1,right,MISS J. Butler 3PT - blocked,"[202710, 1629023]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,23.01,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0,
687,PT00M00.40S,2022-02-18T02:44:52.5Z,5,OVERTIME,block,,[],1629023,,,1610612748,97,97,2022-02-18T02:46:01Z,6745000,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M00.10S,2022-02-18T02:44:52.8Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612748,97,97,2022-02-18T02:46:01Z,6750000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,685.0,,,,,,,,,,,,,,,,,,
688,PT00M00.00S,2022-02-18T02:46:33.5Z,5,OVERTIME,period,end,[],0,,,1610612748,97,97,2022-02-18T02:46:33Z,6760000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT05M00.00S,2022-02-18T02:47:01.6Z,6,OVERTIME,substitution,out,['startperiod'],203486,,,1610612748,97,97,2022-02-18T02:47:23Z,6770000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT05M00.00S,2022-02-18T02:47:01.6Z,6,OVERTIME,substitution,in,['startperiod'],1626179,,,1610612748,97,97,2022-02-18T02:47:23Z,6780000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT05M00.00S,2022-02-18T02:47:40.3Z,6,OVERTIME,period,start,[],0,,,0,97,97,2022-02-18T02:47:40Z,6790000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT04M58.00S,2022-02-18T02:47:42.3Z,6,OVERTIME,jumpball,recovered,[],1630163,,,1610612766,97,97,2022-02-18T02:47:42Z,6810000,,,0,,Jump Ball M. Bridges vs. B. Adebayo: Tip to L. Ball,"[1630163, 1628970, 1628389]",1610612766.0,CHA,startperiod,L. Ball,1630163.0,Ball,L. Ball,Bridges,1628970.0,Adebayo,1628389.0,,,,,,,,,,,,,,,,,,,,,
696,PT04M47.00S,2022-02-18T02:47:58.9Z,6,OVERTIME,turnover,out-of-bounds,[],1628970,,,1610612766,97,97,2022-02-18T02:48:06Z,6840000,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (4 TO),[1628970],1610612766.0,CHA,bad pass,,,Bridges,M. Bridges,,,,,,,,,,,4.0,,,,,,,1626300.0,,,,,,,
697,PT04M33.00S,2022-02-18T02:48:24.2Z,6,OVERTIME,foul,personal,[],1626179,,,1610612748,97,97,2022-02-18T02:48:31Z,6850000,,,0,,T. Rozier personal FOUL (2 PF),"[1626179, 202710]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Butler,202710.0,,,
699,PT04M17.00S,2022-02-18T02:48:55.5Z,6,OVERTIME,2pt,Jump Shot,['fromturnover'],202710,87.46714848883047,21.323529411764707,1610612748,97,97,2022-02-18T02:49:01Z,6870000,-143.0,65.0,1,right,MISS J. Butler 15' fadeaway Shot,[202710],1610612748.0,MIA,fadeaway,,,Butler,J. Butler,,,,,15.76,Missed,,,,,,,,,,,,,,,,,,,
700,PT04M15.00S,2022-02-18T02:48:58.2Z,6,OVERTIME,rebound,offensive,[],200782,,,1610612748,97,97,2022-02-18T02:48:58Z,6880000,,,0,,P. Tucker REBOUND (Off:3 Def:6),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,699.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
701,PT04M11.00S,2022-02-18T02:49:29.8Z,6,OVERTIME,jumpball,recovered,[],1628970,,,1610612748,97,97,2022-02-18T02:49:29Z,6890000,,,0,,Jump Ball P. Washington vs. P. Tucker: Tip to M. Bridges,"[1628970, 1629023, 200782]",1610612766.0,CHA,heldball,M. Bridges,1628970.0,Bridges,M. Bridges,Washington,1629023.0,Tucker,200782.0,,,,,,,,,,,,,,,,,,,,,
704,PT04M11.00S,2022-02-18T02:49:29.8Z,6,OVERTIME,turnover,lost ball,[],200782,,,1610612748,97,97,2022-02-18T02:49:29Z,6920000,,,0,,P. Tucker lost ball TURNOVER (1 TO),"[200782, 1629023]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,1.0,Washington,1629023.0,,,,,,,,,,,,
705,PT04M11.00S,2022-02-18T02:49:29.8Z,6,OVERTIME,steal,,[],1629023,,,1610612766,97,97,2022-02-18T02:49:29Z,6930000,,,0,,P. Washington STEAL (1 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT03M54.00S,2022-02-18T02:49:45.8Z,6,OVERTIME,3pt,Jump Shot,['fromturnover'],1630163,3.7614980289093296,95.09803921568627,1610612766,97,97,2022-02-18T02:49:52Z,6940000,-225.0,-17.0,1,left,MISS L. Ball 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,22.61,Missed,,,,,,,,,,,,,,,,,,,
707,PT03M50.00S,2022-02-18T02:49:49.8Z,6,OVERTIME,rebound,offensive,[],1626149,,,1610612766,97,97,2022-02-18T02:49:52Z,6950000,,,0,,M. Harrell REBOUND (Off:3 Def:4),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,706.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
708,PT03M50.00S,2022-02-18T02:49:50.2Z,6,OVERTIME,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626149,5.590000152587891,50.0,1610612766,99,97,2022-02-18T02:50:29Z,6960000,0.0,0.0,1,left,M. Harrell tip Layup (24 PTS),[1626149],1610612766.0,CHA,tip,,,Harrell,M. Harrell,,,,,0.0,Made,,,,,,,,24.0,,,,,,,,,,,
709,PT03M33.00S,2022-02-18T02:50:07.7Z,6,OVERTIME,3pt,Jump Shot,[],202710,75.64060446780552,87.99019607843137,1610612748,99,97,2022-02-18T02:50:14Z,6970000,190.0,176.0,1,right,MISS J. Butler 25' 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
710,PT03M29.00S,2022-02-18T02:50:11.7Z,6,OVERTIME,rebound,offensive,[],1628389,,,1610612748,99,97,2022-02-18T02:50:14Z,6980000,,,0,,B. Adebayo REBOUND (Off:5 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,709.0,12.0,7.0,5.0,,,,,,,,,,,,,,,
711,PT03M25.00S,2022-02-18T02:50:15.5Z,6,OVERTIME,3pt,Jump Shot,['2ndchance'],1629130,90.75229960578186,3.9215686274509802,1610612748,99,100,2022-02-18T02:50:20Z,6990000,-230.0,34.0,1,right,D. Robinson 3PT  (19 PTS) (B. Adebayo 5 AST),"[1629130, 1628389]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,23.3,Made,,,,,,,,19.0,B. Adebayo,1628389.0,5.0,,,,,,,,
713,PT03M13.00S,2022-02-18T02:50:33.6Z,6,OVERTIME,foul,offensive,[],1629023,,,1610612766,99,100,2022-02-18T02:50:53Z,7010000,,,0,,P. Washington charge offensive FOUL (4 PF),"[1629023, 202710]",1610612766.0,CHA,charge,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,1155.0,4.0,0.0,Butler,202710.0,,,
715,PT03M13.00S,2022-02-18T02:50:33.6Z,6,OVERTIME,turnover,offensive foul,[],1629023,,,1610612766,99,100,2022-02-18T02:50:53Z,7030000,,,0,,P. Washington offensive foul TURNOVER (3 TO),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,3.0,,,,,,,2882.0,,,,,,,
716,PT03M00.00S,2022-02-18T02:51:00.6Z,6,OVERTIME,2pt,Jump Shot,['fromturnover'],202710,87.99277266754271,24.019607843137255,1610612748,99,100,2022-02-18T02:51:08Z,7040000,-130.0,60.0,1,right,MISS J. Butler 14' Jump Shot,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,14.33,Missed,,,,,,,,,,,,,,,,,,,
717,PT02M56.00S,2022-02-18T02:51:04.6Z,6,OVERTIME,rebound,offensive,[],200782,,,1610612748,99,100,2022-02-18T02:51:08Z,7050000,,,0,,P. Tucker REBOUND (Off:4 Def:6),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,716.0,10.0,6.0,4.0,,,,,,,,,,,,,,,
718,PT02M43.00S,2022-02-18T02:51:17.4Z,6,OVERTIME,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",200768,84.83902759526939,44.85294117647059,1610612748,99,102,2022-02-18T02:51:23Z,7060000,-26.0,90.0,1,right,K. Lowry 9' driving floating Jump Shot (23 PTS) (J. Butler 8 AST),"[200768, 202710]",1610612748.0,MIA,driving floating,,,Lowry,K. Lowry,,,,,9.36,Made,,,,,,,,23.0,J. Butler,202710.0,8.0,,,,,,,,
720,PT02M23.00S,2022-02-18T02:51:37.3Z,6,OVERTIME,3pt,Jump Shot,[],1629023,28.203022339027594,18.137254901960784,1610612766,99,102,2022-02-18T02:51:45Z,7080000,159.0,213.0,1,left,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,26.57,Missed,,,,,,,,,,,,,,,,,,,
721,PT02M18.00S,2022-02-18T02:51:42.3Z,6,OVERTIME,rebound,offensive,[],1626149,,,1610612766,99,102,2022-02-18T02:51:45Z,7090000,,,0,,M. Harrell REBOUND (Off:4 Def:4),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,720.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
