actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
643,PT01M41.00S,2022-03-29T01:20:51.3Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,104,107,2022-03-29T01:20:56Z,6240000,,,0,,N. Jokic REBOUND (Off:5 Def:14),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,642.0,19.0,14.0,5.0,,,,,,,,,,,,,,,
644,PT01M25.00S,2022-03-29T01:21:10.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203486,,,1610612743,104,107,2022-03-29T01:21:18Z,6250000,,,0,,M. Plumlee shooting personal FOUL (5 PF) (Jokic 2 FT),"[203486, 203999]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,203177.0,5.0,0.0,Jokic,203999.0,,,,,,
646,PT01M25.00S,2022-03-29T01:21:34.0Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,104,108,2022-03-29T01:21:34Z,6270000,,,0,,N. Jokic Free Throw 1 of 2 (23 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
647,PT01M25.00S,2022-03-29T01:21:34.8Z,4,REGULAR,substitution,out,[],203486,,,1610612743,104,108,2022-03-29T01:21:40Z,6280000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT01M25.00S,2022-03-29T01:21:34.8Z,4,REGULAR,substitution,in,[],202738,,,1610612743,104,108,2022-03-29T01:21:40Z,6290000,,,0,,SUB in: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M25.00S,2022-03-29T01:21:58.8Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,104,109,2022-03-29T01:21:58Z,6300000,,,0,,N. Jokic Free Throw 2 of 2 (24 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,,,,,24.0,,,,,,,,,,,,,,
650,PT01M12.00S,2022-03-29T01:22:20.6Z,4,REGULAR,3pt,Jump Shot,[],1628970,21.369908015768726,91.66666666666666,1610612766,104,109,2022-03-29T01:22:41Z,6310000,-208.0,148.0,1,left,MISS M. Bridges 25' fadeaway 3PT,[1628970],1610612766.0,CHA,fadeaway,,,Bridges,M. Bridges,,,,,25.58,Missed,,,,,,,,,,,,,,,,,,,
651,PT01M10.00S,2022-03-29T01:22:22.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,104,109,2022-03-29T01:22:41Z,6320000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,650.0,,,,,,,,,,,,,,,,,,
652,PT01M10.00S,2022-03-29T01:22:30.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,104,109,2022-03-29T01:22:30Z,6330000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M02.00S,2022-03-29T01:22:41.1Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,104,109,2022-03-29T01:22:46Z,6340000,,,0,,N. Jokic bad pass TURNOVER (4 TO),"[203999, 1630163]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,4.0,Ball,1630163.0,
654,PT01M02.00S,2022-03-29T01:22:41.1Z,4,REGULAR,steal,,[],1630163,,,1610612766,104,109,2022-03-29T01:22:42Z,6350000,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M00.00S,2022-03-29T01:22:44.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630163,9.017739816031538,49.754901960784316,1610612766,106,109,2022-03-29T01:22:52Z,6360000,1.0,32.0,1,left,L. Ball Layup (22 PTS) (P. Washington 4 AST),"[1630163, 1629023]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,3.23,Made,,,,,22.0,P. Washington,1629023.0,4.0,,,,,,,,,,,
657,PT00M38.80S,2022-03-29T01:23:14.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612743,106,109,2022-03-29T01:23:28Z,6380000,,,0,,P. Washington shooting personal FOUL (3 PF) (Morris 2 FT),"[1629023, 1628420]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,,,,,,,,,,,200834.0,3.0,0.0,Morris,1628420.0,,,,,,
659,PT00M38.80S,2022-03-29T01:23:31.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,106,109,2022-03-29T01:23:31Z,6400000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M38.80S,2022-03-29T01:23:34.4Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612743,106,109,2022-03-29T01:25:47Z,6410000,,,0,,,[],1610612766.0,CHA,support,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,
661,PT00M38.80S,2022-03-29T01:26:20.7Z,4,REGULAR,freethrow,1 of 2,[],1628420,,,1610612743,106,110,2022-03-29T01:26:20Z,6420000,,,0,,M. Morris Free Throw 1 of 2 (13 PTS),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
662,PT00M38.80S,2022-03-29T01:26:25.8Z,4,REGULAR,substitution,out,[],203999,,,1610612743,106,110,2022-03-29T01:26:29Z,6430000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M38.80S,2022-03-29T01:26:25.8Z,4,REGULAR,substitution,in,[],201145,,,1610612743,106,110,2022-03-29T01:26:29Z,6440000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M38.80S,2022-03-29T01:26:44.2Z,4,REGULAR,freethrow,2 of 2,[],1628420,,,1610612743,106,111,2022-03-29T01:26:44Z,6450000,,,0,,M. Morris Free Throw 2 of 2 (14 PTS),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
665,PT00M32.90S,2022-03-29T01:26:52.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,23.603810775295663,87.25490196078431,1610612766,109,111,2022-03-29T01:26:59Z,6460000,-186.0,169.0,1,left,T. Rozier 25' 3PT fadeaway (12 PTS) (I. Thomas 2 AST),"[1626179, 202738]",1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,25.18,Made,,,,,12.0,I. Thomas,202738.0,2.0,,,,,,,,,,,
667,PT00M32.10S,2022-03-29T01:27:08.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,109,111,2022-03-29T01:27:08Z,6480000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M32.10S,2022-03-29T01:27:36.2Z,4,REGULAR,instantreplay,request,[],0,,,1610612743,109,111,2022-03-29T01:28:15Z,6490000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,Support 3pt FG
669,PT00M32.10S,2022-03-29T01:28:13.7Z,4,REGULAR,substitution,out,[],202738,,,1610612743,109,111,2022-03-29T01:28:37Z,6500000,,,0,,SUB out: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M32.10S,2022-03-29T01:28:13.7Z,4,REGULAR,substitution,out,[],201145,,,1610612743,109,111,2022-03-29T01:28:37Z,6510000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M32.10S,2022-03-29T01:28:13.7Z,4,REGULAR,substitution,in,[],203486,,,1610612743,109,111,2022-03-29T01:28:37Z,6520000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M32.10S,2022-03-29T01:28:13.7Z,4,REGULAR,substitution,in,[],203999,,,1610612743,109,111,2022-03-29T01:28:37Z,6530000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M11.20S,2022-03-29T01:29:25.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,88.78120893561103,50.49019607843137,1610612743,109,111,2022-03-29T01:29:30Z,6540000,2.0,53.0,1,right,MISS N. Jokic floating Shot,[203999],1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,5.31,Missed,,,,,,,,,,,,,,,,,,,
674,PT00M08.70S,2022-03-29T01:29:27.6Z,4,REGULAR,rebound,offensive,[],203932,,,1610612743,109,111,2022-03-29T01:31:09Z,6550000,,,0,,A. Gordon REBOUND (Off:5 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,673.0,7.0,2.0,5.0,,,,,,,,,,,,,,,
675,PT00M08.60S,2022-03-29T01:29:30.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612743,109,111,2022-03-29T01:29:47Z,6560000,,,0,,M. Bridges take personal FOUL (3 PF) (Jokic 2 FT),"[1628970, 203999]",1610612766.0,CHA,take,,,Bridges,M. Bridges,,,,,,,,,,,,,,,200834.0,3.0,0.0,Jokic,203999.0,,,,,,
677,PT00M08.60S,2022-03-29T01:30:02.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,109,112,2022-03-29T01:30:02Z,6580000,,,0,,N. Jokic Free Throw 1 of 2 (25 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,,,,,25.0,,,,,,,,,,,,,,
678,PT00M08.60S,2022-03-29T01:30:22.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,109,113,2022-03-29T01:30:22Z,6590000,,,0,,N. Jokic Free Throw 2 of 2 (26 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
679,PT00M08.60S,2022-03-29T01:30:29.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,109,113,2022-03-29T01:30:29Z,6600000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M08.60S,2022-03-29T01:31:15.2Z,4,REGULAR,substitution,out,[],203999,,,1610612766,109,113,2022-03-29T01:31:50Z,6610000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M08.60S,2022-03-29T01:31:15.2Z,4,REGULAR,substitution,in,[],201145,,,1610612766,109,113,2022-03-29T01:31:50Z,6620000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M05.40S,2022-03-29T01:32:21.8Z,4,REGULAR,3pt,Jump Shot,[],1630163,30.436925098554536,79.16666666666666,1610612766,109,113,2022-03-29T01:33:05Z,6630000,-146.0,234.0,1,left,MISS L. Ball 27' running 3PT,[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,27.54,Missed,,,,,,,,,,,,,,,,,,,
683,PT00M03.00S,2022-03-29T01:33:01.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,109,113,2022-03-29T01:33:01Z,6640000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,682.0,,,,,,,,,,,,,,,,,,
684,PT00M03.00S,2022-03-29T01:33:02.0Z,4,REGULAR,substitution,out,[],1628420,,,1610612766,109,113,2022-03-29T01:33:05Z,6650000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M03.00S,2022-03-29T01:33:02.0Z,4,REGULAR,substitution,in,[],203999,,,1610612766,109,113,2022-03-29T01:33:05Z,6660000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M00.00S,2022-03-29T01:33:26.1Z,4,REGULAR,jumpball,recovered,[],1626179,,,1610612766,109,113,2022-03-29T01:33:26Z,6670000,,,0,,Jump Ball M. Plumlee vs. J. Green: Tip to T. Rozier,"[1626179, 203486, 201145]",1610612766.0,CHA,unclearpass,T. Rozier,1626179.0,Rozier,T. Rozier,Plumlee,203486.0,Green,201145.0,,,,,,,,,,,,,,,,,,,,,
689,PT00M00.00S,2022-03-29T01:33:44.7Z,4,REGULAR,period,end,[],0,,,1610612766,109,113,2022-03-29T01:33:44Z,6700000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M00.00S,2022-03-29T01:33:56.9Z,4,REGULAR,game,end,[],0,,,0,109,113,2022-03-29T01:33:56Z,6710000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
