actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
637,PT03M28.00S,2022-02-28T02:16:58.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,8.754927726675426,49.01960784313725,1610612766,105,104,2022-02-28T02:17:04Z,6250000,5.0,30.0,1,left,MISS P. Washington cutting Layup - blocked,"[1629023, 203924]",1610612766.0,CHA,cutting,,,Washington,P. Washington,,,,,3.02,Missed,,,,,,,,,,,,,,,,,Grant,203924.0,
638,PT03M28.00S,2022-02-28T02:16:58.2Z,4,REGULAR,block,,[],203924,,,1610612766,105,104,2022-02-28T02:17:00Z,6260000,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M27.00S,2022-02-28T02:16:59.2Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612766,105,104,2022-02-28T02:17:04Z,6270000,,,0,,P. Washington REBOUND (Off:2 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,637.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
640,PT03M27.00S,2022-02-28T02:17:03.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629023,5.590000152587891,50.0,1610612766,107,104,2022-02-28T02:17:03Z,6280000,0.0,0.0,1,left,P. Washington putback DUNK (4 PTS),[1629023],1610612766.0,CHA,putback,,,Washington,P. Washington,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
641,PT03M27.00S,2022-02-28T02:17:09.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,107,104,2022-02-28T02:17:09Z,6290000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M09.00S,2022-02-28T02:18:58.5Z,4,REGULAR,2pt,Jump Shot,[],1630595,81.02825229960578,67.15686274509804,1610612765,107,106,2022-02-28T02:19:02Z,6300000,86.0,126.0,1,right,C. Cunningham 15' pullup Jump Shot (14 PTS) (I. Stewart 2 AST),"[1630595, 1630191]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,15.23,Made,,,,,14.0,I. Stewart,1630191.0,2.0,,,,,,,,,,,
644,PT02M58.00S,2022-02-28T02:19:10.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629023,5.732588699080158,49.26470588235294,1610612766,109,106,2022-02-28T02:19:14Z,6320000,4.0,1.0,1,left,P. Washington cutting DUNK (6 PTS) (M. Bridges 4 AST),"[1629023, 1628970]",1610612766.0,CHA,cutting,,,Washington,P. Washington,,,,,0.4,Made,,,,,6.0,M. Bridges,1628970.0,4.0,,,,,,,,,,,
646,PT02M45.00S,2022-02-28T02:19:25.0Z,4,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612765,109,106,2022-02-28T02:19:50Z,6340000,,,0,,P. Washington shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1629023, 1630595]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,,,,,,,,,,,203592.0,,2.0,0.0,Cunningham,1630595.0,,,,,
648,PT02M45.00S,2022-02-28T02:19:51.3Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,109,107,2022-02-28T02:19:51Z,6360000,,,0,,C. Cunningham Free Throw 1 of 2 (15 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
649,PT02M45.00S,2022-02-28T02:20:07.6Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,109,108,2022-02-28T02:20:07Z,6370000,,,0,,C. Cunningham Free Throw 2 of 2 (16 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
650,PT02M27.00S,2022-02-28T02:20:27.2Z,4,REGULAR,3pt,Jump Shot,[],1628970,30.962549277266753,25.245098039215684,1610612766,109,108,2022-02-28T02:20:32Z,6380000,124.0,239.0,1,left,MISS M. Bridges 26' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,26.87,Missed,,,,,,,,,,,,,,,,,,,
651,PT02M24.00S,2022-02-28T02:20:30.2Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612765,109,108,2022-02-28T02:20:32Z,6390000,,,0,,S. Bey REBOUND (Off:2 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,650.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
652,PT02M10.00S,2022-02-28T02:20:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.24901445466492,55.88235294117647,1610612765,109,110,2022-02-28T02:20:48Z,6400000,29.0,11.0,1,right,C. Cunningham driving Layup (18 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,3.14,Made,,,,,18.0,,,,,,,,,,,,,,
653,PT01M53.00S,2022-02-28T02:21:00.3Z,4,REGULAR,3pt,Jump Shot,[],1626179,21.50131406044678,5.392156862745098,1610612766,112,110,2022-02-28T02:21:05Z,6410000,223.0,150.0,1,left,T. Rozier 26' 3PT  (31 PTS) (L. Ball 7 AST),"[1626179, 1630163]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,26.85,Made,,,,,31.0,L. Ball,1630163.0,7.0,,,,,,,,,,,
655,PT01M42.00S,2022-02-28T02:21:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,93.11760840998686,50.73529411764706,1610612765,112,110,2022-02-28T02:21:24Z,6430000,4.0,12.0,1,right,MISS I. Stewart cutting Layup,[1630191],1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,1.27,Missed,,,,,,,,,,,,,,,,,,,
656,PT01M39.00S,2022-02-28T02:21:20.2Z,4,REGULAR,rebound,offensive,[],1630165,,,1610612765,112,110,2022-02-28T02:21:24Z,6440000,,,0,,K. Hayes REBOUND (Off:2 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,655.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
657,PT01M37.00S,2022-02-28T02:21:22.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,93.51182654402102,51.225490196078425,1610612765,112,110,2022-02-28T02:22:33Z,6450000,6.0,8.0,1,right,MISS S. Bey Layup,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,1.05,Missed,,,,,,,,,,,,,,,,,,,
661,PT01M37.00S,2022-02-28T02:21:22.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,112,110,2022-02-28T02:22:33Z,6460000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,657.0,,,,,,,,,,,,,,,,,,
658,PT01M34.00S,2022-02-28T02:22:26.7Z,4,REGULAR,jumpball,recovered,[],1630191,,,1610612765,112,110,2022-02-28T02:22:26Z,6470000,,,0,,Jump Ball S. Bey vs. P. Washington: Tip to I. Stewart,"[1630191, 1630180, 1629023]",1610612765.0,DET,heldball,I. Stewart,1630191.0,Stewart,I. Stewart,Bey,1630180.0,Washington,1629023.0,,,,,,,,,,,,,,,,,,,,,
662,PT01M29.00S,2022-02-28T02:22:31.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630595,90.09526938239159,61.274509803921575,1610612765,112,110,2022-02-28T02:22:38Z,6500000,56.0,41.0,1,right,MISS C. Cunningham 6' driving Layup - blocked,"[1630595, 1629023]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,6.95,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0,
663,PT01M29.00S,2022-02-28T02:22:31.3Z,4,REGULAR,block,,[],1629023,,,1610612765,112,110,2022-02-28T02:22:33Z,6510000,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M29.00S,2022-02-28T02:22:31.3Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,112,110,2022-02-28T02:22:38Z,6520000,,,0,,P. Washington REBOUND (Off:2 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,662.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
665,PT01M13.00S,2022-02-28T02:22:47.2Z,4,REGULAR,3pt,Jump Shot,[],1630163,32.14520367936925,64.2156862745098,1610612766,112,110,2022-02-28T02:22:52Z,6530000,-71.0,250.0,1,left,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,,
666,PT01M09.00S,2022-02-28T02:22:51.2Z,4,REGULAR,rebound,offensive,[],1628970,,,1610612766,112,110,2022-02-28T02:22:52Z,6540000,,,0,,M. Bridges REBOUND (Off:1 Def:8),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,665.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
667,PT00M59.10S,2022-02-28T02:23:04.4Z,4,REGULAR,turnover,traveling,[],1630163,,,1610612766,112,110,2022-02-28T02:23:11Z,6550000,,,0,,L. Ball traveling TURNOVER (4 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,203593.0,4.0,,,,,,,,,
668,PT00M59.10S,2022-02-28T02:23:15.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,112,110,2022-02-28T02:23:15Z,6560000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M47.20S,2022-02-28T02:25:27.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630165,95.3515111695138,95.83333333333334,1610612765,112,110,2022-02-28T02:25:35Z,6570000,229.0,-9.0,1,right,MISS K. Hayes 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,22.94,Missed,,,,,,,,,,,,,,,,,,,
671,PT00M43.60S,2022-02-28T02:25:31.4Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612765,112,110,2022-02-28T02:25:31Z,6580000,,,0,,S. Bey REBOUND (Off:3 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,670.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
672,PT00M42.30S,2022-02-28T02:25:32.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203924,68.01905387647832,68.13725490196079,1610612765,112,110,2022-02-28T02:25:38Z,6590000,91.0,248.0,1,right,MISS J. Grant 26' 3PT,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,26.42,Missed,,,,,,,,,,,,,,,,,,,
673,PT00M42.30S,2022-02-28T02:25:32.8Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612765,112,110,2022-02-28T02:25:38Z,6600000,,,0,,S. Bey REBOUND (Off:4 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,672.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
674,PT00M41.40S,2022-02-28T02:25:37.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630180,94.40999984741211,50.0,1610612765,112,112,2022-02-28T02:25:37Z,6610000,0.0,0.0,1,right,S. Bey putback Layup (23 PTS),[1630180],1610612765.0,DET,putback,,,Bey,S. Bey,,,,,0.0,Made,,,,,23.0,,,,,,,,,,,,,,
675,PT00M30.70S,2022-02-28T02:25:55.7Z,4,REGULAR,foul,offensive,[],1629023,,,1610612766,112,112,2022-02-28T02:26:19Z,6620000,,,0,,P. Washington offensive FOUL (3 PF),"[1629023, 1630165]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,203593.0,,3.0,0.0,Hayes,1630165.0,,,,,
677,PT00M30.70S,2022-02-28T02:25:55.7Z,4,REGULAR,turnover,offensive foul,[],1629023,,,1610612766,112,112,2022-02-28T02:25:55Z,6640000,,,0,,P. Washington offensive foul TURNOVER (2 TO),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,203593.0,2.0,,,,,,,,,
678,PT00M14.10S,2022-02-28T02:26:33.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,92.46057818659659,4.166666666666666,1610612765,112,115,2022-02-28T02:26:38Z,6650000,-229.0,18.0,1,right,S. Bey 3PT  (26 PTS) (C. Cunningham 6 AST),"[1630180, 1630595]",1610612765.0,DET,,,,Bey,S. Bey,,,,,22.99,Made,,,,,26.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,,
680,PT00M13.50S,2022-02-28T02:26:39.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,112,115,2022-02-28T02:26:39Z,6670000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M13.50S,2022-02-28T02:27:20.0Z,4,REGULAR,substitution,out,[],1628998,,,1610612766,112,115,2022-02-28T02:28:01Z,6680000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M13.50S,2022-02-28T02:27:20.0Z,4,REGULAR,substitution,in,[],1626162,,,1610612766,112,115,2022-02-28T02:28:01Z,6690000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M10.80S,2022-02-28T02:28:24.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630180,,,1610612766,112,115,2022-02-28T02:28:29Z,6700000,,,0,,S. Bey personal FOUL (2 PF) (Bridges 2 FT),"[1630180, 1628970]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,203593.0,,2.0,0.0,Bridges,1628970.0,,,,,
685,PT00M10.80S,2022-02-28T02:28:44.3Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,113,115,2022-02-28T02:28:44Z,6720000,,,0,,M. Bridges Free Throw 1 of 2 (22 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
686,PT00M10.80S,2022-02-28T02:29:04.0Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,114,115,2022-02-28T02:29:04Z,6730000,,,0,,M. Bridges Free Throw 2 of 2 (23 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
687,PT00M10.80S,2022-02-28T02:29:17.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,114,115,2022-02-28T02:29:17Z,6740000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M10.80S,2022-02-28T02:29:41.5Z,4,REGULAR,substitution,out,[],1626162,,,1610612765,114,115,2022-02-28T02:30:38Z,6750000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M10.80S,2022-02-28T02:29:41.5Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,114,115,2022-02-28T02:30:38Z,6760000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M10.80S,2022-02-28T02:29:41.5Z,4,REGULAR,substitution,in,[],1628998,,,1610612765,114,115,2022-02-28T02:30:38Z,6770000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M10.80S,2022-02-28T02:29:41.5Z,4,REGULAR,substitution,in,[],203482,,,1610612765,114,115,2022-02-28T02:30:38Z,6780000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M09.70S,2022-02-28T02:30:56.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612765,114,115,2022-02-28T02:31:03Z,6790000,,,0,,L. Ball personal FOUL (3 PF) (Cunningham 2 FT),"[1630163, 1630595]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,2715.0,,3.0,0.0,Cunningham,1630595.0,,,,,
694,PT00M09.70S,2022-02-28T02:31:18.3Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,114,116,2022-02-28T02:31:18Z,6810000,,,0,,C. Cunningham Free Throw 1 of 2 (19 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
695,PT00M09.70S,2022-02-28T02:31:18.9Z,4,REGULAR,substitution,out,[],203482,,,1610612765,114,116,2022-02-28T02:31:22Z,6820000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M09.70S,2022-02-28T02:31:18.9Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,114,116,2022-02-28T02:31:22Z,6830000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M09.70S,2022-02-28T02:31:25.7Z,4,REGULAR,substitution,out,[],1628998,,,1610612765,114,116,2022-02-28T02:31:37Z,6840000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M09.70S,2022-02-28T02:31:25.7Z,4,REGULAR,substitution,in,[],203486,,,1610612765,114,116,2022-02-28T02:31:37Z,6850000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M09.70S,2022-02-28T02:31:18.3Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,114,116,2022-02-28T02:31:53Z,6860000,,,0,,MISS C. Cunningham Free Throw 2 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Missed,,,,,,,,,,,,,,,,,,,
700,PT00M09.40S,2022-02-28T02:31:18.6Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,114,116,2022-02-28T02:31:53Z,6870000,,,0,,M. Bridges REBOUND (Off:1 Def:9),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,699.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
701,PT00M09.40S,2022-02-28T02:31:52.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,114,116,2022-02-28T02:31:52Z,6880000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M09.40S,2022-02-28T02:32:38.6Z,4,REGULAR,substitution,out,[],203486,,,1610612766,114,116,2022-02-28T02:33:18Z,6890000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M09.40S,2022-02-28T02:32:38.6Z,4,REGULAR,substitution,in,[],1626162,,,1610612766,114,116,2022-02-28T02:33:18Z,6900000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M04.10S,2022-02-28T02:33:52.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,8.623521681997373,50.0,1610612766,114,116,2022-02-28T02:33:57Z,6910000,0.0,29.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,2.86,Missed,,,,,,,,,,,,,,,,,,,
705,PT00M04.10S,2022-02-28T02:33:56.3Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612766,114,116,2022-02-28T02:33:56Z,6920000,,,0,,P. Washington REBOUND (Off:3 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,704.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
706,PT00M04.10S,2022-02-28T02:33:56.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629023,5.590000152587891,50.0,1610612766,116,116,2022-02-28T02:33:56Z,6930000,0.0,0.0,1,left,P. Washington putback Layup (8 PTS),[1629023],1610612766.0,CHA,putback,,,Washington,P. Washington,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,,
707,PT00M02.70S,2022-02-28T02:33:59.1Z,4,REGULAR,turnover,bad pass,[],203924,,,1610612765,116,116,2022-02-28T02:34:14Z,6940000,,,0,,J. Grant bad pass TURNOVER (3 TO),"[203924, 1630163]",1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,3.0,,,,,Ball,1630163.0,,,
708,PT00M02.70S,2022-02-28T02:33:59.1Z,4,REGULAR,steal,,[],1630163,,,1610612766,116,116,2022-02-28T02:34:04Z,6950000,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT00M00.00S,2022-02-28T02:34:09.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630163,7.35873850197109,9.091605392156863,1610612766,116,116,2022-02-28T02:35:28Z,6960000,205.0,17.0,1,left,MISS L. Ball 20' fadeaway Shot,[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,20.52,Missed,,,,,,,,,,,,,,,,,,,
710,PT00M00.00S,2022-02-28T02:34:09.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,116,116,2022-02-28T02:34:17Z,6970000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,709.0,,,,,,,,,,,,,,,,,,
711,PT00M00.00S,2022-02-28T02:34:50.8Z,4,REGULAR,period,end,[],0,,,1610612766,116,116,2022-02-28T02:34:50Z,6980000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT05M00.00S,2022-02-28T02:34:56.6Z,5,OVERTIME,substitution,out,['startperiod'],1626162,,,1610612766,116,116,2022-02-28T02:36:49Z,6990000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT05M00.00S,2022-02-28T02:34:56.6Z,5,OVERTIME,substitution,in,['startperiod'],1628998,,,1610612766,116,116,2022-02-28T02:36:49Z,7000000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT05M00.00S,2022-02-28T02:37:03.6Z,5,OVERTIME,period,start,[],0,,,0,116,116,2022-02-28T02:37:03Z,7010000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT04M57.00S,2022-02-28T02:37:05.9Z,5,OVERTIME,jumpball,recovered,[],1630165,,,1610612765,116,116,2022-02-28T02:37:05Z,7030000,,,0,,Jump Ball I. Stewart vs. M. Bridges: Tip to K. Hayes,"[1630165, 1630191, 1628970]",1610612765.0,DET,startperiod,K. Hayes,1630165.0,Hayes,K. Hayes,Stewart,1630191.0,Bridges,1628970.0,,,,,,,,,,,,,,,,,,,,,
719,PT04M46.00S,2022-02-28T02:37:16.6Z,5,OVERTIME,turnover,bad pass,[],1630180,,,1610612765,116,116,2022-02-28T02:37:22Z,7060000,,,0,,S. Bey bad pass TURNOVER (2 TO),"[1630180, 1629023]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,2.0,,,,,Washington,1629023.0,,,
720,PT04M46.00S,2022-02-28T02:37:16.6Z,5,OVERTIME,steal,,[],1629023,,,1610612766,116,116,2022-02-28T02:37:18Z,7070000,,,0,,P. Washington STEAL (1 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT04M31.00S,2022-02-28T02:37:35.4Z,5,OVERTIME,foul,personal,[],1630165,,,1610612766,116,116,2022-02-28T02:37:47Z,7080000,,,0,,K. Hayes personal FOUL (3 PF),"[1630165, 1629023]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,203593.0,,3.0,0.0,Washington,1629023.0,,,,,
723,PT04M15.00S,2022-02-28T02:38:05.4Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],1626179,5.338370565045992,31.372549019607842,1610612766,116,116,2022-02-28T02:38:11Z,7100000,93.0,-2.0,1,left,MISS T. Rozier 9' fadeaway Shot,[1626179],1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,9.31,Missed,,,,,,,,,,,,,,,,,,,
724,PT04M13.00S,2022-02-28T02:38:07.4Z,5,OVERTIME,rebound,defensive,[],1630180,,,1610612765,116,116,2022-02-28T02:38:11Z,7110000,,,0,,S. Bey REBOUND (Off:4 Def:4),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,723.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
725,PT04M07.00S,2022-02-28T02:38:13.5Z,5,OVERTIME,3pt,Jump Shot,[],1630595,69.85873850197109,23.774509803921568,1610612765,116,116,2022-02-28T02:38:59Z,7120000,-131.0,231.0,1,right,MISS C. Cunningham 26' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
726,PT04M04.00S,2022-02-28T02:38:19.2Z,5,OVERTIME,rebound,offensive,[],1630165,,,1610612765,116,116,2022-02-28T02:38:19Z,7130000,,,0,,K. Hayes REBOUND (Off:3 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,725.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
727,PT04M04.00S,2022-02-28T02:38:19.9Z,5,OVERTIME,turnover,out-of-bounds,[],1630165,,,1610612765,116,116,2022-02-28T02:38:27Z,7140000,,,0,,K. Hayes step out-of-bounds TURNOVER (2 TO),[1630165],1610612765.0,DET,step,,,Hayes,K. Hayes,,,,,,,,,,,,,,,203592.0,2.0,,,,,,,,,
728,PT03M51.00S,2022-02-28T02:38:56.0Z,5,OVERTIME,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626179,10.988830486202366,50.0,1610612766,118,116,2022-02-28T02:39:00Z,7150000,0.0,51.0,1,left,T. Rozier turnaround Jump Shot (33 PTS) (M. Bridges 5 AST),"[1626179, 1628970]",1610612766.0,CHA,turnaround,,,Rozier,T. Rozier,,,,,5.08,Made,,,,,33.0,M. Bridges,1628970.0,5.0,,,,,,,,,,,
